Date,Message
2026-02-03T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ Yest H vol=1.1x pos=v82 vwap=below ema=bear rs=-0.8% adx=41 body=63% ramp=0.9x rangeATR=1.4 O343.74 H344.14 L342.06 C342.44 ATR=8.13 SL=343.09/343.25 rawVol=36489 volSMA=32473 buf=0.407 prices=344.83
2026-02-03T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.13 SPY✓ → HOLD
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PD LH L vol=1.3x pos=v99 vwap=below ema=bear rs=-0.9% adx=43 body=75% ramp=0.6x rangeATR=1.7 O343.59 H344.22 L341.5 C341.54 ATR=8.13 SL=342.19/342.35 rawVol=47783 volSMA=35717 buf=0.407 prices=
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ Yest H + ~ Week H vol=1.3x pos=v99 vwap=below ema=bear rs=-0.9% adx=43 body=75% ramp=0.6x rangeATR=1.7 O343.59 H344.22 L341.5 C341.54 ATR=8.13 SL=342.19/342.35 rawVol=47783 volSMA=35717 buf=0.407 prices=344.83/342.29
2026-02-03T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=-0.25 SPY✓ → HOLD
2026-02-03T10:35:00.000-05:00,[KLB] 10:35 ▼ ~ ~ Yest H vol=0.5x pos=v89 vwap=below ema=bear rs=-0.8% adx=45 body=77% ramp=1x rangeATR=0.9 O343.53 H343.7 L342.24 C342.4 ATR=8.13 SL=343.05/343.21 rawVol=18964 volSMA=37964 buf=0.407 prices=344.83
2026-02-03T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ Yest H vol=0.5x pos=v48 vwap=below ema=bear rs=-0.5% adx=47 body=32% ramp=0.5x rangeATR=0.6 O343.57 H343.73 L342.77 C343.27 ATR=8.13 SL=343.92/344.08 rawVol=19159 volSMA=39344 buf=0.407 prices=344.83
2026-02-03T11:25:00.000-05:00,[KLB] 11:25 ▼ ~ ~ Yest H vol=0.5x pos=v89 vwap=below ema=bear rs=-0.5% adx=39 body=71% ramp=0.4x rangeATR=1.1 🔇 O344 H344.26 L342.77 C342.94 ATR=8.13 SL=344.57/344.97 rawVol=16225 volSMA=34994 buf=0.407 prices=344.83
2026-02-03T11:55:00.000-05:00,[KLB] 11:55 ▼ ~ x~ Yest H vol=0.5x pos=v73 vwap=below ema=bear rs=-0.3% adx=38 body=30% ramp=0.6x rangeATR=0.7 O343.74 H344.07 L343.3 C343.51 ATR=8.13 SL=345.14/345.54 rawVol=11773 volSMA=22365 buf=0.407 prices=344.83
2026-02-03T12:00:00.000-05:00,[KLB] 12:00 ▼ ~ ~ Yest H vol=0.5x pos=v88 vwap=below ema=bear rs=-0.4% adx=37 body=45% ramp=0.7x rangeATR=0.9 O343.43 H343.84 L342.9 C343.01 ATR=8.13 SL=344.64/345.04 rawVol=10072 volSMA=21708 buf=0.407 prices=344.83
2026-02-03T12:15:00.000-05:00,[KLB] 12:15 ▼ BRK PD LH L vol=1x pos=v70 vwap=below ema=bear rs=-0.5% adx=38 body=65% ramp=1.3x rangeATR=1.5 O343.1 H343.18 L341.56 C342.05 ATR=8.13 SL=343.68/344.08 rawVol=19265 volSMA=18856 buf=0.407 prices=
2026-02-03T12:15:00.000-05:00,[KLB] CONF 12:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T12:20:00.000-05:00,[KLB] 5m CHECK 12:20 ▼ pnl=-0.01 SPY✓ → HOLD
2026-02-03T12:30:00.000-05:00,[KLB] 12:30 ▼ ~ ~ Week H vol=0.7x pos=v96 vwap=below ema=bear rs=-0.6% adx=40 body=86% ramp=0.9x rangeATR=1 ⚠ O342.29 H342.39 L341.38 C341.42 ATR=8.13 SL=343.05/343.45 rawVol=12905 volSMA=17702 buf=0.407 prices=342.29
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O vol=2.6x pos=^62 vwap=above ema=bear rs=+0.2% adx=20 body=61% ramp=1.5x rangeATR=2 ⚡ O342.5 H343.59 L342.49 C343.17 ATR=8.37 SL=342.5/342.33 rawVol=7802 volSMA=3048 buf=0.419 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ FADE at 342.96
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Week H vol=15.1x pos=v53 vwap=below ema=bear rs=-0.3% adx=21 body=45% ramp=44.7x rangeATR=4.6 ⚡ O342.97 H343.26 L339.8 C341.42 ATR=8.37 SL=342.09/342.26 rawVol=179533 volSMA=11906 buf=0.419 prices=342.29
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Week H vol=3.7x pos=v57 vwap=below ema=bear rs=-0.4% adx=23 body=46% ramp=46.6x rangeATR=1.9 O342.41 H342.6 L340.91 C341.63 ATR=8.37 SL=342.3/342.47 rawVol=96166 volSMA=26135 buf=0.419 prices=342.29
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L + ORB L vol=3.5x pos=v88 vwap=below ema=bear rs=-1.3% adx=27 body=75% ramp=0.9x rangeATR=3.1 ⚡ O340.95 H341.39 L337.96 C338.37 ATR=8.37 SL=339.04/339.21 rawVol=130821 volSMA=37437 buf=0.419 prices=340.63/339.8
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP + ~ PD Cls vol=3.5x pos=v88 vwap=below ema=bear rs=-1.3% adx=27 body=75% ramp=0.9x rangeATR=3.1 ⚡ O340.95 H341.39 L337.96 C338.37 ATR=8.37 SL=339.04/339.21 rawVol=130821 volSMA=37437 buf=0.419 prices=
2026-02-04T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + PD LH L vol=3.1x pos=v86 vwap=below ema=bear rs=-1.6% adx=30 body=82% ramp=0.7x rangeATR=2 ⚠ O338.4 H338.5 L336.16 C336.49 ATR=8.37 SL=337.16/337.33 rawVol=104514 volSMA=42311 buf=0.419 prices=337.47
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK Month O vol=2.3x pos=v93 vwap=below ema=bear rs=-1.7% adx=33 body=54% ramp=0.8x rangeATR=1.3 O336.5 H337.1 L335.54 C335.65 ATR=8.37 SL=336.32/336.49 rawVol=72841 volSMA=45845 buf=0.419 prices=
2026-02-04T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=-0.02 SPY~ → HOLD
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=8.5x
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=8.5x pos=^100 vwap=above ema=bear rs=+3.1% adx=43 body=90% ramp=9.3x rangeATR=3.1 ⚡ ⚠ O314.89 H322.66 L314.03 C322.66 ATR=8.83 SL=321.95/321.78 rawVol=325542 volSMA=56682 buf=0.442 prices=
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ VWAP vol=0.9x pos=v95 vwap=below ema=bear rs=+2.2% adx=29 body=93% ramp=0.5x rangeATR=0.8 ⚠ 🔇 O319.35 H319.41 L316.98 C317.1 ATR=8.83 SL=317.81/317.98 rawVol=107244 volSMA=122267 buf=0.442 prices=
2026-02-05T14:05:00.000-05:00,[KLB] 14:05 ▲ ~ ~ Week L vol=1.9x pos=^98 vwap=above ema=bull rs=+5.1% adx=24 body=93% ramp=1.6x rangeATR=1.9 ⚠ O325.3 H327.44 L325.19 C327.38 ATR=8.83 SL=326.5/326.06 rawVol=59083 volSMA=31811 buf=0.442 prices=326.54
2026-02-05T14:15:00.000-05:00,[KLB] 14:15 ▲ BRK Week O vol=1.3x pos=^90 vwap=above ema=bull rs=+5.4% adx=28 body=85% ramp=1.9x rangeATR=1.1 ⚠ O328 H329.19 L327.95 C329.06 ATR=8.83 SL=328.18/327.74 rawVol=42765 volSMA=33136 buf=0.442 prices=
2026-02-05T14:15:00.000-05:00,[KLB] CONF 14:15 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-05T14:20:00.000-05:00,[KLB] 5m CHECK 14:20 ▲ pnl=0.12 SPY~ → HOLD
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ PM H vol=16x pos=v96 vwap=below ema=bull rs=-0.4% adx=14 body=7% ramp=18.8x rangeATR=3.6 ⚡ O327.25 H330.4 L326.87 C327 ATR=10.1 SL=327.81/328.01 rawVol=187925 volSMA=11710 buf=0.505 prices=331
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▼ RNG range break vol=3x
2026-02-06T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ ~ VWAP vol=1.3x pos=v98 vwap=below ema=bear rs=-2% adx=21 body=77% ramp=0.8x rangeATR=0.7 O323.91 H324.16 L322.99 C323.01 ATR=10.1 SL=323.82/324.02 rawVol=103436 volSMA=80197 buf=0.505 prices=
2026-02-06T13:50:00.000-05:00,[KLB] 13:50 ▲ ~ ~ VWAP vol=0.8x pos=^99 vwap=above ema=bull rs=-1.7% adx=21 body=51% ramp=0.9x rangeATR=1.1 O324.95 H325.39 L324.55 C325.38 ATR=10.1 SL=323.36/322.85 rawVol=26993 volSMA=33781 buf=0.505 prices=
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.8x
2026-02-09T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PD LH L vol=3x pos=v73 vwap=below ema=bear rs=-0.4% adx=31 body=71% ramp=1.1x rangeATR=2.1 ⚡ O321.79 H321.83 L319.28 C319.97 ATR=10.19 SL=320.78/320.99 rawVol=103949 volSMA=34656 buf=0.509 prices=
2026-02-09T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3x pos=v73 vwap=below ema=bear rs=-0.4% adx=31 body=71% ramp=1.1x rangeATR=2.1 ⚡ O321.79 H321.83 L319.28 C319.97 ATR=10.19 SL=320.78/320.99 rawVol=103949 volSMA=34656 buf=0.509 prices=
2026-02-09T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-09T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.02 SPY~ → HOLD
2026-02-09T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ Yest L vol=0.9x pos=^63 vwap=above ema=bull rs=+0.2% adx=34 body=45% ramp=0.5x rangeATR=0.6 🔇 O322.73 H323.41 L322.58 C323.1 ATR=10.19 SL=322.28/322.08 rawVol=42721 volSMA=49434 buf=0.509 prices=319.92
2026-02-09T10:35:00.000-05:00,"[KLB] 10:35 ▲ ~ ~ Yest L
~ VWAP vol=0.6x pos=^74 vwap=above ema=bull rs=+0.1% adx=34 body=74% ramp=0.7x rangeATR=0.7 O322.34 H323.2 L322.33 C322.98 ATR=10.19 SL=322.16/321.96 rawVol=32918 volSMA=53807 buf=0.509 prices=319.92"
2026-02-09T10:50:00.000-05:00,[KLB] 10:50 ▲ ~ ~ Yest L vol=0.5x pos=^87 vwap=above ema=bull rs=+0% adx=35 body=68% ramp=0.8x rangeATR=0.6 O322.54 H323.11 L322.4 C323.02 ATR=10.19 SL=322.2/322 rawVol=27228 volSMA=57571 buf=0.509 prices=319.92
2026-02-09T10:55:00.000-05:00,[KLB] 10:55 ▲ ~ ~ Yest L vol=0.6x pos=^91 vwap=above ema=bull rs=+0.3% adx=34 body=64% ramp=0.9x rangeATR=1.1 O323.02 H324.01 L322.65 C323.89 ATR=10.19 SL=323.07/322.87 rawVol=38169 volSMA=59283 buf=0.509 prices=319.92
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=9.3x
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=9.3x pos=v70 vwap=below ema=bear rs=+0.2% adx=37 body=69% ramp=8.8x rangeATR=4.3 ⚡ O322.35 H322.37 L320.46 C321.04 ATR=10.21 SL=321.86/322.06 rawVol=22575 volSMA=2422 buf=0.51 prices=
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.3x pos=v75 vwap=below ema=bear rs=-0.8% adx=43 body=61% ramp=98.4x rangeATR=3.9 ⚡ O320.12 H320.61 L317.31 C318.12 ATR=10.21 SL=318.94/319.14 rawVol=203950 volSMA=21874 buf=0.51 prices=318.13
2026-02-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L vol=6.6x pos=v99 vwap=below ema=bear rs=-1.7% adx=47 body=93% ramp=22.8x rangeATR=3.1 ⚡ ⚠ O318.04 H318.25 L315.09 C315.11 ATR=10.21 SL=315.93/316.13 rawVol=187462 volSMA=31129 buf=0.51 prices=317.26
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.09 SPY~ → HOLD
2026-02-10T11:05:00.000-05:00,[KLB] 11:05 ▲ ~ ~ ORB L vol=0.6x pos=^78 vwap=above ema=bear rs=-0.8% adx=32 body=72% ramp=1.1x rangeATR=1.5 O317.39 H318.88 L317.3 C318.53 ATR=10.21 SL=316.49/315.98 rawVol=46069 volSMA=77528 buf=0.51 prices=318.13
2026-02-10T11:10:00.000-05:00,[KLB] 11:10 ▼ FADE at 318.13
2026-02-10T11:50:00.000-05:00,[KLB] 11:50 ▲ ~ ~ ORB L vol=1.1x pos=^73 vwap=above ema=bear rs=-0.6% adx=20 body=71% ramp=1.4x rangeATR=1.2 O318.1 H319.09 L318.08 C318.82 ATR=10.21 SL=316.78/316.27 rawVol=40362 volSMA=37007 buf=0.51 prices=318.13
2026-02-10T12:35:00.000-05:00,[KLB] 12:35 ▲ ~ ~ VWAP vol=0.4x pos=^58 vwap=above ema=bear rs=-0.6% adx=20 body=58% ramp=0.5x rangeATR=0.5 🔇 O319.09 H319.42 L319.09 C319.28 ATR=10.21 SL=317.24/316.73 rawVol=11056 volSMA=25787 buf=0.51 prices=
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=12.6x pos=^72 vwap=above ema=bull rs=+0.5% adx=27 body=69% ramp=14.2x rangeATR=3.6 ⚡ O318.95 H321.01 L318.9 C320.41 ATR=10.17 SL=319.6/319.39 rawVol=83470 volSMA=6625 buf=0.509 prices=
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Today O vol=12.6x pos=^72 vwap=above ema=bull rs=+0.5% adx=27 body=69% ramp=14.2x rangeATR=3.6 ⚡ O318.95 H321.01 L318.9 C320.41 ATR=10.17 SL=319.6/319.39 rawVol=83470 volSMA=6625 buf=0.509 prices=
2026-02-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=10.1x
2026-02-11T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H
~ VWAP + ~ PD Cls vol=10.1x pos=v75 vwap=below ema=bull rs=0% adx=27 body=64% ramp=34.8x rangeATR=4.1 ⚡ O320.37 H320.7 L317.6 C318.39 ATR=10.17 SL=319.2/319.41 rawVol=133352 volSMA=13255 buf=0.509 prices=321.12/321.67/321.01"
2026-02-11T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.2 SPY~ → BAIL
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=2.8x pos=v70 vwap=below ema=bear rs=-0.8% adx=32 body=50% ramp=1.3x rangeATR=1.6 O315.29 H315.63 L313.89 C314.42 ATR=10.17 SL=315.23/315.44 rawVol=100630 volSMA=35691 buf=0.509 prices=314.61
2026-02-11T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-11T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=0.1 SPY✓ → HOLD
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.5x
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=8.7x pos=v69 vwap=below ema=bear rs=-0.5% adx=24 body=50% ramp=32.7x rangeATR=2 ⚡ O311.2 H311.4 L310.35 C310.68 ATR=10.26 SL=311.5/311.71 rawVol=95105 volSMA=11443 buf=0.513 prices=311.01
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PD Cls vol=8.7x pos=v69 vwap=below ema=bear rs=-0.5% adx=24 body=50% ramp=32.7x rangeATR=2 ⚡ O311.2 H311.4 L310.35 C310.68 ATR=10.26 SL=311.5/311.71 rawVol=95105 volSMA=11443 buf=0.513 prices=
2026-02-12T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 SPY~ → HOLD
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ x~ ORB H vol=2.5x pos=v57 vwap=below ema=bear rs=-0.3% adx=25 body=3% ramp=1.2x rangeATR=1.9 O311.05 H311.77 L310.44 C311.01 ATR=10.26 SL=311.83/312.04 rawVol=59442 volSMA=23562 buf=0.513 prices=312.2
2026-02-12T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ ~ ORB H vol=0.8x pos=v92 vwap=below ema=bear rs=+0% adx=20 body=80% ramp=0.8x rangeATR=1.4 ⚠ O311.87 H312.02 L310.74 C310.84 ATR=10.26 SL=311.66/311.87 rawVol=34390 volSMA=41007 buf=0.513 prices=312.2
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK PM L vol=1.5x pos=v92 vwap=below ema=bear rs=-0.1% adx=20 body=86% ramp=1.2x rangeATR=1.2 ⚠ O310.88 H310.95 L309.8 C309.89 ATR=10.26 SL=310.71/310.92 rawVol=68436 volSMA=44312 buf=0.513 prices=311.01
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ VWAP vol=1.5x pos=v92 vwap=below ema=bear rs=-0.1% adx=20 body=86% ramp=1.2x rangeATR=1.2 ⚠ O310.88 H310.95 L309.8 C309.89 ATR=10.26 SL=310.71/310.92 rawVol=68436 volSMA=44312 buf=0.513 prices=
2026-02-12T10:45:00.000-05:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T10:50:00.000-05:00,[KLB] 5m CHECK 10:50 ▼ pnl=-0.05 SPY✓ → HOLD
2026-02-12T12:00:00.000-05:00,[KLB] 12:00 ▲ ~ ~ VWAP vol=0.7x pos=^93 vwap=above ema=bull rs=+1.9% adx=24 body=51% ramp=0.7x rangeATR=1 O313.01 H313.75 L312.47 C313.66 ATR=10.26 SL=311.61/311.1 rawVol=30450 volSMA=43207 buf=0.513 prices=
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Week L vol=8.8x pos=v74 vwap=below ema=bear rs=-0.4% adx=21 body=58% ramp=38.9x rangeATR=1.9 O306.84 H307.16 L305.17 C305.69 ATR=10.17 SL=306.5/306.71 rawVol=174147 volSMA=19782 buf=0.509 prices=306.2/306.46
2026-02-13T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 SPY~ → HOLD
2026-02-13T10:50:00.000-05:00,[KLB] 10:50 ▼ BRK PM L + ORB L vol=1.4x pos=v91 vwap=below ema=bear rs=-0.9% adx=23 body=77% ramp=1.4x rangeATR=1.1 O305.98 H306.18 L304.73 C304.86 ATR=10.17 SL=305.67/305.88 rawVol=101076 volSMA=74700 buf=0.509 prices=306.2/305.45
2026-02-13T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ VWAP vol=1.4x pos=v91 vwap=below ema=bear rs=-0.9% adx=23 body=77% ramp=1.4x rangeATR=1.1 O305.98 H306.18 L304.73 C304.86 ATR=10.17 SL=305.67/305.88 rawVol=101076 volSMA=74700 buf=0.509 prices=
2026-02-13T10:50:00.000-05:00,[KLB] CONF 10:50 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T10:55:00.000-05:00,[KLB] 5m CHECK 10:55 ▼ pnl=-0.13 SPY~ → BAIL
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L + ORB L vol=2.4x pos=v89 vwap=below ema=bear rs=-0.9% adx=22 body=87% ramp=1.3x rangeATR=1.9 ⚠ O305.7 H305.72 L304.48 C304.62 ATR=10.17 SL=305.64/306.15 rawVol=54158 volSMA=22404 buf=0.509 prices=306.2/305.45
2026-02-13T15:30:00.000-05:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T15:35:00.000-05:00,[KLB] 5m CHECK 15:35 ▼ pnl=-0.04 SPY~ → HOLD
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=6.9x
2026-02-17T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ PM L
~ VWAP + ~ Today O vol=12.9x pos=^94 vwap=above ema=bear rs=+0.5% adx=35 body=60% ramp=86x rangeATR=4.3 ⚡ O300.02 H302.31 L298.85 C302.11 ATR=9.82 SL=301.32/301.13 rawVol=174593 volSMA=13545 buf=0.491 prices=299.64"
