Date,Message
2025-07-22T09:45:00.000-04:00,"[KLB] 9:45 ▲ ~ ~ Week L
~ VWAP vol=6.6x pos=^95 vwap=above ema=bear rs=+0.8% adx=23 body=53% ramp=943.5x rangeATR=2.5 ⚡ O42.75 H42.83 L42.69 C42.83 ATR=0.77 SL=42.75/42.71 rawVol=97404 volSMA=14837 buf=0.039 prices=42.74"
2025-07-22T10:05:00.000-04:00,[KLB] 10:05 ▼ FADE at 42.74
2025-07-22T11:30:00.000-04:00,[KLB] 11:30 ▼ ~ x~ ORB H vol=0.7x pos=v100 vwap=below ema=bull rs=+0.6% adx=15 body=14% ramp=0.5x rangeATR=0.8 O42.63 H42.68 L42.63 C42.63 ATR=0.77 SL=42.7/42.74 rawVol=36694 volSMA=55719 buf=0.039 prices=42.69
2025-07-22T11:40:00.000-04:00,[KLB] 11:40 ▼ ~ x~ ORB H vol=0.8x pos=v76 vwap=below ema=bull rs=+0.6% adx=14 body=24% ramp=0.7x rangeATR=1.8 O42.66 H42.72 L42.6 C42.63 ATR=0.77 SL=42.7/42.74 rawVol=37544 volSMA=49717 buf=0.039 prices=42.69
2025-07-22T14:25:00.000-04:00,[KLB] 14:25 ▲ ~ ~ Week L vol=2x pos=^84 vwap=above ema=bull rs=+0.8% adx=22 body=48% ramp=1.5x rangeATR=1.5 O42.75 H42.8 L42.72 C42.79 ATR=0.77 SL=42.71/42.67 rawVol=47600 volSMA=23310 buf=0.039 prices=42.74
2025-07-23T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=18.4x
2025-07-23T11:45:00.000-04:00,[KLB] 11:45 ▲ ~ ~ VWAP vol=0.5x pos=^100 vwap=above ema=bull rs=+0.6% adx=26 body=100% ramp=1x rangeATR=0.9 ⚠ O43.05 H43.11 L43.05 C43.11 ATR=0.75 SL=43.03/42.99 rawVol=23050 volSMA=44243 buf=0.038 prices=
2025-07-24T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=18.7x
2025-07-24T13:10:00.000-04:00,[KLB] 13:10 ▲ ~ ~ VWAP vol=0.4x pos=^70 vwap=above ema=bull rs=+0.4% adx=25 body=55% ramp=1.6x rangeATR=0.9 O43.5 H43.57 L43.48 C43.54 ATR=0.75 SL=43.47/43.43 rawVol=19856 volSMA=52760 buf=0.037 prices=
2025-07-25T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=19.4x
2025-07-25T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H + ~ Today O + ~ PD Cls vol=19.4x pos=v81 vwap=below ema=bull rs=-0.2% adx=24 body=44% ramp=206.4x rangeATR=4.2 ⚡ O43.78 H43.84 L43.68 C43.71 ATR=0.74 SL=43.78/43.82 rawVol=127924 volSMA=6582 buf=0.037 prices=43.83/43.77
2025-07-25T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ x~ Yest H vol=11.7x pos=v67 vwap=below ema=bull rs=-0.2% adx=25 body=13% ramp=471.8x rangeATR=1.9 O43.7 H43.74 L43.66 C43.69 ATR=0.74 SL=43.76/43.8 rawVol=87212 volSMA=10942 buf=0.037 prices=43.77
2025-07-25T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ Yest H
~ VWAP vol=6.4x pos=v88 vwap=below ema=bull rs=-0.4% adx=25 body=60% ramp=709.5x rangeATR=2.7 ⚡ O43.69 H43.73 L43.6 C43.62 ATR=0.74 SL=43.69/43.73 rawVol=53040 volSMA=13594 buf=0.037 prices=43.77"
2025-07-25T15:35:00.000-04:00,[KLB] 15:35 ▲ ~ ~ VWAP vol=1.1x pos=^80 vwap=above ema=bull rs=-0.7% adx=20 body=80% ramp=2.1x rangeATR=0.8 ⚠ O43.6 H43.63 L43.6 C43.62 ATR=0.74 SL=43.55/43.51 rawVol=14926 volSMA=12988 buf=0.037 prices=
2025-07-28T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=19x
2025-07-28T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ Today O vol=19x pos=^69 vwap=above ema=bull rs=+0.3% adx=35 body=54% ramp=69.5x rangeATR=5 ⚡ O43.82 H44.04 L43.78 C43.96 ATR=0.73 SL=43.89/43.85 rawVol=298866 volSMA=15749 buf=0.036 prices=
2025-07-28T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=14.1x pos=^56 vwap=above ema=bull rs=+0.4% adx=37 body=48% ramp=78.8x rangeATR=2.2 ⚡ O43.97 H44.09 L43.96 C44.03 ATR=0.73 SL=43.96/43.92 rawVol=110256 volSMA=21256 buf=0.036 prices=
2025-07-28T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=2.3x pos=v79 vwap=below ema=bull rs=+0.2% adx=37 body=76% ramp=138.4x rangeATR=2.3 ⚡ O44.04 H44.04 L43.9 C43.93 ATR=0.73 SL=44/44.03 rawVol=55576 volSMA=24035 buf=0.036 prices=44.04
2025-07-28T10:05:00.000-04:00,[KLB] 10:05 ▲ FADE at 44.04
2025-07-29T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=8.4x
2025-07-29T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H + ~ Today O + ~ PD Cls vol=8.4x pos=v76 vwap=below ema=bull rs=-0.3% adx=28 body=58% ramp=1961.2x rangeATR=4.3 ⚡ O44.11 H44.14 L43.98 C44.02 ATR=0.72 SL=44.09/44.12 rawVol=61538 volSMA=7326 buf=0.036 prices=44.1/44.12
2025-07-29T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ x~ PM H + x~ Yest H vol=3.4x pos=v70 vwap=below ema=bull rs=-0.1% adx=26 body=17% ramp=1.7x rangeATR=3.1 ⚡ O44.04 H44.12 L43.97 C44.01 ATR=0.72 SL=44.08/44.12 rawVol=38460 volSMA=11293 buf=0.036 prices=44.1/44.12
2025-07-29T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ PM L vol=4.4x pos=^83 vwap=above ema=bull rs=0% adx=26 body=54% ramp=1x rangeATR=2.2 ⚡ O44.02 H44.1 L43.98 C44.08 ATR=0.72 SL=44.01/43.97 rawVol=62766 volSMA=14401 buf=0.036 prices=44.05
2025-07-29T10:00:00.000-04:00,[KLB] 10:00 ▲ FADE at 44.1
2025-07-29T10:05:00.000-04:00,[KLB] 10:05 ▲ BRK PD LH H vol=2.4x pos=^74 vwap=above ema=bull rs=+0.2% adx=28 body=54% ramp=1x rangeATR=1.6 O44.11 H44.19 L44.09 C44.16 ATR=0.72 SL=44.09/44.06 rawVol=31992 volSMA=18179 buf=0.036 prices=
2025-07-29T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ VWAP vol=2.4x pos=^74 vwap=above ema=bull rs=+0.2% adx=28 body=54% ramp=1x rangeATR=1.6 O44.11 H44.19 L44.09 C44.16 ATR=0.72 SL=44.09/44.06 rawVol=31992 volSMA=18179 buf=0.036 prices=
2025-07-29T10:05:00.000-04:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-R1: EMA)
2025-07-29T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▲ pnl=0 SPY~ → HOLD
2025-07-29T11:45:00.000-04:00,[KLB] 11:45 ▲ ~ ~ PM L + ~ ORB L vol=0.9x pos=^100 vwap=above ema=bull rs=+0.6% adx=23 body=45% ramp=0.9x rangeATR=1.5 O44.11 H44.15 L44.06 C44.15 ATR=0.72 SL=44.07/44.04 rawVol=22620 volSMA=26498 buf=0.036 prices=44.05/44.07
2025-07-29T11:55:00.000-04:00,[KLB] 11:55 ▲ ~ ~ ORB L vol=0.8x pos=^93 vwap=above ema=bull rs=+0.4% adx=20 body=80% ramp=1x rangeATR=1.3 ⚠ O44.09 H44.15 L44.08 C44.15 ATR=0.72 SL=44.07/44.04 rawVol=19884 volSMA=25340 buf=0.036 prices=44.07
2025-07-30T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=16.1x
2025-07-30T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK ORB L vol=3.4x pos=v74 vwap=below ema=bear rs=-0.3% adx=22 body=74% ramp=171.1x rangeATR=2.4 ⚡ O44.18 H44.18 L44.04 C44.08 ATR=0.7 SL=44.15/44.18 rawVol=50492 volSMA=15051 buf=0.035 prices=44.09
2025-07-30T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-07-30T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=4.1x pos=v72 vwap=below ema=bear rs=-0.4% adx=25 body=68% ramp=2.3x rangeATR=2.1 ⚡ O44.07 H44.08 L43.95 C43.99 ATR=0.7 SL=44.06/44.09 rawVol=78484 volSMA=18975 buf=0.035 prices=
2025-07-30T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.13 SPY~ → HOLD
2025-07-30T10:35:00.000-04:00,[KLB] 10:35 ▼ BRK Yest L vol=1.8x pos=v44 vwap=below ema=bear rs=-0.7% adx=37 body=44% ramp=0.8x rangeATR=1.8 O44.02 H44.02 L43.88 C43.96 ATR=0.7 SL=44.03/44.06 rawVol=73514 volSMA=40661 buf=0.035 prices=43.97
2025-07-30T10:35:00.000-04:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-07-30T10:40:00.000-04:00,[KLB] 5m CHECK 10:40 ▼ pnl=-0.05 SPY~ → HOLD
2025-07-30T12:35:00.000-04:00,[KLB] 12:35 ▲ ~ ~ ORB L vol=1x pos=^67 vwap=above ema=bear rs=-0.3% adx=33 body=60% ramp=1.4x rangeATR=0.8 O44.09 H44.13 L44.09 C44.12 ATR=0.7 SL=44.04/44.01 rawVol=27378 volSMA=26253 buf=0.035 prices=44.09
2025-07-30T13:35:00.000-04:00,[KLB] 13:35 ▲ ~ ~ ORB L vol=1.1x pos=^95 vwap=above ema=bear rs=-0.3% adx=23 body=84% ramp=1.6x rangeATR=1.2 ⚠ O44.08 H44.12 L44.07 C44.12 ATR=0.7 SL=44.04/44.01 rawVol=22994 volSMA=21062 buf=0.035 prices=44.09
2025-07-30T13:40:00.000-04:00,[KLB] 13:40 ▲ ~ ~ ORB L vol=1.1x pos=^100 vwap=above ema=bear rs=-0.2% adx=23 body=100% ramp=1.3x rangeATR=1.1 ⚠ O44.11 H44.16 L44.11 C44.16 ATR=0.7 SL=44.08/44.05 rawVol=8976 volSMA=20261 buf=0.035 prices=44.09
2025-07-30T14:05:00.000-04:00,[KLB] 14:05 ▼ FADE at 44.09
2025-07-30T14:05:00.000-04:00,[KLB] 14:05 ▼ BRK ORB L vol=2.1x pos=v73 vwap=below ema=bear rs=-0.4% adx=22 body=50% ramp=1.3x rangeATR=2.8 ⚡ O44.1 H44.13 L44 C44.04 ATR=0.7 SL=44.11/44.14 rawVol=39716 volSMA=18858 buf=0.035 prices=44.09
2025-07-30T14:05:00.000-04:00,[KLB] CONF 14:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-07-30T14:10:00.000-04:00,[KLB] 5m CHECK 14:10 ▼ pnl=0.08 SPY~ → HOLD
2025-07-30T14:50:00.000-04:00,[KLB] 14:50 ▼ BRK Yest L vol=1.7x pos=v92 vwap=below ema=bear rs=-0.6% adx=27 body=79% ramp=3.1x rangeATR=2.3 ⚡ O44.01 H44.02 L43.89 C43.9 ATR=0.7 SL=43.97/44.01 rawVol=41684 volSMA=23829 buf=0.035 prices=43.97
2025-07-30T14:50:00.000-04:00,[KLB] CONF 14:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-07-30T14:55:00.000-04:00,[KLB] 5m CHECK 14:55 ▼ pnl=0.01 SPY~ → HOLD
2025-07-30T15:05:00.000-04:00,[KLB] 15:05 ▼ ~ ~ Week H vol=2.8x pos=v78 vwap=below ema=bear rs=-0.5% adx=34 body=74% ramp=1.2x rangeATR=2 O43.82 H43.83 L43.69 C43.72 ATR=0.7 SL=43.79/43.83 rawVol=85466 volSMA=30149 buf=0.035 prices=43.84
2025-07-31T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=18.8x
2025-07-31T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ PD LH L vol=18.8x pos=^100 vwap=above ema=bear rs=+0.9% adx=22 body=97% ramp=144.9x rangeATR=5.9 ⚡ ⚠ O43.41 H43.77 L43.4 C43.77 ATR=0.72 SL=43.69/43.66 rawVol=151644 volSMA=8064 buf=0.036 prices=
2025-07-31T11:10:00.000-04:00,[KLB] 11:10 ▼ ~ x~ ORB H vol=0.8x pos=v47 vwap=below ema=bull rs=+1.3% adx=27 body=20% ramp=1.5x rangeATR=0.9 O43.75 H43.77 L43.7 C43.74 ATR=0.72 SL=43.81/43.84 rawVol=41582 volSMA=51910 buf=0.036 prices=43.77
2025-07-31T13:55:00.000-04:00,[KLB] 13:55 ▼ ~ ~ PM H vol=1.7x pos=v54 vwap=below ema=bear rs=+1.5% adx=22 body=46% ramp=1.1x rangeATR=1.1 O43.68 H43.68 L43.61 C43.64 ATR=0.72 SL=43.71/43.75 rawVol=39914 volSMA=23549 buf=0.036 prices=43.7
2025-07-31T14:10:00.000-04:00,"[KLB] 14:10 ▼ ~ ~ PM H
~ VWAP vol=0.8x pos=v97 vwap=below ema=bear rs=+1.5% adx=22 body=93% ramp=0.7x rangeATR=2.1 ⚡ ⚠ O43.72 H43.72 L43.58 C43.58 ATR=0.72 SL=43.65/43.69 rawVol=17804 volSMA=23177 buf=0.036 prices=43.7"
2025-07-31T14:40:00.000-04:00,[KLB] 14:40 ▼ ~ x~ PM H vol=0.5x pos=v95 vwap=below ema=bear rs=+1.4% adx=20 body=11% ramp=0.4x rangeATR=0.7 🔇 O43.64 H43.68 L43.63 C43.64 ATR=0.72 SL=43.71/43.74 rawVol=10450 volSMA=20147 buf=0.036 prices=43.7
2025-08-01T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=19.8x
2025-08-01T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L + Yest L + Month O vol=19.8x pos=v98 vwap=below ema=bear rs=-0.2% adx=21 body=65% ramp=417.5x rangeATR=5 ⚡ O43.46 H43.59 L43.19 C43.2 ATR=0.72 SL=43.27/43.3 rawVol=275022 volSMA=13891 buf=0.036 prices=43.44/43.38
2025-08-01T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Today O vol=19.8x pos=v98 vwap=below ema=bear rs=-0.2% adx=21 body=65% ramp=417.5x rangeATR=5 ⚡ O43.46 H43.59 L43.19 C43.2 ATR=0.72 SL=43.27/43.3 rawVol=275022 volSMA=13891 buf=0.036 prices=
2025-08-01T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-08-01T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.01 SPY✓ → HOLD
2025-08-01T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK ORB L vol=4x pos=v99 vwap=below ema=bear rs=-0.1% adx=29 body=93% ramp=2.8x rangeATR=1.8 ⚠ O43.22 H43.23 L43.06 C43.06 ATR=0.72 SL=43.13/43.17 rawVol=211138 volSMA=53075 buf=0.036 prices=43.19
2025-08-01T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=4x pos=v99 vwap=below ema=bear rs=-0.1% adx=29 body=93% ramp=2.8x rangeATR=1.8 ⚠ O43.22 H43.23 L43.06 C43.06 ATR=0.72 SL=43.13/43.17 rawVol=211138 volSMA=53075 buf=0.036 prices=
2025-08-01T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-08-01T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.01 SPY✓ → HOLD
2025-08-01T10:00:00.000-04:00,[KLB] 10:00 ▼ BRK Week O vol=2.6x pos=v93 vwap=below ema=bear rs=-0.4% adx=34 body=89% ramp=0.6x rangeATR=1.4 ⚠ O43.05 H43.05 L42.91 C42.92 ATR=0.72 SL=42.99/43.03 rawVol=115790 volSMA=67789 buf=0.036 prices=
2025-08-01T10:00:00.000-04:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-08-01T10:05:00.000-04:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.17 SPY✓ → HOLD
2025-08-04T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=17.5x
2025-08-04T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ PD LH L + ~ PD Cls vol=17.5x pos=^68 vwap=above ema=bear rs=+0.3% adx=33 body=65% ramp=45x rangeATR=6 ⚡ O42.75 H43.04 L42.74 C42.95 ATR=0.74 SL=42.87/42.83 rawVol=170032 volSMA=9692 buf=0.037 prices=42.56
2025-08-04T10:10:00.000-04:00,[KLB] 10:10 ▼ ~ ~ Today O vol=1.9x pos=v78 vwap=below ema=bull rs=-0.5% adx=32 body=75% ramp=0.9x rangeATR=2 ⚡ O42.83 H42.83 L42.67 C42.71 ATR=0.74 SL=42.78/42.82 rawVol=87384 volSMA=46173 buf=0.037 prices=
2025-08-04T10:25:00.000-04:00,[KLB] 10:25 ▲ FADE at 42.72
2025-08-04T10:35:00.000-04:00,[KLB] 10:35 ▼ ~ ~ VWAP vol=1.2x pos=v86 vwap=below ema=bear rs=-0.5% adx=24 body=86% ramp=0.7x rangeATR=1.5 ⚠ O42.83 H42.83 L42.71 C42.72 ATR=0.74 SL=42.8/42.83 rawVol=73046 volSMA=63093 buf=0.037 prices=
2025-08-04T10:50:00.000-04:00,[KLB] 10:50 ▲ ~ ~ Yest L vol=0.8x pos=^87 vwap=above ema=bull rs=-0.2% adx=22 body=87% ramp=0.8x rangeATR=1.4 ⚠ O42.78 H42.9 L42.78 C42.89 ATR=0.74 SL=42.81/42.77 rawVol=25464 volSMA=70075 buf=0.037 prices=42.56
