Date,Message
2025-10-02T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ PM H
~ VWAP vol=12.5x pos=v99 vwap=below ema=bull rs=-1.5% adx=64 body=96% ramp=7.6x rangeATR=6.5 ⚡ ⚠ O296.5 H296.65 L291.89 C291.94 ATR=7.55 SL=292.69/293.07 rawVol=70056 volSMA=5612 buf=0.377 prices=296.8"
2025-10-02T10:55:00.000-04:00,[KLB] 10:55 ▼ BRK PM L vol=1.8x pos=v97 vwap=below ema=bear rs=-2.1% adx=34 body=97% ramp=1.7x rangeATR=1.6 ⚠ O290.32 H290.32 L288.88 C288.93 ATR=7.55 SL=289.68/290.06 rawVol=40686 volSMA=23031 buf=0.377 prices=290
2025-10-02T10:55:00.000-04:00,[KLB] CONF 10:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-02T11:00:00.000-04:00,[KLB] 11:00 ▼ ~ ~ Yest H + ~ PD Cls vol=1.7x pos=v89 vwap=below ema=bear rs=-2.3% adx=35 body=77% ramp=1.6x rangeATR=1 O288.98 H289.08 L288.2 C288.3 ATR=7.55 SL=289.05/289.43 rawVol=32807 volSMA=24602 buf=0.377 prices=290.48
2025-10-02T11:00:00.000-04:00,[KLB] 5m CHECK 11:00 ▼ pnl=0.08 SPY✓ → HOLD
2025-10-02T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ x~ Yest H vol=1.3x pos=v79 vwap=below ema=bear rs=-2.3% adx=36 body=17% ramp=2x rangeATR=0.8 O288.27 H288.73 L287.98 C288.14 ATR=7.55 SL=288.89/289.27 rawVol=30773 volSMA=26037 buf=0.377 prices=290.48
2025-10-02T11:20:00.000-04:00,[KLB] 11:20 ▼ ~ ~ Yest H vol=1x pos=v100 vwap=below ema=bear rs=-2.4% adx=36 body=100% ramp=0.6x rangeATR=1.1 ⚠ O288.97 H288.97 L288.06 C288.06 ATR=7.55 SL=288.81/289.19 rawVol=18799 volSMA=22507 buf=0.377 prices=290.48
2025-10-02T12:10:00.000-04:00,[KLB] 12:10 ▼ ~ x~ Yest H vol=0.3x pos=v59 vwap=below ema=bear rs=-2.4% adx=37 body=8% ramp=1x rangeATR=0.9 O288.21 H288.51 L287.92 C288.16 ATR=7.55 SL=288.91/289.29 rawVol=4500 volSMA=16560 buf=0.377 prices=290.48
2025-10-02T12:30:00.000-04:00,[KLB] 12:30 ▼ ~ ~ Yest H vol=0.8x pos=v100 vwap=below ema=bear rs=-2.5% adx=33 body=32% ramp=1.5x rangeATR=0.6 O288.28 H288.51 L288.17 C288.17 ATR=7.55 SL=288.92/289.3 rawVol=11686 volSMA=14822 buf=0.377 prices=290.48
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=14.8x
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Today O vol=14.8x pos=v59 vwap=below ema=bear rs=-0.4% adx=22 body=39% ramp=12.9x rangeATR=3.8 ⚡ O292.86 H293.25 L291.22 C292.06 ATR=7.7 SL=292.83/293.22 rawVol=68171 volSMA=4599 buf=0.385 prices=
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=5.4x
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=5.4x pos=^100 vwap=above ema=bear rs=+0.4% adx=22 body=84% ramp=28.2x rangeATR=2.8 ⚡ ⚠ O292.73 H294.3 L292.44 C294.3 ATR=7.7 SL=293.53/293.14 rawVol=45780 volSMA=8483 buf=0.385 prices=
2025-10-03T09:55:00.000-04:00,"[KLB] 9:55 ▼ ~ ~ ORB H
~ VWAP vol=3.2x pos=v86 vwap=below ema=bear rs=-0.4% adx=21 body=77% ramp=1x rangeATR=2.4 ⚡ O293.7 H293.87 L291.99 C292.25 ATR=7.7 SL=293.02/293.4 rawVol=21148 volSMA=11242 buf=0.385 prices=293.25"
2025-10-03T10:25:00.000-04:00,[KLB] 10:25 ▼ ~ x~ ORB H vol=1x pos=v51 vwap=below ema=bear rs=-0.2% adx=20 body=23% ramp=1.2x rangeATR=0.9 O292.84 H293.04 L292.33 C292.68 ATR=7.7 SL=293.45/293.83 rawVol=16159 volSMA=16099 buf=0.385 prices=293.25
2025-10-03T13:40:00.000-04:00,[KLB] 13:40 ▼ ~ x~ ORB H vol=0.8x pos=v62 vwap=below ema=bear rs=-0.1% adx=15 body=29% ramp=1.5x rangeATR=0.6 O293.03 H293.14 L292.8 C292.93 ATR=7.7 SL=293.7/294.09 rawVol=6895 volSMA=8475 buf=0.385 prices=293.25
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ BRK PM L + ORB L vol=1.5x pos=v100 vwap=below ema=bear rs=-0.5% adx=21 body=84% ramp=1.8x rangeATR=1.4 ⚠ O291.4 H291.54 L290.64 C290.64 ATR=7.7 SL=291.41/291.8 rawVol=11817 volSMA=9771 buf=0.385 prices=291.17/291.22
2025-10-03T13:55:00.000-04:00,[KLB] CONF 13:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-03T14:00:00.000-04:00,[KLB] 5m CHECK 14:00 ▼ pnl=-0.11 SPY~ → BAIL
2025-10-03T14:10:00.000-04:00,[KLB] 14:10 ▼ BRK PM L + ORB L vol=1.2x pos=v47 vwap=below ema=bear rs=-0.5% adx=27 body=44% ramp=0.7x rangeATR=1.3 O291.4 H291.43 L290.49 C290.99 ATR=7.7 SL=291.76/292.15 rawVol=11022 volSMA=9341 buf=0.385 prices=291.17/291.22
2025-10-03T14:10:00.000-04:00,[KLB] CONF 14:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-03T14:15:00.000-04:00,[KLB] 5m CHECK 14:15 ▼ pnl=-0.08 SPY~ → HOLD
2025-10-03T14:30:00.000-04:00,[KLB] 14:30 ▼ ~ x~ ORB H vol=0.9x pos=v81 vwap=below ema=bear rs=-0.1% adx=26 body=5% ramp=0.6x rangeATR=0.5 O292.77 H293.05 L292.68 C292.75 ATR=7.7 SL=293.52/293.91 rawVol=8381 volSMA=9055 buf=0.385 prices=293.25
2025-10-06T09:30:00.000-04:00,"[KLB] 9:30 ▼ ~ ~ PM H
~ VWAP vol=0.8x pos=v84 vwap=below ema=bull rs=+0.4% adx=60 body=36% ramp=0.6x rangeATR=1.1 O300.35 H300.69 L299.99 C300.1 ATR=7.72 SL=300.87/301.26 rawVol=3617 volSMA=4424 buf=0.386 prices=300.71"
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 300.71
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=14.1x
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O vol=14.1x pos=^94 vwap=above ema=bull rs=+1.8% adx=61 body=91% ramp=12.2x rangeATR=5.7 ⚡ ⚠ O300.15 H305.5 L300 C305.17 ATR=7.72 SL=304.4/304.01 rawVol=212777 volSMA=15040 buf=0.386 prices=
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=13.1x
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=13.1x pos=v71 vwap=below ema=bull rs=-0.7% adx=21 body=71% ramp=11.5x rangeATR=4.7 ⚡ O307 H307 L303.8 C304.72 ATR=8.25 SL=305.54/305.96 rawVol=59374 volSMA=4526 buf=0.412 prices=
2025-10-07T10:40:00.000-04:00,[KLB] 10:40 ▼ BRK ORB L vol=1.4x pos=v83 vwap=below ema=bear rs=-1.3% adx=46 body=76% ramp=1.6x rangeATR=2.1 ⚡ O303.41 H303.52 L301.79 C302.09 ATR=8.25 SL=302.91/303.33 rawVol=24644 volSMA=17179 buf=0.412 prices=303.8
2025-10-07T10:40:00.000-04:00,[KLB] 10:40 ▼ ~ ~ Yest H + ~ PD Cls vol=1.4x pos=v83 vwap=below ema=bear rs=-1.3% adx=46 body=76% ramp=1.6x rangeATR=2.1 ⚡ O303.41 H303.52 L301.79 C302.09 ATR=8.25 SL=302.91/303.33 rawVol=24644 volSMA=17179 buf=0.412 prices=307.3
2025-10-07T10:40:00.000-04:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T10:45:00.000-04:00,[KLB] 10:45 ▼ BRK PD LH L vol=1.4x pos=v86 vwap=below ema=bear rs=-1.3% adx=47 body=31% ramp=2.5x rangeATR=1.1 O302.07 H302.56 L301.68 C301.8 ATR=8.25 SL=302.62/303.04 rawVol=17412 volSMA=17943 buf=0.412 prices=
2025-10-07T10:45:00.000-04:00,[KLB] 10:45 ▼ ~ ~ Yest H vol=1.4x pos=v86 vwap=below ema=bear rs=-1.3% adx=47 body=31% ramp=2.5x rangeATR=1.1 O302.07 H302.56 L301.68 C301.8 ATR=8.25 SL=302.62/303.04 rawVol=17412 volSMA=17943 buf=0.412 prices=307.3
2025-10-07T10:45:00.000-04:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T10:50:00.000-04:00,[KLB] 5m CHECK 10:50 ▼ pnl=0.03 SPY~ → HOLD
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ BRK Yest L vol=2.2x pos=v98 vwap=below ema=bear rs=-2.2% adx=56 body=98% ramp=1.5x rangeATR=2.4 ⚡ ⚠ O300.26 H300.26 L298.06 C298.11 ATR=8.25 SL=298.93/299.35 rawVol=51953 volSMA=23965 buf=0.412 prices=299.94
2025-10-07T11:10:00.000-04:00,[KLB] CONF 11:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T11:15:00.000-04:00,[KLB] 5m CHECK 11:15 ▼ pnl=-0.14 SPY✓ → HOLD
2025-10-07T11:40:00.000-04:00,[KLB] 11:40 ▼ ~ ~ Week H vol=2.1x pos=v59 vwap=below ema=bear rs=-2.9% adx=64 body=45% ramp=1.7x rangeATR=1.7 O296.6 H296.87 L295 C295.76 ATR=8.25 SL=296.58/297 rawVol=44819 volSMA=21129 buf=0.412 prices=296.72
2025-10-07T12:45:00.000-04:00,[KLB] 12:45 ▼ ~ ~ Week H vol=0.7x pos=v91 vwap=below ema=bear rs=-3% adx=57 body=70% ramp=1.1x rangeATR=0.7 O296.39 H296.54 L295.84 C295.9 ATR=8.25 SL=296.72/297.14 rawVol=14880 volSMA=20562 buf=0.412 prices=296.72
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=13x
2025-10-08T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ Today O + ~ PD Cls vol=13x pos=^94 vwap=above ema=bull rs=+0.7% adx=35 body=64% ramp=14.7x rangeATR=4.5 ⚡ O294.92 H297.27 L293.92 C297.06 ATR=8.64 SL=296.2/295.76 rawVol=59967 volSMA=4627 buf=0.432 prices=293.28"
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=7.4x
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L vol=12.3x pos=v60 vwap=below ema=bear rs=-0.2% adx=21 body=44% ramp=12.8x rangeATR=3.1 ⚡ O302.45 H302.8 L300.62 C301.5 ATR=8.91 SL=302.39/302.84 rawVol=48466 volSMA=3947 buf=0.446 prices=302
2025-10-09T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=7.8x pos=v84 vwap=below ema=bear rs=-0.7% adx=24 body=71% ramp=26.3x rangeATR=2.1 ⚡ O301.38 H301.58 L299.96 C300.23 ATR=8.91 SL=301.12/301.56 rawVol=50517 volSMA=6458 buf=0.446 prices=300.62
2025-10-09T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=7.8x pos=v84 vwap=below ema=bear rs=-0.7% adx=24 body=71% ramp=26.3x rangeATR=2.1 ⚡ O301.38 H301.58 L299.96 C300.23 ATR=8.91 SL=301.12/301.56 rawVol=50517 volSMA=6458 buf=0.446 prices=
2025-10-09T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.03 SPY~ → HOLD
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=16.2x
2025-10-10T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK Yest L vol=3.6x pos=v98 vwap=below ema=bear rs=-1.2% adx=29 body=74% ramp=1.5x rangeATR=1.2 O297.32 H297.53 L296.65 C296.67 ATR=8.79 SL=297.55/297.99 rawVol=19122 volSMA=7086 buf=0.439 prices=297.42
2025-10-10T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=3.6x pos=v98 vwap=below ema=bear rs=-1.2% adx=29 body=74% ramp=1.5x rangeATR=1.2 O297.32 H297.53 L296.65 C296.67 ATR=8.79 SL=297.55/297.99 rawVol=19122 volSMA=7086 buf=0.439 prices=
2025-10-10T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.02 SPY~ → HOLD
2025-10-10T10:15:00.000-04:00,[KLB] 10:15 ▼ BRK ORB L vol=2.5x pos=v95 vwap=below ema=bear rs=-1.4% adx=44 body=76% ramp=1x rangeATR=1.1 O296.6 H296.76 L295.94 C295.98 ATR=8.79 SL=296.86/297.3 rawVol=30402 volSMA=12389 buf=0.439 prices=296.5
2025-10-10T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ ~ Week H vol=2.5x pos=v95 vwap=below ema=bear rs=-1.4% adx=44 body=76% ramp=1x rangeATR=1.1 O296.6 H296.76 L295.94 C295.98 ATR=8.79 SL=296.86/297.3 rawVol=30402 volSMA=12389 buf=0.439 prices=296.72
2025-10-10T10:15:00.000-04:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:20:00.000-04:00,[KLB] 5m CHECK 10:20 ▼ pnl=0 SPY~ → HOLD
2025-10-10T10:30:00.000-04:00,[KLB] 10:30 ▼ ~ x~ Week H vol=0.8x pos=v94 vwap=below ema=bear rs=-1.3% adx=51 body=11% ramp=0.7x rangeATR=0.5 O296.18 H296.48 L296.12 C296.14 ATR=8.79 SL=297.02/297.46 rawVol=11428 volSMA=14432 buf=0.439 prices=296.72
2025-10-10T11:00:00.000-04:00,[KLB] 11:00 ▼ ~ ~ Week H vol=3.9x pos=v65 vwap=below ema=bear rs=-1.3% adx=57 body=59% ramp=2.1x rangeATR=3.4 ⚡ O296.41 H296.55 L293.87 C294.82 ATR=8.79 SL=295.7/296.14 rawVol=89848 volSMA=22796 buf=0.439 prices=296.72
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=10.8x
2025-10-13T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ PM H
~ VWAP + ~ Today O vol=10.8x pos=v96 vwap=below ema=bull rs=-1.7% adx=24 body=88% ramp=4x rangeATR=5 ⚡ ⚠ O298.15 H298.62 L292.87 C293.08 ATR=9.58 SL=294.04/294.52 rawVol=153367 volSMA=14179 buf=0.479 prices=298.74"
2025-10-13T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=3.5x pos=^78 vwap=above ema=bull rs=-0.8% adx=22 body=58% ramp=5.9x rangeATR=1.5 O294.89 H296.49 L294.5 C296.05 ATR=9.58 SL=295.09/294.61 rawVol=45987 volSMA=19706 buf=0.479 prices=
2025-10-13T10:00:00.000-04:00,[KLB] 10:00 ▲ FADE at 298.74
2025-10-13T10:10:00.000-04:00,[KLB] 10:10 ▲ BRK Week O vol=2.6x pos=^87 vwap=above ema=bull rs=+0.5% adx=23 body=65% ramp=1.3x rangeATR=1.1 O299.67 H300.9 L299.32 C300.7 ATR=9.58 SL=299.74/299.26 rawVol=86015 volSMA=32799 buf=0.479 prices=
2025-10-13T10:10:00.000-04:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-13T10:15:00.000-04:00,[KLB] 5m CHECK 10:15 ▲ pnl=0.11 SPY~ → HOLD
2025-10-14T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=12.1x
2025-10-14T11:55:00.000-04:00,[KLB] 11:55 ▲ ~ ~ Yest L vol=0.8x pos=^59 vwap=above ema=bull rs=+0.1% adx=26 body=51% ramp=0.7x rangeATR=0.9 O298.1 H298.84 L298.04 C298.51 ATR=10.6 SL=297.45/296.92 rawVol=13234 volSMA=20225 buf=0.53 prices=292.32
2025-10-14T12:05:00.000-04:00,[KLB] 12:05 ▲ ~ ~ Yest L vol=0.5x pos=^63 vwap=above ema=bull rs=+0.2% adx=28 body=63% ramp=0.6x rangeATR=0.8 O297.92 H298.65 L297.92 C298.38 ATR=10.6 SL=297.32/296.79 rawVol=9031 volSMA=18079 buf=0.53 prices=292.32
2025-10-14T12:15:00.000-04:00,[KLB] 12:15 ▲ ~ ~ Yest L vol=0.9x pos=^73 vwap=above ema=bull rs=+0.3% adx=29 body=73% ramp=0.9x rangeATR=0.9 O297.96 H298.81 L297.96 C298.58 ATR=10.6 SL=297.52/296.99 rawVol=16431 volSMA=17542 buf=0.53 prices=292.32
2025-10-14T12:20:00.000-04:00,[KLB] 12:20 ▲ ~ ~ Yest L vol=1x pos=^94 vwap=above ema=bull rs=+0.3% adx=30 body=50% ramp=1.1x rangeATR=1.4 O298.55 H299.25 L298 C299.18 ATR=10.6 SL=298.12/297.59 rawVol=12278 volSMA=17249 buf=0.53 prices=292.32
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=14.4x
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L vol=14.4x pos=v92 vwap=below ema=bear rs=-1.2% adx=23 body=78% ramp=11.6x rangeATR=4.9 ⚡ O305.67 H306.29 L302 C302.34 ATR=10.67 SL=303.41/303.94 rawVol=144601 volSMA=10032 buf=0.534 prices=304
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.4x pos=v92 vwap=below ema=bear rs=-1.2% adx=23 body=78% ramp=11.6x rangeATR=4.9 ⚡ O305.67 H306.29 L302 C302.34 ATR=10.67 SL=303.41/303.94 rawVol=144601 volSMA=10032 buf=0.534 prices=
2025-10-15T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-15T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=9.6x pos=v85 vwap=below ema=bear rs=-1.6% adx=27 body=40% ramp=18.7x rangeATR=2.6 ⚡ O302.42 H303.58 L301.05 C301.42 ATR=10.67 SL=302.49/303.02 rawVol=102247 volSMA=15100 buf=0.534 prices=302
2025-10-15T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-15T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.05 SPY~ → HOLD
2025-10-15T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK PM L vol=1.1x pos=v83 vwap=below ema=bear rs=-1% adx=21 body=68% ramp=1.4x rangeATR=1.8 O304.5 H304.75 L303.03 C303.33 ATR=10.67 SL=304.4/304.93 rawVol=33504 volSMA=30009 buf=0.534 prices=304
2025-10-15T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-15T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=-0.05 SPY~ → HOLD
2025-10-15T13:10:00.000-04:00,[KLB] 13:10 ▼ BRK ORB L vol=1.5x pos=v72 vwap=below ema=bear rs=-0.7% adx=21 body=72% ramp=2.7x rangeATR=1.7 O302.87 H302.88 L301.4 C301.81 ATR=10.67 SL=302.88/303.41 rawVol=24484 volSMA=19627 buf=0.534 prices=302
2025-10-15T13:10:00.000-04:00,[KLB] CONF 13:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-15T13:15:00.000-04:00,[KLB] 5m CHECK 13:15 ▼ pnl=0.13 SPY✓ → HOLD
2025-10-16T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=12.7x
2025-10-16T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ Yest H + ~ Week H
~ VWAP + ~ PD Cls vol=12.7x pos=v89 vwap=below ema=bull rs=-2.5% adx=23 body=88% ramp=15.6x rangeATR=6.4 ⚡ ⚠ O311.05 H311.1 L302.36 C303.36 ATR=10.67 SL=304.43/304.96 rawVol=248628 volSMA=19573 buf=0.534 prices=306.61/307.3"
2025-10-16T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK ORB L vol=3.3x pos=v89 vwap=below ema=bear rs=-2.9% adx=31 body=50% ramp=1.4x rangeATR=2 ⚡ O303.57 H304.95 L301.41 C301.8 ATR=10.67 SL=302.87/303.4 rawVol=83328 volSMA=36994 buf=0.534 prices=302.36
2025-10-16T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=0 SPY~ → HOLD
2025-10-16T11:20:00.000-04:00,[KLB] 11:20 ▼ BRK PD LH L vol=1.2x pos=v50 vwap=below ema=bear rs=-2.5% adx=30 body=46% ramp=2.9x rangeATR=1 O304.36 H304.42 L302.83 C303.63 ATR=10.67 SL=304.7/305.23 rawVol=33516 volSMA=47815 buf=0.534 prices=
2025-10-16T11:20:00.000-04:00,[KLB] CONF 11:20 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T11:25:00.000-04:00,[KLB] 5m CHECK 11:25 ▼ pnl=0.03 SPY~ → HOLD
2025-10-16T11:30:00.000-04:00,[KLB] 11:30 ▼ BRK ORB L vol=1.1x pos=v75 vwap=below ema=bear rs=-2.7% adx=29 body=75% ramp=0.5x rangeATR=1 O303.24 H303.24 L301.65 C302.04 ATR=10.67 SL=303.11/303.64 rawVol=42996 volSMA=40440 buf=0.534 prices=302.36
2025-10-16T11:30:00.000-04:00,[KLB] CONF 11:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T11:35:00.000-04:00,[KLB] 5m CHECK 11:35 ▼ pnl=-0.03 SPY~ → HOLD
2025-10-16T12:35:00.000-04:00,[KLB] 12:35 ▼ BRK Week O vol=1.7x pos=v92 vwap=below ema=bear rs=-3.2% adx=40 body=92% ramp=1.9x rangeATR=1.5 ⚠ O299.48 H299.48 L297.5 C297.65 ATR=10.67 SL=298.72/299.25 rawVol=55170 volSMA=32940 buf=0.534 prices=
2025-10-16T12:35:00.000-04:00,[KLB] CONF 12:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T12:40:00.000-04:00,[KLB] 5m CHECK 12:40 ▼ pnl=-0.13 SPY✓ → HOLD
2025-10-16T14:05:00.000-04:00,[KLB] 14:05 ▼ BRK Yest L vol=1.2x pos=v92 vwap=below ema=bear rs=-2.9% adx=30 body=80% ramp=0.9x rangeATR=1.1 ⚠ O299.72 H299.85 L298.8 C298.88 ATR=10.67 SL=299.95/300.48 rawVol=21286 volSMA=17655 buf=0.534 prices=300.07
2025-10-16T14:05:00.000-04:00,[KLB] CONF 14:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T14:10:00.000-04:00,[KLB] 5m CHECK 14:10 ▼ pnl=0.04 SPY✓ → HOLD
2025-10-17T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ PD LH L + ~ Today O vol=1.4x pos=^92 vwap=above ema=bull rs=+0.1% adx=31 body=82% ramp=3.5x rangeATR=3.6 ⚡ ⚠ O297 H299.4 L296.72 C299.19 ATR=10.96 SL=298.09/297.55 rawVol=2925 volSMA=2124 buf=0.548 prices=
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=14.6x
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK Week O vol=14.6x pos=^96 vwap=above ema=bull rs=+1% adx=33 body=60% ramp=46.9x rangeATR=4.8 ⚡ O298.67 H301.9 L296.88 C301.7 ATR=10.96 SL=300.6/300.06 rawVol=112040 volSMA=7671 buf=0.548 prices=
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ PD Cls vol=14.6x pos=^96 vwap=above ema=bull rs=+1% adx=33 body=60% ramp=46.9x rangeATR=4.8 ⚡ O298.67 H301.9 L296.88 C301.7 ATR=10.96 SL=300.6/300.06 rawVol=112040 volSMA=7671 buf=0.548 prices=296.69
2025-10-17T09:35:00.000-04:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-17T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.19 SPY~ → BAIL
2025-10-17T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ PM H vol=6.7x pos=v79 vwap=below ema=bull rs=0% adx=35 body=65% ramp=32x rangeATR=1.8 O299.43 H299.74 L297.5 C297.98 ATR=10.96 SL=299.08/299.62 rawVol=38533 volSMA=14249 buf=0.548 prices=299.4
