Date,Message
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=9.4x pos=v88 vwap=below ema=bear rs=-0.4% adx=30 body=67% ramp=18.4x rangeATR=3.3 ⚡ 🔊 O626.85 H627.26 L625.27 C625.51 ATR=8.57 SL=626.37/626.8 rawVol=133069 volSMA=18941 buf=0.429 prices=628.49
2026-02-03T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ ORB L 1.2x v79 vol= pos= vwap=below ema=bear rs=-0.4% adx=30 body=67% ramp=18.4x rangeATR=3.3 ⚡ 🔊 O626.85 H627.26 L625.27 C625.51 ATR=8.57 SL=626.37/626.8 rawVol=133069 volSMA=18941 buf=0.429 prices=
2026-02-03T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.19 → HOLD
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK Yest L + Week L vol=2x pos=v99 vwap=below ema=bear rs=-1% adx=60 body=76% ramp=0.9x rangeATR=2.3 ⚡ O619.59 H620.28 L617.25 C617.28 ATR=8.57 SL=618.14/618.57 rawVol=194708 volSMA=96176 buf=0.429 prices=618.66/618.27
2026-02-03T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-promote)
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ ◆ ◆¹ Week L 0.2x v0 vol= pos= vwap=below ema=bear rs=-1% adx=60 body=76% ramp=0.9x rangeATR=2.3 ⚡ O619.59 H620.28 L617.25 C617.28 ATR=8.57 SL=618.14/618.57 rawVol=194708 volSMA=96176 buf=0.429 prices=
2026-02-03T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=-0.19 → BAIL
2026-02-03T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✗ (failed)
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=14.1x pos=v65 vwap=below ema=bear rs=-0.3% adx=37 body=63% ramp=15.2x rangeATR=4.9 ⚡ 🔊 O615.02 H615.07 L611.29 C612.62 ATR=9.32 SL=613.55/614.02 rawVol=286632 volSMA=20287 buf=0.466 prices=613.6
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.1x pos=v65 vwap=below ema=bear rs=-0.3% adx=37 body=63% ramp=15.2x rangeATR=4.9 ⚡ 🔊 O615.02 H615.07 L611.29 C612.62 ATR=9.32 SL=613.55/614.02 rawVol=286632 volSMA=20287 buf=0.466 prices=
2026-02-04T09:36:00.000-05:00,[KLB] 9:36 ▼ ◆ ◆² PM L 1.5x v93 vol= pos= vwap=below ema=bear rs=-0.3% adx=37 body=63% ramp=15.2x rangeATR=4.9 ⚡ 🔊 O615.02 H615.07 L611.29 C612.62 ATR=9.32 SL=613.55/614.02 rawVol=286632 volSMA=20287 buf=0.466 prices=
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=5.6x pos=^75 vwap=above ema=bear rs=-0.2% adx=38 body=57% ramp=25.2x rangeATR=3.1 ⚡ 🔊 O612.62 H614.98 L612.12 C614.26 ATR=9.32 SL=613.33/612.86 rawVol=156942 volSMA=28086 buf=0.466 prices=613.6
2026-02-04T09:41:00.000-05:00,[KLB] CONF 9:41 ▼ BRK → ✗ (failed)
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=3x pos=v48 vwap=below ema=bear rs=-0.3% adx=41 body=38% ramp=0.8x rangeATR=2.3 ⚡ O614.08 H614.36 L611.6 C613.04 ATR=9.32 SL=613.97/614.44 rawVol=135741 volSMA=45680 buf=0.466 prices=613.6
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + ORB L vol=2.7x pos=v93 vwap=below ema=bear rs=-0.4% adx=43 body=87% ramp=0.6x rangeATR=2.3 ⚡ ⚠ O613.05 H613.25 L610.21 C610.42 ATR=9.32 SL=611.35/611.82 rawVol=104044 volSMA=50703 buf=0.466 prices=610.96/611.29
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓★ (auto-promote)
2026-02-04T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.11 → HOLD
2026-02-04T10:07:00.000-05:00,"[KLB] 10:07 ▼ ◆ ◆⁸ Yest L 0.6x v24
◆⁸ ORB L 0.6x v24 vol= pos= vwap=below ema=bear rs=-0.5% adx=46 body=47% ramp=1.2x rangeATR=1.5 O610.36 H610.39 L608.29 C609.38 ATR=9.32 SL=610.31/610.78 rawVol=235199 volSMA=62225 buf=0.466 prices="
2026-02-04T10:09:00.000-05:00,[KLB] CONF 10:09 ▼ BRK → ✗ (failed)
2026-02-04T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK Yest L vol=1.6x pos=v79 vwap=below ema=bear rs=-0.5% adx=46 body=50% ramp=0.9x rangeATR=1 O611.07 H611.48 L610.07 C610.36 ATR=9.32 SL=611.29/611.76 rawVol=78360 volSMA=81413 buf=0.466 prices=610.96
2026-02-04T10:20:00.000-05:00,[KLB] 10:20 ▼ ◆ ◆¹ Yest L 0.3x v56 vol= pos= vwap=below ema=bear rs=-0.5% adx=46 body=50% ramp=0.9x rangeATR=1 O611.07 H611.48 L610.07 C610.36 ATR=9.32 SL=611.29/611.76 rawVol=78360 volSMA=81413 buf=0.466 prices=
2026-02-04T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✗ (failed)
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=8.5x pos=^98 vwap=above ema=bear rs=+0.3% adx=34 body=60% ramp=20.8x rangeATR=2.4 ⚡ 🔊 O601.21 H603.39 L599.88 C603.33 ATR=9.8 SL=602.35/601.86 rawVol=317120 volSMA=53891 buf=0.49 prices=
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=2.1x pos=v89 vwap=below ema=bear rs=+0.1% adx=28 body=77% ramp=0.6x rangeATR=1.6 O602.43 H602.76 L599.95 C600.27 ATR=9.8 SL=601.25/601.74 rawVol=200734 volSMA=95741 buf=0.49 prices=600.47
2026-02-05T10:00:00.000-05:00,"[KLB] 10:00 ▼ ~ ~ ORB H
~ VWAP vol=2.1x pos=v89 vwap=below ema=bear rs=+0.1% adx=28 body=77% ramp=0.6x rangeATR=1.6 O602.43 H602.76 L599.95 C600.27 ATR=9.8 SL=601.25/601.74 rawVol=200734 volSMA=95741 buf=0.49 prices=601.25"
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ Yest L 1.1x v98 vol= pos= vwap=below ema=bear rs=+0.1% adx=28 body=77% ramp=0.6x rangeATR=1.6 O602.43 H602.76 L599.95 C600.27 ATR=9.8 SL=601.25/601.74 rawVol=200734 volSMA=95741 buf=0.49 prices=
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=2.5x pos=v80 vwap=below ema=bear rs=0% adx=29 body=54% ramp=0.7x rangeATR=1.7 O600.26 H601.02 L598.04 C598.64 ATR=9.8 SL=599.62/600.11 rawVol=274371 volSMA=108975 buf=0.49 prices=598.74
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2.5x pos=v80 vwap=below ema=bear rs=0% adx=29 body=54% ramp=0.7x rangeATR=1.7 O600.26 H601.02 L598.04 C598.64 ATR=9.8 SL=599.62/600.11 rawVol=274371 volSMA=108975 buf=0.49 prices=601.25
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓★ (auto-promote)
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ ◆ ◆¹ PM L 0.5x v79 vol= pos= vwap=below ema=bear rs=0% adx=29 body=54% ramp=0.7x rangeATR=1.7 O600.26 H601.02 L598.04 C598.64 ATR=9.8 SL=599.62/600.11 rawVol=274371 volSMA=108975 buf=0.49 prices=
2026-02-05T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.08 → HOLD
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=1.6x pos=v99 vwap=below ema=bear rs=-0.2% adx=32 body=79% ramp=1.1x rangeATR=1.8 O597.86 H598.53 L595.08 C595.13 ATR=9.8 SL=596.11/596.6 rawVol=196431 volSMA=126765 buf=0.49 prices=597.35
2026-02-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓★ (auto-promote)
2026-02-05T10:16:00.000-05:00,[KLB] 10:16 ▼ ◆ ◆² ORB L 0.4x v46 vol= pos= vwap=below ema=bear rs=-0.2% adx=32 body=79% ramp=1.1x rangeATR=1.8 O597.86 H598.53 L595.08 C595.13 ATR=9.8 SL=596.11/596.6 rawVol=196431 volSMA=126765 buf=0.49 prices=
2026-02-05T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.2 → BAIL
2026-02-05T10:39:00.000-05:00,[KLB] CONF 10:39 ▼ BRK → ✗ (failed)
2026-02-05T11:30:00.000-05:00,[KLB] 11:30 ▲ ~~ ~~ PM L vol=1x pos=^95 vwap=above ema=bear rs=+0.2% adx=34 body=68% ramp=1.4x rangeATR=0.8 O599.28 H600.54 L598.8 C600.46 ATR=9.8 SL=599.48/598.99 rawVol=136013 volSMA=147438 buf=0.49 prices=598.74
2026-02-06T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ PM H vol=1.9x pos=v77 vwap=below ema=bull rs=-0.2% adx=20 body=76% ramp=0.7x rangeATR=1.5 O602.64 H602.66 L600.75 C601.19 ATR=9.89 SL=602.18/602.67 rawVol=150031 volSMA=80526 buf=0.494 prices=602.91
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=10.3x pos=v68 vwap=below ema=bull rs=-0.1% adx=22 body=52% ramp=21.7x rangeATR=3.2 ⚡ 🔊 O615.06 H615.37 L613.49 C614.09 ATR=10.29 SL=615.12/615.63 rawVol=191330 volSMA=31814 buf=0.515 prices=616.46
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3x pos=v65 vwap=below ema=bear rs=-0.2% adx=28 body=58% ramp=1.2x rangeATR=1.9 O613.71 H613.8 L612.44 C612.92 ATR=10.29 SL=613.95/614.46 rawVol=117555 volSMA=43283 buf=0.515 prices=613.31
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=3x pos=v65 vwap=below ema=bear rs=-0.2% adx=28 body=58% ramp=1.2x rangeATR=1.9 O613.71 H613.8 L612.44 C612.92 ATR=10.29 SL=613.95/614.46 rawVol=117555 volSMA=43283 buf=0.515 prices=
2026-02-10T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ PM L + ~ ORB L vol=2.7x pos=^99 vwap=above ema=bear rs=-0.1% adx=27 body=98% ramp=0.7x rangeATR=2.7 ⚡ ⚠ O612.9 H615.1 L612.89 C615.07 ATR=10.29 SL=614.04/613.53 rawVol=133936 volSMA=49784 buf=0.515 prices=613.31/614.63
2026-02-10T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✗ (failed)
2026-02-10T10:00:00.000-05:00,"[KLB] 10:00 ▲ ~~ ~~ ORB L
~ VWAP vol=2.5x pos=^71 vwap=above ema=bear rs=0% adx=25 body=54% ramp=0.5x rangeATR=1.4 O615.1 H616.08 L614.89 C615.74 ATR=10.29 SL=614.71/614.2 rawVol=97148 volSMA=54299 buf=0.515 prices=614.63"
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=8x pos=v87 vwap=below ema=bull rs=-0.1% adx=37 body=49% ramp=14.6x rangeATR=2.3 ⚡ 🔊 O615.63 H616.33 L614.5 C614.74 ATR=9.98 SL=615.74/616.24 rawVol=176746 volSMA=34242 buf=0.499 prices=617.02
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=3.5x pos=^86 vwap=above ema=bull rs=+0% adx=35 body=77% ramp=16.2x rangeATR=1.6 🔊 O614.71 H615.93 L614.6 C615.74 ATR=9.98 SL=614.74/614.24 rawVol=145370 volSMA=41358 buf=0.499 prices=615.17
2026-02-11T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ Yest H vol=2.2x pos=v67 vwap=below ema=bull rs=+0% adx=33 body=43% ramp=0.9x rangeATR=1.6 O615.94 H616.3 L614.8 C615.3 ATR=9.98 SL=616.3/616.8 rawVol=118161 volSMA=54353 buf=0.499 prices=617.02
2026-02-11T10:00:00.000-05:00,"[KLB] 10:00 ▼ ~ ~ Yest H
~ VWAP vol=2x pos=v88 vwap=below ema=bull rs=-0.1% adx=32 body=70% ramp=0.6x rangeATR=2.4 ⚡ O615.35 H615.82 L613.3 C613.59 ATR=9.98 SL=614.59/615.09 rawVol=111387 volSMA=59518 buf=0.499 prices=617.02"
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PM L vol=1.6x pos=v87 vwap=below ema=bear rs=-0.4% adx=34 body=79% ramp=1.6x rangeATR=1.4 O609.53 H609.66 L607.87 C608.11 ATR=9.98 SL=609.11/609.61 rawVol=142085 volSMA=86113 buf=0.499 prices=609.88
2026-02-11T10:35:00.000-05:00,[KLB] 10:35 ▼ ◆ ◆¹¹ PM L 0.2x v23 vol= pos= vwap=below ema=bear rs=-0.3% adx=36 body=83% ramp=0.9x rangeATR=1.2 ⚠ O608.17 H609.58 L607.95 C609.52 ATR=9.98 SL=610.52/611.02 rawVol=87252 volSMA=94295 buf=0.499 prices=
2026-02-11T10:39:00.000-05:00,[KLB] CONF 10:39 ▼ BRK → ✗ (failed)
2026-02-11T12:05:00.000-05:00,[KLB] 12:05 ▼ BRK Yest L vol=1.5x pos=v80 vwap=below ema=bear rs=-0.3% adx=22 body=72% ramp=1.8x rangeATR=0.8 O610.65 H610.73 L609.74 C609.94 ATR=9.98 SL=610.94/611.44 rawVol=93661 volSMA=62104 buf=0.499 prices=611.01
2026-02-11T12:07:00.000-05:00,[KLB] 12:07 ▼ ◆ ◆³ Yest L 0.1x v19 vol= pos= vwap=below ema=bear rs=-0.3% adx=22 body=72% ramp=1.8x rangeATR=0.8 O610.65 H610.73 L609.74 C609.94 ATR=9.98 SL=610.94/611.44 rawVol=93661 volSMA=62104 buf=0.499 prices=
2026-02-11T12:12:00.000-05:00,[KLB] CONF 12:12 ▼ BRK → ✗ (failed)
2026-02-12T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ ORB H
~ VWAP vol=5.7x pos=v96 vwap=below ema=bull rs=-0.1% adx=23 body=62% ramp=26.6x rangeATR=3.1 ⚡ 🔊 O615.05 H615.72 L613.72 C613.81 ATR=9.97 SL=614.81/615.31 rawVol=156822 volSMA=27626 buf=0.499 prices=615.45"
2026-02-13T15:30:00.000-05:00,"[KLB] 15:30 ▼ ~ ~ PM H + ~ ORB H
~ VWAP vol=2.7x pos=v83 vwap=below ema=bear rs=+0.2% adx=29 body=69% ramp=1.4x rangeATR=1.6 O602.01 H602.23 L600.64 C600.91 ATR=10.42 SL=601.95/602.47 rawVol=174867 volSMA=65104 buf=0.521 prices=602.3/601.79"
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=15.1x pos=^98 vwap=above ema=bull rs=+0.2% adx=31 body=64% ramp=20x rangeATR=4 ⚡ 🔊 O598.38 H600.86 L597.12 C600.78 ATR=10.4 SL=599.74/599.22 rawVol=478097 volSMA=31632 buf=0.52 prices=599.42
2026-02-17T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP vol=15.1x pos=^98 vwap=above ema=bull rs=+0.2% adx=31 body=64% ramp=20x rangeATR=4 ⚡ 🔊 O598.38 H600.86 L597.12 C600.78 ATR=10.4 SL=599.74/599.22 rawVol=478097 volSMA=31632 buf=0.52 prices=596.42"
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=11.5x pos=^75 vwap=above ema=bull rs=+0.2% adx=34 body=53% ramp=27.8x rangeATR=1.8 🔊 O600.82 H602.2 L600.43 C601.75 ATR=10.4 SL=600.71/600.19 rawVol=202747 volSMA=41518 buf=0.52 prices=600.86
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=11.5x pos=^75 vwap=above ema=bull rs=+0.2% adx=34 body=53% ramp=27.8x rangeATR=1.8 🔊 O600.82 H602.2 L600.43 C601.75 ATR=10.4 SL=600.71/600.19 rawVol=202747 volSMA=41518 buf=0.52 prices=596.42
2026-02-17T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 1.6x ^55 vol= pos= vwap=above ema=bull rs=+0.2% adx=34 body=53% ramp=27.8x rangeATR=1.8 🔊 O600.82 H602.2 L600.43 C601.75 ATR=10.4 SL=600.71/600.19 rawVol=202747 volSMA=41518 buf=0.52 prices=
2026-02-17T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.23 → BAIL
2026-02-17T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ PM H vol=3.2x pos=v58 vwap=below ema=bull rs=0% adx=32 body=49% ramp=1.1x rangeATR=1.8 O599.45 H599.64 L597.45 C598.38 ATR=10.4 SL=599.42/599.94 rawVol=185677 volSMA=58937 buf=0.52 prices=599.42
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.4x pos=v96 vwap=below ema=bull rs=-0.2% adx=31 body=85% ramp=0.9x rangeATR=2.6 ⚡ ⚠ O598.39 H598.78 L595.15 C595.3 ATR=10.4 SL=596.34/596.86 rawVol=235755 volSMA=70328 buf=0.52 prices=
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=3x pos=v88 vwap=below ema=bear rs=-0.2% adx=30 body=69% ramp=0.7x rangeATR=1.2 O595.34 H595.68 L593.96 C594.16 ATR=10.4 SL=595.2/595.72 rawVol=161375 volSMA=78174 buf=0.52 prices=595.03
2026-02-17T10:01:00.000-05:00,[KLB] 10:01 ▼ ◆ ◆² PM L 0.4x v18 vol= pos= vwap=below ema=bear rs=-0.2% adx=30 body=69% ramp=0.7x rangeATR=1.2 O595.34 H595.68 L593.96 C594.16 ATR=10.4 SL=595.2/595.72 rawVol=161375 volSMA=78174 buf=0.52 prices=
2026-02-17T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✗ (failed)
