Date,Message
2025-09-30T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.9x pos=v75 vwap=below ema=bear rs=-1.4% adx=35 body=66% ramp=199.4x rangeATR=3.9 ⚡ O735.75 H736.32 L729.75 C731.4 ATR=15.82 SL=732.98/733.77 rawVol=65737 volSMA=6623 buf=0.791 prices=
2025-09-30T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-09-30T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.1 SPY~ → HOLD
2025-10-01T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=15.6x
2025-10-01T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L + Month O vol=15.6x pos=v83 vwap=below ema=bear rs=-0.9% adx=44 body=80% ramp=34.9x rangeATR=3.7 ⚡ O721.55 H721.77 L715.47 C716.53 ATR=15.91 SL=718.12/718.92 rawVol=141896 volSMA=9117 buf=0.796 prices=721.56
2025-10-01T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=15.6x pos=v83 vwap=below ema=bear rs=-0.9% adx=44 body=80% ramp=34.9x rangeATR=3.7 ⚡ O721.55 H721.77 L715.47 C716.53 ATR=15.91 SL=718.12/718.92 rawVol=141896 volSMA=9117 buf=0.796 prices=
2025-10-01T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-01T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.12 SPY~ → BAIL
2025-10-01T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK ORB L vol=4.3x pos=v98 vwap=below ema=bear rs=-1% adx=47 body=98% ramp=1.6x rangeATR=2.3 ⚡ ⚠ O719.32 H719.32 L714.37 C714.48 ATR=15.91 SL=716.07/716.87 rawVol=90033 volSMA=20940 buf=0.796 prices=715.47
2025-10-01T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-01T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.04 SPY~ → HOLD
2025-10-02T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=16.1x
2025-10-02T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=5.2x
2025-10-02T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ x~ ORB H vol=1.1x pos=v31 vwap=below ema=bull rs=+0.3% adx=17 body=12% ramp=0.5x rangeATR=1 O722.88 H723.16 L721.66 C722.7 ATR=16.5 SL=724.35/725.18 rawVol=14376 volSMA=20987 buf=0.825 prices=723.64
2025-10-02T11:25:00.000-04:00,[KLB] 11:25 ▼ ~ x~ Yest H vol=0.5x pos=v99 vwap=below ema=bear rs=+0.1% adx=22 body=28% ramp=0.8x rangeATR=1.1 O720.76 H721.95 L720.27 C720.29 ATR=16.5 SL=721.94/722.77 rawVol=9736 volSMA=20171 buf=0.825 prices=721.85
2025-10-02T12:05:00.000-04:00,[KLB] 12:05 ▼ ~ ~ VWAP vol=1x pos=v70 vwap=below ema=bear rs=+0% adx=22 body=65% ramp=0.8x rangeATR=0.6 O720.82 H720.86 L720 C720.26 ATR=16.5 SL=721.91/722.74 rawVol=14768 volSMA=15011 buf=0.825 prices=
2025-10-02T13:25:00.000-04:00,[KLB] 13:25 ▲ ~ ~ VWAP vol=0.6x pos=^78 vwap=above ema=bull rs=+0.5% adx=21 body=65% ramp=0.9x rangeATR=0.8 O723.51 H724.27 L723.39 C724.08 ATR=16.5 SL=722.43/721.6 rawVol=6214 volSMA=10970 buf=0.825 prices=
2025-10-02T13:30:00.000-04:00,[KLB] 13:30 ▲ ~ ~ PM H vol=1.3x pos=^83 vwap=above ema=bull rs=+0.6% adx=22 body=66% ramp=0.8x rangeATR=0.7 O724.06 H724.69 L723.93 C724.56 ATR=16.5 SL=722.91/722.08 rawVol=13689 volSMA=10911 buf=0.825 prices=
2025-10-02T13:40:00.000-04:00,[KLB] 13:40 ▲ ~ ~ PM H vol=2.1x pos=^67 vwap=above ema=bull rs=+0.6% adx=25 body=45% ramp=1.7x rangeATR=0.7 O724.41 H725 L724.25 C724.75 ATR=16.5 SL=723.1/722.27 rawVol=24112 volSMA=11736 buf=0.825 prices=
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=16.4x
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L + PD LH L + Month O vol=16.4x pos=v94 vwap=below ema=bear rs=-1.3% adx=36 body=84% ramp=140.9x rangeATR=8.6 ⚡ ⚠ O729.89 H731 L720.01 C720.69 ATR=16.07 SL=722.3/723.1 rawVol=74459 volSMA=4539 buf=0.803 prices=727.54
2025-10-03T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ Yest H
~ VWAP + ~ Today O + ~ PD Cls vol=16.4x pos=v94 vwap=below ema=bear rs=-1.3% adx=36 body=84% ramp=140.9x rangeATR=8.6 ⚡ ⚠ O729.89 H731 L720.01 C720.69 ATR=16.07 SL=722.3/723.1 rawVol=74459 volSMA=4539 buf=0.803 prices=727.77"
2025-10-03T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-03T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=0 SPY~ → HOLD
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK Yest L + ORB L vol=6.5x pos=v71 vwap=below ema=bear rs=-1.8% adx=42 body=64% ramp=317.3x rangeATR=2.9 ⚡ O720.4 H720.74 L715.85 C717.25 ATR=16.07 SL=718.86/719.66 rawVol=82044 volSMA=12651 buf=0.803 prices=718.14/720.01
2025-10-03T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-03T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.09 SPY~ → HOLD
2025-10-03T11:45:00.000-04:00,[KLB] 11:45 ▼ BRK Yest L vol=3.7x pos=v61 vwap=below ema=bear rs=-2.1% adx=38 body=58% ramp=3.8x rangeATR=2 ⚡ O718.16 H718.25 L715.04 C716.3 ATR=16.07 SL=717.91/718.71 rawVol=100754 volSMA=27534 buf=0.803 prices=718.14
2025-10-03T11:45:00.000-04:00,[KLB] CONF 11:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-03T11:50:00.000-04:00,[KLB] 5m CHECK 11:50 ▼ pnl=0.02 SPY~ → HOLD
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ 🔇 QBS ramp=0.4x vol=1.6x pos=v80 vwap=below ema=bear adx=39 body=75% rangeATR=1.7 O714.87 H715 L712.5 C713 ATR=16.07
2025-10-03T14:10:00.000-04:00,[KLB] CONF 14:10 ▼ QBS → ✗ (failed)
2025-10-06T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=3.1x
2025-10-06T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=3.1x pos=v79 vwap=above ema=bear rs=+0.3% adx=59 body=65% ramp=1.5x rangeATR=5 ⚡ O708.71 H709.5 L703.72 C704.96 ATR=16.41 SL=706.6/707.42 rawVol=8556 volSMA=2780 buf=0.82 prices=
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L vol=14.5x pos=v90 vwap=below ema=bear rs=-1.1% adx=62 body=89% ramp=14.6x rangeATR=5.4 ⚡ ⚠ O705.04 H705.19 L695.8 C696.71 ATR=16.41 SL=698.35/699.17 rawVol=145395 volSMA=10027 buf=0.82 prices=703.72
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.5x pos=v90 vwap=below ema=bear rs=-1.1% adx=62 body=89% ramp=14.6x rangeATR=5.4 ⚡ ⚠ O705.04 H705.19 L695.8 C696.71 ATR=16.41 SL=698.35/699.17 rawVol=145395 volSMA=10027 buf=0.82 prices=
2025-10-06T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-06T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=8.6x pos=v87 vwap=below ema=bear rs=-1.4% adx=64 body=80% ramp=28.7x rangeATR=1.8 O696.84 H697.08 L693.7 C694.14 ATR=16.41 SL=695.78/696.6 rawVol=137260 volSMA=16883 buf=0.82 prices=695.8
2025-10-06T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-06T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.14 SPY~ → HOLD
2025-10-06T14:45:00.000-04:00,[KLB] 14:45 ▲ ~ ~ PM H vol=1x pos=^88 vwap=above ema=bull rs=+1.6% adx=38 body=68% ramp=0.9x rangeATR=1 O715.7 H716.85 L715.4 C716.68 ATR=16.41 SL=715.04/714.22 rawVol=16751 volSMA=16984 buf=0.82 prices=
2025-10-07T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=4.2x
2025-10-07T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ x~ Yest H vol=10.8x pos=v52 vwap=below ema=bull rs=-0.5% adx=18 body=18% ramp=72.1x rangeATR=2.8 ⚡ O714.62 H715.8 L712.37 C714 ATR=17.12 SL=715.71/716.57 rawVol=35774 volSMA=5329 buf=0.856 prices=716.88
2025-10-07T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=4.3x pos=v69 vwap=below ema=bear rs=-0.8% adx=21 body=48% ramp=1.6x rangeATR=1.4 O713.01 H713.41 L711.5 C712.1 ATR=17.12 SL=713.81/714.67 rawVol=36193 volSMA=8392 buf=0.856 prices=
2025-10-07T10:00:00.000-04:00,[KLB] 10:00 ▼ BRK PM L + ORB L + PD LH L vol=3.6x pos=v97 vwap=below ema=bear rs=-1% adx=25 body=75% ramp=0.9x rangeATR=2.3 ⚡ O712.5 H713.29 L709.81 C709.9 ATR=17.12 SL=711.61/712.47 rawVol=41933 volSMA=11701 buf=0.856 prices=711.33/712.3
2025-10-07T10:00:00.000-04:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T10:05:00.000-04:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.04 SPY~ → HOLD
2025-10-07T15:55:00.000-04:00,[KLB] 15:55 ▲ ~ ~ PM L vol=3x pos=^100 vwap=above ema=bull rs=-0.2% adx=22 body=55% ramp=1.7x rangeATR=1.3 O712.3 H712.96 L711.76 C712.96 ATR=17.12 SL=711.25/710.39 rawVol=29374 volSMA=9870 buf=0.856 prices=711.33
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=6.1x
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Yest L + ~ Today O + ~ PD Cls vol=6.1x pos=^55 vwap=above ema=bear rs=+0.2% adx=22 body=35% ramp=3.1x rangeATR=3.7 ⚡ O713.24 H714.95 L712.8 C713.99 ATR=16.81 SL=712.31/711.47 rawVol=4082 volSMA=665 buf=0.84 prices=705.75
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=8.3x
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=8.3x pos=v69 vwap=below ema=bear rs=-0.3% adx=22 body=65% ramp=34.2x rangeATR=2.8 ⚡ O712.47 H712.56 L710.17 C710.92 ATR=16.81 SL=712.6/713.44 rawVol=29810 volSMA=3642 buf=0.84 prices=711.22/712.27
2025-10-08T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK Week L + PD LH L vol=6.8x pos=v77 vwap=below ema=bear rs=-0.6% adx=23 body=76% ramp=18.1x rangeATR=2.9 ⚡ O710.8 H710.84 L707.84 C708.53 ATR=16.81 SL=710.21/711.05 rawVol=37437 volSMA=5504 buf=0.84 prices=710.18
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.8x pos=v77 vwap=below ema=bear rs=-0.6% adx=23 body=76% ramp=18.1x rangeATR=2.9 ⚡ O710.8 H710.84 L707.84 C708.53 ATR=16.81 SL=710.21/711.05 rawVol=37437 volSMA=5504 buf=0.84 prices=
2025-10-08T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-08T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.13 SPY~ → BAIL
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Today O vol=2.3x pos=v83 vwap=below ema=bull rs=+0.1% adx=29 body=49% ramp=3.2x rangeATR=3.4 ⚡ O719.18 H719.92 L717.8 C718.15 ATR=16.45 SL=719.8/720.62 rawVol=1611 volSMA=698 buf=0.823 prices=719.92
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 719.92
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=16x
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ PD LH L + ~ PD Cls + ~ PM H + ~ Yest H vol=16x pos=^88 vwap=above ema=bull rs=+0.4% adx=32 body=57% ramp=51x rangeATR=4.8 ⚡ O718.32 H721.29 L716.98 C720.77 ATR=16.45 SL=719.12/718.3 rawVol=54423 volSMA=3402 buf=0.823 prices=
2025-10-09T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=8.3x
2025-10-09T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H
~ VWAP vol=8.3x pos=v77 vwap=below ema=bull rs=-0.2% adx=33 body=66% ramp=45.5x rangeATR=3.5 ⚡ O719.44 H720 L715.16 C716.26 ATR=16.45 SL=717.91/718.73 rawVol=40060 volSMA=8989 buf=0.823 prices=719.92/719.65"
2025-10-09T10:10:00.000-04:00,[KLB] 10:10 ▲ ~ ~ PM H vol=1.1x pos=^78 vwap=above ema=bull rs=+0.4% adx=27 body=67% ramp=0.5x rangeATR=0.5 O718.88 H719.65 L718.78 C719.46 ATR=16.45 SL=717.81/716.99 rawVol=16280 volSMA=15511 buf=0.823 prices=
2025-10-09T10:40:00.000-04:00,[KLB] 10:40 ▲ ~ ~ Yest H vol=0.6x pos=^75 vwap=above ema=bull rs=+0.5% adx=21 body=65% ramp=0.6x rangeATR=1.2 O717.15 H718.98 L716.96 C718.47 ATR=16.45 SL=716.82/716 rawVol=13218 volSMA=20868 buf=0.823 prices=
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Yest H + ~ PD Cls vol=2.2x pos=v100 vwap=below ema=bear rs=+0.2% adx=25 body=52% ramp=2.6x rangeATR=5.8 ⚡ O733.26 H735.38 L731 C731 ATR=16.78 SL=732.68/733.52 rawVol=1486 volSMA=682 buf=0.839 prices=733.51
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=16.2x
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ x~ Yest H vol=16.2x pos=v59 vwap=below ema=bear rs=-0.1% adx=29 body=2% ramp=29x rangeATR=6.1 ⚡ O731 H735.27 L727.7 C730.83 ATR=16.78 SL=732.51/733.35 rawVol=58331 volSMA=3595 buf=0.839 prices=733.51
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ PD LH L vol=6.2x pos=^83 vwap=above ema=bear rs=0% adx=32 body=62% ramp=43.6x rangeATR=1.7 O730.9 H732.69 L730.43 C732.31 ATR=16.78 SL=730.63/729.79 rawVol=31981 volSMA=5174 buf=0.839 prices=731
2025-10-10T09:45:00.000-04:00,[KLB] 9:45 ▼ FADE at 731
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ BRK PM L + PD LH L vol=2.2x pos=v72 vwap=below ema=bear rs=-0.2% adx=40 body=48% ramp=0.8x rangeATR=1.8 O731.3 H731.95 L729.22 C729.98 ATR=16.78 SL=731.66/732.5 rawVol=19876 volSMA=8866 buf=0.839 prices=731
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=2.2x pos=v72 vwap=below ema=bear rs=-0.2% adx=40 body=48% ramp=0.8x rangeATR=1.8 O731.3 H731.95 L729.22 C729.98 ATR=16.78 SL=731.66/732.5 rawVol=19876 volSMA=8866 buf=0.839 prices=
2025-10-10T09:55:00.000-04:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.08 SPY~ → HOLD
2025-10-10T10:35:00.000-04:00,[KLB] 10:35 ▼ BRK PM L vol=1.7x pos=v93 vwap=below ema=bear rs=-0.2% adx=39 body=74% ramp=1.1x rangeATR=1.6 O732.1 H732.6 L730 C730.17 ATR=16.78 SL=731.85/732.69 rawVol=27377 volSMA=16167 buf=0.839 prices=731
2025-10-10T10:35:00.000-04:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:40:00.000-04:00,[KLB] 5m CHECK 10:40 ▼ pnl=-0.02 SPY~ → HOLD
2025-10-10T11:00:00.000-04:00,[KLB] 11:00 ▼ BRK PM L + ORB L + PD LH L vol=1.5x pos=v85 vwap=below ema=bear rs=-0.3% adx=39 body=82% ramp=0.8x rangeATR=3.3 ⚡ ⚠ O730.93 H731.13 L724.7 C725.66 ATR=16.78 SL=727.34/728.18 rawVol=31639 volSMA=21053 buf=0.839 prices=731/727.7
2025-10-10T11:00:00.000-04:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ BRK Month O vol=2.7x pos=v83 vwap=below ema=bear rs=-0.9% adx=41 body=83% ramp=1.8x rangeATR=3.7 ⚡ ⚠ O725.28 H725.28 L716.1 C717.67 ATR=16.78 SL=719.35/720.19 rawVol=66860 volSMA=24365 buf=0.839 prices=
2025-10-10T11:05:00.000-04:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:10:00.000-04:00,[KLB] 5m CHECK 11:10 ▼ pnl=-0.07 SPY✓ → HOLD
2025-10-10T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK Yest L vol=1.9x pos=v75 vwap=below ema=bear rs=-1.1% adx=54 body=75% ramp=1.2x rangeATR=1.2 O713.42 H713.42 L709.81 C710.7 ATR=16.78 SL=712.38/713.22 rawVol=50198 volSMA=26789 buf=0.839 prices=712.44
2025-10-10T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=-0.05 SPY✓ → HOLD
2025-10-10T13:10:00.000-04:00,[KLB] 13:10 ▼ BRK Week L vol=1.9x pos=v57 vwap=below ema=bear rs=-0.8% adx=49 body=44% ramp=1.7x rangeATR=0.6 O710.26 H710.44 L709.05 C709.65 ATR=16.78 SL=711.33/712.17 rawVol=40578 volSMA=21841 buf=0.839 prices=710.18
2025-10-10T13:10:00.000-04:00,[KLB] CONF 13:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T13:15:00.000-04:00,[KLB] 5m CHECK 13:15 ▼ pnl=0.01 SPY✓ → HOLD
2025-10-10T14:15:00.000-04:00,[KLB] 14:15 ▼ BRK Yest L vol=2.3x pos=v86 vwap=below ema=bear rs=-1% adx=35 body=64% ramp=1.4x rangeATR=1.3 O711.67 H712.25 L709.66 C710.01 ATR=16.78 SL=711.69/712.53 rawVol=41795 volSMA=17922 buf=0.839 prices=712.44
2025-10-10T14:15:00.000-04:00,[KLB] CONF 14:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T14:20:00.000-04:00,[KLB] 5m CHECK 14:20 ▼ pnl=-0.05 SPY✓ → HOLD
2025-10-10T15:30:00.000-04:00,[KLB] 15:30 ▼ BRK Week L vol=1.8x pos=v75 vwap=below ema=bear rs=-0.5% adx=27 body=65% ramp=1.5x rangeATR=1.4 O710.9 H711.13 L708.94 C709.48 ATR=16.78 SL=711.16/712 rawVol=32657 volSMA=17922 buf=0.839 prices=710.18
2025-10-10T15:30:00.000-04:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T15:35:00.000-04:00,[KLB] 5m CHECK 15:35 ▼ pnl=0.02 SPY✓ → HOLD
2025-10-13T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=1.9x pos=^70 vwap=below ema=bear rs=+1.2% adx=28 body=51% ramp=0.7x rangeATR=2 O712.25 H714.21 L711.8 C713.48 ATR=17.78 SL=711.7/710.81 rawVol=2181 volSMA=1145 buf=0.889 prices=
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ FADE at 713.01
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=14.3x
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L vol=14.3x pos=v94 vwap=below ema=bear rs=-0.5% adx=28 body=56% ramp=20.3x rangeATR=3.7 ⚡ O713 H715.16 L709.42 C709.79 ATR=17.78 SL=711.57/712.46 rawVol=56268 volSMA=3946 buf=0.889 prices=710.5
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.3x pos=v94 vwap=below ema=bear rs=-0.5% adx=28 body=56% ramp=20.3x rangeATR=3.7 ⚡ O713 H715.16 L709.42 C709.79 ATR=17.78 SL=711.57/712.46 rawVol=56268 volSMA=3946 buf=0.889 prices=
2025-10-13T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-13T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.07 SPY~ → HOLD
2025-10-13T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ PM L vol=5.5x pos=^84 vwap=above ema=bear rs=+0.2% adx=26 body=67% ramp=29.7x rangeATR=2.6 ⚡ O711.25 H715.41 L710.39 C714.62 ATR=17.78 SL=712.84/711.95 rawVol=30406 volSMA=7429 buf=0.889 prices=710.5
2025-10-13T10:35:00.000-04:00,[KLB] 10:35 ▲ ~ ~ VWAP vol=0.6x pos=^100 vwap=above ema=bull rs=+0.6% adx=22 body=57% ramp=0.8x rangeATR=1.3 O716.36 H718.01 L715.15 C718 ATR=17.78 SL=716.22/715.33 rawVol=10294 volSMA=17454 buf=0.889 prices=
2025-10-14T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=14.6x
2025-10-14T11:45:00.000-04:00,[KLB] 11:45 ▲ ~ ~ Yest L + ~ PD LH L + ~ PM H vol=1.5x pos=^91 vwap=above ema=bull rs=+0.2% adx=20 body=75% ramp=2.4x rangeATR=1.7 O711.55 H714 L711.1 C713.73 ATR=17.56 SL=711.97/711.1 rawVol=13967 volSMA=9026 buf=0.878 prices=707.64
2025-10-14T12:15:00.000-04:00,[KLB] 12:15 ▲ ~ ~ PM H vol=0.7x pos=^80 vwap=above ema=bull rs=-0.1% adx=21 body=63% ramp=0.9x rangeATR=0.7 O711.65 H712.57 L711.45 C712.35 ATR=17.56 SL=710.59/709.72 rawVol=5662 volSMA=7738 buf=0.878 prices=
2025-10-14T12:20:00.000-04:00,[KLB] 12:20 ▲ ~ ~ Yest L vol=0.8x pos=^91 vwap=above ema=bull rs=-0.1% adx=20 body=63% ramp=0.9x rangeATR=0.8 O712.41 H713.37 L712.04 C713.25 ATR=17.56 SL=711.49/710.62 rawVol=4947 volSMA=7519 buf=0.878 prices=707.64
2025-10-14T12:50:00.000-04:00,[KLB] 12:50 ▲ ~ ~ Yest L vol=1.4x pos=^82 vwap=above ema=bull rs=-0.3% adx=21 body=82% ramp=1x rangeATR=1.7 ⚠ O712.2 H714.82 L712.2 C714.34 ATR=17.56 SL=712.58/711.71 rawVol=10513 volSMA=7400 buf=0.878 prices=707.64
2025-10-14T15:45:00.000-04:00,[KLB] 15:45 ▼ BRK Yest L vol=2.7x pos=v82 vwap=below ema=bear rs=-0.8% adx=20 body=79% ramp=2.8x rangeATR=2.4 ⚡ O708.15 H708.25 L705.21 C705.75 ATR=17.56 SL=707.51/708.38 rawVol=18525 volSMA=6773 buf=0.878 prices=707.64
