Date,Message
2026-01-29T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=3.1x pos=v77 vwap=below O508.41 H508.81 L506.58 C507.09 ATR=8.96 rawVol=165154 volSMA=53173 buf=0.448 prices=507.25
2026-01-29T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ ORB L 1x v86 vol= pos= vwap=below O508.41 H508.81 L506.58 C507.09 ATR=8.96 rawVol=165154 volSMA=53173 buf=0.448 prices=
2026-01-29T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=4.3x pos=v67 vwap=below O504.99 H504.99 L499.87 C501.57 ATR=8.96 rawVol=457889 volSMA=105690 buf=0.448 prices=502.81
2026-01-29T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-promote)
2026-01-29T10:05:00.000-05:00,[KLB] 10:05 ▼ ◆ ◆¹ PM L 0.6x v74 vol= pos= vwap=below O504.99 H504.99 L499.87 C501.57 ATR=8.96 rawVol=457889 volSMA=105690 buf=0.448 prices=
2026-01-29T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ ~ Yest H vol=2.9x pos=v48 vwap=below O494.88 H495.05 L484.8 C490.08 ATR=8.96 rawVol=465367 volSMA=163119 buf=0.448 prices=495.88
2026-01-29T10:30:00.000-05:00,[KLB] 10:30 ▼ BRK Yest L vol=2.9x pos=v59 vwap=below O486.66 H488 L469.09 C476.93 ATR=8.96 rawVol=583122 volSMA=202774 buf=0.448 prices=481.25
2026-01-29T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-promote)
2026-01-29T10:30:00.000-05:00,[KLB] 10:30 ▼ ◆ ◆¹ Yest L 0.4x v34 vol= pos= vwap=below O486.66 H488 L469.09 C476.93 ATR=8.96 rawVol=583122 volSMA=202774 buf=0.448 prices=
2026-01-29T11:05:00.000-05:00,[KLB] CONF 11:05 ▼ BRK → ✗ (failed)
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=6.1x pos=^91 vwap=above O466.29 H470 L464.66 C469.51 ATR=11.26 rawVol=216480 volSMA=35426 buf=0.563 prices=464.66
2026-01-30T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK Yest L vol=5.1x pos=v51 vwap=above O469.44 H469.82 L466.7 C468.22 ATR=11.26 rawVol=228952 volSMA=45100 buf=0.563 prices=468.51
2026-01-30T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ Yest L 0.6x v20 vol= pos= vwap=above O469.44 H469.82 L466.7 C468.22 ATR=11.26 rawVol=228952 volSMA=45100 buf=0.563 prices=
2026-01-30T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.9x pos=v93 vwap=below O467.8 H468.65 L463.7 C464.07 ATR=11.26 rawVol=185307 volSMA=64887 buf=0.563 prices=464.66
2026-01-30T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-promote)
2026-01-30T09:56:00.000-05:00,[KLB] 9:56 ▼ ◆ ◆² ORB L 1x v90 vol= pos= vwap=below O467.8 H468.65 L463.7 C464.07 ATR=11.26 rawVol=185307 volSMA=64887 buf=0.563 prices=
2026-01-30T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK Week H vol=2.2x pos=^61 vwap=below O458.22 H460.88 L457.7 C459.64 ATR=11.26 rawVol=225230 volSMA=102311 buf=0.563 prices=458.75
2026-01-30T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✗ (failed)
2026-01-30T11:23:00.000-05:00,[KLB] 11:23 ▲ ◆ ◆⁷⁴ Week H 0.1x ^75 vol= pos= vwap=below O462.28 H462.7 L460.03 C460.54 ATR=11.26 rawVol=133110 volSMA=144182 buf=0.563 prices=
2026-01-30T11:35:00.000-05:00,[KLB] CONF 11:35 ▲ BRK → ✗ (failed)
2026-01-30T11:55:00.000-05:00,[KLB] 11:55 ▼ ~~ ~~ Week H vol=1.6x pos=v11 vwap=below O457.79 H458 L454.32 C457.61 ATR=11.26 rawVol=193921 volSMA=119514 buf=0.563 prices=458.75
2026-01-30T12:10:00.000-05:00,[KLB] 12:10 ▼ BRK PM L vol=1.7x pos=v94 vwap=below O457.25 H457.41 L452.84 C453.12 ATR=11.26 rawVol=208544 volSMA=124770 buf=0.563 prices=454
2026-01-30T12:11:00.000-05:00,[KLB] 12:11 ▼ ◆ ◆² PM L 0.2x v91 vol= pos= vwap=below O457.25 H457.41 L452.84 C453.12 ATR=11.26 rawVol=208544 volSMA=124770 buf=0.563 prices=
2026-01-30T13:25:00.000-05:00,[KLB] 13:25 ▼ BRK Week L vol=2x pos=v75 vwap=below O437.38 H438.93 L432.01 C433.72 ATR=11.26 rawVol=393553 volSMA=192433 buf=0.563 prices=434.1
2026-01-30T13:25:00.000-05:00,[KLB] CONF 13:25 ▼ BRK → ✓ (auto-promote)
2026-01-30T13:28:00.000-05:00,[KLB] 13:28 ▼ ◆ ◆⁴ Week L 0.3x v96 vol= pos= vwap=below O437.38 H438.93 L432.01 C433.72 ATR=11.26 rawVol=393553 volSMA=192433 buf=0.563 prices=
2026-01-30T13:30:00.000-05:00,[KLB] CONF 13:30 ▼ BRK → ✗ (failed)
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=6.2x pos=^95 vwap=above O434.01 H437.81 L432.97 C437.59 ATR=15.11 rawVol=229129 volSMA=36849 buf=0.755 prices=432.97
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=5x pos=^70 vwap=above O437.63 H440.59 L436.63 C439.41 ATR=15.11 rawVol=207350 volSMA=46258 buf=0.755 prices=437.81
2026-02-02T09:43:00.000-05:00,[KLB] 9:43 ▲ ◆ ◆⁴ ORB H 1x ^26 vol= pos= vwap=above O437.63 H440.59 L436.63 C439.41 ATR=15.11 rawVol=207350 volSMA=46258 buf=0.755 prices=
2026-02-02T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2026-02-02T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ ORB H vol=3.7x pos=v88 vwap=below O436.98 H437.87 L434.57 C434.95 ATR=15.11 rawVol=195778 volSMA=64838 buf=0.755 prices=437.81
2026-02-02T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=1.8x pos=v59 vwap=below O432.99 H434.5 L431.82 C432.91 ATR=15.11 rawVol=123593 volSMA=106685 buf=0.755 prices=432.97
2026-02-02T10:20:00.000-05:00,[KLB] 10:20 ▼ ◆ ◆¹ ORB L 0.2x v95 vol= pos= vwap=below O432.99 H434.5 L431.82 C432.91 ATR=15.11 rawVol=123593 volSMA=106685 buf=0.755 prices=
2026-02-02T15:25:00.000-05:00,[KLB] 15:25 ▼ BRK Yest L + Week L vol=1.5x pos=v82 vwap=below O429.81 H430 L427.51 C427.97 ATR=15.11 rawVol=81168 volSMA=53637 buf=0.755 prices=430.8/430.8
2026-02-02T15:25:00.000-05:00,[KLB] CONF 15:25 ▼ BRK → ✓ (auto-promote)
2026-02-02T15:41:00.000-05:00,"[KLB] 15:41 ▼ ◆ ◆¹⁷ Yest L 0.2x v13
◆¹⁷ Week L 0.2x v13 vol= pos= vwap=below O428.83 H429.78 L428.46 C429.16 ATR=15.11 rawVol=60093 volSMA=54157 buf=0.755 prices="
2026-02-02T15:43:00.000-05:00,[KLB] CONF 15:43 ▼ BRK → ✗ (failed)
2026-02-03T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=6.3x pos=v79 vwap=below O452.62 H453 L450.06 C450.68 ATR=15.63 rawVol=163238 volSMA=25831 buf=0.782 prices=453
2026-02-03T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK ORB H vol=2.4x pos=^93 vwap=above O452.05 H453.98 L451.99 C453.84 ATR=15.63 rawVol=46176 volSMA=48948 buf=0.782 prices=453
2026-02-03T10:14:00.000-05:00,[KLB] 10:14 ▲ ◆ ◆⁵ ORB H 0.1x ^40 vol= pos= vwap=above O452.05 H453.98 L451.99 C453.84 ATR=15.63 rawVol=46176 volSMA=48948 buf=0.782 prices=
2026-02-03T10:21:00.000-05:00,[KLB] CONF 10:21 ▲ BRK → ✗ (failed)
2026-02-03T11:20:00.000-05:00,[KLB] 11:20 ▲ BRK PM H + ORB H vol=2.2x pos=^86 vwap=above O454.51 H457 L454.18 C456.6 ATR=15.63 rawVol=111742 volSMA=51149 buf=0.782 prices=455/453
2026-02-03T11:53:00.000-05:00,[KLB] 11:53 ▲ ◆ ◆³⁴ PM H 0.2x ^9 vol= pos= vwap=above O457.82 H458.01 L456.6 C457.5 ATR=15.63 rawVol=61546 volSMA=44768 buf=0.782 prices=
2026-02-03T12:11:00.000-05:00,"[KLB] 12:11 ▲ ◆ ◆³⁴ PM H 0.2x ^9
◆⁵² ORB H 0.3x ^27 vol= pos= vwap=above O455.41 H455.6 L453.8 C454.21 ATR=15.63 rawVol=37018 volSMA=44773 buf=0.782 prices="
2026-02-03T12:42:00.000-05:00,[KLB] CONF 12:42 ▲ BRK → ✗ (failed)
2026-02-03T12:45:00.000-05:00,[KLB] 12:45 ▼ ~~ ~~ PM H + ~~ ORB H vol=2.4x pos=v76 vwap=below O455.11 H455.11 L451.61 C452.46 ATR=15.63 rawVol=137490 volSMA=57038 buf=0.782 prices=455/453
2026-02-03T13:25:00.000-05:00,[KLB] 13:25 ▼ ~~ ~~ ORB H vol=2x pos=v89 vwap=below O454.08 H454.53 L452.25 C452.49 ATR=15.63 rawVol=117850 volSMA=58596 buf=0.782 prices=453
2026-02-03T13:35:00.000-05:00,[KLB] 13:35 ▼ BRK ORB L vol=2.3x pos=v56 vwap=below O451.19 H452.05 L448.31 C449.94 ATR=15.63 rawVol=150524 volSMA=66518 buf=0.782 prices=450.06
2026-02-03T13:35:00.000-05:00,[KLB] 13:35 ▼ ◆ ◆¹ ORB L 0.3x v15 vol= pos= vwap=below O451.19 H452.05 L448.31 C449.94 ATR=15.63 rawVol=150524 volSMA=66518 buf=0.782 prices=
2026-02-03T13:40:00.000-05:00,[KLB] CONF 13:40 ▼ BRK → ✗ (failed)
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=6.9x pos=v70 vwap=below O462.51 H463.05 L459.88 C460.82 ATR=16.79 rawVol=110054 volSMA=15986 buf=0.84 prices=463.05
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=7.6x pos=v77 vwap=below O460.87 H461.63 L456.8 C457.9 ATR=16.79 rawVol=193859 volSMA=25457 buf=0.84 prices=460.8/459.88
2026-02-04T09:44:00.000-05:00,[KLB] 9:44 ▼ ◆ ◆⁵ ORB L 0.4x v23 vol= pos= vwap=below O460.87 H461.63 L456.8 C457.9 ATR=16.79 rawVol=193859 volSMA=25457 buf=0.84 prices=
2026-02-04T09:50:00.000-05:00,"[KLB] 9:50 ▼ ◆ ◆¹¹ PM L 0.5x v27
◆⁵ ORB L 0.4x v23 vol= pos= vwap=below O459.23 H459.67 L456.95 C459.67 ATR=16.79 rawVol=115231 volSMA=35626 buf=0.84 prices="
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK Yest H vol=2.9x pos=^71 vwap=below O459.34 H461.26 L458.91 C460.59 ATR=16.79 rawVol=78777 volSMA=39406 buf=0.84 prices=459
2026-02-04T09:56:00.000-05:00,[KLB] 9:56 ▲ ◆ ◆² Yest H 0.2x ^17 vol= pos= vwap=below O459.34 H461.26 L458.91 C460.59 ATR=16.79 rawVol=78777 volSMA=39406 buf=0.84 prices=
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✗ (failed)
2026-02-04T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK Yest H vol=1.8x pos=^36 vwap=below O458.73 H460.31 L458.65 C459.24 ATR=16.79 rawVol=54250 volSMA=48140 buf=0.84 prices=459
2026-02-04T10:10:00.000-05:00,[KLB] 10:10 ▲ ◆ ◆¹ Yest H 0.4x ^34 vol= pos= vwap=below O458.73 H460.31 L458.65 C459.24 ATR=16.79 rawVol=54250 volSMA=48140 buf=0.84 prices=
2026-02-04T10:15:00.000-05:00,[KLB] CONF 10:15 ▲ BRK → ✗ (failed)
2026-02-04T10:35:00.000-05:00,[KLB] 10:35 ▼ ~~ ~~ Yest H vol=2.2x pos=v91 vwap=below O455.73 H456.09 L451.78 C452.16 ATR=16.79 rawVol=144364 volSMA=65416 buf=0.84 prices=459
2026-02-04T11:50:00.000-05:00,[KLB] 11:50 ▼ BRK Yest L vol=2x pos=v61 vwap=below O450.05 H450.61 L445.7 C447.6 ATR=16.79 rawVol=134669 volSMA=68459 buf=0.84 prices=448.31
2026-02-04T11:50:00.000-05:00,[KLB] CONF 11:50 ▼ BRK → ✓ (auto-promote)
2026-02-04T11:55:00.000-05:00,[KLB] CONF 11:55 ▼ BRK → ✗ (failed)
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=7x pos=v47 vwap=below O444.29 H444.29 L441.5 C442.99 ATR=16.83 rawVol=89250 volSMA=12803 buf=0.842 prices=444.29
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=6.1x pos=^95 vwap=above O443.02 H446.02 L442.14 C445.84 ATR=16.83 rawVol=109230 volSMA=17787 buf=0.842 prices=444.29
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Week L vol=6.1x pos=^95 vwap=above O443.02 H446.02 L442.14 C445.84 ATR=16.83 rawVol=109230 volSMA=17787 buf=0.842 prices=430.8
2026-02-05T09:49:00.000-05:00,[KLB] 9:49 ▲ ◆ ◆¹⁰ ORB H 0.2x ^99 vol= pos= vwap=above O445.76 H447.01 L445.6 C446.55 ATR=16.83 rawVol=66552 volSMA=19935 buf=0.842 prices=
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=1.9x pos=v52 vwap=above O446.35 H446.42 L444.62 C445.49 ATR=16.83 rawVol=53660 volSMA=28361 buf=0.842 prices=445.71
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ Yest L 1.5x v84 vol= pos= vwap=above O446.35 H446.42 L444.62 C445.49 ATR=16.83 rawVol=53660 volSMA=28361 buf=0.842 prices=
2026-02-05T10:04:00.000-05:00,[KLB] CONF 10:04 ▲ BRK → ✗ (failed)
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ ~~ ~~ ORB H vol=3.6x pos=v86 vwap=below O445.23 H447.03 L443.25 C443.78 ATR=16.83 rawVol=125745 volSMA=34522 buf=0.842 prices=444.29
2026-02-05T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK ORB H vol=1.7x pos=^85 vwap=above O443.85 H446.3 L443.03 C445.82 ATR=16.83 rawVol=63368 volSMA=37286 buf=0.842 prices=444.29
2026-02-05T10:11:00.000-05:00,[KLB] 10:11 ▲ ◆ ◆² ORB H 0.1x ^27 vol= pos= vwap=above O443.85 H446.3 L443.03 C445.82 ATR=16.83 rawVol=63368 volSMA=37286 buf=0.842 prices=
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ ORB H vol=1.5x pos=v92 vwap=below O445.86 H446.22 L443.41 C443.64 ATR=16.83 rawVol=59572 volSMA=39635 buf=0.842 prices=444.29
2026-02-05T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK ORB H vol=1.5x pos=^90 vwap=above O443.55 H445.22 L443.2 C445.02 ATR=16.83 rawVol=63410 volSMA=42193 buf=0.842 prices=444.29
2026-02-05T10:20:00.000-05:00,[KLB] CONF 10:20 ▲ BRK → ✓ (auto-promote)
2026-02-05T10:20:00.000-05:00,[KLB] 10:20 ▲ ◆ ◆¹ ORB H 0.3x ^6 vol= pos= vwap=above O443.55 H445.22 L443.2 C445.02 ATR=16.83 rawVol=63410 volSMA=42193 buf=0.842 prices=
2026-02-05T10:26:00.000-05:00,[KLB] CONF 10:26 ▲ BRK → ✗ (failed)
2026-02-05T11:38:00.000-05:00,[KLB] CONF 11:38 ▼ BRK → ✗ (failed)
2026-02-05T14:35:00.000-05:00,[KLB] 14:35 ▼ BRK Yest L vol=2.2x pos=v71 vwap=below O445.8 H445.94 L443.66 C444.33 ATR=16.83 rawVol=55380 volSMA=24633 buf=0.842 prices=445.71
2026-02-05T15:20:00.000-05:00,[KLB] 15:20 ▼ ~~ ~~ ORB H vol=1.7x pos=v88 vwap=below O444.05 H444.24 L443 C443.15 ATR=16.83 rawVol=13440 volSMA=26134 buf=0.842 prices=444.29
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK Yest H vol=8.1x pos=^97 vwap=above O450.74 H453.2 L450.03 C453.1 ATR=16.6 rawVol=67613 volSMA=8379 buf=0.83 prices=450.9
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=8.1x pos=^97 vwap=above O450.74 H453.2 L450.03 C453.1 ATR=16.6 rawVol=67613 volSMA=8379 buf=0.83 prices=450.03
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=5.8x pos=^55 vwap=above O453 H454.7 L452.61 C453.76 ATR=16.6 rawVol=65450 volSMA=11594 buf=0.83 prices=453.2
2026-02-06T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓★ (auto-promote)
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 0.9x ^21 vol= pos= vwap=above O453 H454.7 L452.61 C453.76 ATR=16.6 rawVol=65450 volSMA=11594 buf=0.83 prices=
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK PM H vol=2.2x pos=^90 vwap=above O453.94 H454.93 L453.57 C454.79 ATR=16.6 rawVol=38481 volSMA=17265 buf=0.83 prices=453.87
2026-02-06T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-promote)
2026-02-06T10:01:00.000-05:00,[KLB] 10:01 ▲ ◆ ◆² PM H 1.1x ^65 vol= pos= vwap=above O453.94 H454.93 L453.57 C454.79 ATR=16.6 rawVol=38481 volSMA=17265 buf=0.83 prices=
2026-02-06T11:22:00.000-05:00,[KLB] CONF 11:22 ▲ BRK → ✗ (failed)
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=7.6x pos=^98 vwap=above O461.45 H462.88 L460.91 C462.85 ATR=16.49 rawVol=76130 volSMA=10059 buf=0.825 prices=460.91
2026-02-09T10:35:00.000-05:00,[KLB] 10:35 ▲ BRK PM H + Week H + ORB H vol=1.6x pos=^91 vwap=above O462.69 H464.73 L462.69 C464.55 ATR=16.49 rawVol=44776 volSMA=28850 buf=0.825 prices=463.22/463.1/462.88
2026-02-09T12:58:00.000-05:00,"[KLB] 12:58 ▲ ◆ ◆¹⁴⁴ PM H 0.1x ^6
◆¹⁴⁴ Week H 0.1x ^6 vol= pos= vwap=above O465.3 H465.3 L463.82 C464.6 ATR=16.49 rawVol=18311 volSMA=12063 buf=0.825 prices="
2026-02-09T12:59:00.000-05:00,"[KLB] 12:59 ▲ ◆ ◆¹⁴⁴ PM H 0.1x ^6
◆¹⁴⁴ Week H 0.1x ^6
◆¹⁴⁵ ORB H 0.3x ^93 vol= pos= vwap=above O465.3 H465.3 L463.82 C464.6 ATR=16.49 rawVol=18311 volSMA=12063 buf=0.825 prices="
