Date,Message
2026-02-02T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ ~ VWAP vol=0.7x pos=v53 vwap=below ema=bear rs=-1.6% adx=23 body=40% ramp=0.7x rangeATR=0.8 O431.84 H432.17 L429.56 C430.79 ATR=15.11 SL=432.3/433.06 rawVol=99543 volSMA=148653 buf=0.755 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=6.9x
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ VWAP vol=1.2x pos=v77 vwap=below ema=bear rs=-0.6% adx=26 body=73% ramp=0.6x rangeATR=1.8 O460.59 H460.73 L457.44 C458.2 ATR=16.79 SL=459.88/460.72 rawVol=48157 volSMA=41404 buf=0.84 prices=
2026-02-04T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK PD Mid vol=2.2x pos=v91 vwap=below ema=bear rs=-1.9% adx=35 body=83% ramp=1.5x rangeATR=2 ⚠ O455.73 H456.09 L451.78 C452.16 ATR=16.79 SL=453.84/454.68 rawVol=144364 volSMA=65416 buf=0.84 prices=
2026-02-04T10:35:00.000-05:00,[KLB] 10:35 ▼ ~ ~ Yest H vol=2.2x pos=v91 vwap=below ema=bear rs=-1.9% adx=35 body=83% ramp=1.5x rangeATR=2 ⚠ O455.73 H456.09 L451.78 C452.16 ATR=16.79 SL=453.84/454.68 rawVol=144364 volSMA=65416 buf=0.84 prices=459
2026-02-04T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ Yest H vol=0.8x pos=v70 vwap=below ema=bear rs=-1.7% adx=40 body=46% ramp=0.9x rangeATR=0.7 O454.49 H454.91 L453.18 C453.7 ATR=16.79 SL=455.38/456.22 rawVol=61894 volSMA=76771 buf=0.84 prices=459
2026-02-04T11:00:00.000-05:00,[KLB] 11:00 ▼ ~ ~ Yest H vol=0.6x pos=v74 vwap=below ema=bear rs=-2% adx=41 body=46% ramp=0.5x rangeATR=1.6 O453.96 H455 L451.22 C452.21 ATR=16.79 SL=453.89/454.73 rawVol=49461 volSMA=80520 buf=0.84 prices=459
2026-02-04T11:50:00.000-05:00,[KLB] 11:50 ▼ BRK Yest L + PD LH L vol=2x pos=v61 vwap=below ema=bear rs=-2.4% adx=43 body=50% ramp=1.7x rangeATR=2 ⚡ O450.05 H450.61 L445.7 C447.6 ATR=16.79 SL=449.28/450.12 rawVol=134669 volSMA=68459 buf=0.84 prices=448.31
2026-02-04T11:50:00.000-05:00,[KLB] CONF 11:50 ▼ BRK → ✓ (auto-promote)
2026-02-04T11:55:00.000-05:00,[KLB] 5m CHECK 11:55 ▼ pnl=-0.17 → BAIL
2026-02-04T12:05:00.000-05:00,[KLB] CONF 12:05 ▼ BRK → ✗ (failed)
2026-02-04T12:10:00.000-05:00,[KLB] 12:10 ▲ FADE at 448.31
2026-02-04T14:20:00.000-05:00,[KLB] 14:20 ▼ ~ ~ Yest H vol=0.8x pos=v100 vwap=below ema=bear rs=-1.1% adx=24 body=67% ramp=1.2x rangeATR=0.7 O454.61 H455 L453.82 C453.82 ATR=16.79 SL=455.5/456.34 rawVol=20943 volSMA=26386 buf=0.84 prices=459
2026-02-05T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=5.5x
2026-02-05T14:35:00.000-05:00,[KLB] 14:35 ▼ BRK Yest L vol=2.2x pos=v71 vwap=below ema=bear rs=+0.2% adx=22 body=64% ramp=0.9x rangeATR=1.8 O445.8 H445.94 L443.66 C444.33 ATR=16.83 SL=446.01/446.86 rawVol=55380 volSMA=24633 buf=0.842 prices=445.71
2026-02-05T14:55:00.000-05:00,"[KLB] 14:55 ▼ ~ ~ ORB H
~ VWAP vol=0.9x pos=v70 vwap=below ema=bear rs=+0.2% adx=29 body=69% ramp=0.9x rangeATR=1.3 O444.8 H444.81 L443.16 C443.66 ATR=16.83 SL=445.34/446.19 rawVol=23228 volSMA=24586 buf=0.842 prices=444.29"
2026-02-05T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ ~ ORB H vol=1.5x pos=v60 vwap=below ema=bear rs=-0.1% adx=33 body=56% ramp=1.7x rangeATR=1.3 O443.78 H443.84 L442.21 C442.87 ATR=16.83 SL=444.55/445.4 rawVol=36257 volSMA=24324 buf=0.842 prices=444.29
2026-02-05T15:20:00.000-05:00,[KLB] 15:20 ▼ ~ ~ ORB H vol=1.7x pos=v88 vwap=below ema=bear rs=+0.1% adx=34 body=73% ramp=0.9x rangeATR=1 O444.05 H444.24 L443 C443.15 ATR=16.83 SL=444.83/445.68 rawVol=13440 volSMA=26134 buf=0.842 prices=444.29
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK Yest H vol=8.1x pos=^97 vwap=above ema=bull rs=+0.2% adx=28 body=74% ramp=10.7x rangeATR=2.6 ⚡ O450.74 H453.2 L450.03 C453.1 ATR=16.6 SL=451.44/450.61 rawVol=67613 volSMA=8379 buf=0.83 prices=450.9
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=8.1x pos=^97 vwap=above ema=bull rs=+0.2% adx=28 body=74% ramp=10.7x rangeATR=2.6 ⚡ O450.74 H453.2 L450.03 C453.1 ATR=16.6 SL=451.44/450.61 rawVol=67613 volSMA=8379 buf=0.83 prices=
2026-02-06T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=5.8x pos=^55 vwap=above ema=bull rs=+0.2% adx=28 body=36% ramp=10.9x rangeATR=1.6 O453 H454.7 L452.61 C453.76 ATR=16.6 SL=452.1/451.27 rawVol=65450 volSMA=11594 buf=0.83 prices=453.2
2026-02-06T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.03 → BAIL
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK PM H vol=2.2x pos=^90 vwap=above ema=bull rs=+0.4% adx=27 body=63% ramp=0.5x rangeATR=1.1 O453.94 H454.93 L453.57 C454.79 ATR=16.6 SL=453.13/452.3 rawVol=38481 volSMA=17265 buf=0.83 prices=453.87
2026-02-06T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=-0.04 → BAIL
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=7.6x
2026-02-09T10:45:00.000-05:00,[KLB] 10:45 ▲ ~ ~ VWAP vol=0.7x pos=^95 vwap=above ema=bull rs=+0.1% adx=20 body=42% ramp=1.1x rangeATR=1 O464.38 H464.75 L463.97 C464.71 ATR=16.49 SL=463.06/462.24 rawVol=21337 volSMA=30768 buf=0.825 prices=
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=7x
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=7x pos=^70 vwap=above ema=bull rs=+0.1% adx=24 body=52% ramp=2.1x rangeATR=1.4 O465.96 H466.75 L465.79 C466.46 ATR=16.18 SL=464.84/464.03 rawVol=20437 volSMA=2911 buf=0.809 prices=
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ RNG range break vol=6.7x
2026-02-10T10:30:00.000-05:00,[KLB] 10:30 ▼ ~ ~ Week H vol=0.9x pos=v95 vwap=below ema=bear rs=-0.9% adx=23 body=80% ramp=0.7x rangeATR=1.4 ⚠ O463.66 H463.85 L462.54 C462.61 ATR=16.18 SL=464.23/465.04 rawVol=13681 volSMA=15191 buf=0.809 prices=463.1
2026-02-10T10:40:00.000-05:00,[KLB] 10:40 ▼ BRK PM L + Yest L vol=3.9x pos=v72 vwap=below ema=bear rs=-1.3% adx=25 body=72% ramp=3.4x rangeATR=2.8 ⚡ O462.5 H462.5 L459.52 C460.35 ATR=16.18 SL=461.97/462.78 rawVol=75642 volSMA=19507 buf=0.809 prices=461.44/460.85
2026-02-10T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ ~ VWAP vol=3.9x pos=v72 vwap=below ema=bear rs=-1.3% adx=25 body=72% ramp=3.4x rangeATR=2.8 ⚡ O462.5 H462.5 L459.52 C460.35 ATR=16.18 SL=461.97/462.78 rawVol=75642 volSMA=19507 buf=0.809 prices=
2026-02-10T10:40:00.000-05:00,[KLB] 10:40 ▼ ◆ ◆¹ Yest L 0.2x v22 vol= pos= vwap=below ema=bear rs=-1.3% adx=25 body=72% ramp=3.4x rangeATR=2.8 ⚡ O462.5 H462.5 L459.52 C460.35 ATR=16.18 SL=461.97/462.78 rawVol=75642 volSMA=19507 buf=0.809 prices=
2026-02-10T10:41:00.000-05:00,"[KLB] 10:41 ▼ ◆ ◆² PM L 0.1x v20
◆¹ Yest L 0.2x v22 vol= pos= vwap=below ema=bear rs=-1.3% adx=25 body=72% ramp=3.4x rangeATR=2.8 ⚡ O462.5 H462.5 L459.52 C460.35 ATR=16.18 SL=461.97/462.78 rawVol=75642 volSMA=19507 buf=0.809 prices="
2026-02-10T10:55:00.000-05:00,[KLB] CONF 10:55 ▼ BRK → ✗ (failed)
2026-02-10T11:00:00.000-05:00,[KLB] 11:00 ▲ FADE at 460.85
2026-02-10T15:25:00.000-05:00,[KLB] 15:25 ▼ ~ ~ Week H vol=1.3x pos=v100 vwap=below ema=bear rs=-0.6% adx=20 body=87% ramp=1.4x rangeATR=1 ⚠ O462.6 H462.67 L462.15 C462.15 ATR=16.18 SL=463.77/464.58 rawVol=4999 volSMA=3960 buf=0.809 prices=463.1
2026-02-11T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Yest H vol=1.4x pos=v70 vwap=below ema=bear rs=+0.6% adx=42 body=62% ramp=1.4x rangeATR=0.3 O466.13 H466.16 L465.79 C465.9 ATR=15.56 SL=467.46/468.23 rawVol=844 volSMA=6942 buf=0.778 prices=466.75
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=2.8x pos=v96 vwap=below ema=bear rs=-0.3% adx=43 body=93% ramp=4.7x rangeATR=2 ⚠ O465.88 H465.95 L463.62 C463.71 ATR=15.56 SL=465.27/466.04 rawVol=29912 volSMA=10577 buf=0.778 prices=465.1
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=2.8x pos=v96 vwap=below ema=bear rs=-0.3% adx=43 body=93% ramp=4.7x rangeATR=2 ⚠ O465.88 H465.95 L463.62 C463.71 ATR=15.56 SL=465.27/466.04 rawVol=29912 volSMA=10577 buf=0.778 prices=
2026-02-11T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=3.3x
2026-02-11T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.01 → BAIL
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ Yest H + ~ ORB H vol=1.9x pos=v91 vwap=below ema=bear rs=+0.6% adx=39 body=85% ramp=1.2x rangeATR=1.2 ⚠ O467 H467.08 L465.6 C465.74 ATR=15.56 SL=467.3/468.07 rawVol=31523 volSMA=16334 buf=0.778 prices=466.75/466.57
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK ORB L vol=3.2x pos=v94 vwap=below ema=bear rs=+0.6% adx=36 body=68% ramp=2.2x rangeATR=1.7 O465.54 H466.11 L463.89 C464.02 ATR=15.56 SL=465.58/466.35 rawVol=29803 volSMA=20187 buf=0.778 prices=465.1
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ Yest H + ~ ORB H vol=3.2x pos=v94 vwap=below ema=bear rs=+0.6% adx=36 body=68% ramp=2.2x rangeATR=1.7 O465.54 H466.11 L463.89 C464.02 ATR=15.56 SL=465.58/466.35 rawVol=29803 volSMA=20187 buf=0.778 prices=466.75/466.57
2026-02-11T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-11T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=0 → BAIL
2026-02-12T10:00:00.000-05:00,[KLB] 10:00 ▼ RNG range break vol=4.5x
2026-02-12T11:15:00.000-05:00,[KLB] 11:15 ▼ BRK PM L + Yest L + ORB L vol=7.4x pos=v97 vwap=below ema=bear rs=-1% adx=20 body=97% ramp=6.4x rangeATR=6.8 ⚡ ⚠ O464.02 H464.02 L454.7 C454.96 ATR=14.89 SL=456.45/457.19 rawVol=255833 volSMA=34711 buf=0.745 prices=463.95/462.82/464.72
2026-02-12T11:15:00.000-05:00,"[KLB] 11:15 ▼ ~ ~ Week H
~ VWAP vol=7.4x pos=v97 vwap=below ema=bear rs=-1% adx=20 body=97% ramp=6.4x rangeATR=6.8 ⚡ ⚠ O464.02 H464.02 L454.7 C454.96 ATR=14.89 SL=456.45/457.19 rawVol=255833 volSMA=34711 buf=0.745 prices=463.1"
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ ORB H vol=2.9x pos=v100 vwap=below ema=bull rs=0% adx=27 body=80% ramp=6.6x rangeATR=2.2 ⚡ O460.06 H460.5 L458.31 C458.31 ATR=15.23 SL=459.83/460.59 rawVol=27209 volSMA=9407 buf=0.761 prices=460.2/460.9
2026-02-13T10:10:00.000-05:00,"[KLB] 10:10 ▲ ~ ~ ORB L
~ VWAP vol=1.7x pos=^93 vwap=above ema=bull rs=+0.1% adx=23 body=73% ramp=0.7x rangeATR=1.2 O459.48 H460.63 L459.19 C460.53 ATR=15.23 SL=459.01/458.25 rawVol=38012 volSMA=22108 buf=0.761 prices=459.02"
2026-02-13T10:25:00.000-05:00,[KLB] 10:25 ▲ ~ ~ ORB L vol=0.5x pos=^79 vwap=above ema=bull rs=+0% adx=22 body=33% ramp=0.5x rangeATR=0.7 O459.42 H459.84 L459.06 C459.68 ATR=15.23 SL=458.16/457.4 rawVol=11244 volSMA=22750 buf=0.761 prices=459.02
2026-02-13T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ ORB L vol=0.7x pos=^72 vwap=above ema=bull rs=0% adx=22 body=46% ramp=0.5x rangeATR=1.1 O459.77 H460.71 L459.44 C460.36 ATR=15.23 SL=458.84/458.08 rawVol=16304 volSMA=22944 buf=0.761 prices=459.02
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=3.6x pos=v100 vwap=below ema=bear rs=-0.9% adx=40 body=78% ramp=16.2x rangeATR=2.1 ⚡ O450.02 H450.59 L448 C448.01 ATR=15.03 SL=449.51/450.26 rawVol=34997 volSMA=9720 buf=0.751 prices=449.05
