Date,Message
2026-02-19T15:15:00.000-05:00,[KLB] 15:15 ▼ ~~ ~~ ORB H vol=1.8x pos=v87 O642.24 H642.54 L641.6 C641.72 ATR=21.21 rawVol=11950 volSMA=6557 buf=1.06 prices=642.37
2026-02-19T15:35:00.000-05:00,[KLB] 15:35 ▲ BRK ORB H vol=1.6x pos=^72 O643.36 H643.71 L642.95 C643.5 ATR=21.21 rawVol=12125 volSMA=7637 buf=1.06 prices=642.37
2026-02-19T15:35:00.000-05:00,[KLB] 15:35 ▲ ◆ ◆¹ ORB H 0.4x ^0 vol= pos= O643.36 H643.71 L642.95 C643.5 ATR=21.21 rawVol=12125 volSMA=7637 buf=1.06 prices=
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L + ~ ORB L vol=16.2x pos=^98 O639.46 H644.71 L638.71 C644.58 ATR=20.44 rawVol=38894 volSMA=2396 buf=1.022 prices=639/634.57/638.71
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10.1x pos=^60 O644.71 H648.27 L644.15 C646.61 ATR=20.44 rawVol=48386 volSMA=4814 buf=1.022 prices=644.71
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PM H + Yest H vol=7.4x pos=^66 O646.77 H649.81 L646.32 C648.62 ATR=20.44 rawVol=34568 volSMA=6542 buf=1.022 prices=647.25/647.19
2026-02-20T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-promote)
2026-02-20T09:53:00.000-05:00,[KLB] 9:53 ▲ ◆ ◆⁹ PM H 0.4x ^89 vol= pos= O648.68 H651.53 L648.06 C650.61 ATR=20.44 rawVol=76056 volSMA=10287 buf=1.022 prices=
2026-02-23T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=1.6x pos=^100 O650.13 H652.75 L649.44 C652.75 ATR=20.73 rawVol=1219 volSMA=783 buf=1.037 prices=649.44
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=15.5x pos=^51 O652.63 H657.57 L651.33 C654.49 ATR=20.73 rawVol=54191 volSMA=3488 buf=1.037 prices=654.13
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=15.5x pos=^51 O652.63 H657.57 L651.33 C654.49 ATR=20.73 rawVol=54191 volSMA=3488 buf=1.037 prices=651.33
2026-02-23T09:38:00.000-05:00,[KLB] 9:38 ▲ ◆ ◆⁴ PM H 2.8x ^48 vol= pos= O652.63 H657.57 L651.33 C654.49 ATR=20.73 rawVol=54191 volSMA=3488 buf=1.037 prices=
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H vol=6.5x pos=v65 O654.59 H655.11 L651.28 C652.61 ATR=20.73 rawVol=33167 volSMA=5120 buf=1.037 prices=654.13
2026-02-23T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✗ (failed)
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + ORB L vol=5.1x pos=v99 O653.02 H653.02 L648.26 C648.3 ATR=20.73 rawVol=29435 volSMA=6540 buf=1.037 prices=649.44/651.33
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ PM L 1.3x v17 vol= pos= O653.02 H653.02 L648.26 C648.3 ATR=20.73 rawVol=29435 volSMA=6540 buf=1.037 prices=
2026-02-23T09:48:00.000-05:00,"[KLB] 9:48 ▼ ◆ ◆¹ PM L 1.3x v17
◆⁴ ORB L 0.8x v20 vol= pos= O653.02 H653.02 L648.26 C648.3 ATR=20.73 rawVol=29435 volSMA=6540 buf=1.037 prices="
2026-02-23T15:00:00.000-05:00,[KLB] 15:00 ▼ BRK Yest L vol=1.5x pos=v100 O638.75 H638.89 L637.67 C637.67 ATR=20.73 rawVol=16810 volSMA=11089 buf=1.037 prices=638.78
2026-02-23T15:00:00.000-05:00,[KLB] CONF 15:00 ▼ BRK → ✓ (auto-promote)
2026-02-23T15:30:00.000-05:00,[KLB] 15:30 ▼ ◆ ◆³¹ Yest L 0.2x v0 vol= pos= O637.67 H637.93 L637.29 C637.46 ATR=20.73 rawVol=8107 volSMA=11607 buf=1.037 prices=
2026-02-24T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK Yest L vol=2.9x pos=v91 O635.81 H636.23 L632.23 C632.61 ATR=20.8 rawVol=1764 volSMA=613 buf=1.04 prices=636
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=16.8x pos=v48 O633.39 H633.95 L629.36 C631.73 ATR=20.8 rawVol=59055 volSMA=3512 buf=1.04 prices=631.81
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=16.8x pos=v48 O633.39 H633.95 L629.36 C631.73 ATR=20.8 rawVol=59055 volSMA=3512 buf=1.04 prices=633.95
2026-02-24T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-promote)
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ◆ ◆¹ PM L 4.2x v30 vol= pos= O633.39 H633.95 L629.36 C631.73 ATR=20.8 rawVol=59055 volSMA=3512 buf=1.04 prices=
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=6.7x pos=^95 O631.73 H634.68 L630.48 C634.49 ATR=20.8 rawVol=35129 volSMA=5254 buf=1.04 prices=631.81
2026-02-24T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✗ (failed)
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=5.3x pos=^93 O634.5 H638.07 L634.19 C637.79 ATR=20.8 rawVol=29363 volSMA=6643 buf=1.04 prices=633.95
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ ~~ ~~ Yest L vol=5.3x pos=^93 O634.5 H638.07 L634.19 C637.79 ATR=20.8 rawVol=29363 volSMA=6643 buf=1.04 prices=636
2026-02-24T09:51:00.000-05:00,[KLB] 9:51 ▲ ◆ ◆⁷ ORB H 0.3x ^13 vol= pos= O637.72 H638.5 L636.05 C636.82 ATR=20.8 rawVol=20928 volSMA=7670 buf=1.04 prices=
2026-02-24T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L vol=2.4x pos=v85 O636.81 H636.86 L633.61 C634.11 ATR=20.8 rawVol=20161 volSMA=8668 buf=1.04 prices=636
2026-02-24T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-24T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=3.2x pos=v88 O634 H634 L630.37 C630.81 ATR=20.8 rawVol=32723 volSMA=10286 buf=1.04 prices=631.81
2026-02-24T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ ORB H vol=3.2x pos=v88 O634 H634 L630.37 C630.81 ATR=20.8 rawVol=32723 volSMA=10286 buf=1.04 prices=633.95
2026-02-24T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-24T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ PM L 0.7x v91 vol= pos= O634 H634 L630.37 C630.81 ATR=20.8 rawVol=32723 volSMA=10286 buf=1.04 prices=
2026-02-24T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✗ (failed)
2026-02-24T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK ORB H vol=1.7x pos=^80 O632.18 H636.05 L631.93 C635.22 ATR=20.8 rawVol=26074 volSMA=15538 buf=1.04 prices=633.95
2026-02-24T10:20:00.000-05:00,[KLB] 10:20 ▲ ~~ ~~ PM L vol=1.7x pos=^80 O632.18 H636.05 L631.93 C635.22 ATR=20.8 rawVol=26074 volSMA=15538 buf=1.04 prices=631.81
2026-02-24T10:20:00.000-05:00,[KLB] 10:20 ▲ ◆ ◆¹ ORB H 0.6x ^26 vol= pos= O632.18 H636.05 L631.93 C635.22 ATR=20.8 rawVol=26074 volSMA=15538 buf=1.04 prices=
2026-02-24T12:25:00.000-05:00,[KLB] 12:25 ▲ ~ ~ Week L vol=2.8x pos=^43 O639.38 H640.42 L639.38 C639.83 ATR=20.8 rawVol=31332 volSMA=11021 buf=1.04 prices=628.15
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Yest H vol=3.3x pos=^100 O641.7 H643 L640.03 C643 ATR=20.18 rawVol=1405 volSMA=429 buf=1.009 prices=641.11
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=17.3x pos=^31 O642.62 H645.64 L642.14 C643.21 ATR=20.18 rawVol=52075 volSMA=3008 buf=1.009 prices=643
2026-02-25T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-promote)
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ◆ ◆¹ PM H 2x ^76 vol= pos= O642.62 H645.64 L642.14 C643.21 ATR=20.18 rawVol=52075 volSMA=3008 buf=1.009 prices=
2026-02-25T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK ORB H vol=5.9x pos=^97 O645.7 H649.64 L645.53 C649.5 ATR=20.18 rawVol=56650 volSMA=9593 buf=1.009 prices=645.64
2026-02-25T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=15.8x pos=^89 O650.55 H653.89 L647.7 C653.23 ATR=19.78 rawVol=47781 volSMA=3028 buf=0.989 prices=652
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=15.8x pos=^89 O650.55 H653.89 L647.7 C653.23 ATR=19.78 rawVol=47781 volSMA=3028 buf=0.989 prices=647.8/647.7
2026-02-26T09:36:00.000-05:00,[KLB] 9:36 ▲ ◆ ◆² PM H 1.9x ^62 vol= pos= O650.55 H653.89 L647.7 C653.23 ATR=19.78 rawVol=47781 volSMA=3028 buf=0.989 prices=
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK Yest H + ORB H vol=9.5x pos=^85 O653.45 H657.14 L650.89 C656.18 ATR=19.78 rawVol=54333 volSMA=5729 buf=0.989 prices=653.88/653.89
2026-02-26T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-26T10:09:00.000-05:00,"[KLB] 10:09 ▲ ◆ ◆³⁰ Yest H 0.4x ^47
◆³⁰ ORB H 0.4x ^47 vol= pos= O658.27 H658.92 L655.46 C656.18 ATR=19.78 rawVol=28097 volSMA=16138 buf=0.989 prices="
2026-02-26T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ Week H vol=1.6x pos=v80 O656.17 H656.35 L654.36 C654.75 ATR=19.78 rawVol=25159 volSMA=17374 buf=0.989 prices=663.35
2026-02-26T10:16:00.000-05:00,[KLB] CONF 10:16 ▲ BRK → ✗ (failed)
2026-02-26T13:40:00.000-05:00,[KLB] 13:40 ▲ BRK Yest H + ORB H vol=1.5x pos=^92 O655.25 H656.5 L655.03 C656.38 ATR=19.78 rawVol=12734 volSMA=8371 buf=0.989 prices=653.88/653.89
2026-02-27T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK Yest L vol=5.3x pos=v75 O646.5 H646.5 L642.02 C643.16 ATR=19.33 rawVol=3686 volSMA=693 buf=0.967 prices=647.5
2026-02-27T09:32:00.000-05:00,[KLB] 9:32 ▼ ◆ ◆³ Yest L 39.9x v69 vol= pos= O646.5 H646.5 L642.02 C643.16 ATR=19.33 rawVol=3686 volSMA=693 buf=0.967 prices=
2026-02-27T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=18x pos=^64 O643.45 H649.33 L641.55 C646.53 ATR=19.33 rawVol=127296 volSMA=7057 buf=0.967 prices=642.02/641.55
2026-02-27T10:24:00.000-05:00,[KLB] CONF 10:24 ▼ BRK → ✗ (failed)
2026-02-27T15:55:00.000-05:00,[KLB] 15:55 ▲ ~ ~ PM L + ~ ORB L vol=5.1x pos=^97 O640.43 H644.37 L640.43 C644.24 ATR=19.33 rawVol=86611 volSMA=16857 buf=0.967 prices=642.02/641.55
