Date,Message
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ x~ Yest H vol=1.3x pos=v95 vwap=below ema=bear rs=-0.1% adx=50 body=2% ramp=0.7x rangeATR=1.2 O420.85 H422.41 L420.73 C420.81 ATR=15.54 SL=422.05/422.36 rawVol=84331 volSMA=65887 buf=0.777 prices=427.15
2026-02-03T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ ~ ORB H vol=0.6x pos=v74 vwap=below ema=bear rs=+0.4% adx=28 body=69% ramp=0.7x rangeATR=0.8 O424.24 H424.3 L423.01 C423.35 ATR=15.54 SL=426.46/427.24 rawVol=57581 volSMA=91232 buf=0.777 prices=425.19
2026-02-03T12:30:00.000-05:00,[KLB] 12:30 ▼ ~ ~ Yest H vol=1.2x pos=v88 vwap=below ema=bear rs=+0.3% adx=21 body=67% ramp=1.6x rangeATR=0.8 O421.64 H421.9 L420.7 C420.84 ATR=15.54 SL=423.95/424.73 rawVol=71378 volSMA=60743 buf=0.777 prices=427.15
2026-02-03T12:35:00.000-05:00,[KLB] 12:35 ▼ ~ ~ Yest H vol=1.4x pos=v98 vwap=below ema=bear rs=+0.1% adx=21 body=60% ramp=1.6x rangeATR=1 O420.83 H421.42 L419.86 C419.89 ATR=15.54 SL=423/423.78 rawVol=79895 volSMA=59108 buf=0.777 prices=427.15
2026-02-03T14:10:00.000-05:00,[KLB] 14:10 ▼ BRK Yest L + Week L vol=2.8x pos=v95 vwap=below ema=bear rs=-0.8% adx=37 body=46% ramp=2.5x rangeATR=0.8 O414.22 H414.74 L413.69 C413.74 ATR=15.54 SL=415.29/416.07 rawVol=102967 volSMA=63241 buf=0.777 prices=414.5/414.62
2026-02-03T14:10:00.000-05:00,[KLB] CONF 14:10 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T14:15:00.000-05:00,[KLB] 5m CHECK 14:15 ▼ pnl=-0.14 SPY✓ → HOLD
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=13.7x
2026-02-04T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK Week L vol=1.8x pos=v98 vwap=below ema=bear rs=-1.4% adx=26 body=86% ramp=1x rangeATR=2.2 ⚡ ⚠ O416.69 H417.2 L413.05 C413.13 ATR=15.5 SL=414.37/414.68 rawVol=167580 volSMA=94292 buf=0.775 prices=414.62
2026-02-04T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:40:00.000-05:00,[KLB] 5m CHECK 10:40 ▼ pnl=-0.08 SPY~ → HOLD
2026-02-04T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ ~ VWAP vol=1x pos=v65 vwap=below ema=bear rs=-2.5% adx=20 body=50% ramp=1.1x rangeATR=0.8 O409.04 H409.23 L407.95 C408.4 ATR=15.5 SL=409.95/410.72 rawVol=68211 volSMA=67778 buf=0.775 prices=
2026-02-05T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O vol=0.8x pos=^100 vwap=below ema=bear rs=-0.8% adx=53 body=100% ramp=1x rangeATR=1.2 ⚠ O395.6 H397.04 L395.6 C397.04 ATR=16.15 SL=395.75/395.42 rawVol=11739 volSMA=15065 buf=0.808 prices=
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=7x
2026-02-05T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L vol=2.2x pos=v88 vwap=below ema=bear rs=-0.3% adx=46 body=72% ramp=0.8x rangeATR=2.1 ⚡ O399.35 H400.02 L396.02 C396.48 ATR=16.15 SL=397.77/398.1 rawVol=114064 volSMA=52206 buf=0.808 prices=399.18
2026-02-05T09:55:00.000-05:00,"[KLB] 9:55 ▼ ~ ~ ORB H
~ VWAP vol=2.2x pos=v88 vwap=below ema=bear rs=-0.3% adx=46 body=72% ramp=0.8x rangeATR=2.1 ⚡ O399.35 H400.02 L396.02 C396.48 ATR=16.15 SL=397.77/398.1 rawVol=114064 volSMA=52206 buf=0.808 prices=398.55"
2026-02-05T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.07 SPY~ → HOLD
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=2.3x pos=v75 vwap=below ema=bear rs=-0.7% adx=46 body=60% ramp=0.9x rangeATR=1.8 O395.47 H396.03 L392.32 C393.25 ATR=16.15 SL=394.54/394.87 rawVol=148237 volSMA=65103 buf=0.808 prices=394.51
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:10:00.000-05:00,[KLB] 10:10 ▼ RNG range break vol=3.6x
2026-02-05T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK ORB L vol=3.6x pos=v75 vwap=below ema=bear rs=-1.2% adx=47 body=70% ramp=1.5x rangeATR=1.5 O393.29 H393.46 L390.13 C390.95 ATR=16.15 SL=392.24/392.57 rawVol=287225 volSMA=78782 buf=0.808 prices=392.87
2026-02-05T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▼ pnl=0.19 SPY✓ → HOLD
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=9.3x
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ Yest H vol=14.5x pos=v34 vwap=below ema=bear rs=-0.1% adx=20 body=1% ramp=16x rangeATR=3.8 ⚡ O409.91 H411.17 L407.3 C409.86 ATR=16.39 SL=411.17/411.5 rawVol=226658 volSMA=15583 buf=0.82 prices=414.55
2026-02-09T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=6x
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=15.6x
2026-02-10T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PD LH H vol=1.7x pos=^78 vwap=below ema=bull rs=+0.7% adx=27 body=72% ramp=1x rangeATR=1.2 O420.26 H422.14 L420.14 C421.69 ATR=16.22 SL=420.39/420.07 rawVol=109103 volSMA=62694 buf=0.811 prices=
2026-02-10T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-10T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=0.09 SPY~ → HOLD
2026-02-10T10:35:00.000-05:00,[KLB] 10:35 ▲ ~ ~ VWAP vol=1.5x pos=^64 vwap=above ema=bull rs=+1.3% adx=31 body=49% ramp=1.1x rangeATR=0.9 O423.34 H424.59 L423.13 C424.06 ATR=16.22 SL=422.76/422.44 rawVol=133357 volSMA=91386 buf=0.811 prices=
2026-02-10T13:35:00.000-05:00,[KLB] 13:35 ▼ ~ x~ ORB H vol=1x pos=v71 vwap=below ema=bull rs=+1.4% adx=19 body=25% ramp=1.2x rangeATR=0.7 O423.29 H423.68 L422.84 C423.08 ATR=16.22 SL=426.32/427.13 rawVol=52765 volSMA=53955 buf=0.811 prices=423.93
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.6x
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=14.6x pos=^80 vwap=above ema=bull rs=+1.5% adx=42 body=80% ramp=17.8x rangeATR=6.2 ⚡ O427.96 H435.84 L427.93 C434.25 ATR=15.79 SL=432.99/432.67 rawVol=333018 volSMA=22791 buf=0.79 prices=
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O vol=14.6x pos=^80 vwap=above ema=bull rs=+1.5% adx=42 body=80% ramp=17.8x rangeATR=6.2 ⚡ O427.96 H435.84 L427.93 C434.25 ATR=15.79 SL=432.99/432.67 rawVol=333018 volSMA=22791 buf=0.79 prices=
2026-02-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-11T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.08 SPY~ → HOLD
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ PD Cls vol=2x pos=v60 vwap=below ema=bull rs=-0.1% adx=42 body=43% ramp=1.2x rangeATR=1.8 O426.35 H427.01 L423.27 C424.76 ATR=15.79 SL=426.02/426.34 rawVol=179951 volSMA=88336 buf=0.79 prices=
2026-02-11T11:00:00.000-05:00,[KLB] 11:00 ▼ ~ ~ Yest H vol=0.4x pos=v70 vwap=below ema=bear rs=-0.3% adx=33 body=48% ramp=0.6x rangeATR=0.6 O424.72 H425 L423.71 C424.1 ATR=15.79 SL=427.26/428.05 rawVol=57350 volSMA=132742 buf=0.79 prices=427.25
2026-02-11T11:10:00.000-05:00,[KLB] 11:10 ▼ ~ ~ Yest H vol=0.4x pos=v76 vwap=below ema=bear rs=-0.2% adx=30 body=60% ramp=0.8x rangeATR=0.9 O424.98 H425.25 L423.53 C423.95 ATR=15.79 SL=427.11/427.9 rawVol=56983 volSMA=138944 buf=0.79 prices=427.25
2026-02-11T11:35:00.000-05:00,[KLB] 11:35 ▼ ~ ~ VWAP vol=0.7x pos=v66 vwap=below ema=bear rs=+0.1% adx=22 body=43% ramp=0.9x rangeATR=0.7 O426.38 H426.66 L425.45 C425.86 ATR=15.79 SL=429.02/429.81 rawVol=64612 volSMA=102667 buf=0.79 prices=
2026-02-11T11:45:00.000-05:00,[KLB] 11:45 ▼ ~ ~ Yest H vol=0.6x pos=v80 vwap=below ema=bear rs=-0.3% adx=20 body=61% ramp=1x rangeATR=1.2 O426.04 H426.43 L424.35 C424.77 ATR=15.79 SL=427.93/428.72 rawVol=55966 volSMA=93649 buf=0.79 prices=427.25
2026-02-11T12:55:00.000-05:00,[KLB] 12:55 ▼ ~ x~ Yest H vol=0.8x pos=v55 vwap=below ema=bear rs=-0.4% adx=17 body=8% ramp=0.7x rangeATR=0.7 O424.62 H425.02 L424.16 C424.55 ATR=15.79 SL=427.71/428.5 rawVol=38559 volSMA=52794 buf=0.79 prices=427.25
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=2.1x pos=v95 vwap=below ema=bull rs=+0.4% adx=31 body=90% ramp=2.1x rangeATR=2.7 ⚡ ⚠ O431.74 H431.81 L430.35 C430.43 ATR=15.83 SL=431.7/432.01 rawVol=8347 volSMA=4034 buf=0.792 prices=432.08
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ FADE at 432.08
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=15.9x
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Today O vol=15.9x pos=^75 vwap=above ema=bull rs=+0.7% adx=33 body=63% ramp=37x rangeATR=5.9 ⚡ O430.34 H434.85 L429.7 C433.57 ATR=15.83 SL=432.3/431.99 rawVol=297845 volSMA=18730 buf=0.792 prices=
2026-02-12T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ PD Cls vol=2.1x pos=v90 vwap=below ema=bull rs=-0.4% adx=31 body=59% ramp=0.6x rangeATR=1.5 O428.68 H429.36 L427.18 C427.39 ATR=15.83 SL=428.66/428.97 rawVol=148361 volSMA=71031 buf=0.792 prices=
2026-02-12T10:35:00.000-05:00,[KLB] 10:35 ▼ ~ ~ VWAP vol=0.6x pos=v97 vwap=below ema=bear rs=-0.1% adx=25 body=65% ramp=0.6x rangeATR=1.3 O429.74 H430.46 L428.25 C428.31 ATR=15.83 SL=429.58/429.89 rawVol=51146 volSMA=95351 buf=0.792 prices=
2026-02-12T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ ~ Yest H + ~ Week H vol=0.7x pos=v78 vwap=below ema=bear rs=-0.2% adx=25 body=42% ramp=0.6x rangeATR=1 O428.34 H428.93 L427.27 C427.64 ATR=15.83 SL=428.91/429.22 rawVol=68490 volSMA=98626 buf=0.792 prices=436.35/428.56
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ Yest H + ~ Week H vol=0.9x pos=v60 vwap=below ema=bear rs=-0.3% adx=25 body=57% ramp=1x rangeATR=1 O427.78 H427.83 L426.05 C426.77 ATR=15.83 SL=428.04/428.35 rawVol=93755 volSMA=103083 buf=0.792 prices=436.35/428.56
2026-02-12T11:30:00.000-05:00,[KLB] 11:30 ▼ BRK Week O + Month O vol=1.9x pos=v95 vwap=below ema=bear rs=-1% adx=38 body=82% ramp=1.5x rangeATR=1.6 ⚠ O421.62 H421.98 L419.28 C419.41 ATR=15.83 SL=422.58/423.37 rawVol=186471 volSMA=99237 buf=0.792 prices=
2026-02-12T11:30:00.000-05:00,[KLB] CONF 11:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T11:35:00.000-05:00,[KLB] 5m CHECK 11:35 ▼ pnl=0.03 SPY✓ → HOLD
2026-02-13T09:30:00.000-05:00,[KLB] 9:30 ▼ 🔇 QBS ramp=0.4x vol=1.3x pos=v94 vwap=below ema=bull adx=32 body=78% rangeATR=3 ⚡ O416.65 H417.17 L414.1 C414.27 ATR=16.29
2026-02-13T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O + ~ PD Cls vol=1.3x pos=v94 vwap=below ema=bull rs=+0.1% adx=32 body=78% ramp=0.4x rangeATR=3 ⚡ 🔇 O416.65 H417.17 L414.1 C414.27 ATR=16.29 SL=415.57/415.9 rawVol=9222 volSMA=7257 buf=0.814 prices=
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▲ FADE at 414.31
2026-02-13T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ QBS → ✓ (auto-promote)
2026-02-13T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.02 SPY~ → HOLD
2026-02-13T10:35:00.000-05:00,[KLB] 10:35 ▲ ~ ~ VWAP vol=1.5x pos=^52 vwap=above ema=bull rs=+0.3% adx=20 body=36% ramp=1.3x rangeATR=1.2 O416.11 H418.19 L415.7 C417 ATR=16.29 SL=415.7/415.37 rawVol=127084 volSMA=82608 buf=0.814 prices=
2026-02-13T15:20:00.000-05:00,[KLB] 15:20 ▲ BRK PD LH H vol=1x pos=^97 vwap=above ema=bull rs=+1.1% adx=21 body=93% ramp=1.4x rangeATR=1.3 ⚠ O418.09 H419.44 L418.03 C419.4 ATR=16.29 SL=417.77/416.96 rawVol=62019 volSMA=59900 buf=0.814 prices=
2026-02-13T15:20:00.000-05:00,[KLB] CONF 15:20 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-13T15:25:00.000-05:00,[KLB] 5m CHECK 15:25 ▲ pnl=-0.05 SPY~ → HOLD
2026-02-13T15:45:00.000-05:00,[KLB] 15:45 ▼ ~ ~ PM H vol=1x pos=v77 vwap=below ema=bear rs=+1% adx=25 body=38% ramp=0.9x rangeATR=1.1 O417.99 H418.48 L417.22 C417.51 ATR=16.29 SL=419.14/419.95 rawVol=55325 volSMA=54731 buf=0.814 prices=418.9
2026-02-13T15:55:00.000-05:00,[KLB] 15:55 ▼ ~ x~ PM H vol=1.5x pos=v43 vwap=below ema=bear rs=+0.9% adx=26 body=16% ramp=0.9x rangeATR=1.6 O418.06 H418.57 L416.68 C417.76 ATR=16.29 SL=419.39/420.2 rawVol=84040 volSMA=56314 buf=0.814 prices=418.9
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=0.4x pos=v62 vwap=above ema=bear rs=-0.3% adx=24 body=51% ramp=0.5x rangeATR=1.4 O412.62 H412.74 L411.73 C412.11 ATR=16.07 SL=413.4/413.72 rawVol=2082 volSMA=4834 buf=0.803 prices=
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.7x
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + Week O vol=15.7x pos=v70 vwap=below ema=bear rs=-1% adx=26 body=49% ramp=67.3x rangeATR=5.6 ⚡ O412.39 H413.69 L407.44 C409.31 ATR=16.07 SL=410.6/410.92 rawVol=349982 volSMA=22274 buf=0.803 prices=410.14/410.88
2026-02-17T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-17T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ PM L
~ VWAP vol=6x pos=^92 vwap=above ema=bear rs=-0.3% adx=28 body=73% ramp=112x rangeATR=3.1 ⚡ O409.37 H412.71 L408.57 C412.39 ATR=16.07 SL=411.1/410.78 rawVol=188357 volSMA=31461 buf=0.803 prices=410.14"
2026-02-17T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.19 SPY✗ → BAIL
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ FADE at 410.14
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + Yest L vol=4.4x pos=v89 vwap=below ema=bear rs=-0.8% adx=29 body=73% ramp=165.5x rangeATR=2.7 ⚡ O412.29 H412.97 L408.89 C409.32 ATR=16.07 SL=410.61/410.93 rawVol=175133 volSMA=39412 buf=0.803 prices=410.14/410.88
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.4x pos=v89 vwap=below ema=bear rs=-0.8% adx=29 body=73% ramp=165.5x rangeATR=2.7 ⚡ O412.29 H412.97 L408.89 C409.32 ATR=16.07 SL=410.61/410.93 rawVol=175133 volSMA=39412 buf=0.803 prices=413.69
2026-02-17T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-17T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.04 SPY~ → HOLD
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Week L + ORB L vol=5.3x pos=v96 vwap=below ema=bear rs=-1.7% adx=34 body=95% ramp=1.3x rangeATR=2.7 ⚡ ⚠ O408.68 H408.74 L403.65 C403.84 ATR=16.07 SL=405.13/405.45 rawVol=350011 volSMA=66067 buf=0.803 prices=407.29/407.44
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=5.3x pos=v96 vwap=below ema=bear rs=-1.7% adx=34 body=95% ramp=1.3x rangeATR=2.7 ⚡ ⚠ O408.68 H408.74 L403.65 C403.84 ATR=16.07 SL=405.13/405.45 rawVol=350011 volSMA=66067 buf=0.803 prices=
2026-02-17T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-17T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.04 SPY✓ → HOLD
2026-02-17T11:15:00.000-05:00,[KLB] 11:15 ▲ ~ ~ ORB L vol=0.9x pos=^69 vwap=above ema=bear rs=-1.3% adx=34 body=67% ramp=1.3x rangeATR=1 O406.87 H408.85 L406.83 C408.23 ATR=16.07 SL=405.02/404.21 rawVol=136967 volSMA=155698 buf=0.803 prices=407.44
2026-02-17T11:20:00.000-05:00,[KLB] 11:20 ▲ ~ ~ ORB L vol=0.9x pos=^79 vwap=above ema=bear rs=-1.2% adx=34 body=37% ramp=1.4x rangeATR=0.8 O408.25 H409.1 L407.63 C408.79 ATR=16.07 SL=405.58/404.77 rawVol=76336 volSMA=150097 buf=0.803 prices=407.44
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ ~ ~ ORB L vol=2.8x pos=^96 vwap=above ema=bear rs=-0.8% adx=20 body=94% ramp=1.9x rangeATR=2.9 ⚡ ⚠ O405.82 H410.3 L405.76 C410.11 ATR=16.07 SL=406.9/406.09 rawVol=173642 volSMA=63061 buf=0.803 prices=407.44
2026-02-17T15:45:00.000-05:00,[KLB] 15:45 ▲ ~ ~ PM L vol=1.5x pos=^85 vwap=above ema=bull rs=-0.6% adx=21 body=85% ramp=1.2x rangeATR=1.6 ⚠ O410.13 H411.89 L410.13 C411.62 ATR=16.07 SL=410.01/409.21 rawVol=74824 volSMA=49376 buf=0.803 prices=410.14
2026-02-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Yest H vol=0.8x pos=v82 vwap=below ema=bear rs=+0.2% adx=27 body=72% ramp=1.3x rangeATR=2 ⚡ O412.04 H412.16 L410.99 C411.2 ATR=16.13 SL=412.49/412.81 rawVol=2736 volSMA=3493 buf=0.806 prices=413.72
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ PM H + x~ Yest H vol=14.7x pos=v70 vwap=below ema=bear rs=+0.1% adx=27 body=2% ramp=22.3x rangeATR=5.2 ⚡ O411.11 H414.09 L409.72 C411.04 ATR=16.13 SL=412.33/412.65 rawVol=191841 volSMA=13051 buf=0.806 prices=414.97/413.72
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ x~ Yest H vol=9.7x pos=v77 vwap=below ema=bear rs=-0.2% adx=27 body=24% ramp=34.5x rangeATR=2.4 ⚡ O410.93 H412.15 L409.87 C410.39 ATR=16.13 SL=411.68/412 rawVol=133450 volSMA=19714 buf=0.806 prices=413.72
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ Yest H vol=3.4x pos=v97 vwap=below ema=bear rs=-0.1% adx=26 body=35% ramp=2x rangeATR=2.2 ⚡ O411.31 H412.94 L410.3 C410.38 ATR=16.13 SL=411.67/411.99 rawVol=108347 volSMA=32075 buf=0.806 prices=413.72
2026-02-18T10:05:00.000-05:00,[KLB] 10:05 ▲ RNG range break vol=3.1x
2026-02-18T11:00:00.000-05:00,[KLB] 11:00 ▲ ~ ~ VWAP vol=1.1x pos=^90 vwap=above ema=bull rs=+0.3% adx=25 body=89% ramp=1x rangeATR=1.1 ⚠ O413.88 H415.38 L413.86 C415.23 ATR=16.13 SL=412/411.2 rawVol=107030 volSMA=95407 buf=0.806 prices=
