Date,Message
2025-10-01T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK Month O vol=16.4x pos=^84 vwap=below ema=bull rs=+0.4% adx=48 body=84% ramp=108.9x rangeATR=4.4 ⚡ ⚠ O254.93 H256.8 L254.93 C256.5 ATR=4.73 SL=256.03/255.79 rawVol=304154 volSMA=18507 buf=0.236 prices=
2025-10-01T09:35:00.000-04:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-01T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP + ~ Week H + ~ ORB H vol=9.4x pos=^68 vwap=above ema=bull rs=+0.9% adx=50 body=65% ramp=86.9x rangeATR=4.2 ⚡ O256.49 H258.77 L256.4 C258.02 ATR=4.73 SL=257.55/257.31 rawVol=327558 volSMA=34881 buf=0.236 prices=
2025-10-01T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.32 SPY~ → HOLD
2025-10-01T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ x~ ORB H vol=1.2x pos=v46 vwap=below ema=bull rs=+0.3% adx=43 body=6% ramp=0.4x rangeATR=1 🔇 O256.47 H256.75 L256.05 C256.43 ATR=4.73 SL=256.9/257.14 rawVol=76229 volSMA=63783 buf=0.236 prices=256.8
2025-10-01T10:20:00.000-04:00,[KLB] 10:20 ▲ FADE at 256.8
2025-10-01T10:20:00.000-04:00,[KLB] 10:20 ▲ ~ ~ ORB H vol=1.3x pos=^94 vwap=above ema=bull rs=+0.5% adx=37 body=93% ramp=0.9x rangeATR=1.4 ⚠ O255.97 H257.02 L255.95 C256.96 ATR=4.73 SL=256.49/256.25 rawVol=97519 volSMA=75452 buf=0.236 prices=
2025-10-02T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Today O vol=17.2x pos=v93 vwap=above ema=bear rs=-0.2% adx=24 body=47% ramp=55x rangeATR=4.5 ⚡ O256.6 H257.28 L255.8 C255.9 ATR=4.69 SL=256.37/256.6 rawVol=190383 volSMA=11081 buf=0.234 prices=
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=10.4x
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L + PD LH L + Month O vol=10.4x pos=v96 vwap=below ema=bear rs=-0.7% adx=23 body=80% ramp=104.1x rangeATR=3.9 ⚡ ⚠ O255.88 H256.14 L254.49 C254.56 ATR=4.69 SL=255.03/255.26 rawVol=145398 volSMA=18292 buf=0.234 prices=255.44/254.93/255.8
2025-10-02T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ Yest H
~ VWAP + ~ PD Cls vol=10.4x pos=v96 vwap=below ema=bear rs=-0.7% adx=23 body=80% ramp=104.1x rangeATR=3.9 ⚡ ⚠ O255.88 H256.14 L254.49 C254.56 ATR=4.69 SL=255.03/255.26 rawVol=145398 volSMA=18292 buf=0.234 prices=258.79"
2025-10-02T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-02T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.04 SPY~ → HOLD
2025-10-02T11:40:00.000-04:00,[KLB] 11:40 ▲ ~ ~ PM H + ~ ORB H vol=1.7x pos=^54 vwap=above ema=bull rs=+0.8% adx=23 body=49% ramp=2.8x rangeATR=1.2 O257.09 H257.67 L257.06 C257.39 ATR=4.69 SL=256.92/256.69 rawVol=82424 volSMA=49226 buf=0.234 prices=
2025-10-02T11:55:00.000-04:00,[KLB] 11:55 ▲ ~ ~ PM H + ~ ORB H vol=0.3x pos=^89 vwap=above ema=bull rs=+0.6% adx=27 body=86% ramp=0.4x rangeATR=0.7 ⚠ 🔇 O256.95 H257.29 L256.94 C257.25 ATR=4.69 SL=256.78/256.55 rawVol=15978 volSMA=46259 buf=0.234 prices=
2025-10-02T12:00:00.000-04:00,[KLB] 12:00 ▲ ~ ~ Week H vol=1.1x pos=^66 vwap=above ema=bull rs=+0.8% adx=28 body=66% ramp=0.7x rangeATR=1.4 O257.25 H257.98 L257.25 C257.73 ATR=4.69 SL=257.26/257.03 rawVol=50854 volSMA=46242 buf=0.234 prices=
2025-10-02T13:00:00.000-04:00,[KLB] 13:00 ▲ ~ ~ Week H vol=0.4x pos=^84 vwap=above ema=bull rs=+0.7% adx=30 body=38% ramp=0.6x rangeATR=0.8 O257.39 H257.56 L257.24 C257.51 ATR=4.69 SL=257.04/256.81 rawVol=16910 volSMA=38073 buf=0.234 prices=
2025-10-02T13:15:00.000-04:00,[KLB] 13:15 ▲ ~ ~ Week H vol=0.9x pos=^93 vwap=above ema=bull rs=+0.8% adx=30 body=87% ramp=1.5x rangeATR=1.2 ⚠ O257.38 H257.81 L257.35 C257.78 ATR=4.69 SL=257.31/257.08 rawVol=26472 volSMA=30755 buf=0.234 prices=
2025-10-02T13:35:00.000-04:00,[KLB] 13:35 ▲ ~ ~ Week H vol=1x pos=^86 vwap=above ema=bull rs=+0.6% adx=30 body=59% ramp=0.7x rangeATR=0.6 O257.39 H257.55 L257.33 C257.52 ATR=4.69 SL=257.05/256.82 rawVol=15741 volSMA=26107 buf=0.234 prices=
2025-10-02T14:05:00.000-04:00,[KLB] 14:05 ▲ ~ ~ PM H + ~ ORB H vol=1.5x pos=^71 vwap=above ema=bull rs=+0.5% adx=28 body=50% ramp=1.2x rangeATR=1.3 O257.12 H257.45 L257.03 C257.33 ATR=4.69 SL=256.86/256.63 rawVol=30686 volSMA=20038 buf=0.234 prices=
2025-10-02T14:20:00.000-04:00,[KLB] 14:20 ▲ ~ ~ Week H vol=0.7x pos=^89 vwap=above ema=bull rs=+0.5% adx=27 body=72% ramp=0.9x rangeATR=0.6 O257.37 H257.52 L257.34 C257.5 ATR=4.69 SL=257.03/256.8 rawVol=12856 volSMA=19979 buf=0.234 prices=
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=13.4x
2025-10-03T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ Today O vol=13.4x pos=^99 vwap=above ema=bear rs=+0.7% adx=42 body=75% ramp=24.2x rangeATR=4.4 ⚡ O254.62 H256.74 L253.95 C256.72 ATR=4.64 SL=256.26/256.02 rawVol=322751 volSMA=24130 buf=0.232 prices=254.15"
2025-10-03T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ PD LH L + ~ PD Cls + ~ PM H + ~ Yest H + ~ Week H vol=8.9x pos=^81 vwap=above ema=bear rs=+1.1% adx=41 body=81% ramp=37.7x rangeATR=2.1 ⚡ ⚠ O256.72 H258.15 L256.71 C257.88 ATR=4.64 SL=257.42/257.18 rawVol=258144 volSMA=36145 buf=0.232 prices=
2025-10-06T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=10.4x
2025-10-06T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L + PD LH L vol=10.4x pos=v94 vwap=below ema=bear rs=-0.5% adx=24 body=94% ramp=53.3x rangeATR=3.7 ⚡ ⚠ O258.04 H258.04 L256.32 C256.43 ATR=4.69 SL=256.9/257.13 rawVol=100044 volSMA=13571 buf=0.234 prices=257.5/257.24
2025-10-06T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ Yest H
~ VWAP vol=10.4x pos=v94 vwap=below ema=bear rs=-0.5% adx=24 body=94% ramp=53.3x rangeATR=3.7 ⚡ ⚠ O258.04 H258.04 L256.32 C256.43 ATR=4.69 SL=256.9/257.13 rawVol=100044 volSMA=13571 buf=0.234 prices=259.24"
2025-10-06T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-06T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.15 SPY~ → HOLD
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=15.8x
2025-10-07T10:35:00.000-04:00,[KLB] 10:35 ▼ ~ x~ PM H vol=1.3x pos=v52 vwap=below ema=bull rs=+0.1% adx=14 body=28% ramp=1.2x rangeATR=1.1 O256.68 H256.79 L256.33 C256.55 ATR=4.64 SL=257.01/257.25 rawVol=47884 volSMA=37433 buf=0.232 prices=256.9
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=6x
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ PD Cls vol=6x pos=^63 vwap=below ema=bull rs=+0.2% adx=20 body=63% ramp=2.9x rangeATR=1.9 O256.3 H256.6 L256.3 C256.49 ATR=4.45 SL=256.05/255.82 rawVol=3547 volSMA=595 buf=0.222 prices=
2025-10-08T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H
~ VWAP vol=8.6x pos=v78 vwap=below ema=bull rs=-0.1% adx=26 body=48% ramp=126.5x rangeATR=2.8 ⚡ O256.66 H256.89 L256.11 C256.29 ATR=4.45 SL=256.73/256.95 rawVol=123342 volSMA=14365 buf=0.222 prices=256.6/257.4"
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▲ FADE at 256.6
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ Yest L + ~ PM H + ~ Yest H vol=9.6x pos=^57 vwap=above ema=bull rs=+0.2% adx=29 body=53% ramp=96.8x rangeATR=3.5 ⚡ O256.28 H257.43 L256.23 C256.91 ATR=4.45 SL=256.47/256.24 rawVol=263779 volSMA=27548 buf=0.222 prices=255.43
2025-10-08T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ VWAP vol=8.4x pos=^72 vwap=above ema=bull rs=+0.3% adx=31 body=61% ramp=3x rangeATR=1.9 O256.92 H257.55 L256.84 C257.35 ATR=4.45 SL=256.91/256.68 rawVol=79734 volSMA=31530 buf=0.222 prices=
2025-10-08T10:10:00.000-04:00,[KLB] 10:10 ▲ ~ ~ ORB H vol=1.6x pos=^85 vwap=above ema=bull rs=+0.3% adx=39 body=71% ramp=0.5x rangeATR=1.3 🔇 O257.33 H257.78 L257.26 C257.7 ATR=4.45 SL=257.26/257.03 rawVol=38867 volSMA=43442 buf=0.222 prices=
2025-10-08T10:55:00.000-04:00,[KLB] 10:55 ▲ ~ ~ ORB H vol=0.7x pos=^96 vwap=above ema=bull rs=+0.3% adx=43 body=51% ramp=0.6x rangeATR=1.1 O257.48 H257.7 L257.3 C257.69 ATR=4.45 SL=257.24/257.02 rawVol=44681 volSMA=63163 buf=0.222 prices=
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=17.8x
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▼ BRK Month O vol=3.5x pos=v96 vwap=below ema=bear rs=-0.9% adx=21 body=91% ramp=1.1x rangeATR=2.6 ⚡ ⚠ O256.02 H256.09 L254.8 C254.85 ATR=4.3 SL=255.28/255.5 rawVol=106476 volSMA=30270 buf=0.215 prices=
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.5x pos=v96 vwap=below ema=bear rs=-0.9% adx=21 body=91% ramp=1.1x rangeATR=2.6 ⚡ ⚠ O256.02 H256.09 L254.8 C254.85 ATR=4.3 SL=255.28/255.5 rawVol=106476 volSMA=30270 buf=0.215 prices=
2025-10-09T09:55:00.000-04:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.07 SPY~ → HOLD
2025-10-09T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK Week O vol=1.2x pos=v67 vwap=below ema=bear rs=-0.8% adx=37 body=67% ramp=1.8x rangeATR=0.8 O254.63 H254.63 L254.33 C254.43 ATR=4.3 SL=254.86/255.08 rawVol=66776 volSMA=53509 buf=0.215 prices=
2025-10-09T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=0.04 SPY✓ → HOLD
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=9.8x
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP + ~ PM H + ~ ORB H vol=11.7x pos=^97 vwap=above ema=bull rs=+0.2% adx=25 body=60% ramp=102.1x rangeATR=3 ⚡ O255.37 H256.11 L254.94 C256.08 ATR=4.35 SL=255.65/255.43 rawVol=95280 volSMA=14218 buf=0.217 prices=
2025-10-10T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ PM H vol=1.8x pos=^80 vwap=above ema=bull rs=+0.1% adx=33 body=40% ramp=0.5x rangeATR=1.4 O255.2 H255.59 L254.94 C255.46 ATR=4.35 SL=255.03/254.81 rawVol=54325 volSMA=29665 buf=0.217 prices=
2025-10-10T10:10:00.000-04:00,[KLB] 10:10 ▲ ~ ~ PM H vol=2.5x pos=^94 vwap=above ema=bull rs=+0.1% adx=35 body=35% ramp=1x rangeATR=1.7 O255.26 H255.6 L254.76 C255.55 ATR=4.35 SL=255.12/254.9 rawVol=99411 volSMA=39681 buf=0.217 prices=
2025-10-10T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ PM H vol=0.9x pos=^80 vwap=above ema=bull rs=+0.1% adx=36 body=80% ramp=0.5x rangeATR=0.9 ⚠ 🔇 O255.1 H255.55 L255.1 C255.46 ATR=4.35 SL=255.03/254.81 rawVol=34631 volSMA=45865 buf=0.217 prices=
2025-10-10T10:45:00.000-04:00,[KLB] 10:45 ▼ ~ x~ PM H vol=0.7x pos=v83 vwap=below ema=bull rs=0% adx=38 body=17% ramp=0.9x rangeATR=0.5 O255.13 H255.29 L255.05 C255.09 ATR=4.35 SL=255.52/255.74 rawVol=37164 volSMA=53278 buf=0.217 prices=255.32
2025-10-10T14:45:00.000-04:00,[KLB] 14:45 ▼ BRK VW Band vol=1.2x pos=v94 vwap=below ema=bear rs=-1.3% adx=37 body=94% ramp=1.4x rangeATR=0.9 ⚠ O246.59 H246.59 L246.11 C246.14 ATR=4.35 SL=246.57/246.79 rawVol=50583 volSMA=42588 buf=0.217 prices=
2025-10-10T14:45:00.000-04:00,[KLB] CONF 14:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T14:50:00.000-04:00,[KLB] 5m CHECK 14:50 ▼ pnl=-0.02 SPY✓ → HOLD
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=15.7x
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=15.7x pos=v94 vwap=below ema=bull rs=-1% adx=21 body=94% ramp=30x rangeATR=4.7 ⚡ ⚠ O249.41 H249.41 L246.65 C246.81 ATR=4.92 SL=247.3/247.54 rawVol=206548 volSMA=13158 buf=0.246 prices=
2025-10-13T12:20:00.000-04:00,[KLB] 12:20 ▲ ~ ~ ORB H vol=0.8x pos=^84 vwap=above ema=bull rs=-0.5% adx=24 body=60% ramp=0.9x rangeATR=0.7 O249.13 H249.36 L249.05 C249.31 ATR=4.92 SL=248.82/248.57 rawVol=23240 volSMA=30507 buf=0.246 prices=
2025-10-13T13:00:00.000-04:00,[KLB] 13:00 ▲ ~ ~ ORB H vol=1x pos=^88 vwap=above ema=bull rs=-0.5% adx=27 body=76% ramp=1.4x rangeATR=0.9 O249.25 H249.6 L249.2 C249.55 ATR=4.92 SL=249.06/248.81 rawVol=27682 volSMA=26735 buf=0.246 prices=
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=5.3x
2025-10-14T11:40:00.000-04:00,[KLB] 11:40 ▼ ~ x~ ORB H vol=1.4x pos=v89 vwap=below ema=bull rs=-0.5% adx=16 body=10% ramp=1.2x rangeATR=1.5 O246.44 H247.01 L246.29 C246.37 ATR=4.88 SL=246.86/247.1 rawVol=47679 volSMA=34820 buf=0.244 prices=247.1
2025-10-14T11:55:00.000-04:00,[KLB] 11:55 ▲ FADE at 247.1
2025-10-14T12:50:00.000-04:00,[KLB] 12:50 ▲ ~ ~ Yest L vol=1.3x pos=^70 vwap=above ema=bull rs=-0.7% adx=24 body=70% ramp=1.2x rangeATR=0.9 O247.66 H248.03 L247.66 C247.92 ATR=4.88 SL=247.43/247.19 rawVol=28649 volSMA=22839 buf=0.244 prices=245.56
2025-10-14T13:05:00.000-04:00,[KLB] 13:05 ▲ ~ ~ Yest L vol=0.6x pos=^96 vwap=above ema=bull rs=-0.7% adx=26 body=56% ramp=0.9x rangeATR=0.7 O247.58 H247.73 L247.48 C247.72 ATR=4.88 SL=247.23/246.99 rawVol=12824 volSMA=21914 buf=0.244 prices=245.56
2025-10-14T13:10:00.000-04:00,[KLB] 13:10 ▲ ~ ~ Yest L vol=0.6x pos=^84 vwap=above ema=bull rs=-0.7% adx=26 body=40% ramp=0.8x rangeATR=0.4 O247.7 H247.77 L247.65 C247.75 ATR=4.88 SL=247.26/247.02 rawVol=13468 volSMA=21685 buf=0.244 prices=245.56
2025-10-14T13:25:00.000-04:00,[KLB] 13:25 ▲ ~ ~ Yest L vol=0.8x pos=^72 vwap=above ema=bull rs=-0.8% adx=25 body=72% ramp=0.9x rangeATR=0.7 O247.57 H247.82 L247.57 C247.75 ATR=4.88 SL=247.26/247.02 rawVol=10297 volSMA=19009 buf=0.244 prices=245.56
2025-10-14T13:45:00.000-04:00,[KLB] 13:45 ▲ ~ ~ VWAP vol=0.8x pos=^95 vwap=above ema=bull rs=-0.8% adx=21 body=93% ramp=1.5x rangeATR=1.2 ⚠ O247.21 H247.61 L247.2 C247.59 ATR=4.88 SL=247.1/246.86 rawVol=15713 volSMA=19976 buf=0.244 prices=
2025-10-15T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1.4x pos=v89 vwap=above ema=bull rs=+0.7% adx=31 body=79% ramp=0.6x rangeATR=2.3 ⚡ O250.03 H250.1 L249.4 C249.48 ATR=4.83 SL=249.96/250.2 rawVol=4502 volSMA=3211 buf=0.242 prices=
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ x~ PM H vol=13.1x pos=v71 vwap=below ema=bull rs=-0.1% adx=31 body=18% ramp=11.3x rangeATR=4 ⚡ O249.4 H250.25 L248.65 C249.12 ATR=4.83 SL=249.6/249.84 rawVol=122340 volSMA=9320 buf=0.242 prices=250.39
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ FADE at 250.39
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ RNG range break vol=3.3x
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ VWAP + ~ PM H + ~ ORB H vol=3.3x pos=^96 vwap=above ema=bull rs=+0.3% adx=26 body=94% ramp=0.7x rangeATR=1.8 ⚠ O249.83 H250.8 L249.81 C250.76 ATR=4.83 SL=250.28/250.04 rawVol=85171 volSMA=25592 buf=0.242 prices=
2025-10-15T14:05:00.000-04:00,[KLB] 14:05 ▼ ~ ~ VWAP vol=0.6x pos=v89 vwap=below ema=bear rs=+0.4% adx=25 body=64% ramp=0.9x rangeATR=0.9 O249.5 H249.6 L249.22 C249.26 ATR=4.83 SL=249.74/249.98 rawVol=11708 volSMA=21190 buf=0.242 prices=
2025-10-16T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=12.1x
