Date,Message
2026-01-30T10:20:00.000-05:00,[KLB] CONF 10:20 ▲ BRK → ✗ (failed)
2026-01-30T13:10:00.000-05:00,[KLB] 13:10 ▼ ~~ ~~ Week H vol=1.9x pos=v76 vwap=below O239.19 H239.52 L238.86 C239.02 ATR=5.53 rawVol=47785 volSMA=25797 buf=0.277 prices=240.45
2026-01-30T13:20:00.000-05:00,[KLB] 13:20 ▼ BRK ORB L vol=2x pos=v94 vwap=below O238.92 H239.02 L238.3 C238.34 ATR=5.53 rawVol=57025 volSMA=28420 buf=0.277 prices=238.62
2026-01-30T13:25:00.000-05:00,[KLB] 13:25 ▼ ◆ ◆⁶ ORB L 0.1x v40 vol= pos= vwap=below O238.33 H238.44 L237.77 C238.34 ATR=5.53 rawVol=59919 volSMA=29877 buf=0.277 prices=
2026-01-30T13:27:00.000-05:00,[KLB] CONF 13:27 ▼ BRK → ✗ (failed)
2026-01-30T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK PM L + ORB L vol=3.6x pos=v91 vwap=below O239.98 H240.06 L237.98 C238.16 ATR=5.53 rawVol=119870 volSMA=33759 buf=0.277 prices=238.51/238.62
2026-01-30T15:55:00.000-05:00,[KLB] 15:55 ▼ ~~ ~~ Week H vol=3.6x pos=v91 vwap=below O239.98 H240.06 L237.98 C238.16 ATR=5.53 rawVol=119870 volSMA=33759 buf=0.277 prices=240.45
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=16.1x pos=^74 vwap=above O238.29 H241.03 L238.19 C240.28 ATR=5.54 rawVol=102113 volSMA=6361 buf=0.277 prices=238.81
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ Week L + ~ ORB L vol=16.1x pos=^74 vwap=above O238.29 H241.03 L238.19 C240.28 ATR=5.54 rawVol=102113 volSMA=6361 buf=0.277 prices=237.64/236.74/238.19
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.3x pos=^97 vwap=above O240.27 H241.42 L239.9 C241.37 ATR=5.54 rawVol=93276 volSMA=10990 buf=0.277 prices=241.03
2026-02-02T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 0.9x ^61 vol= pos= vwap=above O240.27 H241.42 L239.9 C241.37 ATR=5.54 rawVol=93276 volSMA=10990 buf=0.277 prices=
2026-02-02T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK Yest H vol=3.5x pos=^93 vwap=above O243.33 H244.21 L242.8 C244.11 ATR=5.54 rawVol=100273 volSMA=28502 buf=0.277 prices=243.32
2026-02-02T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓★ (auto-promote)
2026-02-02T11:01:00.000-05:00,[KLB] 11:01 ▲ ◆ ◆⁵⁷ Yest H 0.2x ^93 vol= pos= vwap=above O244.22 H244.29 L243.68 C243.86 ATR=5.54 rawVol=44825 volSMA=56824 buf=0.277 prices=
2026-02-02T14:59:00.000-05:00,[KLB] CONF 14:59 ▲ BRK → ✗ (failed)
2026-02-03T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=16.4x pos=v56 vwap=below O244.86 H246.35 L243.29 C244.65 ATR=5.68 rawVol=171791 volSMA=10495 buf=0.284 prices=245.65/246.35
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=11.3x pos=v74 vwap=below O244.65 H245.19 L242.89 C243.49 ATR=5.68 rawVol=95474 volSMA=15203 buf=0.284 prices=243.55
2026-02-03T09:44:00.000-05:00,[KLB] 9:44 ▼ ◆ ◆⁵ PM L 0.7x v31 vol= pos= vwap=below O244.65 H245.19 L242.89 C243.49 ATR=5.68 rawVol=95474 volSMA=15203 buf=0.284 prices=
2026-02-03T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L + ORB L vol=3x pos=v97 vwap=below O244.26 H244.34 L242.65 C242.7 ATR=5.68 rawVol=84657 volSMA=28525 buf=0.284 prices=243.55/243.29
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ Yest H vol=3x pos=v97 vwap=below O244.26 H244.34 L242.65 C242.7 ATR=5.68 rawVol=84657 volSMA=28525 buf=0.284 prices=245.63
2026-02-03T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ Week H vol=2.1x pos=v88 vwap=below O240.12 H240.51 L239.22 C239.37 ATR=5.68 rawVol=85586 volSMA=41467 buf=0.284 prices=247.78
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK Yest L vol=1.9x pos=v98 vwap=below O239.78 H240 L237.76 C237.81 ATR=5.68 rawVol=111518 volSMA=59064 buf=0.284 prices=238.17
2026-02-03T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-promote)
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ ◆ ◆¹ Yest L 0.4x v29 vol= pos= vwap=below O239.78 H240 L237.76 C237.81 ATR=5.68 rawVol=111518 volSMA=59064 buf=0.284 prices=
2026-02-03T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✗ (failed)
2026-02-03T13:05:00.000-05:00,[KLB] 13:05 ▼ BRK Yest L vol=1.6x pos=v100 vwap=below O237.67 H237.9 L236.91 C236.91 ATR=5.68 rawVol=58928 volSMA=36276 buf=0.284 prices=238.17
2026-02-03T15:32:00.000-05:00,[KLB] 15:32 ▼ ◆ ◆¹⁴⁸ Yest L 0.4x v57 vol= pos= vwap=below O237.61 H237.74 L237.3 C237.35 ATR=5.68 rawVol=22041 volSMA=28080 buf=0.284 prices=
2026-02-03T15:45:00.000-05:00,[KLB] CONF 15:45 ▼ BRK → ✗ (failed)
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15x pos=v69 vwap=below O238.83 H238.86 L236.14 C236.98 ATR=6.05 rawVol=109756 volSMA=7330 buf=0.303 prices=238.44
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15x pos=v69 vwap=below O238.83 H238.86 L236.14 C236.98 ATR=6.05 rawVol=109756 volSMA=7330 buf=0.303 prices=238.86
2026-02-04T09:41:00.000-05:00,[KLB] 9:41 ▼ ◆ ◆⁷ PM L 1.7x v3 vol= pos= vwap=above O236.95 H238.17 L236.81 C238.04 ATR=6.05 rawVol=94210 volSMA=12014 buf=0.303 prices=
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + Week L + ORB L vol=2.8x pos=v91 vwap=below O237.57 H237.62 L235.11 C235.33 ATR=6.05 rawVol=85285 volSMA=30300 buf=0.303 prices=235.45/236.74/236.14
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ Yest L 1.4x v75 vol= pos= vwap=below O237.57 H237.62 L235.11 C235.33 ATR=6.05 rawVol=85285 volSMA=30300 buf=0.303 prices=
2026-02-04T10:09:00.000-05:00,"[KLB] 10:09 ▼ ◆ ◆¹ Yest L 1.4x v75
◆¹⁰ ORB L 0.4x v18 vol= pos= vwap=below O235.24 H235.31 L234.36 C234.67 ATR=6.05 rawVol=107391 volSMA=35638 buf=0.303 prices="
2026-02-04T10:11:00.000-05:00,"[KLB] 10:11 ▼ ◆ ◆¹ Yest L 1.4x v75
◆¹² Week L 0.2x v19
◆¹⁰ ORB L 0.4x v18 vol= pos= vwap=below O234.69 H235.97 L234.69 C235.85 ATR=6.05 rawVol=71308 volSMA=39185 buf=0.303 prices="
2026-02-04T10:13:00.000-05:00,[KLB] CONF 10:13 ▼ BRK → ✗ (failed)
2026-02-04T10:15:00.000-05:00,[KLB] 10:15 ▲ ~~ ~~ ORB L vol=1.7x pos=^91 vwap=above O235.88 H237.18 L235.71 C237.05 ATR=6.05 rawVol=53397 volSMA=41783 buf=0.303 prices=236.14
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14.8x pos=v30 vwap=below O225.04 H226.17 L221.55 C224.8 ATR=6.12 rawVol=553885 volSMA=37335 buf=0.306 prices=226.17
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=1.8x pos=v85 vwap=below O223.98 H224.29 L222 C222.34 ATR=6.12 rawVol=153116 volSMA=86725 buf=0.306 prices=223.71
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=1.8x pos=v97 vwap=below O222.25 H222.45 L220.68 C220.73 ATR=6.12 rawVol=189041 volSMA=102503 buf=0.306 prices=221.55
2026-02-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-promote)
2026-02-05T10:16:00.000-05:00,[KLB] 10:16 ▼ ◆ ◆² ORB L 0.5x v20 vol= pos= vwap=below O222.25 H222.45 L220.68 C220.73 ATR=6.12 rawVol=189041 volSMA=102503 buf=0.306 prices=
2026-02-05T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✗ (failed)
2026-02-05T13:25:00.000-05:00,[KLB] 13:25 ▼ BRK PM L vol=1.5x pos=v50 vwap=below O224.03 H224.09 L223 C223.54 ATR=6.12 rawVol=84404 volSMA=56093 buf=0.306 prices=223.71
2026-02-05T13:25:00.000-05:00,[KLB] 13:25 ▼ ◆ ◆¹ PM L 0.1x v40 vol= pos= vwap=below O224.03 H224.09 L223 C223.54 ATR=6.12 rawVol=84404 volSMA=56093 buf=0.306 prices=
2026-02-05T14:11:00.000-05:00,[KLB] CONF 14:11 ▼ BRK → ✗ (failed)
2026-02-05T15:15:00.000-05:00,[KLB] 15:15 ▼ BRK PM L vol=1.6x pos=v47 vwap=below O223.41 H223.41 L223.05 C223.24 ATR=6.12 rawVol=89975 volSMA=56296 buf=0.306 prices=223.71
2026-02-06T15:50:00.000-05:00,[KLB] 15:50 ▲ BRK PM H vol=1.9x pos=^86 vwap=above O208.95 H209.04 L208.61 C208.98 ATR=6.59 rawVol=226156 volSMA=121991 buf=0.329 prices=207.91
2026-02-09T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=1.7x pos=^45 vwap=above O208.2 H209.7 L208.2 C208.88 ATR=7.71 rawVol=11391 volSMA=6521 buf=0.386 prices=208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=16.7x pos=v94 vwap=below O208.89 H209.14 L203.72 C204.03 ATR=7.71 rawVol=659560 volSMA=39417 buf=0.386 prices=208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=16.7x pos=v94 vwap=below O208.89 H209.14 L203.72 C204.03 ATR=7.71 rawVol=659560 volSMA=39417 buf=0.386 prices=209.14
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.9x pos=^100 vwap=above O204.03 H205.95 L203.35 C205.94 ATR=7.71 rawVol=512293 volSMA=64930 buf=0.386 prices=203.72
2026-02-09T10:32:00.000-05:00,[KLB] 10:32 ▼ ◆ ◆⁵⁸ PM L 0.2x v10 vol= pos= vwap=above O207.09 H207.27 L206.65 C207.15 ATR=7.71 rawVol=148119 volSMA=165452 buf=0.386 prices=
2026-02-09T10:34:00.000-05:00,[KLB] CONF 10:34 ▼ BRK → ✗ (failed)
2026-02-09T12:05:00.000-05:00,[KLB] 12:05 ▲ BRK Yest H vol=1.7x pos=^63 vwap=above O211.86 H212.81 L211.58 C212.36 ATR=7.71 rawVol=246717 volSMA=142605 buf=0.386 prices=211.44
2026-02-09T12:12:00.000-05:00,[KLB] 12:12 ▲ ◆ ◆⁸ Yest H 0.2x ^42 vol= pos= vwap=above O212.26 H212.53 L211.82 C212.14 ATR=7.71 rawVol=122726 volSMA=141336 buf=0.386 prices=
2026-02-09T12:13:00.000-05:00,[KLB] CONF 12:13 ▲ BRK → ✗ (failed)
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Yest H vol=5.5x pos=v94 vwap=below O210.39 H210.62 L208.6 C208.73 ATR=7.84 rawVol=21768 volSMA=3936 buf=0.392 prices=210.62/212.81
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=8.7x pos=v65 vwap=below O209.14 H209.15 L206.93 C207.71 ATR=7.84 rawVol=204968 volSMA=23456 buf=0.392 prices=208.6
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=6.1x pos=v93 vwap=below O207.66 H207.77 L206.58 C206.66 ATR=7.84 rawVol=207205 volSMA=33735 buf=0.392 prices=207.4
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2026-02-10T09:49:00.000-05:00,[KLB] 9:49 ▼ ◆ ◆⁵ ORB L 1.2x v5 vol= pos= vwap=below O207.66 H207.77 L206.58 C206.66 ATR=7.84 rawVol=207205 volSMA=33735 buf=0.392 prices=
2026-02-10T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2026-02-10T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~ Yest L + ~~ ORB L vol=3.9x pos=^98 vwap=above O207.15 H208.79 L207.15 C208.75 ATR=7.84 rawVol=124112 volSMA=49329 buf=0.392 prices=203.35/207.4
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▲ ~~ ~~ PM L vol=2.2x pos=^96 vwap=above O208.77 H209.91 L208.66 C209.86 ATR=7.84 rawVol=124275 volSMA=55488 buf=0.392 prices=208.6
2026-02-10T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H + ORB H vol=2.9x pos=^68 vwap=above O209.84 H211.09 L209.75 C210.66 ATR=7.84 rawVol=190552 volSMA=64967 buf=0.392 prices=210.62/209.76
2026-02-10T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ Week L vol=2.9x pos=^68 vwap=above O209.84 H211.09 L209.75 C210.66 ATR=7.84 rawVol=190552 volSMA=64967 buf=0.392 prices=200.31
2026-02-10T10:05:00.000-05:00,[KLB] 10:05 ▲ ◆ ◆¹ PM H 0.4x ^82 vol= pos= vwap=above O209.84 H211.09 L209.75 C210.66 ATR=7.84 rawVol=190552 volSMA=64967 buf=0.392 prices=
2026-02-10T11:21:00.000-05:00,"[KLB] 11:21 ▲ ◆ ◆¹ PM H 0.4x ^82
◆⁷⁷ ORB H 0.3x ^81 vol= pos= vwap=above O210.13 H210.59 L210.07 C210.34 ATR=7.84 rawVol=64887 volSMA=112745 buf=0.392 prices="
2026-02-10T12:04:00.000-05:00,[KLB] CONF 12:04 ▲ BRK → ✗ (failed)
2026-02-10T13:20:00.000-05:00,[KLB] 13:20 ▼ BRK PM L vol=2.1x pos=v58 vwap=below O208.56 H208.75 L208.06 C208.35 ATR=7.84 rawVol=91919 volSMA=44082 buf=0.392 prices=208.6
2026-02-10T13:20:00.000-05:00,[KLB] 13:20 ▼ ◆ ◆¹ PM L 0.2x v39 vol= pos= vwap=below O208.56 H208.75 L208.06 C208.35 ATR=7.84 rawVol=91919 volSMA=44082 buf=0.392 prices=
2026-02-10T15:45:00.000-05:00,[KLB] 15:45 ▼ BRK ORB L vol=2.4x pos=v63 vwap=below O207.18 H207.28 L206.98 C207.09 ATR=7.84 rawVol=101262 volSMA=42734 buf=0.392 prices=207.4
2026-02-10T15:45:00.000-05:00,[KLB] CONF 15:45 ▼ BRK → ✓ (auto-promote)
2026-02-10T15:46:00.000-05:00,[KLB] 15:46 ▼ ◆ ◆² ORB L 0.8x v5 vol= pos= vwap=below O207.18 H207.28 L206.98 C207.09 ATR=7.84 rawVol=101262 volSMA=42734 buf=0.392 prices=
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14.2x pos=v98 vwap=below O208.05 H208.56 L206.55 C206.59 ATR=7.73 rawVol=200724 volSMA=14133 buf=0.386 prices=208.56
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L vol=9.2x pos=v64 vwap=below O206.61 H206.61 L205.8 C206.09 ATR=7.73 rawVol=240072 volSMA=26044 buf=0.386 prices=206.71/206.41/206.55
2026-02-11T09:40:00.000-05:00,"[KLB] 9:40 ▼ ◆ ◆¹ Yest L 2.5x v88
◆¹ ORB L 2.5x v88 vol= pos= vwap=below O206.61 H206.61 L205.8 C206.09 ATR=7.73 rawVol=240072 volSMA=26044 buf=0.386 prices="
