Date,Message
2026-01-27T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2.3x pos=v85 vwap=below ema=bear rs=-0.2% adx=30 body=48% ramp=1.1x rangeATR=1.7 O336.88 H337.41 L335.96 C336.18 ATR=9.43 SL=337.12/337.59 rawVol=30232 volSMA=13051 buf=0.471 prices=337.3
2026-01-27T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-27T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.02 → BAIL
2026-01-28T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=10.8x
2026-01-28T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=10.8x pos=v70 vwap=below ema=bear rs=-0.7% adx=21 body=68% ramp=24.9x rangeATR=4.5 ⚡ O343.02 H343.09 L339.75 C340.74 ATR=9.36 SL=341.68/342.14 rawVol=49826 volSMA=4625 buf=0.468 prices=343.11
2026-01-28T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ Week H
~ VWAP vol=10.8x pos=v70 vwap=below ema=bear rs=-0.7% adx=21 body=68% ramp=24.9x rangeATR=4.5 ⚡ O343.02 H343.09 L339.75 C340.74 ATR=9.36 SL=341.68/342.14 rawVol=49826 volSMA=4625 buf=0.468 prices=342.15"
2026-01-28T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-28T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.19 → BAIL
2026-01-28T09:45:00.000-05:00,"[KLB] 9:45 ▲ ~ ~ PM L
~ VWAP vol=4.3x pos=^99 vwap=above ema=bear rs=+0.4% adx=23 body=85% ramp=7.8x rangeATR=2.7 ⚡ ⚠ O342.52 H344.75 L342.14 C344.73 ATR=9.36 SL=343.79/343.33 rawVol=34044 volSMA=7905 buf=0.468 prices=343.11"
2026-01-28T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3.8x pos=v91 vwap=below ema=bear rs=-0.2% adx=22 body=67% ramp=1.6x rangeATR=2.8 ⚡ O344.7 H345.5 L342.24 C342.53 ATR=9.36 SL=343.47/343.93 rawVol=37110 volSMA=9749 buf=0.468 prices=343.11
2026-01-28T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ ORB H vol=3.8x pos=v91 vwap=below ema=bear rs=-0.2% adx=22 body=67% ramp=1.6x rangeATR=2.8 ⚡ O344.7 H345.5 L342.24 C342.53 ATR=9.36 SL=343.47/343.93 rawVol=37110 volSMA=9749 buf=0.468 prices=343.09
2026-01-28T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-28T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.03 → BAIL
2026-01-28T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ Week H + ~ ORB H vol=2.4x pos=v88 vwap=below ema=bear rs=-0.5% adx=22 body=87% ramp=0.7x rangeATR=1.4 ⚠ O342.9 H342.91 L341.24 C341.44 ATR=9.36 SL=342.38/342.84 rawVol=26881 volSMA=11401 buf=0.468 prices=342.15/343.09
2026-01-28T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ Week H vol=2.2x pos=v96 vwap=below ema=bear rs=-0.6% adx=22 body=54% ramp=0.6x rangeATR=0.9 O341.46 H341.93 L340.81 C340.85 ATR=9.36 SL=341.79/342.25 rawVol=13695 volSMA=12069 buf=0.468 prices=342.15
2026-01-28T11:15:00.000-05:00,[KLB] 11:15 ▼ ~ ~ Week H vol=0.5x pos=v62 vwap=below ema=bear rs=-0.3% adx=24 body=31% ramp=0.9x rangeATR=0.6 O341.81 H342 L341.39 C341.62 ATR=9.36 SL=342.56/343.02 rawVol=8658 volSMA=16698 buf=0.468 prices=342.15
2026-01-29T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=8x
2026-01-29T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H + PD Mid vol=8x pos=^98 vwap=above ema=bull rs=+0.9% adx=23 body=73% ramp=19.2x rangeATR=4.5 ⚡ O339.84 H342.59 L338.95 C342.5 ATR=9.21 SL=341.58/341.12 rawVol=43449 volSMA=5405 buf=0.46 prices=340.42
2026-01-29T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L vol=8x pos=^98 vwap=above ema=bull rs=+0.9% adx=23 body=73% ramp=19.2x rangeATR=4.5 ⚡ O339.84 H342.59 L338.95 C342.5 ATR=9.21 SL=341.58/341.12 rawVol=43449 volSMA=5405 buf=0.46 prices=338.66"
2026-01-29T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-01-29T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.02 → BAIL
2026-01-29T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H vol=5x pos=^70 vwap=above ema=bull rs=+1.4% adx=25 body=44% ramp=2.4x rangeATR=1.8 O342.56 H343.75 L342.14 C343.27 ATR=9.21 SL=342.35/341.89 rawVol=20325 volSMA=8309 buf=0.46 prices=342.77
2026-01-29T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Yest L vol=5x pos=^70 vwap=above ema=bull rs=+1.4% adx=25 body=44% ramp=2.4x rangeATR=1.8 O342.56 H343.75 L342.14 C343.27 ATR=9.21 SL=342.35/341.89 rawVol=20325 volSMA=8309 buf=0.46 prices=338.66
2026-01-29T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-01-29T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▲ pnl=-0.24 → BAIL
2026-01-29T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=2.7x pos=v100 vwap=below ema=bear rs=-0.3% adx=24 body=77% ramp=1.4x rangeATR=2.4 ⚡ O337.54 H338.26 L335.11 C335.11 ATR=9.21 SL=336.03/336.49 rawVol=39296 volSMA=14450 buf=0.46 prices=337.75
2026-01-29T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-29T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=0.07 → HOLD
2026-01-29T13:15:00.000-05:00,[KLB] 13:15 ▲ ~ ~ ORB L vol=0.8x pos=^77 vwap=above ema=bull rs=+0.4% adx=21 body=77% ramp=1.2x rangeATR=0.5 O337.94 H338.5 L337.94 C338.37 ATR=9.21 SL=337.45/336.99 rawVol=4212 volSMA=10103 buf=0.46 prices=337.75
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.6x
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + PD Mid vol=13.6x pos=^85 vwap=above ema=bull rs=+0.5% adx=21 body=85% ramp=27.5x rangeATR=3.5 ⚡ ⚠ O334.9 H338.37 L334.9 C337.84 ATR=9.66 SL=336.87/336.39 rawVol=69160 volSMA=5084 buf=0.483 prices=336.63
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ PD LH L vol=13.6x pos=^85 vwap=above ema=bull rs=+0.5% adx=21 body=85% ramp=27.5x rangeATR=3.5 ⚡ ⚠ O334.9 H338.37 L334.9 C337.84 ATR=9.66 SL=336.87/336.39 rawVol=69160 volSMA=5084 buf=0.483 prices=
2026-01-30T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-01-30T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.09 → HOLD
2026-01-30T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PM H + PD Mid vol=1.8x pos=^95 vwap=above ema=bull rs=+0.3% adx=26 body=94% ramp=1x rangeATR=1.6 ⚠ O335.09 H337.28 L335.07 C337.16 ATR=9.66 SL=336.19/335.71 rawVol=23387 volSMA=13297 buf=0.483 prices=336.63
2026-01-30T10:10:00.000-05:00,[KLB] 10:10 ▲ ~ ~ ORB L + ~ PD LH L vol=1.8x pos=^95 vwap=above ema=bull rs=+0.3% adx=26 body=94% ramp=1x rangeATR=1.6 ⚠ O335.09 H337.28 L335.07 C337.16 ATR=9.66 SL=336.19/335.71 rawVol=23387 volSMA=13297 buf=0.483 prices=334.9
2026-01-30T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-01-30T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=-0.01 → BAIL
2026-01-30T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK PM L vol=2.3x pos=v65 vwap=below ema=bear rs=-1.3% adx=22 body=34% ramp=1.4x rangeATR=1.2 O331.23 H331.53 L330.54 C330.89 ATR=9.66 SL=331.86/332.34 rawVol=24570 volSMA=10558 buf=0.483 prices=331.16
2026-01-30T15:55:00.000-05:00,[KLB] 15:55 ▼ ◆ ◆¹ PM L 0.4x v10 vol= pos= vwap=below ema=bear rs=-1.3% adx=22 body=34% ramp=1.4x rangeATR=1.2 O331.23 H331.53 L330.54 C330.89 ATR=9.66 SL=331.86/332.34 rawVol=24570 volSMA=10558 buf=0.483 prices=
2026-02-02T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=7.2x
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=8.6x pos=^84 vwap=above ema=bull rs=+0.3% adx=22 body=54% ramp=33.3x rangeATR=2.4 ⚡ O331.79 H333.29 L331.16 C332.95 ATR=9.74 SL=331.98/331.49 rawVol=33591 volSMA=4831 buf=0.487 prices=
2026-02-02T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=3.4x pos=^55 vwap=above ema=bull rs=+0.4% adx=32 body=48% ramp=0.9x rangeATR=1.3 O333.25 H334.48 L333.16 C333.89 ATR=9.74 SL=332.92/332.43 rawVol=20252 volSMA=8659 buf=0.487 prices=333.52
2026-02-02T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-02T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▲ pnl=-0.1 → BAIL
2026-02-02T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK ORB H vol=2.5x pos=^89 vwap=above ema=bull rs=+0.5% adx=35 body=86% ramp=0.7x rangeATR=1.5 ⚠ O332.86 H334.5 L332.81 C334.32 ATR=9.74 SL=333.35/332.86 rawVol=27269 volSMA=10862 buf=0.487 prices=333.52
2026-02-02T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-02T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PD Mid vol=2.3x pos=^98 vwap=above ema=bull rs=+0.7% adx=37 body=92% ramp=0.9x rangeATR=1.1 ⚠ O334.29 H335.46 L334.22 C335.43 ATR=9.74 SL=334.46/333.97 rawVol=24570 volSMA=11848 buf=0.487 prices=
2026-02-02T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-02T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=0.06 → HOLD
2026-02-02T10:40:00.000-05:00,[KLB] 10:40 ▲ BRK Yest H vol=2.3x pos=^100 vwap=above ema=bull rs=+2% adx=49 body=94% ramp=1.2x rangeATR=1.4 ⚠ O338.91 H340.47 L338.8 C340.47 ATR=9.74 SL=339.5/339.01 rawVol=37044 volSMA=20893 buf=0.487 prices=339.9
2026-02-02T10:41:00.000-05:00,[KLB] 10:41 ▲ ◆ ◆² Yest H 0.4x ^56 vol= pos= vwap=above ema=bull rs=+2% adx=49 body=94% ramp=1.2x rangeATR=1.4 ⚠ O338.91 H340.47 L338.8 C340.47 ATR=9.74 SL=339.5/339.01 rawVol=37044 volSMA=20893 buf=0.487 prices=
2026-02-02T10:55:00.000-05:00,[KLB] CONF 10:55 ▲ BRK → ✗ (failed)
2026-02-02T11:00:00.000-05:00,[KLB] 11:00 ▼ FADE at 339.9
2026-02-03T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=5x
2026-02-03T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Yest H vol=5x pos=^94 vwap=above ema=bull rs=+0.1% adx=24 body=82% ramp=1.9x rangeATR=4.3 ⚡ ⚠ O343.61 H345.3 L343.38 C345.18 ATR=10.12 SL=344.17/343.66 rawVol=2093 volSMA=416 buf=0.506 prices=344.2
2026-02-03T09:30:00.000-05:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H + ~ Week H
~ VWAP vol=17.6x pos=v80 vwap=below ema=bull rs=-0.4% adx=26 body=35% ramp=31.9x rangeATR=5.8 ⚡ O345.19 H347.05 L342.9 C343.75 ATR=10.12 SL=344.76/345.27 rawVol=61154 volSMA=3465 buf=0.506 prices=345.3/345.5"
2026-02-03T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▲ pnl=-0.14 → BAIL
2026-02-03T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=4.5x
2026-02-03T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Week H vol=4.5x pos=v96 vwap=below ema=bear rs=-0.6% adx=27 body=63% ramp=43x rangeATR=2.9 ⚡ O344.27 H345.2 L342.4 C342.5 ATR=10.12 SL=343.51/344.02 rawVol=32032 volSMA=7110 buf=0.506 prices=345.3/345.5
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L + ORB L vol=3.3x pos=v100 vwap=below ema=bear rs=-0.9% adx=25 body=100% ramp=0.9x rangeATR=2.2 ⚡ ⚠ O343.83 H343.83 L341.35 C341.35 ATR=10.12 SL=342.36/342.87 rawVol=32640 volSMA=9961 buf=0.506 prices=342.79/342.9
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ Yest H vol=3.3x pos=v100 vwap=below ema=bear rs=-0.9% adx=25 body=100% ramp=0.9x rangeATR=2.2 ⚡ ⚠ O343.83 H343.83 L341.35 C341.35 ATR=10.12 SL=342.36/342.87 rawVol=32640 volSMA=9961 buf=0.506 prices=344.2
2026-02-03T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PD LH L vol=4.3x pos=v96 vwap=below ema=bear rs=-1.6% adx=26 body=96% ramp=0.8x rangeATR=2.4 ⚡ ⚠ O341.25 H341.25 L338.1 C338.22 ATR=10.12 SL=339.23/339.74 rawVol=54285 volSMA=12673 buf=0.506 prices=
2026-02-03T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.15 → HOLD
2026-02-03T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PD Mid vol=1.8x pos=v89 vwap=below ema=bear rs=-2% adx=32 body=41% ramp=1.3x rangeATR=1 O336.78 H337.51 L335.99 C336.15 ATR=10.12 SL=337.16/337.67 rawVol=35296 volSMA=19890 buf=0.506 prices=
2026-02-03T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.01 → BAIL
2026-02-03T12:15:00.000-05:00,[KLB] 12:15 ▼ BRK PD Mid vol=2.2x pos=v93 vwap=below ema=bear rs=-1.9% adx=26 body=86% ramp=2.1x rangeATR=1.6 ⚠ O336.5 H336.64 L334.81 C334.93 ATR=10.12 SL=335.94/336.45 rawVol=23497 volSMA=10808 buf=0.506 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15x
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=5.4x
2026-02-04T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L + PD LH L vol=2.1x pos=v98 vwap=below ema=bear rs=-1.4% adx=24 body=86% ramp=0.8x rangeATR=1.5 ⚠ O332.29 H332.6 L330.18 C330.22 ATR=10.62 SL=331.28/331.81 rawVol=40654 volSMA=19389 buf=0.531 prices=332.19
2026-02-04T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=-0.18 → BAIL
2026-02-04T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK PD LH L vol=2x pos=v82 vwap=below ema=bear rs=-1.4% adx=30 body=67% ramp=1.1x rangeATR=1.3 O331.48 H331.83 L329.54 C329.95 ATR=10.62 SL=331.01/331.54 rawVol=49991 volSMA=24682 buf=0.531 prices=
2026-02-04T11:05:00.000-05:00,[KLB] 11:05 ▼ BRK Yest L + Week L vol=1.6x pos=v100 vwap=below ema=bear rs=-2.2% adx=37 body=91% ramp=1.4x rangeATR=1.7 ⚠ O329.69 H329.98 L326.6 C326.6 ATR=10.62 SL=327.66/328.19 rawVol=55532 volSMA=34137 buf=0.531 prices=330.02/328.2
2026-02-04T11:05:00.000-05:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-promote)
2026-02-04T11:10:00.000-05:00,[KLB] 5m CHECK 11:10 ▼ pnl=0.06 → HOLD
2026-02-04T15:00:00.000-05:00,[KLB] 15:00 ▼ ◆ ◆²³⁶ Week L 0.2x v90 vol= pos= vwap=above ema=bear rs=-2.1% adx=27 body=54% ramp=1.5x rangeATR=1.1 O326.81 H327.83 L326.39 C327.59 ATR=10.62 SL=328.65/329.18 rawVol=20064 volSMA=15766 buf=0.531 prices=
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=9.4x
2026-02-05T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L vol=9.4x pos=^95 vwap=above ema=bear rs=+1.3% adx=28 body=87% ramp=45.2x rangeATR=3.4 ⚡ ⚠ O323.56 H327.94 L323.2 C327.68 ATR=11.27 SL=326.55/325.99 rawVol=46740 volSMA=6316 buf=0.563 prices=319.07"
2026-02-05T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Week L vol=7.4x pos=^92 vwap=above ema=bear rs=+2.1% adx=28 body=80% ramp=30.1x rangeATR=2 ⚡ O327.94 H330.65 L327.57 C330.4 ATR=11.27 SL=329.27/328.71 rawVol=72770 volSMA=9896 buf=0.563 prices=328.2
2026-02-05T14:00:00.000-05:00,[KLB] 14:00 ▲ ~ ~ Week L vol=1x pos=^66 vwap=above ema=bull rs=+2.3% adx=21 body=58% ramp=2.1x rangeATR=1.1 O328.3 H329.45 L328.2 C329.02 ATR=11.27 SL=327.89/327.33 rawVol=8677 volSMA=8678 buf=0.563 prices=328.2
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17.9x
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=11x pos=^85 vwap=above ema=bull rs=+1.1% adx=22 body=69% ramp=81.2x rangeATR=1.8 O341.47 H343 L341.18 C342.73 ATR=11.53 SL=341.58/341 rawVol=133661 volSMA=17213 buf=0.576 prices=341.7
2026-02-06T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=5.7x pos=^94 vwap=above ema=bull rs=+1.5% adx=24 body=55% ramp=89.9x rangeATR=2.8 ⚡ O342.76 H344.8 L341.49 C344.59 ATR=11.53 SL=343.44/342.86 rawVol=126572 volSMA=23372 buf=0.576 prices=
2026-02-06T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.16 → HOLD
2026-02-06T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK Week H vol=4.6x pos=^91 vwap=above ema=bull rs=+1.9% adx=27 body=73% ramp=1.8x rangeATR=1.8 O344.36 H346.17 L343.95 C345.98 ATR=11.53 SL=344.83/344.25 rawVol=88156 volSMA=27740 buf=0.576 prices=345.5
2026-02-06T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.11 → HOLD
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16x
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10.1x pos=^98 vwap=above ema=bull rs=+1.6% adx=22 body=86% ramp=63.5x rangeATR=4.4 ⚡ ⚠ O350.9 H355.3 L350.32 C355.19 ATR=12.06 SL=353.98/353.38 rawVol=95831 volSMA=9496 buf=0.603 prices=352.2
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=10.1x pos=^98 vwap=above ema=bull rs=+1.6% adx=22 body=86% ramp=63.5x rangeATR=4.4 ⚡ ⚠ O350.9 H355.3 L350.32 C355.19 ATR=12.06 SL=353.98/353.38 rawVol=95831 volSMA=9496 buf=0.603 prices=
2026-02-09T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-09T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.14 → HOLD
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=14.3x
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.3x pos=v58 vwap=below ema=bull rs=-0.7% adx=26 body=54% ramp=9.6x rangeATR=4.6 ⚡ O364.32 H364.5 L359.9 C361.85 ATR=12.04 SL=363.05/363.66 rawVol=81098 volSMA=5670 buf=0.602 prices=
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=8.9x pos=v67 vwap=below ema=bear rs=-1.2% adx=28 body=48% ramp=16.2x rangeATR=3.7 ⚡ O361.9 H362.75 L358.16 C359.69 ATR=12.04 SL=360.89/361.5 rawVol=70073 volSMA=9126 buf=0.602 prices=359.9
2026-02-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.11 → HOLD
2026-02-10T13:25:00.000-05:00,[KLB] 13:25 ▲ ~ ~ PM L vol=0.6x pos=^84 vwap=above ema=bull rs=0% adx=23 body=42% ramp=0.5x rangeATR=0.9 O363.4 H363.87 L363.06 C363.74 ATR=12.04 SL=362.54/361.93 rawVol=9622 volSMA=15501 buf=0.602 prices=362.75
2026-02-10T13:35:00.000-05:00,"[KLB] 13:35 ▲ ~ ~ PM L
~ VWAP vol=1.2x pos=^88 vwap=above ema=bull rs=0% adx=21 body=65% ramp=1.4x rangeATR=1.2 O362.72 H363.57 L362.47 C363.44 ATR=12.04 SL=362.24/361.63 rawVol=19198 volSMA=15961 buf=0.602 prices=362.75"
2026-02-11T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=4.3x
2026-02-11T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP vol=4.3x pos=^100 vwap=above ema=bull rs=+0.7% adx=35 body=90% ramp=1.9x rangeATR=3 ⚡ ⚠ O368.5 H370.22 L368.31 C370.22 ATR=11.85 SL=369.04/368.44 rawVol=11187 volSMA=2608 buf=0.592 prices=
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=11.6x pos=^90 vwap=above ema=bull rs=+0.9% adx=38 body=90% ramp=14.2x rangeATR=4.7 ⚡ ⚠ O369.41 H373.66 L369.41 C373.23 ATR=11.85 SL=372.05/371.45 rawVol=70765 volSMA=6110 buf=0.592 prices=370.22
2026-02-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
