Date,Message
2026-02-24T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.03 → BAIL
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Week L vol=5.9x pos=^95 vwap=above ema=bull rs=+0.4% adx=27 body=33% ramp=34.3x rangeATR=1.8 O401.86 H402.58 L400.69 C402.49 ATR=14.98 SL=400.99/400.24 rawVol=149641 volSMA=36023 buf=0.749 prices=400.51
2026-02-24T14:05:00.000-05:00,[KLB] 14:05 ▲ BRK Yest H vol=4.5x pos=^80 vwap=above ema=bull rs=+1.5% adx=26 body=78% ramp=2.8x rangeATR=2.9 ⚡ O406.6 H409.12 L406.53 C408.61 ATR=14.98 SL=407.11/406.36 rawVol=192741 volSMA=42677 buf=0.749 prices=407.7
2026-02-24T14:17:00.000-05:00,[KLB] 14:17 ▲ ◆ ◆¹³ Yest H 0.5x ^40 vol= pos= vwap=above ema=bull rs=+1.5% adx=31 body=17% ramp=2.5x rangeATR=1 O408.92 H409.15 L408.25 C408.77 ATR=14.98 SL=407.27/406.52 rawVol=56515 volSMA=45939 buf=0.749 prices=
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Yest H vol=2x pos=^96 vwap=above ema=bull rs=+0.4% adx=31 body=70% ramp=1.1x rangeATR=3.3 ⚡ O411.03 H412.22 L410.61 C412.15 ATR=14.85 SL=410.67/409.92 rawVol=6544 volSMA=3280 buf=0.742 prices=410.82
2026-02-25T09:30:00.000-05:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=18.2x
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Week H vol=18.2x pos=^84 vwap=above ema=bull rs=+1.4% adx=35 body=84% ramp=48.5x rangeATR=7.5 ⚡ ⚠ O412.14 H419.58 L412.14 C418.4 ATR=14.85 SL=416.92/416.17 rawVol=631451 volSMA=34782 buf=0.742 prices=412.22/416.9
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=18.2x pos=^84 vwap=above ema=bull rs=+1.4% adx=35 body=84% ramp=48.5x rangeATR=7.5 ⚡ ⚠ O412.14 H419.58 L412.14 C418.4 ATR=14.85 SL=416.92/416.17 rawVol=631451 volSMA=34782 buf=0.742 prices=
2026-02-25T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-25T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.04 → BAIL
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.1x pos=v99 vwap=below ema=bull rs=+1.1% adx=41 body=88% ramp=96.8x rangeATR=2 ⚠ O418.96 H419.22 L416.91 C416.93 ATR=14.85 SL=418.41/419.16 rawVol=262454 volSMA=63749 buf=0.742 prices=419.58
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=16.5x
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + PD LH L vol=16.5x pos=v88 vwap=below ema=bear rs=-0.5% adx=21 body=48% ramp=34.7x rangeATR=7.9 ⚡ O414.49 H416.81 L410.97 C411.66 ATR=14.57 SL=413.12/413.85 rawVol=271234 volSMA=16472 buf=0.728 prices=414.19/412.15
2026-02-26T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H + ~ Week H
~ VWAP vol=16.5x pos=v88 vwap=below ema=bear rs=-0.5% adx=21 body=48% ramp=34.7x rangeATR=7.9 ⚡ O414.49 H416.81 L410.97 C411.66 ATR=14.57 SL=413.12/413.85 rawVol=271234 volSMA=16472 buf=0.728 prices=415.7/416.9"
2026-02-26T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-26T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.03 → BAIL
2026-02-26T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=6.5x pos=^89 vwap=above ema=bear rs=-0.3% adx=29 body=39% ramp=98.3x rangeATR=2.4 ⚡ O411.22 H412.33 L410.14 C412.08 ATR=14.57 SL=410.62/409.89 rawVol=282739 volSMA=43488 buf=0.728 prices=410.97
2026-02-26T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=1.5x pos=v97 vwap=below ema=bear rs=-0.1% adx=34 body=61% ramp=0.8x rangeATR=2 O412.61 H413.46 L411.14 C411.2 ATR=14.57 SL=412.66/413.39 rawVol=117511 volSMA=77264 buf=0.728 prices=412.15
2026-02-26T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-26T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=3.3x pos=v96 vwap=below ema=bear rs=-0.6% adx=37 body=96% ramp=1.5x rangeATR=2.6 ⚡ ⚠ O411.24 H411.24 L407.68 C407.84 ATR=14.57 SL=409.3/410.03 rawVol=300429 volSMA=91948 buf=0.728 prices=410.97
2026-02-26T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-26T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=0.04 → BAIL
2026-02-27T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=0.9x pos=v84 vwap=below ema=bear rs=-0.9% adx=48 body=49% ramp=1.2x rangeATR=2.5 ⚡ O403.71 H404.29 L402.59 C402.87 ATR=14.51 SL=404.32/405.05 rawVol=4122 volSMA=4792 buf=0.726 prices=
2026-02-27T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=9.8x
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=5x pos=v61 vwap=below ema=bear rs=+0% adx=50 body=61% ramp=45.9x rangeATR=3.2 ⚡ O405.14 H405.14 L401.41 C402.85 ATR=14.51 SL=404.3/405.03 rawVol=174030 volSMA=34715 buf=0.726 prices=404.49
2026-02-27T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ ORB H vol=1.9x pos=v81 vwap=below ema=bear rs=+0.1% adx=51 body=62% ramp=0.9x rangeATR=1.1 O404.07 H404.33 L403 C403.25 ATR=14.51 SL=404.7/405.43 rawVol=85543 volSMA=44507 buf=0.726 prices=404.49
2026-02-27T10:55:00.000-05:00,[KLB] 10:55 ▼ ~ ~ ORB H vol=1.1x pos=v92 vwap=below ema=bear rs=0% adx=30 body=89% ramp=0.9x rangeATR=1.2 ⚠ O405.1 H405.14 L403.66 C403.78 ATR=14.51 SL=405.23/405.96 rawVol=94206 volSMA=85217 buf=0.726 prices=404.49
2026-03-02T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=3x pos=v57 vwap=below ema=bear rs=-1.2% adx=24 body=56% ramp=2.9x rangeATR=2.7 ⚡ O391.48 H391.5 L389.52 C390.37 ATR=14.22 SL=391.79/392.5 rawVol=23618 volSMA=7873 buf=0.711 prices=
2026-03-02T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=12.9x
2026-03-02T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ PM L
~ VWAP vol=12.9x pos=^96 vwap=above ema=bear rs=+0.4% adx=22 body=55% ramp=15x rangeATR=5.2 ⚡ O390.6 H393.95 L388.25 C393.75 ATR=14.22 SL=392.33/391.62 rawVol=274636 volSMA=21277 buf=0.711 prices=389.51"
2026-03-02T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Week L vol=8.6x pos=^88 vwap=above ema=bear rs=+0.9% adx=22 body=83% ramp=18.3x rangeATR=1.8 ⚠ O393.77 H395.8 L393.66 C395.54 ATR=14.22 SL=394.12/393.41 rawVol=214859 volSMA=31810 buf=0.711 prices=394.04
2026-03-02T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Week L vol=5.7x pos=^86 vwap=above ema=bear rs=+1% adx=23 body=40% ramp=13.2x rangeATR=2 O395.52 H396.87 L394.36 C396.53 ATR=14.22 SL=395.11/394.4 rawVol=130316 volSMA=37525 buf=0.711 prices=394.04
2026-03-02T10:40:00.000-05:00,[KLB] 10:40 ▲ ~ ~ PD LH L vol=1.3x pos=^99 vwap=above ema=bull rs=+1.8% adx=34 body=85% ramp=1x rangeATR=1.2 ⚠ O399.11 H400.78 L398.84 C400.76 ATR=14.22 SL=399.34/398.63 rawVol=118042 volSMA=89732 buf=0.711 prices=
2026-03-02T11:10:00.000-05:00,[KLB] 11:10 ▲ ~ ~ Yest L vol=0.9x pos=^91 vwap=above ema=bull rs=+2.3% adx=46 body=88% ramp=1x rangeATR=1.3 ⚠ O401.73 H403.59 L401.66 C403.42 ATR=14.22 SL=402/401.29 rawVol=105232 volSMA=111501 buf=0.711 prices=398.11
2026-03-02T11:45:00.000-05:00,[KLB] 11:45 ▲ ~ ~ Yest L vol=1.2x pos=^88 vwap=above ema=bull rs=+2.2% adx=45 body=86% ramp=1.2x rangeATR=1.1 ⚠ O402.19 H403.78 L402.17 C403.58 ATR=14.22 SL=402.16/401.45 rawVol=97290 volSMA=84374 buf=0.711 prices=398.11
2026-03-03T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Week L vol=2x pos=^100 vwap=above ema=bear rs=-1.7% adx=23 body=85% ramp=1.6x rangeATR=2.2 ⚡ ⚠ O393.25 H395 L392.93 C395 ATR=14.37 SL=393.56/392.84 rawVol=14039 volSMA=6965 buf=0.718 prices=394.04
2026-03-03T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK Week L vol=13.4x pos=v72 vwap=below ema=bear rs=-0.3% adx=23 body=38% ramp=11.5x rangeATR=3.3 ⚡ O395.09 H396.33 L392.63 C393.68 ATR=14.37 SL=395.12/395.84 rawVol=269802 volSMA=20196 buf=0.718 prices=394.04
2026-03-03T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-03-03T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.04 → BAIL
2026-03-03T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=5.5x
2026-03-03T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=5.5x pos=v74 vwap=below ema=bear rs=-0.5% adx=21 body=61% ramp=23.8x rangeATR=1.5 O393.12 H393.36 L391.51 C392 ATR=14.37 SL=393.44/394.16 rawVol=227595 volSMA=41308 buf=0.718 prices=392.63
2026-03-03T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=5.5x pos=v74 vwap=below ema=bear rs=-0.5% adx=21 body=61% ramp=23.8x rangeATR=1.5 O393.12 H393.36 L391.51 C392 ATR=14.37 SL=393.44/394.16 rawVol=227595 volSMA=41308 buf=0.718 prices=
2026-03-03T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-03-03T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.08 → HOLD
2026-03-03T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PM L vol=1.9x pos=v95 vwap=below ema=bear rs=-1.1% adx=21 body=80% ramp=1x rangeATR=1.3 ⚠ O389.93 H390.25 L388.08 C388.19 ATR=14.37 SL=389.63/390.35 rawVol=193945 volSMA=99475 buf=0.718 prices=390.05
2026-03-03T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-03-03T10:30:00.000-05:00,[KLB] 10:30 ▼ BRK Yest L vol=1.8x pos=v91 vwap=below ema=bear rs=-1.3% adx=23 body=91% ramp=1.6x rangeATR=1 ⚠ O388.16 H388.16 L386.57 C386.71 ATR=14.37 SL=388.15/388.87 rawVol=194376 volSMA=108588 buf=0.718 prices=388.25
2026-03-03T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.1 → HOLD
2026-03-03T10:31:00.000-05:00,[KLB] 10:31 ▼ ◆ ◆² Yest L 0.4x v18 vol= pos= vwap=below ema=bear rs=-1.3% adx=23 body=91% ramp=1.6x rangeATR=1 ⚠ O388.16 H388.16 L386.57 C386.71 ATR=14.37 SL=388.15/388.87 rawVol=194376 volSMA=108588 buf=0.718 prices=
2026-03-03T11:04:00.000-05:00,[KLB] CONF 11:04 ▼ BRK → ✗ (failed)
2026-03-03T11:05:00.000-05:00,[KLB] 11:05 ▲ FADE at 388.25
2026-03-04T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.7x
2026-03-04T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=14.7x pos=^92 vwap=above ema=bull rs=+1.1% adx=25 body=55% ramp=31.3x rangeATR=5.9 ⚡ O397.85 H403.47 L394.55 C402.75 ATR=14.62 SL=401.29/400.56 rawVol=387680 volSMA=26290 buf=0.731 prices=402.04
2026-03-04T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=14.7x pos=^92 vwap=above ema=bull rs=+1.1% adx=25 body=55% ramp=31.3x rangeATR=5.9 ⚡ O397.85 H403.47 L394.55 C402.75 ATR=14.62 SL=401.29/400.56 rawVol=387680 volSMA=26290 buf=0.731 prices=
2026-03-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-03-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.12 → BAIL
2026-03-04T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK ORB H vol=2.1x pos=^96 vwap=above ema=bull rs=+1.4% adx=21 body=94% ramp=1.5x rangeATR=1.2 ⚠ O403.68 H405.9 L403.63 C405.82 ATR=14.62 SL=404.36/403.63 rawVol=272089 volSMA=129612 buf=0.731 prices=403.47
2026-03-04T10:25:00.000-05:00,[KLB] CONF 10:25 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-03-04T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▲ pnl=0.13 → HOLD
2026-03-05T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK PD Mid vol=1.7x pos=v77 vwap=below ema=bear rs=-0.6% adx=45 body=75% ramp=0.9x rangeATR=2.6 ⚡ O402.25 H402.29 L400.62 C401 ATR=14.71 SL=402.47/403.21 rawVol=9477 volSMA=5611 buf=0.736 prices=
2026-03-05T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=1.7x pos=v77 vwap=below ema=bear rs=-0.6% adx=45 body=75% ramp=0.9x rangeATR=2.6 ⚡ O402.25 H402.29 L400.62 C401 ATR=14.71 SL=402.47/403.21 rawVol=9477 volSMA=5611 buf=0.736 prices=
2026-03-05T09:30:00.000-05:00,[KLB] CONF 9:30 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-03-05T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.5x
2026-03-05T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ PM L
~ VWAP vol=13.5x pos=^95 vwap=above ema=bear rs=+0.5% adx=42 body=68% ramp=13.9x rangeATR=4.9 ⚡ O401.53 H404.89 L400.3 C404.65 ATR=14.71 SL=403.18/402.44 rawVol=220461 volSMA=16383 buf=0.736 prices=400.62"
2026-03-05T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▼ pnl=-0.25 → BAIL
