Date,Message
2025-10-07T10:05:00.000-04:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.04 SPY~ → HOLD
2025-10-07T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ ~ Week H + ~ PD Cls vol=1.9x pos=v88 vwap=below ema=bear rs=-2% adx=34 body=67% ramp=1.5x rangeATR=1.5 O191.77 H192.08 L190.58 C190.76 ATR=7.23 SL=191.34/191.48 rawVol=49042 volSMA=26158 buf=0.362 prices=191.85
2025-10-07T10:30:00.000-04:00,[KLB] 10:30 ▼ BRK PD LH L vol=2x pos=v73 vwap=below ema=bear rs=-2.2% adx=39 body=73% ramp=1.1x rangeATR=1.2 O190.94 H190.94 L189.8 C190.11 ATR=7.23 SL=190.69/190.83 rawVol=66032 volSMA=33661 buf=0.362 prices=
2025-10-07T10:30:00.000-04:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▼ pnl=0.01 SPY~ → HOLD
2025-10-07T10:40:00.000-04:00,[KLB] 10:40 ▼ BRK Yest L vol=1.4x pos=v78 vwap=below ema=bear rs=-2.7% adx=41 body=71% ramp=1.1x rangeATR=1.1 O190 H190.08 L189.02 C189.25 ATR=7.23 SL=189.83/189.97 rawVol=52882 volSMA=37429 buf=0.362 prices=189.43
2025-10-07T10:40:00.000-04:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T10:45:00.000-04:00,[KLB] 5m CHECK 10:45 ▼ pnl=0.05 SPY~ → HOLD
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=16.6x
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=12.3x pos=^97 vwap=above ema=bull rs=+1.2% adx=27 body=79% ramp=163.3x rangeATR=3.2 ⚡ O189.45 H191.28 L189.05 C191.21 ATR=7.58 SL=190.6/190.45 rawVol=78089 volSMA=14866 buf=0.379 prices=
2025-10-08T10:00:00.000-04:00,[KLB] 10:00 ▲ 🔇 QBS ramp=0.5x vol=2.5x pos=^81 vwap=above ema=bull adx=38 body=74% rangeATR=1.8 O191.64 H193.11 L191.53 C192.81 ATR=7.58
2025-10-08T10:05:00.000-04:00,[KLB] CONF 10:05 ▲ QBS → ✓ (auto-promote)
2025-10-08T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▲ pnl=0.03 SPY~ → HOLD
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=5.2x
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=5.2x pos=v78 vwap=below ema=bear rs=+0% adx=27 body=51% ramp=5.7x rangeATR=5.2 ⚡ O194.3 H195.05 L192.25 C192.87 ATR=7.84 SL=193.5/193.65 rawVol=15104 volSMA=2890 buf=0.392 prices=
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=10x
2025-10-09T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ PM L
~ VWAP + ~ PD LH L vol=10x pos=^87 vwap=above ema=bear rs=+1.6% adx=26 body=75% ramp=19x rangeATR=5.1 ⚡ O192.97 H196.51 L192.48 C196 ATR=7.84 SL=195.37/195.22 rawVol=58188 volSMA=5793 buf=0.392 prices=192.25"
2025-10-09T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.6x pos=v96 vwap=below ema=bear rs=+0.7% adx=26 body=83% ramp=10.3x rangeATR=2.4 ⚡ ⚠ O195.99 H196.28 L194.06 C194.15 ATR=7.84 SL=194.78/194.93 rawVol=41509 volSMA=11638 buf=0.392 prices=196.51
2025-10-09T13:00:00.000-04:00,[KLB] 13:00 ▼ ~ ~ Week H vol=2.2x pos=v86 vwap=below ema=bear rs=-0.4% adx=40 body=78% ramp=0.9x rangeATR=1.1 O191.71 H191.76 L191.11 C191.2 ATR=7.84 SL=192.77/193.16 rawVol=34907 volSMA=16193 buf=0.392 prices=191.85
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▲ 🔇 QBS ramp=0.4x vol=1.4x pos=^98 vwap=above ema=bull adx=27 body=98% rangeATR=1.8 O192.68 H193.2 L192.68 C193.19 ATR=7.79
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ Today O vol=1.4x pos=^98 vwap=above ema=bull rs=+0.3% adx=27 body=98% ramp=0.4x rangeATR=1.8 ⚠ 🔇 O192.68 H193.2 L192.68 C193.19 ATR=7.79 SL=192.57/192.41 rawVol=1190 volSMA=879 buf=0.389 prices=
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=15.8x
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H + ~ Week H + ~ PD Cls vol=15.8x pos=v91 vwap=below ema=bull rs=-0.9% adx=28 body=71% ramp=15.4x rangeATR=5.3 ⚡ O192.96 H193.42 L191.14 C191.35 ATR=7.79 SL=191.97/192.12 rawVol=66501 volSMA=4197 buf=0.389 prices=193.34/196.62/191.85
2025-10-10T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ QBS → ✗ (failed)
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ BRK PM L + ORB L + PD LH L vol=3.3x pos=v83 vwap=below ema=bear rs=-1.5% adx=32 body=79% ramp=0.8x rangeATR=2 O191.13 H191.18 L189.89 C190.11 ATR=7.79 SL=190.73/190.89 rawVol=37225 volSMA=11330 buf=0.389 prices=190.45/191.14
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.3x pos=v83 vwap=below ema=bear rs=-1.5% adx=32 body=79% ramp=0.8x rangeATR=2 O191.13 H191.18 L189.89 C190.11 ATR=7.79 SL=190.73/190.89 rawVol=37225 volSMA=11330 buf=0.389 prices=
2025-10-10T09:55:00.000-04:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.07 SPY~ → HOLD
2025-10-10T10:05:00.000-04:00,[KLB] 10:05 ▼ BRK PD LH L vol=2.7x pos=v62 vwap=below ema=bear rs=-1.5% adx=35 body=61% ramp=0.8x rangeATR=1.4 O190.7 H190.71 L189.74 C190.11 ATR=7.79 SL=190.73/190.89 rawVol=38222 volSMA=13904 buf=0.389 prices=
2025-10-10T10:05:00.000-04:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.07 SPY~ → HOLD
2025-10-10T10:15:00.000-04:00,[KLB] 10:15 ▼ BRK Yest L vol=2.7x pos=v59 vwap=below ema=bear rs=-2% adx=40 body=59% ramp=1.3x rangeATR=1.1 O189.64 H189.64 L188.9 C189.2 ATR=7.79 SL=189.82/189.98 rawVol=25998 volSMA=17522 buf=0.389 prices=189.5
2025-10-10T10:15:00.000-04:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:20:00.000-04:00,[KLB] 5m CHECK 10:20 ▼ pnl=0.02 SPY~ → HOLD
2025-10-10T11:00:00.000-04:00,[KLB] 11:00 ▼ BRK PM L + Yest L + PD LH L vol=2.8x pos=v65 vwap=below ema=bear rs=-1.8% adx=38 body=57% ramp=2x rangeATR=3.7 ⚡ O190.35 H190.63 L187.45 C188.55 ATR=7.79 SL=190.11/190.5 rawVol=80287 volSMA=28692 buf=0.389 prices=190.45/189.5
2025-10-10T11:00:00.000-04:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:05:00.000-04:00,[KLB] 5m CHECK 11:05 ▼ pnl=0.29 SPY✓ → HOLD
2025-10-13T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=7.5x
2025-10-13T12:50:00.000-04:00,[KLB] 12:50 ▲ ~ ~ VWAP vol=1.8x pos=^88 vwap=above ema=bull rs=-0.2% adx=21 body=81% ramp=0.9x rangeATR=1.5 ⚠ O190.55 H191.33 L190.49 C191.23 ATR=8.22 SL=189.59/189.17 rawVol=22980 volSMA=12841 buf=0.411 prices=
2025-10-14T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ VWAP vol=1.1x pos=^100 vwap=above ema=bull rs=+1% adx=23 body=85% ramp=0.7x rangeATR=1.1 ⚠ O188.31 H189.17 L188.16 C189.17 ATR=8.48 SL=188.49/188.32 rawVol=15275 volSMA=13558 buf=0.424 prices=
2025-10-14T12:15:00.000-04:00,[KLB] 12:15 ▲ ~ ~ Yest L vol=1.2x pos=^69 vwap=above ema=bull rs=+1.4% adx=33 body=69% ramp=2.3x rangeATR=0.9 O190.52 H191.06 L190.52 C190.89 ATR=8.48 SL=189.19/188.77 rawVol=13777 volSMA=11685 buf=0.424 prices=187.99
2025-10-14T15:55:00.000-04:00,[KLB] 15:55 ▼ BRK Yest L vol=5.2x pos=v89 vwap=below ema=bear rs=-0.4% adx=25 body=71% ramp=2.2x rangeATR=2.2 ⚡ O188.54 H188.77 L187.5 C187.64 ATR=8.48 SL=188.49/188.91 rawVol=69328 volSMA=13362 buf=0.424 prices=187.99
2025-10-14T15:55:00.000-04:00,[KLB] 15:55 ▼ ~ ~ VWAP vol=5.2x pos=v89 vwap=below ema=bear rs=-0.4% adx=25 body=71% ramp=2.2x rangeATR=2.2 ⚡ O188.54 H188.77 L187.5 C187.64 ATR=8.48 SL=188.49/188.91 rawVol=69328 volSMA=13362 buf=0.424 prices=
2025-10-14T15:55:00.000-04:00,[KLB] CONF 15:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-14T16:00:00.000-04:00,[KLB] 5m CHECK 16:00 ▼ pnl=0.07 SPY✗ → HOLD
2025-10-15T09:30:00.000-04:00,[KLB] 9:30 ▲ BRK PD LH H vol=1.7x pos=^73 vwap=above ema=bull rs=+0.7% adx=21 body=73% ramp=3.6x rangeATR=3.3 ⚡ O191.52 H192.78 L191.52 C192.44 ATR=8.34 SL=191.77/191.61 rawVol=1743 volSMA=1043 buf=0.417 prices=
2025-10-15T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP vol=1.7x pos=^73 vwap=above ema=bull rs=+0.7% adx=21 body=73% ramp=3.6x rangeATR=3.3 ⚡ O191.52 H192.78 L191.52 C192.44 ATR=8.34 SL=191.77/191.61 rawVol=1743 volSMA=1043 buf=0.417 prices=
2025-10-15T09:30:00.000-04:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=13.3x
2025-10-15T09:35:00.000-04:00,[KLB] 5m CHECK 9:35 ▲ pnl=-0.21 SPY~ → BAIL
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▼ ~ ~ VWAP vol=2.5x pos=v100 vwap=below ema=bear rs=-2% adx=21 body=81% ramp=0.6x rangeATR=1.6 ⚠ O189.98 H190.2 L189.03 C189.03 ATR=8.34 SL=189.7/189.86 rawVol=20794 volSMA=8225 buf=0.417 prices=
2025-10-15T10:15:00.000-04:00,[KLB] 10:15 ▼ BRK PM L vol=2.2x pos=v97 vwap=below ema=bear rs=-2.4% adx=24 body=81% ramp=1.4x rangeATR=1.8 ⚠ O189.71 H189.95 L188.51 C188.55 ATR=8.34 SL=189.22/189.38 rawVol=25843 volSMA=11944 buf=0.417 prices=189
2025-10-15T10:15:00.000-04:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-15T10:20:00.000-04:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.13 SPY✗ → BAIL
2025-10-16T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=8.9x
2025-10-16T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ Today O vol=8.9x pos=^62 vwap=above ema=bull rs=+0.3% adx=37 body=62% ramp=5.5x rangeATR=4.2 ⚡ O198.69 H200.98 L198.69 C200.1 ATR=8.16 SL=199.45/199.28 rawVol=39652 volSMA=4436 buf=0.408 prices=
2025-10-16T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=11.3x
2025-10-16T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=11.3x pos=v93 vwap=below ema=bull rs=-1.8% adx=33 body=86% ramp=33.7x rangeATR=3.4 ⚡ ⚠ O199.54 H199.8 L196.18 C196.42 ATR=8.16 SL=197.07/197.24 rawVol=129055 volSMA=24825 buf=0.408 prices=
2025-10-16T14:35:00.000-04:00,[KLB] 14:35 ▼ ~ x~ PM H + x~ Week H vol=0.5x pos=v36 vwap=below ema=bear rs=+1.8% adx=19 body=18% ramp=0.6x rangeATR=0.9 O200.9 H201.08 L200.08 C200.72 ATR=8.16 SL=201.54/201.94 rawVol=12203 volSMA=23440 buf=0.408 prices=200.98/201
2025-10-16T14:50:00.000-04:00,[KLB] 14:50 ▼ ~ x~ ORB H vol=0.9x pos=v88 vwap=below ema=bear rs=+1.9% adx=19 body=10% ramp=0.8x rangeATR=0.5 O201.65 H202.11 L201.52 C201.59 ATR=8.16 SL=202.41/202.81 rawVol=18701 volSMA=21769 buf=0.408 prices=202
2025-10-17T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1.1x pos=v100 vwap=above ema=bull rs=-0.4% adx=31 body=100% ramp=1.1x rangeATR=1.4 ⚠ O200 H200 L198.84 C198.84 ATR=8.6 SL=199.53/199.7 rawVol=2921 volSMA=2691 buf=0.43 prices=
2025-10-17T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=4.9x
2025-10-17T09:55:00.000-04:00,[KLB] 9:55 ▲ FADE at 199.28
2025-10-17T09:55:00.000-04:00,"[KLB] 9:55 ▲ ~ ~ Yest L
~ VWAP vol=3.3x pos=^99 vwap=above ema=bull rs=+0.2% adx=24 body=84% ramp=1.1x rangeATR=1.2 ⚠ O199.16 H200.42 L198.94 C200.41 ATR=8.6 SL=199.72/199.55 rawVol=53778 volSMA=16420 buf=0.43 prices=195.2"
2025-10-17T10:00:00.000-04:00,[KLB] 10:00 ▲ RNG range break vol=5.2x
2025-10-17T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ PD LH L vol=5.2x pos=^60 vwap=above ema=bull rs=+1% adx=24 body=60% ramp=1.1x rangeATR=1.5 O200.42 H202.32 L200.42 C201.55 ATR=8.6 SL=200.86/200.69 rawVol=114795 volSMA=22107 buf=0.43 prices=
2025-10-17T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ Yest L vol=0.9x pos=^90 vwap=above ema=bull rs=+0.2% adx=21 body=45% ramp=0.4x rangeATR=0.9 🔇 O200.07 H200.75 L199.5 C200.63 ATR=8.6 SL=199.94/199.77 rawVol=27604 volSMA=30404 buf=0.43 prices=195.2
2025-10-17T11:15:00.000-04:00,[KLB] 11:15 ▼ BRK ORB L vol=1.4x pos=v97 vwap=below ema=bear rs=-1% adx=21 body=73% ramp=1.2x rangeATR=1.3 O198.37 H198.78 L197.1 C197.15 ATR=8.6 SL=198.87/199.3 rawVol=54581 volSMA=39793 buf=0.43 prices=197.76
2025-10-17T11:15:00.000-04:00,[KLB] 11:15 ▼ ~ ~ VWAP vol=1.4x pos=v97 vwap=below ema=bear rs=-1% adx=21 body=73% ramp=1.2x rangeATR=1.3 O198.37 H198.78 L197.1 C197.15 ATR=8.6 SL=198.87/199.3 rawVol=54581 volSMA=39793 buf=0.43 prices=
2025-10-17T11:15:00.000-04:00,[KLB] CONF 11:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-17T11:20:00.000-04:00,[KLB] 5m CHECK 11:20 ▼ pnl=0.05 SPY~ → HOLD
2025-10-17T15:10:00.000-04:00,[KLB] 15:10 ▲ ~ ~ PD Cls vol=1.3x pos=^100 vwap=above ema=bull rs=+0.9% adx=29 body=95% ramp=1.1x rangeATR=1 ⚠ O202.25 H202.78 L202.22 C202.78 ATR=8.6 SL=201.92/201.49 rawVol=15722 volSMA=17260 buf=0.43 prices=
2025-10-20T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=11x pos=^73 vwap=above ema=bull rs=+0.7% adx=26 body=47% ramp=103.2x rangeATR=2.6 ⚡ O210.37 H212.25 L209.73 C211.56 ATR=8.55 SL=210.88/210.71 rawVol=121482 volSMA=20502 buf=0.427 prices=
2025-10-20T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ PM H vol=2.8x pos=v85 vwap=below ema=bull rs=-0.3% adx=28 body=85% ramp=99.5x rangeATR=2.5 ⚡ ⚠ O211.75 H211.75 L209.09 C209.49 ATR=8.55 SL=210.17/210.34 rawVol=64517 volSMA=23380 buf=0.427 prices=211.27
2025-10-20T09:50:00.000-04:00,[KLB] 9:50 ▼ RNG range break vol=3.3x
2025-10-20T11:10:00.000-04:00,[KLB] 11:10 ▲ ~ ~ ORB L vol=0.2x pos=^100 vwap=above ema=bull rs=-0.4% adx=21 body=94% ramp=0.8x rangeATR=1.1 ⚠ O208.7 H209.85 L208.63 C209.85 ATR=8.55 SL=208.14/207.71 rawVol=12949 volSMA=53384 buf=0.427 prices=209.21
2025-10-20T11:30:00.000-04:00,[KLB] 11:30 ▲ ~ ~ ORB L vol=0.5x pos=^85 vwap=above ema=bull rs=-0.5% adx=21 body=60% ramp=1.2x rangeATR=0.8 O209.22 H209.83 L209.01 C209.71 ATR=8.55 SL=208/207.57 rawVol=15888 volSMA=31661 buf=0.427 prices=209.21
2025-10-20T14:35:00.000-04:00,[KLB] 14:35 ▼ ~ ~ Week H vol=2.3x pos=v74 vwap=below ema=bear rs=-2.4% adx=27 body=60% ramp=2.6x rangeATR=0.7 O206.14 H206.19 L205.84 C205.93 ATR=8.55 SL=206.78/207.21 rawVol=26317 volSMA=11290 buf=0.427 prices=206.34
2025-10-21T09:30:00.000-04:00,[KLB] 9:30 ▲ 🔇 QBS ramp=0.4x vol=1.2x pos=^73 vwap=below ema=bear adx=21 body=65% rangeATR=1.9 O203.57 H204.35 L203.5 C204.12 ATR=8.82
2025-10-21T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS → ✓ (auto-promote)
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=6.9x
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK PM L + ORB L vol=6.9x pos=v74 vwap=below ema=bear rs=-1.2% adx=21 body=73% ramp=23.5x rangeATR=3.8 ⚡ O204.45 H204.5 L200.87 C201.8 ATR=8.82 SL=202.51/202.68 rawVol=70394 volSMA=10268 buf=0.441 prices=203.26/202.91
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.9x pos=v74 vwap=below ema=bear rs=-1.2% adx=21 body=73% ramp=23.5x rangeATR=3.8 ⚡ O204.45 H204.5 L200.87 C201.8 ATR=8.82 SL=202.51/202.68 rawVol=70394 volSMA=10268 buf=0.441 prices=
2025-10-21T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.01 SPY~ → HOLD
2025-10-21T10:30:00.000-04:00,[KLB] 10:30 ▼ BRK ORB L vol=1.6x pos=v80 vwap=below ema=bear rs=-1.2% adx=22 body=80% ramp=1.3x rangeATR=1.6 O202.99 H202.99 L201.23 C201.59 ATR=8.82 SL=202.3/202.47 rawVol=36401 volSMA=23243 buf=0.441 prices=202.91
2025-10-21T10:30:00.000-04:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.01 SPY~ → HOLD
2025-10-22T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PD LH L vol=16.6x pos=v55 vwap=below ema=bear rs=-0.2% adx=25 body=37% ramp=38.5x rangeATR=5.1 ⚡ O202.49 H202.97 L200.3 C201.49 ATR=8.61 SL=202.18/202.35 rawVol=42453 volSMA=2562 buf=0.431 prices=
2025-10-22T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Today O + ~ PD Cls vol=16.6x pos=v55 vwap=below ema=bear rs=-0.2% adx=25 body=37% ramp=38.5x rangeATR=5.1 ⚡ O202.49 H202.97 L200.3 C201.49 ATR=8.61 SL=202.18/202.35 rawVol=42453 volSMA=2562 buf=0.431 prices=
2025-10-22T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.04 SPY~ → HOLD
2025-10-22T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=6.5x
2025-10-22T09:45:00.000-04:00,"[KLB] 9:45 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L vol=6.5x pos=^99 vwap=above ema=bear rs=+1.6% adx=26 body=93% ramp=49.6x rangeATR=4.5 ⚡ ⚠ O201.96 H205.44 L201.73 C205.42 ATR=8.61 SL=204.73/204.56 rawVol=43838 volSMA=6949 buf=0.431 prices=200.84"
2025-10-22T10:25:00.000-04:00,[KLB] 10:25 ▼ BRK PM L + Yest L + ORB L vol=2.1x pos=v90 vwap=below ema=bear rs=-0.9% adx=24 body=82% ramp=1.2x rangeATR=2.1 ⚡ ⚠ O201.65 H201.82 L199.69 C199.91 ATR=8.61 SL=200.6/200.77 rawVol=33954 volSMA=16230 buf=0.431 prices=201.07/200.84/200.3
2025-10-22T10:25:00.000-04:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=2.1x pos=v90 vwap=below ema=bear rs=-0.9% adx=24 body=82% ramp=1.2x rangeATR=2.1 ⚡ ⚠ O201.65 H201.82 L199.69 C199.91 ATR=8.61 SL=200.6/200.77 rawVol=33954 volSMA=16230 buf=0.431 prices=
2025-10-22T10:25:00.000-04:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T10:30:00.000-04:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.16 SPY✓ → HOLD
2025-10-23T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=2.1x pos=^90 vwap=below ema=bear rs=+0.1% adx=21 body=90% ramp=1.2x rangeATR=2.8 ⚡ ⚠ O194.55 H197.04 L194.55 C196.8 ATR=8.94 SL=196.08/195.91 rawVol=4993 volSMA=2435 buf=0.447 prices=
2025-10-23T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=14.1x
2025-10-23T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ PD Cls vol=14.1x pos=^94 vwap=above ema=bear rs=+1.3% adx=23 body=66% ramp=30.3x rangeATR=3.7 ⚡ O196.54 H199.57 L195.39 C199.3 ATR=8.94 SL=198.58/198.41 rawVol=114175 volSMA=8088 buf=0.447 prices=192.4"
2025-10-24T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Today O vol=3x pos=v100 vwap=below ema=bull rs=+0.5% adx=24 body=93% ramp=1.3x rangeATR=2.8 ⚡ ⚠ O213.01 H213.08 L212.01 C212.01 ATR=9.29 SL=212.75/212.94 rawVol=10036 volSMA=3398 buf=0.464 prices=213.1
