Date,Message
2026-01-28T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-R1: EMA)
2026-01-28T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▲ pnl=-0.09 SPY~ → HOLD
2026-01-28T12:25:00.000-05:00,[KLB] 12:25 ▼ ~ ~ VWAP vol=2.1x pos=v73 vwap=below ema=bear rs=-0.4% adx=23 body=49% ramp=1.6x rangeATR=1.8 O670.93 H671.48 L669.15 C669.78 ATR=17.33 SL=673.25/674.11 rawVol=26053 volSMA=12372 buf=0.867 prices=
2026-01-29T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.6x
2026-01-29T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H vol=14.1x pos=v84 vwap=below ema=bull rs=-0.8% adx=40 body=42% ramp=12.1x rangeATR=4.4 ⚡ O737.44 H744 L728.38 C730.93 ATR=16.92 SL=732.28/732.62 rawVol=647289 volSMA=45811 buf=0.846 prices=740.8
2026-01-29T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=9.6x
2026-01-29T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.6x pos=v97 vwap=below ema=bull rs=-2.3% adx=38 body=93% ramp=18.1x rangeATR=2.9 ⚡ ⚠ O730.75 H731.19 L719 C719.41 ATR=16.92 SL=720.76/721.1 rawVol=441687 volSMA=67503 buf=0.846 prices=
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=17.4x
2026-02-02T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=6.5x
2026-02-02T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ PD LH L vol=6.5x pos=^94 vwap=above ema=bull rs=-0.4% adx=24 body=90% ramp=2.8x rangeATR=3.7 ⚡ ⚠ O709.65 H714.6 L709.47 C714.28 ATR=21.35 SL=712.57/712.15 rawVol=12494 volSMA=1916 buf=1.067 prices=
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ PM H vol=12.9x pos=v87 vwap=below ema=bull rs=-0.6% adx=27 body=25% ramp=32.9x rangeATR=5.3 ⚡ O714.54 H721.24 L710.35 C711.79 ATR=21.35 SL=713.5/713.92 rawVol=66492 volSMA=5141 buf=1.067 prices=714.6
2026-02-02T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ PM H
~ VWAP vol=8.2x pos=v81 vwap=below ema=bull rs=-1.1% adx=29 body=52% ramp=50.4x rangeATR=2.6 ⚡ O711.95 H713.68 L707.7 C708.85 ATR=21.35 SL=710.56/710.98 rawVol=59351 volSMA=8070 buf=1.067 prices=714.6"
2026-02-03T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16.3x
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK PD LH H vol=9.1x pos=^94 vwap=above ema=bull rs=+1% adx=27 body=74% ramp=46.9x rangeATR=5.8 ⚡ O708.1 H714.47 L706.5 C713.96 ATR=21.09 SL=712.27/711.85 rawVol=56218 volSMA=6158 buf=1.055 prices=
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=9.1x pos=^94 vwap=above ema=bull rs=+1% adx=27 body=74% ramp=46.9x rangeATR=5.8 ⚡ O708.1 H714.47 L706.5 C713.96 ATR=21.09 SL=712.27/711.85 rawVol=56218 volSMA=6158 buf=1.055 prices=
2026-02-03T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-03T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H
~ VWAP vol=5.2x pos=v99 vwap=below ema=bull rs=+0.2% adx=30 body=84% ramp=62.8x rangeATR=4.1 ⚡ ⚠ O713.88 H715 L707.61 C707.65 ATR=21.09 SL=709.34/709.76 rawVol=42861 volSMA=8292 buf=1.055 prices=711.64/721.3/710.5"
2026-02-03T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.3 SPY~ → BAIL
2026-02-03T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ x~ ORB H vol=4.4x pos=v65 vwap=below ema=bull rs=+0.1% adx=32 body=6% ramp=2.3x rangeATR=1.4 O708.04 H709.55 L707 C707.9 ATR=21.09 SL=709.59/710.01 rawVol=31064 volSMA=9836 buf=1.055 prices=710.5
2026-02-03T10:00:00.000-05:00,[KLB] 10:00 ▼ RNG range break vol=3.6x
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PD LH L + ~ Today O vol=3.6x pos=^71 vwap=above ema=bear rs=+0.2% adx=45 body=58% ramp=1.1x rangeATR=2.9 ⚡ O685.27 H689.25 L684.68 C687.93 ATR=21.77 SL=686.19/685.75 rawVol=5030 volSMA=1400 buf=1.089 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ FADE at 686.6
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + PD LH L vol=15.1x pos=v82 vwap=below ema=bear rs=-1% adx=44 body=71% ramp=11.2x rangeATR=4.7 ⚡ O687.74 H688.83 L678.57 C680.41 ATR=21.77 SL=682.15/682.59 rawVol=83968 volSMA=5554 buf=1.089 prices=681.4/686.41
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=15.1x pos=v82 vwap=below ema=bear rs=-1% adx=44 body=71% ramp=11.2x rangeATR=4.7 ⚡ O687.74 H688.83 L678.57 C680.41 ATR=21.77 SL=682.15/682.59 rawVol=83968 volSMA=5554 buf=1.089 prices=
2026-02-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=7.1x pos=^73 vwap=above ema=bear rs=-0.7% adx=43 body=57% ramp=27.7x rangeATR=2.4 ⚡ O680.19 H685.08 L679.26 C683.49 ATR=21.77 SL=681.75/681.31 rawVol=60389 volSMA=8538 buf=1.089 prices=681.4
2026-02-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.14 SPY~ → BAIL
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▼ FADE at 681.4
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L vol=3.8x pos=v93 vwap=below ema=bear rs=-1.1% adx=42 body=56% ramp=21x rangeATR=1.9 O683.38 H685.23 L680.14 C680.51 ATR=21.77 SL=682.25/682.69 rawVol=40169 volSMA=10524 buf=1.089 prices=681.4
2026-02-04T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.06 SPY~ → HOLD
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.5x pos=v86 vwap=below ema=bear rs=-1.4% adx=41 body=51% ramp=0.7x rangeATR=1.2 O679.41 H680.55 L677.33 C677.78 ATR=21.77 SL=679.52/679.96 rawVol=34137 volSMA=13772 buf=1.089 prices=678.57
2026-02-04T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.24 SPY✓ → HOLD
2026-02-05T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ Week L
~ VWAP + ~ Today O vol=2.3x pos=^93 vwap=above ema=bear rs=-0.8% adx=30 body=91% ramp=1.8x rangeATR=2.9 ⚡ ⚠ O658.48 H664 L658.34 C663.61 ATR=21.95 SL=661.85/661.42 rawVol=5605 volSMA=2390 buf=1.097 prices=661.29"
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=12.9x
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L vol=12.9x pos=^99 vwap=above ema=bear rs=+0.6% adx=29 body=31% ramp=24.1x rangeATR=5.1 ⚡ O663.19 H667.81 L653.45 C667.62 ATR=21.95 SL=665.86/665.43 rawVol=80720 volSMA=6253 buf=1.097 prices=657.02/661.29
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L + ~ PD LH L + ~ PD Cls vol=9.7x pos=^99 vwap=above ema=bear rs=+0.7% adx=27 body=35% ramp=34.1x rangeATR=1.7 O667.73 H669.55 L664.47 C669.51 ATR=21.95 SL=667.75/667.32 rawVol=46935 volSMA=8338 buf=1.097 prices=667.46
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ VWAP vol=1.3x pos=v99 vwap=below ema=bear rs=+0.4% adx=20 body=68% ramp=0.6x rangeATR=1 O664.61 H665.77 L662.04 C662.09 ATR=21.95 SL=663.85/664.28 rawVol=21048 volSMA=17896 buf=1.097 prices=
2026-02-05T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK Week L vol=1.7x pos=v78 vwap=below ema=bear rs=-0.1% adx=21 body=78% ramp=0.9x rangeATR=1.4 O663.51 H663.51 L658.51 C659.59 ATR=21.95 SL=661.35/661.78 rawVol=34092 volSMA=20355 buf=1.097 prices=661.29
2026-02-05T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.07 SPY✓ → HOLD
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=7.4x
2026-02-06T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Week L vol=2.4x pos=v99 vwap=below ema=bear rs=-1.6% adx=20 body=77% ramp=1.4x rangeATR=1.9 O662.25 H663.24 L658.62 C658.67 ATR=22.38 SL=660.46/660.91 rawVol=30325 volSMA=12752 buf=1.119 prices=661.29
2026-02-06T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=2.4x pos=v99 vwap=below ema=bear rs=-1.6% adx=20 body=77% ramp=1.4x rangeATR=1.9 O662.25 H663.24 L658.62 C658.67 ATR=22.38 SL=660.46/660.91 rawVol=30325 volSMA=12752 buf=1.119 prices=
2026-02-06T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=2.9x pos=v99 vwap=below ema=bear rs=-2.1% adx=23 body=95% ramp=0.7x rangeATR=1.5 ⚠ O658.62 H658.75 L655 C655.04 ATR=22.38 SL=656.83/657.28 rawVol=43189 volSMA=14870 buf=1.119 prices=657.98
2026-02-06T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-06T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK Yest L vol=3.1x pos=v95 vwap=below ema=bear rs=-2.7% adx=25 body=86% ramp=0.8x rangeATR=1.9 ⚠ O654.68 H655.17 L650.15 C650.38 ATR=22.38 SL=652.17/652.62 rawVol=54148 volSMA=17466 buf=1.119 prices=653.5
2026-02-06T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-06T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.11 SPY✗ → HOLD
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17x
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=12.1x pos=^93 vwap=above ema=bull rs=+0.6% adx=22 body=56% ramp=122.4x rangeATR=1.8 O667.01 H669 L665.86 C668.78 ATR=22.6 SL=666.97/666.52 rawVol=36288 volSMA=6303 buf=1.13 prices=
2026-02-09T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=6x pos=v85 vwap=below ema=bull rs=+0% adx=24 body=55% ramp=62.3x rangeATR=3.2 ⚡ O668.83 H670.8 L664.17 C665.18 ATR=22.6 SL=666.99/667.44 rawVol=53177 volSMA=8838 buf=1.13 prices=665.91/671.99/669.8
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PD LH L + ~ Today O + ~ PD Cls vol=1.8x pos=^55 vwap=above ema=bear rs=+0.2% adx=23 body=55% ramp=0.9x rangeATR=2.8 ⚡ O676.53 H678.72 L676.53 C677.74 ATR=22.74 SL=675.92/675.47 rawVol=685 volSMA=383 buf=1.137 prices=
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PD LH L vol=5.5x pos=v77 vwap=below ema=bear rs=-0.2% adx=25 body=57% ramp=74.9x rangeATR=2.4 ⚡ O677.69 H678.44 L674.63 C675.5 ATR=22.74 SL=677.32/677.77 rawVol=26180 volSMA=4772 buf=1.137 prices=
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H vol=5.5x pos=v77 vwap=below ema=bear rs=-0.2% adx=25 body=57% ramp=74.9x rangeATR=2.4 ⚡ O677.69 H678.44 L674.63 C675.5 ATR=22.74 SL=677.32/677.77 rawVol=26180 volSMA=4772 buf=1.137 prices=678.88/683.31
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ RNG range break vol=5.3x
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=5.3x pos=v80 vwap=below ema=bear rs=-0.6% adx=27 body=64% ramp=1.8x rangeATR=2.6 ⚡ O675.21 H675.97 L671.33 C672.26 ATR=22.74 SL=674.08/674.53 rawVol=34378 volSMA=6459 buf=1.137 prices=675.01/672.88
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=5.3x pos=v80 vwap=below ema=bear rs=-0.6% adx=27 body=64% ramp=1.8x rangeATR=2.6 ⚡ O675.21 H675.97 L671.33 C672.26 ATR=22.74 SL=674.08/674.53 rawVol=34378 volSMA=6459 buf=1.137 prices=
2026-02-10T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.16 SPY~ → BAIL
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ x~ Yest H vol=1.7x pos=v75 vwap=below ema=bear rs=-0.5% adx=30 body=27% ramp=0.8x rangeATR=1.2 O675.88 H677.06 L674.62 C675.23 ATR=22.74 SL=677.05/677.5 rawVol=14157 volSMA=8359 buf=1.137 prices=683.31
2026-02-10T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PM L vol=1.9x pos=v72 vwap=below ema=bear rs=-0.7% adx=33 body=71% ramp=0.6x rangeATR=1.7 O676 H676.03 L672.36 C673.4 ATR=22.74 SL=675.22/675.67 rawVol=19390 volSMA=10316 buf=1.137 prices=675.01
2026-02-10T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=1.8x pos=v71 vwap=below ema=bear rs=-1% adx=35 body=63% ramp=0.8x rangeATR=0.7 O673.11 H673.24 L671.7 C672.14 ATR=22.74 SL=673.96/674.41 rawVol=15087 volSMA=11041 buf=1.137 prices=672.88
2026-02-10T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=0.02 SPY~ → HOLD
2026-02-10T11:05:00.000-05:00,[KLB] 11:05 ▼ BRK ORB L vol=3.8x pos=v60 vwap=below ema=bear rs=-1% adx=31 body=31% ramp=3.1x rangeATR=0.8 O671.97 H672.49 L670.69 C671.41 ATR=22.74 SL=675.96/677.1 rawVol=81248 volSMA=21437 buf=1.137 prices=672.88
2026-02-10T11:05:00.000-05:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T11:10:00.000-05:00,[KLB] 5m CHECK 11:10 ▼ pnl=0.07 SPY~ → HOLD
2026-02-10T12:10:00.000-05:00,[KLB] 12:10 ▲ ~ ~ ORB L vol=1.1x pos=^100 vwap=above ema=bear rs=-0.5% adx=24 body=89% ramp=1.3x rangeATR=1.3 ⚠ O672.37 H674.22 L672.13 C674.22 ATR=22.74 SL=669.67/668.53 rawVol=19192 volSMA=16906 buf=1.137 prices=672.88
2026-02-10T12:25:00.000-05:00,[KLB] 12:25 ▲ ~ ~ ORB L vol=0.5x pos=^100 vwap=above ema=bear rs=-0.5% adx=23 body=52% ramp=0.8x rangeATR=0.9 O673.44 H674.2 L672.75 C674.2 ATR=22.74 SL=669.65/668.51 rawVol=8281 volSMA=16161 buf=1.137 prices=672.88
2026-02-10T13:05:00.000-05:00,"[KLB] 13:05 ▲ ~ ~ PM L
~ VWAP vol=0.4x pos=^71 vwap=above ema=bull rs=-0.3% adx=28 body=40% ramp=0.8x rangeATR=0.8 O675.44 H676.22 L675.1 C675.89 ATR=22.74 SL=671.34/670.2 rawVol=4264 volSMA=9494 buf=1.137 prices=675.01"
2026-02-10T13:40:00.000-05:00,[KLB] 13:40 ▲ ~ ~ ORB L vol=1.1x pos=^75 vwap=above ema=bear rs=-0.4% adx=20 body=58% ramp=1.1x rangeATR=0.7 O673.13 H673.96 L672.96 C673.71 ATR=22.74 SL=669.16/668.02 rawVol=7888 volSMA=8827 buf=1.137 prices=672.88
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=10.8x pos=^43 vwap=above ema=bull rs=+0.4% adx=56 body=38% ramp=16.3x rangeATR=4.4 ⚡ O674.15 H679.25 L673.91 C676.19 ATR=21.89 SL=674.44/674 rawVol=33838 volSMA=3141 buf=1.095 prices=
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Today O vol=10.8x pos=^43 vwap=above ema=bull rs=+0.4% adx=56 body=38% ramp=16.3x rangeATR=4.4 ⚡ O674.15 H679.25 L673.91 C676.19 ATR=21.89 SL=674.44/674 rawVol=33838 volSMA=3141 buf=1.095 prices=
2026-02-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=6.4x
2026-02-11T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ PM H
~ VWAP vol=6.4x pos=v96 vwap=below ema=bull rs=-0.1% adx=54 body=82% ramp=30.4x rangeATR=3.2 ⚡ ⚠ O676.15 H676.78 L672.1 C672.3 ATR=21.89 SL=674.05/674.49 rawVol=29211 volSMA=4590 buf=1.095 prices=676.63"
2026-02-11T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.18 SPY~ → BAIL
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PD Cls vol=7.3x pos=v95 vwap=below ema=bull rs=-0.7% adx=51 body=70% ramp=44.5x rangeATR=3.3 ⚡ O672.45 H674 L668.03 C668.3 ATR=21.89 SL=670.05/670.49 rawVol=52849 volSMA=7226 buf=1.095 prices=
2026-02-11T09:50:00.000-05:00,[KLB] 9:50 ▲ FADE at 670.72
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ 🔇 QBS ramp=0.4x vol=0.9x pos=v94 vwap=below ema=bull adx=27 body=93% rangeATR=4.6 ⚡ O673 H673.01 L669.8 C670 ATR=21.91
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=0.9x pos=v94 vwap=below ema=bull rs=+0.3% adx=27 body=93% ramp=0.4x rangeATR=4.6 ⚡ ⚠ 🔇 O673 H673.01 L669.8 C670 ATR=21.91 SL=671.75/672.19 rawVol=520 volSMA=553 buf=1.096 prices=673.29
2026-02-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ QBS → ✓ (auto-promote)
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=11.9x
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=11.9x pos=v80 vwap=below ema=bull rs=-0.6% adx=25 body=75% ramp=179.2x rangeATR=2.9 ⚡ O669.58 H669.8 L665.69 C666.51 ATR=21.91 SL=668.26/668.7 rawVol=34357 volSMA=5422 buf=1.096 prices=
2026-02-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.15 SPY~ → HOLD
2026-02-12T11:30:00.000-05:00,[KLB] 11:30 ▼ BRK Week L vol=1.1x pos=v99 vwap=below ema=bear rs=-2.1% adx=56 body=89% ramp=0.6x rangeATR=1.3 ⚠ O647.81 H648.11 L645.3 C645.32 ATR=21.91 SL=649.7/650.8 rawVol=35870 volSMA=32948 buf=1.096 prices=646.5
2026-02-12T11:30:00.000-05:00,[KLB] CONF 11:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T11:35:00.000-05:00,[KLB] 5m CHECK 11:35 ▼ pnl=-0.1 SPY✓ → HOLD
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=13.9x
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ 🔇 QBS ramp=0.5x vol=1.9x pos=v80 vwap=above ema=bear adx=24 body=33% rangeATR=1.5 O644.35 H646.26 L642.2 C643 ATR=22.54
2026-02-13T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ QBS → ✗ (failed)
2026-02-13T10:35:00.000-05:00,[KLB] 10:35 ▲ ~ ~ PD Cls vol=1.1x pos=^68 vwap=above ema=bear rs=+0.4% adx=22 body=66% ramp=1x rangeATR=0.7 O648.63 H650.44 L648.6 C649.85 ATR=22.54 SL=648.05/647.6 rawVol=18652 volSMA=22628 buf=1.127 prices=
2026-02-13T10:40:00.000-05:00,[KLB] 10:40 ▼ FADE at 649.81
2026-02-13T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ ORB H vol=0.8x pos=v77 vwap=below ema=bear rs=-0.3% adx=21 body=66% ramp=0.8x rangeATR=1.2 O645.12 H645.51 L642.04 C642.83 ATR=22.54 SL=644.63/645.08 rawVol=19069 volSMA=24500 buf=1.127 prices=645.17
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ BRK Yest L vol=1.9x pos=v97 vwap=below ema=bear rs=-0.3% adx=26 body=80% ramp=1.2x rangeATR=1.1 ⚠ O645 H645.23 L643.8 C643.85 ATR=22.54 SL=646.1/647.23 rawVol=13298 volSMA=10283 buf=1.127 prices=645.28
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ ~ ~ ORB H vol=1.9x pos=v97 vwap=below ema=bear rs=-0.3% adx=26 body=80% ramp=1.2x rangeATR=1.1 ⚠ O645 H645.23 L643.8 C643.85 ATR=22.54 SL=646.1/647.23 rawVol=13298 volSMA=10283 buf=1.127 prices=645.17
2026-02-13T15:00:00.000-05:00,[KLB] CONF 15:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ x~ ORB H vol=1.6x pos=v86 vwap=below ema=bear rs=-0.4% adx=28 body=21% ramp=1.5x rangeATR=0.8 O643.96 H644.63 L643.61 C643.75 ATR=22.54 SL=646/647.13 rawVol=16565 volSMA=10265 buf=1.127 prices=645.17
2026-02-13T15:05:00.000-05:00,[KLB] 5m CHECK 15:05 ▼ pnl=0 SPY~ → HOLD
2026-02-13T15:10:00.000-05:00,"[KLB] 15:10 ▼ ~ ~ ORB H
~ VWAP vol=1.6x pos=v57 vwap=below ema=bear rs=-0.5% adx=31 body=40% ramp=0.9x rangeATR=0.6 O643.78 H643.91 L643.16 C643.48 ATR=22.54 SL=645.73/646.86 rawVol=11844 volSMA=10497 buf=1.127 prices=645.17"
2026-02-13T15:15:00.000-05:00,[KLB] 15:15 ▼ ~ ~ ORB H vol=1.4x pos=v99 vwap=below ema=bear rs=-0.5% adx=33 body=62% ramp=1.1x rangeATR=1.2 O643.5 H644.04 L642.56 C642.58 ATR=22.54 SL=644.83/645.96 rawVol=15228 volSMA=11008 buf=1.127 prices=645.17
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L vol=2.1x pos=v68 vwap=below ema=bear rs=-0.4% adx=40 body=57% ramp=1.4x rangeATR=1.7 O642.46 H642.71 L640.5 C641.2 ATR=22.54 SL=643.45/644.58 rawVol=25789 volSMA=12553 buf=1.127 prices=641.81
2026-02-13T15:30:00.000-05:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T15:35:00.000-05:00,[KLB] 5m CHECK 15:35 ▼ pnl=0.03 SPY~ → HOLD
