Date,Message
2026-02-23T09:30:00.000-05:00,[KLB] CONF 9:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=17.6x
2026-02-23T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▼ pnl=0.09 SPY~ → HOLD
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=7.2x pos=^63 vwap=above ema=bear rs=-0.5% adx=27 body=40% ramp=67.5x rangeATR=2.1 ⚡ O197.04 H198.13 L196.71 C197.61 ATR=11.59 SL=196.68/196.45 rawVol=96034 volSMA=13342 buf=0.579 prices=196.88
2026-02-23T09:50:00.000-05:00,[KLB] 9:50 ▲ RNG range break vol=4x
2026-02-23T15:40:00.000-05:00,[KLB] 15:40 ▼ ~ ~ VWAP vol=1.9x pos=v97 vwap=below ema=bear rs=-0.7% adx=22 body=97% ramp=1.8x rangeATR=1.3 ⚠ O195.55 H195.55 L194.93 C194.95 ATR=11.59 SL=196.11/196.69 rawVol=44802 volSMA=23154 buf=0.579 prices=
2026-02-24T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1x pos=v93 vwap=below ema=bull rs=-0.2% adx=29 body=84% ramp=1.5x rangeATR=2 ⚠ O214.15 H214.44 L211.21 C211.45 ATR=11.19 SL=212.35/212.57 rawVol=34675 volSMA=33942 buf=0.56 prices=
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=10.9x
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L + PD LH L vol=9.6x pos=v48 vwap=below ema=bear rs=-1.7% adx=22 body=42% ramp=20.4x rangeATR=2.2 ⚡ O212.06 H212.16 L210.63 C211.42 ATR=11.83 SL=212.37/212.6 rawVol=173820 volSMA=23658 buf=0.591 prices=211.87
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.6x pos=v48 vwap=below ema=bear rs=-1.7% adx=22 body=42% ramp=20.4x rangeATR=2.2 ⚡ O212.06 H212.16 L210.63 C211.42 ATR=11.83 SL=212.37/212.6 rawVol=173820 volSMA=23658 buf=0.591 prices=
2026-02-25T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-25T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 SPY~ → HOLD
2026-02-25T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ Yest H vol=2x pos=v93 vwap=below ema=bear rs=-1.4% adx=26 body=93% ramp=0.6x rangeATR=1.5 ⚠ O213.58 H213.58 L212.11 C212.21 ATR=11.83 SL=213.16/213.39 rawVol=89513 volSMA=45756 buf=0.591 prices=216.71
2026-02-25T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ Yest H vol=0.9x pos=v72 vwap=below ema=bear rs=-1.1% adx=21 body=51% ramp=0.9x rangeATR=1.3 O213.28 H213.54 L212.3 C212.65 ATR=11.83 SL=213.6/213.83 rawVol=68185 volSMA=73501 buf=0.591 prices=216.71
2026-02-25T11:35:00.000-05:00,[KLB] 11:35 ▲ ~ ~ ORB L vol=1.3x pos=^93 vwap=above ema=bear rs=-1.1% adx=29 body=88% ramp=1.4x rangeATR=1.1 ⚠ O212.06 H213 L212.01 C212.93 ATR=11.83 SL=210.56/209.97 rawVol=64213 volSMA=62041 buf=0.591 prices=211.87
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.6x
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.6x pos=v96 vwap=below ema=bear rs=-1.8% adx=31 body=77% ramp=55.5x rangeATR=7.3 ⚡ O208.79 H209.79 L204.64 C204.83 ATR=11.44 SL=205.74/205.97 rawVol=244150 volSMA=15694 buf=0.572 prices=206.96
2026-02-26T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H + ~ Week H
~ VWAP + ~ Today O vol=15.6x pos=v96 vwap=below ema=bear rs=-1.8% adx=31 body=77% ramp=55.5x rangeATR=7.3 ⚡ O208.79 H209.79 L204.64 C204.83 ATR=11.44 SL=205.74/205.97 rawVol=244150 volSMA=15694 buf=0.572 prices=209.77/205.3"
2026-02-26T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-26T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.13 SPY~ → BAIL
2026-02-26T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK PM L vol=1.2x pos=v83 vwap=above ema=bear rs=-0.6% adx=33 body=83% ramp=0.7x rangeATR=0.9 ⚠ O207.39 H207.39 L206.36 C206.53 ATR=11.44 SL=207.44/207.67 rawVol=54350 volSMA=46918 buf=0.572 prices=206.96
2026-02-26T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-26T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▼ pnl=0.09 SPY✓ → HOLD
2026-02-26T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=2.7x pos=v96 vwap=below ema=bear rs=-1.9% adx=34 body=93% ramp=1.1x rangeATR=2.1 ⚡ ⚠ O205.42 H205.5 L202.73 C202.84 ATR=11.44 SL=203.75/203.98 rawVol=154934 volSMA=57583 buf=0.572 prices=204.64
2026-02-26T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ ~ Week H vol=2.7x pos=v96 vwap=below ema=bear rs=-1.9% adx=34 body=93% ramp=1.1x rangeATR=2.1 ⚡ ⚠ O205.42 H205.5 L202.73 C202.84 ATR=11.44 SL=203.75/203.98 rawVol=154934 volSMA=57583 buf=0.572 prices=205.3
2026-02-26T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-26T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=0.05 SPY✓ → HOLD
2026-02-26T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ Week H vol=0.5x pos=v65 vwap=below ema=bear rs=-1.5% adx=34 body=54% ramp=0.6x rangeATR=1.1 O204.68 H204.85 L203.43 C203.92 ATR=11.44 SL=204.83/205.06 rawVol=41232 volSMA=75376 buf=0.572 prices=205.3
2026-02-27T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=5.5x pos=^95 vwap=above ema=bear rs=+0% adx=29 body=41% ramp=11.9x rangeATR=1.8 O199.89 H200.5 L199.17 C200.44 ATR=11.29 SL=199.54/199.31 rawVol=98890 volSMA=17843 buf=0.565 prices=199.55
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ FADE at 199.55
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L vol=3.6x pos=v56 vwap=below ema=bear rs=-0.2% adx=29 body=50% ramp=13.4x rangeATR=2.1 ⚡ O200.4 H200.5 L198.79 C199.54 ATR=11.29 SL=200.44/200.67 rawVol=79343 volSMA=21786 buf=0.565 prices=199.55
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.6x pos=v56 vwap=below ema=bear rs=-0.2% adx=29 body=50% ramp=13.4x rangeATR=2.1 ⚡ O200.4 H200.5 L198.79 C199.54 ATR=11.29 SL=200.44/200.67 rawVol=79343 volSMA=21786 buf=0.565 prices=200.38
2026-02-27T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-27T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.13 SPY~ → BAIL
2026-02-27T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L vol=2.1x pos=v53 vwap=above ema=bear rs=0% adx=28 body=48% ramp=0.8x rangeATR=1.8 O200.93 H201.01 L199.25 C200.08 ATR=11.29 SL=200.98/201.21 rawVol=60435 volSMA=28435 buf=0.565 prices=201.46
2026-02-27T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-27T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ x~ ORB H vol=2x pos=v72 vwap=below ema=bear rs=-0.1% adx=27 body=28% ramp=0.5x rangeATR=0.6 O200.01 H200.26 L199.71 C199.86 ATR=11.29 SL=200.76/200.99 rawVol=50032 volSMA=30765 buf=0.565 prices=200.38
2026-02-27T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.02 SPY~ → HOLD
2026-02-27T11:50:00.000-05:00,[KLB] 11:50 ▼ ~ x~ ORB H vol=1x pos=v55 vwap=below ema=bear rs=-0.5% adx=13 body=9% ramp=1.1x rangeATR=0.7 O199.62 H199.84 L199.37 C199.58 ATR=11.29 SL=201.84/202.4 rawVol=28079 volSMA=33980 buf=0.565 prices=200.38
2026-02-27T15:30:00.000-05:00,[KLB] 15:30 ▼ ~ ~ ORB H vol=0.9x pos=v96 vwap=below ema=bear rs=-0.7% adx=21 body=84% ramp=0.8x rangeATR=1.1 ⚠ O199.83 H199.88 L199.43 C199.45 ATR=11.29 SL=200.58/201.14 rawVol=21253 volSMA=23271 buf=0.565 prices=200.38
2026-03-02T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK Week L vol=5.4x pos=v94 vwap=below ema=bear rs=-0.8% adx=26 body=61% ramp=43.2x rangeATR=2.7 ⚡ O194.52 H195.39 L192.76 C192.91 ATR=10.91 SL=193.78/194 rawVol=127150 volSMA=23476 buf=0.545 prices=194.15
2026-03-02T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ ORB H vol=5.4x pos=v94 vwap=below ema=bear rs=-0.8% adx=26 body=61% ramp=43.2x rangeATR=2.7 ⚡ O194.52 H195.39 L192.76 C192.91 ATR=10.91 SL=193.78/194 rawVol=127150 volSMA=23476 buf=0.545 prices=195.08
2026-03-02T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-02T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PM L vol=5x pos=^87 vwap=above ema=bear rs=-0.5% adx=29 body=36% ramp=46.5x rangeATR=2.2 ⚡ O192.97 H194.11 L191.8 C193.81 ATR=10.91 SL=192.94/192.72 rawVol=156044 volSMA=31189 buf=0.545 prices=192
2026-03-02T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.08 SPY✗ → BAIL
2026-03-02T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Week L vol=1.6x pos=v53 vwap=above ema=bear rs=-0.7% adx=31 body=35% ramp=0.4x rangeATR=0.9 🔇 O194 H194.2 L193.13 C193.63 ATR=10.91 SL=194.5/194.72 rawVol=61322 volSMA=41557 buf=0.545 prices=194.15
2026-03-02T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-02T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.13 SPY✗ → BAIL
2026-03-02T10:30:00.000-05:00,[KLB] 10:30 ▼ ~ ~ ORB H vol=0.7x pos=v75 vwap=below ema=bear rs=-0.8% adx=28 body=49% ramp=0.6x rangeATR=1.2 O194.36 H194.72 L193.32 C193.67 ATR=10.91 SL=194.54/194.76 rawVol=40610 volSMA=56215 buf=0.545 prices=195.08
2026-03-03T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O vol=1x pos=^100 vwap=above ema=bear rs=-1.6% adx=28 body=77% ramp=1x rangeATR=1.8 O191.03 H191.65 L190.85 C191.65 ATR=10.86 SL=190.78/190.56 rawVol=3614 volSMA=3525 buf=0.543 prices=
2026-03-03T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.4x
2026-03-03T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=6.2x pos=v71 vwap=below ema=bear rs=-0.2% adx=28 body=62% ramp=35.2x rangeATR=2.4 ⚡ O191.75 H191.92 L190.14 C190.65 ATR=10.86 SL=191.52/191.74 rawVol=130054 volSMA=20963 buf=0.543 prices=190.9
2026-03-03T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-03T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0 SPY✓ → HOLD
2026-03-03T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=2.1x pos=v98 vwap=below ema=bear rs=-0.2% adx=23 body=79% ramp=0.7x rangeATR=1.6 O191.45 H191.73 L190.25 C190.29 ATR=10.86 SL=191.15/191.37 rawVol=69261 volSMA=32962 buf=0.543 prices=190.9
2026-03-03T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-03T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0 SPY✓ → HOLD
2026-03-03T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK Yest L vol=1.9x pos=v91 vwap=below ema=bear rs=-0.5% adx=21 body=87% ramp=0.6x rangeATR=1.8 ⚠ O190.98 H191.04 L189.23 C189.4 ATR=10.86 SL=190.27/190.49 rawVol=91371 volSMA=47736 buf=0.543 prices=190
2026-03-03T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ ~ VWAP vol=1.9x pos=v91 vwap=below ema=bear rs=-0.5% adx=21 body=87% ramp=0.6x rangeATR=1.8 ⚠ O190.98 H191.04 L189.23 C189.4 ATR=10.86 SL=190.27/190.49 rawVol=91371 volSMA=47736 buf=0.543 prices=
2026-03-03T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-03T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PM L vol=1.8x pos=v72 vwap=below ema=bear rs=-0.6% adx=22 body=46% ramp=0.8x rangeATR=0.8 O189.35 H189.56 L188.74 C188.97 ATR=10.86 SL=189.84/190.06 rawVol=75567 volSMA=51423 buf=0.543 prices=189.53
2026-03-03T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-03T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.02 SPY✓ → HOLD
2026-03-04T09:50:00.000-05:00,[KLB] 9:50 ▲ RNG range break vol=5.3x
2026-03-04T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PD LH H vol=5.3x pos=^66 vwap=above ema=bull rs=+1.3% adx=27 body=56% ramp=1.6x rangeATR=3.1 ⚡ O192.7 H195.32 L192.4 C194.34 ATR=10.83 SL=193.47/193.26 rawVol=126862 volSMA=24091 buf=0.541 prices=
2026-03-04T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ VWAP vol=5.3x pos=^66 vwap=above ema=bull rs=+1.3% adx=27 body=56% ramp=1.6x rangeATR=3.1 ⚡ O192.7 H195.32 L192.4 C194.34 ATR=10.83 SL=193.47/193.26 rawVol=126862 volSMA=24091 buf=0.541 prices=
2026-03-04T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-04T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.01 SPY~ → HOLD
2026-03-04T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ Week L vol=2.4x pos=^99 vwap=above ema=bull rs=+1.6% adx=27 body=55% ramp=0.8x rangeATR=1.5 O194.35 H195.18 L193.71 C195.16 ATR=10.83 SL=194.29/194.08 rawVol=72005 volSMA=30246 buf=0.541 prices=194.15
2026-03-05T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=0.9x pos=v80 vwap=below ema=bear rs=-0.7% adx=34 body=74% ramp=1.2x rangeATR=3.1 ⚡ O198.4 H198.48 L197 C197.3 ATR=10.95 SL=198.18/198.4 rawVol=2862 volSMA=3223 buf=0.548 prices=
2026-03-05T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13x
2026-03-05T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ PD LH L vol=13x pos=^86 vwap=above ema=bear rs=+1.8% adx=34 body=84% ramp=20x rangeATR=6.3 ⚡ ⚠ O197.52 H202.65 L197.39 C201.93 ATR=10.95 SL=201.05/200.83 rawVol=116519 volSMA=8953 buf=0.548 prices=
2026-03-05T09:40:00.000-05:00,[KLB] 9:40 ▼ FADE at 200.85
2026-03-05T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ PD Cls vol=2.9x pos=^76 vwap=above ema=bear rs=+2.1% adx=34 body=61% ramp=2.2x rangeATR=2.6 ⚡ O200.5 H202.85 L200.08 C202.19 ATR=10.95 SL=201.31/201.09 rawVol=63451 volSMA=22140 buf=0.548 prices=
2026-03-05T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK PD LH H vol=3.5x pos=^46 vwap=above ema=bull rs=+2.3% adx=36 body=37% ramp=1x rangeATR=1.5 O202.22 H203.76 L202.07 C202.84 ATR=10.95 SL=201.96/201.74 rawVol=93802 volSMA=26486 buf=0.548 prices=
2026-03-05T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-05T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▲ pnl=-0.1 SPY✓ → HOLD
2026-03-05T10:15:00.000-05:00,[KLB] 10:15 ▲ BRK PD LH H vol=2x pos=^74 vwap=above ema=bull rs=+2.2% adx=37 body=72% ramp=0.7x rangeATR=0.8 O202.17 H203.09 L202.15 C202.85 ATR=10.95 SL=201.97/201.75 rawVol=74285 volSMA=36503 buf=0.548 prices=
2026-03-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-05T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▲ pnl=-0.05 SPY~ → HOLD
2026-03-05T10:50:00.000-05:00,[KLB] 10:50 ▲ ~ ~ PD LH L vol=0.8x pos=^63 vwap=above ema=bull rs=+2.1% adx=29 body=43% ramp=0.7x rangeATR=0.8 O201.23 H201.9 L201.07 C201.59 ATR=10.95 SL=200.71/200.49 rawVol=29631 volSMA=48702 buf=0.548 prices=
2026-03-05T12:50:00.000-05:00,[KLB] 12:50 ▼ BRK PM L vol=2.8x pos=v95 vwap=below ema=bear rs=-0.2% adx=25 body=94% ramp=0.8x rangeATR=1.2 ⚠ O197 H197.02 L195.75 C195.81 ATR=10.95 SL=198/198.55 rawVol=108356 volSMA=38668 buf=0.548 prices=197
2026-03-05T12:50:00.000-05:00,[KLB] CONF 12:50 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-05T12:55:00.000-05:00,[KLB] 5m CHECK 12:55 ▼ pnl=0.03 SPY✓ → HOLD
2026-03-06T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ PD LH L vol=14.2x pos=^87 vwap=above ema=bear rs=+1.4% adx=37 body=77% ramp=21.1x rangeATR=4.5 ⚡ O195.27 H198.08 L194.95 C197.67 ATR=10.81 SL=196.81/196.59 rawVol=172135 volSMA=12115 buf=0.54 prices=194.67
2026-03-06T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4x pos=v79 vwap=below ema=bear rs=+0.9% adx=35 body=43% ramp=57.8x rangeATR=1.8 O197.05 H197.59 L196.09 C196.4 ATR=10.81 SL=197.26/197.48 rawVol=80662 volSMA=20052 buf=0.54 prices=198.08
2026-03-06T11:00:00.000-05:00,"[KLB] 11:00 ▲ ~ ~ Yest L
~ VWAP vol=1x pos=^76 vwap=above ema=bull rs=+1.6% adx=29 body=76% ramp=1x rangeATR=1.6 O197.76 H199.21 L197.76 C198.86 ATR=10.81 SL=196.7/196.16 rawVol=57015 volSMA=54374 buf=0.54 prices=194.88"
2026-03-06T11:20:00.000-05:00,[KLB] 11:20 ▲ ~ ~ Yest L vol=0.6x pos=^65 vwap=above ema=bull rs=+1.3% adx=26 body=37% ramp=0.7x rangeATR=1 O197.99 H198.63 L197.75 C198.32 ATR=10.81 SL=196.16/195.62 rawVol=29129 volSMA=47973 buf=0.54 prices=194.88
2026-03-06T12:45:00.000-05:00,[KLB] 12:45 ▼ ~ x~ ORB H vol=0.9x pos=v38 vwap=below ema=bull rs=+1.3% adx=21 body=26% ramp=0.9x rangeATR=0.7 O197.67 H197.73 L197.2 C197.53 ATR=10.81 SL=199.69/200.23 rawVol=22517 volSMA=24323 buf=0.54 prices=198.08
2026-03-06T13:00:00.000-05:00,[KLB] 13:00 ▼ ~ x~ ORB H vol=0.7x pos=v68 vwap=below ema=bull rs=+1.1% adx=21 body=28% ramp=0.5x rangeATR=0.6 🔇 O197.5 H197.66 L197.26 C197.39 ATR=10.81 SL=199.55/200.09 rawVol=7096 volSMA=21273 buf=0.54 prices=198.08
2026-03-06T13:10:00.000-05:00,[KLB] 13:10 ▲ ~ ~ Yest L vol=1.3x pos=^71 vwap=above ema=bull rs=+1.3% adx=20 body=51% ramp=1x rangeATR=1 O197.61 H198.15 L197.48 C197.95 ATR=10.81 SL=195.79/195.25 rawVol=12271 volSMA=20923 buf=0.54 prices=194.88
2026-03-06T13:50:00.000-05:00,[KLB] 13:50 ▼ ~ x~ ORB H vol=0.9x pos=v27 vwap=below ema=bull rs=+1% adx=17 body=24% ramp=1.6x rangeATR=0.7 O197.64 H197.65 L197.2 C197.53 ATR=10.81 SL=199.69/200.23 rawVol=17092 volSMA=18355 buf=0.54 prices=198.08
2026-03-06T14:05:00.000-05:00,[KLB] 14:05 ▼ ~ ~ VWAP vol=1.3x pos=v100 vwap=below ema=bear rs=+0.4% adx=20 body=75% ramp=1x rangeATR=0.8 O196.68 H196.81 L196.28 C196.28 ATR=10.81 SL=197.36/197.9 rawVol=22935 volSMA=18191 buf=0.54 prices=
2026-03-06T15:15:00.000-05:00,[KLB] 15:15 ▼ BRK PM L + Yest L + ORB L + PD LH L vol=4.8x pos=v84 vwap=below ema=bear rs=-0.7% adx=31 body=78% ramp=3x rangeATR=2.3 ⚡ O195.33 H195.42 L193.89 C194.13 ATR=10.81 SL=195.21/195.75 rawVol=152607 volSMA=31695 buf=0.54 prices=194.67/194.88/194.95
2026-03-06T15:15:00.000-05:00,[KLB] CONF 15:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-06T15:20:00.000-05:00,[KLB] 5m CHECK 15:20 ▼ pnl=0.02 SPY~ → HOLD
2026-03-06T15:25:00.000-05:00,[KLB] 15:25 ▼ BRK Week L + Month O vol=2.3x pos=v96 vwap=below ema=bear rs=-1.3% adx=35 body=94% ramp=2.7x rangeATR=1.9 ⚠ O193.9 H193.93 L192.62 C192.67 ATR=10.81 SL=193.75/194.29 rawVol=59584 volSMA=37181 buf=0.54 prices=194.15
2026-03-06T15:25:00.000-05:00,[KLB] CONF 15:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-06T15:30:00.000-05:00,[KLB] 5m CHECK 15:30 ▼ pnl=0.05 SPY~ → HOLD
2026-03-09T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=15.3x
2026-03-09T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ PD LH L vol=15.3x pos=^78 vwap=above ema=bear rs=+1.2% adx=22 body=70% ramp=39.6x rangeATR=5.1 ⚡ O189.29 H192.36 L189.02 C191.62 ATR=10.68 SL=190.77/190.55 rawVol=134692 volSMA=8796 buf=0.534 prices=
2026-03-09T09:40:00.000-04:00,[KLB] 9:40 ▼ FADE at 191.26
2026-03-09T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ PM H vol=2.4x pos=v68 vwap=below ema=bear rs=+1% adx=28 body=57% ramp=0.9x rangeATR=1.8 O191.19 H191.37 L189.8 C190.3 ATR=10.68 SL=191.15/191.37 rawVol=55776 volSMA=23332 buf=0.534 prices=191.46
2026-03-09T10:05:00.000-04:00,"[KLB] 10:05 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ PD Cls vol=2.8x pos=^93 vwap=above ema=bull rs=+2.1% adx=30 body=88% ramp=1x rangeATR=2.6 ⚡ ⚠ O190.67 H193.29 L190.53 C193.1 ATR=10.68 SL=192.25/192.03 rawVol=85216 volSMA=31686 buf=0.534 prices=191.25"
2026-03-09T10:20:00.000-04:00,[KLB] 10:20 ▲ ~ ~ Yest L + ~ PD LH L vol=1.4x pos=^85 vwap=above ema=bull rs=+2% adx=32 body=77% ramp=0.6x rangeATR=1.4 O191.19 H192.69 L191.06 C192.45 ATR=10.68 SL=191.6/191.38 rawVol=52892 volSMA=38020 buf=0.534 prices=191.25
2026-03-09T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ Yest L vol=1.3x pos=^92 vwap=above ema=bull rs=+2.2% adx=32 body=44% ramp=0.6x rangeATR=1.5 O192.4 H193.35 L191.54 C193.2 ATR=10.68 SL=192.35/192.13 rawVol=52609 volSMA=40499 buf=0.534 prices=191.25
2026-03-09T10:40:00.000-04:00,[KLB] 10:40 ▲ ~ ~ Yest L vol=1.1x pos=^75 vwap=above ema=bull rs=+2% adx=34 body=66% ramp=1.1x rangeATR=1.3 O191.89 H193.37 L191.75 C192.96 ATR=10.68 SL=192.11/191.89 rawVol=51916 volSMA=47260 buf=0.534 prices=191.25
2026-03-09T11:10:00.000-04:00,[KLB] 11:10 ▲ BRK Week O + Month O vol=1.2x pos=^72 vwap=above ema=bull rs=+2.3% adx=38 body=52% ramp=1x rangeATR=1 O193.69 H194.52 L193.49 C194.23 ATR=10.68 SL=192.09/191.56 rawVol=75236 volSMA=60279 buf=0.534 prices=
2026-03-09T11:10:00.000-04:00,[KLB] CONF 11:10 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-09T11:15:00.000-04:00,[KLB] 5m CHECK 11:15 ▲ pnl=0.02 SPY✓ → HOLD
2026-03-09T14:15:00.000-04:00,[KLB] 14:15 ▲ BRK PD LH H vol=1.6x pos=^73 vwap=above ema=bull rs=+3.6% adx=23 body=73% ramp=1.3x rangeATR=1.4 O196.58 H197.37 L196.58 C197.16 ATR=10.68 SL=196.09/195.56 rawVol=44381 volSMA=27000 buf=0.534 prices=
2026-03-09T14:15:00.000-04:00,[KLB] CONF 14:15 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-09T14:20:00.000-04:00,[KLB] 5m CHECK 14:20 ▲ pnl=0.02 SPY✓ → HOLD
