Date,Message
2025-10-22T10:50:00.000-04:00,[KLB] 5m CHECK 10:50 ▼ pnl=-0.12 SPY✓ → HOLD
2025-10-22T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ VWAP vol=0.6x pos=v56 vwap=below ema=bear rs=-0.1% adx=29 body=46% ramp=0.5x rangeATR=0.9 O180.68 H180.73 L180.19 C180.43 ATR=5.5 SL=181.53/181.8 rawVol=144009 volSMA=256045 buf=0.275 prices=
2025-10-22T11:25:00.000-04:00,[KLB] 11:25 ▼ BRK Yest L vol=1.5x pos=v54 vwap=below ema=bear rs=-0.4% adx=33 body=48% ramp=1.3x rangeATR=1.8 O179.92 H179.99 L178.8 C179.35 ATR=5.5 SL=180.45/180.72 rawVol=402177 volSMA=261346 buf=0.275 prices=179.8
2025-10-22T11:25:00.000-04:00,[KLB] CONF 11:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T11:30:00.000-04:00,[KLB] 5m CHECK 11:30 ▼ pnl=0.09 SPY✓ → HOLD
2025-10-22T13:55:00.000-04:00,[KLB] 13:55 ▼ BRK Week L vol=1.8x pos=v83 vwap=below ema=bear rs=-1.1% adx=46 body=79% ramp=1.1x rangeATR=1.5 O177.65 H177.68 L176.76 C176.92 ATR=5.5 SL=178.02/178.29 rawVol=301082 volSMA=166146 buf=0.275 prices=177.29
2025-10-22T13:55:00.000-04:00,[KLB] CONF 13:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T14:00:00.000-04:00,[KLB] 5m CHECK 14:00 ▼ pnl=-0.11 SPY✓ → HOLD
2025-10-23T09:30:00.000-04:00,[KLB] 9:30 ▲ 🔇 QBS ramp=0.5x vol=2.9x pos=^91 vwap=above ema=bear adx=41 body=91% rangeATR=3.1 ⚡ O179.55 H180.5 L179.55 C180.41 ATR=5.58
2025-10-23T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS → ✓ (auto-promote)
2025-10-23T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.2x pos=v71 vwap=below ema=bear rs=-0.4% adx=37 body=35% ramp=13.3x rangeATR=2.4 ⚡ O180.43 H180.79 L179.8 C180.09 ATR=5.58 SL=180.53/180.64 rawVol=206203 volSMA=48906 buf=0.279 prices=180.74
2025-10-23T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.06 SPY~ → HOLD
2025-10-23T09:50:00.000-04:00,[KLB] 9:50 ▲ RNG range break vol=4x
2025-10-23T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK PD LH H vol=4x pos=^98 vwap=above ema=bull rs=+0% adx=36 body=97% ramp=2.2x rangeATR=2.1 ⚡ ⚠ O180.1 H181.04 L180.09 C181.02 ATR=5.58 SL=180.57/180.46 rawVol=243424 volSMA=60712 buf=0.279 prices=
2025-10-23T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-23T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.09 SPY✓ → HOLD
2025-10-24T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=0.8x pos=v97 vwap=below ema=bull rs=+0.7% adx=38 body=92% ramp=0.9x rangeATR=1.7 ⚠ O184.17 H184.19 L183.8 C183.81 ATR=5.41 SL=184.24/184.35 rawVol=15160 volSMA=19821 buf=0.271 prices=
2025-10-24T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 183.84
2025-10-24T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=11.7x
2025-10-24T09:40:00.000-04:00,[KLB] 9:40 ▲ BRK Month O vol=7.6x pos=^74 vwap=above ema=bull rs=+0.8% adx=41 body=38% ramp=28x rangeATR=3.2 ⚡ O185.08 H185.91 L184.62 C185.57 ATR=5.41 SL=185.14/185.03 rawVol=574825 volSMA=75698 buf=0.271 prices=
2025-10-24T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-24T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.02 SPY~ → HOLD
2025-10-27T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=5.4x
2025-10-27T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=6.7x
2025-10-27T11:00:00.000-04:00,[KLB] 11:00 ▼ ~ x~ ORB H vol=0.5x pos=v71 vwap=below ema=bull rs=+0.2% adx=24 body=6% ramp=0.6x rangeATR=0.7 O190.32 H190.55 L190.2 C190.3 ATR=5.41 SL=191.38/191.65 rawVol=166541 volSMA=317586 buf=0.27 prices=190.68
2025-10-27T11:05:00.000-04:00,[KLB] 11:05 ▲ FADE at 190.68
2025-10-28T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=13.7x
2025-10-28T10:00:00.000-04:00,[KLB] 10:00 ▲ 🔇 QBS ramp=0.4x vol=1.2x pos=^93 vwap=above ema=bull adx=41 body=76% rangeATR=1.5 O193.12 H193.91 L192.95 C193.84 ATR=5.43
2025-10-28T10:15:00.000-04:00,[KLB] CONF 10:15 ▲ QBS → ✗ (failed)
2025-10-29T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=12.9x
2025-10-29T10:00:00.000-04:00,[KLB] 10:00 ▲ 🔇 QBS ramp=0.4x vol=2.3x pos=^98 vwap=above ema=bull adx=27 body=96% rangeATR=2.3 ⚡ O209.83 H212.01 L209.8 C211.96 ATR=5.88
2025-10-29T10:15:00.000-04:00,[KLB] CONF 10:15 ▲ QBS → ✗ (failed)
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK Yest L vol=9.8x pos=v99 vwap=below ema=bear rs=-1% adx=35 body=69% ramp=10.3x rangeATR=4 ⚡ O205.14 H206.14 L202.88 C202.9 ATR=6.25 SL=203.4/203.53 rawVol=914513 volSMA=93415 buf=0.313 prices=204.78
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=9.8x pos=v99 vwap=below ema=bear rs=-1% adx=35 body=69% ramp=10.3x rangeATR=4 ⚡ O205.14 H206.14 L202.88 C202.9 ATR=6.25 SL=203.4/203.53 rawVol=914513 volSMA=93415 buf=0.313 prices=
2025-10-30T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-30T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=6.7x
2025-10-30T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=6.7x pos=v79 vwap=below ema=bear rs=-1.3% adx=33 body=58% ramp=25.9x rangeATR=2 ⚡ O202.9 H203.28 L201.46 C201.85 ATR=6.25 SL=202.35/202.48 rawVol=933151 volSMA=139398 buf=0.313 prices=202.76/202.88
2025-10-30T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-30T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.16 SPY~ → BAIL
2025-10-30T10:25:00.000-04:00,[KLB] 10:25 ▼ BRK PM L + ORB L vol=1.5x pos=v71 vwap=below ema=bear rs=-1.6% adx=22 body=62% ramp=1x rangeATR=1.2 O202.58 H202.7 L201.42 C201.79 ATR=6.25 SL=202.29/202.42 rawVol=414778 volSMA=282837 buf=0.313 prices=202.76/202.88
2025-10-30T10:25:00.000-04:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-30T10:30:00.000-04:00,[KLB] 5m CHECK 10:30 ▼ pnl=-0.07 SPY~ → HOLD
2025-10-31T09:40:00.000-04:00,[KLB] 9:40 ▲ RNG range break vol=8.3x
2025-10-31T09:55:00.000-04:00,[KLB] 9:55 ▼ RNG range break vol=3.8x
2025-10-31T11:40:00.000-04:00,[KLB] 11:40 ▼ BRK PM L vol=1.1x pos=v83 vwap=below ema=bear rs=-0.5% adx=20 body=77% ramp=1.2x rangeATR=1.3 O205.39 H205.44 L204.72 C204.84 ATR=6.21 SL=206.08/206.39 rawVol=166502 volSMA=146644 buf=0.31 prices=205.31
2025-10-31T11:40:00.000-04:00,[KLB] 11:40 ▼ ~ ~ Yest H vol=1.1x pos=v83 vwap=below ema=bear rs=-0.5% adx=20 body=77% ramp=1.2x rangeATR=1.3 O205.39 H205.44 L204.72 C204.84 ATR=6.21 SL=206.08/206.39 rawVol=166502 volSMA=146644 buf=0.31 prices=206.16
2025-10-31T11:40:00.000-04:00,[KLB] CONF 11:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-31T11:45:00.000-04:00,[KLB] 5m CHECK 11:45 ▼ pnl=-0.07 SPY~ → HOLD
2025-10-31T11:50:00.000-04:00,"[KLB] 11:50 ▼ ~ ~ Yest H
~ VWAP vol=1.8x pos=v92 vwap=below ema=bear rs=-0.6% adx=21 body=63% ramp=1.5x rangeATR=2.3 ⚡ O205.29 H205.69 L204.31 C204.42 ATR=6.21 SL=205.66/205.97 rawVol=266138 volSMA=144343 buf=0.31 prices=206.16"
2025-11-03T09:30:00.000-05:00,[KLB] 9:30 ▲ 🔇 QBS ramp=0.2x vol=0.9x pos=^84 vwap=above ema=bull adx=37 body=84% rangeATR=1.7 O207.4 H208.1 L207.4 C207.99 ATR=6.19
2025-11-03T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ QBS → ✓ (auto-promote)
2025-11-03T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.08 SPY~ → HOLD
2025-11-03T11:00:00.000-05:00,[KLB] 11:00 ▲ ~ ~ ORB L vol=0.5x pos=^75 vwap=above ema=bull rs=+0.5% adx=29 body=69% ramp=0.8x rangeATR=0.8 O207.73 H208.21 L207.7 C208.08 ATR=6.19 SL=206.84/206.53 rawVol=119845 volSMA=228246 buf=0.309 prices=207.55
2025-11-03T11:35:00.000-05:00,[KLB] 11:35 ▲ ~ ~ ORB L vol=0.5x pos=^76 vwap=above ema=bull rs=+0.4% adx=25 body=33% ramp=0.7x rangeATR=0.9 O207.92 H208.2 L207.71 C208.08 ATR=6.19 SL=206.84/206.53 rawVol=80087 volSMA=153709 buf=0.309 prices=207.55
2025-11-03T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ ~ PM H vol=0.6x pos=v90 vwap=below ema=bear rs=+0.3% adx=37 body=35% ramp=0.8x rangeATR=0.6 O208.25 H208.42 L208.11 C208.14 ATR=6.19 SL=208.76/209.07 rawVol=98528 volSMA=155625 buf=0.309 prices=208.55
2025-11-03T15:15:00.000-05:00,[KLB] 15:15 ▼ ~ ~ VWAP vol=0.9x pos=v78 vwap=below ema=bear rs=+0.1% adx=37 body=78% ramp=0.8x rangeATR=1.1 O207.97 H207.97 L207.42 C207.54 ATR=6.19 SL=208.16/208.47 rawVol=129818 volSMA=146746 buf=0.309 prices=
2025-11-03T15:50:00.000-05:00,[KLB] 15:50 ▼ BRK ORB L vol=1.2x pos=v56 vwap=below ema=bear rs=-0.1% adx=40 body=47% ramp=1x rangeATR=1.1 O207.27 H207.32 L206.77 C207.01 ATR=6.19 SL=207.63/207.94 rawVol=164480 volSMA=137465 buf=0.309 prices=207.55
2025-11-03T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-03T15:55:00.000-05:00,[KLB] 5m CHECK 15:55 ▼ pnl=-0.03 SPY✓ → HOLD
2025-11-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=11.6x
2025-11-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=11.6x pos=v85 vwap=below ema=bear rs=-0.7% adx=21 body=80% ramp=8.4x rangeATR=3.7 ⚡ ⚠ O202.98 H203.1 L200.9 C201.22 ATR=6.38 SL=201.73/201.86 rawVol=747160 volSMA=64429 buf=0.319 prices=201.41
2025-11-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=11.6x pos=v85 vwap=below ema=bear rs=-0.7% adx=21 body=80% ramp=8.4x rangeATR=3.7 ⚡ ⚠ O202.98 H203.1 L200.9 C201.22 ATR=6.38 SL=201.73/201.86 rawVol=747160 volSMA=64429 buf=0.319 prices=
2025-11-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.03 SPY~ → HOLD
2025-11-05T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1.9x pos=v95 vwap=above ema=bull rs=-0.1% adx=40 body=90% ramp=1x rangeATR=2 ⚠ O199.48 H199.52 L198.69 C198.73 ATR=6.56 SL=199.25/199.39 rawVol=46098 volSMA=23877 buf=0.328 prices=
2025-11-05T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=11.1x
2025-11-05T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PD Cls vol=11.1x pos=v95 vwap=below ema=bull rs=-0.5% adx=38 body=59% ramp=9.4x rangeATR=3.4 ⚡ O198.74 H199.38 L197.62 C197.7 ATR=6.56 SL=198.22/198.36 rawVol=593591 volSMA=53298 buf=0.328 prices=
2025-11-05T09:45:00.000-05:00,[KLB] 9:45 ▲ FADE at 198.69
2025-11-05T10:30:00.000-05:00,[KLB] 10:30 ▲ BRK PD LH H vol=1.4x pos=^68 vwap=above ema=bull rs=+0.6% adx=28 body=39% ramp=0.8x rangeATR=1.4 O200.21 H201 L199.89 C200.64 ATR=6.56 SL=200.12/199.98 rawVol=342390 volSMA=246558 buf=0.328 prices=
2025-11-05T10:30:00.000-05:00,[KLB] CONF 10:30 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-05T10:35:00.000-05:00,[KLB] 5m CHECK 10:35 ▲ pnl=0 SPY✓ → HOLD
2025-11-05T15:25:00.000-05:00,"[KLB] 15:25 ▼ ~ ~ PM H
~ VWAP vol=1.7x pos=v72 vwap=below ema=bear rs=-0.4% adx=20 body=64% ramp=0.9x rangeATR=1.6 O199.85 H199.91 L199.16 C199.37 ATR=6.56 SL=200.03/200.35 rawVol=213637 volSMA=123164 buf=0.328 prices=199.99"
2025-11-05T15:35:00.000-05:00,[KLB] 15:35 ▼ ~ ~ ORB H vol=1.8x pos=v77 vwap=below ema=bear rs=-0.6% adx=26 body=77% ramp=1x rangeATR=1.5 O199.52 H199.52 L198.78 C198.95 ATR=6.56 SL=199.61/199.93 rawVol=230453 volSMA=125027 buf=0.328 prices=199.38
2025-11-05T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK ORB L vol=5.4x pos=v97 vwap=below ema=bear rs=-1.9% adx=38 body=74% ramp=2.9x rangeATR=3.1 ⚡ O197.48 H197.93 L196.03 C196.08 ATR=6.56 SL=196.74/197.06 rawVol=1074269 volSMA=198736 buf=0.328 prices=197.62
2025-11-05T15:55:00.000-05:00,[KLB] CONF 15:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-05T16:00:00.000-05:00,[KLB] 5m CHECK 16:00 ▼ pnl=0.13 SPY✗ → HOLD
2025-11-06T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=4.6x
2025-11-06T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L vol=4.6x pos=v92 vwap=below ema=bear rs=-0.6% adx=53 body=72% ramp=13x rangeATR=2.9 ⚡ O196.61 H197.01 L195.03 C195.18 ATR=6.68 SL=195.71/195.85 rawVol=379528 volSMA=82778 buf=0.334 prices=196.01
2025-11-06T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP + ~ PD Cls vol=4.6x pos=v92 vwap=below ema=bear rs=-0.6% adx=53 body=72% ramp=13x rangeATR=2.9 ⚡ O196.61 H197.01 L195.03 C195.18 ATR=6.68 SL=195.71/195.85 rawVol=379528 volSMA=82778 buf=0.334 prices=
2025-11-06T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-06T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.06 SPY~ → HOLD
2025-11-06T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L + ORB L + PD LH L vol=4.5x pos=v80 vwap=below ema=bear rs=-0.9% adx=55 body=60% ramp=1.7x rangeATR=2.6 ⚡ O195.6 H196.05 L193.82 C194.27 ATR=6.68 SL=194.8/194.94 rawVol=606493 volSMA=134735 buf=0.334 prices=194.65/195.22
2025-11-06T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-06T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.1 SPY✓ → HOLD
2025-11-06T11:40:00.000-05:00,[KLB] 11:40 ▼ BRK Week O vol=1.7x pos=v95 vwap=below ema=bear rs=-3.1% adx=67 body=95% ramp=1.6x rangeATR=1.5 ⚠ O190 H190 L188.47 C188.54 ATR=6.68 SL=189.88/190.21 rawVol=505022 volSMA=297357 buf=0.334 prices=
2025-11-06T11:40:00.000-05:00,[KLB] CONF 11:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-06T11:45:00.000-05:00,[KLB] 5m CHECK 11:45 ▼ pnl=0.04 SPY✓ → HOLD
2025-11-06T12:25:00.000-05:00,[KLB] 12:25 ▼ BRK Week L vol=1.5x pos=v84 vwap=below ema=bear rs=-3.7% adx=62 body=84% ramp=1.6x rangeATR=1.5 ⚠ O188.37 H188.37 L186.89 C187.12 ATR=6.68 SL=188.46/188.79 rawVol=425139 volSMA=278423 buf=0.334 prices=188.43
2025-11-06T12:25:00.000-05:00,[KLB] CONF 12:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-06T12:30:00.000-05:00,[KLB] 5m CHECK 12:30 ▼ pnl=0.04 SPY✓ → HOLD
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=8.7x
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=8.7x pos=v96 vwap=below ema=bear rs=-0.9% adx=39 body=88% ramp=32.3x rangeATR=3.9 ⚡ ⚠ O184.71 H184.93 L182.09 C182.21 ATR=7.01 SL=182.77/182.91 rawVol=891205 volSMA=102857 buf=0.35 prices=184.5/183.64
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=8.7x pos=v96 vwap=below ema=bear rs=-0.9% adx=39 body=88% ramp=32.3x rangeATR=3.9 ⚡ ⚠ O184.71 H184.93 L182.09 C182.21 ATR=7.01 SL=182.77/182.91 rawVol=891205 volSMA=102857 buf=0.35 prices=
2025-11-07T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-07T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.14 SPY✓ → HOLD
2025-11-07T13:25:00.000-05:00,[KLB] 13:25 ▲ ~ ~ ORB L vol=1.1x pos=^80 vwap=above ema=bear rs=0% adx=29 body=59% ramp=0.9x rangeATR=0.8 O183.72 H184.21 L183.59 C184.08 ATR=7.01 SL=182.68/182.33 rawVol=233338 volSMA=214224 buf=0.35 prices=183.64
2025-11-10T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.3x
2025-11-10T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Today O vol=12.5x pos=v81 vwap=below ema=bull rs=-0.5% adx=20 body=57% ramp=18.1x rangeATR=3.9 ⚡ O195.11 H195.45 L194.06 C194.32 ATR=7.18 SL=194.89/195.04 rawVol=711720 volSMA=57064 buf=0.359 prices=195.22
2025-11-10T10:05:00.000-05:00,[KLB] 10:05 ▲ FADE at 195.22
2025-11-10T11:10:00.000-05:00,[KLB] 11:10 ▼ ~ x~ PM H + x~ ORB H vol=0.8x pos=v74 vwap=below ema=bull rs=0% adx=27 body=17% ramp=1.1x rangeATR=1.1 O194.85 H195.29 L194.52 C194.72 ATR=7.18 SL=196.16/196.51 rawVol=269124 volSMA=337410 buf=0.359 prices=195.22/195.45
2025-11-10T11:15:00.000-05:00,[KLB] 11:15 ▼ ~ x~ PM H vol=0.9x pos=v83 vwap=below ema=bull rs=-0.2% adx=26 body=28% ramp=0.9x rangeATR=0.8 O194.73 H195.06 L194.46 C194.56 ATR=7.18 SL=196/196.35 rawVol=154423 volSMA=309545 buf=0.359 prices=195.22
2025-11-11T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=9.7x
2025-11-11T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + ORB L vol=5.5x pos=v82 vwap=below ema=bear rs=-0.7% adx=28 body=82% ramp=11.1x rangeATR=2.1 ⚡ ⚠ O194.83 H194.83 L193.7 C193.9 ATR=7.51 SL=194.5/194.65 rawVol=443759 volSMA=81383 buf=0.375 prices=194.64/194.19
2025-11-11T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=5.5x pos=v82 vwap=below ema=bear rs=-0.7% adx=28 body=82% ramp=11.1x rangeATR=2.1 ⚡ ⚠ O194.83 H194.83 L193.7 C193.9 ATR=7.51 SL=194.5/194.65 rawVol=443759 volSMA=81383 buf=0.375 prices=
2025-11-11T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-11T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK Yest L vol=4.5x pos=v91 vwap=below ema=bear rs=-0.9% adx=29 body=48% ramp=2.4x rangeATR=2 ⚡ O193.9 H194.4 L193.22 C193.33 ATR=7.51 SL=193.93/194.08 rawVol=369456 volSMA=98875 buf=0.375 prices=193.79
2025-11-11T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-11T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.05 SPY~ → HOLD
2025-11-12T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=11.1x
2025-11-12T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=7.3x pos=v95 vwap=below ema=bear rs=-1.1% adx=22 body=65% ramp=18.3x rangeATR=2.7 ⚡ O194.41 H194.76 L193.58 C193.64 ATR=7.53 SL=194.24/194.39 rawVol=294473 volSMA=40566 buf=0.376 prices=194.04
2025-11-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=7.3x pos=v95 vwap=below ema=bear rs=-1.1% adx=22 body=65% ramp=18.3x rangeATR=2.7 ⚡ O194.41 H194.76 L193.58 C193.64 ATR=7.53 SL=194.24/194.39 rawVol=294473 volSMA=40566 buf=0.376 prices=
2025-11-12T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PD Cls vol=7.3x pos=v80 vwap=below ema=bear rs=-1.3% adx=25 body=62% ramp=37.8x rangeATR=2.2 ⚡ O193.63 H193.82 L192.76 C192.97 ATR=7.53 SL=193.57/193.72 rawVol=456989 volSMA=62693 buf=0.376 prices=
2025-11-12T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.09 SPY~ → HOLD
2025-11-12T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PD LH L vol=5.6x pos=v92 vwap=below ema=bear rs=-1.7% adx=28 body=69% ramp=3.6x rangeATR=2.5 ⚡ O192.97 H193.29 L191.91 C192.02 ATR=7.53 SL=192.62/192.77 rawVol=380736 volSMA=81047 buf=0.376 prices=
2025-11-12T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.01 SPY~ → HOLD
2025-11-12T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PD LH L vol=2.1x pos=v92 vwap=below ema=bear rs=-1.6% adx=32 body=78% ramp=0.9x rangeATR=2.6 ⚡ O193.7 H193.96 L192.02 C192.18 ATR=7.53 SL=192.78/192.93 rawVol=307936 volSMA=147550 buf=0.376 prices=
2025-11-12T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-12T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=0.05 SPY~ → HOLD
2025-11-13T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=11.4x
2025-11-13T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + PD LH L vol=11.4x pos=v87 vwap=below ema=bear rs=-0.7% adx=41 body=69% ramp=6.3x rangeATR=4.5 ⚡ O191.05 H191.44 L189.3 C189.57 ATR=7.33 SL=190.16/190.3 rawVol=523457 volSMA=45990 buf=0.366 prices=190.26/191.13
2025-11-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=11.4x pos=v87 vwap=below ema=bear rs=-0.7% adx=41 body=69% ramp=6.3x rangeATR=4.5 ⚡ O191.05 H191.44 L189.3 C189.57 ATR=7.33 SL=190.16/190.3 rawVol=523457 volSMA=45990 buf=0.366 prices=
2025-11-13T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=7.5x pos=v92 vwap=below ema=bear rs=-1.1% adx=43 body=79% ramp=12.9x rangeATR=2.6 ⚡ O189.57 H189.75 L188.33 C188.45 ATR=7.33 SL=189.04/189.18 rawVol=490800 volSMA=69841 buf=0.366 prices=189.3
2025-11-13T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-13T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.19 SPY✓ → HOLD
2025-11-13T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=1.1x pos=v93 vwap=above ema=bear rs=-1% adx=46 body=66% ramp=0.7x rangeATR=1.3 O189.63 H189.91 L188.87 C188.94 ATR=7.33 SL=189.53/189.67 rawVol=244233 volSMA=217222 buf=0.366 prices=189.3
2025-11-13T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-13T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=0.07 SPY~ → HOLD
2025-11-14T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=5.4x
2025-11-14T10:35:00.000-05:00,[KLB] 10:35 ▲ BRK PD LH H vol=1.2x pos=^60 vwap=above ema=bull rs=+1.8% adx=28 body=48% ramp=1x rangeATR=0.7 O186.95 H187.65 L186.85 C187.33 ATR=7.52 SL=186.73/186.58 rawVol=222358 volSMA=241362 buf=0.376 prices=
2025-11-14T10:35:00.000-05:00,[KLB] CONF 10:35 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-14T10:40:00.000-05:00,[KLB] 10:40 ▲ BRK PD LH H vol=1.1x pos=^87 vwap=above ema=bull rs=+2% adx=28 body=63% ramp=1.1x rangeATR=1.1 O187.32 H188.29 L187.02 C188.12 ATR=7.52 SL=187.52/187.37 rawVol=268766 volSMA=253508 buf=0.376 prices=
2025-11-14T10:40:00.000-05:00,[KLB] CONF 10:40 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-14T10:45:00.000-05:00,[KLB] 5m CHECK 10:45 ▲ pnl=0 SPY✓ → HOLD
2025-11-17T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.5x
