Date,Message
2026-02-03T12:35:00.000-05:00,[KLB] 12:35 ▼ ~ x~ PM H vol=1x pos=v81 vwap=below ema=bull rs=+1% adx=10 body=7% ramp=1.9x rangeATR=0.9 O268.9 H269.36 L268.73 C268.85 ATR=5.91 SL=270.03/270.33 rawVol=57478 volSMA=57443 buf=0.296 prices=269.27
2026-02-03T12:40:00.000-05:00,[KLB] 12:40 ▲ FADE at 269.27
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=9.6x
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~> VWAP + ~ Today O vol=9.6x pos=^83 vwap=below ema=bull rs=+0.1% adx=27 body=82% ramp=3.1x rangeATR=4.6 ⚡ ⚠ O270.87 H272.63 L270.85 C272.33 ATR=5.79 SL=271.87/271.75 rawVol=15365 volSMA=1600 buf=0.29 prices=
2026-02-04T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~> VWAP vol=1x pos=v95 vwap=below ema=bull rs=+1.2% adx=48 body=92% ramp=0.5x rangeATR=1.9 ⚠ O276.64 H276.7 L274.81 C274.91 ATR=5.79 SL=275.37/275.49 rawVol=120307 volSMA=116130 buf=0.29 prices=
2026-02-05T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP vol=2.5x pos=^79 vwap=above ema=bull rs=-0.8% adx=27 body=60% ramp=2.4x rangeATR=2.7 ⚡ O276.91 H278.4 L276.58 C278.01 ATR=6.06 SL=277.53/277.4 rawVol=10819 volSMA=4367 buf=0.303 prices=
2026-02-05T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H
~> VWAP + ~ Today O + ~ PD Cls vol=14.8x pos=v82 vwap=below ema=bull rs=-0.6% adx=30 body=46% ramp=12.4x rangeATR=4.3 ⚡ O278.12 H279.5 L275.68 C276.35 ATR=6.06 SL=276.83/276.96 rawVol=238078 volSMA=16077 buf=0.303 prices=278.4/278.95"
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=10.8x
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=10.8x pos=v75 vwap=below ema=bull rs=-1.4% adx=30 body=73% ramp=15.6x rangeATR=1.9 O276.27 H276.32 L274.5 C274.95 ATR=6.06 SL=275.43/275.56 rawVol=126681 volSMA=22137 buf=0.303 prices=278.95
2026-02-05T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ PM L + ~ PD LH L vol=3.9x pos=^100 vwap=above ema=bull rs=-1.1% adx=28 body=88% ramp=1.6x rangeATR=2.4 ⚡ ⚠ O273.57 H275.93 L273.25 C275.93 ATR=6.06 SL=275.45/275.32 rawVol=138691 volSMA=35772 buf=0.303 prices=273.69
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ PM L + ~ PD LH L vol=1.7x pos=^91 vwap=above ema=bull rs=-0.7% adx=28 body=61% ramp=0.7x rangeATR=1.6 O274.24 H275.65 L273.63 C275.47 ATR=6.06 SL=274.99/274.86 rawVol=83681 volSMA=50652 buf=0.303 prices=273.69
2026-02-06T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L + ~ Today O + ~ PD Cls vol=1.8x pos=^94 vwap=above ema=bull rs=+0.6% adx=33 body=77% ramp=1.5x rangeATR=2.9 ⚡ O276.05 H277.37 L275.78 C277.28 ATR=6.07 SL=276.79/276.67 rawVol=4336 volSMA=2469 buf=0.304 prices=273.23
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17.3x
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=17.3x pos=^60 vwap=above ema=bull rs=+0.2% adx=36 body=54% ramp=61x rangeATR=3.6 ⚡ O277.17 H279.47 L277.01 C278.49 ATR=6.07 SL=278/277.88 rawVol=301506 volSMA=17404 buf=0.304 prices=
2026-02-06T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ VWAP
~> VWAP vol=17.3x pos=^60 vwap=above ema=bull rs=+0.2% adx=36 body=54% ramp=61x rangeATR=3.6 ⚡ O277.17 H279.47 L277.01 C278.49 ATR=6.07 SL=278/277.88 rawVol=301506 volSMA=17404 buf=0.304 prices="
2026-02-06T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-06T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.13 SPY✓ → HOLD
2026-02-06T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~> VWAP vol=1.2x pos=v93 vwap=below ema=bull rs=+0.4% adx=53 body=33% ramp=0.4x rangeATR=1.3 🔇 O279.54 H280.25 L279.05 C279.14 ATR=6.07 SL=279.63/279.75 rawVol=91829 volSMA=79090 buf=0.304 prices=
2026-02-06T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ x~ ORB H vol=1.1x pos=v20 vwap=below ema=bull rs=+0.2% adx=52 body=1% ramp=0.4x rangeATR=0.8 🔇 O279.15 H279.29 L278.53 C279.14 ATR=6.07 SL=279.63/279.75 rawVol=94671 volSMA=83668 buf=0.304 prices=279.47
2026-02-06T11:15:00.000-05:00,[KLB] 11:15 ▼ ~ x~ ORB H vol=0.7x pos=v30 vwap=below ema=bull rs=-0.2% adx=38 body=20% ramp=0.8x rangeATR=0.9 O279.15 H279.22 L278.5 C279 ATR=6.07 SL=280.21/280.52 rawVol=72930 volSMA=104077 buf=0.304 prices=279.47
2026-02-06T12:20:00.000-05:00,[KLB] 12:20 ▼ ~ x~ ORB H vol=0.7x pos=v37 vwap=below ema=bull rs=-0.3% adx=21 body=9% ramp=0.5x rangeATR=0.7 O279.11 H279.23 L278.8 C279.07 ATR=6.07 SL=280.28/280.59 rawVol=35474 volSMA=52341 buf=0.304 prices=279.47
2026-02-06T13:55:00.000-05:00,[KLB] 13:55 ▼ ~ x~ PM H vol=1.1x pos=v71 vwap=below ema=bear rs=-1.2% adx=24 body=28% ramp=1.1x rangeATR=1.1 O277.23 H277.46 L276.93 C277.08 ATR=6.07 SL=278.29/278.6 rawVol=38606 volSMA=34828 buf=0.304 prices=277.37
2026-02-06T14:35:00.000-05:00,[KLB] 14:35 ▼ ~ x~ PM H vol=1.1x pos=v50 vwap=below ema=bear rs=-1.1% adx=20 body=18% ramp=1.1x rangeATR=0.5 O277.14 H277.21 L276.99 C277.1 ATR=6.07 SL=277.71/278.01 rawVol=33621 volSMA=31869 buf=0.304 prices=277.37
2026-02-06T15:10:00.000-05:00,[KLB] 15:10 ▼ ~ ~ Yest H vol=1.6x pos=v100 vwap=below ema=bear rs=-0.8% adx=20 body=95% ramp=1.3x rangeATR=1.4 ⚠ O278.69 H278.72 L278.08 C278.08 ATR=6.07 SL=278.69/278.99 rawVol=58626 volSMA=35613 buf=0.304 prices=279.5
2026-02-06T15:20:00.000-05:00,[KLB] 15:20 ▼ ~ x~ Yest H vol=1x pos=v65 vwap=below ema=bear rs=-1% adx=18 body=5% ramp=0.8x rangeATR=0.8 O277.86 H278.08 L277.71 C277.84 ATR=6.07 SL=278.45/278.75 rawVol=37357 volSMA=35906 buf=0.304 prices=279.5
2026-02-06T15:40:00.000-05:00,[KLB] 15:40 ▼ ~ x~ Yest H vol=0.7x pos=v36 vwap=below ema=bear rs=-1% adx=16 body=3% ramp=1x rangeATR=0.7 O277.87 H277.98 L277.65 C277.86 ATR=6.07 SL=278.47/278.77 rawVol=26929 volSMA=36691 buf=0.304 prices=279.5
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15x
2026-02-09T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H
~ VWAP
~> VWAP + ~ Today O + ~ PD Cls vol=15x pos=v90 vwap=below ema=bull rs=-1.2% adx=22 body=83% ramp=52.8x rangeATR=7.5 ⚡ ⚠ O277.91 H278.19 L274.37 C274.75 ATR=6 SL=275.23/275.35 rawVol=119734 volSMA=7989 buf=0.3 prices=278.49/280.91"
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.3x pos=v39 vwap=below ema=bear rs=-1.5% adx=25 body=32% ramp=72.2x rangeATR=2.3 ⚡ O274.73 H274.82 L273.49 C274.3 ATR=6 SL=274.78/274.9 rawVol=137147 volSMA=14710 buf=0.3 prices=274.37
2026-02-09T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-09T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0 SPY~ → HOLD
2026-02-09T14:25:00.000-05:00,[KLB] 14:25 ▲ ~ ~> VWAP vol=2.5x pos=^98 vwap=above ema=bear rs=-2.4% adx=31 body=87% ramp=1.6x rangeATR=1.6 ⚠ O273.13 H273.68 L273.06 C273.67 ATR=6 SL=273.07/272.77 rawVol=57716 volSMA=22885 buf=0.3 prices=
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.2x
2026-02-10T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ Yest L
~ VWAP + ~ Today O + ~ PD Cls vol=3.2x pos=^99 vwap=above ema=bull rs=+0.2% adx=24 body=84% ramp=2.3x rangeATR=4.2 ⚡ ⚠ O273.94 H275 L273.75 C274.99 ATR=6.03 SL=274.51/274.39 rawVol=4375 volSMA=1389 buf=0.302 prices=271.7"
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~> VWAP vol=4.5x pos=v94 vwap=below ema=bull rs=-0.4% adx=24 body=83% ramp=2.4x rangeATR=1.8 ⚠ O274.22 H274.32 L273.37 C273.43 ATR=6.03 SL=273.91/274.03 rawVol=63802 volSMA=16551 buf=0.302 prices=
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ Yest L vol=3.5x pos=^72 vwap=above ema=bull rs=-0.2% adx=23 body=43% ramp=0.8x rangeATR=1.3 O274.41 H274.95 L274.19 C274.74 ATR=6.03 SL=274.26/274.14 rawVol=48434 volSMA=22901 buf=0.302 prices=271.7
2026-02-11T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK PD LH H vol=2.2x pos=^74 vwap=below ema=bull rs=+0.6% adx=23 body=49% ramp=0.6x rangeATR=3.3 ⚡ O274.19 H275 L273.91 C274.72 ATR=5.77 SL=274.26/274.14 rawVol=4432 volSMA=1992 buf=0.289 prices=
2026-02-11T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O vol=2.2x pos=^74 vwap=below ema=bull rs=+0.6% adx=23 body=49% ramp=0.6x rangeATR=3.3 ⚡ O274.19 H275 L273.91 C274.72 ATR=5.77 SL=274.26/274.14 rawVol=4432 volSMA=1992 buf=0.289 prices=
2026-02-11T09:30:00.000-05:00,[KLB] CONF 9:30 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-11T09:35:00.000-05:00,[KLB] 5m CHECK 9:35 ▲ pnl=0.02 SPY~ → HOLD
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~> VWAP vol=10x pos=^79 vwap=above ema=bull rs=+0.5% adx=28 body=54% ramp=29.5x rangeATR=2.7 ⚡ O274.81 H275.89 L274.44 C275.59 ATR=5.77 SL=275.13/275.01 rawVol=101639 volSMA=14107 buf=0.289 prices=
2026-02-11T09:55:00.000-05:00,[KLB] 9:55 ▲ RNG range break vol=4.4x
2026-02-11T14:55:00.000-05:00,[KLB] 14:55 ▼ ~ x~ ORB H vol=6.9x pos=v56 vwap=below ema=bull rs=+1% adx=20 body=7% ramp=5.4x rangeATR=2.2 ⚡ O276.31 H277.1 L275.47 C276.19 ATR=5.77 SL=276.77/277.06 rawVol=138793 volSMA=54797 buf=0.289 prices=276.83
2026-02-11T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ x~ ORB H vol=1.5x pos=v77 vwap=below ema=bear rs=+1.1% adx=25 body=15% ramp=0.7x rangeATR=1.3 O276.56 H277.2 L276.18 C276.41 ATR=5.77 SL=276.99/277.28 rawVol=88186 volSMA=60600 buf=0.289 prices=276.83
2026-02-11T15:15:00.000-05:00,[KLB] 15:15 ▼ ~ ~ ORB H vol=0.5x pos=v96 vwap=below ema=bear rs=+1.1% adx=29 body=47% ramp=0.3x rangeATR=1 🔇 O276.6 H276.99 L276.19 C276.22 ATR=5.77 SL=276.8/277.09 rawVol=27929 volSMA=61368 buf=0.289 prices=276.83
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.8x
2026-02-12T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ PD Cls vol=3.8x pos=^100 vwap=above ema=bear rs=+0.3% adx=28 body=56% ramp=2.4x rangeATR=3.4 ⚡ O274.9 H275.54 L274.4 C275.54 ATR=5.83 SL=275.07/274.96 rawVol=8510 volSMA=2227 buf=0.291 prices=274.45"
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ FADE at 274.45
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=16.1x
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + PD LH L vol=16.1x pos=v84 vwap=below ema=bear rs=-1.2% adx=28 body=80% ramp=70.1x rangeATR=6.4 ⚡ ⚠ O275.58 H275.72 L272.05 C272.64 ATR=5.83 SL=273.11/273.22 rawVol=154701 volSMA=9633 buf=0.291 prices=273.47/274.45
2026-02-12T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ Yest H
~ VWAP
~> VWAP + ~ Today O vol=16.1x pos=v84 vwap=below ema=bear rs=-1.2% adx=28 body=80% ramp=70.1x rangeATR=6.4 ⚡ ⚠ O275.58 H275.72 L272.05 C272.64 ATR=5.83 SL=273.11/273.22 rawVol=154701 volSMA=9633 buf=0.291 prices=280.18"
2026-02-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.04 SPY~ → HOLD
2026-02-12T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK ORB L vol=2.8x pos=v98 vwap=below ema=bear rs=-1.4% adx=32 body=96% ramp=0.6x rangeATR=1.4 ⚠ O272.16 H272.19 L271.1 C271.12 ATR=5.83 SL=271.59/271.7 rawVol=126551 volSMA=44452 buf=0.291 prices=272.05
2026-02-12T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.1 SPY~ → HOLD
2026-02-12T12:50:00.000-05:00,[KLB] 12:50 ▼ BRK VW Band vol=1.2x pos=v90 vwap=below ema=bear rs=-3.2% adx=58 body=85% ramp=1.4x rangeATR=1.1 ⚠ O263.54 H263.58 L262.81 C262.89 ATR=5.83 SL=264.05/264.34 rawVol=60322 volSMA=48635 buf=0.291 prices=
2026-02-12T12:50:00.000-05:00,[KLB] CONF 12:50 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T12:55:00.000-05:00,[KLB] 5m CHECK 12:55 ▼ pnl=0.11 SPY✓ → HOLD
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=11.4x
2026-02-13T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ VWAP
~> VWAP vol=11.4x pos=v86 vwap=below ema=bull rs=-1% adx=28 body=81% ramp=15x rangeATR=3.8 ⚡ ⚠ O262.06 H262.23 L258.83 C259.3 ATR=6.52 SL=259.82/259.95 rawVol=196323 volSMA=17264 buf=0.326 prices="
2026-02-13T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=2.3x pos=v50 vwap=below ema=bear rs=-0.8% adx=27 body=49% ramp=0.8x rangeATR=1.4 O260.27 H260.28 L258.84 C259.56 ATR=6.52 SL=260.08/260.21 rawVol=84331 volSMA=36066 buf=0.326 prices=260.1
2026-02-13T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.02 SPY~ → HOLD
2026-02-13T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~> VWAP vol=1x pos=^85 vwap=above ema=bear rs=-0.7% adx=22 body=82% ramp=0.8x rangeATR=1.4 ⚠ O259.47 H260.81 L259.44 C260.6 ATR=6.52 SL=260.08/259.95 rawVol=49292 volSMA=51407 buf=0.326 prices=
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=4.4x
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ Today O vol=4.4x pos=^97 vwap=above ema=bull rs=-0.2% adx=43 body=91% ramp=2x rangeATR=4.7 ⚡ ⚠ O256.22 H258.19 L256.08 C258.13 ATR=6.54 SL=257.61/257.48 rawVol=10389 volSMA=2352 buf=0.327 prices=
2026-02-17T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PD LH H vol=1.5x pos=^84 vwap=above ema=bull rs=+0.9% adx=55 body=72% ramp=0.7x rangeATR=1.5 O258.58 H259.71 L258.44 C259.5 ATR=6.54 SL=258.98/258.85 rawVol=59367 volSMA=39392 buf=0.327 prices=
2026-02-17T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-17T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▲ pnl=0.02 SPY✗ → HOLD
2026-02-17T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK Month O vol=2x pos=^90 vwap=above ema=bull rs=+1.3% adx=57 body=90% ramp=1.1x rangeATR=1.8 ⚠ O259.79 H261.41 L259.78 C261.25 ATR=6.54 SL=260.73/260.6 rawVol=97664 volSMA=49830 buf=0.327 prices=
2026-02-17T10:20:00.000-05:00,[KLB] CONF 10:20 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-17T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▲ pnl=-0.18 SPY✗ → BAIL
2026-02-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ x~ Yest H vol=2.9x pos=v89 vwap=below ema=bear rs=+0.2% adx=29 body=10% ramp=1.4x rangeATR=2.8 ⚡ O263.75 H264.6 L263.52 C263.64 ATR=6.84 SL=264.19/264.32 rawVol=4315 volSMA=1481 buf=0.342 prices=266.29
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ Yest H vol=16.9x pos=v63 vwap=below ema=bear rs=+0.1% adx=28 body=7% ramp=31x rangeATR=4.2 ⚡ O263.69 H264.9 L262.72 C263.53 ATR=6.84 SL=264.08/264.21 rawVol=160302 volSMA=9476 buf=0.342 prices=266.29
2026-02-18T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ PM L
~> VWAP vol=7.2x pos=^77 vwap=above ema=bear rs=+0.1% adx=28 body=34% ramp=48.3x rangeATR=2.8 ⚡ O263.45 H264.42 L262.71 C264.03 ATR=6.84 SL=263.48/263.35 rawVol=106441 volSMA=14750 buf=0.342 prices=263.22"
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Yest H vol=3.3x pos=v63 vwap=below ema=bear rs=-0.3% adx=27 body=48% ramp=39.3x rangeATR=1.8 O263.88 H264.05 L262.87 C263.31 ATR=6.84 SL=263.86/263.99 rawVol=57185 volSMA=17572 buf=0.342 prices=266.29
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3.1x pos=v60 vwap=below ema=bear rs=-0.2% adx=27 body=55% ramp=1.4x rangeATR=1.6 O263.45 H263.51 L262.45 C262.87 ATR=6.84 SL=263.42/263.55 rawVol=63393 volSMA=20739 buf=0.342 prices=263.22
2026-02-18T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-18T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.15 SPY~ → BAIL
2026-02-18T14:20:00.000-05:00,[KLB] 14:20 ▼ ~ x~ ORB H vol=1.5x pos=v69 vwap=below ema=bear rs=+0.1% adx=20 body=25% ramp=1.3x rangeATR=0.5 O264.63 H264.7 L264.54 C264.59 ATR=6.84 SL=265.27/265.62 rawVol=18210 volSMA=11931 buf=0.342 prices=264.9
2026-02-18T14:30:00.000-05:00,[KLB] 14:30 ▼ ~ ~ ORB H vol=0.8x pos=v91 vwap=below ema=bear rs=+0% adx=22 body=69% ramp=1.1x rangeATR=1.1 O264.83 H264.91 L264.56 C264.59 ATR=6.84 SL=265.27/265.62 rawVol=8981 volSMA=11917 buf=0.342 prices=264.9
2026-02-18T14:35:00.000-05:00,[KLB] 14:35 ▼ ~ ~ ORB H vol=2.2x pos=v95 vwap=below ema=bear rs=0% adx=23 body=92% ramp=1.1x rangeATR=1.1 ⚠ O264.61 H264.62 L264.24 C264.26 ATR=6.84 SL=264.94/265.29 rawVol=27287 volSMA=12667 buf=0.342 prices=264.9
2026-02-18T14:40:00.000-05:00,[KLB] 14:40 ▼ ~ ~ VWAP vol=2.1x pos=v76 vwap=below ema=bear rs=-0.1% adx=25 body=65% ramp=1.5x rangeATR=1.6 O264.25 H264.31 L263.77 C263.9 ATR=6.84 SL=264.58/264.93 rawVol=20682 volSMA=13151 buf=0.342 prices=
2026-02-18T14:55:00.000-05:00,[KLB] 14:55 ▼ ~ ~ Yest H vol=1.3x pos=v93 vwap=below ema=bear rs=0% adx=29 body=70% ramp=0.6x rangeATR=1.2 O264.17 H264.27 L263.84 C263.87 ATR=6.84 SL=264.55/264.9 rawVol=16737 volSMA=12979 buf=0.342 prices=266.29
2026-02-18T15:00:00.000-05:00,[KLB] 15:00 ▼ ~ ~ Yest H vol=1.3x pos=v45 vwap=below ema=bear rs=0% adx=31 body=33% ramp=0.7x rangeATR=0.9 O263.87 H263.91 L263.58 C263.76 ATR=6.84 SL=264.44/264.79 rawVol=13313 volSMA=13155 buf=0.342 prices=266.29
2026-02-18T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ ~ Yest H vol=1.9x pos=v100 vwap=below ema=bear rs=-0.1% adx=32 body=38% ramp=1.4x rangeATR=1 O263.78 H263.99 L263.65 C263.65 ATR=6.84 SL=264.33/264.68 rawVol=26101 volSMA=14105 buf=0.342 prices=266.29
2026-02-18T15:10:00.000-05:00,[KLB] 15:10 ▼ ~ ~ Yest H vol=1.8x pos=v92 vwap=below ema=bear rs=-0.1% adx=33 body=58% ramp=1.6x rangeATR=0.8 O263.63 H263.72 L263.46 C263.48 ATR=6.84 SL=264.16/264.51 rawVol=15512 volSMA=14386 buf=0.342 prices=266.29
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.2x
2026-02-19T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Yest L + ~ PD LH L vol=4.3x pos=^99 vwap=above ema=bear rs=+0.3% adx=20 body=90% ramp=25.5x rangeATR=2.1 ⚡ ⚠ O262.63 H263.72 L262.52 C263.71 ATR=6.66 SL=263.18/263.04 rawVol=45278 volSMA=10478 buf=0.333 prices=262.45
