time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T07:36:00-05:00,208.46,208.46,208.39,208.46,,,,,,,,,208.40371232941766,0,0,210,209.77,207.93,208.62060000000128,209.08734999999757,111,438.65
2026-02-26T07:37:00-05:00,208.4,208.4,208.25,208.25,,,,,,,,,208.37296986353414,0,0,210,209.77,207.93,208.6056000000013,209.08759999999754,57,396.15
2026-02-26T07:38:00-05:00,208.29,208.36,208.21,208.21,,,,,,,,,208.34037589082732,0,0,210,209.77,207.93,208.5884000000013,209.08709999999755,380,403.35
2026-02-26T07:39:00-05:00,208.27,208.3,208.25,208.25,,,,,,,,,208.32230071266184,0,0,210,209.77,207.93,208.5740000000013,209.08654999999754,104,377.7
2026-02-26T07:40:00-05:00,208.3,208.35,208.1,208.14,,,,,,,,,208.28584057012947,0,0,210,209.77,207.93,208.55880000000127,209.08684999999758,507,365.3
2026-02-26T07:41:00-05:00,208.17,208.17,208.15,208.15,,,,,,,,,208.25867245610357,0,0,210,209.77,207.93,208.54540000000128,209.0865499999976,15,348.6
2026-02-26T07:42:00-05:00,208.16,208.33,208.16,208.3,,,,,,,,,208.26693796488286,0,0,210,209.77,207.93,208.53120000000126,209.08719999999758,42,348.2
2026-02-26T07:43:00-05:00,208.2,208.2,208.12,208.12,,,,,,,,,208.23755037190628,0,0,210,209.77,207.93,208.51180000000127,209.08629999999758,112,338.5
2026-02-26T07:44:00-05:00,208.21,208.22,208.15,208.22,,,,,,,,,208.234040297525,0,0,210,209.77,207.93,208.49320000000128,209.08079999999757,53,311.65
2026-02-26T07:45:00-05:00,208.11,208.18,208,208,,,,,,,,,208.18723223802002,0,0,210,209.77,207.93,208.47280000000129,209.07379999999756,409,249.4
2026-02-26T07:46:00-05:00,208.14,208.14,208.14,208.14,,,,,,,,,208.177785790416,0,0,210,209.77,207.93,208.45520000000127,209.06824999999756,1,222.05
2026-02-26T07:47:00-05:00,208.11,208.15,208.1,208.15,,,,,,,,,208.1722286323328,0,0,210,209.77,207.93,208.4406000000013,209.06249999999756,58,215.25
2026-02-26T07:48:00-05:00,208.2,208.2,208.15,208.15,,,,,,,,,208.16778290586623,0,0,210,209.77,207.93,208.42360000000124,209.0570499999976,104,197.5
2026-02-26T07:49:00-05:00,208.22,208.22,208.22,208.22,,,,,,,,,208.178226324693,0,0,210,209.77,207.93,208.40800000000124,209.05209999999755,2,159.15
2026-02-26T07:50:00-05:00,208.19,208.19,208.15,208.15,,,,,,,,,208.17258105975438,0,0,210,209.77,207.93,208.39500000000123,209.04629999999753,140,152.2
2026-02-26T07:51:00-05:00,208.15,208.15,208.1,208.11,,,,,,,,,208.1600648478035,0,0,210,209.77,207.93,208.38520000000125,209.04109999999756,136,129.8
2026-02-26T07:52:00-05:00,208.1,208.1,208.07,208.1,,,,,,,,,208.1480518782428,0,0,210,209.77,207.93,208.37420000000122,209.03504999999754,841,161.1
2026-02-26T07:53:00-05:00,208.06,208.06,208.05,208.05,,,,,,,,,208.12844150259423,0,0,210,209.77,207.93,208.36120000000122,209.0293999999975,100,165.1
2026-02-26T07:54:00-05:00,208.08,208.17,208.08,208.17,,,,,,,,,208.13675320207537,0,0,210,209.77,207.93,208.3450000000012,209.0246999999975,47,164.8
2026-02-26T07:55:00-05:00,208.15,208.23,208.15,208.23,,,,,,,,,208.15540256166028,0,0,210,209.77,207.93,208.3326000000012,209.01934999999753,256,173.75
2026-02-26T07:56:00-05:00,208.22,208.23,208.22,208.23,,,,,,,,,208.17032204932823,0,0,210,209.77,207.93,208.31920000000122,209.01289999999753,35,169.95
2026-02-26T07:57:00-05:00,208.25,208.26,208.19,208.19,,,,,,,,,208.17425763946258,0,0,210,209.77,207.93,208.3068000000012,209.00584999999757,338,184
2026-02-26T07:58:00-05:00,208.16,208.16,208.1,208.12,,,,,,,,,208.16340611157005,0,0,210,209.77,207.93,208.29120000000123,208.99899999999758,87,169.35
2026-02-26T07:59:00-05:00,208.12,208.12,208.05,208.05,,,,,,,,,208.14072488925603,0,0,210,209.77,207.93,208.27440000000124,208.99164999999758,176,172.95
2026-02-26T08:00:00-05:00,208.07,208.12,207.95,208.12,,,,,,,,,208.13657991140482,0,0,210,209.77,207.93,208.2586000000012,208.98419999999757,3138,304.5
2026-02-26T08:01:00-05:00,208.24,208.26,208.24,208.26,,,,,,,,,208.16126392912386,0,0,210,209.77,207.93,208.24720000000121,208.97809999999757,98,308.65
2026-02-26T08:02:00-05:00,208.15,208.19,208.1,208.19,,,,,,,,,208.16701114329908,0,0,210,209.77,207.93,208.23800000000122,208.9715499999976,146,313.85
2026-02-26T08:03:00-05:00,208.11,208.19,208.11,208.11,,,,,,,,,208.15560891463926,0,0,210,209.77,207.93,208.2272000000012,208.9650999999976,314,323.95
2026-02-26T08:04:00-05:00,208.1,208.2,208.02,208.14,,,,,,,,,208.1524871317114,0,0,210,209.77,207.93,208.2198000000012,208.9587999999976,1352,388.9
2026-02-26T08:05:00-05:00,208.07,208.2,208.07,208.19,,,,,,,,,208.15998970536913,0,0,210,209.77,207.93,208.2166000000012,208.9524999999976,73,372.1
2026-02-26T08:06:00-05:00,208.12,208.25,208.12,208.2,,,,,,,,,208.1679917642953,0,0,210,209.77,207.93,208.21440000000123,208.94594999999762,210,382.55
2026-02-26T08:07:00-05:00,208.18,208.25,208.11,208.16,,,,,,,,,208.16639341143625,0,0,210,209.77,207.93,208.2116000000012,208.9392499999976,346,396.95
2026-02-26T08:08:00-05:00,208.21,208.21,208.2,208.21,,,,,,,,,208.175114729149,0,0,210,209.77,207.93,208.20960000000122,208.93304999999756,113,397.4
2026-02-26T08:09:00-05:00,208.21,208.21,208.15,208.15,,,,,,,,,208.17009178331918,0,0,210,209.77,207.93,208.20640000000122,208.92629999999758,906,442.6
2026-02-26T08:10:00-05:00,208.21,208.21,208.17,208.17,,,,,,,,,208.17007342665534,0,0,210,209.77,207.93,208.20680000000124,208.91974999999758,55,438.35
2026-02-26T08:11:00-05:00,208.13,208.13,208,208.04,,,,,,,,,208.14405874132427,0,0,210,209.77,207.93,208.2024000000012,208.91259999999758,2440,553.55
2026-02-26T08:12:00-05:00,208.01,208.01,207.82,207.83,,,,,,,,,208.0812469930594,0,0,210,209.77,207.82,208.1938000000012,208.90464999999756,2565,639.75
2026-02-26T08:13:00-05:00,207.87,207.89,207.56,207.6,,,,,,,,,207.98499759444752,0,0,210,209.77,207.56,208.18240000000122,208.89564999999757,1437,706.6
2026-02-26T08:14:00-05:00,207.6,207.67,207.58,207.58,,,,,,,,,207.903998075558,0,0,210,209.77,207.56,208.17000000000124,208.88699999999756,434,725.95
2026-02-26T08:15:00-05:00,207.55,207.56,207,207.22,,,,,,,,,207.7671984604464,0,0,210,209.77,207,208.15440000000123,208.87694999999755,7919,1109.1
2026-02-26T08:16:00-05:00,207.13,207.3,207.13,207.3,,,,,,,,,207.67375876835712,0,0,210,209.77,207,208.1410000000012,208.8674999999976,528,1133.75
2026-02-26T08:17:00-05:00,207.25,207.36,206.98,206.98,,,,,,,,,207.5350070146857,0,0,210,209.77,206.98,208.1214000000012,208.8564499999976,3891,1311.4
2026-02-26T08:18:00-05:00,207.11,207.44,206.96,207.29,,,,,,,,,207.48600561174857,0,0,210,209.77,206.96,208.1026000000012,208.8470499999976,5599,1587
2026-02-26T08:19:00-05:00,207.29,207.42,207.26,207.26,,,,,,,,,207.44080448939886,0,0,210,209.77,206.96,208.08100000000115,208.83674999999764,1423,1649.35
2026-02-26T08:20:00-05:00,207.21,207.6,207.15,207.6,,,,,,,,,207.47264359151907,0,0,210,209.77,206.96,208.06120000000118,208.82849999999763,6471,1816
2026-02-26T08:21:00-05:00,207.6,207.7,207.6,207.7,,,,,,,,,207.51811487321527,0,0,210,209.77,206.96,208.0448000000012,208.82029999999762,1877,1904.95
2026-02-26T08:22:00-05:00,207.6,207.6,207.6,207.6,,,,,,,,,207.5344918985722,0,0,210,209.77,206.96,208.0268000000012,208.8115999999976,4,1897.85
2026-02-26T08:23:00-05:00,207.65,207.65,207.6,207.65,,,,,,,,,207.55759351885777,0,0,210,209.77,206.96,208.01180000000122,208.8031999999976,210,1892.65
2026-02-26T08:24:00-05:00,207.73,207.73,207.67,207.67,,,,,,,,,207.58007481508622,0,0,210,209.77,206.96,207.9952000000012,208.7951499999976,142,1832.15
2026-02-26T08:25:00-05:00,207.69,207.71,207.65,207.65,,,,,,,,,207.59405985206897,0,0,210,209.77,206.96,207.9806000000012,208.78669999999758,218,1839.4
2026-02-26T08:26:00-05:00,207.65,207.7,207.64,207.7,,,,,,,,,207.61524788165516,0,0,210,209.77,206.96,207.9654000000012,208.77879999999757,287,1843.25
2026-02-26T08:27:00-05:00,207.72,207.75,207.7,207.75,,,,,,,,,207.64219830532414,0,0,210,209.77,206.96,207.95540000000122,208.77109999999757,125,1832.2
2026-02-26T08:28:00-05:00,207.7,207.7,207.7,207.7,,,,,,,,,207.6537586442593,0,0,210,209.77,206.96,207.94520000000125,208.76304999999758,5,1826.8
2026-02-26T08:29:00-05:00,207.72,207.72,207.65,207.66,,,,,,,,,207.65500691540745,0,0,210,209.77,206.96,207.93340000000123,208.75464999999755,778,1820.4
2026-02-26T08:30:00-05:00,207.69,207.7,207.6,207.63,,,,,,,,,207.65000553232596,0,0,210,209.77,206.96,207.92320000000123,208.7459999999976,1243,1879.8
2026-02-26T08:31:00-05:00,207.67,207.67,207.6,207.6,,,,,,,,,207.64000442586078,0,0,210,209.77,206.96,207.91220000000123,208.73719999999759,578,1786.7
2026-02-26T08:32:00-05:00,207.63,207.67,207.6,207.67,,,,,,,,,207.6460035406886,0,0,210,209.77,206.96,207.89960000000121,208.72814999999758,1270,1721.95
2026-02-26T08:33:00-05:00,207.63,207.65,207.6,207.64,,,,,,,,,207.64480283255088,0,0,210,209.77,206.96,207.89000000000124,208.7192999999976,302,1665.2
2026-02-26T08:34:00-05:00,207.65,207.65,207.6,207.62,,,,,,,,,207.63984226604072,0,0,210,209.77,206.96,207.87800000000124,208.70989999999762,334,1660.2
2026-02-26T08:35:00-05:00,207.6,207.7,207.6,207.7,,,,,,,,,207.65187381283258,0,0,208.2,209.77,206.96,207.87200000000124,208.7012499999976,2584,1393.45
2026-02-26T08:36:00-05:00,207.7,207.78,207.68,207.75,,,,,,,,,207.67149905026605,0,0,208.2,209.77,206.96,207.86420000000126,208.6929999999976,563,1395.2
2026-02-26T08:37:00-05:00,207.76,207.76,207.76,207.76,,,,,,,,,207.68919924021284,0,0,208.2,209.77,206.96,207.85640000000123,208.6845499999976,1,1200.7
2026-02-26T08:38:00-05:00,207.79,207.81,207.79,207.79,,,,,,,,,207.70935939217028,0,0,208.2,209.77,206.96,207.84920000000122,208.67674999999764,64,923.95
2026-02-26T08:39:00-05:00,207.7,207.7,207.6,207.66,,,,,,,,,207.69948751373622,0,0,208.2,209.77,206.96,207.83800000000122,208.6680499999976,1273,916.45
2026-02-26T08:40:00-05:00,207.69,207.77,207.67,207.77,,,,,,,,,207.71359001098898,0,0,208.2,209.77,206.96,207.83040000000125,208.6595499999976,37,594.75
2026-02-26T08:41:00-05:00,207.76,207.76,207.72,207.72,,,,,,,,,207.7148720087912,0,0,208.2,209.77,206.96,207.82260000000124,208.65164999999757,66,504.2
2026-02-26T08:42:00-05:00,207.71,207.76,207.67,207.76,,,,,,,,,207.72389760703294,0,0,208.2,209.77,206.96,207.81580000000125,208.64334999999758,22,505.1
2026-02-26T08:43:00-05:00,207.75,207.8,207.74,207.79,,,,,,,,,207.73711808562635,0,0,208.2,209.77,206.96,207.81060000000122,208.63554999999758,68,498
2026-02-26T08:44:00-05:00,207.8,207.8,207.75,207.76,,,,,,,,,207.74169446850107,0,0,208.2,209.77,206.96,207.80240000000123,208.62714999999756,25,492.15
2026-02-26T08:45:00-05:00,207.73,207.87,207.73,207.87,,,,,,,,,207.76735557480086,0,0,208.2,209.77,206.96,207.79520000000122,208.61969999999758,628,512.65
2026-02-26T08:46:00-05:00,207.94,208.07,207.94,208.07,,,,,,,,,207.82788445984067,0,0,208.2,209.77,206.96,207.7920000000012,208.61379999999758,282,512.4
2026-02-26T08:47:00-05:00,208,208.16,207.92,208.16,,,,,,,,,207.89430756787254,0,0,208.2,209.77,206.96,207.79140000000123,208.60834999999756,966,554.45
2026-02-26T08:48:00-05:00,208.19,208.36,208.19,208.31,,,,,,,,,207.97744605429804,0,0,208.2,209.77,206.96,207.79520000000122,208.60359999999756,1710,639.7
2026-02-26T08:49:00-05:00,208.32,208.32,208.2,208.21,,,,,,,,,208.02395684343844,0,0,208.2,209.77,206.96,207.7984000000012,208.5986499999976,81,604.85
2026-02-26T08:50:00-05:00,208.16,208.16,208,208,,,,,,,,,208.01916547475076,0,0,208.2,209.77,206.96,207.79600000000121,208.59259999999762,478,566.6
2026-02-26T08:51:00-05:00,208.04,208.05,207.99,207.99,,,,,,,,,208.0133323798006,0,0,208.2,209.77,206.96,207.7906000000012,208.5864499999976,105,542.95
2026-02-26T08:52:00-05:00,208.02,208.1,208,208.08,,,,,,,,,208.0266659038405,0,0,208.2,209.77,206.96,207.7884000000012,208.58084999999764,262,492.55
2026-02-26T08:53:00-05:00,208.09,208.24,208.09,208.24,,,,,,,,,208.0693327230724,0,0,208.2,209.77,206.96,207.79100000000122,208.57594999999765,112,483.05
2026-02-26T08:54:00-05:00,208.22,208.27,208.2,208.27,,,,,,,,,208.10946617845792,0,0,208.2,209.77,206.96,207.79360000000122,208.5712499999976,603,496.5
2026-02-26T08:55:00-05:00,208.3,208.3,208.07,208.08,,,,,,,,,208.10357294276633,0,0,208.2,209.77,206.96,207.79140000000123,208.56589999999764,229,378.75
2026-02-26T08:56:00-05:00,208.06,208.06,208.02,208.06,,,,,,,,,208.09485835421307,0,0,208.2,209.77,206.96,207.7886000000012,208.56119999999765,663,383.75
2026-02-26T08:57:00-05:00,208.04,208.2,208.02,208.17,,,,,,,,,208.10988668337046,0,0,208.2,209.77,206.96,207.7888000000012,208.55719999999764,316,399.5
2026-02-26T08:58:00-05:00,208.17,208.19,208.14,208.14,,,,,,,,,208.11590934669636,0,0,208.2,209.77,206.96,207.78740000000118,208.55259999999765,33,397.95
2026-02-26T08:59:00-05:00,208.1,208.1,208.02,208.02,,,,,,,,,208.0967274773571,0,0,208.2,209.77,206.96,207.78480000000118,208.54739999999765,67,337.65
2026-02-26T09:00:00-05:00,208.1,208.14,208.02,208.02,,,,,,,,,208.08138198188567,0,0,208.2,209.77,206.96,207.7818000000012,208.54289999999762,45,338.05
2026-02-26T09:01:00-05:00,208.12,208.17,208.05,208.17,,,,,,,,,208.09910558550854,0,0,208.2,209.77,206.96,207.7844000000012,208.53914999999762,361,352.8
2026-02-26T09:02:00-05:00,208.2,208.21,208.2,208.21,,,,,,,,,208.12128446840683,0,0,208.2,209.77,206.96,207.7920000000012,208.5361999999976,301,366.75
2026-02-26T09:03:00-05:00,208.21,208.24,208.2,208.24,,,,,,,,,208.14502757472548,0,0,208.2,209.77,206.96,207.8048000000012,208.5332999999976,171,371.9
2026-02-26T09:04:00-05:00,208.23,208.23,207.91,207.99,,,,,,,,,208.11402205978038,0,0,208.2,209.77,206.96,207.81300000000118,208.5291499999976,1692,455.25
2026-02-26T09:05:00-05:00,207.96,208,207.88,207.88,,,,,,,,,208.0672176478243,0,0,208.2,209.77,206.96,207.8262000000012,208.52404999999763,130,430.35
2026-02-26T09:06:00-05:00,207.9,207.9,207.85,207.85,,,,,,,,,208.02377411825944,0,0,208.2,209.77,206.96,207.8372000000012,208.5187999999976,34,417.95
2026-02-26T09:07:00-05:00,207.88,207.9,207.86,207.9,,,,,,,,,207.99901929460756,0,0,208.2,209.77,206.96,207.8556000000012,208.51354999999762,235,381.4
2026-02-26T09:08:00-05:00,207.88,207.9,207.82,207.9,,,,,,,,,207.97921543568606,0,0,208.2,209.77,206.96,207.86780000000118,208.50854999999763,22,297
2026-02-26T09:09:00-05:00,207.85,207.85,207.79,207.8,,,,,,,,,207.94337234854885,0,0,208.2,209.77,206.96,207.8786000000012,208.50334999999765,202,303.05
2026-02-26T09:10:00-05:00,207.82,207.93,207.82,207.89,,,,,,,,,207.93269787883906,0,0,208.2,209.77,206.96,207.88440000000122,208.49799999999766,718,315.05
2026-02-26T09:11:00-05:00,208,208.14,208,208.03,,,,,,,,,207.95215830307126,0,0,208.2,209.77,206.96,207.8910000000012,208.49324999999763,779,348.75
2026-02-26T09:12:00-05:00,208.04,208.04,207.99,208.04,,,,,,,,,207.969726642457,0,0,208.2,209.77,206.96,207.8998000000012,208.48824999999763,44,337.85
2026-02-26T09:13:00-05:00,208.09,208.09,207.96,207.96,,,,,,,,,207.96778131396562,0,0,208.2,209.77,206.96,207.90600000000123,208.48279999999767,157,340.1
2026-02-26T09:14:00-05:00,207.9,207.93,207.88,207.93,,,,,,,,,207.9602250511725,0,0,208.2,209.77,206.96,207.9112000000012,208.47714999999766,289,324.4
2026-02-26T09:15:00-05:00,207.98,207.99,207.8,207.8,,,,,,,,,207.928180040938,0,0,208.2,209.77,206.96,207.91420000000122,208.47029999999765,821,354
2026-02-26T09:16:00-05:00,207.85,207.87,207.75,207.87,,,,,,,,,207.9165440327504,0,0,208.2,209.77,206.96,207.91760000000122,208.46334999999766,555,348.6
2026-02-26T09:17:00-05:00,207.87,207.9,207.84,207.85,,,,,,,,,207.90323522620034,0,0,208.2,209.77,206.96,207.9196000000012,208.45634999999766,104,338
2026-02-26T09:18:00-05:00,207.82,207.9,207.82,207.9,,,,,,,,,207.90258818096027,0,0,208.2,209.77,206.96,207.92360000000122,208.44914999999764,28,337.75
2026-02-26T09:19:00-05:00,207.88,208.15,207.88,208.03,,,,,,,,,207.92807054476822,0,0,208.2,209.77,206.96,207.93100000000118,208.44254999999765,350,351.9
2026-02-26T09:20:00-05:00,208,208.07,207.91,207.91,,,,,,,,,207.92445643581456,0,0,208.2,209.77,206.96,207.9366000000012,208.43549999999766,485,373.9
2026-02-26T09:21:00-05:00,207.92,207.99,207.89,207.93,,,,,,,,,207.92556514865166,0,0,208.2,209.77,206.96,207.94320000000124,208.42874999999768,68,359.25
2026-02-26T09:22:00-05:00,208,208,207.82,207.91,,,,,,,,,207.9224521189213,0,0,208.2,209.77,206.96,207.94800000000123,208.42179999999763,307,359.55
2026-02-26T09:23:00-05:00,207.85,207.85,207.79,207.79,,,,,,,,,207.89596169513706,0,0,208.2,209.77,206.96,207.95100000000127,208.41424999999765,234,362.7
2026-02-26T09:24:00-05:00,207.86,207.97,207.86,207.97,,,,,,,,,207.91076935610965,0,0,208.2,209.77,206.96,207.95800000000128,208.40759999999764,75,281.85
2026-02-26T09:25:00-05:00,208,208.5,208,208.5,,,,,,,,,208.02861548488772,0,0,208.2,209.77,206.96,207.97400000000124,208.40384999999765,727,311.7
2026-02-26T09:26:00-05:00,208.58,208.99,208.52,208.99,,,,,,,,,208.22089238791017,0,0,208.2,209.77,206.96,207.99880000000124,208.40244999999766,113,315.65
2026-02-26T09:27:00-05:00,208.85,208.89,208.41,208.59,,,,,,,,,208.29471391032814,0,0,208.2,209.77,206.96,208.01540000000125,208.39894999999763,278,317.8
2026-02-26T09:28:00-05:00,208.74,209,208.46,208.52,,,,,,,,,208.33977112826253,0,0,208.2,209.77,206.96,208.03000000000122,208.39519999999763,1149,374.15
2026-02-26T09:29:00-05:00,208.53,208.73,208.53,208.73,,,,,,,,,208.41781690261,0,0,208.2,209.77,206.96,208.05140000000122,208.39219999999764,298,378.95
2026-02-26T09:30:00-05:00,208.79,209.79,207.04,207.04,,,,,,,,,208.142253522088,0,0,210,209.77,206.96,208.03680000000125,208.38049999999762,50010,2843.55
2026-02-26T09:31:00-05:00,207.03,207.87,206.74,207.45,,,,,,,,,208.0038028176704,0,0,210,209.77,206.96,208.03140000000124,208.37129999999763,37948,4702
2026-02-26T09:32:00-05:00,207.55,207.55,205.1,205.1,,,,,,,,,207.4230422541363,0,0,210,209.77,206.96,207.97820000000124,208.35014999999763,59496,7674.6
2026-02-26T09:33:00-05:00,205.06,205.68,204.94,205.2,,,,,,,,,206.97843380330903,0,0,210,209.77,206.96,207.92640000000122,208.3298499999976,53860,10359.75
2026-02-26T09:34:00-05:00,205.2,205.21,204.64,204.83,,,,,,,,,206.54874704264722,0,0,205.8,209.77,206.96,207.86780000000127,208.30764999999758,42836,12487.1
2026-02-26T09:35:00-05:00,204.77,205.32,204.55,204.85,,,,,,,,,206.20899763411776,0,0,205.8,209.77,206.96,207.80740000000125,208.2847499999976,41646,14528.35
2026-02-26T09:36:00-05:00,204.86,205.25,204.25,204.34,,,,,,,,,205.83519810729422,0,0,205.8,209.77,206.96,207.73280000000125,208.25924999999756,34805,16240.85
2026-02-26T09:37:00-05:00,204.35,205.56,204.34,205.29,,,,,,,,,205.72615848583538,0,0,205.8,209.77,206.96,207.67540000000128,208.23849999999757,42952,18383.25
2026-02-26T09:38:00-05:00,205.24,206.2,205.2,205.91,,,,,,,,,205.7629267886683,0,0,205.8,209.77,206.96,207.6274000000013,208.2209999999976,40143,20389
2026-02-26T09:39:00-05:00,205.89,206.82,205.86,206.33,,,,,,,,,205.87634143093464,0,0,205.8,209.77,206.96,207.58980000000128,208.20514999999756,20161,21379.55
2026-02-26T09:40:00-05:00,206.43,206.54,206.12,206.51,,,,,,,,,206.0030731447477,0,0,205.8,209.77,206.96,207.56000000000128,208.19044999999755,22713,22490.95
2026-02-26T09:41:00-05:00,206.54,207,205.98,206.81,,,,,,,,,206.16445851579817,0,0,205.8,209.77,206.96,207.5364000000013,208.17674999999755,24296,23702.35
2026-02-26T09:42:00-05:00,206.8,207.2,206.19,206.33,,,,,,,,,206.19756681263854,0,0,205.8,209.77,206.96,207.50140000000127,208.16099999999756,27778,25075.9
2026-02-26T09:43:00-05:00,206.38,206.48,205.49,205.51,,,,,,,,,206.06005345011084,0,0,205.8,209.77,206.96,207.44680000000128,208.14094999999753,18115,25969.95
2026-02-26T09:44:00-05:00,205.47,205.92,205.4,205.8,,,,,,,,,206.00804276008867,0,0,205.8,209.77,206.96,207.39740000000126,208.12219999999755,38209,27876.65
2026-02-26T09:45:00-05:00,205.79,206.27,205.42,205.42,,,,,,,,,205.89043420807093,0,0,205.8,209.77,206.96,207.34420000000128,208.10144999999756,18388,28759.7
2026-02-26T09:46:00-05:00,205.49,206.9,205.25,206.9,,,,,,,,,206.09234736645675,0,0,205.8,209.77,206.96,207.3210000000013,208.08819999999756,10689,29288.5
2026-02-26T09:47:00-05:00,206.87,206.87,205.92,206.13,,,,,,,,,206.0998778931654,0,0,205.8,209.77,206.96,207.28020000000132,208.07109999999756,9790,29764.1
2026-02-26T09:48:00-05:00,206.13,206.3,205.66,205.675,,,,,,,,,206.01490231453232,0,0,205.8,209.77,206.96,207.2309000000013,208.05197499999755,10395,30226.4
2026-02-26T09:49:00-05:00,205.65,205.86,205.35,205.57,,,,,,,,,205.92592185162584,0,0,205.8,209.77,206.96,207.1819000000013,208.03242499999757,13387,30880.85
2026-02-26T09:50:00-05:00,205.48,206.08,205.4,205.44,,,,,,,,,205.82873748130066,0,0,205.8,209.77,206.96,207.13030000000128,208.01222499999756,17540,29257.35
2026-02-26T09:51:00-05:00,205.5,205.68,205.02,205.42,,,,,,,,,205.74698998504053,0,0,205.8,209.77,206.96,207.07530000000133,207.99277499999755,13919,28055.9
2026-02-26T09:52:00-05:00,205.43,205.44,204.68,204.84,,,,,,,,,205.56559198803242,0,0,205.8,209.77,206.96,207.0079000000013,207.97072499999757,26865,26424.35
2026-02-26T09:53:00-05:00,204.9,205.9,204.86,205.88,,,,,,,,,205.62847359042593,0,0,205.8,209.77,206.96,206.9607000000013,207.9534249999976,13948,24428.75
2026-02-26T09:54:00-05:00,205.78,206.46,205.46,206.46,,,,,,,,,205.79477887234074,0,0,205.8,209.77,206.96,206.9301000000013,207.93907499999762,16431,23108.5
2026-02-26T09:55:00-05:00,206.48,206.82,206,206.07,,,,,,,,,205.8498230978726,0,0,205.8,209.77,206.96,206.8939000000013,207.92302499999758,21291,22090.75
2026-02-26T09:56:00-05:00,206,206.36,205.91,206.36,,,,,,,,,205.95185847829808,0,0,205.8,209.77,206.96,206.86410000000134,207.90832499999757,13673,21034.15
