Date,Message
2025-10-17T15:50:00.000-04:00,[KLB] 15:50 ▲ ~ ~ Yest H vol=0.9x pos=^100 vwap=above ema=bull rs=+0.8% adx=33 body=59% ramp=0.9x rangeATR=0.6 O202.34 H202.54 L202.2 C202.54 ATR=8.6 SL=201.68/201.25 rawVol=18745 volSMA=20961 buf=0.43 prices=
2025-10-20T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP + ~ PM H vol=11x pos=^73 vwap=above ema=bull rs=+0.7% adx=26 body=47% ramp=103.2x rangeATR=2.6 ⚡ O210.37 H212.25 L209.73 C211.56 ATR=8.55 SL=210.71/210.28 rawVol=121482 volSMA=20502 buf=0.427 prices=
2025-10-20T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ PM H vol=2.8x pos=v85 vwap=below ema=bull rs=-0.3% adx=28 body=85% ramp=99.5x rangeATR=2.5 ⚡ ⚠ O211.75 H211.75 L209.09 C209.49 ATR=8.55 SL=210.34/210.77 rawVol=64517 volSMA=23380 buf=0.427 prices=211.27
2025-10-20T09:50:00.000-04:00,[KLB] 9:50 ▼ RNG range break vol=3.3x
2025-10-20T14:35:00.000-04:00,[KLB] 14:35 ▼ ~ ~ Week H vol=2.3x pos=v74 vwap=below ema=bear rs=-2.4% adx=27 body=60% ramp=2.6x rangeATR=0.7 O206.14 H206.19 L205.84 C205.93 ATR=8.55 SL=206.78/207.21 rawVol=26317 volSMA=11290 buf=0.427 prices=206.34
2025-10-21T09:30:00.000-04:00,[KLB] 9:30 ▲ 🔇 QBS ramp=0.4x vol=1.2x pos=^73 vwap=below ema=bear adx=21 body=65% rangeATR=1.9 O203.57 H204.35 L203.5 C204.12 ATR=8.82
2025-10-21T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS → ✓ (auto-promote)
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=6.9x
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK PM L + ORB L vol=6.9x pos=v74 vwap=below ema=bear rs=-1.2% adx=21 body=73% ramp=23.5x rangeATR=3.8 ⚡ O204.45 H204.5 L200.87 C201.8 ATR=8.82 SL=202.68/203.12 rawVol=70394 volSMA=10268 buf=0.441 prices=203.26/202.91
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.9x pos=v74 vwap=below ema=bear rs=-1.2% adx=21 body=73% ramp=23.5x rangeATR=3.8 ⚡ O204.45 H204.5 L200.87 C201.8 ATR=8.82 SL=202.68/203.12 rawVol=70394 volSMA=10268 buf=0.441 prices=
2025-10-21T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.01 SPY~ → HOLD
2025-10-21T10:30:00.000-04:00,[KLB] 10:30 ▼ BRK ORB L vol=1.6x pos=v80 vwap=below ema=bear rs=-1.2% adx=22 body=80% ramp=1.3x rangeATR=1.6 O202.99 H202.99 L201.23 C201.59 ATR=8.82 SL=202.47/202.91 rawVol=36401 volSMA=23243 buf=0.441 prices=202.91
2025-10-21T10:30:00.000-04:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.01 SPY~ → HOLD
2025-10-22T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PD LH L vol=16.6x pos=v55 vwap=below ema=bear rs=-0.2% adx=25 body=37% ramp=38.5x rangeATR=5.1 ⚡ O202.49 H202.97 L200.3 C201.49 ATR=8.61 SL=202.35/202.78 rawVol=42453 volSMA=2562 buf=0.431 prices=
2025-10-22T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Today O + ~ PD Cls vol=16.6x pos=v55 vwap=below ema=bear rs=-0.2% adx=25 body=37% ramp=38.5x rangeATR=5.1 ⚡ O202.49 H202.97 L200.3 C201.49 ATR=8.61 SL=202.35/202.78 rawVol=42453 volSMA=2562 buf=0.431 prices=
2025-10-22T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.04 SPY~ → HOLD
2025-10-22T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=6.5x
2025-10-22T09:45:00.000-04:00,"[KLB] 9:45 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ PM H + ~ Yest H + ~ ORB H vol=6.5x pos=^99 vwap=above ema=bear rs=+1.6% adx=26 body=93% ramp=49.6x rangeATR=4.5 ⚡ ⚠ O201.96 H205.44 L201.73 C205.42 ATR=8.61 SL=204.56/204.13 rawVol=43838 volSMA=6949 buf=0.431 prices=200.84"
2025-10-22T10:25:00.000-04:00,[KLB] 10:25 ▼ BRK PM L + Yest L + ORB L vol=2.1x pos=v90 vwap=below ema=bear rs=-0.9% adx=24 body=82% ramp=1.2x rangeATR=2.1 ⚡ ⚠ O201.65 H201.82 L199.69 C199.91 ATR=8.61 SL=200.77/201.2 rawVol=33954 volSMA=16230 buf=0.431 prices=201.07/200.84/200.3
2025-10-22T10:25:00.000-04:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=2.1x pos=v90 vwap=below ema=bear rs=-0.9% adx=24 body=82% ramp=1.2x rangeATR=2.1 ⚡ ⚠ O201.65 H201.82 L199.69 C199.91 ATR=8.61 SL=200.77/201.2 rawVol=33954 volSMA=16230 buf=0.431 prices=
2025-10-22T10:25:00.000-04:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T10:30:00.000-04:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.16 SPY✓ → HOLD
2025-10-23T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=2.1x pos=^90 vwap=below ema=bear rs=+0.1% adx=21 body=90% ramp=1.2x rangeATR=2.8 ⚡ ⚠ O194.55 H197.04 L194.55 C196.8 ATR=8.94 SL=195.91/195.46 rawVol=4993 volSMA=2435 buf=0.447 prices=
2025-10-23T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=14.1x
2025-10-23T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ PD Cls vol=14.1x pos=^94 vwap=above ema=bear rs=+1.3% adx=23 body=66% ramp=30.3x rangeATR=3.7 ⚡ O196.54 H199.57 L195.39 C199.3 ATR=8.94 SL=198.41/197.96 rawVol=114175 volSMA=8088 buf=0.447 prices=192.4"
2025-10-23T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ ORB H vol=9.8x pos=^79 vwap=above ema=bear rs=+2.3% adx=25 body=76% ramp=67x rangeATR=2.3 ⚡ O199.32 H202.18 L199.25 C201.56 ATR=8.94 SL=200.67/200.22 rawVol=76742 volSMA=11703 buf=0.447 prices=
2025-10-23T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ PM H + ~ Yest H vol=3.7x pos=^87 vwap=above ema=bull rs=+3.1% adx=30 body=86% ramp=1.7x rangeATR=1.5 ⚠ O201.72 H203.8 L201.7 C203.53 ATR=8.94 SL=202.63/202.18 rawVol=65076 volSMA=17614 buf=0.447 prices=
2025-10-23T10:35:00.000-04:00,[KLB] 10:35 ▲ ~ ~ Yest H vol=0.6x pos=^80 vwap=above ema=bull rs=+2.8% adx=35 body=67% ramp=1.1x rangeATR=0.9 O201.89 H202.96 L201.73 C202.71 ATR=8.94 SL=201.82/201.37 rawVol=22021 volSMA=37700 buf=0.447 prices=
2025-10-23T10:50:00.000-04:00,[KLB] 10:50 ▲ ~ ~ PM H vol=0.4x pos=^94 vwap=above ema=bull rs=+3.1% adx=35 body=68% ramp=0.4x rangeATR=0.9 🔇 O202.79 H203.58 L202.5 C203.52 ATR=8.94 SL=202.63/202.18 rawVol=15762 volSMA=39659 buf=0.447 prices=
2025-10-23T11:30:00.000-04:00,[KLB] 11:30 ▲ ~ ~ PM H vol=0.3x pos=^100 vwap=above ema=bull rs=+3.2% adx=34 body=62% ramp=1.1x rangeATR=0.9 O203.03 H203.6 L202.69 C203.6 ATR=8.94 SL=202.71/202.26 rawVol=9731 volSMA=29371 buf=0.447 prices=
2025-10-23T15:25:00.000-04:00,[KLB] 15:25 ▲ ~ ~ Week H vol=3x pos=^66 vwap=above ema=bull rs=+4.2% adx=22 body=63% ramp=1.8x rangeATR=0.9 O205.93 H206.3 L205.92 C206.17 ATR=8.94 SL=205.28/204.83 rawVol=39592 volSMA=12986 buf=0.447 prices=
2025-10-23T15:55:00.000-04:00,[KLB] 15:55 ▲ ~ ~ Week H vol=4x pos=^93 vwap=above ema=bull rs=+4.4% adx=25 body=53% ramp=2.5x rangeATR=2.7 ⚡ O205.78 H206.5 L205.29 C206.42 ATR=8.94 SL=205.53/205.08 rawVol=72295 volSMA=18176 buf=0.447 prices=
2025-10-24T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Today O vol=3x pos=v100 vwap=below ema=bull rs=+0.5% adx=24 body=93% ramp=1.3x rangeATR=2.8 ⚡ ⚠ O213.01 H213.08 L212.01 C212.01 ATR=9.29 SL=212.94/213.4 rawVol=10036 volSMA=3398 buf=0.464 prices=213.1
2025-10-24T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 213.1
2025-10-24T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=13.8x
2025-10-24T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP + ~ ORB H vol=4.2x pos=^90 vwap=above ema=bull rs=+0.7% adx=26 body=69% ramp=21.4x rangeATR=1.6 O213.38 H214.26 L213.14 C214.15 ATR=9.29 SL=213.22/212.76 rawVol=84445 volSMA=20163 buf=0.464 prices=
2025-10-24T14:55:00.000-04:00,[KLB] 14:55 ▲ 🔇 QBS ramp=0.3x vol=0.9x pos=^90 vwap=above ema=bull adx=31 body=80% rangeATR=1.7 O217.88 H218.71 L217.79 C218.62 ATR=9.29
2025-10-24T15:00:00.000-04:00,[KLB] CONF 15:00 ▲ QBS → ✓ (auto-promote)
2025-10-24T15:05:00.000-04:00,[KLB] 5m CHECK 15:05 ▲ pnl=0.05 SPY~ → HOLD
2025-10-27T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=2.1x pos=v86 vwap=above ema=bull rs=+0.8% adx=26 body=52% ramp=0.9x rangeATR=2.2 ⚡ O225.3 H225.73 L224.47 C224.65 ATR=9.56 SL=225.61/226.08 rawVol=6234 volSMA=2931 buf=0.478 prices=
2025-10-27T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=15.4x
2025-10-27T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L vol=15.4x pos=v47 vwap=below ema=bear rs=-0.7% adx=29 body=45% ramp=11.9x rangeATR=4.3 ⚡ O224.81 H224.88 L221.5 C223.29 ATR=9.56 SL=224.24/224.72 rawVol=188390 volSMA=12226 buf=0.478 prices=224.01
2025-10-27T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=15.4x pos=v47 vwap=below ema=bear rs=-0.7% adx=29 body=45% ramp=11.9x rangeATR=4.3 ⚡ O224.81 H224.88 L221.5 C223.29 ATR=9.56 SL=224.24/224.72 rawVol=188390 volSMA=12226 buf=0.478 prices=
2025-10-27T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-27T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.21 SPY~ → HOLD
2025-10-27T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK ORB L vol=4.2x pos=v91 vwap=below ema=bear rs=-2.3% adx=36 body=85% ramp=1.3x rangeATR=2.9 ⚡ ⚠ O222.41 H222.62 L219.2 C219.51 ATR=9.56 SL=220.47/220.94 rawVol=101111 volSMA=24037 buf=0.478 prices=221.5
2025-10-27T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ Week H vol=4.2x pos=v91 vwap=below ema=bear rs=-2.3% adx=36 body=85% ramp=1.3x rangeATR=2.9 ⚡ ⚠ O222.41 H222.62 L219.2 C219.51 ATR=9.56 SL=220.47/220.94 rawVol=101111 volSMA=24037 buf=0.478 prices=219.82
2025-10-27T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-27T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ x~ Week H vol=3.5x pos=v24 vwap=below ema=bear rs=-2.4% adx=39 body=5% ramp=1.1x rangeATR=1.7 O219.5 H219.89 L217.8 C219.39 ATR=9.56 SL=220.35/220.82 rawVol=94162 volSMA=28662 buf=0.478 prices=219.82
2025-10-27T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.01 SPY~ → HOLD
2025-10-27T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ Yest H + ~ Week H + ~ PD Cls vol=1.8x pos=v99 vwap=below ema=bear rs=-2.9% adx=42 body=93% ramp=0.8x rangeATR=1.3 ⚠ O220.02 H220.11 L218.38 C218.4 ATR=9.56 SL=219.36/219.83 rawVol=59621 volSMA=33739 buf=0.478 prices=219.82/219.82
2025-10-27T10:10:00.000-04:00,[KLB] 10:10 ▼ BRK PD LH L vol=1.7x pos=v51 vwap=below ema=bear rs=-3.1% adx=43 body=32% ramp=0.5x rangeATR=0.9 O218.38 H218.6 L217.43 C218 ATR=9.56 SL=218.96/219.43 rawVol=41851 volSMA=35804 buf=0.478 prices=
2025-10-27T10:10:00.000-04:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-27T10:15:00.000-04:00,[KLB] 5m CHECK 10:15 ▼ pnl=0.03 SPY~ → HOLD
2025-10-27T10:45:00.000-04:00,[KLB] 10:45 ▼ ~ ~ Yest H + ~ Week H vol=0.7x pos=v67 vwap=below ema=bear rs=-2.7% adx=44 body=64% ramp=0.8x rangeATR=1.3 O220.2 H220.26 L218.38 C219 ATR=9.56 SL=219.96/220.43 rawVol=35193 volSMA=52373 buf=0.478 prices=219.82/219.82
2025-10-27T10:50:00.000-04:00,[KLB] 10:50 ▼ ~ ~ Yest H vol=0.7x pos=v46 vwap=below ema=bear rs=-2.8% adx=42 body=35% ramp=0.8x rangeATR=0.8 O219.02 H219.15 L217.95 C218.6 ATR=9.56 SL=219.56/220.03 rawVol=17946 volSMA=53192 buf=0.478 prices=219.82
2025-10-27T12:15:00.000-04:00,[KLB] 12:15 ▼ ~ ~ Yest H vol=0.6x pos=v72 vwap=below ema=bear rs=-2.7% adx=20 body=59% ramp=0.7x rangeATR=0.4 O219.14 H219.18 L218.86 C218.95 ATR=9.56 SL=219.91/220.38 rawVol=9133 volSMA=19975 buf=0.478 prices=219.82
2025-10-28T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP vol=1.8x pos=^78 vwap=above ema=bear rs=+0.3% adx=22 body=78% ramp=1.1x rangeATR=4.3 ⚡ O215.9 H219.72 L215.9 C218.89 ATR=9.54 SL=217.94/217.46 rawVol=9072 volSMA=4911 buf=0.477 prices=
2025-10-28T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ PM H + ~ Week H vol=7.5x pos=^100 vwap=above ema=bear rs=+0.5% adx=25 body=61% ramp=20.4x rangeATR=1.6 O218.87 H219.83 L218.25 C219.83 ATR=9.54 SL=218.88/218.4 rawVol=38424 volSMA=9696 buf=0.477 prices=
2025-10-28T11:15:00.000-04:00,[KLB] 11:15 ▲ ~ ~ PD LH L vol=0.7x pos=^51 vwap=above ema=bull rs=+0.2% adx=25 body=47% ramp=1.1x rangeATR=0.6 O218.67 H219.16 L218.65 C218.91 ATR=9.54 SL=217.96/217.48 rawVol=11758 volSMA=17282 buf=0.477 prices=
2025-10-28T11:45:00.000-04:00,[KLB] 11:45 ▲ ~ ~ PM H + ~ Week H vol=1.9x pos=^95 vwap=above ema=bull rs=+0.6% adx=21 body=95% ramp=1x rangeATR=1.2 ⚠ O218.74 H219.66 L218.74 C219.61 ATR=9.54 SL=218.66/218.18 rawVol=31446 volSMA=16903 buf=0.477 prices=
2025-10-28T12:15:00.000-04:00,[KLB] 12:15 ▲ ~ ~ Yest L + ~ ORB H vol=2.5x pos=^90 vwap=above ema=bull rs=+1% adx=26 body=86% ramp=1.8x rangeATR=1.7 ⚠ O219.64 H220.77 L219.59 C220.65 ATR=9.54 SL=219.7/219.22 rawVol=44012 volSMA=17947 buf=0.477 prices=215.74
2025-10-29T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=9.6x
2025-10-29T09:55:00.000-04:00,[KLB] 9:55 ▲ RNG range break vol=5x
2025-10-30T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=5.6x pos=^85 vwap=above ema=bear rs=-0.5% adx=40 body=59% ramp=2.7x rangeATR=3.5 ⚡ O224.87 H226.5 L224.29 C226.17 ATR=9.33 SL=225.24/224.77 rawVol=10849 volSMA=1951 buf=0.466 prices=
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ FADE at 226.1
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK Yest L + PD LH L vol=12.8x pos=v95 vwap=below ema=bear rs=-1% adx=38 body=77% ramp=17.5x rangeATR=4.2 ⚡ O226.34 H226.99 L223.47 C223.64 ATR=9.33 SL=224.57/225.04 rawVol=69114 volSMA=5384 buf=0.466 prices=226.1
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ PD Cls vol=12.8x pos=v95 vwap=below ema=bear rs=-1% adx=38 body=77% ramp=17.5x rangeATR=4.2 ⚡ O226.34 H226.99 L223.47 C223.64 ATR=9.33 SL=224.57/225.04 rawVol=69114 volSMA=5384 buf=0.466 prices=
2025-10-30T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-30T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=8.6x
2025-10-30T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=8.6x pos=v81 vwap=below ema=bear rs=-1.8% adx=38 body=68% ramp=49.5x rangeATR=3.2 ⚡ O223.58 H223.99 L220.76 C221.37 ATR=9.33 SL=222.3/222.77 rawVol=52967 volSMA=8008 buf=0.466 prices=223.64/223.47
2025-10-30T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=8.6x pos=v81 vwap=below ema=bear rs=-1.8% adx=38 body=68% ramp=49.5x rangeATR=3.2 ⚡ O223.58 H223.99 L220.76 C221.37 ATR=9.33 SL=222.3/222.77 rawVol=52967 volSMA=8008 buf=0.466 prices=
2025-10-30T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-30T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.27 SPY~ → BAIL
2025-10-30T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2.2x pos=v94 vwap=below ema=bear rs=-0.7% adx=30 body=72% ramp=0.9x rangeATR=1.9 O226.38 H226.92 L224.46 C224.6 ATR=9.33 SL=225.53/226 rawVol=39034 volSMA=17548 buf=0.466 prices=226.99
2025-10-31T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=0.9x pos=v100 vwap=below ema=bull rs=+0.7% adx=32 body=73% ramp=1x rangeATR=1.4 O228.24 H228.43 L227.72 C227.72 ATR=9.14 SL=228.63/229.09 rawVol=1427 volSMA=1528 buf=0.457 prices=
2025-10-31T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 227.75
2025-10-31T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=11.7x
2025-10-31T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ PM H vol=11.7x pos=^92 vwap=above ema=bull rs=+1% adx=33 body=62% ramp=28.2x rangeATR=4.7 ⚡ O227.72 H230.04 L226.74 C229.77 ATR=9.14 SL=228.86/228.4 rawVol=41268 volSMA=3523 buf=0.457 prices=
2025-10-31T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ ORB H vol=8.4x pos=^50 vwap=above ema=bull rs=+1.3% adx=35 body=47% ramp=173.3x rangeATR=2.1 ⚡ O229.66 H231.23 L229.61 C230.42 ATR=9.14 SL=229.51/229.05 rawVol=48290 volSMA=5775 buf=0.457 prices=
2025-10-31T10:20:00.000-04:00,[KLB] 10:20 ▼ ~ x~ PM H vol=1.1x pos=v72 vwap=below ema=bull rs=+0.6% adx=25 body=17% ramp=1.1x rangeATR=1.1 O228.77 H229.49 L228.19 C228.55 ATR=9.14 SL=229.46/229.92 rawVol=17203 volSMA=15614 buf=0.457 prices=229.2
2025-10-31T10:35:00.000-04:00,[KLB] 10:35 ▲ FADE at 229.2
2025-10-31T10:35:00.000-04:00,[KLB] 10:35 ▲ ~ ~ PM H vol=0.8x pos=^90 vwap=above ema=bull rs=+0.9% adx=22 body=76% ramp=0.5x rangeATR=1.2 O228.26 H229.5 L228.07 C229.35 ATR=9.14 SL=228.44/227.98 rawVol=12771 volSMA=17233 buf=0.457 prices=
2025-10-31T11:40:00.000-04:00,[KLB] 11:40 ▼ ~ ~ Yest H vol=1.1x pos=v89 vwap=below ema=bear rs=-0.9% adx=20 body=81% ramp=1.1x rangeATR=1.5 ⚠ O226.33 H226.45 L224.94 C225.11 ATR=9.14 SL=226.02/226.48 rawVol=17298 volSMA=16303 buf=0.457 prices=227.4
2025-10-31T11:55:00.000-04:00,[KLB] 11:55 ▼ ~ ~ PD Cls vol=1.4x pos=v94 vwap=below ema=bear rs=-1.4% adx=23 body=64% ramp=1x rangeATR=0.9 O224.38 H224.66 L223.72 C223.78 ATR=9.14 SL=224.69/225.15 rawVol=13886 volSMA=15299 buf=0.457 prices=
2025-10-31T12:45:00.000-04:00,[KLB] 12:45 ▼ ~ ~ Week H vol=2x pos=v59 vwap=below ema=bear rs=-3.1% adx=34 body=59% ramp=2.2x rangeATR=1.2 O220.22 H220.22 L218.84 C219.41 ATR=9.14 SL=220.32/220.78 rawVol=29406 volSMA=18671 buf=0.457 prices=219.82
2025-10-31T13:05:00.000-04:00,[KLB] 13:05 ▼ ~ ~ Week H vol=0.5x pos=v90 vwap=below ema=bear rs=-3% adx=35 body=67% ramp=0.4x rangeATR=1.2 🔇 O220.28 H220.6 L219.2 C219.34 ATR=9.14 SL=220.25/220.71 rawVol=8306 volSMA=17826 buf=0.457 prices=219.82
2025-10-31T13:15:00.000-04:00,[KLB] 13:15 ▼ ~ ~ Week H vol=0.5x pos=v67 vwap=below ema=bear rs=-2.9% adx=36 body=38% ramp=0.7x rangeATR=0.9 O219.88 H220.16 L219.19 C219.51 ATR=9.14 SL=220.42/220.88 rawVol=7702 volSMA=16851 buf=0.457 prices=219.82
2025-10-31T15:35:00.000-04:00,[KLB] 15:35 ▲ ~ ~ PM L vol=2.5x pos=^91 vwap=above ema=bull rs=-0.9% adx=27 body=60% ramp=2.2x rangeATR=1.2 O225.17 H225.77 L224.9 C225.69 ATR=9.14 SL=224.78/224.32 rawVol=24895 volSMA=10141 buf=0.457 prices=224.9
2025-11-03T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=4.9x
2025-11-03T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O + ~ PM H + ~ Week H vol=4.9x pos=^90 vwap=above ema=bull rs=+0.6% adx=25 body=90% ramp=3.7x rangeATR=3.7 ⚡ ⚠ O231.89 H234.2 L231.89 C233.98 ATR=9.37 SL=233.04/232.57 rawVol=14327 volSMA=2895 buf=0.469 prices=
2025-11-03T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H vol=3.9x pos=v70 vwap=below ema=bull rs=0% adx=31 body=36% ramp=13.2x rangeATR=2.6 ⚡ O234.02 H234.97 L232.2 C233.02 ATR=9.37 SL=233.96/234.43 rawVol=57813 volSMA=15295 buf=0.469 prices=234.2
2025-11-03T10:05:00.000-05:00,[KLB] 10:05 ▲ FADE at 234.2
2025-11-03T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ PM H vol=2.5x pos=^69 vwap=above ema=bull rs=+0.7% adx=33 body=32% ramp=0.8x rangeATR=1.6 O233.79 H235 L233.07 C234.41 ATR=9.37 SL=233.47/233 rawVol=57732 volSMA=23239 buf=0.469 prices=
2025-11-03T10:25:00.000-05:00,[KLB] 10:25 ▲ ~ ~ Week H vol=1x pos=^93 vwap=above ema=bull rs=+0.6% adx=30 body=49% ramp=0.8x rangeATR=1.5 O232.96 H234.11 L232.05 C233.97 ATR=9.37 SL=233.03/232.56 rawVol=27644 volSMA=28904 buf=0.469 prices=
2025-11-03T11:00:00.000-05:00,[KLB] 11:00 ▲ ~ ~ VWAP + ~ PM H vol=1.5x pos=^67 vwap=above ema=bull rs=+1% adx=22 body=66% ramp=1.6x rangeATR=1.5 O233.66 H235.88 L233.65 C235.14 ATR=9.37 SL=234.2/233.73 rawVol=56228 volSMA=36756 buf=0.469 prices=
2025-11-04T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=4.8x
2025-11-04T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=4.8x pos=v85 vwap=below ema=bear rs=-1.1% adx=39 body=78% ramp=1.9x rangeATR=3.6 ⚡ O224.25 H224.44 L221.7 C222.1 ATR=9.69 SL=223.07/223.55 rawVol=15651 volSMA=3249 buf=0.485 prices=
2025-11-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=5.9x pos=^83 vwap=above ema=bear rs=+1.1% adx=43 body=65% ramp=42.2x rangeATR=3.3 ⚡ O221.64 H225.06 L220.88 C224.35 ATR=9.69 SL=223.38/222.9 rawVol=115679 volSMA=19712 buf=0.485 prices=221.7
2025-11-04T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ VWAP + ~ ORB H vol=5.2x pos=^75 vwap=above ema=bear rs=+1.3% adx=43 body=50% ramp=17.6x rangeATR=1.5 O224.28 H225.8 L223.78 C225.29 ATR=9.69 SL=224.32/223.84 rawVol=52571 volSMA=22210 buf=0.485 prices=
2025-11-04T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ x~ ORB H vol=0.6x pos=v60 vwap=below ema=bear rs=+0.7% adx=32 body=25% ramp=1x rangeATR=0.6 O224.46 H224.68 L224.05 C224.3 ATR=9.69 SL=225.27/225.75 rawVol=17767 volSMA=27898 buf=0.485 prices=224.7
2025-11-04T11:25:00.000-05:00,[KLB] 11:25 ▼ ~ ~ ORB H vol=0.7x pos=v82 vwap=below ema=bear rs=+0.6% adx=33 body=42% ramp=0.9x rangeATR=0.8 O224.3 H224.64 L223.8 C223.95 ATR=9.69 SL=224.92/225.4 rawVol=15721 volSMA=26056 buf=0.485 prices=224.7
2025-11-04T12:05:00.000-05:00,[KLB] 12:05 ▼ ~ ~ ORB H vol=0.6x pos=v86 vwap=below ema=bear rs=+0.7% adx=30 body=81% ramp=1.1x rangeATR=0.7 ⚠ O224.66 H224.69 L224.07 C224.16 ATR=9.69 SL=225.12/225.61 rawVol=9595 volSMA=16632 buf=0.485 prices=224.7
2025-11-04T12:30:00.000-05:00,[KLB] 12:30 ▼ ~ x~ ORB H vol=1.4x pos=v98 vwap=below ema=bear rs=+0.9% adx=29 body=22% ramp=1.2x rangeATR=0.7 O224.54 H225.02 L224.39 C224.4 ATR=9.69 SL=225.37/225.85 rawVol=18671 volSMA=12964 buf=0.485 prices=224.7
