Date,Message
2025-10-01T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=9.1x pos=v84 vwap=below ema=bull rs=-0.2% adx=21 body=56% O161.96 H162.36 L160.89 C161.13 ATR=5.63 SL=161.69/161.97 rawVol=81213 volSMA=8935 buf=0.281 prices=162.26/162.28/162.36
2025-10-01T09:45:00.000-04:00,[KLB] 9:45 ▲ BRK PM H vol=4.9x pos=^97 vwap=above ema=bull rs=+0.7% adx=23 body=92% O161.13 H162.56 L161.06 C162.51 ATR=5.63 SL=161.95/161.67 rawVol=57428 volSMA=11769 buf=0.281 prices=162.26
2025-10-01T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=4.9x pos=^97 vwap=above ema=bull rs=+0.7% adx=23 body=92% O161.13 H162.56 L161.06 C162.51 ATR=5.63 SL=161.95/161.67 rawVol=57428 volSMA=11769 buf=0.281 prices=
2025-10-01T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=4.7x pos=v95 vwap=below ema=bull rs=+0.3% adx=25 body=85% O162.5 H162.62 L161.38 C161.44 ATR=5.63 SL=162/162.28 rawVol=72358 volSMA=15313 buf=0.281 prices=162.26/162.28/162.36
2025-10-01T09:50:00.000-04:00,[KLB] 9:50 ▲ ◆ ◆² PM H 3.1x ^85 vol= pos= vwap=below ema=bull rs=+0.3% adx=25 body=85% O162.5 H162.62 L161.38 C161.44 ATR=5.63 SL=160.88/160.6 rawVol=72358 volSMA=15313 buf=0.281 prices=
2025-10-01T11:10:00.000-04:00,[KLB] CONF 11:10 ▲ BRK → ✗ (failed)
2025-10-01T11:15:00.000-04:00,"[KLB] 11:15 ▼ ~~ ~~ PM H + ~~ ORB H
~ VWAP vol=1x pos=v75 vwap=below ema=bull rs=+0.2% adx=28 body=70% O162.32 H162.35 L161.82 C161.95 ATR=5.63 SL=162.51/162.79 rawVol=63056 volSMA=61720 buf=0.281 prices=162.26/162.36"
2025-10-01T14:25:00.000-04:00,[KLB] 14:25 ▼ ~~ ~~ PM H + ~~ ORB H vol=0.6x pos=v50 vwap=below ema=bull rs=-0.1% adx=22 body=36% O162.17 H162.21 L161.93 C162.07 ATR=5.63 SL=162.63/162.91 rawVol=22386 volSMA=35552 buf=0.281 prices=162.26/162.36
2025-10-01T15:10:00.000-04:00,[KLB] 15:10 ▼ ~~ ~~ PM H + ~~ Yest H + ~~ ORB H vol=1.2x pos=v91 vwap=below ema=bull rs=-0.4% adx=28 body=77% O162.13 H162.2 L161.73 C161.77 ATR=5.63 SL=162.33/162.61 rawVol=36623 volSMA=39722 buf=0.281 prices=162.26/162.28/162.36
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ ORB H vol=9.9x pos=v95 vwap=below ema=bull rs=-0.4% adx=27 body=48% O169.03 H170.26 L167.65 C167.77 ATR=5.49 SL=168.32/168.59 rawVol=335616 volSMA=33837 buf=0.275 prices=169.98/169.18
2025-10-02T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=7.9x pos=v94 vwap=below ema=bull rs=-1.1% adx=27 body=88% O167.75 H167.84 L166.3 C166.39 ATR=5.49 SL=166.94/167.21 rawVol=180120 volSMA=42681 buf=0.275 prices=
2025-10-02T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.05 → BAIL
2025-10-02T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ VWAP vol=2.2x pos=^93 vwap=above ema=bull rs=+0.5% adx=25 body=61% O168.62 H169.39 L168.26 C169.31 ATR=5.49 SL=168.76/168.49 rawVol=148164 volSMA=67235 buf=0.275 prices=
2025-10-02T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▲ pnl=-0.19 → BAIL
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK ORB L vol=5.1x pos=v59 vwap=below ema=bear rs=-0.9% adx=21 body=45% O169.75 H169.89 L168.89 C169.3 ATR=5.6 SL=169.86/170.14 rawVol=100548 volSMA=19710 buf=0.28 prices=169.6
2025-10-03T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ Yest H
~ VWAP vol=5.1x pos=v59 vwap=below ema=bear rs=-0.9% adx=21 body=45% O169.75 H169.89 L168.89 C169.3 ATR=5.6 SL=169.86/170.14 rawVol=100548 volSMA=19710 buf=0.28 prices=171.06"
2025-10-03T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.09 → HOLD
2025-10-03T09:50:00.000-04:00,[KLB] 9:50 ▼ ◆ ◆² ORB L 2.2x v71 vol= pos= vwap=below ema=bear rs=-0.6% adx=21 body=77% O169.24 H169.95 L169.07 C169.92 ATR=5.6 SL=170.48/170.76 rawVol=95278 volSMA=24398 buf=0.28 prices=
2025-10-03T09:55:00.000-04:00,[KLB] 9:55 ▼ BRK ORB L vol=2x pos=v71 vwap=below ema=bear rs=-1% adx=22 body=67% O169.89 H169.92 L169.14 C169.37 ATR=5.6 SL=169.93/170.21 rawVol=52994 volSMA=27021 buf=0.28 prices=169.6
2025-10-03T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ Yest H vol=2x pos=v71 vwap=below ema=bear rs=-1% adx=22 body=67% O169.89 H169.92 L169.14 C169.37 ATR=5.6 SL=169.93/170.21 rawVol=52994 volSMA=27021 buf=0.28 prices=171.06
2025-10-03T09:55:00.000-04:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-promote)
2025-10-03T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.06 → HOLD
2025-10-03T10:05:00.000-04:00,[KLB] 10:05 ▼ ◆ ◆³ ORB L 1.7x v55 vol= pos= vwap=below ema=bear rs=-1% adx=25 body=10% O169.05 H169.19 L168.49 C169.12 ATR=5.6 SL=169.68/169.96 rawVol=83033 volSMA=34654 buf=0.28 prices=
2025-10-03T13:25:00.000-04:00,[KLB] 13:25 ▼ BRK Yest L vol=2.3x pos=v46 vwap=below ema=bear rs=-2.8% adx=34 body=44% O166.26 H166.27 L165.64 C165.98 ATR=5.6 SL=166.54/166.82 rawVol=62880 volSMA=27841 buf=0.28 prices=166.12
2025-10-03T13:25:00.000-04:00,[KLB] CONF 13:25 ▼ BRK → ✓ (auto-promote)
2025-10-03T13:25:00.000-04:00,[KLB] 13:25 ▼ ◆ ◆¹ Yest L 1.3x v86 vol= pos= vwap=below ema=bear rs=-2.8% adx=34 body=44% O166.26 H166.27 L165.64 C165.98 ATR=5.6 SL=166.54/166.82 rawVol=62880 volSMA=27841 buf=0.28 prices=
2025-10-03T13:30:00.000-04:00,[KLB] 5m CHECK 13:30 ▼ pnl=0.03 → BAIL
2025-10-03T13:50:00.000-04:00,[KLB] 13:50 ▼ ~ ~ Week H vol=1.8x pos=v78 vwap=below ema=bear rs=-3.6% adx=40 body=67% O165.03 H165.13 L164.22 C164.42 ATR=5.6 SL=164.98/165.26 rawVol=62770 volSMA=34993 buf=0.28 prices=165.1
2025-10-03T15:40:00.000-04:00,[KLB] 15:40 ▼ ~ ~ Week H vol=1.2x pos=v83 vwap=below ema=bear rs=-3.4% adx=35 body=71% O164.99 H165.02 L164.78 C164.82 ATR=5.6 SL=165.38/165.66 rawVol=35430 volSMA=30169 buf=0.28 prices=165.1
2025-10-06T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=3x pos=^49 vwap=above ema=bull rs=-3.5% adx=71 body=48% O215.98 H220.48 L215.93 C218.17 ATR=5.74 SL=217.6/217.31 rawVol=1105128 volSMA=368848 buf=0.287 prices=
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=2x pos=v66 vwap=below ema=bull rs=-4.6% adx=66 body=36% O218.17 H220.17 L213.31 C215.67 ATR=5.74 SL=216.24/216.53 rawVol=797583 volSMA=398206 buf=0.287 prices=
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H vol=12.4x pos=^70 vwap=above ema=bull rs=+1.3% adx=29 body=68% O214.85 H218.9 L214.75 C217.67 ATR=9.76 SL=216.69/216.21 rawVol=938692 volSMA=75515 buf=0.488 prices=215.64
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=12.4x pos=^70 vwap=above ema=bull rs=+1.3% adx=29 body=68% O214.85 H218.9 L214.75 C217.67 ATR=9.76 SL=216.69/216.21 rawVol=938692 volSMA=75515 buf=0.488 prices=
2025-10-07T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2025-10-07T09:50:00.000-04:00,[KLB] 9:50 ▼ ~~ ~~ PM H vol=2.7x pos=v89 vwap=below ema=bull rs=+0.2% adx=34 body=76% O216.7 H216.95 L214.96 C215.18 ATR=9.76 SL=216.16/216.64 rawVol=298461 volSMA=124742 buf=0.488 prices=215.64
2025-10-07T10:00:00.000-04:00,[KLB] 10:00 ▼ ~~ ~~ PM H vol=2.8x pos=v80 vwap=below ema=bull rs=-0.2% adx=32 body=36% O214.81 H215.41 L214.06 C214.33 ATR=9.76 SL=215.31/215.79 rawVol=171667 volSMA=153859 buf=0.488 prices=215.64
2025-10-07T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=1.2x pos=v66 vwap=below ema=bull rs=-0.3% adx=30 body=33% O214.34 H214.79 L213.44 C213.9 ATR=9.76 SL=214.88/215.36 rawVol=202524 volSMA=163611 buf=0.488 prices=
2025-10-07T10:35:00.000-04:00,[KLB] 10:35 ▲ ~ ~ ORB L vol=1.2x pos=^82 vwap=above ema=bull rs=+0.6% adx=22 body=69% O214.24 H216.18 L213.96 C215.77 ATR=9.76 SL=214.79/214.31 rawVol=242058 volSMA=205380 buf=0.488 prices=214.75
2025-10-07T10:40:00.000-04:00,[KLB] 10:40 ▼ ~~ ~~ PM H vol=0.8x pos=v88 vwap=below ema=bull rs=-0.2% adx=22 body=81% O215.75 H215.89 L213.69 C213.96 ATR=9.76 SL=214.94/215.42 rawVol=164330 volSMA=212209 buf=0.488 prices=215.64
2025-10-07T10:50:00.000-04:00,[KLB] 10:50 ▲ ~ ~ ORB L vol=0.9x pos=^94 vwap=above ema=bull rs=+0.4% adx=20 body=85% O213.07 H215.35 L212.82 C215.21 ATR=9.76 SL=214.23/213.75 rawVol=200415 volSMA=230646 buf=0.488 prices=214.75
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=10.6x pos=^100 vwap=above ema=bear rs=+1.5% adx=29 body=100% O212.32 H215.98 L212.32 C215.97 ATR=10.15 SL=214.96/214.45 rawVol=377323 volSMA=35536 buf=0.507 prices=
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▲ BRK PM H vol=7.5x pos=^99 vwap=above ema=bull rs=+1.9% adx=28 body=36% O215.93 H216.9 L214.31 C216.87 ATR=10.15 SL=215.86/215.35 rawVol=310335 volSMA=50445 buf=0.507 prices=215.99
2025-10-08T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK Yest H vol=8x pos=^83 vwap=above ema=bull rs=+3.1% adx=29 body=72% O216.85 H220.15 L216.44 C219.51 ATR=10.15 SL=218.5/217.99 rawVol=662393 volSMA=82859 buf=0.507 prices=218.9
2025-10-08T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✓★ (auto-promote)
2025-10-08T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.35 → HOLD
2025-10-09T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=3.2x pos=^100 vwap=above ema=bear rs=+0.6% adx=27 body=41% O236.16 H237.53 L234.21 C237.53 ATR=11.22 SL=236.41/235.85 rawVol=273556 volSMA=84561 buf=0.561 prices=234.2
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=3.7x pos=^46 vwap=above ema=bear rs=+1.2% adx=26 body=37% O237.51 H240.1 L237.25 C238.56 ATR=11.22 SL=237.44/236.88 rawVol=386657 volSMA=103269 buf=0.561 prices=
2025-10-09T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.09 → HOLD
2025-10-09T10:10:00.000-04:00,"[KLB] 10:10 ▼ ~ ~ Yest H
~ VWAP vol=1.5x pos=v78 vwap=below ema=bear rs=-0.3% adx=24 body=72% O237.18 H237.34 L234.37 C235.03 ATR=11.22 SL=236.15/236.71 rawVol=197515 volSMA=130129 buf=0.561 prices=235.87"
2025-10-09T10:30:00.000-04:00,[KLB] 10:30 ▼ ~ ~ Yest H vol=0.9x pos=v97 vwap=below ema=bear rs=-0.2% adx=22 body=96% O236.98 H237 L235.07 C235.12 ATR=11.22 SL=236.24/236.8 rawVol=143183 volSMA=154186 buf=0.561 prices=235.87
2025-10-09T11:15:00.000-04:00,[KLB] 11:15 ▼ ~ ~ Yest H vol=0.3x pos=v94 vwap=below ema=bear rs=-0.3% adx=22 body=92% O235.88 H235.9 L234.9 C234.96 ATR=11.22 SL=236.08/236.64 rawVol=51599 volSMA=168225 buf=0.561 prices=235.87
2025-10-09T11:25:00.000-04:00,[KLB] 11:25 ▼ ~ ~ Yest H vol=0.6x pos=v99 vwap=below ema=bear rs=-0.8% adx=21 body=94% O235.51 H235.61 L233.47 C233.49 ATR=11.22 SL=234.61/235.17 rawVol=89014 volSMA=148048 buf=0.561 prices=235.87
2025-10-10T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=2.4x pos=v60 vwap=below ema=bear rs=-1.9% adx=22 body=31% O229.22 H229.79 L227.82 C228.61 ATR=11.18 SL=229.73/230.29 rawVol=191678 volSMA=79513 buf=0.559 prices=
2025-10-13T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=3.3x pos=^95 vwap=above ema=bear rs=+0.7% adx=36 body=76% O219.69 H221.99 L219.15 C221.86 ATR=11.88 SL=220.67/220.08 rawVol=151544 volSMA=45377 buf=0.594 prices=219.47
2025-10-13T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=2.7x pos=^46 vwap=above ema=bear rs=+1.2% adx=32 body=34% O222.41 H224.18 L222.17 C223.09 ATR=11.88 SL=221.9/221.31 rawVol=157465 volSMA=59320 buf=0.594 prices=
2025-10-13T10:25:00.000-04:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=1.4x pos=v55 vwap=below ema=bear rs=-0.3% adx=25 body=54% O220.6 H220.62 L218.85 C219.64 ATR=11.88 SL=220.83/221.42 rawVol=115410 volSMA=83807 buf=0.594 prices=
2025-10-14T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ Yest H
~ VWAP vol=5.3x pos=v85 vwap=below ema=bull rs=-0.6% adx=32 body=33% O219.04 H221.38 L216.93 C217.58 ATR=11.69 SL=218.75/219.33 rawVol=339527 volSMA=63877 buf=0.585 prices=224.19"
2025-10-14T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=2.1x pos=^92 vwap=above ema=bull rs=+0.6% adx=27 body=62% O218.43 H220.37 L217.6 C220.16 ATR=11.69 SL=218.99/218.41 rawVol=136199 volSMA=74130 buf=0.585 prices=
2025-10-14T12:45:00.000-04:00,[KLB] 12:45 ▲ BRK PM H + Yest H vol=1.8x pos=^99 vwap=above ema=bull rs=+1.5% adx=28 body=87% O223.4 H224.88 L223.2 C224.86 ATR=11.69 SL=223.69/223.11 rawVol=113567 volSMA=62415 buf=0.585 prices=223.88/224.19
2025-10-14T12:45:00.000-04:00,[KLB] 12:45 ▲ ◆ ◆¹ Yest H 1.5x ^5 vol= pos= vwap=above ema=bull rs=+1.5% adx=28 body=87% O223.4 H224.88 L223.2 C224.86 ATR=11.69 SL=223.69/223.11 rawVol=113567 volSMA=62415 buf=0.585 prices=
2025-10-14T12:50:00.000-04:00,"[KLB] 12:50 ▲ ◆ ◆² PM H 1.3x ^51
◆¹ Yest H 1.5x ^5 vol= pos= vwap=above ema=bull rs=+1.1% adx=29 body=80% O224.87 H224.98 L224.24 C224.28 ATR=11.69 SL=223.11/222.53 rawVol=96330 volSMA=62583 buf=0.585 prices="
2025-10-14T13:00:00.000-04:00,[KLB] CONF 13:00 ▲ BRK → ✗ (failed)
2025-10-14T13:30:00.000-04:00,[KLB] 13:30 ▲ BRK PM H vol=1.5x pos=^81 vwap=above ema=bull rs=+1.2% adx=29 body=81% O224.04 H224.71 L224.04 C224.58 ATR=11.69 SL=223.41/222.83 rawVol=93014 volSMA=60741 buf=0.585 prices=223.88
2025-10-14T13:30:00.000-04:00,[KLB] 13:30 ▲ ◆ ◆¹ PM H 0.8x ^8 vol= pos= vwap=above ema=bull rs=+1.2% adx=29 body=81% O224.04 H224.71 L224.04 C224.58 ATR=11.69 SL=223.41/222.83 rawVol=93014 volSMA=60741 buf=0.585 prices=
2025-10-14T14:00:00.000-04:00,[KLB] CONF 14:00 ▲ BRK → ✗ (failed)
2025-10-14T15:45:00.000-04:00,[KLB] 15:45 ▼ ~~ ~~ Yest H vol=3.3x pos=v96 vwap=below ema=bull rs=-0.8% adx=20 body=92% O220.35 H220.41 L218.56 C218.64 ATR=11.69 SL=219.81/220.39 rawVol=83342 volSMA=34705 buf=0.585 prices=224.19
2025-10-15T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK Yest H vol=5.3x pos=^86 vwap=above ema=bull rs=+1.5% adx=20 body=78% O224.6 H226.13 L224.47 C225.9 ATR=11.51 SL=224.75/224.17 rawVol=198438 volSMA=37466 buf=0.575 prices=224.98
2025-10-15T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK PM H + ORB H vol=7.5x pos=^93 vwap=above ema=bull rs=+3.2% adx=24 body=87% O225.97 H230.32 L225.68 C230.01 ATR=11.51 SL=228.86/228.28 rawVol=450631 volSMA=59810 buf=0.575 prices=225.82/226.5
2025-10-15T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=7.5x pos=^93 vwap=above ema=bull rs=+3.2% adx=24 body=87% O225.97 H230.32 L225.68 C230.01 ATR=11.51 SL=228.86/228.28 rawVol=450631 volSMA=59810 buf=0.575 prices=
2025-10-15T09:55:00.000-04:00,[KLB] CONF 9:55 ▲ BRK → ✓★ (auto-promote)
2025-10-15T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▲ pnl=0.06 → HOLD
2025-10-15T13:15:00.000-04:00,[KLB] 13:15 ▼ ~ ~ VWAP vol=1.4x pos=v68 vwap=below ema=bull rs=+4.8% adx=23 body=67% O232.11 H232.13 L230.75 C231.19 ATR=11.51 SL=232.34/232.92 rawVol=114606 volSMA=90370 buf=0.575 prices=
2025-10-16T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=2.1x pos=v63 vwap=below ema=bear rs=+0.3% adx=39 body=62% O237.41 H237.43 L235.63 C236.29 ATR=12.2 SL=237.51/238.12 rawVol=16808 volSMA=7863 buf=0.61 prices=
2025-10-16T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ PM L vol=12.2x pos=^98 vwap=above ema=bear rs=+1.3% adx=37 body=77% O236.26 H239.42 L235.4 C239.34 ATR=12.2 SL=238.12/237.51 rawVol=239170 volSMA=19611 buf=0.61 prices=235.63
2025-10-16T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ Week H + ~ ORB H vol=8.4x pos=v90 vwap=below ema=bear rs=+0.2% adx=35 body=64% O239.41 H240.48 L236.4 C236.8 ATR=12.2 SL=238.02/238.63 rawVol=283784 volSMA=33656 buf=0.61 prices=239.24/240.1/239.42
2025-10-16T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ PM L + ~ ORB L vol=2.6x pos=^93 vwap=above ema=bear rs=+0.8% adx=29 body=84% O235.33 H238.3 L235.03 C238.08 ATR=12.2 SL=236.86/236.25 rawVol=148807 volSMA=56236 buf=0.61 prices=235.63/235.4
2025-10-16T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ VWAP vol=2x pos=^92 vwap=above ema=bear rs=+1.4% adx=25 body=54% O238.3 H239.43 L237.6 C239.28 ATR=12.2 SL=238.06/237.45 rawVol=145861 volSMA=80392 buf=0.61 prices=
2025-10-16T11:00:00.000-04:00,[KLB] 11:00 ▼ ~ ~ Yest H + ~ Week H + ~ ORB H vol=0.6x pos=v94 vwap=below ema=bear rs=+0.6% adx=22 body=84% O239.6 H239.83 L237.68 C237.8 ATR=12.2 SL=239.02/239.63 rawVol=67210 volSMA=119690 buf=0.61 prices=239.24/240.1/239.42
2025-10-17T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=5.6x pos=v87 vwap=below ema=bull rs=-1.6% adx=30 body=83% O231.53 H231.66 L228.88 C229.23 ATR=11.97 SL=230.43/231.02 rawVol=160933 volSMA=28975 buf=0.598 prices=
2025-10-17T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.11 → BAIL
2025-10-17T09:55:00.000-04:00,"[KLB] 9:55 ▲ ~ ~ ORB L
~ VWAP vol=3.1x pos=^91 vwap=above ema=bull rs=-0.7% adx=29 body=83% O230.5 H232.56 L230.32 C232.36 ATR=11.97 SL=231.16/230.57 rawVol=108681 volSMA=39200 buf=0.598 prices=231.71"
2025-10-17T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ ORB L vol=2.8x pos=^72 vwap=above ema=bull rs=-0.5% adx=25 body=35% O231.99 H233.3 L231.23 C232.72 ATR=11.97 SL=231.52/230.93 rawVol=140480 volSMA=50592 buf=0.598 prices=231.71
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ BRK ORB H vol=2x pos=^92 vwap=above ema=bull rs=+0.2% adx=23 body=90% O232.32 H235.27 L232.25 C235.03 ATR=11.97 SL=233.83/233.24 rawVol=122656 volSMA=60645 buf=0.598 prices=233.95
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ Yest L vol=2x pos=^92 vwap=above ema=bull rs=+0.2% adx=23 body=90% O232.32 H235.27 L232.25 C235.03 ATR=11.97 SL=233.83/233.24 rawVol=122656 volSMA=60645 buf=0.598 prices=232.24
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ ◆ ◆¹ ORB H 1.6x ^38 vol= pos= vwap=above ema=bull rs=+0.2% adx=23 body=90% O232.32 H235.27 L232.25 C235.03 ATR=11.97 SL=233.83/233.24 rawVol=122656 volSMA=60645 buf=0.598 prices=
2025-10-17T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ Yest L vol=1.1x pos=^92 vwap=above ema=bull rs=+0.3% adx=23 body=65% O234.19 H235.25 L233.8 C235.13 ATR=11.97 SL=233.93/233.34 rawVol=72183 volSMA=68627 buf=0.598 prices=232.24
2025-10-17T10:30:00.000-04:00,[KLB] CONF 10:30 ▲ BRK → ✗ (failed)
2025-10-17T12:10:00.000-04:00,[KLB] 12:10 ▲ ~ ~ ORB L vol=0.8x pos=^78 vwap=above ema=bear rs=-0.9% adx=22 body=49% O231.97 H232.65 L231.69 C232.44 ATR=11.97 SL=231.24/230.65 rawVol=42081 volSMA=56602 buf=0.598 prices=231.71
2025-10-20T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H vol=3.8x pos=v94 vwap=below ema=bull rs=+0.4% adx=24 body=90% O237.7 H237.75 L236.2 C236.3 ATR=11.64 SL=237.46/238.05 rawVol=17352 volSMA=4593 buf=0.582 prices=238
2025-10-20T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ PM H
~ VWAP vol=4.5x pos=v87 vwap=below ema=bull rs=-0.8% adx=30 body=83% O237.7 H237.85 L234.66 C235.06 ATR=11.64 SL=236.22/236.81 rawVol=119267 volSMA=26665 buf=0.582 prices=238"
