time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-19T11:48:00-05:00,263.34,263.34,263.11,263.14,,,,,,,,,263.4684481412428,0,0,264.40000000000003,264.3,262.08,263.75080000000156,263.3310500000012,2278,2640.55
2026-02-19T11:49:00-05:00,263.2,263.22,263.1,263.21,,,,,,,,,263.41675851299425,0,0,264.40000000000003,264.3,262.08,263.73820000000154,263.3353500000012,1920,2478.45
2026-02-19T11:50:00-05:00,263.21,263.32,263.01,263.31,,,,,,,,,263.3954068103954,0,0,264.40000000000003,264.3,262.08,263.72660000000155,263.3404000000012,10971,2941.45
2026-02-19T11:51:00-05:00,263.31,263.31,263.17,263.17,,,,,,,,,263.3503254483163,0,0,264.40000000000003,264.3,262.08,263.7136000000016,263.34410000000116,1197,2933.95
2026-02-19T11:52:00-05:00,263.15,263.2,263.02,263.02,,,,,,,,,263.28426035865306,0,0,264.40000000000003,264.3,262.08,263.69920000000155,263.34520000000117,2611,2698.05
2026-02-19T11:53:00-05:00,263.06,263.15,263.05,263.05,,,,,,,,,263.23740828692246,0,0,264.40000000000003,264.3,262.08,263.68940000000157,263.34800000000115,6501,2873.65
2026-02-19T11:54:00-05:00,263,263.43,262.99,263.405,,,,,,,,,263.27092662953794,0,0,264.40000000000003,264.3,262.08,263.6889000000016,263.35247500000116,11580,3429.7
2026-02-19T11:55:00-05:00,263.41,263.45,263.37,263.42,,,,,,,,,263.30074130363033,0,0,264.40000000000003,264.3,262.08,263.68990000000156,263.3562750000011,1888,3492.95
2026-02-19T11:56:00-05:00,263.4,263.43,263.3,263.35,,,,,,,,,263.31059304290426,0,0,264.40000000000003,264.3,262.08,263.69190000000157,263.36007500000113,344,3448.05
2026-02-19T11:57:00-05:00,263.4,263.41,263.25,263.32,,,,,,,,,263.3124744343234,0,0,264.40000000000003,264.3,262.08,263.6973000000016,263.36277500000114,4730,3531.35
2026-02-19T11:58:00-05:00,263.3,263.37,263.19,263.19,,,,,,,,,263.28797954745875,0,0,264.40000000000003,264.3,262.08,263.6983000000016,263.36482500000113,1944,3565.7
2026-02-19T11:59:00-05:00,263.16,263.23,263.12,263.12,,,,,,,,,263.254383637967,0,0,264.40000000000003,264.3,262.08,263.6921000000016,263.36617500000114,2946,3496.75
2026-02-19T12:00:00-05:00,263.14,263.18,262.95,262.95,,,,,,,,,263.1935069103736,0,0,264.40000000000003,264.3,262.08,263.68510000000157,263.36697500000116,5224,3664.85
2026-02-19T12:01:00-05:00,262.95,263,262.82,262.82,,,,,,,,,263.1188055282989,0,0,264.40000000000003,264.3,262.08,263.6775000000016,263.36767500000116,3874,3789.4
2026-02-19T12:02:00-05:00,262.86,262.9,262.82,262.83,,,,,,,,,263.0610444226391,0,0,264.40000000000003,264.3,262.08,263.6631000000016,263.36862500000115,1289,3757.15
2026-02-19T12:03:00-05:00,262.86,262.9,262.81,262.84,,,,,,,,,263.01683553811125,0,0,264.40000000000003,264.3,262.08,263.6489000000016,263.36947500000116,1961,3699.1
2026-02-19T12:04:00-05:00,262.86,262.9,262.79,262.9,,,,,,,,,262.993468430489,0,0,264.40000000000003,264.3,262.08,263.6331000000016,263.37062500000116,7331,3798.05
2026-02-19T12:05:00-05:00,262.85,262.86,262.74,262.76,,,,,,,,,262.9467747443912,0,0,264.40000000000003,264.3,262.08,263.6107000000016,263.37192500000117,2429,3788.75
2026-02-19T12:06:00-05:00,262.74,262.8,262.7,262.8,,,,,,,,,262.91741979551296,0,0,264.40000000000003,264.3,262.08,263.5885000000016,263.37282500000117,3112,3787.85
2026-02-19T12:07:00-05:00,262.76,263.04,262.76,262.9,,,,,,,,,262.91393583641036,0,0,264.40000000000003,264.3,262.08,263.5713000000016,263.37487500000117,4257,3919.35
2026-02-19T12:08:00-05:00,262.88,262.985,262.83,262.88,,,,,,,,,262.9071486691283,0,0,264.40000000000003,264.3,262.08,263.5487000000016,263.3772750000012,2204,3915.65
2026-02-19T12:09:00-05:00,262.86,262.93,262.78,262.79,,,,,,,,,262.8837189353026,0,0,264.40000000000003,264.3,262.08,263.5239000000016,263.37882500000114,2996,3969.45
2026-02-19T12:10:00-05:00,262.775,262.93,262.775,262.93,,,,,,,,,262.8929751482421,0,0,264.40000000000003,264.3,262.08,263.4977000000016,263.3804750000012,1252,3483.5
2026-02-19T12:11:00-05:00,262.94,262.95,262.845,262.93,,,,,,,,,262.90038011859366,0,0,264.40000000000003,264.3,262.08,263.4673000000016,263.38212500000117,3352,3591.25
2026-02-19T12:12:00-05:00,262.96,263.01,262.86,262.91,,,,,,,,,262.9023040948749,0,0,264.40000000000003,264.3,262.08,263.4389000000016,263.3840750000012,4270,3674.2
2026-02-19T12:13:00-05:00,262.93,262.98,262.89,262.96,,,,,,,,,262.9138432758999,0,0,264.40000000000003,264.3,262.08,263.41130000000163,263.38582500000115,1680,3433.15
2026-02-19T12:14:00-05:00,262.92,263.09,262.91,263.06,,,,,,,,,262.9430746207199,0,0,264.40000000000003,264.3,262.08,263.3867000000016,263.38852500000115,3890,3048.65
2026-02-19T12:15:00-05:00,263.04,263.05,262.98,262.98,,,,,,,,,262.95045969657593,0,0,264.40000000000003,264.3,262.08,263.36190000000164,263.39052500000116,1622,3035.35
2026-02-19T12:16:00-05:00,262.96,263.06,262.95,263.06,,,,,,,,,262.97236775726077,0,0,264.40000000000003,264.3,262.08,263.3347000000016,263.39232500000116,1390,3087.65
2026-02-19T12:17:00-05:00,263.07,263.31,263.07,263.29,,,,,,,,,263.03589420580863,0,0,264.40000000000003,264.3,262.08,263.3165000000016,263.39512500000114,2904,2996.35
2026-02-19T12:18:00-05:00,263.33,263.39,263.17,263.17,,,,,,,,,263.0627153646469,0,0,264.40000000000003,264.3,262.08,263.3039000000016,263.3966750000012,2576,3027.95
2026-02-19T12:19:00-05:00,263.17,263.17,263,263.07,,,,,,,,,263.0641722917175,0,0,264.40000000000003,264.3,262.08,263.29310000000163,263.39822500000116,2973,3029.3
2026-02-19T12:20:00-05:00,263.07,263.18,263.02,263.14,,,,,,,,,263.079337833374,0,0,264.40000000000003,264.3,262.08,263.2825000000016,263.39997500000123,2416,2888.9
2026-02-19T12:21:00-05:00,263.17,263.21,263.13,263.2,,,,,,,,,263.10347026669916,0,0,264.40000000000003,264.3,262.08,263.2707000000016,263.4019250000012,2022,2796.3
2026-02-19T12:22:00-05:00,263.17,263.27,263.17,263.23,,,,,,,,,263.12877621335934,0,0,264.40000000000003,264.3,262.08,263.25830000000155,263.40377500000125,3062,2884.95
2026-02-19T12:23:00-05:00,263.22,263.5,263.2,263.44,,,,,,,,,263.1910209706875,0,0,264.40000000000003,264.3,262.08,263.24930000000154,263.4066250000012,2914,2932.6
2026-02-19T12:24:00-05:00,263.47,263.48,263.375,263.4,,,,,,,,,263.23281677654995,0,0,264.40000000000003,264.3,262.08,263.23570000000154,263.4089250000012,3428,2737.45
2026-02-19T12:25:00-05:00,263.37,263.38,263.2,263.22,,,,,,,,,263.23025342124,0,0,264.40000000000003,264.3,262.08,263.2205000000016,263.4101250000012,1499,2690.95
2026-02-19T12:26:00-05:00,263.29,263.31,263.14,263.15,,,,,,,,,263.214202736992,0,0,264.40000000000003,264.3,262.08,263.2085000000016,263.4115750000012,1685,2619.6
2026-02-19T12:27:00-05:00,263.17,263.17,262.97,262.97,,,,,,,,,263.16536218959357,0,0,264.40000000000003,264.3,262.08,263.1925000000016,263.41307500000124,1838,2498.65
2026-02-19T12:28:00-05:00,262.96,262.99,262.93,262.95,,,,,,,,,263.1222897516748,0,0,264.40000000000003,264.3,262.08,263.1753000000016,263.41402500000123,1522,2464.55
2026-02-19T12:29:00-05:00,262.95,263,262.9,262.92,,,,,,,,,263.0818318013399,0,0,264.40000000000003,264.3,262.08,263.1569000000016,263.4142750000012,2175,2423.5
2026-02-19T12:30:00-05:00,262.9,262.9,262.82,262.87,,,,,,,,,263.0394654410719,0,0,264.40000000000003,264.3,262.08,263.1375000000016,263.41412500000126,1341,2427.95
2026-02-19T12:31:00-05:00,262.88,262.95,262.86,262.95,,,,,,,,,263.0215723528575,0,0,264.40000000000003,264.3,262.08,263.11830000000157,263.41577500000125,4194,2470.05
2026-02-19T12:32:00-05:00,262.95,262.95,262.86,262.87,,,,,,,,,262.991257882286,0,0,264.40000000000003,264.3,262.08,263.09870000000154,263.41652500000123,4167,2464.9
2026-02-19T12:33:00-05:00,262.87,262.91,262.75,262.75,,,,,,,,,262.9430063058288,0,0,264.40000000000003,264.3,262.08,263.0809000000016,263.4172250000012,5292,2645.5
2026-02-19T12:34:00-05:00,262.77,262.8,262.7,262.76,,,,,,,,,262.9064050446631,0,0,264.40000000000003,264.3,262.08,263.0691000000016,263.4176750000013,3558,2628.9
2026-02-19T12:35:00-05:00,262.795,262.795,262.6,262.63,,,,,,,,,262.85112403573044,0,0,264.40000000000003,264.3,262.08,263.05470000000156,263.41762500000124,3492,2722.4
2026-02-19T12:36:00-05:00,262.63,262.99,262.63,262.88,,,,,,,,,262.8568992285843,0,0,264.40000000000003,264.3,262.08,263.04450000000156,263.41832500000123,7535,3029.65
2026-02-19T12:37:00-05:00,262.88,262.89,262.83,262.84,,,,,,,,,262.85351938286743,0,0,264.40000000000003,264.3,262.08,263.03410000000156,263.41932500000127,2891,3029
2026-02-19T12:38:00-05:00,262.85,262.85,262.73,262.75,,,,,,,,,262.83281550629397,0,0,264.40000000000003,264.3,262.08,263.0263000000016,263.4194750000013,1185,2959.45
2026-02-19T12:39:00-05:00,262.72,262.8,262.7,262.8,,,,,,,,,262.8262524050352,0,0,264.40000000000003,264.3,262.08,263.0181000000016,263.42002500000126,2738,2947.7
2026-02-19T12:40:00-05:00,262.89,262.935,262.8,262.82,,,,,,,,,262.82500192402813,0,0,264.40000000000003,264.3,262.08,263.00830000000155,263.41867500000126,2854,2969.6
2026-02-19T12:41:00-05:00,262.83,262.85,262.77,262.77,,,,,,,,,262.8140015392225,0,0,264.40000000000003,264.3,262.08,263.0003000000016,263.41752500000126,475,2892.25
2026-02-19T12:42:00-05:00,262.8,262.96,262.8,262.92,,,,,,,,,262.835201231378,0,0,264.40000000000003,264.3,262.08,262.9983000000016,263.41667500000125,823,2780.3
2026-02-19T12:43:00-05:00,262.97,263.065,262.9,262.91,,,,,,,,,262.8501609851024,0,0,264.40000000000003,264.3,262.08,262.9955000000016,263.41577500000125,1432,2706.2
2026-02-19T12:44:00-05:00,262.87,262.88,262.75,262.78,,,,,,,,,262.8361287880819,0,0,264.40000000000003,264.3,262.08,262.9830000000016,263.41447500000123,968,2583.2
2026-02-19T12:45:00-05:00,262.79,262.8,262.68,262.68,,,,,,,,,262.80490303046554,0,0,264.40000000000003,264.3,262.08,262.9682000000016,263.41287500000124,1822,2599.35
2026-02-19T12:46:00-05:00,262.67,262.71,262.54,262.57,,,,,,,,,262.75792242437245,0,0,264.40000000000003,264.3,262.08,262.9526000000016,263.4111750000012,3228,2676.5
2026-02-19T12:47:00-05:00,262.56,262.59,262.47,262.47,,,,,,,,,262.70033793949796,0,0,264.40000000000003,264.3,262.08,262.9356000000016,263.41277500000126,7369,2953.05
2026-02-19T12:48:00-05:00,262.49,262.49,262.01,262.15,,,,,,,,,262.59027035159835,0,0,264.40000000000003,264.3,262.08,262.9148000000016,263.4120750000012,9466,3350.25
2026-02-19T12:49:00-05:00,262.16,262.32,262.14,262.31,,,,,,,,,262.5342162812787,0,0,264.40000000000003,264.3,262.08,262.8986000000016,263.4113750000012,2131,3348.05
2026-02-19T12:50:00-05:00,262.32,262.48,262.32,262.4,,,,,,,,,262.50737302502296,0,0,264.40000000000003,264.3,262.08,262.8876000000016,263.40497500000123,4334,3497.7
2026-02-19T12:51:00-05:00,262.4,262.62,262.4,262.46,,,,,,,,,262.4978984200184,0,0,264.40000000000003,264.3,262.08,262.8804000000016,263.3995250000012,1519,3363.95
2026-02-19T12:52:00-05:00,262.45,262.45,262.18,262.19,,,,,,,,,262.4363187360147,0,0,264.40000000000003,264.3,262.08,262.8676000000016,263.3924750000012,2101,3260.65
2026-02-19T12:53:00-05:00,262.17,262.21,262.16,262.18,,,,,,,,,262.38505498881176,0,0,264.40000000000003,264.3,262.08,262.8544000000016,263.3829750000012,1871,3089.6
2026-02-19T12:54:00-05:00,262.16,262.21,262.09,262.21,,,,,,,,,262.3500439910494,0,0,264.40000000000003,264.3,262.08,262.8406000000016,263.3765750000012,3697,3096.55
2026-02-19T12:55:00-05:00,262.29,262.3,262.19,262.19,,,,,,,,,262.31803519283955,0,0,264.40000000000003,264.3,262.08,262.8292000000016,263.3700750000012,2442,3044.05
2026-02-19T12:56:00-05:00,262.32,262.36,262.2,262.2,,,,,,,,,262.29442815427166,0,0,264.40000000000003,264.3,262.08,262.81720000000155,263.3674750000012,959,2715.25
2026-02-19T12:57:00-05:00,262.18,262.18,262.06,262.13,,,,,,,,,262.26154252341735,0,0,264.40000000000003,264.3,262.08,262.80180000000155,263.3666250000012,2931,2717.25
2026-02-19T12:58:00-05:00,262.12,262.16,261.99,262.05,,,,,,,,,262.21923401873386,0,0,264.40000000000003,264.3,262.08,262.78520000000157,263.3629000000012,7823,3049.15
2026-02-19T12:59:00-05:00,262.06,262.09,262.03,262.07,,,,,,,,,262.1893872149871,0,0,264.40000000000003,264.3,262.08,262.7708000000016,263.3593500000012,1969,3010.7
2026-02-19T13:00:00-05:00,262.07,262.14,262.07,262.09,,,,,,,,,262.1695097719897,0,0,264.40000000000003,264.3,262.08,262.7540000000016,263.35380000000123,1112,2923.6
2026-02-19T13:01:00-05:00,262.14,262.19,262.06,262.06,,,,,,,,,262.14760781759173,0,0,264.40000000000003,264.3,262.08,262.73660000000154,263.3495000000012,5140,3156.85
2026-02-19T13:02:00-05:00,262.07,262.07,261.9,261.9,,,,,,,,,262.0980862540734,0,0,264.40000000000003,264.3,262.08,262.71640000000156,263.3425000000012,2853,3258.35
2026-02-19T13:03:00-05:00,261.94,262.03,261.94,262.03,,,,,,,,,262.08446900325873,0,0,264.40000000000003,264.3,262.08,262.69780000000156,263.3364000000012,377,3205.6
2026-02-19T13:04:00-05:00,262,262,261.85,261.85,,,,,,,,,262.037575202607,0,0,264.40000000000003,264.3,262.08,262.6736000000016,263.3271000000012,984,3206.4
2026-02-19T13:05:00-05:00,261.94,261.96,261.87,261.92,,,,,,,,,262.0140601620856,0,0,264.40000000000003,264.3,262.08,262.6524000000016,263.31955000000124,2364,3233.5
2026-02-19T13:06:00-05:00,261.92,262,261.82,261.82,,,,,,,,,261.9752481296685,0,0,264.40000000000003,264.3,262.08,262.62760000000156,263.3111500000012,8913,3517.75
2026-02-19T13:07:00-05:00,261.81,262,261.81,261.93,,,,,,,,,261.9661985037348,0,0,264.40000000000003,264.3,262.08,262.6004000000016,263.30140000000125,1900,3244.3
2026-02-19T13:08:00-05:00,261.9,261.9,261.83,261.86,,,,,,,,,261.94495880298786,0,0,264.40000000000003,264.3,262.08,262.5742000000016,263.29100000000125,3488,2945.4
2026-02-19T13:09:00-05:00,261.85,261.92,261.85,261.91,,,,,,,,,261.9379670423903,0,0,264.40000000000003,264.3,262.08,262.55100000000164,263.2809500000012,1841,2930.9
2026-02-19T13:10:00-05:00,261.88,261.89,261.75,261.89,,,,,,,,,261.92837363391226,0,0,264.40000000000003,264.3,262.08,262.5260000000016,263.27155000000124,2652,2846.8
2026-02-19T13:11:00-05:00,261.91,261.94,261.77,261.78,,,,,,,,,261.8986989071298,0,0,264.40000000000003,264.3,262.08,262.4976000000017,263.26050000000123,2790,2910.35
2026-02-19T13:12:00-05:00,261.84,261.96,261.83,261.94,,,,,,,,,261.90695912570385,0,0,264.40000000000003,264.3,262.08,262.4718000000016,263.2510000000012,2196,2915.1
2026-02-19T13:13:00-05:00,261.93,262.08,261.93,262.06,,,,,,,,,261.9375673005631,0,0,264.40000000000003,264.3,262.08,262.4442000000017,263.23980000000125,2635,2953.3
2026-02-19T13:14:00-05:00,262.03,262.27,262.02,262.2,,,,,,,,,261.99005384045046,0,0,264.40000000000003,264.3,262.08,262.42020000000167,263.2300000000012,2854,2911.15
2026-02-19T13:15:00-05:00,262.17,262.17,262.04,262.06,,,,,,,,,262.0040430723604,0,0,264.40000000000003,264.3,262.08,262.39700000000164,263.21985000000126,2485,2913.3
2026-02-19T13:16:00-05:00,262.03,262.09,261.86,261.89,,,,,,,,,261.9812344578883,0,0,264.40000000000003,264.3,262.08,262.37180000000166,263.2096000000012,2152,2972.95
2026-02-19T13:17:00-05:00,261.84,261.84,261.69,261.69,,,,,,,,,261.92298756631067,0,0,264.40000000000003,264.3,262.08,262.34620000000166,263.1971000000012,3190,2985.9
2026-02-19T13:18:00-05:00,261.76,261.8,261.63,261.67,,,,,,,,,261.87239005304855,0,0,264.40000000000003,264.3,262.08,262.32060000000166,263.1859500000012,530,2621.25
2026-02-19T13:19:00-05:00,261.7,261.7,261.6,261.6,,,,,,,,,261.8179120424388,0,0,264.40000000000003,264.3,262.08,262.2942000000017,263.17505000000125,1138,2579.7
2026-02-19T13:20:00-05:00,261.62,261.62,261.45,261.55,,,,,,,,,261.76432963395104,0,0,264.40000000000003,264.3,262.08,262.26780000000167,263.1639500000012,4754,2761.8
2026-02-19T13:21:00-05:00,261.54,261.56,261.42,261.42,,,,,,,,,261.69546370716085,0,0,264.40000000000003,264.3,262.08,262.2372000000017,263.1520500000012,1310,2570.3
2026-02-19T13:22:00-05:00,261.45,261.55,261.44,261.46,,,,,,,,,261.6483709657287,0,0,264.40000000000003,264.3,262.08,262.2090000000017,263.13930000000124,2246,2539.95
2026-02-19T13:23:00-05:00,261.49,261.67,261.49,261.66,,,,,,,,,261.650696772583,0,0,264.40000000000003,264.3,262.08,262.18720000000167,263.1272500000012,3310,2686.6
2026-02-19T13:24:00-05:00,261.67,261.73,261.6,261.7,,,,,,,,,261.6605574180664,0,0,264.40000000000003,264.3,262.08,262.1660000000017,263.11690000000124,6278,2951.3
2026-02-19T13:25:00-05:00,261.63,261.88,261.63,261.72,,,,,,,,,261.6724459344531,0,0,264.40000000000003,264.3,262.08,262.1478000000017,263.10810000000123,4333,3049.75
2026-02-19T13:26:00-05:00,261.71,261.71,261.56,261.57,,,,,,,,,261.65195674756245,0,0,264.40000000000003,264.3,262.08,262.12160000000165,263.10040000000123,2623,2735.25
2026-02-19T13:27:00-05:00,261.56,261.66,261.54,261.66,,,,,,,,,261.65356539805,0,0,264.40000000000003,264.3,262.08,262.09800000000166,263.0925500000012,921,2686.3
2026-02-19T13:28:00-05:00,261.65,261.84,261.63,261.77,,,,,,,,,261.67685231843996,0,0,264.40000000000003,264.3,262.08,262.0784000000017,263.0857000000012,2181,2620.95
2026-02-19T13:29:00-05:00,261.82,261.82,261.76,261.76,,,,,,,,,261.69348185475195,0,0,264.40000000000003,264.3,262.08,262.0576000000017,263.0789500000012,1197,2588.75
2026-02-19T13:30:00-05:00,261.74,261.91,261.69,261.89,,,,,,,,,261.73278548380154,0,0,264.40000000000003,264.3,262.08,262.0390000000017,263.07180000000125,1127,2512.5
2026-02-19T13:31:00-05:00,261.86,261.97,261.82,261.82,,,,,,,,,261.7502283870412,0,0,264.40000000000003,264.3,262.08,262.0200000000017,263.06550000000124,5167,2631.35
2026-02-19T13:32:00-05:00,261.84,261.9,261.8,261.84,,,,,,,,,261.768182709633,0,0,264.40000000000003,264.3,262.08,261.99840000000165,263.0594500000012,1430,2593.05
2026-02-19T13:33:00-05:00,261.82,261.82,261.61,261.68,,,,,,,,,261.7505461677064,0,0,264.40000000000003,264.3,262.08,261.9738000000017,263.05280000000124,3412,2631.9
2026-02-19T13:34:00-05:00,261.67,261.68,261.57,261.68,,,,,,,,,261.7364369341651,0,0,264.40000000000003,264.3,262.08,261.9518000000017,263.04640000000126,2487,2613.55
2026-02-19T13:35:00-05:00,261.69,261.75,261.68,261.74,,,,,,,,,261.7371495473321,0,0,264.40000000000003,264.3,262.08,261.9330000000017,263.03895000000125,1515,2565.05
2026-02-19T13:36:00-05:00,261.7,261.71,261.64,261.7,,,,,,,,,261.7297196378657,0,0,264.40000000000003,264.3,262.08,261.9156000000017,263.0319000000012,1289,2521.9
2026-02-19T13:37:00-05:00,261.71,261.81,261.68,261.8,,,,,,,,,261.74377571029254,0,0,264.40000000000003,264.3,262.08,261.9022000000017,263.0243500000012,2098,2467.3
2026-02-19T13:38:00-05:00,261.77,261.78,261.7,261.7,,,,,,,,,261.735020568234,0,0,264.40000000000003,264.3,262.08,261.8932000000017,263.01715000000127,2294,2555.5
2026-02-19T13:39:00-05:00,261.76,261.82,261.74,261.78,,,,,,,,,261.7440164545872,0,0,264.40000000000003,264.3,262.08,261.8826000000017,263.00995000000125,3154,2656.3
2026-02-19T13:40:00-05:00,261.805,261.805,261.69,261.71,,,,,,,,,261.73721316366976,0,0,264.40000000000003,264.3,262.08,261.86880000000167,263.0021500000012,4072,2622.2
2026-02-19T13:41:00-05:00,261.71,261.71,261.51,261.58,,,,,,,,,261.7057705309358,0,0,264.40000000000003,264.3,262.08,261.8512000000017,262.99450000000127,9348,3024.1
2026-02-19T13:42:00-05:00,261.6,261.67,261.56,261.59,,,,,,,,,261.68261642474863,0,0,264.40000000000003,264.3,262.08,261.8392000000017,262.98445000000123,8868,3355.2
2026-02-19T13:43:00-05:00,261.63,261.72,261.56,261.69,,,,,,,,,261.6840931397989,0,0,264.40000000000003,264.3,262.08,261.82940000000167,262.97510000000125,1804,3279.9
2026-02-19T13:44:00-05:00,261.68,261.68,261.6,261.61,,,,,,,,,261.66927451183915,0,0,264.40000000000003,264.3,262.08,261.81740000000167,262.96485000000126,2249,3078.45
2026-02-19T13:45:00-05:00,261.61,261.8,261.61,261.8,,,,,,,,,261.69541960947134,0,0,264.40000000000003,264.3,262.08,261.8096000000017,262.95650000000126,1309,2927.25
2026-02-19T13:46:00-05:00,261.79,261.925,261.77,261.86,,,,,,,,,261.7283356875771,0,0,264.40000000000003,264.3,262.08,261.8028000000017,262.9498000000013,2659,2929.05
2026-02-19T13:47:00-05:00,261.87,261.96,261.83,261.96,,,,,,,,,261.7746685500617,0,0,264.40000000000003,264.3,262.08,261.7994000000017,262.9432000000013,1449,2955.45
2026-02-19T13:48:00-05:00,261.99,262.11,261.95,261.97,,,,,,,,,261.81373484004934,0,0,264.40000000000003,264.3,262.08,261.7978000000017,262.9380500000012,5632,3128
2026-02-19T13:49:00-05:00,261.94,261.98,261.87,261.92,,,,,,,,,261.83498787203945,0,0,264.40000000000003,264.3,262.08,261.7948000000017,262.9333000000013,1654,3150.85
2026-02-19T13:50:00-05:00,261.93,261.94,261.84,261.91,,,,,,,,,261.84999029763156,0,0,264.40000000000003,264.3,262.08,261.7912000000017,262.92820000000125,3162,3252.6
2026-02-19T13:51:00-05:00,261.9,262,261.89,261.89,,,,,,,,,261.8579922381052,0,0,264.40000000000003,264.3,262.08,261.7878000000017,262.9209000000012,854,3036.95
2026-02-19T13:52:00-05:00,261.89,262.01,261.84,262.01,,,,,,,,,261.8883937904842,0,0,264.40000000000003,264.3,262.08,261.7900000000017,262.91265000000124,2325,3081.7
2026-02-19T13:53:00-05:00,262,262.06,262,262.04,,,,,,,,,261.91871503238735,0,0,264.40000000000003,264.3,262.08,261.79020000000173,262.90405000000123,1704,2996.3
