Date,Message
2025-10-02T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK Yest H vol=4.1x pos=^85 vwap=below ema=bull rs=+0% adx=36 body=44% ramp=1.4x rangeATR=2.4 ⚡ O669.11 H669.65 L668.74 C669.51 ATR=5.07 SL=669/668.75 rawVol=289074 volSMA=90381 buf=0.253 prices=669.37
2025-10-02T09:55:00.000-04:00,[KLB] 9:55 ▲ ◆ ◆¹ Yest H 1.9x ^81 vol= pos= vwap=below ema=bull rs=+0% adx=36 body=44% ramp=1.4x rangeATR=2.4 ⚡ O669.11 H669.65 L668.74 C669.51 ATR=5.07 SL=669/668.75 rawVol=289074 volSMA=90381 buf=0.253 prices=
2025-10-02T10:05:00.000-04:00,[KLB] CONF 10:05 ▲ BRK → ✗ (failed)
2025-10-02T10:35:00.000-04:00,[KLB] 10:35 ▼ ~~ ~~ Yest H vol=1.1x pos=v78 vwap=below ema=bear rs=+0% adx=44 body=39% ramp=1x rangeATR=1.7 O668.72 H669.02 L668.25 C668.42 ATR=5.07 SL=668.93/669.18 rawVol=170458 volSMA=160677 buf=0.253 prices=669.37
2025-10-02T10:45:00.000-04:00,[KLB] 10:45 ▼ ~~ ~~ Yest H vol=0.7x pos=v80 vwap=below ema=bear rs=+0% adx=45 body=80% ramp=0.7x rangeATR=1.4 O668.88 H668.88 L668.19 C668.33 ATR=5.07 SL=668.84/669.09 rawVol=118986 volSMA=171673 buf=0.253 prices=669.37
2025-10-02T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ Week H vol=1x pos=v96 vwap=below ema=bear rs=+0% adx=50 body=72% ramp=1.2x rangeATR=1.4 O667.55 H667.71 L667.02 C667.05 ATR=5.07 SL=667.56/667.81 rawVol=197558 volSMA=205689 buf=0.253 prices=667.34
2025-10-02T13:00:00.000-04:00,[KLB] 13:00 ▼ ~~ ~~ Yest H vol=0.6x pos=v43 vwap=below ema=bear rs=+0% adx=20 body=40% ramp=1.2x rangeATR=0.7 O668.54 H668.55 L668.25 C668.42 ATR=5.07 SL=668.93/669.18 rawVol=55982 volSMA=94735 buf=0.253 prices=669.37
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=55.5x vol=15x pos=^85 vwap=above ema=bear adx=40 body=78% rangeATR=3.1 ⚡ O669.99 H670.78 L669.93 C670.65 ATR=4.98
2025-10-03T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✓★ (auto-promote)
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▼ 🔊 MC ramp=29.1x vol=6.5x pos=v54 vwap=above ema=bear adx=40 body=38% rangeATR=2.6 ⚡ O671.18 H671.33 L670.43 C670.84 ATR=4.98
2025-10-03T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.07 → BAIL
2025-10-03T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ QBS/MC → ✗ (failed)
2025-10-03T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ Yest H + ~ ORB H vol=3.6x pos=v63 vwap=below ema=bull rs=+0% adx=37 body=62% ramp=1x rangeATR=2.1 ⚡ O670.86 H670.87 L669.97 C670.3 ATR=4.98 SL=670.8/671.05 rawVol=323625 volSMA=89501 buf=0.249 prices=670.57/670.78
2025-10-03T10:15:00.000-04:00,[KLB] 10:15 ▲ BRK Yest H vol=2x pos=^49 vwap=below ema=bull rs=+0% adx=33 body=34% ramp=1.2x rangeATR=1.1 O670.47 H670.87 L670.4 C670.63 ATR=4.98 SL=670.13/669.88 rawVol=166460 volSMA=108010 buf=0.249 prices=670.57
2025-10-03T10:15:00.000-04:00,[KLB] 10:15 ▲ ◆ ◆¹ Yest H 1.3x ^60 vol= pos= vwap=below ema=bull rs=+0% adx=33 body=34% ramp=1.2x rangeATR=1.1 O670.47 H670.87 L670.4 C670.63 ATR=4.98 SL=670.13/669.88 rawVol=166460 volSMA=108010 buf=0.249 prices=
2025-10-03T10:30:00.000-04:00,[KLB] 10:30 ▲ ~ ~ VWAP vol=1.2x pos=^73 vwap=above ema=bull rs=+0% adx=31 body=58% ramp=0.6x rangeATR=1.4 O671.03 H671.55 L670.94 C671.39 ATR=4.98 SL=670.89/670.64 rawVol=156636 volSMA=127322 buf=0.249 prices=
2025-10-03T13:05:00.000-04:00,"[KLB] 13:05 ▼ ~ ~ PM H
~ VWAP vol=3.2x pos=v77 vwap=below ema=bull rs=+0% adx=26 body=77% ramp=2.3x rangeATR=4.2 ⚡ O672.23 H672.23 L670.54 C670.93 ATR=4.98 SL=671.42/671.67 rawVol=357322 volSMA=110368 buf=0.249 prices=671.49"
2025-10-03T13:20:00.000-04:00,[KLB] 13:20 ▼ ~ ~ PM H vol=1.5x pos=v96 vwap=below ema=bull rs=+0% adx=27 body=94% ramp=1.4x rangeATR=1.5 ⚠ O671.45 H671.46 L670.76 C670.79 ATR=4.98 SL=671.29/671.54 rawVol=193902 volSMA=131155 buf=0.249 prices=671.49
2025-10-03T13:25:00.000-04:00,[KLB] 13:25 ▼ ~ ~ ORB H vol=1.5x pos=v80 vwap=below ema=bull rs=+0% adx=27 body=52% ramp=0.6x rangeATR=1 O670.79 H670.92 L670.46 C670.55 ATR=4.98 SL=671.05/671.3 rawVol=137257 volSMA=131468 buf=0.249 prices=670.78
2025-10-03T13:25:00.000-04:00,[KLB] CONF 13:25 ▲ BRK → ✗ (failed)
2025-10-03T13:30:00.000-04:00,[KLB] 13:30 ▼ ~~ ~~ Yest H + ~~ ORB H vol=1x pos=v94 vwap=below ema=bull rs=+0% adx=28 body=50% ramp=0.5x rangeATR=0.9 O670.56 H670.75 L670.32 C670.35 ATR=4.98 SL=670.84/671.09 rawVol=111854 volSMA=131897 buf=0.249 prices=670.57/670.78
2025-10-03T13:45:00.000-04:00,[KLB] 13:45 ▼ ~~ ~~ Yest H + ~~ ORB H vol=1.3x pos=v88 vwap=below ema=bear rs=+0% adx=29 body=82% ramp=1x rangeATR=1.5 ⚠ O670.65 H670.69 L669.92 C670.01 ATR=4.98 SL=670.51/670.76 rawVol=176140 volSMA=132502 buf=0.249 prices=670.57/670.78
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ BRK PM L vol=2.5x pos=v96 vwap=below ema=bear rs=+0% adx=34 body=94% ramp=1.9x rangeATR=2.5 ⚡ ⚠ O669.61 H669.64 L668.17 C668.23 ATR=4.98 SL=668.73/668.98 rawVol=392541 volSMA=154280 buf=0.249 prices=669.49
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ ◆ ◆¹ PM L 2.2x v18 vol= pos= vwap=below ema=bear rs=+0% adx=34 body=94% ramp=1.9x rangeATR=2.5 ⚡ ⚠ O669.61 H669.64 L668.17 C668.23 ATR=4.98 SL=668.73/668.98 rawVol=392541 volSMA=154280 buf=0.249 prices=
2025-10-03T14:15:00.000-04:00,[KLB] CONF 14:15 ▼ BRK → ✗ (failed)
2025-10-03T14:35:00.000-04:00,[KLB] 14:35 ▼ ~~ ~~ Yest H + ~~ ORB H vol=1x pos=v66 vwap=below ema=bear rs=+0% adx=35 body=52% ramp=0.7x rangeATR=1.6 O670.53 H670.68 L669.6 C669.97 ATR=4.98 SL=670.47/670.72 rawVol=213518 volSMA=219223 buf=0.249 prices=670.57/670.78
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▼ 🔊 MC ramp=58.2x vol=6.1x pos=v70 vwap=below ema=bear adx=20 body=46% rangeATR=2.6 ⚡ O670.75 H670.97 L670.05 C670.33 ATR=4.94
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.1x pos=v70 vwap=below ema=bear rs=+0% adx=20 body=46% ramp=58.2x rangeATR=2.6 ⚡ 🔊 O670.75 H670.97 L670.05 C670.33 ATR=4.94 SL=670.82/671.07 rawVol=401707 volSMA=66276 buf=0.247 prices=
2025-10-06T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ QBS/MC → ✗ (failed)
2025-10-06T10:10:00.000-04:00,[KLB] 10:10 ▼ ~ ~ Yest H vol=1.5x pos=v93 vwap=below ema=bear rs=+0% adx=29 body=84% ramp=0.8x rangeATR=1.3 ⚠ O670.05 H670.1 L669.55 C669.59 ATR=4.94 SL=670.08/670.33 rawVol=203929 volSMA=140358 buf=0.247 prices=672.68
2025-10-06T11:20:00.000-04:00,[KLB] 11:20 ▲ ~ ~ VWAP vol=0.6x pos=^72 vwap=above ema=bear rs=+0% adx=21 body=69% ramp=1.4x rangeATR=0.7 O670.88 H671.16 L670.87 C671.08 ATR=4.94 SL=670.59/670.34 rawVol=113758 volSMA=195410 buf=0.247 prices=
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=11.6x vol=14x pos=^92 vwap=above ema=bull adx=36 body=51% rangeATR=3.2 ⚡ O672.53 H673 L672.2 C672.94 ATR=4.83
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK Yest H + Week H vol=14x pos=^92 vwap=above ema=bull rs=+0% adx=36 body=51% ramp=11.6x rangeATR=3.2 ⚡ 🔊 O672.53 H673 L672.2 C672.94 ATR=4.83 SL=672.45/672.21 rawVol=382867 volSMA=27258 buf=0.241 prices=672.51/672.68
2025-10-07T09:35:00.000-04:00,"[KLB] 9:35 ▲ ◆ ◆¹ Yest H 7.3x ^30
◆¹ Week H 7.3x ^30 vol= pos= vwap=above ema=bull rs=+0% adx=36 body=51% ramp=11.6x rangeATR=3.2 ⚡ 🔊 O672.53 H673 L672.2 C672.94 ATR=4.83 SL=672.45/672.21 rawVol=382867 volSMA=27258 buf=0.241 prices="
2025-10-07T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✗ (failed)
2025-10-07T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2025-10-07T09:50:00.000-04:00,[KLB] 9:50 ▼ ~~ ~~ Week H vol=3.8x pos=v74 vwap=below ema=bull rs=+0% adx=35 body=65% ramp=1.6x rangeATR=1.5 O672.61 H672.65 L672.22 C672.33 ATR=4.83 SL=672.81/673.05 rawVol=219809 volSMA=57752 buf=0.241 prices=672.68
2025-10-07T10:00:00.000-04:00,[KLB] 10:00 ▼ ~~ ~~ Week H vol=2.5x pos=v91 vwap=below ema=bull rs=+0% adx=32 body=43% ramp=0.8x rangeATR=1.8 O672.47 H672.75 L672.17 C672.22 ATR=4.83 SL=672.7/672.94 rawVol=197907 volSMA=78496 buf=0.241 prices=672.68
2025-10-07T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=2.3x pos=v96 vwap=below ema=bull rs=+0% adx=30 body=82% ramp=1x rangeATR=1.6 ⚠ O672.24 H672.31 L671.8 C671.82 ATR=4.83 SL=672.3/672.54 rawVol=200774 volSMA=88111 buf=0.241 prices=
2025-10-07T10:30:00.000-04:00,[KLB] 10:30 ▼ ~~ ~~ Yest H vol=1.6x pos=v98 vwap=below ema=bull rs=+0% adx=24 body=94% ramp=1x rangeATR=1.5 ⚠ O671.75 H671.77 L671.26 C671.27 ATR=4.83 SL=671.75/671.99 rawVol=211997 volSMA=131105 buf=0.241 prices=672.51
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ BRK PM L + Yest L vol=2.9x pos=v94 vwap=below ema=bear rs=+0% adx=34 body=92% ramp=2x rangeATR=3.1 ⚡ ⚠ O670.35 H670.38 L668.81 C668.91 ATR=4.83 SL=669.39/669.63 rawVol=661286 volSMA=230220 buf=0.241 prices=670.34/669.46
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ ◆ ◆¹ Yest L 2.2x v23 vol= pos= vwap=below ema=bear rs=+0% adx=34 body=92% ramp=2x rangeATR=3.1 ⚡ ⚠ O670.35 H670.38 L668.81 C668.91 ATR=4.83 SL=669.39/669.63 rawVol=661286 volSMA=230220 buf=0.241 prices=
2025-10-07T11:20:00.000-04:00,[KLB] CONF 11:20 ▼ BRK → ✗ (failed)
2025-10-08T11:00:00.000-04:00,[KLB] 11:00 ▲ ~ ~ VWAP vol=0.6x pos=^92 vwap=above ema=bull rs=+0% adx=26 body=39% ramp=0.8x rangeATR=1.1 O671.58 H671.79 L671.34 C671.75 ATR=4.86 SL=671.26/671.02 rawVol=123223 volSMA=196372 buf=0.243 prices=
2025-10-09T11:25:00.000-04:00,[KLB] 11:25 ▼ ~ ~ VWAP vol=0.7x pos=v83 vwap=below ema=bear rs=+0% adx=38 body=77% ramp=0.9x rangeATR=1.4 O671.61 H671.65 L670.99 C671.1 ATR=4.81 SL=671.58/671.82 rawVol=127912 volSMA=194105 buf=0.24 prices=
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=23.5x vol=16.1x pos=^66 vwap=below ema=bull adx=20 body=36% rangeATR=3.3 ⚡ O672.15 H672.79 L671.88 C672.48 ATR=4.8
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H vol=16.1x pos=^66 vwap=below ema=bull rs=+0% adx=20 body=36% ramp=23.5x rangeATR=3.3 ⚡ 🔊 O672.15 H672.79 L671.88 C672.48 ATR=4.8 SL=672/671.76 rawVol=378251 volSMA=23498 buf=0.24 prices=672.4
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ ◆ ◆¹ PM H 11.4x ^89 vol= pos= vwap=below ema=bull rs=+0% adx=20 body=36% ramp=23.5x rangeATR=3.3 ⚡ 🔊 O672.15 H672.79 L671.88 C672.48 ATR=4.8 SL=672/671.76 rawVol=378251 volSMA=23498 buf=0.24 prices=
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ BRK Week H + ORB H vol=10.3x pos=^89 vwap=above ema=bull rs=+0% adx=23 body=83% ramp=27.3x rangeATR=3.4 ⚡ ⚠ 🔊 O672.51 H673.58 L672.44 C673.46 ATR=4.8 SL=672.98/672.74 rawVol=268609 volSMA=36847 buf=0.24 prices=672.68/672.79
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=10.3x pos=^89 vwap=above ema=bull rs=+0% adx=23 body=83% ramp=27.3x rangeATR=3.4 ⚡ ⚠ 🔊 O672.51 H673.58 L672.44 C673.46 ATR=4.8 SL=672.98/672.74 rawVol=268609 volSMA=36847 buf=0.24 prices=
2025-10-10T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2025-10-10T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✓ (auto-promote)
2025-10-10T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.02 → BAIL
2025-10-10T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ ~~ ~~ ORB H vol=3.9x pos=v86 vwap=below ema=bull rs=+0% adx=29 body=86% ramp=1.2x rangeATR=1.4 ⚠ O673.09 H673.09 L672.52 C672.6 ATR=4.8 SL=673.08/673.32 rawVol=298177 volSMA=77296 buf=0.24 prices=672.79
2025-10-10T10:00:00.000-04:00,[KLB] 10:00 ▲ BRK ORB H vol=2.3x pos=^76 vwap=above ema=bull rs=+0% adx=30 body=62% ramp=0.9x rangeATR=1.8 O672.59 H673.27 L672.48 C673.08 ATR=4.8 SL=672.6/672.36 rawVol=200761 volSMA=87226 buf=0.24 prices=672.79
2025-10-10T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2.6x pos=v68 vwap=below ema=bull rs=+0% adx=30 body=46% ramp=1x rangeATR=2.4 ⚡ O673.09 H673.34 L672.19 C672.56 ATR=4.8 SL=673.04/673.28 rawVol=263003 volSMA=100266 buf=0.24 prices=672.79
2025-10-10T10:05:00.000-04:00,[KLB] 10:05 ▲ ◆ ◆² ORB H 1.8x ^80 vol= pos= vwap=below ema=bull rs=+0% adx=30 body=46% ramp=1x rangeATR=2.4 ⚡ O673.09 H673.34 L672.19 C672.56 ATR=4.8 SL=672.08/671.84 rawVol=263003 volSMA=100266 buf=0.24 prices=
2025-10-10T10:10:00.000-04:00,[KLB] 10:10 ▲ BRK ORB H vol=1.6x pos=^80 vwap=above ema=bull rs=+0% adx=30 body=52% ramp=0.8x rangeATR=1.7 O672.55 H673.19 L672.31 C673.01 ATR=4.8 SL=672.53/672.29 rawVol=177874 volSMA=108921 buf=0.24 prices=672.79
2025-10-10T10:10:00.000-04:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-promote)
2025-10-10T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ ~ Week H + ~ ORB H vol=1.1x pos=v86 vwap=below ema=bull rs=+0% adx=30 body=72% ramp=0.7x rangeATR=1.3 O673.02 H673.11 L672.42 C672.52 ATR=4.8 SL=673/673.24 rawVol=126597 volSMA=115055 buf=0.24 prices=672.68/672.79
2025-10-10T10:15:00.000-04:00,[KLB] 5m CHECK 10:15 ▲ pnl=-0.1 → BAIL
2025-10-10T10:15:00.000-04:00,[KLB] CONF 10:15 ▲ BRK → ✗ (failed)
2025-10-10T10:20:00.000-04:00,[KLB] 10:20 ▼ ~~ ~~ Week H vol=2.1x pos=v38 vwap=below ema=bull rs=+0% adx=28 body=30% ramp=0.7x rangeATR=1.4 O672.5 H672.56 L671.8 C672.27 ATR=4.8 SL=672.75/672.99 rawVol=266066 volSMA=128091 buf=0.24 prices=672.68
2025-10-10T11:00:00.000-04:00,"[KLB] 11:00 ▼ ~~ ~~ PM H + ~~ Week H + ~~ ORB H
~ VWAP vol=3.5x pos=v72 vwap=below ema=bull rs=+0% adx=25 body=69% ramp=2.5x rangeATR=6.1 ⚡ O672.86 H673.01 L667.68 C669.16 ATR=4.8 SL=669.64/669.88 rawVol=723565 volSMA=208666 buf=0.24 prices=672.4/672.68/672.79"
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ 🔊 MC ramp=5.4x vol=3.9x pos=v77 vwap=below ema=bear adx=28 body=76% rangeATR=3.6 ⚡ O669.11 H669.17 L665.17 C666.08 ATR=4.8
2025-10-10T11:10:00.000-04:00,[KLB] CONF 11:10 ▼ QBS/MC → ✓ (auto-promote)
2025-10-10T11:15:00.000-04:00,[KLB] 5m CHECK 11:15 ▼ pnl=-0.42 → BAIL
2025-10-10T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK Week L vol=1.6x pos=v66 vwap=below ema=bear rs=+0% adx=43 body=63% ramp=1.1x rangeATR=1.7 O662.42 H662.49 L659.61 C660.6 ATR=4.8 SL=661.08/661.32 rawVol=515848 volSMA=326485 buf=0.24 prices=661.61
2025-10-10T11:35:00.000-04:00,[KLB] 11:35 ▼ ◆ ◆¹ Week L 1x v97 vol= pos= vwap=below ema=bear rs=+0% adx=43 body=63% ramp=1.1x rangeATR=1.7 O662.42 H662.49 L659.61 C660.6 ATR=4.8 SL=661.08/661.32 rawVol=515848 volSMA=326485 buf=0.24 prices=
2025-10-10T11:40:00.000-04:00,[KLB] CONF 11:40 ▼ BRK → ✗ (failed)
2025-10-13T13:55:00.000-04:00,[KLB] 13:55 ▲ ~ ~ VWAP vol=0.7x pos=^98 vwap=above ema=bull rs=+0% adx=21 body=30% ramp=1.2x rangeATR=0.9 O662.73 H662.9 L662.37 C662.89 ATR=5.96 SL=662.29/662 rawVol=105218 volSMA=143942 buf=0.298 prices=
2025-10-14T09:35:00.000-04:00,[KLB] 9:35 ▼ 🔊 MC ramp=16.6x vol=14.1x pos=v96 vwap=below ema=bear adx=21 body=80% rangeATR=2.4 ⚡ O657.17 H657.41 L655.89 C655.95 ATR=6.4
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=9.6x pos=v45 vwap=below ema=bear rs=+0% adx=23 body=43% ramp=35.5x rangeATR=2.3 ⚡ 🔊 O655.92 H655.95 L654.38 C655.25 ATR=6.4 SL=655.89/656.21 rawVol=434814 volSMA=67576 buf=0.32 prices=655.89
2025-10-14T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ QBS/MC → ✓★ (auto-promote)
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK PM L vol=5.2x pos=v79 vwap=below ema=bear rs=+0% adx=26 body=69% ramp=34.5x rangeATR=2.7 ⚡ 🔊 O655.25 H655.46 L653.3 C653.76 ATR=6.4 SL=654.4/654.72 rawVol=468654 volSMA=90495 buf=0.32 prices=654.5
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=5.2x pos=v79 vwap=below ema=bear rs=+0% adx=26 body=69% ramp=34.5x rangeATR=2.7 ⚡ 🔊 O655.25 H655.46 L653.3 C653.76 ATR=6.4 SL=654.4/654.72 rawVol=468654 volSMA=90495 buf=0.32 prices=
2025-10-14T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ ◆ ◆¹ PM L 5.4x v33 vol= pos= vwap=below ema=bear rs=+0% adx=26 body=69% ramp=34.5x rangeATR=2.7 ⚡ 🔊 O655.25 H655.46 L653.3 C653.76 ATR=6.4 SL=654.4/654.72 rawVol=468654 volSMA=90495 buf=0.32 prices=
2025-10-14T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.12 → BAIL
2025-10-14T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2025-10-14T09:55:00.000-04:00,[KLB] 9:55 ▲ ~~ ~~ PM L vol=3.7x pos=^94 vwap=above ema=bear rs=+0% adx=29 body=75% ramp=1.2x rangeATR=2.1 ⚡ O654.51 H656.11 L654.11 C656 ATR=6.4 SL=655.36/655.04 rawVol=384725 volSMA=133653 buf=0.32 prices=654.5
2025-10-14T10:00:00.000-04:00,"[KLB] 10:00 ▲ ~~ ~~ ORB L
~ VWAP vol=2.6x pos=^87 vwap=above ema=bear rs=+0% adx=29 body=86% ramp=0.8x rangeATR=1 ⚠ O656 H656.96 L655.99 C656.83 ATR=6.4 SL=656.19/655.87 rawVol=344647 volSMA=150727 buf=0.32 prices=655.89"
2025-10-14T11:05:00.000-04:00,[KLB] 11:05 ▲ ~ ~ Yest L vol=0.6x pos=^99 vwap=above ema=bull rs=+0% adx=21 body=99% ramp=1x rangeATR=1 ⚠ O659.75 H660.68 L659.75 C660.67 ATR=6.4 SL=660.03/659.71 rawVol=189489 volSMA=313657 buf=0.32 prices=659.77
2025-10-14T11:45:00.000-04:00,[KLB] 11:45 ▲ ~ ~ Yest L vol=1.1x pos=^85 vwap=above ema=bull rs=+0% adx=22 body=68% ramp=1.7x rangeATR=1.7 O660.15 H661.53 L659.86 C661.28 ATR=6.4 SL=660.64/660.32 rawVol=258707 volSMA=235271 buf=0.32 prices=659.77
2025-10-14T15:50:00.000-04:00,[KLB] 15:50 ▲ ~ ~ Yest L vol=2.7x pos=^79 vwap=above ema=bull rs=+0% adx=27 body=40% ramp=5x rangeATR=1.7 O660.87 H661.79 L660.28 C661.48 ATR=6.4 SL=660.84/660.52 rawVol=492663 volSMA=180753 buf=0.32 prices=659.77
