Date,Message
2025-09-29T14:10:00.000-04:00,[KLB] 14:10 ▲ ~~ ~~ PM L vol=2.6x pos=^74 vwap=above ema=bear rs=0% adx=24 body=71% ramp=1.5x rangeATR=1.6 O253.67 H254.04 L253.66 C253.94 ATR=5.06 SL=253.43/253.18 rawVol=74113 volSMA=28880 buf=0.253 prices=253.66
2025-09-29T14:20:00.000-04:00,[KLB] 14:20 ▲ ~~ ~~ Yest L vol=1.6x pos=^83 vwap=above ema=bear rs=+0% adx=26 body=83% ramp=2.4x rangeATR=1.1 ⚠ O254.04 H254.31 L254.04 C254.26 ATR=5.06 SL=253.75/253.5 rawVol=38129 volSMA=30880 buf=0.253 prices=253.78
2025-09-29T14:25:00.000-04:00,[KLB] 14:25 ▲ ~ ~ VWAP vol=1.3x pos=^70 vwap=above ema=bear rs=+0.1% adx=27 body=43% ramp=1.1x rangeATR=1.4 O254.26 H254.52 L254.17 C254.41 ATR=5.06 SL=253.9/253.65 rawVol=41394 volSMA=31870 buf=0.253 prices=
2025-09-30T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=54.6x vol=18.7x pos=^68 vwap=above ema=bull adx=20 body=35% rangeATR=4.4 ⚡ O254.88 H255.57 L254.54 C255.24 ATR=4.87
2025-09-30T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H + Yest H vol=18.7x pos=^68 vwap=above ema=bull rs=+0.2% adx=20 body=35% ramp=54.6x rangeATR=4.4 ⚡ 🔊 O254.88 H255.57 L254.54 C255.24 ATR=4.87 SL=254.75/254.51 rawVol=120509 volSMA=6437 buf=0.244 prices=254.92/255
2025-09-30T09:40:00.000-04:00,[KLB] 9:40 ▼ 🔊 MC ramp=156.3x vol=10.6x pos=v91 vwap=below ema=bull adx=22 body=84% rangeATR=3.7 ⚡ O255.22 H255.29 L254.21 C254.31 ATR=4.87
2025-09-30T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H vol=10.6x pos=v91 vwap=below ema=bull rs=-0.1% adx=22 body=84% ramp=156.3x rangeATR=3.7 ⚡ ⚠ 🔊 O255.22 H255.29 L254.21 C254.31 ATR=4.87 SL=254.8/255.04 rawVol=145916 volSMA=13712 buf=0.244 prices=254.92/255
2025-09-30T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ BRK → ✗ (failed)
2025-09-30T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ QBS/MC → ✓★ (auto-promote)
2025-09-30T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK PM H vol=3.3x pos=^98 vwap=above ema=bull rs=+0.2% adx=25 body=87% ramp=2.4x rangeATR=2.7 ⚡ ⚠ O254.33 H255.22 L254.22 C255.2 ATR=4.87 SL=254.71/254.47 rawVol=69290 volSMA=20938 buf=0.244 prices=254.92
2025-09-30T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ Yest L + ~ ORB L vol=3.3x pos=^98 vwap=above ema=bull rs=+0.2% adx=25 body=87% ramp=2.4x rangeATR=2.7 ⚡ ⚠ O254.33 H255.22 L254.22 C255.2 ATR=4.87 SL=254.71/254.47 rawVol=69290 volSMA=20938 buf=0.244 prices=253.01/254.54
2025-09-30T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.18 → BAIL
2025-09-30T09:50:00.000-04:00,[KLB] 9:50 ▲ ◆ ◆¹ PM H 3.8x ^32 vol= pos= vwap=above ema=bull rs=+0.2% adx=25 body=87% ramp=2.4x rangeATR=2.7 ⚡ ⚠ O254.33 H255.22 L254.22 C255.2 ATR=4.87 SL=254.71/254.47 rawVol=69290 volSMA=20938 buf=0.244 prices=
2025-09-30T10:00:00.000-04:00,[KLB] 10:00 ▲ BRK Yest H vol=2.8x pos=^83 vwap=above ema=bull rs=+0.2% adx=29 body=77% ramp=0.7x rangeATR=2 O254.81 H255.63 L254.76 C255.48 ATR=4.87 SL=254.99/254.75 rawVol=81495 volSMA=28953 buf=0.244 prices=255
2025-09-30T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=2.8x pos=^83 vwap=above ema=bull rs=+0.2% adx=29 body=77% ramp=0.7x rangeATR=2 O254.81 H255.63 L254.76 C255.48 ATR=4.87 SL=254.99/254.75 rawVol=81495 volSMA=28953 buf=0.244 prices=
2025-09-30T10:00:00.000-04:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-promote)
2025-09-30T10:05:00.000-04:00,[KLB] 5m CHECK 10:05 ▲ pnl=0.02 → BAIL
2025-09-30T10:05:00.000-04:00,[KLB] 10:05 ▲ ◆ ◆² Yest H 1.5x ^9 vol= pos= vwap=above ema=bull rs=+0.2% adx=31 body=9% ramp=0.8x rangeATR=1.2 O255.51 H255.92 L255.38 C255.56 ATR=4.87 SL=255.07/254.83 rawVol=79253 volSMA=32894 buf=0.244 prices=
2025-09-30T10:10:00.000-04:00,[KLB] CONF 10:10 ▲ BRK → ✗ (failed)
2025-09-30T10:15:00.000-04:00,[KLB] 10:15 ▼ ~~ ~~ PM H vol=1.6x pos=v75 vwap=below ema=bull rs=0% adx=31 body=67% ramp=0.8x rangeATR=1.2 O255.14 H255.19 L254.62 C254.76 ATR=4.87 SL=255.25/255.49 rawVol=60438 volSMA=38387 buf=0.244 prices=254.92
2025-09-30T11:15:00.000-04:00,[KLB] 11:15 ▼ ~~ ~~ PM H + ~~ Yest H vol=1x pos=v99 vwap=below ema=bull rs=-0.1% adx=27 body=99% ramp=0.8x rangeATR=1.4 ⚠ O255.11 H255.11 L254.5 C254.5 ATR=4.87 SL=254.99/255.23 rawVol=54660 volSMA=53979 buf=0.244 prices=254.92/255
2025-09-30T11:25:00.000-04:00,"[KLB] 11:25 ▼ ~~ ~~ Yest H
~ VWAP vol=0.8x pos=v92 vwap=below ema=bull rs=-0.2% adx=24 body=74% ramp=1.7x rangeATR=0.9 O254.5 H254.57 L254.18 C254.21 ATR=4.87 SL=254.7/254.94 rawVol=38485 volSMA=45857 buf=0.244 prices=255"
2025-09-30T11:40:00.000-04:00,[KLB] 11:40 ▼ ~~ ~~ PM H vol=0.5x pos=v58 vwap=below ema=bull rs=+0.1% adx=21 body=55% ramp=0.9x rangeATR=0.6 O254.79 H254.8 L254.53 C254.64 ATR=4.87 SL=255.13/255.37 rawVol=20114 volSMA=39577 buf=0.244 prices=254.92
2025-10-01T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=108.9x vol=16.4x pos=^84 vwap=below ema=bull adx=48 body=84% rangeATR=4.4 ⚡ O254.93 H256.8 L254.93 C256.5 ATR=4.73
2025-10-01T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H + Yest H vol=16.4x pos=^84 vwap=below ema=bull rs=+0.4% adx=48 body=84% ramp=108.9x rangeATR=4.4 ⚡ ⚠ 🔊 O254.93 H256.8 L254.93 C256.5 ATR=4.73 SL=256.03/255.79 rawVol=304154 volSMA=18507 buf=0.236 prices=255.81/255.92
2025-10-01T09:40:00.000-04:00,[KLB] 9:40 ▲ BRK Week H + ORB H vol=9.4x pos=^68 vwap=above ema=bull rs=+0.9% adx=50 body=65% ramp=86.9x rangeATR=4.2 ⚡ 🔊 O256.49 H258.77 L256.4 C258.02 ATR=4.73 SL=257.55/257.31 rawVol=327558 volSMA=34881 buf=0.236 prices=257.6/256.8
2025-10-01T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=9.4x pos=^68 vwap=above ema=bull rs=+0.9% adx=50 body=65% ramp=86.9x rangeATR=4.2 ⚡ 🔊 O256.49 H258.77 L256.4 C258.02 ATR=4.73 SL=257.55/257.31 rawVol=327558 volSMA=34881 buf=0.236 prices=
2025-10-01T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ BRK → ✓★ (auto-promote)
2025-10-01T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✓★ (auto-promote)
2025-10-01T09:40:00.000-04:00,[KLB] 9:40 ▲ ◆ ◆¹ Week H 3.7x ^28 vol= pos= vwap=above ema=bull rs=+0.9% adx=50 body=65% ramp=86.9x rangeATR=4.2 ⚡ 🔊 O256.49 H258.77 L256.4 C258.02 ATR=4.73 SL=257.55/257.31 rawVol=327558 volSMA=34881 buf=0.236 prices=
2025-10-01T09:45:00.000-04:00,[KLB] 9:45 ▼ 🔊 MC ramp=38.6x vol=3.1x pos=v72 vwap=above ema=bull adx=51 body=33% rangeATR=1.8 O258.02 H258.44 L257.37 C257.67 ATR=4.73
2025-10-01T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.07 → BAIL
2025-10-01T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2025-10-01T09:50:00.000-04:00,"[KLB] 9:50 ▼ ~~ ~~ PM H + ~~ Week H + ~~ ORB H
~ VWAP vol=3.6x pos=v99 vwap=below ema=bull rs=+0.1% adx=49 body=99% ramp=2x rangeATR=3.1 ⚡ ⚠ O257.66 H257.66 L255.43 C255.46 ATR=4.73 SL=255.93/256.17 rawVol=179340 volSMA=50238 buf=0.236 prices=255.81/257.6/256.8"
2025-10-01T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ QBS/MC → ✓ (auto-promote)
2025-10-01T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK PM H + Yest H vol=1.7x pos=^95 vwap=below ema=bull rs=+0.4% adx=46 body=77% ramp=0.6x rangeATR=1.4 O255.44 H256.3 L255.25 C256.25 ATR=4.73 SL=255.78/255.54 rawVol=92888 volSMA=54872 buf=0.236 prices=255.81/255.92
2025-10-01T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.17 → BAIL
2025-10-01T09:55:00.000-04:00,"[KLB] 9:55 ▲ ◆ ◆¹ PM H 1.9x ^97
◆¹ Yest H 1.9x ^97 vol= pos= vwap=below ema=bull rs=+0.4% adx=46 body=77% ramp=0.6x rangeATR=1.4 O255.44 H256.3 L255.25 C256.25 ATR=4.73 SL=255.78/255.54 rawVol=92888 volSMA=54872 buf=0.236 prices="
2025-10-01T10:30:00.000-04:00,[KLB] 10:30 ▼ ~ ~ ORB H vol=1.6x pos=v100 vwap=below ema=bull rs=+0.1% adx=35 body=87% ramp=1.5x rangeATR=0.9 ⚠ O256.73 H256.81 L256.15 C256.15 ATR=4.73 SL=256.62/256.86 rawVol=133291 volSMA=85415 buf=0.236 prices=256.8
2025-10-01T10:40:00.000-04:00,[KLB] CONF 10:40 ▲ BRK → ✗ (failed)
2025-10-01T10:45:00.000-04:00,[KLB] 10:45 ▼ ~~ ~~ PM H vol=0.7x pos=v90 vwap=below ema=bull rs=-0.2% adx=29 body=87% ramp=0.6x rangeATR=0.5 ⚠ O255.83 H255.84 L255.5 C255.54 ATR=4.73 SL=256.01/256.24 rawVol=44761 volSMA=93795 buf=0.236 prices=255.81
2025-10-01T11:00:00.000-04:00,[KLB] 11:00 ▼ ~~ ~~ PM H vol=0.4x pos=v95 vwap=below ema=bull rs=-0.2% adx=24 body=69% ramp=0.7x rangeATR=0.7 O255.83 H255.94 L255.52 C255.54 ATR=4.73 SL=256.01/256.25 rawVol=43545 volSMA=99529 buf=0.236 prices=255.81
2025-10-02T09:35:00.000-04:00,[KLB] 9:35 ▼ 🔊 MC ramp=55x vol=17.2x pos=v93 vwap=above ema=bear adx=24 body=47% rangeATR=4.5 ⚡ O256.6 H257.28 L255.8 C255.9 ATR=4.69
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L vol=10.4x pos=v96 vwap=below ema=bear rs=-0.7% adx=23 body=80% ramp=104.1x rangeATR=3.9 ⚡ ⚠ 🔊 O255.88 H256.14 L254.49 C254.56 ATR=4.69 SL=255.03/255.26 rawVol=145398 volSMA=18292 buf=0.234 prices=255.44/254.93/255.8
2025-10-02T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ Yest H
~ VWAP vol=10.4x pos=v96 vwap=below ema=bear rs=-0.7% adx=23 body=80% ramp=104.1x rangeATR=3.9 ⚡ ⚠ 🔊 O255.88 H256.14 L254.49 C254.56 ATR=4.69 SL=255.03/255.26 rawVol=145398 volSMA=18292 buf=0.234 prices=258.79"
2025-10-02T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ QBS/MC → ✓★ (auto-promote)
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ ◆ ◆¹ Yest L 8.8x v24 vol= pos= vwap=below ema=bear rs=-0.7% adx=23 body=80% ramp=104.1x rangeATR=3.9 ⚡ ⚠ 🔊 O255.88 H256.14 L254.49 C254.56 ATR=4.69 SL=255.03/255.26 rawVol=145398 volSMA=18292 buf=0.234 prices=
2025-10-02T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.04 → BAIL
2025-10-02T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2025-10-02T09:55:00.000-04:00,[KLB] 9:55 ▲ ~~ ~~ PM L + ~~ Yest L vol=3.1x pos=^72 vwap=above ema=bear rs=-0.2% adx=21 body=54% ramp=1x rangeATR=2 ⚡ O255.12 H255.97 L254.93 C255.68 ATR=4.69 SL=255.21/254.98 rawVol=73947 volSMA=35227 buf=0.234 prices=255.44/254.93
2025-10-02T10:00:00.000-04:00,"[KLB] 10:00 ▲ ~~ ~~ PM L + ~~ ORB L
~ VWAP vol=1.9x pos=^90 vwap=above ema=bear rs=-0.1% adx=20 body=69% ramp=0.5x rangeATR=1 O255.66 H256.07 L255.55 C256.02 ATR=4.69 SL=255.55/255.32 rawVol=75724 volSMA=38973 buf=0.234 prices=255.44/255.8"
2025-10-02T11:40:00.000-04:00,[KLB] 11:40 ▲ BRK PM H + ORB H vol=1.7x pos=^54 vwap=above ema=bull rs=+0.8% adx=23 body=49% ramp=2.8x rangeATR=1.2 O257.09 H257.67 L257.06 C257.39 ATR=4.69 SL=256.92/256.69 rawVol=82424 volSMA=49226 buf=0.234 prices=257.3/257.28
2025-10-02T11:40:00.000-04:00,"[KLB] 11:40 ▲ ◆ ◆¹ PM H 0.7x ^68
◆¹ ORB H 0.7x ^68 vol= pos= vwap=above ema=bull rs=+0.8% adx=23 body=49% ramp=2.8x rangeATR=1.2 O257.09 H257.67 L257.06 C257.39 ATR=4.69 SL=256.92/256.69 rawVol=82424 volSMA=49226 buf=0.234 prices="
2025-10-02T11:45:00.000-04:00,[KLB] CONF 11:45 ▲ BRK → ✗ (failed)
2025-10-02T12:05:00.000-04:00,[KLB] 12:05 ▲ BRK Week H vol=1.6x pos=^64 vwap=above ema=bull rs=+0.9% adx=30 body=49% ramp=0.9x rangeATR=0.9 O257.77 H258.17 L257.7 C258 ATR=4.69 SL=257.53/257.3 rawVol=78459 volSMA=48380 buf=0.234 prices=257.6
2025-10-02T12:05:00.000-04:00,[KLB] 12:05 ▲ ◆ ◆¹ Week H 1x ^100 vol= pos= vwap=above ema=bull rs=+0.9% adx=30 body=49% ramp=0.9x rangeATR=0.9 O257.77 H258.17 L257.7 C258 ATR=4.69 SL=257.53/257.3 rawVol=78459 volSMA=48380 buf=0.234 prices=
2025-10-02T12:25:00.000-04:00,[KLB] CONF 12:25 ▲ BRK → ✗ (failed)
2025-10-03T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=24.2x vol=13.4x pos=^99 vwap=above ema=bear adx=42 body=75% rangeATR=4.4 ⚡ O254.62 H256.74 L253.95 C256.72 ATR=4.64
2025-10-03T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP vol=13.4x pos=^99 vwap=above ema=bear rs=+0.7% adx=42 body=75% ramp=24.2x rangeATR=4.4 ⚡ 🔊 O254.62 H256.74 L253.95 C256.72 ATR=4.64 SL=256.26/256.02 rawVol=322751 volSMA=24130 buf=0.232 prices=254.15"
2025-10-03T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✓★ (auto-promote)
2025-10-03T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=0 → BAIL
2025-10-03T10:10:00.000-04:00,[KLB] 10:10 ▲ BRK Yest H vol=1.9x pos=^77 vwap=above ema=bull rs=+1.4% adx=40 body=65% ramp=0.7x rangeATR=0.8 O258.08 H258.61 L258.01 C258.47 ATR=4.64 SL=258.01/257.77 rawVol=87621 volSMA=85909 buf=0.232 prices=258.18
2025-10-03T10:15:00.000-04:00,[KLB] 10:15 ▲ ◆ ◆² Yest H 0.7x ^38 vol= pos= vwap=above ema=bull rs=+1.5% adx=39 body=44% ramp=0.5x rangeATR=0.5 O258.48 H258.78 L258.39 C258.65 ATR=4.64 SL=258.19/257.95 rawVol=79801 volSMA=89798 buf=0.232 prices=
2025-10-03T10:25:00.000-04:00,[KLB] CONF 10:25 ▲ BRK → ✗ (failed)
2025-10-03T14:05:00.000-04:00,"[KLB] 14:05 ▼ ~~ ~~ Week H
~ VWAP vol=0.8x pos=v85 vwap=below ema=bull rs=+1.2% adx=22 body=75% ramp=0.6x rangeATR=1.1 O257.46 H257.5 L257.1 C257.16 ATR=4.64 SL=257.62/257.86 rawVol=36941 volSMA=46258 buf=0.232 prices=257.6"
2025-10-03T14:30:00.000-04:00,[KLB] 14:30 ▲ BRK Yest H vol=1.6x pos=^45 vwap=above ema=bull rs=+1.4% adx=20 body=43% ramp=1.2x rangeATR=1 O258.2 H258.59 L258.19 C258.37 ATR=4.64 SL=257.91/257.67 rawVol=83844 volSMA=53398 buf=0.232 prices=258.18
2025-10-03T14:30:00.000-04:00,[KLB] 14:30 ▲ ◆ ◆¹ Yest H 0.7x ^35 vol= pos= vwap=above ema=bull rs=+1.4% adx=20 body=43% ramp=1.2x rangeATR=1 O258.2 H258.59 L258.19 C258.37 ATR=4.64 SL=257.91/257.67 rawVol=83844 volSMA=53398 buf=0.232 prices=
2025-10-03T15:10:00.000-04:00,[KLB] CONF 15:10 ▲ BRK → ✗ (failed)
2025-10-06T09:40:00.000-04:00,[KLB] 9:40 ▼ 🔊 MC ramp=53.3x vol=10.4x pos=v94 vwap=below ema=bear adx=24 body=94% rangeATR=3.7 ⚡ O258.04 H258.04 L256.32 C256.43 ATR=4.69
2025-10-06T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=10.4x pos=v94 vwap=below ema=bear rs=-0.5% adx=24 body=94% ramp=53.3x rangeATR=3.7 ⚡ ⚠ 🔊 O258.04 H258.04 L256.32 C256.43 ATR=4.69 SL=256.9/257.13 rawVol=100044 volSMA=13571 buf=0.234 prices=257.5/257.24
2025-10-06T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ Yest H
~ VWAP vol=10.4x pos=v94 vwap=below ema=bear rs=-0.5% adx=24 body=94% ramp=53.3x rangeATR=3.7 ⚡ ⚠ 🔊 O258.04 H258.04 L256.32 C256.43 ATR=4.69 SL=256.9/257.13 rawVol=100044 volSMA=13571 buf=0.234 prices=259.24"
2025-10-06T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ QBS/MC → ✓★ (auto-promote)
2025-10-06T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.1 → BAIL
2025-10-06T10:00:00.000-04:00,[KLB] 10:00 ▼ ◆ ◆⁵ ORB L 2.2x v17 vol= pos= vwap=below ema=bear rs=-0.4% adx=35 body=35% ramp=0.7x rangeATR=1.1 O256.04 H256.49 L255.83 C256.27 ATR=4.69 SL=256.74/256.97 rawVol=73531 volSMA=37465 buf=0.234 prices=
2025-10-06T10:05:00.000-04:00,[KLB] CONF 10:05 ▼ BRK → ✗ (failed)
2025-10-06T10:10:00.000-04:00,"[KLB] 10:10 ▲ ~~ ~~ PM L + ~~ ORB L
~ VWAP vol=1.8x pos=^96 vwap=above ema=bear rs=+0.2% adx=34 body=80% ramp=0.5x rangeATR=1.4 ⚠ O257 H257.77 L256.86 C257.73 ATR=4.69 SL=257.26/257.03 rawVol=65752 volSMA=44676 buf=0.234 prices=257.5/257.24"
2025-10-06T10:15:00.000-04:00,[KLB] 10:15 ▲ ~~ ~~ PM L vol=1.5x pos=^79 vwap=above ema=bear rs=+0.4% adx=32 body=66% ramp=0.8x rangeATR=1.5 O257.74 H258.61 L257.61 C258.4 ATR=4.69 SL=257.93/257.7 rawVol=74094 volSMA=48239 buf=0.234 prices=257.5
2025-10-06T10:40:00.000-04:00,[KLB] 10:40 ▲ ~~ ~~ PM L + ~~ ORB L vol=0.8x pos=^74 vwap=above ema=bear rs=+0% adx=24 body=52% ramp=0.6x rangeATR=1 O257.43 H257.94 L257.28 C257.77 ATR=4.69 SL=257.3/257.07 rawVol=44892 volSMA=59843 buf=0.234 prices=257.5/257.24
2025-10-06T10:55:00.000-04:00,[KLB] 10:55 ▲ ~~ ~~ PM L vol=0.6x pos=^48 vwap=above ema=bear rs=+0.1% adx=21 body=48% ramp=0.8x rangeATR=0.7 O257.59 H257.99 L257.59 C257.78 ATR=4.69 SL=257.31/257.08 rawVol=35789 volSMA=64357 buf=0.234 prices=257.5
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▼ 🔊 MC ramp=126.5x vol=8.6x pos=v78 vwap=below ema=bull adx=26 body=48% rangeATR=2.8 ⚡ O256.66 H256.89 L256.11 C256.29 ATR=4.45
2025-10-08T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ PM H + ~ Yest H
~ VWAP vol=8.6x pos=v78 vwap=below ema=bull rs=-0.1% adx=26 body=48% ramp=126.5x rangeATR=2.8 ⚡ 🔊 O256.66 H256.89 L256.11 C256.29 ATR=4.45 SL=256.73/256.95 rawVol=123342 volSMA=14365 buf=0.222 prices=256.6/257.4"
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▲ 🔊 MC ramp=96.8x vol=9.6x pos=^57 vwap=above ema=bull adx=29 body=53% rangeATR=3.5 ⚡ O256.28 H257.43 L256.23 C256.91 ATR=4.45
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▲ BRK PM H vol=9.6x pos=^57 vwap=above ema=bull rs=+0.2% adx=29 body=53% ramp=96.8x rangeATR=3.5 ⚡ 🔊 O256.28 H257.43 L256.23 C256.91 ATR=4.45 SL=256.47/256.24 rawVol=263779 volSMA=27548 buf=0.222 prices=256.6
