Date,Message
2026-02-19T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~> VWAP vol=1.2x pos=v57 vwap=below ema=bull rs=+0.4% adx=20 body=57% ramp=0.6x rangeATR=1 O78.24 H78.24 L78.01 C78.11 ATR=2.51 SL=78.31/78.36 rawVol=25705 volSMA=21843 buf=0.125 prices=
2026-02-19T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ x~ PM H + x~ Yest H + x~ ORB H vol=0.7x pos=v92 vwap=below ema=bull rs=+0% adx=17 body=24% ramp=0.9x rangeATR=1 O78.03 H78.2 L77.95 C77.97 ATR=2.51 SL=78.17/78.22 rawVol=18918 volSMA=28660 buf=0.125 prices=78.18/78.32/78.24
2026-02-19T11:40:00.000-05:00,[KLB] 11:40 ▼ ~ x~ PM H vol=0.5x pos=v23 vwap=below ema=bull rs=+0.3% adx=12 body=13% ramp=0.8x rangeATR=0.7 O78.06 H78.07 L77.92 C78.04 ATR=2.51 SL=78.54/78.66 rawVol=13338 volSMA=24519 buf=0.125 prices=78.18
2026-02-19T11:45:00.000-05:00,[KLB] 11:45 ▼ ~ x~ PM H + x~ ORB H vol=1x pos=v85 vwap=below ema=bull rs=+0.4% adx=12 body=26% ramp=0.6x rangeATR=0.6 O78.04 H78.12 L77.99 C78.01 ATR=2.51 SL=78.51/78.63 rawVol=23096 volSMA=23149 buf=0.125 prices=78.18/78.24
2026-02-19T12:20:00.000-05:00,[KLB] 12:20 ▼ ~ x~ PM H vol=0.9x pos=v42 vwap=below ema=bull rs=+0.3% adx=11 body=8% ramp=1x rangeATR=0.6 O78.01 H78.05 L77.93 C78 ATR=2.51 SL=78.5/78.63 rawVol=12214 volSMA=20650 buf=0.125 prices=78.18
2026-02-19T13:00:00.000-05:00,[KLB] 13:00 ▼ BRK PM L + ORB L + PD LH L vol=1.1x pos=v78 vwap=below ema=bear rs=-0.5% adx=21 body=78% ramp=0.4x rangeATR=1 🔇 O77.41 H77.41 L77.18 C77.23 ATR=2.51 SL=77.73/77.86 rawVol=28434 volSMA=25996 buf=0.125 prices=77.41/77.38
2026-02-19T13:00:00.000-05:00,[KLB] CONF 13:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-19T13:05:00.000-05:00,[KLB] 5m CHECK 13:05 ▼ pnl=0.01 SPY~ → HOLD
2026-02-19T14:30:00.000-05:00,[KLB] 14:30 ▼ BRK PM L + ORB L vol=1.1x pos=v50 vwap=below ema=bear rs=-0.6% adx=22 body=44% ramp=0.7x rangeATR=1 O77.29 H77.3 L77.14 C77.22 ATR=2.51 SL=77.47/77.6 rawVol=19906 volSMA=18141 buf=0.125 prices=77.41/77.38
2026-02-19T14:30:00.000-05:00,[KLB] CONF 14:30 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-19T14:35:00.000-05:00,[KLB] 5m CHECK 14:35 ▼ pnl=0 SPY~ → HOLD
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.8x
2026-02-20T09:50:00.000-05:00,[KLB] 9:50 ▲ RNG range break vol=3.2x
2026-02-20T10:10:00.000-05:00,[KLB] 10:10 ▲ ~ ~ VWAP vol=3.7x pos=^100 vwap=above ema=bull rs=+0.6% adx=22 body=47% ramp=1.7x rangeATR=2.5 ⚡ O77.32 H77.57 L77.04 C77.57 ATR=2.48 SL=77.37/77.32 rawVol=46523 volSMA=20471 buf=0.124 prices=
2026-02-23T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=6.8x
2026-02-23T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~> VWAP vol=6.8x pos=v81 vwap=above ema=bear rs=-0.2% adx=33 body=68% ramp=10.3x rangeATR=4.7 ⚡ O78.17 H78.24 L77.71 C77.81 ATR=2.48 SL=78.01/78.06 rawVol=9706 volSMA=1430 buf=0.124 prices=
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + Week O vol=18.2x pos=v91 vwap=below ema=bear rs=-2.6% adx=37 body=91% ramp=343.8x rangeATR=8.2 ⚡ ⚠ O77.81 H77.82 L75.78 C75.96 ATR=2.48 SL=76.16/76.21 rawVol=279534 volSMA=15337 buf=0.124 prices=77.71/76.4
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O vol=18.2x pos=v91 vwap=below ema=bear rs=-2.6% adx=37 body=91% ramp=343.8x rangeATR=8.2 ⚡ ⚠ O77.81 H77.82 L75.78 C75.96 ATR=2.48 SL=76.16/76.21 rawVol=279534 volSMA=15337 buf=0.124 prices=
2026-02-23T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-23T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.04 SPY~ → HOLD
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=5.1x pos=v97 vwap=below ema=bear rs=-3.3% adx=44 body=85% ramp=56.9x rangeATR=2.6 ⚡ ⚠ O75.86 H75.96 L75.18 C75.2 ATR=2.48 SL=75.4/75.45 rawVol=144401 volSMA=30206 buf=0.124 prices=75.78
2026-02-23T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-23T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.02 SPY~ → HOLD
2026-02-23T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~> VWAP vol=1.2x pos=^99 vwap=above ema=bear rs=-1.7% adx=53 body=91% ramp=0.8x rangeATR=1.9 ⚠ O75.61 H76.17 L75.56 C76.16 ATR=2.48 SL=75.96/75.91 rawVol=60080 volSMA=51114 buf=0.124 prices=
2026-02-23T11:30:00.000-05:00,[KLB] 11:30 ▲ ~ ~ ORB L vol=0.8x pos=^100 vwap=above ema=bear rs=-1.7% adx=40 body=100% ramp=0.8x rangeATR=1.4 ⚠ O75.51 H75.92 L75.51 C75.92 ATR=2.48 SL=75.42/75.3 rawVol=23371 volSMA=38664 buf=0.124 prices=75.78
2026-02-23T11:35:00.000-05:00,[KLB] 11:35 ▼ FADE at 75.78
2026-02-23T11:50:00.000-05:00,[KLB] 11:50 ▲ ~ ~ ORB L vol=1x pos=^89 vwap=above ema=bear rs=-1.6% adx=33 body=38% ramp=0.9x rangeATR=0.7 O75.83 H75.92 L75.74 C75.9 ATR=2.48 SL=75.4/75.28 rawVol=33406 volSMA=32471 buf=0.124 prices=75.78
2026-02-23T12:20:00.000-05:00,[KLB] 12:20 ▲ ~ ~ ORB L vol=0.9x pos=^92 vwap=above ema=bear rs=-1.5% adx=25 body=87% ramp=1.1x rangeATR=1.1 ⚠ O75.72 H75.97 L75.71 C75.95 ATR=2.48 SL=75.45/75.33 rawVol=23139 volSMA=26704 buf=0.124 prices=75.78
2026-02-23T12:30:00.000-05:00,[KLB] 12:30 ▲ ~ ~ ORB L vol=0.5x pos=^88 vwap=above ema=bear rs=-1.5% adx=23 body=35% ramp=0.7x rangeATR=0.6 O75.88 H75.94 L75.81 C75.93 ATR=2.48 SL=75.43/75.31 rawVol=12086 volSMA=24286 buf=0.124 prices=75.78
2026-02-23T12:50:00.000-05:00,[KLB] 12:50 ▲ ~ ~ ORB L vol=0.9x pos=^94 vwap=above ema=bear rs=-1.5% adx=21 body=78% ramp=1.3x rangeATR=0.9 O75.74 H75.89 L75.71 C75.88 ATR=2.48 SL=75.38/75.26 rawVol=20264 volSMA=23692 buf=0.124 prices=75.78
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=18.2x
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=7.8x
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16.9x
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=9.4x pos=^93 vwap=above ema=bull rs=+1.6% adx=21 body=66% ramp=47x rangeATR=2.7 ⚡ O80.3 H80.86 L80.1 C80.8 ATR=2.59 SL=80.59/80.54 rawVol=280120 volSMA=31626 buf=0.129 prices=
2026-02-25T10:15:00.000-05:00,[KLB] 10:15 ▲ 🔇 QBS ramp=0.5x vol=1.2x pos=^98 vwap=above ema=bull adx=40 body=98% rangeATR=2.1 ⚡ O81.12 H81.94 L81.12 C81.92 ATR=2.59
2026-02-25T10:30:00.000-05:00,[KLB] CONF 10:30 ▲ QBS → ✗ (failed)
2026-02-26T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=5.9x
2026-02-26T09:45:00.000-05:00,"[KLB] 9:45 ▲ ~ ~ VWAP
~> VWAP vol=5.9x pos=^93 vwap=above ema=bear rs=+1.3% adx=24 body=85% ramp=75.2x rangeATR=2.8 ⚡ ⚠ O83.46 H84.13 L83.4 C84.08 ATR=2.76 SL=83.86/83.8 rawVol=215198 volSMA=36683 buf=0.138 prices="
2026-02-26T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ ~> VWAP vol=1.5x pos=v96 vwap=below ema=bull rs=+1.1% adx=23 body=96% ramp=0.7x rangeATR=1.4 ⚠ O83.82 H83.82 L83.32 C83.34 ATR=2.76 SL=83.56/83.62 rawVol=67509 volSMA=68854 buf=0.138 prices=
2026-02-27T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=8.9x
2026-02-27T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ VWAP
~> VWAP + ~ Today O vol=8.9x pos=^56 vwap=above ema=bull rs=-0.8% adx=36 body=55% ramp=6.4x rangeATR=5.4 ⚡ O92.25 H96.08 L92.23 C94.37 ATR=2.84 SL=94.14/94.09 rawVol=385851 volSMA=43129 buf=0.142 prices="
2026-02-27T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=10x
2026-02-27T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=10x pos=v95 vwap=below ema=bull rs=-3.8% adx=37 body=94% ramp=16.6x rangeATR=4.1 ⚡ ⚠ O94.36 H94.41 L90.58 C90.76 ATR=2.84 SL=90.99/91.04 rawVol=864388 volSMA=86044 buf=0.142 prices=
2026-03-02T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.3x
2026-03-02T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=14.3x pos=^97 vwap=above ema=bull rs=+2.2% adx=29 body=94% ramp=23.1x rangeATR=4.7 ⚡ ⚠ O95.33 H97.74 L95.25 C97.66 ATR=3.5 SL=97.38/97.31 rawVol=491615 volSMA=34362 buf=0.175 prices=
2026-03-02T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ VWAP
~> VWAP + ~ PD LH L + ~ PD Cls vol=14.3x pos=^97 vwap=above ema=bull rs=+2.2% adx=29 body=94% ramp=23.1x rangeATR=4.7 ⚡ ⚠ O95.33 H97.74 L95.25 C97.66 ATR=3.5 SL=97.38/97.31 rawVol=491615 volSMA=34362 buf=0.175 prices="
2026-03-02T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-02T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.41 SPY✓ → HOLD
2026-03-02T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK PD LH H vol=2.3x pos=^79 vwap=above ema=bull rs=+1.2% adx=36 body=78% ramp=0.4x rangeATR=1.1 🔇 O96.53 H97.19 L96.52 C97.05 ATR=3.5 SL=96.77/96.7 rawVol=187075 volSMA=80091 buf=0.175 prices=
2026-03-02T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-02T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=-0.04 SPY✓ → HOLD
2026-03-02T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ ~> VWAP vol=0.8x pos=v92 vwap=below ema=bull rs=+0.2% adx=32 body=90% ramp=0.9x rangeATR=0.9 ⚠ O96.78 H96.79 L96.28 C96.32 ATR=3.5 SL=97.02/97.2 rawVol=100493 volSMA=133098 buf=0.175 prices=
2026-03-03T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=8x
2026-03-03T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ VWAP
~> VWAP + ~ Today O vol=16x pos=^59 vwap=above ema=bull rs=+1% adx=23 body=42% ramp=47.5x rangeATR=5.1 ⚡ O95.98 H97.77 L95.62 C96.89 ATR=3.46 SL=96.61/96.54 rawVol=324673 volSMA=20281 buf=0.173 prices="
2026-03-03T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PD LH L + ~ PD Cls vol=4.9x pos=^70 vwap=above ema=bull rs=+1.6% adx=30 body=53% ramp=18x rangeATR=1.7 O96.93 H97.6 L96.79 C97.36 ATR=3.46 SL=97.08/97.01 rawVol=187053 volSMA=38024 buf=0.173 prices=
2026-03-03T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~> VWAP vol=2.2x pos=v65 vwap=below ema=bull rs=+0.7% adx=34 body=65% ramp=0.6x rangeATR=1.5 O96.79 H96.79 L96.01 C96.28 ATR=3.46 SL=96.56/96.63 rawVol=104513 volSMA=57073 buf=0.173 prices=
2026-03-03T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ x~ Week H vol=1.6x pos=v87 vwap=below ema=bull rs=+0.5% adx=34 body=21% ramp=0.8x rangeATR=1.6 O96.28 H96.85 L95.99 C96.1 ATR=3.46 SL=96.38/96.45 rawVol=117813 volSMA=71661 buf=0.173 prices=96.75
2026-03-03T13:25:00.000-05:00,[KLB] 13:25 ▲ ~ ~ PD LH L vol=1.1x pos=^87 vwap=above ema=bull rs=+0.5% adx=22 body=84% ramp=0.7x rangeATR=1.1 ⚠ O96.95 H97.27 L96.94 C97.23 ATR=3.46 SL=96.53/96.36 rawVol=35495 volSMA=33216 buf=0.173 prices=
2026-03-03T14:05:00.000-05:00,[KLB] 14:05 ▲ ~ ~ PD LH L vol=1.1x pos=^71 vwap=above ema=bull rs=+0.4% adx=24 body=41% ramp=1x rangeATR=0.9 O97.14 H97.31 L97.07 C97.24 ATR=3.46 SL=96.89/96.72 rawVol=37116 volSMA=34549 buf=0.173 prices=
2026-03-04T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16.4x
2026-03-04T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=16.4x pos=^95 vwap=above ema=bull rs=+1.6% adx=22 body=89% ramp=42.9x rangeATR=6.1 ⚡ ⚠ O97.11 H98.93 L96.99 C98.83 ATR=3.44 SL=98.56/98.49 rawVol=298941 volSMA=18268 buf=0.172 prices=
2026-03-04T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ VWAP
~> VWAP + ~ PD LH L + ~ PD Cls vol=16.4x pos=^95 vwap=above ema=bull rs=+1.6% adx=22 body=89% ramp=42.9x rangeATR=6.1 ⚡ ⚠ O97.11 H98.93 L96.99 C98.83 ATR=3.44 SL=98.56/98.49 rawVol=298941 volSMA=18268 buf=0.172 prices="
2026-03-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.17 SPY~ → HOLD
2026-03-04T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~> VWAP vol=4.6x pos=v56 vwap=below ema=bull rs=+1.5% adx=27 body=56% ramp=2x rangeATR=2.3 ⚡ O99.06 H99.06 L98.06 C98.5 ATR=3.44 SL=98.77/98.84 rawVol=221304 volSMA=48115 buf=0.172 prices=
2026-03-04T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK PD LH H vol=2.4x pos=^92 vwap=above ema=bull rs=+2.1% adx=26 body=81% ramp=1.1x rangeATR=1.7 ⚠ O98.49 H99.18 L98.4 C99.12 ATR=3.44 SL=98.85/98.78 rawVol=127109 volSMA=53891 buf=0.172 prices=
2026-03-04T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-04T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▲ pnl=-0.09 SPY~ → HOLD
2026-03-05T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=18.2x
2026-03-05T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~> VWAP vol=4.6x pos=v73 vwap=below ema=bull rs=+0.1% adx=27 body=70% ramp=1.6x rangeATR=3.7 ⚡ O99.71 H99.75 L98.29 C98.69 ATR=3.39 SL=98.96/99.03 rawVol=220735 volSMA=47805 buf=0.169 prices=
2026-03-05T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~> VWAP vol=1.5x pos=^94 vwap=above ema=bull rs=+0.4% adx=27 body=84% ramp=0.5x rangeATR=1.5 ⚠ 🔇 O98.67 H99.23 L98.61 C99.19 ATR=3.39 SL=98.92/98.85 rawVol=92011 volSMA=61854 buf=0.169 prices=
2026-03-05T11:25:00.000-05:00,[KLB] 11:25 ▲ ~ ~ ORB L + ~ PD LH L vol=1.1x pos=^95 vwap=above ema=bull rs=+0.9% adx=22 body=95% ramp=1.3x rangeATR=1.7 ⚠ O98.31 H99.05 L98.31 C99.01 ATR=3.39 SL=98.33/98.16 rawVol=85500 volSMA=75413 buf=0.169 prices=98.47
2026-03-05T11:45:00.000-05:00,[KLB] 11:45 ▲ BRK PD LH H vol=1.5x pos=^89 vwap=above ema=bull rs=+1.4% adx=24 body=86% ramp=1.1x rangeATR=0.7 ⚠ O99.38 H99.65 L99.37 C99.62 ATR=3.39 SL=98.94/98.77 rawVol=93362 volSMA=61285 buf=0.169 prices=
2026-03-05T11:45:00.000-05:00,[KLB] CONF 11:45 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-05T11:50:00.000-05:00,[KLB] 5m CHECK 11:50 ▲ pnl=-0.05 SPY~ → HOLD
2026-03-05T15:50:00.000-05:00,[KLB] 15:50 ▲ BRK PD LH H vol=2.1x pos=^68 vwap=above ema=bull rs=+1.1% adx=21 body=43% ramp=1.4x rangeATR=1.3 O99.24 H99.52 L99.14 C99.4 ATR=3.39 SL=99.06/98.89 rawVol=99779 volSMA=46830 buf=0.169 prices=
2026-03-05T15:50:00.000-05:00,[KLB] CONF 15:50 ▲ BRK → ✓ (auto-R1: EMA)
2026-03-05T15:55:00.000-05:00,[KLB] 5m CHECK 15:55 ▲ pnl=0 SPY~ → HOLD
2026-03-06T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ PM L + ~ Yest L
~> VWAP + ~ PD LH L + ~ Today O + ~ PD Cls vol=1.7x pos=^100 vwap=above ema=bear rs=-1.1% adx=29 body=92% ramp=1.3x rangeATR=4.6 ⚡ ⚠ O98.5 H99.41 L98.42 C99.41 ATR=3.29 SL=99.15/99.08 rawVol=4409 volSMA=2604 buf=0.165 prices=98.34/98.1"
2026-03-06T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H
~ VWAP vol=16.9x pos=v99 vwap=below ema=bear rs=-0.3% adx=31 body=54% ramp=31.9x rangeATR=3.8 ⚡ O99.41 H99.88 L98.83 C98.84 ATR=3.29 SL=99.1/99.17 rawVol=284581 volSMA=16805 buf=0.165 prices=99.48/100.19"
2026-03-06T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ x~ PM H + x~ Yest H vol=3.3x pos=v100 vwap=below ema=bear rs=-0.5% adx=28 body=18% ramp=0.9x rangeATR=2.3 ⚡ O98.61 H99.33 L98.45 C98.45 ATR=3.29 SL=98.71/98.78 rawVol=133989 volSMA=41095 buf=0.165 prices=99.48/100.19
2026-03-06T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=2.9x pos=v92 vwap=below ema=bear rs=-0.8% adx=26 body=53% ramp=0.7x rangeATR=1.3 O98.45 H98.65 L98.15 C98.19 ATR=3.29 SL=98.45/98.52 rawVol=98606 volSMA=45933 buf=0.165 prices=98.34
2026-03-06T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-06T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.01 SPY~ → HOLD
2026-03-06T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK Yest L vol=1.9x pos=v89 vwap=below ema=bear rs=-1.5% adx=24 body=88% ramp=0.9x rangeATR=2 ⚠ O98.23 H98.24 L97.43 C97.52 ATR=3.29 SL=97.78/97.85 rawVol=106551 volSMA=57354 buf=0.165 prices=98.1
2026-03-06T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-06T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▼ pnl=-0.11 SPY~ → BAIL
2026-03-09T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=14.6x
2026-03-09T09:50:00.000-04:00,[KLB] 9:50 ▼ RNG range break vol=4.1x
2026-03-09T12:15:00.000-04:00,[KLB] 12:15 ▲ ~ ~ ORB L vol=0.8x pos=^78 vwap=above ema=bear rs=-0.4% adx=22 body=43% ramp=0.9x rangeATR=0.9 O97.73 H97.89 L97.64 C97.83 ATR=3.24 SL=97.18/97.02 rawVol=25250 volSMA=43548 buf=0.162 prices=97.67
2026-03-09T13:10:00.000-04:00,"[KLB] 13:10 ▲ ~ ~ ORB L
~ VWAP vol=1.3x pos=^100 vwap=above ema=bull rs=-0.5% adx=28 body=89% ramp=0.8x rangeATR=1 ⚠ O97.64 H97.89 L97.61 C97.89 ATR=3.24 SL=97.24/97.08 rawVol=31243 volSMA=37751 buf=0.162 prices=97.67"
2026-03-09T13:30:00.000-04:00,[KLB] 13:30 ▼ ~ ~> VWAP vol=0.8x pos=v88 vwap=below ema=bull rs=-0.7% adx=26 body=54% ramp=0.5x rangeATR=1.3 O97.6 H97.71 L97.37 C97.41 ATR=3.24 SL=98.06/98.22 rawVol=29459 volSMA=34694 buf=0.162 prices=
2026-03-10T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=3.9x
2026-03-10T09:30:00.000-04:00,"[KLB] 9:30 ▼ ~ ~ Yest H
~ VWAP + ~ PD Cls vol=3.9x pos=v66 vwap=below ema=bear rs=0% adx=27 body=66% ramp=3.4x rangeATR=5.1 ⚡ O98.38 H98.38 L97.58 C97.85 ATR=3.18 SL=98.1/98.17 rawVol=4916 volSMA=1260 buf=0.159 prices=98.94"
2026-03-10T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L vol=7.5x pos=v64 vwap=below ema=bear rs=-0.2% adx=31 body=60% ramp=83.8x rangeATR=3.6 ⚡ O98.1 H98.14 L97.16 C97.51 ATR=3.18 SL=97.76/97.83 rawVol=115948 volSMA=15367 buf=0.159 prices=97.58
2026-03-10T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-10T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 SPY~ → HOLD
2026-03-10T10:00:00.000-04:00,[KLB] 10:00 ▼ BRK ORB L vol=1.9x pos=v88 vwap=below ema=bear rs=-0.3% adx=32 body=69% ramp=0.5x rangeATR=1.3 🔇 O97.53 H97.61 L97.19 C97.24 ATR=3.18 SL=97.49/97.56 rawVol=49844 volSMA=27754 buf=0.159 prices=97.45
2026-03-10T10:00:00.000-04:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-10T10:05:00.000-04:00,[KLB] 10:05 ▼ BRK PD LH L vol=2.8x pos=v45 vwap=below ema=bear rs=-0.5% adx=33 body=42% ramp=0.7x rangeATR=1 O97.25 H97.26 L96.93 C97.11 ATR=3.18 SL=97.36/97.43 rawVol=92152 volSMA=32340 buf=0.159 prices=
2026-03-10T10:05:00.000-04:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-10T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.14 SPY✓ → HOLD
2026-03-10T11:20:00.000-04:00,[KLB] 11:20 ▲ ~ ~> VWAP vol=1.1x pos=^77 vwap=above ema=bear rs=-0.9% adx=24 body=77% ramp=0.9x rangeATR=0.9 O97.3 H97.56 L97.3 C97.5 ATR=3.18 SL=96.86/96.71 rawVol=56426 volSMA=50119 buf=0.159 prices=
2026-03-11T09:30:00.000-04:00,"[KLB] 9:30 ▲ ~ ~ Yest L
~> VWAP + ~ PD Cls vol=0.8x pos=^79 vwap=above ema=bull rs=+0.1% adx=36 body=79% ramp=0.5x rangeATR=4.5 ⚡ O96.84 H97.54 L96.84 C97.39 ATR=3.11 SL=97.14/97.08 rawVol=829 volSMA=1084 buf=0.155 prices=96.29"
2026-03-11T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=17.2x
2026-03-11T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ ORB H vol=6.7x pos=v85 vwap=below ema=bull rs=0% adx=40 body=46% ramp=53x rangeATR=1.7 O97.67 H97.82 L97.43 C97.49 ATR=3.11 SL=97.74/97.8 rawVol=73303 volSMA=10877 buf=0.155 prices=98.49/98
2026-03-11T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ PM H
~ VWAP
~> VWAP vol=5.9x pos=v83 vwap=below ema=bull rs=-0.3% adx=39 body=79% ramp=87.6x rangeATR=2.1 ⚡ O97.47 H97.49 L96.95 C97.04 ATR=3.11 SL=97.29/97.35 rawVol=33904 volSMA=12468 buf=0.155 prices=97.54"
2026-03-11T10:05:00.000-04:00,[KLB] 10:05 ▼ RNG range break vol=3.1x
2026-03-11T10:15:00.000-04:00,[KLB] 10:15 ▼ BRK PD LH L vol=1.7x pos=v100 vwap=below ema=bear rs=-1.3% adx=29 body=90% ramp=1x rangeATR=1.2 ⚠ O96.54 H96.58 L96.24 C96.24 ATR=3.11 SL=96.49/96.55 rawVol=47526 volSMA=28796 buf=0.155 prices=
2026-03-11T10:15:00.000-04:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-11T10:20:00.000-04:00,[KLB] 5m CHECK 10:20 ▼ pnl=0 SPY~ → HOLD
2026-03-11T10:25:00.000-04:00,[KLB] 10:25 ▼ BRK Yest L vol=1.9x pos=v92 vwap=below ema=bear rs=-1.3% adx=29 body=92% ramp=0.9x rangeATR=1.4 ⚠ O96.25 H96.25 L95.86 C95.89 ATR=3.11 SL=96.14/96.2 rawVol=62930 volSMA=33334 buf=0.155 prices=96.29
2026-03-11T10:25:00.000-04:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-11T10:30:00.000-04:00,[KLB] 5m CHECK 10:30 ▼ pnl=-0.02 SPY~ → HOLD
2026-03-11T14:15:00.000-04:00,[KLB] 14:15 ▼ BRK Week L vol=2.3x pos=v65 vwap=below ema=bear rs=-2% adx=22 body=62% ramp=1.1x rangeATR=1.4 O95.13 H95.14 L94.88 C94.97 ATR=3.11 SL=95.28/95.44 rawVol=46016 volSMA=19881 buf=0.155 prices=95.2
2026-03-11T14:15:00.000-04:00,[KLB] CONF 14:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-03-11T14:20:00.000-04:00,[KLB] 5m CHECK 14:20 ▼ pnl=-0.01 SPY✓ → HOLD
