Date,Message
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ Yest H + ~ Week H vol=1.3x pos=v99 vwap=below ema=bear rs=-0.9% adx=43 body=75% ramp=0.6x rangeATR=1.7 O343.59 H344.22 L341.5 C341.54 ATR=8.13 SL=342.35/342.76 rawVol=47783 volSMA=35717 buf=0.407 prices=344.83/342.29
2026-02-03T10:35:00.000-05:00,[KLB] 10:35 ▼ ~ ~ Yest H vol=0.5x pos=v89 vwap=below ema=bear rs=-0.8% adx=45 body=77% ramp=1x rangeATR=0.9 O343.53 H343.7 L342.24 C342.4 ATR=8.13 SL=343.21/343.62 rawVol=18964 volSMA=37964 buf=0.407 prices=344.83
2026-02-03T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ Yest H vol=0.5x pos=v48 vwap=below ema=bear rs=-0.5% adx=47 body=32% ramp=0.5x rangeATR=0.6 O343.57 H343.73 L342.77 C343.27 ATR=8.13 SL=344.08/344.48 rawVol=19159 volSMA=39344 buf=0.407 prices=344.83
2026-02-03T11:25:00.000-05:00,[KLB] 11:25 ▼ ~ ~ Yest H vol=0.5x pos=v89 vwap=below ema=bear rs=-0.5% adx=39 body=71% ramp=0.4x rangeATR=1.1 🔇 O344 H344.26 L342.77 C342.94 ATR=8.13 SL=343.75/344.16 rawVol=16225 volSMA=34994 buf=0.407 prices=344.83
2026-02-03T12:00:00.000-05:00,[KLB] 12:00 ▼ ~ ~ Yest H vol=0.5x pos=v88 vwap=below ema=bear rs=-0.4% adx=37 body=45% ramp=0.7x rangeATR=0.9 O343.43 H343.84 L342.9 C343.01 ATR=8.13 SL=343.82/344.23 rawVol=10072 volSMA=21708 buf=0.407 prices=344.83
2026-02-03T12:30:00.000-05:00,[KLB] 12:30 ▼ ~ ~ Week H vol=0.7x pos=v96 vwap=below ema=bear rs=-0.6% adx=40 body=86% ramp=0.9x rangeATR=1 ⚠ O342.29 H342.39 L341.38 C341.42 ATR=8.13 SL=342.23/342.64 rawVol=12905 volSMA=17702 buf=0.407 prices=342.29
2026-02-03T12:45:00.000-05:00,[KLB] 12:45 ▼ BRK PD Mid vol=2.4x pos=v75 vwap=below ema=bear rs=-0.9% adx=45 body=75% ramp=2.5x rangeATR=0.8 O340.37 H340.37 L339.6 C339.79 ATR=8.13 SL=340.6/341.01 rawVol=41365 volSMA=17140 buf=0.407 prices=
2026-02-03T15:45:00.000-05:00,[KLB] 15:45 ▼ BRK PD Mid vol=1.6x pos=v44 vwap=below ema=bear rs=-1% adx=24 body=44% ramp=1.1x rangeATR=1 O340.45 H340.45 L339.74 C340.14 ATR=8.13 SL=340.95/341.36 rawVol=25862 volSMA=16120 buf=0.407 prices=
2026-02-03T15:45:00.000-05:00,[KLB] CONF 15:45 ▼ BRK → ✓ (auto-promote)
2026-02-03T15:50:00.000-05:00,[KLB] 15:50 ▼ BRK PD Mid vol=1.6x pos=v77 vwap=below ema=bear rs=-1.1% adx=23 body=57% ramp=1.1x rangeATR=0.8 O340.14 H340.25 L339.72 C339.84 ATR=8.13 SL=340.65/341.06 rawVol=27075 volSMA=16928 buf=0.407 prices=
2026-02-03T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✓ (auto-promote)
2026-02-03T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK PD Mid vol=3.2x pos=v62 vwap=below ema=bear rs=-1.3% adx=21 body=32% ramp=2x rangeATR=1.4 O339.89 H340.2 L339.15 C339.55 ATR=8.13 SL=340.36/340.77 rawVol=60854 volSMA=19089 buf=0.407 prices=
2026-02-03T15:55:00.000-05:00,[KLB] CONF 15:55 ▼ BRK → ✓ (auto-promote)
2026-02-03T16:00:00.000-05:00,[KLB] 5m CHECK 16:00 ▼ pnl=-0.02 → BAIL
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PD Mid vol=15.1x pos=v53 vwap=below ema=bear rs=-0.3% adx=21 body=45% ramp=44.7x rangeATR=4.6 ⚡ O342.97 H343.26 L339.8 C341.42 ATR=8.37 SL=342.26/342.68 rawVol=179533 volSMA=11906 buf=0.419 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Week H vol=15.1x pos=v53 vwap=below ema=bear rs=-0.3% adx=21 body=45% ramp=44.7x rangeATR=4.6 ⚡ O342.97 H343.26 L339.8 C341.42 ATR=8.37 SL=342.26/342.68 rawVol=179533 volSMA=11906 buf=0.419 prices=342.29
2026-02-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.12 → BAIL
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Week H vol=3.7x pos=v57 vwap=below ema=bear rs=-0.4% adx=23 body=46% ramp=46.6x rangeATR=1.9 O342.41 H342.6 L340.91 C341.63 ATR=8.37 SL=342.47/342.89 rawVol=96166 volSMA=26135 buf=0.419 prices=342.29
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L + ORB L vol=3.5x pos=v88 vwap=below ema=bear rs=-1.3% adx=27 body=75% ramp=0.9x rangeATR=3.1 ⚡ O340.95 H341.39 L337.96 C338.37 ATR=8.37 SL=339.21/339.63 rawVol=130821 volSMA=37437 buf=0.419 prices=340.63/339.8
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.5x pos=v88 vwap=below ema=bear rs=-1.3% adx=27 body=75% ramp=0.9x rangeATR=3.1 ⚡ O340.95 H341.39 L337.96 C338.37 ATR=8.37 SL=339.21/339.63 rawVol=130821 volSMA=37437 buf=0.419 prices=
2026-02-04T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + PD LH L vol=3.1x pos=v86 vwap=below ema=bear rs=-1.6% adx=30 body=82% ramp=0.7x rangeATR=2 ⚠ O338.4 H338.5 L336.16 C336.49 ATR=8.37 SL=337.33/337.75 rawVol=104514 volSMA=42311 buf=0.419 prices=337.47
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.1 → HOLD
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=8.5x
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=8.5x pos=^100 vwap=above ema=bear rs=+3.1% adx=43 body=90% ramp=9.3x rangeATR=3.1 ⚡ ⚠ O314.89 H322.66 L314.03 C322.66 ATR=8.83 SL=321.78/321.34 rawVol=325542 volSMA=56682 buf=0.442 prices=
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ VWAP vol=0.9x pos=v95 vwap=below ema=bear rs=+2.2% adx=29 body=93% ramp=0.5x rangeATR=0.8 ⚠ 🔇 O319.35 H319.41 L316.98 C317.1 ATR=8.83 SL=317.98/318.42 rawVol=107244 volSMA=122267 buf=0.442 prices=
2026-02-05T14:05:00.000-05:00,[KLB] 14:05 ▲ ~ ~ Week L vol=1.9x pos=^98 vwap=above ema=bull rs=+5.1% adx=24 body=93% ramp=1.6x rangeATR=1.9 ⚠ O325.3 H327.44 L325.19 C327.38 ATR=8.83 SL=326.5/326.06 rawVol=59083 volSMA=31811 buf=0.442 prices=326.54
2026-02-05T14:25:00.000-05:00,[KLB] 14:25 ▲ BRK PM H vol=1.6x pos=^79 vwap=above ema=bull rs=+5.8% adx=33 body=66% ramp=1.1x rangeATR=0.6 O330.11 H330.69 L330.02 C330.55 ATR=8.83 SL=329.67/329.23 rawVol=47138 volSMA=35534 buf=0.442 prices=329.8
2026-02-05T14:25:00.000-05:00,[KLB] 14:25 ▲ ◆ ◆¹ PM H 0.5x ^20 vol= pos= vwap=above ema=bull rs=+5.8% adx=33 body=66% ramp=1.1x rangeATR=0.6 O330.11 H330.69 L330.02 C330.55 ATR=8.83 SL=329.67/329.23 rawVol=47138 volSMA=35534 buf=0.442 prices=
2026-02-05T14:40:00.000-05:00,[KLB] CONF 14:40 ▲ BRK → ✗ (failed)
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▼ RNG range break vol=3x
2026-02-06T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ ~ VWAP vol=1.3x pos=v98 vwap=below ema=bear rs=-2% adx=21 body=77% ramp=0.8x rangeATR=0.7 O323.91 H324.16 L322.99 C323.01 ATR=10.1 SL=324.02/324.53 rawVol=103436 volSMA=80197 buf=0.505 prices=
2026-02-06T13:50:00.000-05:00,[KLB] 13:50 ▲ ~ ~ VWAP vol=0.8x pos=^99 vwap=above ema=bull rs=-1.7% adx=21 body=51% ramp=0.9x rangeATR=1.1 O324.95 H325.39 L324.55 C325.38 ATR=10.1 SL=324.37/323.86 rawVol=26993 volSMA=33781 buf=0.505 prices=
2026-02-06T15:55:00.000-05:00,[KLB] 15:55 ▲ RNG range break vol=3.4x
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.8x
2026-02-09T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PD LH L vol=3x pos=v73 vwap=below ema=bear rs=-0.4% adx=31 body=71% ramp=1.1x rangeATR=2.1 ⚡ O321.79 H321.83 L319.28 C319.97 ATR=10.19 SL=320.99/321.5 rawVol=103949 volSMA=34656 buf=0.509 prices=
2026-02-09T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3x pos=v73 vwap=below ema=bear rs=-0.4% adx=31 body=71% ramp=1.1x rangeATR=2.1 ⚡ O321.79 H321.83 L319.28 C319.97 ATR=10.19 SL=320.99/321.5 rawVol=103949 volSMA=34656 buf=0.509 prices=
2026-02-09T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-09T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.02 → BAIL
2026-02-09T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ Yest L vol=0.9x pos=^63 vwap=above ema=bull rs=+0.2% adx=34 body=45% ramp=0.5x rangeATR=0.6 🔇 O322.73 H323.41 L322.58 C323.1 ATR=10.19 SL=322.08/321.57 rawVol=42721 volSMA=49434 buf=0.509 prices=319.92
2026-02-09T10:35:00.000-05:00,"[KLB] 10:35 ▲ ~ ~ Yest L
~ VWAP vol=0.6x pos=^74 vwap=above ema=bull rs=+0.1% adx=34 body=74% ramp=0.7x rangeATR=0.7 O322.34 H323.2 L322.33 C322.98 ATR=10.19 SL=321.96/321.45 rawVol=32918 volSMA=53807 buf=0.509 prices=319.92"
2026-02-09T10:50:00.000-05:00,[KLB] 10:50 ▲ ~ ~ Yest L vol=0.5x pos=^87 vwap=above ema=bull rs=+0% adx=35 body=68% ramp=0.8x rangeATR=0.6 O322.54 H323.11 L322.4 C323.02 ATR=10.19 SL=322/321.49 rawVol=27228 volSMA=57571 buf=0.509 prices=319.92
2026-02-09T10:55:00.000-05:00,[KLB] 10:55 ▲ ~ ~ Yest L vol=0.6x pos=^91 vwap=above ema=bull rs=+0.3% adx=34 body=64% ramp=0.9x rangeATR=1.1 O323.02 H324.01 L322.65 C323.89 ATR=10.19 SL=322.87/322.36 rawVol=38169 volSMA=59283 buf=0.509 prices=319.92
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=9.3x
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=9.3x pos=v70 vwap=below ema=bear rs=+0.2% adx=37 body=69% ramp=8.8x rangeATR=4.3 ⚡ O322.35 H322.37 L320.46 C321.04 ATR=10.21 SL=322.06/322.57 rawVol=22575 volSMA=2422 buf=0.51 prices=
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.3x pos=v75 vwap=below ema=bear rs=-0.8% adx=43 body=61% ramp=98.4x rangeATR=3.9 ⚡ O320.12 H320.61 L317.31 C318.12 ATR=10.21 SL=319.14/319.65 rawVol=203950 volSMA=21874 buf=0.51 prices=318.13
2026-02-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L vol=6.6x pos=v99 vwap=below ema=bear rs=-1.7% adx=47 body=93% ramp=22.8x rangeATR=3.1 ⚡ ⚠ O318.04 H318.25 L315.09 C315.11 ATR=10.21 SL=316.13/316.64 rawVol=187462 volSMA=31129 buf=0.51 prices=317.26
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.09 → BAIL
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=10.1x
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=10.1x pos=v75 vwap=below ema=bull rs=0% adx=27 body=64% ramp=34.8x rangeATR=4.1 ⚡ O320.37 H320.7 L317.6 C318.39 ATR=10.17 SL=319.41/319.92 rawVol=133352 volSMA=13255 buf=0.509 prices=
2026-02-11T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PD Mid vol=2.3x pos=v57 vwap=below ema=bear rs=-0.3% adx=26 body=34% ramp=0.7x rangeATR=1.4 O317.8 H318.07 L316.88 C317.4 ATR=10.17 SL=318.41/318.92 rawVol=48953 volSMA=21307 buf=0.509 prices=
2026-02-11T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-11T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.15 → HOLD
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=2.8x pos=v70 vwap=below ema=bear rs=-0.8% adx=32 body=50% ramp=1.3x rangeATR=1.6 O315.29 H315.63 L313.89 C314.42 ATR=10.17 SL=315.44/315.95 rawVol=100630 volSMA=35691 buf=0.509 prices=314.61
2026-02-11T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-11T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=0.1 → HOLD
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.5x
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=8.7x pos=v69 vwap=below ema=bear rs=-0.5% adx=24 body=50% ramp=32.7x rangeATR=2 ⚡ O311.2 H311.4 L310.35 C310.68 ATR=10.26 SL=311.71/312.22 rawVol=95105 volSMA=11443 buf=0.513 prices=311.01
2026-02-12T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-12T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 → BAIL
2026-02-12T10:40:00.000-05:00,[KLB] 10:40 ▼ ~ ~ ORB H vol=0.8x pos=v92 vwap=below ema=bear rs=+0% adx=20 body=80% ramp=0.8x rangeATR=1.4 ⚠ O311.87 H312.02 L310.74 C310.84 ATR=10.26 SL=311.87/312.38 rawVol=34390 volSMA=41007 buf=0.513 prices=312.2
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK PM L vol=1.5x pos=v92 vwap=below ema=bear rs=-0.1% adx=20 body=86% ramp=1.2x rangeATR=1.2 ⚠ O310.88 H310.95 L309.8 C309.89 ATR=10.26 SL=310.92/311.43 rawVol=68436 volSMA=44312 buf=0.513 prices=311.01
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ ~ ~ VWAP vol=1.5x pos=v92 vwap=below ema=bear rs=-0.1% adx=20 body=86% ramp=1.2x rangeATR=1.2 ⚠ O310.88 H310.95 L309.8 C309.89 ATR=10.26 SL=310.92/311.43 rawVol=68436 volSMA=44312 buf=0.513 prices=
2026-02-12T10:51:00.000-05:00,[KLB] 10:51 ▼ ◆ ◆⁷ PM L 0.1x v0 vol= pos= vwap=below ema=bear rs=+0% adx=21 body=78% ramp=1.3x rangeATR=0.9 O309.81 H310.55 L309.76 C310.43 ATR=10.26 SL=311.45/311.96 rawVol=42683 volSMA=46408 buf=0.513 prices=
2026-02-12T11:31:00.000-05:00,[KLB] CONF 11:31 ▼ BRK → ✗ (failed)
2026-02-12T11:50:00.000-05:00,[KLB] 11:50 ▲ FADE at 311.01
2026-02-12T12:00:00.000-05:00,[KLB] 12:00 ▲ ~ ~ VWAP vol=0.7x pos=^93 vwap=above ema=bull rs=+1.9% adx=24 body=51% ramp=0.7x rangeATR=1 O313.01 H313.75 L312.47 C313.66 ATR=10.26 SL=312.63/312.12 rawVol=30450 volSMA=43207 buf=0.513 prices=
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Week L vol=8.8x pos=v74 vwap=below ema=bear rs=-0.4% adx=21 body=58% ramp=38.9x rangeATR=1.9 O306.84 H307.16 L305.17 C305.69 ATR=10.17 SL=306.71/307.22 rawVol=174147 volSMA=19782 buf=0.509 prices=306.2/306.46
2026-02-13T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-13T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 → BAIL
2026-02-13T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ VWAP vol=1.4x pos=v91 vwap=below ema=bear rs=-0.9% adx=23 body=77% ramp=1.4x rangeATR=1.1 O305.98 H306.18 L304.73 C304.86 ATR=10.17 SL=305.88/306.39 rawVol=101076 volSMA=74700 buf=0.509 prices=
2026-02-13T15:10:00.000-05:00,[KLB] 15:10 ▼ RNG range break vol=3.1x
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L + ORB L vol=2.4x pos=v89 vwap=below ema=bear rs=-0.9% adx=22 body=87% ramp=1.3x rangeATR=1.9 ⚠ O305.7 H305.72 L304.48 C304.62 ATR=10.17 SL=305.64/306.15 rawVol=54158 volSMA=22404 buf=0.509 prices=306.2/305.45
2026-02-13T15:31:00.000-05:00,[KLB] 15:31 ▼ ◆ ◆² ORB L 0.4x v9 vol= pos= vwap=below ema=bear rs=-0.9% adx=22 body=87% ramp=1.3x rangeATR=1.9 ⚠ O305.7 H305.72 L304.48 C304.62 ATR=10.17 SL=305.64/306.15 rawVol=54158 volSMA=22404 buf=0.509 prices=
2026-02-13T15:49:00.000-05:00,[KLB] CONF 15:49 ▼ BRK → ✗ (failed)
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=6.9x
2026-02-17T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ PM L
~ VWAP vol=12.9x pos=^94 vwap=above ema=bear rs=+0.5% adx=35 body=60% ramp=86x rangeATR=4.3 ⚡ O300.02 H302.31 L298.85 C302.11 ATR=9.82 SL=301.13/300.64 rawVol=174593 volSMA=13545 buf=0.491 prices=299.64"
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=9.1x
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.2x pos=v89 vwap=below ema=bear rs=+0.3% adx=33 body=76% ramp=11.1x rangeATR=2.5 ⚡ O303.05 H303.4 L300.8 C301.08 ATR=9.82 SL=302.06/302.55 rawVol=100355 volSMA=24141 buf=0.491 prices=302.31
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=3.9x pos=v95 vwap=below ema=bear rs=-0.2% adx=30 body=86% ramp=1x rangeATR=2.6 ⚡ ⚠ O301.15 H301.41 L298.38 C298.53 ATR=9.82 SL=299.51/300 rawVol=130531 volSMA=33267 buf=0.491 prices=299.64
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.9x pos=v95 vwap=below ema=bear rs=-0.2% adx=30 body=86% ramp=1x rangeATR=2.6 ⚡ ⚠ O301.15 H301.41 L298.38 C298.53 ATR=9.82 SL=299.51/300 rawVol=130531 volSMA=33267 buf=0.491 prices=
2026-02-17T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=4.4x pos=v74 vwap=below ema=bear rs=-0.3% adx=30 body=72% ramp=1x rangeATR=1.3 O298.6 H298.63 L297.12 C297.52 ATR=9.82 SL=298.5/298.99 rawVol=186658 volSMA=42528 buf=0.491 prices=298.85
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-17T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.16 → BAIL
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=14.7x
