Date,Message
2025-09-30T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=5.8x pos=^97 vwap=above ema=bull rs=+0.5% adx=27 body=91% ramp=24.6x rangeATR=2.8 ⚡ ⚠ 🔊 O182.01 H183.15 L181.94 C183.11 ATR=5.39 SL=182.57/182.3 rawVol=445905 volSMA=76801 buf=0.27 prices=
2025-09-30T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ QBS/MC → ✓ (auto-promote)
2025-09-30T09:45:00.000-04:00,"[KLB] 9:45 ▲ ◆ ◆¹ PM H 6.2x ^48
◆¹ ORB H 6.2x ^48 vol= pos= vwap=above ema=bull rs=+0.5% adx=27 body=91% ramp=24.6x rangeATR=2.8 ⚡ ⚠ 🔊 O182.01 H183.15 L181.94 C183.11 ATR=5.39 SL=182.57/182.3 rawVol=445905 volSMA=76801 buf=0.27 prices="
2025-09-30T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▲ pnl=0.01 → BAIL
2025-09-30T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2025-09-30T09:55:00.000-04:00,[KLB] 9:55 ▼ ~~ ~~ PM H + ~~ ORB H vol=2.9x pos=v99 vwap=below ema=bull rs=+0.2% adx=25 body=88% ramp=1.5x rangeATR=2.1 ⚡ ⚠ O183.12 H183.23 L182.19 C182.21 ATR=5.39 SL=182.74/183.01 rawVol=345009 volSMA=117440 buf=0.27 prices=182.85/182.73
2025-09-30T10:00:00.000-04:00,[KLB] 10:00 ▲ BRK PM H + ORB H vol=2.4x pos=^99 vwap=above ema=bull rs=+0.8% adx=23 body=94% ramp=0.9x rangeATR=2.5 ⚡ ⚠ O182.21 H183.57 L182.15 C183.55 ATR=5.39 SL=183.01/182.74 rawVol=321643 volSMA=133236 buf=0.27 prices=182.85/182.73
2025-09-30T10:05:00.000-04:00,[KLB] 10:05 ▲ BRK Yest H + Week H vol=6.5x pos=^84 vwap=above ema=bull rs=+1.4% adx=24 body=78% ramp=1.4x rangeATR=2.3 ⚡ O183.55 H184.94 L183.47 C184.7 ATR=5.39 SL=184.16/183.89 rawVol=1278758 volSMA=196947 buf=0.27 prices=184/184.55
2025-09-30T10:05:00.000-04:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-promote)
2025-09-30T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▲ pnl=-0.19 → BAIL
2025-09-30T10:10:00.000-04:00,[KLB] CONF 10:10 ▲ BRK → ✗ (failed)
2025-09-30T10:15:00.000-04:00,[KLB] 10:15 ▲ BRK Yest H vol=1.7x pos=^73 vwap=above ema=bull rs=+1.1% adx=25 body=43% ramp=2.1x rangeATR=1.5 O183.66 H184.39 L183.34 C184.11 ATR=5.39 SL=183.57/183.3 rawVol=434350 volSMA=249690 buf=0.27 prices=184
2025-09-30T10:15:00.000-04:00,[KLB] 10:15 ▲ ◆ ◆¹ Yest H 1.7x ^22 vol= pos= vwap=above ema=bull rs=+1.1% adx=25 body=43% ramp=2.1x rangeATR=1.5 O183.66 H184.39 L183.34 C184.11 ATR=5.39 SL=183.57/183.3 rawVol=434350 volSMA=249690 buf=0.27 prices=
2025-09-30T10:30:00.000-04:00,[KLB] 10:30 ▲ BRK Week H vol=1.6x pos=^90 vwap=above ema=bull rs=+1.5% adx=26 body=38% ramp=0.6x rangeATR=1.4 O184.35 H184.83 L183.84 C184.73 ATR=5.39 SL=184.19/183.92 rawVol=507378 volSMA=311681 buf=0.27 prices=184.55
2025-09-30T10:30:00.000-04:00,[KLB] CONF 10:30 ▲ BRK → ✓ (auto-promote)
2025-09-30T10:30:00.000-04:00,[KLB] 10:30 ▲ ◆ ◆¹ Week H 5.3x ^97 vol= pos= vwap=above ema=bull rs=+1.5% adx=26 body=38% ramp=0.6x rangeATR=1.4 O184.35 H184.83 L183.84 C184.73 ATR=5.39 SL=184.19/183.92 rawVol=507378 volSMA=311681 buf=0.27 prices=
2025-09-30T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▲ pnl=0.22 → HOLD
2025-10-01T10:45:00.000-04:00,[KLB] 10:45 ▲ BRK Yest H vol=1.7x pos=^73 vwap=above ema=bull rs=+1% adx=29 body=56% ramp=1.5x rangeATR=1.1 O187.31 H187.86 L187.2 C187.68 ATR=5.43 SL=187.14/186.87 rawVol=415964 volSMA=306590 buf=0.271 prices=187.35
2025-10-01T10:45:00.000-04:00,[KLB] 10:45 ▲ ◆ ◆¹ Yest H 0.8x ^23 vol= pos= vwap=above ema=bull rs=+1% adx=29 body=56% ramp=1.5x rangeATR=1.1 O187.31 H187.86 L187.2 C187.68 ATR=5.43 SL=187.14/186.87 rawVol=415964 volSMA=306590 buf=0.271 prices=
2025-10-01T10:50:00.000-04:00,[KLB] CONF 10:50 ▲ BRK → ✗ (failed)
2025-10-01T12:35:00.000-04:00,[KLB] 12:35 ▲ ~ ~ VWAP vol=0.7x pos=^88 vwap=above ema=bull rs=+0.2% adx=29 body=44% ramp=1.1x rangeATR=0.6 O186.61 H186.75 L186.5 C186.72 ATR=5.43 SL=186.18/185.91 rawVol=94437 volSMA=134294 buf=0.271 prices=
2025-10-01T13:10:00.000-04:00,[KLB] 13:10 ▲ BRK Yest H vol=1.8x pos=^70 vwap=above ema=bull rs=+0.7% adx=29 body=51% ramp=1.4x rangeATR=1.1 O187.43 H187.77 L187.35 C187.64 ATR=5.43 SL=187.1/186.83 rawVol=200779 volSMA=110451 buf=0.271 prices=187.35
2025-10-01T13:10:00.000-04:00,[KLB] 13:10 ▲ ◆ ◆¹ Yest H 3.9x ^52 vol= pos= vwap=above ema=bull rs=+0.7% adx=29 body=51% ramp=1.4x rangeATR=1.1 O187.43 H187.77 L187.35 C187.64 ATR=5.43 SL=187.1/186.83 rawVol=200779 volSMA=110451 buf=0.271 prices=
2025-10-01T15:25:00.000-04:00,[KLB] CONF 15:25 ▲ BRK → ✗ (failed)
2025-10-02T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=19.2x vol=12.2x pos=^40 vwap=above ema=bull adx=20 body=33% rangeATR=5.3 ⚡ O189.62 H190.87 L189.52 C190.06 ATR=5.34
2025-10-02T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✗ (failed)
2025-10-03T10:25:00.000-04:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=1.3x pos=v72 vwap=below ema=bear rs=-0.5% adx=21 body=58% ramp=0.7x rangeATR=2.1 ⚡ O189.08 H189.19 L188.38 C188.61 ATR=5.23 SL=189.13/189.39 rawVol=209541 volSMA=158014 buf=0.262 prices=
2025-10-03T10:55:00.000-04:00,[KLB] 10:55 ▲ ~ ~ ORB L vol=0.7x pos=^89 vwap=above ema=bear rs=-0.2% adx=23 body=55% ramp=0.9x rangeATR=1 O189.17 H189.44 L189.03 C189.4 ATR=5.23 SL=188.87/188.61 rawVol=128932 volSMA=194323 buf=0.262 prices=188.98
2025-10-03T12:45:00.000-04:00,[KLB] 12:45 ▼ BRK Yest L vol=1.9x pos=v91 vwap=below ema=bear rs=-1.2% adx=25 body=77% ramp=1.4x rangeATR=1.5 O188.02 H188.09 L187.6 C187.64 ATR=5.23 SL=188.16/188.42 rawVol=253010 volSMA=133310 buf=0.262 prices=188.06
2025-10-03T12:45:00.000-04:00,[KLB] 12:45 ▼ ◆ ◆¹ Yest L 1x v23 vol= pos= vwap=below ema=bear rs=-1.2% adx=25 body=77% ramp=1.4x rangeATR=1.5 O188.02 H188.09 L187.6 C187.64 ATR=5.23 SL=188.16/188.42 rawVol=253010 volSMA=133310 buf=0.262 prices=
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK Yest L vol=7.4x pos=v63 vwap=below ema=bear rs=-0.5% adx=24 body=40% ramp=2.9x rangeATR=3.5 ⚡ O185.49 H186.15 L183.33 C184.36 ATR=5.21 SL=184.88/185.14 rawVol=688120 volSMA=92434 buf=0.261 prices=185.38
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=7.4x pos=v63 vwap=below ema=bear rs=-0.5% adx=24 body=40% ramp=2.9x rangeATR=3.5 ⚡ O185.49 H186.15 L183.33 C184.36 ATR=5.21 SL=184.88/185.14 rawVol=688120 volSMA=92434 buf=0.261 prices=
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▼ ◆ ◆¹ Yest L 6.1x v7 vol= pos= vwap=below ema=bear rs=-0.5% adx=24 body=40% ramp=2.9x rangeATR=3.5 ⚡ O185.49 H186.15 L183.33 C184.36 ATR=5.21 SL=184.88/185.14 rawVol=688120 volSMA=92434 buf=0.261 prices=
2025-10-06T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✗ (failed)
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=4x pos=^91 vwap=above ema=bear rs=+0.6% adx=21 body=69% ramp=14.5x rangeATR=1.4 🔊 O185.49 H186.44 L185.22 C186.33 ATR=5.21 SL=185.81/185.55 rawVol=548443 volSMA=141894 buf=0.261 prices=
2025-10-07T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H vol=3.9x pos=v99 vwap=below ema=bull rs=+0.2% adx=30 body=72% ramp=1.3x rangeATR=3.2 ⚡ O186.78 H186.96 L186.27 C186.28 ATR=5.15 SL=186.79/187.05 rawVol=58735 volSMA=15233 buf=0.257 prices=186.96
2025-10-07T09:45:00.000-04:00,[KLB] 9:45 ▲ 🔊 MC ramp=10.8x vol=5.7x pos=^79 vwap=above ema=bull adx=31 body=47% rangeATR=2 ⚡ O186.85 H187.34 L186.61 C187.19 ATR=5.15
2025-10-07T09:45:00.000-04:00,[KLB] 9:45 ▲ BRK PM H vol=5.7x pos=^79 vwap=above ema=bull rs=+0.5% adx=31 body=47% ramp=10.8x rangeATR=2 ⚡ 🔊 O186.85 H187.34 L186.61 C187.19 ATR=5.15 SL=186.68/186.42 rawVol=263425 volSMA=62459 buf=0.257 prices=186.96
2025-10-07T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK Yest H + ORB H vol=4.8x pos=^90 vwap=above ema=bull rs=+1% adx=33 body=85% ramp=2.4x rangeATR=2.3 ⚡ ⚠ O187.19 H188.07 L187.14 C187.98 ATR=5.15 SL=187.46/187.2 rawVol=385391 volSMA=80896 buf=0.257 prices=187.23/187.2
2025-10-07T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ VWAP vol=4.8x pos=^90 vwap=above ema=bull rs=+1% adx=33 body=85% ramp=2.4x rangeATR=2.3 ⚡ ⚠ O187.19 H188.07 L187.14 C187.98 ATR=5.15 SL=187.46/187.2 rawVol=385391 volSMA=80896 buf=0.257 prices=
2025-10-07T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2025-10-07T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ QBS/MC → ✓ (auto-promote)
2025-10-07T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.08 → HOLD
2025-10-07T11:00:00.000-04:00,[KLB] CONF 11:00 ▲ BRK → ✗ (failed)
2025-10-07T11:05:00.000-04:00,"[KLB] 11:05 ▼ ~~ ~~ PM H + ~~ ORB H
~ VWAP vol=1.7x pos=v99 vwap=below ema=bull rs=+0.4% adx=33 body=98% ramp=1.4x rangeATR=2.7 ⚡ ⚠ O187.84 H187.86 L186.38 C186.4 ATR=5.15 SL=186.91/187.17 rawVol=418376 volSMA=244185 buf=0.257 prices=186.96/187.2"
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ ~~ ~~ Yest H vol=2.3x pos=v93 vwap=below ema=bull rs=-0.2% adx=35 body=85% ramp=2.7x rangeATR=2.7 ⚡ ⚠ O186.38 H186.51 L184.79 C184.91 ATR=5.15 SL=185.42/185.68 rawVol=635149 volSMA=273006 buf=0.257 prices=187.23
2025-10-07T11:30:00.000-04:00,[KLB] 11:30 ▼ 🔇 QBS ramp=0.5x vol=1x pos=v87 vwap=below ema=bear adx=40 body=65% rangeATR=1.7 O186.01 H186.27 L185.08 C185.24 ATR=5.15
2025-10-07T11:30:00.000-04:00,[KLB] 11:30 ▼ ~~ ~~ Yest H vol=1x pos=v87 vwap=below ema=bear rs=0% adx=40 body=65% ramp=0.5x rangeATR=1.7 🔇 O186.01 H186.27 L185.08 C185.24 ATR=5.15 SL=185.75/186.01 rawVol=269118 volSMA=259516 buf=0.257 prices=187.23
2025-10-07T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ QBS/MC → ✗ (failed)
2025-10-07T12:10:00.000-04:00,[KLB] 12:10 ▼ ~~ ~~ Yest H vol=0.5x pos=v81 vwap=below ema=bear rs=+0.3% adx=43 body=75% ramp=0.8x rangeATR=1 O186.09 H186.14 L185.39 C185.53 ATR=5.15 SL=186.04/186.3 rawVol=118424 volSMA=239255 buf=0.257 prices=187.23
2025-10-07T12:15:00.000-04:00,[KLB] 12:15 ▼ ~~ ~~ Yest H vol=0.5x pos=v89 vwap=below ema=bear rs=+0.2% adx=42 body=59% ramp=0.6x rangeATR=0.5 O185.53 H185.64 L185.27 C185.31 ATR=5.15 SL=185.82/186.08 rawVol=73170 volSMA=233476 buf=0.257 prices=187.23
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ 🔊 MC ramp=23.9x vol=13.3x pos=^78 vwap=above ema=bull adx=26 body=78% rangeATR=4.4 ⚡ O186.57 H188.25 L186.57 C187.88 ATR=5.14
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H vol=13.3x pos=^78 vwap=above ema=bull rs=+0.7% adx=26 body=78% ramp=23.9x rangeATR=4.4 ⚡ 🔊 O186.57 H188.25 L186.57 C187.88 ATR=5.14 SL=187.37/187.11 rawVol=809611 volSMA=60656 buf=0.257 prices=187.18
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ ◆ ◆¹ PM H 11.9x ^99 vol= pos= vwap=above ema=bull rs=+0.7% adx=26 body=78% ramp=23.9x rangeATR=4.4 ⚡ 🔊 O186.57 H188.25 L186.57 C187.88 ATR=5.14 SL=187.37/187.11 rawVol=809611 volSMA=60656 buf=0.257 prices=
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ BRK ORB H vol=8.4x pos=^99 vwap=above ema=bull rs=+1.3% adx=30 body=61% ramp=47.5x rangeATR=3.7 ⚡ 🔊 O187.89 H188.99 L187.23 C188.97 ATR=5.14 SL=188.46/188.2 rawVol=721025 volSMA=96412 buf=0.257 prices=188.25
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=8.4x pos=^99 vwap=above ema=bull rs=+1.3% adx=30 body=61% ramp=47.5x rangeATR=3.7 ⚡ 🔊 O187.89 H188.99 L187.23 C188.97 ATR=5.14 SL=188.46/188.2 rawVol=721025 volSMA=96412 buf=0.257 prices=
2025-10-08T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2025-10-08T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ QBS/MC → ✓ (auto-promote)
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 8.2x ^23 vol= pos= vwap=above ema=bull rs=+1.3% adx=30 body=61% ramp=47.5x rangeATR=3.7 ⚡ 🔊 O187.89 H188.99 L187.23 C188.97 ATR=5.14 SL=188.46/188.2 rawVol=721025 volSMA=96412 buf=0.257 prices=
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▼ 🔊 MC ramp=31.1x vol=5.8x pos=v77 vwap=above ema=bull adx=33 body=65% rangeATR=2 ⚡ O188.96 H189.09 L188.03 C188.27 ATR=5.14
2025-10-08T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.14 → BAIL
2025-10-08T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ QBS/MC → ✗ (failed)
2025-10-08T11:10:00.000-04:00,[KLB] CONF 11:10 ▲ BRK → ✗ (failed)
2025-10-08T11:15:00.000-04:00,[KLB] 11:15 ▼ ~~ ~~ ORB H vol=0.5x pos=v90 vwap=below ema=bull rs=+0.5% adx=38 body=38% ramp=1x rangeATR=0.5 O188.14 H188.25 L188.04 C188.06 ATR=5.14 SL=188.57/188.83 rawVol=104278 volSMA=270346 buf=0.257 prices=188.25
2025-10-08T11:45:00.000-04:00,[KLB] 11:45 ▼ ~~ ~~ ORB H vol=0.6x pos=v93 vwap=below ema=bull rs=+0.4% adx=26 body=63% ramp=0.6x rangeATR=0.7 O188.12 H188.21 L187.91 C187.93 ATR=5.14 SL=188.44/188.7 rawVol=97266 volSMA=158042 buf=0.257 prices=188.25
2025-10-09T09:45:00.000-04:00,[KLB] 9:45 ▲ 🔊 MC ramp=17x vol=3.8x pos=^89 vwap=above ema=bull adx=24 body=68% rangeATR=2.1 ⚡ O191.81 H192.6 L191.6 C192.49 ATR=5.1
2025-10-09T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK PM H + ORB H vol=5.3x pos=^94 vwap=above ema=bull rs=+1% adx=25 body=89% ramp=1.8x rangeATR=3.1 ⚡ ⚠ O192.5 H194.13 L192.41 C194.03 ATR=5.1 SL=193.52/193.26 rawVol=1030693 volSMA=196301 buf=0.255 prices=192.99/193.09
2025-10-09T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ VWAP vol=5.3x pos=^94 vwap=above ema=bull rs=+1% adx=25 body=89% ramp=1.8x rangeATR=3.1 ⚡ ⚠ O192.5 H194.13 L192.41 C194.03 ATR=5.1 SL=193.52/193.26 rawVol=1030693 volSMA=196301 buf=0.255 prices=
2025-10-09T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ QBS/MC → ✓ (auto-promote)
2025-10-09T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.15 → HOLD
2025-10-09T10:30:00.000-04:00,"[KLB] 10:30 ▲ ◆ ◆⁹ PM H 0.7x ^2
◆⁹ ORB H 0.7x ^2 vol= pos= vwap=above ema=bull rs=+1.1% adx=28 body=74% ramp=0.6x rangeATR=1.1 O194.23 H194.28 L193.54 C193.69 ATR=5.1 SL=193.17/192.92 rawVol=175175 volSMA=374775 buf=0.255 prices="
2025-10-09T10:35:00.000-04:00,[KLB] CONF 10:35 ▲ BRK → ✗ (failed)
2025-10-09T10:40:00.000-04:00,"[KLB] 10:40 ▼ ~~ ~~ PM H + ~~ ORB H
~ VWAP vol=1.1x pos=v100 vwap=below ema=bull rs=+0.6% adx=25 body=83% ramp=1x rangeATR=1.1 ⚠ O193.13 H193.26 L192.48 C192.48 ATR=5.1 SL=192.99/193.25 rawVol=440183 volSMA=406148 buf=0.255 prices=192.99/193.09"
2025-10-09T13:45:00.000-04:00,[KLB] 13:45 ▼ ~~ ~~ PM H + ~~ ORB H vol=0.8x pos=v57 vwap=below ema=bear rs=+0.8% adx=21 body=34% ramp=1.1x rangeATR=0.7 O192.87 H192.95 L192.62 C192.76 ATR=5.1 SL=193.27/193.53 rawVol=92925 volSMA=123668 buf=0.255 prices=192.99/193.09
2025-10-09T14:25:00.000-04:00,[KLB] 14:25 ▼ ~~ ~~ PM H + ~~ ORB H vol=0.5x pos=v77 vwap=below ema=bear rs=+0.8% adx=23 body=67% ramp=0.4x rangeATR=0.5 🔇 O192.96 H192.98 L192.79 C192.83 ATR=5.1 SL=193.34/193.6 rawVol=54792 volSMA=104516 buf=0.255 prices=192.99/193.09
2025-10-09T14:30:00.000-04:00,[KLB] 14:30 ▼ ~~ ~~ PM H + ~~ ORB H vol=1.3x pos=v92 vwap=below ema=bear rs=+0.7% adx=24 body=40% ramp=0.6x rangeATR=1.5 O192.82 H193.17 L192.5 C192.55 ATR=5.1 SL=193.06/193.32 rawVol=143280 volSMA=107878 buf=0.255 prices=192.99/193.09
2025-10-09T15:30:00.000-04:00,[KLB] 15:30 ▼ ~~ ~~ PM H + ~~ ORB H vol=1.3x pos=v98 vwap=below ema=bear rs=+0.7% adx=24 body=94% ramp=2x rangeATR=0.7 ⚠ O192.98 H192.99 L192.73 C192.73 ATR=5.1 SL=193.24/193.5 rawVol=158132 volSMA=121523 buf=0.255 prices=192.99/193.09
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ 🔊 MC ramp=8.4x vol=11.9x pos=v80 vwap=below ema=bear adx=23 body=68% rangeATR=4.8 ⚡ O193.44 H193.6 L192.26 C192.53 ATR=5.18
2025-10-10T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ Yest H
~ VWAP vol=11.9x pos=v80 vwap=below ema=bear rs=-0.6% adx=23 body=68% ramp=8.4x rangeATR=4.8 ⚡ 🔊 O193.44 H193.6 L192.26 C192.53 ATR=5.18 SL=193.05/193.31 rawVol=614359 volSMA=51664 buf=0.259 prices=195.3"
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ 🔊 MC ramp=11.5x vol=5.1x pos=^86 vwap=below ema=bear adx=25 body=46% rangeATR=2.3 ⚡ O192.49 H192.91 L192.21 C192.81 ATR=5.18
2025-10-10T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ QBS/MC → ✓★ (auto-promote)
2025-10-10T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▲ pnl=0 → BAIL
2025-10-10T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=3.9x pos=^80 vwap=above ema=bear rs=+0.2% adx=22 body=64% ramp=0.9x rangeATR=2.4 ⚡ O193.46 H194.29 L193.31 C194.09 ATR=5.18 SL=193.57/193.31 rawVol=584476 volSMA=148007 buf=0.259 prices=
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=2.3x pos=v87 vwap=below ema=bull rs=+0.1% adx=30 body=85% ramp=2.1x rangeATR=3.6 ⚡ ⚠ O194.15 H194.19 L191.58 C191.92 ATR=5.18 SL=192.44/192.7 rawVol=915707 volSMA=396074 buf=0.259 prices=194/195.3/193.6
2025-10-10T11:20:00.000-04:00,[KLB] 11:20 ▼ BRK PM L + Yest L vol=1.9x pos=v80 vwap=below ema=bear rs=-0.6% adx=34 body=70% ramp=1x rangeATR=2.9 ⚡ O192.26 H192.52 L189.87 C190.4 ATR=5.18 SL=190.92/191.18 rawVol=807482 volSMA=430684 buf=0.259 prices=191.82/191.06
2025-10-10T11:20:00.000-04:00,[KLB] 11:20 ▼ ~ ~ Week H vol=1.9x pos=v80 vwap=below ema=bear rs=-0.6% adx=34 body=70% ramp=1x rangeATR=2.9 ⚡ O192.26 H192.52 L189.87 C190.4 ATR=5.18 SL=190.92/191.18 rawVol=807482 volSMA=430684 buf=0.259 prices=191.05
2025-10-13T14:45:00.000-04:00,[KLB] 14:45 ▼ BRK ORB L vol=1.6x pos=v67 vwap=below ema=bear rs=-0.7% adx=21 body=63% ramp=1.5x rangeATR=1.5 O187.73 H187.75 L187.26 C187.42 ATR=5.78 SL=188/188.29 rawVol=147133 volSMA=91000 buf=0.289 prices=187.76
2025-10-13T14:50:00.000-04:00,[KLB] 14:50 ▼ ◆ ◆² ORB L 0.7x v89 vol= pos= vwap=below ema=bear rs=-0.6% adx=23 body=2% ramp=1.4x rangeATR=0.8 O187.42 H187.51 L187.25 C187.43 ATR=5.78 SL=188/188.29 rawVol=70218 volSMA=90033 buf=0.289 prices=
