Date,Message
2025-10-01T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ x~ ORB H vol=3.3x pos=v83 vwap=below ema=bear rs=-0.2% adx=22 body=29% ramp=1.5x rangeATR=1.4 O356.43 H356.75 L356.16 C356.26 ATR=4.05 SL=356.66/356.87 rawVol=47980 volSMA=14671 buf=0.202 prices=356.85
2025-10-01T10:50:00.000-04:00,[KLB] 10:50 ▼ RNG range break vol=7.1x
2025-10-01T11:25:00.000-04:00,[KLB] 11:25 ▼ ~ x~ Yest H vol=0.8x pos=v59 vwap=below ema=bear rs=-0.7% adx=26 body=27% ramp=0.7x rangeATR=0.8 O355.58 H355.72 L355.28 C355.46 ATR=4.05 SL=355.86/356.07 rawVol=38623 volSMA=50937 buf=0.202 prices=355.57
2025-10-01T11:30:00.000-04:00,[KLB] 11:30 ▼ ~ ~ Yest H vol=0.8x pos=v98 vwap=below ema=bear rs=-0.7% adx=27 body=52% ramp=0.8x rangeATR=0.9 O355.44 H355.66 L355.18 C355.19 ATR=4.05 SL=355.59/355.8 rawVol=41955 volSMA=51566 buf=0.202 prices=355.57
2025-10-01T11:40:00.000-04:00,[KLB] 11:40 ▼ ~ x~ Yest H vol=0.7x pos=v63 vwap=below ema=bear rs=-0.8% adx=30 body=13% ramp=1.1x rangeATR=0.7 O355.44 H355.64 L355.24 C355.39 ATR=4.05 SL=355.79/356 rawVol=36385 volSMA=52716 buf=0.202 prices=355.57
2025-10-01T13:40:00.000-04:00,[KLB] 13:40 ▼ BRK ORB L vol=1.6x pos=v100 vwap=below ema=bear rs=-0.8% adx=24 body=100% ramp=1.8x rangeATR=1.7 ⚠ O356.26 H356.26 L355.79 C355.79 ATR=4.05 SL=356.19/356.4 rawVol=15480 volSMA=9714 buf=0.202 prices=356.17
2025-10-01T13:40:00.000-04:00,[KLB] CONF 13:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-01T13:45:00.000-04:00,[KLB] 5m CHECK 13:45 ▼ pnl=0.03 SPY✗ → BAIL
2025-10-01T13:50:00.000-04:00,[KLB] 13:50 ▼ ~ ~ Yest H vol=2x pos=v76 vwap=below ema=bear rs=-0.9% adx=27 body=55% ramp=2.9x rangeATR=1.2 O355.63 H355.7 L355.37 C355.45 ATR=4.05 SL=355.85/356.06 rawVol=20204 volSMA=9974 buf=0.202 prices=355.57
2025-10-01T14:00:00.000-04:00,[KLB] 14:00 ▼ ~ ~ Yest H vol=1.8x pos=v95 vwap=below ema=bear rs=-1% adx=31 body=86% ramp=2.1x rangeATR=1.5 ⚠ O355.7 H355.74 L355.31 C355.33 ATR=4.05 SL=355.73/355.94 rawVol=18622 volSMA=10257 buf=0.202 prices=355.57
2025-10-01T14:05:00.000-04:00,[KLB] 14:05 ▼ BRK PM L vol=3.6x pos=v93 vwap=below ema=bear rs=-1.1% adx=33 body=93% ramp=1.7x rangeATR=1.4 ⚠ O355.33 H355.33 L354.92 C354.95 ATR=4.05 SL=355.35/355.56 rawVol=41559 volSMA=11469 buf=0.202 prices=355.3
2025-10-01T14:05:00.000-04:00,[KLB] CONF 14:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-01T14:10:00.000-04:00,[KLB] 5m CHECK 14:10 ▼ pnl=-0.01 SPY✗ → BAIL
2025-10-01T14:45:00.000-04:00,[KLB] 14:45 ▼ BRK PM L vol=4.6x pos=v78 vwap=below ema=bear rs=-1.2% adx=31 body=75% ramp=2.7x rangeATR=1.9 O355.64 H355.66 L355.06 C355.19 ATR=4.05 SL=355.59/355.8 rawVol=77022 volSMA=16632 buf=0.202 prices=355.3
2025-10-01T14:45:00.000-04:00,[KLB] 14:45 ▼ ~ ~ Yest H vol=4.6x pos=v78 vwap=below ema=bear rs=-1.2% adx=31 body=75% ramp=2.7x rangeATR=1.9 O355.64 H355.66 L355.06 C355.19 ATR=4.05 SL=355.59/355.8 rawVol=77022 volSMA=16632 buf=0.202 prices=355.57
2025-10-01T14:45:00.000-04:00,[KLB] CONF 14:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-01T14:50:00.000-04:00,[KLB] 5m CHECK 14:50 ▼ pnl=-0.07 SPY✗ → BAIL
2025-10-02T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ PM H vol=2.8x pos=^87 vwap=above ema=bull rs=+0.3% adx=23 body=53% ramp=1x rangeATR=1.1 O358.08 H358.28 L357.98 C358.24 ATR=3.91 SL=357.85/357.65 rawVol=1536 volSMA=2550 buf=0.196 prices=
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ PM H vol=8.5x pos=v98 vwap=below ema=bull rs=-0.2% adx=24 body=96% ramp=7.4x rangeATR=2.7 ⚡ ⚠ O358.17 H358.19 L357.28 C357.3 ATR=3.91 SL=357.69/357.89 rawVol=54215 volSMA=6405 buf=0.196 prices=358.28
2025-10-02T09:50:00.000-04:00,[KLB] 9:50 ▼ RNG range break vol=5.9x
2025-10-02T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ ~ VWAP vol=2.6x pos=v74 vwap=below ema=bear rs=-0.3% adx=22 body=35% ramp=1x rangeATR=1.6 O356.44 H356.7 L356.02 C356.2 ATR=3.91 SL=356.59/356.79 rawVol=60959 volSMA=23777 buf=0.196 prices=
2025-10-02T10:20:00.000-04:00,[KLB] 10:20 ▼ BRK Month O vol=3x pos=v85 vwap=below ema=bear rs=-0.4% adx=23 body=73% ramp=1.3x rangeATR=1.4 O356.18 H356.25 L355.65 C355.74 ATR=3.91 SL=356.13/356.33 rawVol=81041 volSMA=27399 buf=0.196 prices=
2025-10-02T10:20:00.000-04:00,[KLB] 10:20 ▼ ~ ~ Yest H + ~ PD Cls vol=3x pos=v85 vwap=below ema=bear rs=-0.4% adx=23 body=73% ramp=1.3x rangeATR=1.4 O356.18 H356.25 L355.65 C355.74 ATR=3.91 SL=356.13/356.33 rawVol=81041 volSMA=27399 buf=0.196 prices=356.97
2025-10-02T10:20:00.000-04:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-02T10:25:00.000-04:00,[KLB] 10:25 ▼ BRK PM L vol=2.6x pos=v42 vwap=below ema=bear rs=-0.5% adx=25 body=40% ramp=1.8x rangeATR=1 O355.75 H355.76 L355.31 C355.57 ATR=3.91 SL=355.96/356.16 rawVol=78364 volSMA=31239 buf=0.196 prices=355.68
2025-10-02T10:25:00.000-04:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-02T10:30:00.000-04:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.02 SPY~ → HOLD
2025-10-02T10:35:00.000-04:00,[KLB] 10:35 ▼ BRK PD LH L vol=2x pos=v91 vwap=below ema=bear rs=-0.6% adx=28 body=69% ramp=1.2x rangeATR=1.9 O355.5 H355.7 L354.79 C354.87 ATR=3.91 SL=355.26/355.46 rawVol=63923 volSMA=38162 buf=0.196 prices=
2025-10-02T10:35:00.000-04:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-02T10:40:00.000-04:00,[KLB] 10:40 ▼ BRK Yest L vol=3.5x pos=v91 vwap=below ema=bear rs=-1% adx=31 body=86% ramp=1.4x rangeATR=2.4 ⚡ ⚠ O354.88 H354.94 L353.61 C353.73 ATR=3.91 SL=354.12/354.32 rawVol=163552 volSMA=46313 buf=0.196 prices=354.79
2025-10-02T10:40:00.000-04:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-02T10:45:00.000-04:00,[KLB] 5m CHECK 10:45 ▼ pnl=0.16 SPY✓ → HOLD
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=6.4x
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP + ~ PM H + ~ ORB H vol=6.4x pos=^97 vwap=above ema=bull rs=+0% adx=30 body=73% ramp=20x rangeATR=1.3 O357.41 H357.76 L357.3 C357.75 ATR=4.15 SL=357.33/357.12 rawVol=58450 volSMA=9094 buf=0.208 prices=
2025-10-03T10:15:00.000-04:00,[KLB] 10:15 ▼ RNG range break vol=3.1x
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=7.8x
2025-10-06T11:15:00.000-04:00,[KLB] 11:15 ▲ ~ ~ VWAP vol=1.5x pos=^100 vwap=above ema=bull rs=+0.6% adx=22 body=66% ramp=2x rangeATR=1.1 O363.61 H363.94 L363.44 C363.94 ATR=4.09 SL=363.53/363.33 rawVol=75099 volSMA=50489 buf=0.205 prices=
2025-10-06T12:20:00.000-04:00,[KLB] 12:20 ▲ ~ ~ PM H vol=1x pos=^86 vwap=above ema=bull rs=+0.4% adx=25 body=49% ramp=2.1x rangeATR=1 O363.32 H363.64 L363.13 C363.57 ATR=4.09 SL=363.16/362.96 rawVol=43370 volSMA=41570 buf=0.205 prices=
2025-10-07T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=0.6x pos=^89 vwap=above ema=bull rs=+0.1% adx=36 body=89% ramp=0.6x rangeATR=0.9 ⚠ O366.29 H366.57 L366.29 C366.54 ATR=4.35 SL=366.11/365.89 rawVol=1891 volSMA=3037 buf=0.217 prices=
2025-10-07T10:35:00.000-04:00,[KLB] 10:35 ▲ ~ ~ VWAP + ~ ORB H vol=1.3x pos=^90 vwap=above ema=bull rs=+0.2% adx=20 body=80% ramp=0.9x rangeATR=1.3 ⚠ O366.08 H366.63 L366.02 C366.57 ATR=4.35 SL=366.14/365.92 rawVol=34647 volSMA=38711 buf=0.217 prices=
2025-10-07T12:30:00.000-04:00,[KLB] 12:30 ▼ ~ ~ VWAP vol=0.6x pos=v80 vwap=below ema=bear rs=+0.3% adx=21 body=55% ramp=0.8x rangeATR=0.9 O365.57 H365.7 L365.19 C365.29 ATR=4.35 SL=365.72/365.94 rawVol=31585 volSMA=52389 buf=0.217 prices=
2025-10-08T13:40:00.000-04:00,[KLB] 13:40 ▲ ~ ~ VWAP vol=0.5x pos=^88 vwap=above ema=bull rs=-0.1% adx=21 body=41% ramp=1.3x rangeATR=0.9 O372.41 H372.59 L372.25 C372.55 ATR=4.25 SL=372.13/371.91 rawVol=17360 volSMA=32024 buf=0.212 prices=
2025-10-08T13:45:00.000-04:00,[KLB] 13:45 ▲ ~ ~ PM H vol=0.6x pos=^96 vwap=above ema=bull rs=-0.1% adx=22 body=70% ramp=1x rangeATR=0.6 O372.54 H372.71 L372.48 C372.7 ATR=4.25 SL=372.28/372.06 rawVol=20180 volSMA=31924 buf=0.212 prices=
2025-10-08T14:30:00.000-04:00,[KLB] 14:30 ▲ ~ ~ PM H vol=1.2x pos=^73 vwap=above ema=bull rs=-0.1% adx=22 body=43% ramp=1.3x rangeATR=0.7 O372.45 H372.66 L372.36 C372.58 ATR=4.25 SL=372.15/371.94 rawVol=19643 volSMA=31747 buf=0.212 prices=
2025-10-08T15:40:00.000-04:00,"[KLB] 15:40 ▼ ~ ~ ORB H
~ VWAP vol=1.1x pos=v91 vwap=below ema=bear rs=-0.4% adx=23 body=85% ramp=0.7x rangeATR=0.7 ⚠ O371.79 H371.81 L371.47 C371.5 ATR=4.25 SL=371.92/372.14 rawVol=45299 volSMA=55341 buf=0.212 prices=371.73"
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1.4x pos=v100 vwap=above ema=bull rs=+0.1% adx=25 body=71% ramp=0.6x rangeATR=0.7 O373.26 H373.33 L373.09 C373.09 ATR=4.46 SL=373.54/373.76 rawVol=4916 volSMA=3470 buf=0.223 prices=
2025-10-09T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ PD Cls vol=8.1x pos=v93 vwap=below ema=bull rs=-0.3% adx=23 body=74% ramp=7.5x rangeATR=1.6 O372.45 H372.58 L371.9 C371.95 ATR=4.46 SL=372.4/372.62 rawVol=90825 volSMA=11231 buf=0.223 prices=373.57
2025-10-09T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=7.8x
2025-10-09T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=7.8x pos=v98 vwap=below ema=bull rs=-0.5% adx=24 body=96% ramp=17.8x rangeATR=2.5 ⚡ ⚠ O371.96 H371.99 L370.81 C370.83 ATR=4.46 SL=371.28/371.5 rawVol=142772 volSMA=18341 buf=0.223 prices=
2025-10-09T13:15:00.000-04:00,[KLB] 13:15 ▼ BRK VW Band vol=1.9x pos=v94 vwap=below ema=bear rs=-2% adx=48 body=80% ramp=0.8x rangeATR=2 ⚠ O364.91 H365.14 L363.44 C363.55 ATR=4.46 SL=364/364.22 rawVol=162962 volSMA=87736 buf=0.223 prices=
2025-10-09T13:15:00.000-04:00,[KLB] CONF 13:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T13:20:00.000-04:00,[KLB] 5m CHECK 13:20 ▼ pnl=-0.22 SPY✓ → HOLD
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=1.2x pos=^89 vwap=above ema=bear rs=+0.2% adx=29 body=51% ramp=1.9x rangeATR=1 O367.41 H367.65 L367.26 C367.61 ATR=4.89 SL=367.12/366.88 rawVol=2041 volSMA=1658 buf=0.244 prices=
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=12.6x
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▼ FADE at 367.54
2025-10-10T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK ORB L vol=5.8x pos=v88 vwap=below ema=bear rs=-0.4% adx=25 body=82% ramp=3x rangeATR=2.3 ⚡ ⚠ O367.44 H367.51 L366.36 C366.5 ATR=4.89 SL=366.99/367.23 rawVol=74950 volSMA=12876 buf=0.244 prices=367.05
2025-10-10T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=5.8x pos=v88 vwap=below ema=bear rs=-0.4% adx=25 body=82% ramp=3x rangeATR=2.3 ⚡ ⚠ O367.44 H367.51 L366.36 C366.5 ATR=4.89 SL=366.99/367.23 rawVol=74950 volSMA=12876 buf=0.244 prices=
2025-10-10T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.03 SPY~ → HOLD
2025-10-10T10:00:00.000-04:00,[KLB] 10:00 ▼ RNG range break vol=4.4x
2025-10-10T11:10:00.000-04:00,[KLB] 11:10 ▲ ~ ~ VWAP + ~ PM H + ~ ORB H vol=3.2x pos=^90 vwap=above ema=bull rs=+1.4% adx=25 body=82% ramp=7.1x rangeATR=2.3 ⚡ ⚠ O367.83 H369.24 L367.71 C369.08 ATR=4.89 SL=368.59/368.35 rawVol=245705 volSMA=76348 buf=0.244 prices=
2025-10-10T11:25:00.000-04:00,[KLB] 11:25 ▲ 🔇 QBS ramp=0.5x vol=1.2x pos=^99 vwap=above ema=bull adx=27 body=55% rangeATR=1.5 O368.92 H369.54 L368.43 C369.53 ATR=4.89
2025-10-10T11:25:00.000-04:00,[KLB] 11:25 ▲ ~ ~ PM H vol=1.2x pos=^99 vwap=above ema=bull rs=+1.9% adx=27 body=55% ramp=0.5x rangeATR=1.5 🔇 O368.92 H369.54 L368.43 C369.53 ATR=4.89 SL=369.04/368.8 rawVol=102628 volSMA=83306 buf=0.244 prices=
2025-10-10T11:30:00.000-04:00,[KLB] CONF 11:30 ▲ QBS → ✓ (auto-promote)
2025-10-10T11:35:00.000-04:00,[KLB] 5m CHECK 11:35 ▲ pnl=-0.1 SPY✗ → BAIL
2025-10-10T12:05:00.000-04:00,[KLB] 12:05 ▼ ~ x~ ORB H vol=0.7x pos=v35 vwap=below ema=bull rs=+1.7% adx=24 body=25% ramp=0.5x rangeATR=1 O367.96 H368.03 L367.28 C367.77 ATR=4.89 SL=368.26/368.5 rawVol=59356 volSMA=95147 buf=0.244 prices=367.99
2025-10-10T14:25:00.000-04:00,[KLB] 14:25 ▲ ~ ~ PM H vol=1.3x pos=^75 vwap=above ema=bull rs=+2.1% adx=24 body=69% ramp=1.9x rangeATR=1.6 O368.09 H368.99 L368.04 C368.75 ATR=4.89 SL=368.26/368.02 rawVol=46384 volSMA=34784 buf=0.244 prices=
2025-10-13T11:05:00.000-04:00,[KLB] 11:05 ▲ ~ ~ VWAP vol=0.7x pos=^90 vwap=above ema=bull rs=+0.3% adx=22 body=70% ramp=0.8x rangeATR=0.8 O377.04 H377.28 L376.98 C377.25 ATR=4.89 SL=376.76/376.52 rawVol=37752 volSMA=51994 buf=0.244 prices=
2025-10-14T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O + ~ PD Cls vol=1.5x pos=^85 vwap=below ema=bear rs=-0.9% adx=29 body=85% ramp=1.4x rangeATR=1.1 ⚠ O377.82 H378.44 L377.82 C378.35 ATR=5.23 SL=377.83/377.56 rawVol=6676 volSMA=4357 buf=0.262 prices=
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▲ RNG range break vol=6.1x
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ Yest H + ~ ORB H vol=6.1x pos=^91 vwap=above ema=bear rs=+0.5% adx=26 body=63% ramp=6x rangeATR=2.1 ⚡ O378.29 H379.25 L377.92 C379.13 ATR=5.23 SL=378.61/378.34 rawVol=70853 volSMA=11625 buf=0.262 prices=
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=6.2x pos=^83 vwap=above ema=bear rs=+0.9% adx=26 body=78% ramp=10.5x rangeATR=1.4 O379.12 H379.96 L379.07 C379.81 ATR=5.23 SL=379.29/379.02 rawVol=102433 volSMA=16599 buf=0.262 prices=
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=10.4x pos=v76 vwap=below ema=bear rs=-0.2% adx=23 body=63% ramp=5.4x rangeATR=2.1 ⚡ O385.93 H386.08 L384.92 C385.2 ATR=5.18 SL=385.72/385.98 rawVol=77235 volSMA=7454 buf=0.259 prices=
2025-10-15T10:05:00.000-04:00,[KLB] 10:05 ▲ RNG range break vol=4.1x
2025-10-15T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ VWAP + ~ ORB H vol=4.1x pos=^73 vwap=above ema=bull rs=-0.1% adx=21 body=73% ramp=1.2x rangeATR=2 O385.7 H386.94 L385.7 C386.6 ATR=5.18 SL=386.08/385.82 rawVol=105269 volSMA=25690 buf=0.259 prices=
2025-10-15T12:10:00.000-04:00,[KLB] 12:10 ▼ ~ x~ ORB H vol=0.9x pos=v55 vwap=below ema=bear rs=+0.1% adx=21 body=2% ramp=0.4x rangeATR=1 🔇 O385.8 H386.15 L385.5 C385.79 ATR=5.18 SL=386.31/386.57 rawVol=46836 volSMA=51587 buf=0.259 prices=386.08
2025-10-16T10:30:00.000-04:00,[KLB] 10:30 ▲ ~ ~ VWAP vol=1.4x pos=^92 vwap=above ema=bull rs=+0.3% adx=20 body=49% ramp=0.8x rangeATR=1.2 O391.86 H392.29 L391.52 C392.23 ATR=5.31 SL=391.7/391.43 rawVol=84508 volSMA=58360 buf=0.265 prices=
2025-10-17T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ Today O vol=1x pos=^91 vwap=above ema=bear rs=-0.2% adx=21 body=91% ramp=0.8x rangeATR=0.8 ⚠ O396.57 H397.24 L396.57 C397.18 ATR=5.61 SL=396.62/396.34 rawVol=15379 volSMA=15617 buf=0.28 prices=
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▼ FADE at 397.14
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ PD Cls vol=10.7x pos=v80 vwap=below ema=bear rs=-0.7% adx=21 body=76% ramp=8.8x rangeATR=2.6 ⚡ O397.14 H397.26 L394.6 C395.13 ATR=5.61 SL=395.69/395.97 rawVol=350567 volSMA=32768 buf=0.28 prices=396.87
2025-10-17T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=10.6x
2025-10-17T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L + PD LH L vol=10.6x pos=v38 vwap=below ema=bear rs=-0.9% adx=24 body=37% ramp=29.8x rangeATR=2.9 ⚡ O395.13 H395.16 L391.74 C393.86 ATR=5.61 SL=394.42/394.7 rawVol=708115 volSMA=66616 buf=0.28 prices=394.15/394.6
2025-10-17T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=10.6x pos=v38 vwap=below ema=bear rs=-0.9% adx=24 body=37% ramp=29.8x rangeATR=2.9 ⚡ O395.13 H395.16 L391.74 C393.86 ATR=5.61 SL=394.42/394.7 rawVol=708115 volSMA=66616 buf=0.28 prices=
2025-10-17T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-17T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.08 SPY~ → HOLD
2025-10-17T10:00:00.000-04:00,[KLB] 10:00 ▼ BRK PM L + ORB L + PD LH L vol=1.8x pos=v91 vwap=below ema=bear rs=-1.2% adx=29 body=86% ramp=0.5x rangeATR=1.4 ⚠ 🔇 O394.75 H394.85 L393.05 C393.21 ATR=5.61 SL=393.77/394.05 rawVol=192664 volSMA=106329 buf=0.28 prices=394.15/394.6
2025-10-17T10:00:00.000-04:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-17T10:05:00.000-04:00,[KLB] 10:05 ▼ BRK Yest L vol=4.2x pos=v92 vwap=below ema=bear rs=-2% adx=32 body=91% ramp=0.8x rangeATR=2.5 ⚡ ⚠ O393.23 H393.29 L389.78 C390.05 ATR=5.61 SL=390.61/390.89 rawVol=555072 volSMA=133640 buf=0.28 prices=390.4
2025-10-17T10:05:00.000-04:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-17T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.03 SPY~ → HOLD
2025-10-17T12:10:00.000-04:00,[KLB] 12:10 ▼ BRK Yest L vol=1.5x pos=v89 vwap=below ema=bear rs=-2.6% adx=37 body=88% ramp=1.8x rangeATR=1.3 ⚠ O390.37 H390.38 L388.78 C388.96 ATR=5.61 SL=389.52/389.8 rawVol=155546 volSMA=101285 buf=0.28 prices=390.4
2025-10-17T12:10:00.000-04:00,[KLB] CONF 12:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-17T12:15:00.000-04:00,[KLB] 5m CHECK 12:15 ▼ pnl=-0.1 SPY✗ → BAIL
2025-10-20T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O + ~ Yest H + ~ Week H vol=0.4x pos=^96 vwap=above ema=bull rs=+0.5% adx=55 body=35% ramp=0.2x rangeATR=0.7 🔇 O397.32 H397.51 L397.02 C397.49 ATR=6.07 SL=396.88/396.58 rawVol=10415 volSMA=25317 buf=0.303 prices=
2025-10-20T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ VWAP vol=2x pos=^96 vwap=above ema=bull rs=-0.4% adx=47 body=56% ramp=1.4x rangeATR=1.4 O396.41 H397.08 L395.96 C397.04 ATR=6.07 SL=396.43/396.13 rawVol=100322 volSMA=51036 buf=0.303 prices=
2025-10-20T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ Yest H + ~ Week H vol=1.5x pos=^91 vwap=above ema=bull rs=-0.4% adx=36 body=88% ramp=0.9x rangeATR=0.8 ⚠ O396.56 H397.22 L396.54 C397.16 ATR=6.07 SL=396.55/396.25 rawVol=100570 volSMA=67290 buf=0.303 prices=
2025-10-20T10:20:00.000-04:00,[KLB] 10:20 ▲ ~ ~ ORB H vol=1.5x pos=^100 vwap=above ema=bull rs=-0.2% adx=35 body=99% ramp=0.8x rangeATR=0.9 ⚠ O397.17 H397.95 L397.16 C397.95 ATR=6.07 SL=397.34/397.04 rawVol=100321 volSMA=69222 buf=0.303 prices=
2025-10-20T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ PM H vol=2.2x pos=^53 vwap=above ema=bull rs=-0.1% adx=35 body=44% ramp=1.5x rangeATR=1.3 O397.91 H398.93 L397.81 C398.4 ATR=6.07 SL=397.79/397.49 rawVol=171064 volSMA=76232 buf=0.303 prices=
2025-10-20T10:40:00.000-04:00,[KLB] 10:40 ▲ ~ ~ ORB H vol=0.6x pos=^84 vwap=above ema=bull rs=-0.3% adx=32 body=52% ramp=0.5x rangeATR=1.2 O397.59 H398.32 L397.24 C398.15 ATR=6.07 SL=397.54/397.24 rawVol=44725 volSMA=80226 buf=0.303 prices=
2025-10-20T10:50:00.000-04:00,[KLB] 10:50 ▲ ~ ~ PM H vol=0.6x pos=^77 vwap=above ema=bull rs=-0.3% adx=31 body=70% ramp=0.4x rangeATR=0.9 🔇 O397.99 H398.76 L397.93 C398.57 ATR=6.07 SL=397.96/397.66 rawVol=49668 volSMA=81957 buf=0.303 prices=
