Date,Message
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=2x pos=v66 vwap=below ema=bull rs=-4.6% adx=66 body=36% ramp=5x rangeATR=1.8 O218.17 H220.17 L213.31 C215.67 ATR=5.74 SL=216.24/216.53 rawVol=797583 volSMA=398206 buf=0.287 prices=
2025-10-07T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=3.9x
2025-10-07T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=3.9x pos=^80 vwap=above ema=bull rs=+0.2% adx=26 body=37% ramp=2.1x rangeATR=3.6 ⚡ O213.78 H215.64 L212.4 C214.99 ATR=9.76 SL=214.01/213.53 rawVol=112298 volSMA=28924 buf=0.488 prices=
2025-10-07T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=12.4x pos=^70 vwap=above ema=bull rs=+1.3% adx=29 body=68% ramp=11.1x rangeATR=3.7 ⚡ O214.85 H218.9 L214.75 C217.67 ATR=9.76 SL=216.69/216.21 rawVol=938692 volSMA=75515 buf=0.488 prices=
2025-10-07T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ x~ PM H vol=3x pos=v37 vwap=below ema=bull rs=0% adx=33 body=17% ramp=0.7x rangeATR=1.3 O215.11 H215.44 L213.69 C214.8 ATR=9.76 SL=215.78/216.26 rawVol=431612 volSMA=145933 buf=0.488 prices=215.64
2025-10-07T15:55:00.000-04:00,[KLB] 15:55 ▼ ~ ~ VWAP vol=2.8x pos=v87 vwap=below ema=bear rs=-0.7% adx=22 body=53% ramp=1.7x rangeATR=1.7 O212.85 H213.25 L212.08 C212.23 ATR=9.76 SL=213.21/213.69 rawVol=156027 volSMA=55753 buf=0.488 prices=
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1.7x pos=v73 vwap=below ema=bear rs=+0.1% adx=29 body=67% ramp=3x rangeATR=2.6 ⚡ O213.78 H213.85 L212.5 C212.87 ATR=10.15 SL=213.88/214.39 rawVol=10965 volSMA=6500 buf=0.507 prices=
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=12.4x
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ RNG range break vol=10.6x
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=10.6x pos=^100 vwap=above ema=bear rs=+1.5% adx=29 body=100% ramp=27.3x rangeATR=4.3 ⚡ ⚠ O212.32 H215.98 L212.32 C215.97 ATR=10.15 SL=214.96/214.45 rawVol=377323 volSMA=35536 buf=0.507 prices=
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=12.4x
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ x~ Yest H vol=12.4x pos=v82 vwap=below ema=bear rs=-0.4% adx=21 body=20% ramp=10.2x rangeATR=5.4 ⚡ O236.3 H239.78 L234.2 C235.21 ATR=11.22 SL=236.33/236.89 rawVol=555030 volSMA=44926 buf=0.561 prices=235.87
2025-10-09T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ x~ Yest H vol=8.9x pos=v68 vwap=below ema=bear rs=-0.6% adx=24 body=5% ramp=22.9x rangeATR=2.7 ⚡ O235.06 H237.09 L233.88 C234.9 ATR=11.22 SL=236.02/236.58 rawVol=355562 volSMA=62253 buf=0.561 prices=235.87
2025-10-09T10:10:00.000-04:00,"[KLB] 10:10 ▼ ~ ~ Yest H
~ VWAP vol=1.5x pos=v78 vwap=below ema=bear rs=-0.3% adx=24 body=72% ramp=0.7x rangeATR=1.7 O237.18 H237.34 L234.37 C235.03 ATR=11.22 SL=236.15/236.71 rawVol=197515 volSMA=130129 buf=0.561 prices=235.87"
2025-10-09T10:30:00.000-04:00,[KLB] 10:30 ▼ ~ ~ Yest H vol=0.9x pos=v97 vwap=below ema=bear rs=-0.2% adx=22 body=96% ramp=0.8x rangeATR=1.1 ⚠ O236.98 H237 L235.07 C235.12 ATR=11.22 SL=236.24/236.8 rawVol=143183 volSMA=154186 buf=0.561 prices=235.87
2025-10-09T11:15:00.000-04:00,[KLB] 11:15 ▼ ~ ~ Yest H vol=0.3x pos=v94 vwap=below ema=bear rs=-0.3% adx=22 body=92% ramp=1x rangeATR=0.7 ⚠ O235.88 H235.9 L234.9 C234.96 ATR=11.22 SL=236.08/236.64 rawVol=51599 volSMA=168225 buf=0.561 prices=235.87
2025-10-09T11:25:00.000-04:00,[KLB] 11:25 ▼ ~ ~ Yest H vol=0.6x pos=v99 vwap=below ema=bear rs=-0.8% adx=21 body=94% ramp=0.8x rangeATR=1.4 ⚠ O235.51 H235.61 L233.47 C233.49 ATR=11.22 SL=234.61/235.17 rawVol=89014 volSMA=148048 buf=0.561 prices=235.87
2025-10-09T13:45:00.000-04:00,[KLB] 13:45 ▼ BRK PD LH L vol=1.2x pos=v60 vwap=below ema=bear rs=-2.1% adx=26 body=40% ramp=0.7x rangeATR=1.3 O230.67 H230.96 L229.55 C230.11 ATR=11.22 SL=231.23/231.79 rawVol=79933 volSMA=66372 buf=0.561 prices=
2025-10-09T13:45:00.000-04:00,[KLB] CONF 13:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T13:50:00.000-04:00,[KLB] 5m CHECK 13:50 ▼ pnl=-0.07 SPY✓ → HOLD
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=6.1x
2025-10-10T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=2.4x pos=v60 vwap=below ema=bear rs=-1.9% adx=22 body=31% ramp=0.8x rangeATR=1.6 O229.22 H229.79 L227.82 C228.61 ATR=11.18 SL=229.73/230.29 rawVol=191678 volSMA=79513 buf=0.559 prices=
2025-10-13T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=2.1x pos=^68 vwap=below ema=bear rs=+1.2% adx=37 body=66% ramp=0.7x rangeATR=1.3 O219.22 H220.81 L219.19 C220.29 ATR=11.88 SL=219.1/218.51 rawVol=18990 volSMA=21163 buf=0.594 prices=
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ FADE at 220.2
2025-10-13T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ x~ ORB H vol=1.4x pos=v75 vwap=below ema=bear rs=+0.3% adx=26 body=23% ramp=0.8x rangeATR=0.9 O221.68 H222.33 L221.09 C221.4 ATR=11.88 SL=222.59/223.18 rawVol=105427 volSMA=74767 buf=0.594 prices=222
2025-10-13T10:25:00.000-04:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=1.4x pos=v55 vwap=below ema=bear rs=-0.3% adx=25 body=54% ramp=1.3x rangeATR=1.2 O220.6 H220.62 L218.85 C219.64 ATR=11.88 SL=220.83/221.42 rawVol=115410 volSMA=83807 buf=0.594 prices=
2025-10-13T10:45:00.000-04:00,[KLB] 10:45 ▼ BRK ORB L vol=1.1x pos=v51 vwap=below ema=bear rs=-1% adx=27 body=43% ramp=0.9x rangeATR=1.3 O218.98 H219.12 L217.33 C218.21 ATR=11.88 SL=219.4/219.99 rawVol=99107 volSMA=92774 buf=0.594 prices=219.47
2025-10-13T10:45:00.000-04:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-13T10:50:00.000-04:00,[KLB] 5m CHECK 10:50 ▼ pnl=-0.01 SPY~ → HOLD
2025-10-14T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=5.3x
2025-10-14T09:35:00.000-04:00,"[KLB] 9:35 ▼ ~ ~ Yest H
~ VWAP vol=5.3x pos=v85 vwap=below ema=bull rs=-0.6% adx=32 body=33% ramp=5.8x rangeATR=2.8 ⚡ O219.04 H221.38 L216.93 C217.58 ATR=11.69 SL=218.75/219.33 rawVol=339527 volSMA=63877 buf=0.585 prices=224.19"
2025-10-14T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=2.1x pos=^92 vwap=above ema=bull rs=+0.6% adx=27 body=62% ramp=0.8x rangeATR=1.5 O218.43 H220.37 L217.6 C220.16 ATR=11.69 SL=218.99/218.41 rawVol=136199 volSMA=74130 buf=0.585 prices=
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=15.5x
2025-10-15T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK Week O vol=7.5x pos=^93 vwap=above ema=bull rs=+3.2% adx=24 body=87% ramp=2.1x rangeATR=3.3 ⚡ ⚠ O225.97 H230.32 L225.68 C230.01 ATR=11.51 SL=228.86/228.28 rawVol=450631 volSMA=59810 buf=0.575 prices=
2025-10-15T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=7.5x pos=^93 vwap=above ema=bull rs=+3.2% adx=24 body=87% ramp=2.1x rangeATR=3.3 ⚡ ⚠ O225.97 H230.32 L225.68 C230.01 ATR=11.51 SL=228.86/228.28 rawVol=450631 volSMA=59810 buf=0.575 prices=
2025-10-15T09:55:00.000-04:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-15T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▲ pnl=0.06 SPY~ → HOLD
2025-10-16T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=2.1x pos=v63 vwap=below ema=bear rs=+0.3% adx=39 body=62% ramp=1.3x rangeATR=2.8 ⚡ O237.41 H237.43 L235.63 C236.29 ATR=12.2 SL=237.51/238.12 rawVol=16808 volSMA=7863 buf=0.61 prices=
2025-10-16T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=12.2x
2025-10-16T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ PD LH L + ~ Today O + ~ PD Cls vol=12.2x pos=^98 vwap=above ema=bear rs=+1.3% adx=37 body=77% ramp=14.6x rangeATR=4.6 ⚡ O236.26 H239.42 L235.4 C239.34 ATR=12.2 SL=238.12/237.51 rawVol=239170 volSMA=19611 buf=0.61 prices=235.63
2025-10-16T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ Week H + ~ ORB H vol=8.4x pos=v90 vwap=below ema=bear rs=+0.2% adx=35 body=64% ramp=26.3x rangeATR=3.7 ⚡ O239.41 H240.48 L236.4 C236.8 ATR=12.2 SL=238.02/238.63 rawVol=283784 volSMA=33656 buf=0.61 prices=239.24/240.1/239.42
2025-10-16T09:50:00.000-04:00,[KLB] 9:50 ▼ FADE at 235.63
2025-10-16T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK PD LH L vol=2.6x pos=v93 vwap=below ema=bear rs=-0.4% adx=32 body=78% ramp=2.3x rangeATR=1.9 O237.14 H237.49 L235.1 C235.27 ATR=12.2 SL=236.48/237.09 rawVol=128571 volSMA=49127 buf=0.61 prices=
2025-10-16T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.23 SPY~ → BAIL
2025-10-16T10:00:00.000-04:00,[KLB] 10:00 ▼ ~ x~ Yest H + x~ ORB H vol=1.8x pos=v93 vwap=below ema=bear rs=+0.6% adx=28 body=28% ramp=0.5x rangeATR=1.5 O238.19 H239.67 L237.38 C237.54 ATR=12.2 SL=238.76/239.37 rawVol=112692 volSMA=61648 buf=0.61 prices=239.24/239.42
2025-10-16T11:00:00.000-04:00,[KLB] 11:00 ▼ ~ ~ Yest H + ~ Week H + ~ ORB H vol=0.6x pos=v94 vwap=below ema=bear rs=+0.6% adx=22 body=84% ramp=1x rangeATR=1.4 ⚠ O239.6 H239.83 L237.68 C237.8 ATR=12.2 SL=239.02/239.63 rawVol=67210 volSMA=119690 buf=0.61 prices=239.24/240.1/239.42
2025-10-17T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=7.3x
2025-10-17T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=5.6x pos=v87 vwap=below ema=bull rs=-1.6% adx=30 body=83% ramp=17x rangeATR=2.3 ⚡ ⚠ O231.53 H231.66 L228.88 C229.23 ATR=11.97 SL=230.43/231.02 rawVol=160933 volSMA=28975 buf=0.598 prices=
2025-10-17T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=3.1x pos=^91 vwap=above ema=bull rs=-0.7% adx=29 body=83% ramp=1.3x rangeATR=1.7 ⚠ O230.5 H232.56 L230.32 C232.36 ATR=11.97 SL=231.16/230.57 rawVol=108681 volSMA=39200 buf=0.598 prices=
2025-10-17T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ PD LH L vol=2.8x pos=^72 vwap=above ema=bull rs=-0.5% adx=25 body=35% ramp=0.9x rangeATR=1.4 O231.99 H233.3 L231.23 C232.72 ATR=11.97 SL=231.52/230.93 rawVol=140480 volSMA=50592 buf=0.598 prices=
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ Yest L + ~ PD Cls vol=2x pos=^92 vwap=above ema=bull rs=+0.2% adx=23 body=90% ramp=1x rangeATR=1.9 ⚠ O232.32 H235.27 L232.25 C235.03 ATR=11.97 SL=233.83/233.24 rawVol=122656 volSMA=60645 buf=0.598 prices=232.24
2025-10-17T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ Yest L vol=1.1x pos=^92 vwap=above ema=bull rs=+0.3% adx=23 body=65% ramp=0.8x rangeATR=0.9 O234.19 H235.25 L233.8 C235.13 ATR=11.97 SL=233.93/233.34 rawVol=72183 volSMA=68627 buf=0.598 prices=232.24
2025-10-20T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=3.8x
2025-10-20T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Today O vol=3.8x pos=v94 vwap=below ema=bull rs=+0.4% adx=24 body=90% ramp=1.2x rangeATR=3.4 ⚡ ⚠ O237.7 H237.75 L236.2 C236.3 ATR=11.64 SL=237.46/238.05 rawVol=17352 volSMA=4593 buf=0.582 prices=238
2025-10-20T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ PM H
~ VWAP vol=4.5x pos=v87 vwap=below ema=bull rs=-0.8% adx=30 body=83% ramp=15.2x rangeATR=3.6 ⚡ ⚠ O237.7 H237.85 L234.66 C235.06 ATR=11.64 SL=236.22/236.81 rawVol=119267 volSMA=26665 buf=0.582 prices=238"
2025-10-20T10:00:00.000-04:00,[KLB] 10:00 ▲ FADE at 238
2025-10-20T10:00:00.000-04:00,[KLB] 10:00 ▲ RNG range break vol=4.6x
2025-10-20T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=4.6x pos=^100 vwap=above ema=bull rs=+1% adx=31 body=83% ramp=0.9x rangeATR=2.2 ⚡ ⚠ O237.15 H239.25 L236.72 C239.25 ATR=11.64 SL=238.09/237.5 rawVol=209571 volSMA=45686 buf=0.582 prices=
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ Yest H + ~ Week H vol=4.8x pos=v64 vwap=below ema=bear rs=+0.1% adx=25 body=64% ramp=39.7x rangeATR=2.4 ⚡ O240.86 H240.86 L238.86 C239.58 ATR=11.51 SL=240.73/241.31 rawVol=118688 volSMA=24720 buf=0.576 prices=242.88/241.2
