Date,Message
2025-12-12T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✓★ (auto-promote)
2025-12-12T10:30:00.000-05:00,[KLB] 10:30 ▼ ◆ ◆¹ Week L 1.4x v28 vol= pos= vwap=below ema=bear rs=-0.9% adx=50 body=32% O226.57 H226.85 L226.35 C226.41 ATR=5.43 SL=226.95/227.23 rawVol=43905 volSMA=36057 buf=0.272 prices=
2025-12-12T10:35:00.000-05:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.06 → BAIL
2025-12-12T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✗ (failed)
2025-12-12T13:50:00.000-05:00,[KLB] 13:50 ▲ ~~ ~~ Week L vol=1.3x pos=^100 vwap=above ema=bear rs=-0.4% adx=23 body=71% O226.95 H227.19 L226.85 C227.19 ATR=5.43 SL=226.65/226.37 rawVol=24171 volSMA=18452 buf=0.272 prices=226.8
2025-12-15T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + Week L vol=13.1x pos=v92 vwap=below ema=bear rs=-1% adx=24 body=92% O227.85 H227.85 L224.74 C224.99 ATR=5.41 SL=225.53/225.8 rawVol=127305 volSMA=9738 buf=0.271 prices=226.51/225.12/225.11
2025-12-15T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H
~ VWAP vol=13.1x pos=v92 vwap=below ema=bear rs=-1% adx=24 body=92% O227.85 H227.85 L224.74 C224.99 ATR=5.41 SL=225.53/225.8 rawVol=127305 volSMA=9738 buf=0.271 prices=227.83"
2025-12-15T09:35:00.000-05:00,"[KLB] 9:35 ▼ ◆ ◆¹ Yest L 6.6x v69
◆¹ Week L 6.6x v69 vol= pos= vwap=below ema=bear rs=-1% adx=24 body=92% O227.85 H227.85 L224.74 C224.99 ATR=5.41 SL=225.53/225.8 rawVol=127305 volSMA=9738 buf=0.271 prices="
2025-12-15T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=3.7x pos=v79 vwap=below ema=bear rs=-1.1% adx=42 body=79% O225.24 H225.24 L224.1 C224.34 ATR=5.41 SL=224.88/225.15 rawVol=86256 volSMA=23351 buf=0.271 prices=224.74
2025-12-15T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓★ (auto-promote)
2025-12-15T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ ORB L 2.7x v70 vol= pos= vwap=below ema=bear rs=-1.1% adx=42 body=79% O225.24 H225.24 L224.1 C224.34 ATR=5.41 SL=224.88/225.15 rawVol=86256 volSMA=23351 buf=0.271 prices=
2025-12-15T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.06 → HOLD
2025-12-16T13:00:00.000-05:00,[KLB] 13:00 ▼ ~ ~ VWAP vol=1.7x pos=v69 vwap=below ema=bear rs=+0.1% adx=23 body=56% O222.21 H222.26 L221.9 C222.01 ATR=5.49 SL=222.56/222.83 rawVol=42023 volSMA=25297 buf=0.274 prices=
2025-12-17T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=2.4x pos=v69 vwap=below ema=bear rs=+0.1% adx=21 body=38% O225.11 H225.53 L224.2 C224.61 ATR=5.28 SL=225.14/225.4 rawVol=9939 volSMA=4223 buf=0.264 prices=
2025-12-17T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ ORB H vol=8.8x pos=v94 vwap=below ema=bear rs=-0.1% adx=22 body=35% O224.45 H225.15 L223.95 C224.02 ATR=5.28 SL=224.55/224.81 rawVol=65133 volSMA=12360 buf=0.264 prices=225.11
2025-12-17T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=2.8x pos=v51 vwap=below ema=bear rs=-0.3% adx=25 body=45% O224.11 H224.18 L222.88 C223.52 ATR=5.28 SL=224.05/224.31 rawVol=46233 volSMA=16434 buf=0.264 prices=224.04/224.06
2025-12-17T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✗ (failed)
2025-12-17T10:25:00.000-05:00,[KLB] 10:25 ▲ ~~ ~~ PM L + ~~ ORB L vol=1.7x pos=^72 vwap=above ema=bear rs=+0.2% adx=22 body=61% O224.09 H224.89 L223.99 C224.64 ATR=5.28 SL=224.11/223.85 rawVol=47347 volSMA=27302 buf=0.264 prices=224.04/224.06
2025-12-17T14:45:00.000-05:00,[KLB] 14:45 ▼ ~ ~ Yest H vol=0.5x pos=v80 vwap=below ema=bear rs=+0.3% adx=20 body=55% O223.05 H223.1 L222.9 C222.94 ATR=5.28 SL=223.47/223.73 rawVol=8885 volSMA=17586 buf=0.264 prices=223.66
2025-12-18T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ Week L
~ VWAP vol=0.9x pos=^72 vwap=above ema=bull rs=+0.9% adx=37 body=72% O224.96 H226 L224.96 C225.71 ATR=5.2 SL=225.19/224.93 rawVol=5574 volSMA=5926 buf=0.26 prices=225.11"
2025-12-18T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ Yest H
~ VWAP vol=4.2x pos=v99 vwap=below ema=bull rs=-0.4% adx=39 body=97% O225.46 H225.48 L224.42 C224.43 ATR=5.2 SL=224.95/225.21 rawVol=72468 volSMA=24720 buf=0.26 prices=225.19"
2025-12-18T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK Yest H vol=2x pos=^82 vwap=above ema=bull rs=+0.1% adx=39 body=82% O224.43 H225.73 L224.43 C225.49 ATR=5.2 SL=224.97/224.71 rawVol=54064 volSMA=27281 buf=0.26 prices=225.19
2025-12-18T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Week L + ~ ORB L vol=2x pos=^82 vwap=above ema=bull rs=+0.1% adx=39 body=82% O224.43 H225.73 L224.43 C225.49 ATR=5.2 SL=224.97/224.71 rawVol=54064 volSMA=27281 buf=0.26 prices=225.11/225.18
2025-12-18T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ Yest H 2.3x ^92 vol= pos= vwap=above ema=bull rs=+0.1% adx=39 body=82% O224.43 H225.73 L224.43 C225.49 ATR=5.2 SL=224.97/224.71 rawVol=54064 volSMA=27281 buf=0.26 prices=
2025-12-18T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK PM H vol=2x pos=^92 vwap=above ema=bull rs=+0.3% adx=39 body=61% O225.47 H226.37 L225.05 C226.27 ATR=5.2 SL=225.75/225.49 rawVol=62074 volSMA=30376 buf=0.26 prices=226
2025-12-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ Week L + ~ ORB L vol=2x pos=^92 vwap=above ema=bull rs=+0.3% adx=39 body=61% O225.47 H226.37 L225.05 C226.27 ATR=5.2 SL=225.75/225.49 rawVol=62074 volSMA=30376 buf=0.26 prices=225.11/225.18
2025-12-18T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-promote)
2025-12-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ◆ ◆¹ PM H 6.1x ^75 vol= pos= vwap=above ema=bull rs=+0.3% adx=39 body=61% O225.47 H226.37 L225.05 C226.27 ATR=5.2 SL=225.75/225.49 rawVol=62074 volSMA=30376 buf=0.26 prices=
2025-12-18T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK ORB H vol=4.7x pos=^75 vwap=above ema=bull rs=+0.4% adx=40 body=52% O226.26 H227.08 L226.02 C226.81 ATR=5.2 SL=226.29/226.03 rawVol=186597 volSMA=39609 buf=0.26 prices=226.5
2025-12-18T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-promote)
2025-12-18T10:00:00.000-05:00,[KLB] 10:00 ▲ ◆ ◆¹ ORB H 1.7x ^20 vol= pos= vwap=above ema=bull rs=+0.4% adx=40 body=52% O226.26 H227.08 L226.02 C226.81 ATR=5.2 SL=226.29/226.03 rawVol=186597 volSMA=39609 buf=0.26 prices=
2025-12-18T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=-0.02 → BAIL
2025-12-18T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✗ (failed)
2025-12-18T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK ORB H vol=1.6x pos=^96 vwap=above ema=bull rs=+0.6% adx=39 body=96% O226.29 H227.44 L226.29 C227.39 ATR=5.2 SL=226.87/226.61 rawVol=82770 volSMA=51528 buf=0.26 prices=226.5
2025-12-18T12:05:00.000-05:00,[KLB] 12:05 ▲ ◆ ◆²¹ ORB H 0.8x ^8 vol= pos= vwap=above ema=bull rs=+0.4% adx=37 body=92% O227.55 H227.55 L227.06 C227.1 ATR=5.2 SL=226.58/226.32 rawVol=28633 volSMA=45636 buf=0.26 prices=
2025-12-18T12:10:00.000-05:00,[KLB] CONF 12:10 ▲ BRK → ✗ (failed)
2025-12-18T12:15:00.000-05:00,[KLB] 12:15 ▼ ~~ ~~ ORB H vol=1x pos=v53 vwap=below ema=bull rs=+0.4% adx=36 body=40% O226.41 H226.47 L226.03 C226.24 ATR=5.2 SL=226.75/227.01 rawVol=45746 volSMA=43673 buf=0.26 prices=226.5
2025-12-18T12:25:00.000-05:00,[KLB] 12:25 ▼ ~~ ~~ PM H vol=0.8x pos=v79 vwap=below ema=bull rs=+0.3% adx=36 body=31% O225.81 H226.14 L225.46 C225.6 ATR=5.2 SL=226.12/226.38 rawVol=33167 volSMA=40885 buf=0.26 prices=226
2025-12-18T15:10:00.000-05:00,[KLB] 15:10 ▼ ~~ ~~ ORB H vol=0.8x pos=v74 vwap=below ema=bear rs=+0.4% adx=20 body=35% O226.38 H226.5 L226.19 C226.27 ATR=5.2 SL=226.79/227.05 rawVol=12494 volSMA=14821 buf=0.26 prices=226.5
2025-12-19T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▲ pnl=-0.01 → BAIL
2025-12-19T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ PM L vol=2.2x pos=^39 vwap=above ema=bear rs=-0.2% adx=23 body=37% O226.91 H227.68 L226.89 C227.2 ATR=5.4 SL=226.66/226.39 rawVol=39564 volSMA=18236 buf=0.27 prices=226.8
2025-12-19T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ Yest H vol=1.3x pos=v73 vwap=below ema=bear rs=-0.5% adx=22 body=67% O226.98 H227.01 L226.6 C226.71 ATR=5.4 SL=227.25/227.52 rawVol=31283 volSMA=23863 buf=0.27 prices=229.23
2025-12-19T10:35:00.000-05:00,[KLB] 10:35 ▼ ~ ~ Yest H vol=1.1x pos=v77 vwap=below ema=bear rs=-0.5% adx=23 body=66% O226.86 H226.9 L226.55 C226.63 ATR=5.4 SL=227.17/227.44 rawVol=30795 volSMA=29143 buf=0.27 prices=229.23
2025-12-19T10:40:00.000-05:00,[KLB] 10:40 ▲ ~ ~ PM L vol=1x pos=^79 vwap=above ema=bear rs=-0.4% adx=22 body=77% O226.62 H227.23 L226.61 C227.1 ATR=5.4 SL=226.56/226.29 rawVol=31036 volSMA=30694 buf=0.27 prices=226.8
2025-12-19T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ Yest H vol=1x pos=v100 vwap=below ema=bear rs=-0.3% adx=20 body=100% O226.99 H226.99 L226.69 C226.69 ATR=5.4 SL=227.23/227.5 rawVol=31741 volSMA=33047 buf=0.27 prices=229.23
2025-12-19T12:20:00.000-05:00,[KLB] 12:20 ▲ BRK PM H vol=2.8x pos=^85 vwap=above ema=bull rs=+0.2% adx=20 body=85% O227.99 H228.73 L227.99 C228.62 ATR=5.4 SL=228.08/227.81 rawVol=82972 volSMA=29786 buf=0.27 prices=228.27
2025-12-19T12:20:00.000-05:00,[KLB] 12:20 ▲ ◆ ◆¹ PM H 0.8x ^32 vol= pos= vwap=above ema=bull rs=+0.2% adx=20 body=85% O227.99 H228.73 L227.99 C228.62 ATR=5.4 SL=228.08/227.81 rawVol=82972 volSMA=29786 buf=0.27 prices=
2025-12-19T15:25:00.000-05:00,[KLB] 15:25 ▲ ~ ~ VWAP vol=1.1x pos=^100 vwap=above ema=bull rs=+0.2% adx=25 body=51% O228.37 H228.57 L228.18 C228.57 ATR=5.4 SL=228.03/227.76 rawVol=13840 volSMA=12263 buf=0.27 prices=
2025-12-19T15:50:00.000-05:00,[KLB] CONF 15:50 ▲ BRK → ✗ (failed)
2025-12-19T15:55:00.000-05:00,[KLB] 15:55 ▼ ~~ ~~ PM H vol=7x pos=v64 vwap=below ema=bull rs=-0.2% adx=23 body=64% O229.03 H229.03 L226.8 C227.6 ATR=5.4 SL=228.14/228.41 rawVol=170813 volSMA=24445 buf=0.27 prices=228.27
2025-12-22T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=-0.02 → BAIL
2025-12-22T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK PM L vol=1.6x pos=v89 vwap=below ema=bear rs=-0.3% adx=29 body=60% O228.02 H228.17 L227.64 C227.7 ATR=5.26 SL=228.23/228.49 rawVol=49923 volSMA=31199 buf=0.263 prices=227.92
2025-12-22T10:25:00.000-05:00,[KLB] 10:25 ▼ ◆ ◆⁴ PM L 1x v0 vol= pos= vwap=below ema=bear rs=-0.4% adx=33 body=45% O227.36 H227.6 L227.18 C227.55 ATR=5.26 SL=228.08/228.34 rawVol=33294 volSMA=36498 buf=0.263 prices=
2025-12-22T10:55:00.000-05:00,"[KLB] 10:55 ▼ ~ ~ Yest H
~ VWAP vol=1x pos=v97 vwap=below ema=bear rs=-0.6% adx=35 body=86% O227.45 H227.49 L227.12 C227.13 ATR=5.26 SL=227.66/227.92 rawVol=43514 volSMA=45428 buf=0.263 prices=229.13"
2025-12-22T12:10:00.000-05:00,[KLB] CONF 12:10 ▼ BRK → ✗ (failed)
2025-12-22T12:15:00.000-05:00,[KLB] 12:15 ▲ ~~ ~~ PM L vol=1.2x pos=^59 vwap=above ema=bear rs=-0.3% adx=24 body=49% O228.03 H228.2 L228.01 C228.12 ATR=5.26 SL=227.59/227.33 rawVol=19399 volSMA=29386 buf=0.263 prices=227.92
2025-12-22T12:35:00.000-05:00,"[KLB] 12:35 ▲ ~~ ~~ PM L
~ VWAP vol=0.9x pos=^86 vwap=above ema=bear rs=-0.3% adx=21 body=86% O228.03 H228.24 L228.03 C228.21 ATR=5.26 SL=227.68/227.42 rawVol=24130 volSMA=27738 buf=0.263 prices=227.92"
2025-12-22T15:35:00.000-05:00,[KLB] 15:35 ▲ BRK ORB H vol=2.2x pos=^93 vwap=above ema=bull rs=+0% adx=22 body=63% O228.85 H229 L228.79 C228.98 ATR=5.26 SL=228.45/228.19 rawVol=38137 volSMA=17693 buf=0.263 prices=228.69
2025-12-22T15:45:00.000-05:00,[KLB] 15:45 ▲ BRK Yest H vol=4x pos=^86 vwap=above ema=bull rs=+0.2% adx=27 body=76% O229.02 H229.47 L228.97 C229.4 ATR=5.26 SL=228.87/228.61 rawVol=90337 volSMA=22822 buf=0.263 prices=229.13
2025-12-22T15:45:00.000-05:00,[KLB] CONF 15:45 ▲ BRK → ✓ (auto-promote)
2025-12-22T15:45:00.000-05:00,[KLB] 15:45 ▲ ◆ ◆¹ Yest H 2.4x ^21 vol= pos= vwap=above ema=bull rs=+0.2% adx=27 body=76% O229.02 H229.47 L228.97 C229.4 ATR=5.26 SL=228.87/228.61 rawVol=90337 volSMA=22822 buf=0.263 prices=
2025-12-22T15:50:00.000-05:00,[KLB] 5m CHECK 15:50 ▲ pnl=-0.04 → BAIL
2025-12-22T15:55:00.000-05:00,[KLB] CONF 15:55 ▲ BRK → ✗ (failed)
2025-12-23T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Yest H + Week H vol=17.5x pos=^82 vwap=above ema=bull rs=+0.4% adx=28 body=67% O229 H230.82 L228.7 C230.43 ATR=5.09 SL=229.92/229.67 rawVol=197898 volSMA=11333 buf=0.254 prices=229.22/229.48/229.23
2025-12-23T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=11.7x pos=^62 vwap=above ema=bull rs=+0.6% adx=32 body=32% O230.42 H231.25 L230.06 C230.8 ATR=5.09 SL=230.29/230.04 rawVol=111982 volSMA=16926 buf=0.254 prices=
2025-12-23T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=5.2x pos=^95 vwap=above ema=bull rs=+0.6% adx=35 body=36% O230.82 H231.15 L230.34 C231.11 ATR=5.09 SL=230.6/230.35 rawVol=90056 volSMA=21424 buf=0.254 prices=230.82
2025-12-23T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓★ (auto-promote)
2025-12-23T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▲ pnl=0.09 → HOLD
2025-12-23T09:55:00.000-05:00,[KLB] 9:55 ▲ ◆ ◆³ ORB H 2x ^51 vol= pos= vwap=above ema=bull rs=+0.9% adx=42 body=10% O231.54 H232.16 L231.49 C231.61 ATR=5.09 SL=231.1/230.85 rawVol=73044 volSMA=28555 buf=0.254 prices=
2025-12-23T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✗ (failed)
2025-12-23T10:15:00.000-05:00,[KLB] 10:15 ▼ ~~ ~~ ORB H vol=1.5x pos=v88 vwap=below ema=bull rs=+0.5% adx=43 body=54% O230.84 H231.1 L230.34 C230.43 ATR=5.09 SL=230.94/231.19 rawVol=59627 volSMA=40044 buf=0.254 prices=230.82
2025-12-23T10:20:00.000-05:00,[KLB] 10:20 ▼ ~~ ~~ ORB H vol=1.4x pos=v89 vwap=below ema=bull rs=+0.3% adx=42 body=43% O230.44 H230.7 L230.14 C230.2 ATR=5.09 SL=230.71/230.96 rawVol=40302 volSMA=41867 buf=0.254 prices=230.82
2025-12-23T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=1.4x pos=v88 vwap=below ema=bull rs=+0.2% adx=41 body=43% O230.2 H230.43 L229.91 C229.98 ATR=5.09 SL=230.48/230.74 rawVol=64620 volSMA=45056 buf=0.254 prices=
2025-12-23T11:15:00.000-05:00,[KLB] 11:15 ▼ ~~ ~~ ORB H vol=0.6x pos=v95 vwap=below ema=bull rs=+0.3% adx=38 body=95% O230.89 H230.89 L230.48 C230.5 ATR=5.09 SL=231.01/231.26 rawVol=24515 volSMA=48176 buf=0.254 prices=230.82
2025-12-23T11:30:00.000-05:00,[KLB] 11:30 ▼ ~~ ~~ ORB H vol=0.4x pos=v62 vwap=below ema=bull rs=+0.2% adx=34 body=49% O230.66 H230.71 L230.34 C230.48 ATR=5.09 SL=230.99/231.24 rawVol=16870 volSMA=38679 buf=0.254 prices=230.82
2025-12-24T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=4.3x pos=v56 vwap=below ema=bull rs=+0% adx=20 body=48% O232.46 H232.5 L232.02 C232.23 ATR=5.01 SL=232.73/232.98 rawVol=3128 volSMA=719 buf=0.25 prices=232.64
2025-12-24T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ ORB H vol=9.3x pos=v70 vwap=below ema=bull rs=-0.1% adx=26 body=42% O232.15 H232.31 L231.74 C231.91 ATR=5.01 SL=232.41/232.66 rawVol=30137 volSMA=3978 buf=0.25 prices=232.45/232.42
2025-12-24T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=6.3x pos=v97 vwap=below ema=bear rs=-0.3% adx=28 body=60% O231.85 H232 L231.6 C231.61 ATR=5.01 SL=232.11/232.36 rawVol=17490 volSMA=4812 buf=0.25 prices=231.95
2025-12-24T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ ORB L 1.9x v15 vol= pos= vwap=below ema=bear rs=-0.3% adx=28 body=60% O231.85 H232 L231.6 C231.61 ATR=5.01 SL=232.11/232.36 rawVol=17490 volSMA=4812 buf=0.25 prices=
2025-12-24T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.07 → BAIL
2025-12-24T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=2.5x pos=v88 vwap=below ema=bear rs=-0.4% adx=33 body=76% O231.82 H231.88 L231.37 C231.43 ATR=5.01 SL=231.93/232.18 rawVol=19137 volSMA=8899 buf=0.25 prices=
2025-12-24T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✗ (failed)
2025-12-24T10:40:00.000-05:00,[KLB] 10:40 ▲ ~~ ~~ PM L + ~~ ORB L vol=1.3x pos=^93 vwap=above ema=bear rs=-0.1% adx=29 body=93% O232.08 H232.36 L232.08 C232.34 ATR=5.01 SL=231.84/231.59 rawVol=17898 volSMA=13839 buf=0.25 prices=232.02/231.95
2025-12-24T10:55:00.000-05:00,[KLB] 10:55 ▲ ~ ~ VWAP vol=0.9x pos=^63 vwap=above ema=bear rs=+0% adx=26 body=37% O232.55 H232.69 L232.5 C232.62 ATR=5.01 SL=232.12/231.87 rawVol=15685 volSMA=16668 buf=0.25 prices=
2025-12-26T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=4.5x pos=^89 vwap=above ema=bear rs=-0.1% adx=47 body=89% O231.74 H232.2 L231.74 C232.15 ATR=4.77 SL=231.67/231.43 rawVol=23349 volSMA=5188 buf=0.238 prices=231.33
2025-12-26T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▲ pnl=-0.09 → BAIL
2025-12-26T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2.4x pos=v92 vwap=below ema=bear rs=-0.1% adx=43 body=71% O232.02 H232.12 L231.64 C231.68 ATR=4.77 SL=232.16/232.4 rawVol=27075 volSMA=11453 buf=0.238 prices=232.15
2025-12-26T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ Yest L vol=1.6x pos=^47 vwap=above ema=bear rs=+0.1% adx=41 body=32% O232.05 H232.34 L232 C232.16 ATR=4.77 SL=231.68/231.44 rawVol=14687 volSMA=13916 buf=0.238 prices=231.33
2025-12-26T10:50:00.000-05:00,[KLB] 10:50 ▲ ~ ~ Yest L vol=0.6x pos=^91 vwap=above ema=bear rs=+0.1% adx=36 body=85% O232.01 H232.32 L231.99 C232.29 ATR=4.77 SL=231.81/231.57 rawVol=10272 volSMA=17165 buf=0.238 prices=231.33
2025-12-26T11:05:00.000-05:00,[KLB] 11:05 ▲ ~ ~ VWAP vol=0.8x pos=^96 vwap=above ema=bear rs=+0.2% adx=30 body=68% O232.48 H232.66 L232.41 C232.65 ATR=4.77 SL=232.17/231.93 rawVol=14342 volSMA=18798 buf=0.238 prices=
2025-12-26T11:15:00.000-05:00,[KLB] 11:15 ▼ ~ ~ Yest H vol=1.1x pos=v77 vwap=below ema=bear rs=+0.1% adx=27 body=57% O232.4 H232.49 L232.02 C232.13 ATR=4.77 SL=232.61/232.85 rawVol=19049 volSMA=17623 buf=0.238 prices=232.95
2025-12-26T11:20:00.000-05:00,[KLB] 11:20 ▲ ~ ~ Yest L vol=0.4x pos=^100 vwap=above ema=bear rs=+0.2% adx=27 body=89% O232.13 H232.37 L232.1 C232.37 ATR=4.77 SL=231.89/231.65 rawVol=6589 volSMA=16785 buf=0.238 prices=231.33
2025-12-29T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L vol=1.5x pos=^100 vwap=above ema=bear rs=-0.3% adx=29 body=83% O231.67 H232.1 L231.58 C232.1 ATR=4.56 SL=231.64/231.42 rawVol=1128 volSMA=1527 buf=0.228 prices=231.18
2025-12-29T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=13x pos=v59 vwap=below ema=bear rs=-0.4% adx=30 body=55% O231.94 H231.99 L230.77 C231.27 ATR=4.56 SL=231.73/231.95 rawVol=56538 volSMA=4339 buf=0.228 prices=231.37
2025-12-29T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=4.3x pos=^81 vwap=above ema=bear rs=-0.2% adx=30 body=65% O231.23 H232.1 L231.07 C231.9 ATR=4.56 SL=231.44/231.22 rawVol=23704 volSMA=5514 buf=0.228 prices=231.37
2025-12-29T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✗ (failed)
2025-12-29T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Yest L vol=2.6x pos=^100 vwap=above ema=bear rs=+0.1% adx=30 body=84% O231.63 H232.22 L231.52 C232.22 ATR=4.56 SL=231.76/231.54 rawVol=23025 volSMA=8847 buf=0.228 prices=231.18
2025-12-29T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=1.8x pos=^78 vwap=above ema=bear rs=+0.2% adx=29 body=70% O232.18 H232.39 L232.16 C232.34 ATR=4.56 SL=231.88/231.66 rawVol=19684 volSMA=10857 buf=0.228 prices=
2025-12-29T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ ORB H vol=1.2x pos=v89 vwap=below ema=bear rs=-0.1% adx=27 body=89% O232.13 H232.13 L231.42 C231.5 ATR=4.56 SL=231.96/232.18 rawVol=16361 volSMA=13426 buf=0.228 prices=231.99
2025-12-29T10:20:00.000-05:00,[KLB] 10:20 ▲ ~~ ~~ PM L vol=0.7x pos=^94 vwap=above ema=bear rs=+0% adx=27 body=87% O231.5 H231.99 L231.46 C231.96 ATR=4.56 SL=231.5/231.28 rawVol=10254 volSMA=13897 buf=0.228 prices=231.37
2025-12-29T10:25:00.000-05:00,[KLB] 10:25 ▲ ~ ~ Yest L vol=0.7x pos=^96 vwap=above ema=bear rs=+0% adx=27 body=60% O231.96 H232.12 L231.87 C232.11 ATR=4.56 SL=231.65/231.43 rawVol=9131 volSMA=14313 buf=0.228 prices=231.18
2025-12-29T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ Yest L vol=0.7x pos=^84 vwap=above ema=bear rs=+0.1% adx=26 body=48% O232.1 H232.26 L232.01 C232.22 ATR=4.56 SL=231.76/231.54 rawVol=7976 volSMA=13812 buf=0.228 prices=231.18
2025-12-29T10:45:00.000-05:00,[KLB] 10:45 ▲ ~ ~ Yest L vol=0.6x pos=^55 vwap=above ema=bear rs=0% adx=25 body=45% O231.93 H232.19 L231.9 C232.06 ATR=4.56 SL=231.6/231.38 rawVol=8423 volSMA=15209 buf=0.228 prices=231.18
2025-12-29T11:35:00.000-05:00,[KLB] 11:35 ▼ ~ ~ VWAP vol=0.8x pos=v96 vwap=below ema=bear rs=-0.2% adx=33 body=73% O231.5 H231.56 L231.3 C231.31 ATR=4.56 SL=231.77/231.99 rawVol=9799 volSMA=12456 buf=0.228 prices=
2025-12-29T14:50:00.000-05:00,[KLB] 14:50 ▲ ~ ~ Yest L vol=3.7x pos=^85 vwap=above ema=bear rs=+0% adx=21 body=82% O231.82 H232.2 L231.81 C232.14 ATR=4.56 SL=231.68/231.46 rawVol=51142 volSMA=13721 buf=0.228 prices=231.18
2025-12-29T14:55:00.000-05:00,[KLB] 14:55 ▲ BRK ORB H vol=3.4x pos=^43 vwap=above ema=bull rs=+0% adx=23 body=36% O232.14 H232.27 L232.13 C232.19 ATR=4.56 SL=231.73/231.51 rawVol=31065 volSMA=14932 buf=0.228 prices=231.99
2025-12-29T15:25:00.000-05:00,[KLB] 15:25 ▲ ◆ ◆⁷ ORB H 1.1x ^18 vol= pos= vwap=above ema=bull rs=+0% adx=33 body=71% O232.22 H232.36 L232.22 C232.32 ATR=4.56 SL=231.86/231.64 rawVol=9925 volSMA=15839 buf=0.228 prices=
2025-12-30T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=9.9x pos=^65 vwap=above ema=bear rs=+0.2% adx=22 body=34% O231.33 H231.98 L231.04 C231.65 ATR=4.36 SL=231.21/231 rawVol=36407 volSMA=7963 buf=0.218 prices=230.99
