Date,Message
2025-09-30T15:10:00.000-04:00,[KLB] 15:10 ▲ ~~ ~~ Yest L vol=1x pos=^56 vwap=above ema=bull rs=-0.2% adx=28 body=37% O598.75 H599.08 L598.67 C598.9 ATR=5.96 SL=598.3/598.01 rawVol=47178 volSMA=45948 buf=0.298 prices=597.41
2025-09-30T15:25:00.000-04:00,[KLB] 15:25 ▲ ~~ ~~ Yest L vol=1.2x pos=^96 vwap=above ema=bull rs=-0.2% adx=29 body=92% O598.75 H599.25 L598.73 C599.23 ATR=5.96 SL=598.63/598.34 rawVol=53428 volSMA=44432 buf=0.298 prices=597.41
2025-09-30T15:50:00.000-04:00,[KLB] 15:50 ▲ BRK PM H vol=2.5x pos=^97 vwap=above ema=bull rs=-0.2% adx=32 body=95% O599.02 H599.97 L599 C599.94 ATR=5.96 SL=599.34/599.05 rawVol=148921 volSMA=59354 buf=0.298 prices=599.01
2025-10-01T14:10:00.000-04:00,[KLB] 14:10 ▲ BRK Week H vol=2.3x pos=^90 vwap=above ema=bull rs=+0.2% adx=38 body=90% O602.81 H603.22 L602.81 C603.18 ATR=5.86 SL=602.59/602.3 rawVol=91040 volSMA=47916 buf=0.293 prices=602.87
2025-10-01T14:10:00.000-04:00,[KLB] 14:10 ▲ ◆ ◆¹ Week H 0.7x ^87 vol= pos= vwap=above ema=bull rs=+0.2% adx=38 body=90% O602.81 H603.22 L602.81 C603.18 ATR=5.86 SL=602.59/602.3 rawVol=91040 volSMA=47916 buf=0.293 prices=
2025-10-02T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9x pos=v93 vwap=below ema=bull rs=-0.2% adx=51 body=70% O605.92 H606.2 L604.93 C605.02 ATR=5.98 SL=605.62/605.92 rawVol=141619 volSMA=30035 buf=0.299 prices=
2025-10-02T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.12 → HOLD
2025-10-02T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK Yest H vol=2.2x pos=^82 vwap=below ema=bull rs=-0.3% adx=55 body=49% O603.8 H604.51 L603.45 C604.32 ATR=5.98 SL=603.72/603.42 rawVol=96604 volSMA=44703 buf=0.299 prices=603.79
2025-10-02T09:55:00.000-04:00,[KLB] 9:55 ▲ ◆ ◆¹ Yest H 1.1x ^95 vol= pos= vwap=below ema=bull rs=-0.3% adx=55 body=49% O603.8 H604.51 L603.45 C604.32 ATR=5.98 SL=603.72/603.42 rawVol=96604 volSMA=44703 buf=0.299 prices=
2025-10-02T10:55:00.000-04:00,[KLB] CONF 10:55 ▲ BRK → ✗ (failed)
2025-10-02T11:05:00.000-04:00,[KLB] 11:05 ▼ ~~ ~~ Yest H vol=1.1x pos=v98 vwap=below ema=bear rs=-0.2% adx=55 body=71% O603.58 H603.82 L602.93 C602.95 ATR=5.98 SL=603.55/603.85 rawVol=95254 volSMA=83846 buf=0.299 prices=603.79
2025-10-03T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ Yest H + ~ ORB H vol=5.5x pos=v53 vwap=below ema=bear rs=-0.1% adx=35 body=42% O607.12 H607.25 L606.06 C606.62 ATR=5.85 SL=607.21/607.5 rawVol=141170 volSMA=25880 buf=0.293 prices=607.16/607.25
2025-10-03T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=2.2x pos=^80 vwap=above ema=bear rs=-0.1% adx=33 body=61% O606.51 H607.07 L606.38 C606.93 ATR=5.85 SL=606.34/606.05 rawVol=65092 volSMA=28942 buf=0.293 prices=606.24
2025-10-03T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ Yest H + ~ ORB H vol=1.7x pos=v99 vwap=below ema=bear rs=-0.2% adx=31 body=45% O606.93 H607.32 L606.59 C606.6 ATR=5.85 SL=607.19/607.48 rawVol=51754 volSMA=30905 buf=0.293 prices=607.16/607.25
2025-10-03T10:00:00.000-04:00,[KLB] 10:00 ▼ BRK ORB L vol=1.7x pos=v82 vwap=below ema=bear rs=-0.2% adx=30 body=82% O606.6 H606.6 L605.72 C605.88 ATR=5.85 SL=606.47/606.76 rawVol=57928 volSMA=33601 buf=0.293 prices=606.24
2025-10-03T10:00:00.000-04:00,[KLB] 10:00 ▼ ~ ~ VWAP vol=1.7x pos=v82 vwap=below ema=bear rs=-0.2% adx=30 body=82% O606.6 H606.6 L605.72 C605.88 ATR=5.85 SL=606.47/606.76 rawVol=57928 volSMA=33601 buf=0.293 prices=
2025-10-03T10:05:00.000-04:00,[KLB] 10:05 ▼ BRK PM L vol=3.6x pos=v55 vwap=below ema=bear rs=-0.2% adx=31 body=55% O605.84 H605.84 L604.86 C605.3 ATR=5.85 SL=605.89/606.18 rawVol=144434 volSMA=40310 buf=0.293 prices=605.83
2025-10-03T10:05:00.000-04:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-promote)
2025-10-03T10:10:00.000-04:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.04 → BAIL
2025-10-03T10:15:00.000-04:00,[KLB] 10:15 ▼ ◆ ◆³ PM L 1.3x v91 vol= pos= vwap=below ema=bear rs=-0.3% adx=33 body=8% O605.06 H605.37 L604.65 C605.12 ATR=5.85 SL=605.71/606 rawVol=67233 volSMA=47859 buf=0.293 prices=
2025-10-03T10:50:00.000-04:00,[KLB] CONF 10:50 ▼ BRK → ✗ (failed)
2025-10-03T10:55:00.000-04:00,[KLB] 10:55 ▲ ~~ ~~ PM L + ~ Yest L vol=0.7x pos=^100 vwap=above ema=bear rs=-0.4% adx=24 body=74% O605.68 H606.2 L605.5 C606.2 ATR=5.85 SL=605.61/605.32 rawVol=44873 volSMA=66547 buf=0.293 prices=605.83/602.93
2025-10-03T11:15:00.000-04:00,[KLB] 11:15 ▲ ~~ ~~ PM L + ~ Yest L vol=0.7x pos=^95 vwap=above ema=bear rs=-0.3% adx=20 body=55% O605.94 H606.33 L605.68 C606.3 ATR=5.85 SL=605.71/605.42 rawVol=35161 volSMA=67716 buf=0.293 prices=605.83/602.93
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ BRK Yest L vol=2.8x pos=v96 vwap=below ema=bear rs=-0.6% adx=34 body=93% O602.94 H603 L601.39 C601.45 ATR=5.85 SL=602.04/602.33 rawVol=203169 volSMA=73551 buf=0.293 prices=602.93
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ ~ ~ Week H vol=2.8x pos=v96 vwap=below ema=bear rs=-0.6% adx=34 body=93% O602.94 H603 L601.39 C601.45 ATR=5.85 SL=602.04/602.33 rawVol=203169 volSMA=73551 buf=0.293 prices=602.87
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ ◆ ◆¹ Yest L 1.8x v18 vol= pos= vwap=below ema=bear rs=-0.6% adx=34 body=93% O602.94 H603 L601.39 C601.45 ATR=5.85 SL=602.04/602.33 rawVol=203169 volSMA=73551 buf=0.293 prices=
2025-10-03T14:05:00.000-04:00,[KLB] 14:05 ▼ ~ ~ Week H vol=1.5x pos=v97 vwap=below ema=bear rs=-0.6% adx=39 body=88% O602.64 H602.72 L601.76 C601.79 ATR=5.85 SL=602.38/602.67 rawVol=123015 volSMA=84053 buf=0.293 prices=602.87
2025-10-03T14:15:00.000-04:00,[KLB] CONF 14:15 ▼ BRK → ✗ (failed)
2025-10-06T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ Week H vol=4.5x pos=v64 vwap=below ema=bull rs=-0.1% adx=30 body=33% O607.2 H607.7 L606.09 C606.67 ATR=5.86 SL=607.26/607.55 rawVol=137114 volSMA=33970 buf=0.293 prices=607.33
2025-10-06T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=2.9x pos=^77 vwap=above ema=bull rs=-0.1% adx=30 body=64% O606.66 H607.45 L606.54 C607.24 ATR=5.86 SL=606.65/606.36 rawVol=114795 volSMA=38942 buf=0.293 prices=607.04
2025-10-06T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ Week H vol=1.6x pos=v50 vwap=below ema=bull rs=-0.1% adx=31 body=50% O607.28 H607.28 L606.4 C606.84 ATR=5.86 SL=607.43/607.72 rawVol=67808 volSMA=41760 buf=0.293 prices=607.33
2025-10-06T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ ORB L vol=2.4x pos=^86 vwap=above ema=bull rs=+0.1% adx=30 body=48% O607.02 H607.56 L606.69 C607.44 ATR=5.86 SL=606.85/606.56 rawVol=120557 volSMA=51259 buf=0.293 prices=607.04
2025-10-06T10:10:00.000-04:00,[KLB] 10:10 ▼ ~ ~ Week H vol=1.5x pos=v97 vwap=below ema=bull rs=+0% adx=29 body=79% O607.46 H607.6 L606.84 C606.86 ATR=5.86 SL=607.45/607.74 rawVol=79346 volSMA=53933 buf=0.293 prices=607.33
2025-10-06T10:35:00.000-04:00,"[KLB] 10:35 ▼ ~ ~ Yest H
~ VWAP vol=0.7x pos=v84 vwap=below ema=bull rs=-0.2% adx=25 body=45% O606.74 H606.95 L606.4 C606.49 ATR=5.86 SL=607.08/607.37 rawVol=42136 volSMA=63305 buf=0.293 prices=607.33"
2025-10-06T10:45:00.000-04:00,[KLB] 10:45 ▼ ~ ~ Yest H vol=1.3x pos=v45 vwap=below ema=bull rs=-0.2% adx=25 body=40% O606.76 H606.8 L605.98 C606.43 ATR=5.86 SL=607.02/607.31 rawVol=91748 volSMA=69253 buf=0.293 prices=607.33
2025-10-07T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2x pos=v87 vwap=below ema=bull rs=+0% adx=26 body=65% O609.17 H609.35 L608.51 C608.62 ATR=5.88 SL=609.21/609.5 rawVol=69944 volSMA=39590 buf=0.294 prices=609.3
2025-10-07T10:10:00.000-04:00,[KLB] 10:10 ▲ ~ ~ ORB L vol=1.4x pos=^100 vwap=above ema=bull rs=+0.1% adx=25 body=86% O608.61 H609.26 L608.5 C609.26 ATR=5.88 SL=608.67/608.38 rawVol=59270 volSMA=42319 buf=0.294 prices=608.6
2025-10-07T10:40:00.000-04:00,"[KLB] 10:40 ▼ ~ ~ Yest H
~ VWAP vol=2.7x pos=v70 vwap=below ema=bull rs=+0.1% adx=21 body=66% O608.69 H608.72 L607.86 C608.12 ATR=5.88 SL=608.71/609 rawVol=170421 volSMA=64260 buf=0.294 prices=609.36"
2025-10-07T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ Week H vol=1.7x pos=v91 vwap=below ema=bear rs=0% adx=28 body=83% O607.86 H607.96 L606.73 C606.84 ATR=5.88 SL=607.43/607.72 rawVol=136855 volSMA=80591 buf=0.294 prices=607.33
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ BRK PM L + Yest L vol=3.7x pos=v92 vwap=below ema=bear rs=-0.1% adx=31 body=91% O606.84 H606.88 L604.66 C604.83 ATR=5.88 SL=605.42/605.71 rawVol=361720 volSMA=98429 buf=0.294 prices=606.4/605.97
2025-10-07T11:10:00.000-04:00,"[KLB] 11:10 ▼ ◆ ◆¹ PM L 2.8x v17
◆¹ Yest L 2.8x v17 vol= pos= vwap=below ema=bear rs=-0.1% adx=31 body=91% O606.84 H606.88 L604.66 C604.83 ATR=5.88 SL=605.42/605.71 rawVol=361720 volSMA=98429 buf=0.294 prices="
2025-10-07T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=0.11 → HOLD
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H vol=9.2x pos=^77 vwap=above ema=bull rs=+0.2% adx=23 body=68% O605.41 H606.69 L605.27 C606.37 ATR=5.94 SL=605.78/605.48 rawVol=163074 volSMA=17651 buf=0.297 prices=606.14
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=9.2x pos=^77 vwap=above ema=bull rs=+0.2% adx=23 body=68% O605.41 H606.69 L605.27 C606.37 ATR=5.94 SL=605.78/605.48 rawVol=163074 volSMA=17651 buf=0.297 prices=
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ ◆ ◆¹ PM H 7x ^99 vol= pos= vwap=above ema=bull rs=+0.2% adx=23 body=68% O605.41 H606.69 L605.27 C606.37 ATR=5.94 SL=605.78/605.48 rawVol=163074 volSMA=17651 buf=0.297 prices=
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ BRK ORB H vol=6.9x pos=^99 vwap=above ema=bull rs=+0.3% adx=25 body=64% O606.43 H607 L606.13 C606.99 ATR=5.94 SL=606.4/606.1 rawVol=123237 volSMA=23733 buf=0.297 prices=606.69
2025-10-08T09:40:00.000-04:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 4.4x ^48 vol= pos= vwap=above ema=bull rs=+0.3% adx=25 body=64% O606.43 H607 L606.13 C606.99 ATR=5.94 SL=606.4/606.1 rawVol=123237 volSMA=23733 buf=0.297 prices=
2025-10-08T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.06 → BAIL
2025-10-08T10:00:00.000-04:00,[KLB] 10:00 ▲ BRK Week H vol=2.8x pos=^58 vwap=above ema=bull rs=+0.4% adx=34 body=38% O607.37 H607.81 L607.26 C607.58 ATR=5.94 SL=606.99/606.69 rawVol=130257 volSMA=49870 buf=0.297 prices=607.33
2025-10-08T10:00:00.000-04:00,[KLB] CONF 10:00 ▲ BRK → ✓★ (auto-promote)
2025-10-08T10:05:00.000-04:00,[KLB] 5m CHECK 10:05 ▲ pnl=0.12 → HOLD
2025-10-08T13:50:00.000-04:00,[KLB] 13:50 ▲ BRK Yest H vol=2x pos=^68 vwap=above ema=bull rs=+0.4% adx=28 body=65% O609.76 H610.31 L609.74 C610.13 ATR=5.94 SL=609.54/609.24 rawVol=85452 volSMA=42911 buf=0.297 prices=609.71
2025-10-08T13:50:00.000-04:00,[KLB] CONF 13:50 ▲ BRK → ✓ (auto-promote)
2025-10-08T13:55:00.000-04:00,[KLB] 5m CHECK 13:55 ▲ pnl=-0.03 → BAIL
2025-10-08T13:55:00.000-04:00,[KLB] 13:55 ▲ ◆ ◆² Yest H 0.8x ^94 vol= pos= vwap=above ema=bull rs=+0.4% adx=29 body=81% O610.14 H610.15 L609.89 C609.93 ATR=5.94 SL=609.34/609.04 rawVol=36084 volSMA=41680 buf=0.297 prices=
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.4x pos=v90 vwap=below ema=bear rs=+0% adx=23 body=64% O610.82 H611.17 L609.85 C609.98 ATR=6.03 SL=610.58/610.88 rawVol=154683 volSMA=44946 buf=0.302 prices=
2025-10-09T15:40:00.000-04:00,[KLB] 15:40 ▲ ~ ~ VWAP vol=2x pos=^63 vwap=above ema=bull rs=+0.2% adx=24 body=49% O610.04 H610.41 L609.98 C610.25 ATR=6.03 SL=609.65/609.35 rawVol=117608 volSMA=58668 buf=0.302 prices=
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ BRK PM H + ORB H vol=6.7x pos=^90 vwap=above ema=bull rs=+0% adx=23 body=75% O611.78 H612.91 L611.57 C612.78 ATR=5.9 SL=612.19/611.9 rawVol=108283 volSMA=21386 buf=0.295 prices=612.13/612.2
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=6.7x pos=^90 vwap=above ema=bull rs=+0% adx=23 body=75% O611.78 H612.91 L611.57 C612.78 ATR=5.9 SL=612.19/611.9 rawVol=108283 volSMA=21386 buf=0.295 prices=
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 4x ^69 vol= pos= vwap=above ema=bull rs=+0% adx=23 body=75% O611.78 H612.91 L611.57 C612.78 ATR=5.9 SL=612.19/611.9 rawVol=108283 volSMA=21386 buf=0.295 prices=
2025-10-10T09:45:00.000-04:00,"[KLB] 9:45 ▲ ◆ ◆² PM H 5.2x ^22
◆¹ ORB H 4x ^69 vol= pos= vwap=above ema=bull rs=0% adx=25 body=27% O612.82 H612.84 L612.36 C612.69 ATR=5.9 SL=612.1/611.81 rawVol=86484 volSMA=25256 buf=0.295 prices="
2025-10-10T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2025-10-10T10:15:00.000-04:00,[KLB] 10:15 ▼ ~~ ~~ PM H + ~~ ORB H vol=1.1x pos=v84 vwap=below ema=bull rs=+0% adx=26 body=57% O612.18 H612.38 L611.64 C611.76 ATR=5.9 SL=612.35/612.64 rawVol=54951 volSMA=49784 buf=0.295 prices=612.13/612.2
2025-10-10T11:00:00.000-04:00,"[KLB] 11:00 ▼ ~~ ~~ PM H + ~~ Yest H + ~~ ORB H
~ VWAP vol=6x pos=v69 vwap=below ema=bull rs=0% adx=21 body=67% O612.02 H612.14 L606.93 C608.52 ATR=5.9 SL=609.11/609.4 rawVol=591500 volSMA=98883 buf=0.295 prices=612.13/611.61/612.2"
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ BRK Yest L vol=6.1x pos=v81 vwap=below ema=bear rs=-0.2% adx=25 body=81% O608.51 H608.51 L603.64 C604.56 ATR=5.9 SL=605.15/605.44 rawVol=858245 volSMA=141282 buf=0.295 prices=607.48
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ Week H vol=6.1x pos=v81 vwap=below ema=bear rs=-0.2% adx=25 body=81% O608.51 H608.51 L603.64 C604.56 ATR=5.9 SL=605.15/605.44 rawVol=858245 volSMA=141282 buf=0.295 prices=607.33
2025-10-10T11:15:00.000-04:00,[KLB] 5m CHECK 11:15 ▼ pnl=-0.27 → BAIL
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=6.1x pos=v56 vwap=below ema=bear rs=-0.2% adx=22 body=56% O593.4 H593.4 L591.23 C592.19 ATR=7.64 SL=592.95/593.34 rawVol=305212 volSMA=53045 buf=0.382 prices=593.36
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=6.1x pos=v56 vwap=below ema=bear rs=-0.2% adx=22 body=56% O593.4 H593.4 L591.23 C592.19 ATR=7.64 SL=592.95/593.34 rawVol=305212 volSMA=53045 buf=0.382 prices=
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK PM L vol=5.2x pos=v77 vwap=below ema=bear rs=-0.2% adx=25 body=63% O592.15 H592.43 L590.3 C590.8 ATR=7.64 SL=591.56/591.95 rawVol=362240 volSMA=69267 buf=0.382 prices=592
2025-10-14T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ ◆ ◆¹ PM L 4.3x v41 vol= pos= vwap=below ema=bear rs=-0.2% adx=25 body=63% O592.15 H592.43 L590.3 C590.8 ATR=7.64 SL=591.56/591.95 rawVol=362240 volSMA=69267 buf=0.382 prices=
2025-10-14T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.08 → BAIL
2025-10-14T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2025-10-14T10:00:00.000-04:00,[KLB] 10:00 ▲ ~~ ~~ ORB L vol=2.4x pos=^78 vwap=above ema=bear rs=-0.2% adx=28 body=67% O593.07 H594.08 L592.95 C593.83 ATR=7.64 SL=593.07/592.68 rawVol=197073 volSMA=105141 buf=0.382 prices=593.36
2025-10-14T10:05:00.000-04:00,"[KLB] 10:05 ▲ ~~ ~~ ORB L
~ VWAP vol=1.8x pos=^88 vwap=above ema=bear rs=-0.2% adx=27 body=55% O593.77 H594.64 L593.34 C594.48 ATR=7.64 SL=593.72/593.33 rawVol=151741 volSMA=112386 buf=0.382 prices=593.36"
2025-10-14T11:55:00.000-04:00,[KLB] 11:55 ▲ ~~ ~~ Yest L vol=1.1x pos=^58 vwap=above ema=bull rs=-0.1% adx=22 body=52% O599.21 H600.08 L599.15 C599.69 ATR=7.64 SL=598.93/598.54 rawVol=83886 volSMA=101787 buf=0.382 prices=597.23
2025-10-14T12:20:00.000-04:00,[KLB] 12:20 ▲ ~~ ~~ Yest L vol=0.8x pos=^90 vwap=above ema=bull rs=-0.1% adx=26 body=78% O599.04 H599.92 L598.92 C599.82 ATR=7.64 SL=599.06/598.67 rawVol=65027 volSMA=92017 buf=0.382 prices=597.23
2025-10-15T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ ORB H
~ VWAP vol=7.5x pos=v90 vwap=below ema=bull rs=-0.2% adx=25 body=41% O603.05 H603.81 L602.24 C602.4 ATR=8 SL=603.2/603.6 rawVol=129834 volSMA=36185 buf=0.4 prices=604.04"
2025-10-15T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.03 → BAIL
2025-10-15T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK Yest H vol=2.5x pos=^91 vwap=above ema=bull rs=-0.2% adx=30 body=80% O602 H603.66 L601.79 C603.49 ATR=8 SL=602.69/602.29 rawVol=143192 volSMA=57041 buf=0.4 prices=602.69
2025-10-15T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ ORB L vol=2.5x pos=^91 vwap=above ema=bull rs=-0.2% adx=30 body=80% O602 H603.66 L601.79 C603.49 ATR=8 SL=602.69/602.29 rawVol=143192 volSMA=57041 buf=0.4 prices=602.72
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ BRK ORB H vol=2.8x pos=^77 vwap=above ema=bull rs=-0.2% adx=29 body=74% O603.43 H604.51 L603.4 C604.25 ATR=8 SL=603.45/603.05 rawVol=185513 volSMA=65719 buf=0.4 prices=604.04
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=2.8x pos=^77 vwap=above ema=bull rs=-0.2% adx=29 body=74% O603.43 H604.51 L603.4 C604.25 ATR=8 SL=603.45/603.05 rawVol=185513 volSMA=65719 buf=0.4 prices=
2025-10-15T10:00:00.000-04:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-promote)
