Date,Message
2026-01-28T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ ORB H vol=7.5x pos=v67 vwap=below ema=bear rs=+0% adx=34 body=34% ramp=21.1x rangeATR=1.7 O697.34 H697.53 L696.95 C697.14 ATR=6.07 SL=697.75/698.05 rawVol=225262 volSMA=29843 buf=0.304 prices=697.7
2026-01-28T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=4.5x pos=^92 vwap=above ema=bear rs=+0% adx=33 body=82% ramp=21.2x rangeATR=1.7 ⚠ O697.14 H697.7 L697.08 C697.65 ATR=6.07 SL=697.04/696.74 rawVol=170402 volSMA=38288 buf=0.304 prices=697.01
2026-01-28T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ ORB H vol=3.8x pos=v72 vwap=below ema=bear rs=+0% adx=32 body=52% ramp=1.9x rangeATR=2.3 ⚡ O697.65 H697.84 L696.91 C697.17 ATR=6.07 SL=697.78/698.08 rawVol=178250 volSMA=47084 buf=0.304 prices=697.7
2026-01-28T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ ORB H vol=1.6x pos=v93 vwap=below ema=bear rs=+0% adx=29 body=93% ramp=0.5x rangeATR=1.4 ⚠ O697.7 H697.7 L697.08 C697.12 ATR=6.07 SL=697.73/698.03 rawVol=86777 volSMA=55983 buf=0.304 prices=697.7
2026-01-28T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK ORB L vol=1.8x pos=v74 vwap=below ema=bear rs=+0% adx=27 body=67% ramp=0.7x rangeATR=1.4 O697.03 H697.07 L696.46 C696.62 ATR=6.07 SL=697.23/697.53 rawVol=114597 volSMA=67331 buf=0.304 prices=697.01
2026-01-28T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ VWAP vol=1.8x pos=v74 vwap=below ema=bear rs=+0% adx=27 body=67% ramp=0.7x rangeATR=1.4 O697.03 H697.07 L696.46 C696.62 ATR=6.07 SL=697.23/697.53 rawVol=114597 volSMA=67331 buf=0.304 prices=
2026-01-28T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-28T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PM L vol=1.9x pos=v100 vwap=below ema=bear rs=+0% adx=27 body=94% ramp=1x rangeATR=1.2 ⚠ O696.61 H696.64 L696.11 C696.11 ATR=6.07 SL=696.72/697.02 rawVol=142744 volSMA=74308 buf=0.304 prices=696.57
2026-01-28T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-28T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.07 → BAIL
2026-01-28T11:35:00.000-05:00,[KLB] 11:35 ▼ ~ ~ Yest H vol=1x pos=v94 vwap=below ema=bear rs=+0% adx=26 body=94% ramp=1.3x rangeATR=1.6 ⚠ O696.12 H696.12 L695.33 C695.38 ATR=6.07 SL=695.99/696.29 rawVol=89939 volSMA=86567 buf=0.304 prices=696.53
2026-01-28T12:25:00.000-05:00,[KLB] 12:25 ▼ ~ ~ Yest H vol=0.9x pos=v99 vwap=below ema=bear rs=+0% adx=30 body=88% ramp=0.9x rangeATR=1.6 ⚠ O695.59 H695.68 L694.86 C694.87 ATR=6.07 SL=695.47/695.78 rawVol=64532 volSMA=75719 buf=0.304 prices=696.53
2026-01-28T14:40:00.000-05:00,[KLB] 14:40 ▼ BRK PD Mid + PD LH L vol=1.7x pos=v98 vwap=below ema=bear rs=+0% adx=23 body=51% ramp=2.9x rangeATR=1.3 O695.12 H695.52 L694.67 C694.69 ATR=6.07 SL=695.3/695.6 rawVol=121142 volSMA=72367 buf=0.304 prices=
2026-01-28T14:40:00.000-05:00,[KLB] 14:40 ▼ ~ ~ Yest H vol=1.7x pos=v98 vwap=below ema=bear rs=+0% adx=23 body=51% ramp=2.9x rangeATR=1.3 O695.12 H695.52 L694.67 C694.69 ATR=6.07 SL=695.3/695.6 rawVol=121142 volSMA=72367 buf=0.304 prices=696.53
2026-01-29T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.5x
2026-01-29T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L + PD LH L vol=6.9x pos=v98 vwap=below ema=bear rs=+0% adx=22 body=91% ramp=36.5x rangeATR=4.1 ⚡ ⚠ O695.4 H695.58 L693.17 C693.21 ATR=5.92 SL=693.8/694.1 rawVol=317539 volSMA=45812 buf=0.296 prices=693.94
2026-01-29T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.9x pos=v98 vwap=below ema=bear rs=+0% adx=22 body=91% ramp=36.5x rangeATR=4.1 ⚡ ⚠ O695.4 H695.58 L693.17 C693.21 ATR=5.92 SL=693.8/694.1 rawVol=317539 volSMA=45812 buf=0.296 prices=
2026-01-29T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-01-29T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.08 → BAIL
2026-01-29T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ Week H vol=3.5x pos=v62 vwap=below ema=bear rs=+0% adx=34 body=58% ramp=0.8x rangeATR=2.2 ⚡ O691.56 H691.64 L689.63 C690.39 ATR=5.92 SL=690.98/691.28 rawVol=369340 volSMA=104525 buf=0.296 prices=691.13
2026-01-29T15:55:00.000-05:00,[KLB] 15:55 ▲ RNG range break vol=3.5x
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=11.5x
2026-01-30T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PM H vol=2.1x pos=^92 vwap=above ema=bull rs=+0% adx=21 body=87% ramp=1x rangeATR=1.9 ⚠ O691.77 H693.48 L691.69 C693.33 ATR=6.37 SL=692.69/692.37 rawVol=122944 volSMA=67117 buf=0.318 prices=692.76
2026-01-30T10:10:00.000-05:00,[KLB] 10:10 ▲ ~ ~ VWAP vol=2.1x pos=^92 vwap=above ema=bull rs=+0% adx=21 body=87% ramp=1x rangeATR=1.9 ⚠ O691.77 H693.48 L691.69 C693.33 ATR=6.37 SL=692.69/692.37 rawVol=122944 volSMA=67117 buf=0.318 prices=
2026-01-30T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-01-30T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=0.02 → BAIL
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=15.9x
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + PD Mid vol=15.9x pos=^100 vwap=above ema=bull rs=+0% adx=23 body=92% ramp=23.5x rangeATR=3.6 ⚡ ⚠ O689.58 H691.23 L689.43 C691.23 ATR=6.42 SL=690.59/690.27 rawVol=458739 volSMA=28830 buf=0.321 prices=690.56
2026-02-02T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ PD LH L vol=15.9x pos=^100 vwap=above ema=bull rs=+0% adx=23 body=92% ramp=23.5x rangeATR=3.6 ⚡ ⚠ O689.58 H691.23 L689.43 C691.23 ATR=6.42 SL=690.59/690.27 rawVol=458739 volSMA=28830 buf=0.321 prices=
2026-02-02T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10.1x pos=^78 vwap=above ema=bull rs=+0% adx=26 body=54% ramp=38.5x rangeATR=2.3 ⚡ O691.24 H692.23 L690.94 C691.94 ATR=6.42 SL=691.3/690.98 rawVol=338824 volSMA=45464 buf=0.321 prices=691.23
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=10.1x pos=^78 vwap=above ema=bull rs=+0% adx=26 body=54% ramp=38.5x rangeATR=2.3 ⚡ O691.24 H692.23 L690.94 C691.94 ATR=6.42 SL=691.3/690.98 rawVol=338824 volSMA=45464 buf=0.321 prices=687.12
2026-02-02T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-02T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Yest L vol=6.2x pos=^87 vwap=above ema=bull rs=+0% adx=29 body=49% ramp=52.5x rangeATR=2 O692 H692.73 L691.54 C692.58 ATR=6.42 SL=691.94/691.62 rawVol=199071 volSMA=54998 buf=0.321 prices=687.12
2026-02-02T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.1 → HOLD
2026-02-02T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK Yest H vol=2.9x pos=^94 vwap=above ema=bull rs=+0% adx=40 body=80% ramp=0.9x rangeATR=1.2 ⚠ O693.78 H694.55 L693.65 C694.5 ATR=6.42 SL=693.86/693.54 rawVol=290416 volSMA=98899 buf=0.321 prices=694.21
2026-02-02T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-02T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=0.1 → HOLD
2026-02-02T15:00:00.000-05:00,[KLB] 15:00 ▼ RNG range break vol=3x
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=10x pos=v72 vwap=below ema=bear rs=+0% adx=23 body=34% ramp=35.1x rangeATR=2.9 ⚡ O696.1 H696.51 L695.42 C695.73 ATR=6.5 SL=696.38/696.7 rawVol=281153 volSMA=35675 buf=0.325 prices=696.05
2026-02-03T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=6x
2026-02-03T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=6x pos=v80 vwap=below ema=bear rs=+0% adx=24 body=38% ramp=40.9x rangeATR=3.1 ⚡ O695.74 H696.34 L694.91 C695.19 ATR=6.5 SL=695.84/696.16 rawVol=302847 volSMA=50739 buf=0.325 prices=695.67
2026-02-03T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ Yest H
~ VWAP vol=6x pos=v80 vwap=below ema=bear rs=+0% adx=24 body=38% ramp=40.9x rangeATR=3.1 ⚡ O695.74 H696.34 L694.91 C695.19 ATR=6.5 SL=695.84/696.16 rawVol=302847 volSMA=50739 buf=0.325 prices=696.93"
2026-02-03T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.14 → BAIL
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.4x pos=v100 vwap=below ema=bear rs=+0% adx=26 body=96% ramp=1x rangeATR=2.1 ⚡ ⚠ O696.05 H696.1 L694.95 C694.95 ATR=6.5 SL=695.6/695.92 rawVol=156316 volSMA=66462 buf=0.325 prices=695.67
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ Yest H vol=2.4x pos=v100 vwap=below ema=bear rs=+0% adx=26 body=96% ramp=1x rangeATR=2.1 ⚡ ⚠ O696.05 H696.1 L694.95 C694.95 ATR=6.5 SL=695.6/695.92 rawVol=156316 volSMA=66462 buf=0.325 prices=696.93
2026-02-03T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PD LH L vol=3.9x pos=v90 vwap=below ema=bear rs=+0% adx=29 body=83% ramp=0.7x rangeATR=2.7 ⚡ ⚠ O694.94 H695.07 L693.34 C693.51 ATR=6.5 SL=694.16/694.48 rawVol=326497 volSMA=82684 buf=0.325 prices=
2026-02-03T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PD Mid vol=4.3x pos=v54 vwap=below ema=bear rs=+0% adx=33 body=41% ramp=1.2x rangeATR=2.2 ⚡ O693.52 H693.72 L692.17 C692.89 ATR=6.5 SL=693.54/693.86 rawVol=444800 volSMA=104625 buf=0.325 prices=
2026-02-03T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=-0.01 → BAIL
2026-02-03T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PD Mid vol=1.8x pos=v79 vwap=below ema=bear rs=+0% adx=39 body=76% ramp=1.5x rangeATR=1.8 O692.97 H693.01 L691.62 C691.91 ATR=6.5 SL=692.56/692.88 rawVol=237240 volSMA=129891 buf=0.325 prices=
2026-02-03T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.08 → BAIL
2026-02-03T12:15:00.000-05:00,[KLB] 12:15 ▼ BRK Yest L vol=2.4x pos=v75 vwap=below ema=bear rs=+0% adx=52 body=69% ramp=1.8x rangeATR=2.3 ⚡ O690.56 H690.69 L688.61 C689.12 ATR=6.5 SL=689.77/690.09 rawVol=314004 volSMA=131426 buf=0.325 prices=689.42
2026-02-03T12:15:00.000-05:00,[KLB] 12:15 ▼ ◆ ◆¹ Yest L 0.4x v66 vol= pos= vwap=below ema=bear rs=+0% adx=52 body=69% ramp=1.8x rangeATR=2.3 ⚡ O690.56 H690.69 L688.61 C689.12 ATR=6.5 SL=689.77/690.09 rawVol=314004 volSMA=131426 buf=0.325 prices=
2026-02-03T14:05:00.000-05:00,[KLB] 14:05 ▼ BRK Week L vol=1.8x pos=v74 vwap=below ema=bear rs=+0% adx=58 body=33% ramp=1.6x rangeATR=1.1 O684.85 H685.22 L684.33 C684.56 ATR=6.5 SL=685.21/685.53 rawVol=262718 volSMA=142426 buf=0.325 prices=684.83
2026-02-03T14:05:00.000-05:00,[KLB] CONF 14:05 ▼ BRK → ✓ (auto-promote)
2026-02-03T14:05:00.000-05:00,[KLB] 14:05 ▼ ◆ ◆¹ Week L 0.3x v29 vol= pos= vwap=below ema=bear rs=+0% adx=58 body=33% ramp=1.6x rangeATR=1.1 O684.85 H685.22 L684.33 C684.56 ATR=6.5 SL=685.21/685.53 rawVol=262718 volSMA=142426 buf=0.325 prices=
2026-02-03T14:10:00.000-05:00,[KLB] 5m CHECK 14:10 ▼ pnl=0.05 → BAIL
2026-02-03T14:20:00.000-05:00,[KLB] CONF 14:20 ▼ BRK → ✗ (failed)
2026-02-04T10:05:00.000-05:00,[KLB] 10:05 ▼ RNG range break vol=3.2x
2026-02-04T11:05:00.000-05:00,[KLB] 11:05 ▼ ~ ~ VWAP vol=1x pos=v98 vwap=below ema=bear rs=+0% adx=20 body=80% ramp=0.7x rangeATR=1.4 O688.58 H688.92 L687.03 C687.07 ATR=6.96 SL=687.77/688.11 rawVol=159630 volSMA=159557 buf=0.348 prices=
2026-02-04T12:30:00.000-05:00,[KLB] 12:30 ▼ BRK Yest L + Week L vol=2.1x pos=v81 vwap=below ema=bear rs=+0% adx=26 body=76% ramp=1.6x rangeATR=1.9 O685.53 H685.67 L683.22 C683.68 ATR=6.96 SL=684.38/684.72 rawVol=283861 volSMA=133706 buf=0.348 prices=684.03/684.83
2026-02-04T12:31:00.000-05:00,[KLB] 12:31 ▼ ◆ ◆² Week L 0.5x v22 vol= pos= vwap=below ema=bear rs=+0% adx=26 body=76% ramp=1.6x rangeATR=1.9 O685.53 H685.67 L683.22 C683.68 ATR=6.96 SL=684.38/684.72 rawVol=283861 volSMA=133706 buf=0.348 prices=
2026-02-04T12:32:00.000-05:00,"[KLB] 12:32 ▼ ◆ ◆³ Yest L 0.2x v91
◆² Week L 0.5x v22 vol= pos= vwap=below ema=bear rs=+0% adx=26 body=76% ramp=1.6x rangeATR=1.9 O685.53 H685.67 L683.22 C683.68 ATR=6.96 SL=684.38/684.72 rawVol=283861 volSMA=133706 buf=0.348 prices="
2026-02-04T13:26:00.000-05:00,[KLB] CONF 13:26 ▼ BRK → ✗ (failed)
2026-02-04T15:25:00.000-05:00,[KLB] 15:25 ▲ ~ ~ VWAP vol=0.8x pos=^79 vwap=above ema=bull rs=+0% adx=26 body=47% ramp=1x rangeATR=0.8 O687.38 H687.96 L687.1 C687.78 ATR=6.96 SL=687.08/686.74 rawVol=93413 volSMA=118190 buf=0.348 prices=
2026-02-05T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ PM L
~ VWAP vol=6.4x pos=^94 vwap=above ema=bear rs=+0% adx=46 body=65% ramp=15.5x rangeATR=2.4 ⚡ O680.8 H682.63 L680.06 C682.48 ATR=7.15 SL=681.76/681.41 rawVol=352685 volSMA=55377 buf=0.358 prices=680.3"
2026-02-05T09:45:00.000-05:00,[KLB] 9:45 ▲ RNG range break vol=5.1x
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ 🔇 QBS ramp=0.3x vol=1.6x pos=v80 vwap=below ema=bear adx=41 body=62% rangeATR=1.5 O681.87 H682.22 L680.28 C680.66 ATR=7.15
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=1.6x pos=v80 vwap=below ema=bear rs=+0% adx=41 body=62% ramp=0.3x rangeATR=1.5 🔇 O681.87 H682.22 L680.28 C680.66 ATR=7.15 SL=681.38/681.73 rawVol=134962 volSMA=86128 buf=0.358 prices=681.76
2026-02-05T10:00:00.000-05:00,"[KLB] 10:00 ▼ ~ ~ ORB H
~ VWAP vol=1.6x pos=v80 vwap=below ema=bear rs=+0% adx=41 body=62% ramp=0.3x rangeATR=1.5 🔇 O681.87 H682.22 L680.28 C680.66 ATR=7.15 SL=681.38/681.73 rawVol=134962 volSMA=86128 buf=0.358 prices=680.94"
2026-02-05T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=1.7x pos=v83 vwap=below ema=bear rs=+0% adx=41 body=51% ramp=0.5x rangeATR=1.8 O680.6 H681.38 L678.95 C679.37 ATR=7.15 SL=680.09/680.44 rawVol=159129 volSMA=93726 buf=0.358 prices=680.3
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=1.7x pos=v83 vwap=below ema=bear rs=+0% adx=41 body=51% ramp=0.5x rangeATR=1.8 O680.6 H681.38 L678.95 C679.37 ATR=7.15 SL=680.09/680.44 rawVol=159129 volSMA=93726 buf=0.358 prices=680.94
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ QBS → ✓ (auto-promote)
2026-02-05T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.07 → HOLD
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=2.8x pos=v97 vwap=below ema=bear rs=+0% adx=43 body=83% ramp=1.9x rangeATR=1.7 ⚠ O678.86 H679.2 L676.8 C676.86 ATR=7.15 SL=677.58/677.93 rawVol=340562 volSMA=120356 buf=0.358 prices=678.77
2026-02-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-05T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.18 → BAIL
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=15.1x
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9x pos=^78 vwap=above ema=bull rs=+0% adx=20 body=59% ramp=72.7x rangeATR=1.9 O683.8 H685.05 L683.52 C684.71 ATR=7.38 SL=683.97/683.6 rawVol=517336 volSMA=62717 buf=0.369 prices=684.47
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=9x pos=^78 vwap=above ema=bull rs=+0% adx=20 body=59% ramp=72.7x rangeATR=1.9 O683.8 H685.05 L683.52 C684.71 ATR=7.38 SL=683.97/683.6 rawVol=517336 volSMA=62717 buf=0.369 prices=
2026-02-06T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Week L vol=6.6x pos=^99 vwap=above ema=bull rs=+0% adx=23 body=53% ramp=47.1x rangeATR=1.8 O684.7 H685.56 L683.97 C685.55 ATR=7.38 SL=684.81/684.44 rawVol=332074 volSMA=78504 buf=0.369 prices=684.83
2026-02-06T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.11 → HOLD
2026-02-06T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ Week L vol=0.9x pos=^89 vwap=above ema=bull rs=+0% adx=26 body=74% ramp=0.8x rangeATR=1.4 O684.38 H685.81 L684.12 C685.63 ATR=7.38 SL=684.89/684.52 rawVol=145185 volSMA=162052 buf=0.369 prices=684.83
2026-02-06T10:35:00.000-05:00,[KLB] 10:35 ▲ ~ ~ Week L vol=1.1x pos=^86 vwap=above ema=bull rs=+0% adx=26 body=34% ramp=1x rangeATR=1.2 O685.65 H686.36 L684.91 C686.15 ATR=7.38 SL=685.41/685.04 rawVol=194534 volSMA=171207 buf=0.369 prices=684.83
2026-02-06T11:00:00.000-05:00,[KLB] 11:00 ▲ ~ ~ Week L vol=0.8x pos=^90 vwap=above ema=bull rs=+0% adx=25 body=78% ramp=1.1x rangeATR=1.3 O684.53 H685.95 L684.33 C685.79 ATR=7.38 SL=685.05/684.68 rawVol=175860 volSMA=210646 buf=0.369 prices=684.83
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=8.6x
2026-02-09T15:40:00.000-05:00,[KLB] 15:40 ▲ ~ ~ VWAP vol=1.7x pos=^99 vwap=above ema=bull rs=+0% adx=22 body=66% ramp=1.8x rangeATR=1.8 O694.11 H694.58 L693.88 C694.57 ATR=7.91 SL=693.78/693.38 rawVol=159568 volSMA=94201 buf=0.395 prices=
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.9x
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=8.1x pos=v59 vwap=below ema=bear rs=+0% adx=23 body=51% ramp=25.4x rangeATR=3.1 ⚡ O695.04 H695.14 L693.78 C694.34 ATR=7.88 SL=695.13/695.52 rawVol=278022 volSMA=34436 buf=0.394 prices=694.8
2026-02-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.04 → BAIL
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK ORB H vol=2.5x pos=^58 vwap=above ema=bull rs=+0% adx=23 body=41% ramp=0.6x rangeATR=1.6 O695.38 H696.15 L695.23 C695.76 ATR=7.88 SL=694.97/694.58 rawVol=152541 volSMA=66922 buf=0.394 prices=695.54
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=2.5x pos=^58 vwap=above ema=bull rs=+0% adx=23 body=41% ramp=0.6x rangeATR=1.6 O695.38 H696.15 L695.23 C695.76 ATR=7.88 SL=694.97/694.58 rawVol=152541 volSMA=66922 buf=0.394 prices=
2026-02-10T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=0.01 → BAIL
2026-02-10T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK Yest H vol=1.5x pos=^73 vwap=above ema=bull rs=+0% adx=24 body=44% ramp=0.7x rangeATR=1.5 O695.81 H696.44 L695.56 C696.2 ATR=7.88 SL=695.41/695.02 rawVol=115724 volSMA=76642 buf=0.394 prices=695.87
2026-02-10T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=-0.1 → BAIL
2026-02-10T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ ORB L vol=1.4x pos=^95 vwap=above ema=bull rs=+0% adx=23 body=53% ramp=0.9x rangeATR=1.6 O695.42 H696.06 L694.96 C696 ATR=7.88 SL=695.21/694.82 rawVol=125660 volSMA=88141 buf=0.394 prices=694.8
2026-02-10T14:35:00.000-05:00,"[KLB] 14:35 ▼ ~ ~ Yest H
~ VWAP vol=0.9x pos=v89 vwap=below ema=bear rs=+0% adx=28 body=37% ramp=0.9x rangeATR=0.9 O693.89 H694.13 L693.67 C693.72 ATR=7.88 SL=694.51/694.9 rawVol=63866 volSMA=74420 buf=0.394 prices=695.87"
2026-02-10T14:45:00.000-05:00,[KLB] 14:45 ▼ ~ ~ Yest H vol=0.5x pos=v76 vwap=below ema=bear rs=+0% adx=27 body=59% ramp=1.3x rangeATR=1.2 O693.87 H693.98 L693.35 C693.5 ATR=7.88 SL=694.29/694.68 rawVol=39692 volSMA=77155 buf=0.394 prices=695.87
2026-02-10T15:05:00.000-05:00,[KLB] 15:05 ▼ ~ ~ Yest H vol=1x pos=v90 vwap=below ema=bear rs=+0% adx=26 body=52% ramp=1.2x rangeATR=1.2 O693.76 H693.99 L693.39 C693.45 ATR=7.88 SL=694.24/694.63 rawVol=70856 volSMA=72147 buf=0.394 prices=695.87
2026-02-10T15:55:00.000-05:00,[KLB] 15:55 ▼ RNG range break vol=5.4x
