Date,Message
2025-10-07T10:05:00.000-04:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.04 SPY~ → HOLD
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ BRK PM L + ORB L + PD LH L vol=1.1x pos=v80 vwap=below ema=bear rs=-0.5% adx=24 body=80% ramp=0.6x rangeATR=2.1 ⚡ O713.24 H713.24 L709.9 C710.57 ATR=17.12 SL=713.99/714.85 rawVol=31752 volSMA=28550 buf=0.856 prices=711.33/712.3
2025-10-07T11:10:00.000-04:00,[KLB] CONF 11:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T11:15:00.000-04:00,[KLB] 5m CHECK 11:15 ▼ pnl=-0.01 SPY✓ → HOLD
2025-10-07T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK Week L vol=1.1x pos=v82 vwap=below ema=bear rs=-0.6% adx=25 body=70% ramp=0.8x rangeATR=1.3 O711.06 H711.3 L709.25 C709.62 ATR=17.12 SL=713.04/713.9 rawVol=27914 volSMA=24299 buf=0.856 prices=710.18
2025-10-07T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=0.07 SPY✓ → HOLD
2025-10-07T15:55:00.000-04:00,[KLB] 15:55 ▲ ~ ~ PM L vol=3x pos=^100 vwap=above ema=bull rs=-0.2% adx=22 body=55% ramp=1.7x rangeATR=1.3 O712.3 H712.96 L711.76 C712.96 ATR=17.12 SL=711.25/710.39 rawVol=29374 volSMA=9870 buf=0.856 prices=711.33
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=6.1x
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Yest L + ~ Today O + ~ PD Cls vol=6.1x pos=^55 vwap=above ema=bear rs=+0.2% adx=22 body=35% ramp=3.1x rangeATR=3.7 ⚡ O713.24 H714.95 L712.8 C713.99 ATR=16.81 SL=712.65/712.31 rawVol=4082 volSMA=665 buf=0.84 prices=705.75
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=8.3x
2025-10-08T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=8.3x pos=v69 vwap=below ema=bear rs=-0.3% adx=22 body=65% ramp=34.2x rangeATR=2.8 ⚡ O712.47 H712.56 L710.17 C710.92 ATR=16.81 SL=712.26/712.6 rawVol=29810 volSMA=3642 buf=0.84 prices=711.22/712.27
2025-10-08T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK Week L + PD LH L vol=6.8x pos=v77 vwap=below ema=bear rs=-0.6% adx=23 body=76% ramp=18.1x rangeATR=2.9 ⚡ O710.8 H710.84 L707.84 C708.53 ATR=16.81 SL=709.87/710.21 rawVol=37437 volSMA=5504 buf=0.84 prices=710.18
2025-10-08T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.8x pos=v77 vwap=below ema=bear rs=-0.6% adx=23 body=76% ramp=18.1x rangeATR=2.9 ⚡ O710.8 H710.84 L707.84 C708.53 ATR=16.81 SL=709.87/710.21 rawVol=37437 volSMA=5504 buf=0.84 prices=
2025-10-08T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-08T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.13 SPY~ → BAIL
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Today O vol=2.3x pos=v83 vwap=below ema=bull rs=+0.1% adx=29 body=49% ramp=3.2x rangeATR=3.4 ⚡ O719.18 H719.92 L717.8 C718.15 ATR=16.45 SL=719.47/719.8 rawVol=1611 volSMA=698 buf=0.823 prices=719.92
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 719.92
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=16x
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PD LH H vol=16x pos=^88 vwap=above ema=bull rs=+0.4% adx=32 body=57% ramp=51x rangeATR=4.8 ⚡ O718.32 H721.29 L716.98 C720.77 ATR=16.45 SL=719.45/719.12 rawVol=54423 volSMA=3402 buf=0.823 prices=
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ PD LH L + ~ PD Cls vol=16x pos=^88 vwap=above ema=bull rs=+0.4% adx=32 body=57% ramp=51x rangeATR=4.8 ⚡ O718.32 H721.29 L716.98 C720.77 ATR=16.45 SL=719.45/719.12 rawVol=54423 volSMA=3402 buf=0.823 prices=
2025-10-09T09:35:00.000-04:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-09T09:40:00.000-04:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.08 SPY~ → HOLD
2025-10-09T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=8.3x
2025-10-09T09:45:00.000-04:00,"[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H
~ VWAP vol=8.3x pos=v77 vwap=below ema=bull rs=-0.2% adx=33 body=66% ramp=45.5x rangeATR=3.5 ⚡ O719.44 H720 L715.16 C716.26 ATR=16.45 SL=717.58/717.91 rawVol=40060 volSMA=8989 buf=0.823 prices=719.92/719.65"
2025-10-09T10:40:00.000-04:00,[KLB] 10:40 ▲ ~ ~ PD LH L vol=0.6x pos=^75 vwap=above ema=bull rs=+0.5% adx=21 body=65% ramp=0.6x rangeATR=1.2 O717.15 H718.98 L716.96 C718.47 ATR=16.45 SL=717.15/716.82 rawVol=13218 volSMA=20868 buf=0.823 prices=
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Yest H + ~ PD Cls vol=2.2x pos=v100 vwap=below ema=bear rs=+0.2% adx=25 body=52% ramp=2.6x rangeATR=5.8 ⚡ O733.26 H735.38 L731 C731 ATR=16.78 SL=732.34/732.68 rawVol=1486 volSMA=682 buf=0.839 prices=733.51
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=16.2x
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ x~ Yest H vol=16.2x pos=v59 vwap=below ema=bear rs=-0.1% adx=29 body=2% ramp=29x rangeATR=6.1 ⚡ O731 H735.27 L727.7 C730.83 ATR=16.78 SL=732.17/732.51 rawVol=58331 volSMA=3595 buf=0.839 prices=733.51
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ PD LH L vol=6.2x pos=^83 vwap=above ema=bear rs=0% adx=32 body=62% ramp=43.6x rangeATR=1.7 O730.9 H732.69 L730.43 C732.31 ATR=16.78 SL=730.97/730.63 rawVol=31981 volSMA=5174 buf=0.839 prices=731
2025-10-10T09:45:00.000-04:00,[KLB] 9:45 ▼ FADE at 731
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ BRK PM L + PD LH L vol=2.2x pos=v72 vwap=below ema=bear rs=-0.2% adx=40 body=48% ramp=0.8x rangeATR=1.8 O731.3 H731.95 L729.22 C729.98 ATR=16.78 SL=731.32/731.66 rawVol=19876 volSMA=8866 buf=0.839 prices=731
2025-10-10T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=2.2x pos=v72 vwap=below ema=bear rs=-0.2% adx=40 body=48% ramp=0.8x rangeATR=1.8 O731.3 H731.95 L729.22 C729.98 ATR=16.78 SL=731.32/731.66 rawVol=19876 volSMA=8866 buf=0.839 prices=
2025-10-10T09:55:00.000-04:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.08 SPY~ → HOLD
2025-10-10T10:35:00.000-04:00,[KLB] 10:35 ▼ BRK PM L vol=1.7x pos=v93 vwap=below ema=bear rs=-0.2% adx=39 body=74% ramp=1.1x rangeATR=1.6 O732.1 H732.6 L730 C730.17 ATR=16.78 SL=731.51/731.85 rawVol=27377 volSMA=16167 buf=0.839 prices=731
2025-10-10T10:35:00.000-04:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T10:40:00.000-04:00,[KLB] 5m CHECK 10:40 ▼ pnl=-0.02 SPY~ → HOLD
2025-10-10T11:00:00.000-04:00,[KLB] 11:00 ▼ BRK PM L + ORB L + PD LH L vol=1.5x pos=v85 vwap=below ema=bear rs=-0.3% adx=39 body=82% ramp=0.8x rangeATR=3.3 ⚡ ⚠ O730.93 H731.13 L724.7 C725.66 ATR=16.78 SL=729.02/729.86 rawVol=31639 volSMA=21053 buf=0.839 prices=731/727.7
2025-10-10T11:00:00.000-04:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ BRK Month O vol=2.7x pos=v83 vwap=below ema=bear rs=-0.9% adx=41 body=83% ramp=1.8x rangeATR=3.7 ⚡ ⚠ O725.28 H725.28 L716.1 C717.67 ATR=16.78 SL=721.03/721.87 rawVol=66860 volSMA=24365 buf=0.839 prices=
2025-10-10T11:05:00.000-04:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:10:00.000-04:00,[KLB] 5m CHECK 11:10 ▼ pnl=-0.07 SPY✓ → HOLD
2025-10-10T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK Yest L vol=1.9x pos=v75 vwap=below ema=bear rs=-1.1% adx=54 body=75% ramp=1.2x rangeATR=1.2 O713.42 H713.42 L709.81 C710.7 ATR=16.78 SL=714.06/714.9 rawVol=50198 volSMA=26789 buf=0.839 prices=712.44
2025-10-10T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=-0.05 SPY✓ → HOLD
2025-10-10T13:10:00.000-04:00,[KLB] 13:10 ▼ BRK Week L vol=1.9x pos=v57 vwap=below ema=bear rs=-0.8% adx=49 body=44% ramp=1.7x rangeATR=0.6 O710.26 H710.44 L709.05 C709.65 ATR=16.78 SL=713.01/713.85 rawVol=40578 volSMA=21841 buf=0.839 prices=710.18
2025-10-10T13:10:00.000-04:00,[KLB] CONF 13:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T13:15:00.000-04:00,[KLB] 5m CHECK 13:15 ▼ pnl=0.01 SPY✓ → HOLD
2025-10-10T14:15:00.000-04:00,[KLB] 14:15 ▼ BRK Yest L vol=2.3x pos=v86 vwap=below ema=bear rs=-1% adx=35 body=64% ramp=1.4x rangeATR=1.3 O711.67 H712.25 L709.66 C710.01 ATR=16.78 SL=711.69/712.53 rawVol=41795 volSMA=17922 buf=0.839 prices=712.44
2025-10-10T14:15:00.000-04:00,[KLB] CONF 14:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T14:20:00.000-04:00,[KLB] 5m CHECK 14:20 ▼ pnl=-0.05 SPY✓ → HOLD
