Date,Message
2026-02-03T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.3x pos=v69 vwap=below ema=bear rs=-0.2% adx=26 body=53% ramp=15.9x rangeATR=5.4 ⚡ O628.25 H628.68 L625.98 C626.83 ATR=8.57 SL=627.52/627.69 rawVol=177778 volSMA=12395 buf=0.429 prices=
2026-02-03T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.4x pos=v88 vwap=below ema=bear rs=-0.4% adx=30 body=67% ramp=18.4x rangeATR=3.3 ⚡ O626.85 H627.26 L625.27 C625.51 ATR=8.57 SL=626.2/626.37 rawVol=133069 volSMA=18941 buf=0.429 prices=625.98
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ PD Cls vol=9.4x pos=v88 vwap=below ema=bear rs=-0.4% adx=30 body=67% ramp=18.4x rangeATR=3.3 ⚡ O626.85 H627.26 L625.27 C625.51 ATR=8.57 SL=626.2/626.37 rawVol=133069 volSMA=18941 buf=0.429 prices=628.49
2026-02-03T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PD LH L vol=6.6x pos=v74 vwap=below ema=bear rs=-0.6% adx=34 body=59% ramp=24.4x rangeATR=3.6 ⚡ O625.51 H625.91 L623.19 C623.91 ATR=8.57 SL=624.6/624.77 rawVol=184777 volSMA=28099 buf=0.429 prices=
2026-02-03T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Yest H vol=6.6x pos=v74 vwap=below ema=bear rs=-0.6% adx=34 body=59% ramp=24.4x rangeATR=3.6 ⚡ O625.51 H625.91 L623.19 C623.91 ATR=8.57 SL=624.6/624.77 rawVol=184777 volSMA=28099 buf=0.429 prices=628.49
2026-02-03T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.13 SPY~ → BAIL
2026-02-03T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Week O vol=5.1x pos=v94 vwap=below ema=bear rs=-0.8% adx=45 body=86% ramp=1x rangeATR=2.4 ⚡ ⚠ O623.06 H623.25 L620.76 C620.91 ATR=8.57 SL=621.6/621.77 rawVol=269624 volSMA=52753 buf=0.429 prices=
2026-02-03T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.05 SPY✓ → HOLD
2026-02-03T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK Yest L + Week L vol=2x pos=v99 vwap=below ema=bear rs=-1% adx=60 body=76% ramp=0.9x rangeATR=2.3 ⚡ O619.59 H620.28 L617.25 C617.28 ATR=8.57 SL=617.97/618.14 rawVol=194708 volSMA=96176 buf=0.429 prices=618.66/618.27
2026-02-03T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=-0.19 SPY✓ → HOLD
2026-02-03T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK Yest L + Week L vol=1.1x pos=v97 vwap=below ema=bear rs=-1% adx=65 body=69% ramp=0.8x rangeATR=1.1 O618.88 H619.31 L617.77 C617.81 ATR=8.57 SL=618.5/618.67 rawVol=115455 volSMA=106066 buf=0.429 prices=618.66/618.27
2026-02-03T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-03T10:40:00.000-05:00,[KLB] 5m CHECK 10:40 ▼ pnl=-0.13 SPY✓ → HOLD
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O vol=1.6x pos=^92 vwap=above ema=bear rs=+0.1% adx=35 body=91% ramp=0.7x rangeATR=1.4 ⚠ O614.34 H615.1 L614.33 C615.04 ATR=9.32 SL=614.29/614.11 rawVol=9440 volSMA=6033 buf=0.466 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ FADE at 615.02
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=14.1x
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=14.1x pos=v65 vwap=below ema=bear rs=-0.3% adx=37 body=63% ramp=15.2x rangeATR=4.9 ⚡ O615.02 H615.07 L611.29 C612.62 ATR=9.32 SL=613.37/613.55 rawVol=286632 volSMA=20287 buf=0.466 prices=613.6
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.1x pos=v65 vwap=below ema=bear rs=-0.3% adx=37 body=63% ramp=15.2x rangeATR=4.9 ⚡ O615.02 H615.07 L611.29 C612.62 ATR=9.32 SL=613.37/613.55 rawVol=286632 volSMA=20287 buf=0.466 prices=
2026-02-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ PD LH L vol=5.6x pos=^75 vwap=above ema=bear rs=-0.2% adx=38 body=57% ramp=25.2x rangeATR=3.1 ⚡ O612.62 H614.98 L612.12 C614.26 ATR=9.32 SL=613.51/613.33 rawVol=156942 volSMA=28086 buf=0.466 prices=613.6
2026-02-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.18 SPY~ → BAIL
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ x~ ORB H vol=3.6x pos=v59 vwap=below ema=bear rs=-0.2% adx=39 body=20% ramp=35.2x rangeATR=2.2 ⚡ O614.22 H615.1 L612.87 C613.78 ATR=9.32 SL=614.52/614.71 rawVol=120872 volSMA=33790 buf=0.466 prices=615.07
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=3x pos=v48 vwap=below ema=bear rs=-0.3% adx=41 body=38% ramp=0.8x rangeATR=2.3 ⚡ O614.08 H614.36 L611.6 C613.04 ATR=9.32 SL=613.79/613.97 rawVol=135741 volSMA=45680 buf=0.466 prices=613.6
2026-02-04T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L + ORB L + PD LH L vol=2.7x pos=v93 vwap=below ema=bear rs=-0.4% adx=43 body=87% ramp=0.6x rangeATR=2.3 ⚡ ⚠ O613.05 H613.25 L610.21 C610.42 ATR=9.32 SL=611.17/611.35 rawVol=104044 volSMA=50703 buf=0.466 prices=610.96/611.29
2026-02-04T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=0.11 SPY✓ → HOLD
2026-02-04T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK Yest L vol=1.6x pos=v79 vwap=below ema=bear rs=-0.5% adx=46 body=50% ramp=0.9x rangeATR=1 O611.07 H611.48 L610.07 C610.36 ATR=9.32 SL=611.11/611.29 rawVol=78360 volSMA=81413 buf=0.466 prices=610.96
2026-02-04T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=-0.18 SPY~ → BAIL
2026-02-04T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK Yest L + ORB L vol=1.1x pos=v90 vwap=below ema=bear rs=-0.5% adx=43 body=80% ramp=0.8x rangeATR=1.4 ⚠ O611.74 H611.96 L609.7 C609.93 ATR=9.32 SL=610.68/610.86 rawVol=107125 volSMA=95838 buf=0.466 prices=610.96/611.29
2026-02-04T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-04T10:40:00.000-05:00,[KLB] 5m CHECK 10:40 ▼ pnl=-0.06 SPY~ → HOLD
2026-02-05T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Today O vol=1.2x pos=^82 vwap=below ema=bear rs=-0.8% adx=35 body=33% ramp=1.3x rangeATR=0.9 O599.9 H600.41 L599.42 C600.23 ATR=9.8 SL=599.45/599.25 rawVol=23956 volSMA=19404 buf=0.49 prices=
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=8.5x
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=8.5x pos=^98 vwap=above ema=bear rs=+0.3% adx=34 body=60% ramp=20.8x rangeATR=2.4 ⚡ O601.21 H603.39 L599.88 C603.33 ATR=9.8 SL=602.55/602.35 rawVol=317120 volSMA=53891 buf=0.49 prices=
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=2.1x pos=v89 vwap=below ema=bear rs=+0.1% adx=28 body=77% ramp=0.6x rangeATR=1.6 O602.43 H602.76 L599.95 C600.27 ATR=9.8 SL=601.05/601.25 rawVol=200734 volSMA=95741 buf=0.49 prices=600.47
2026-02-05T10:00:00.000-05:00,"[KLB] 10:00 ▼ ~ ~ ORB H
~ VWAP vol=2.1x pos=v89 vwap=below ema=bear rs=+0.1% adx=28 body=77% ramp=0.6x rangeATR=1.6 O602.43 H602.76 L599.95 C600.27 ATR=9.8 SL=601.05/601.25 rawVol=200734 volSMA=95741 buf=0.49 prices=601.25"
2026-02-05T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=2.5x pos=v80 vwap=below ema=bear rs=0% adx=29 body=54% ramp=0.7x rangeATR=1.7 O600.26 H601.02 L598.04 C598.64 ATR=9.8 SL=599.42/599.62 rawVol=274371 volSMA=108975 buf=0.49 prices=598.74
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ ORB H vol=2.5x pos=v80 vwap=below ema=bear rs=0% adx=29 body=54% ramp=0.7x rangeATR=1.7 O600.26 H601.02 L598.04 C598.64 ATR=9.8 SL=599.42/599.62 rawVol=274371 volSMA=108975 buf=0.49 prices=601.25
2026-02-05T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.08 SPY✓ → HOLD
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=1.6x pos=v99 vwap=below ema=bear rs=-0.2% adx=32 body=79% ramp=1.1x rangeATR=1.8 O597.86 H598.53 L595.08 C595.13 ATR=9.8 SL=595.91/596.11 rawVol=196431 volSMA=126765 buf=0.49 prices=597.35
2026-02-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-05T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.2 SPY✓ → HOLD
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=12.6x
2026-02-06T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ x~ PM H vol=2x pos=v67 vwap=below ema=bull rs=-0.3% adx=19 body=15% ramp=0.8x rangeATR=1.6 O601.2 H602.33 L600.13 C600.86 ATR=9.89 SL=601.65/601.85 rawVol=176796 volSMA=89087 buf=0.494 prices=602.91
2026-02-06T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ x~ PM H + x~ ORB H vol=1.8x pos=v93 vwap=below ema=bull rs=-0.3% adx=18 body=19% ramp=1x rangeATR=1.8 O600.97 H602.82 L600.32 C600.49 ATR=9.89 SL=601.28/601.48 rawVol=160366 volSMA=96548 buf=0.494 prices=602.91/603.21
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=7.2x
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ PM H vol=14.6x pos=v74 vwap=below ema=bull rs=-0.1% adx=20 body=19% ramp=25.1x rangeATR=3 ⚡ O615.32 H616.14 L614.63 C615.03 ATR=10.29 SL=615.85/616.06 rawVol=327746 volSMA=22505 buf=0.515 prices=616.44
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=10.3x
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H + ~ PD Cls vol=10.3x pos=v68 vwap=below ema=bull rs=-0.1% adx=22 body=52% ramp=21.7x rangeATR=3.2 ⚡ O615.06 H615.37 L613.49 C614.09 ATR=10.29 SL=614.91/615.12 rawVol=191330 volSMA=31814 buf=0.515 prices=616.46
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ x~ Yest H vol=5.1x pos=v35 vwap=below ema=bear rs=-0.1% adx=25 body=26% ramp=19.7x rangeATR=2.5 ⚡ O614.15 H614.29 L612.64 C613.72 ATR=10.29 SL=614.54/614.75 rawVol=131029 volSMA=37731 buf=0.515 prices=616.46
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3x pos=v65 vwap=below ema=bear rs=-0.2% adx=28 body=58% ramp=1.2x rangeATR=1.9 O613.71 H613.8 L612.44 C612.92 ATR=10.29 SL=613.74/613.95 rawVol=117555 volSMA=43283 buf=0.515 prices=613.31
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=3x pos=v65 vwap=below ema=bear rs=-0.2% adx=28 body=58% ramp=1.2x rangeATR=1.9 O613.71 H613.8 L612.44 C612.92 ATR=10.29 SL=613.74/613.95 rawVol=117555 volSMA=43283 buf=0.515 prices=
2026-02-10T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-10T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.21 SPY~ → BAIL
2026-02-10T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ VWAP vol=1.7x pos=^90 vwap=above ema=bull rs=0% adx=24 body=43% ramp=0.7x rangeATR=0.7 O615.69 H616 L615.42 C615.94 ATR=10.29 SL=615.12/614.91 rawVol=69154 volSMA=57623 buf=0.515 prices=
2026-02-10T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PD LH H vol=1.3x pos=^80 vwap=above ema=bull rs=+0.1% adx=23 body=63% ramp=0.6x rangeATR=1.5 O615.93 H616.99 L615.71 C616.73 ATR=10.29 SL=615.91/615.7 rawVol=80368 volSMA=61561 buf=0.515 prices=
2026-02-10T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-10T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=-0.1 SPY~ → BAIL
2026-02-10T13:25:00.000-05:00,[KLB] 13:25 ▼ ~ x~ Yest H vol=1.7x pos=v37 vwap=below ema=bear rs=-0.1% adx=14 body=3% ramp=1.6x rangeATR=1.3 O614.09 H614.38 L613.51 C614.06 ATR=10.29 SL=616.12/616.63 rawVol=56850 volSMA=34325 buf=0.515 prices=616.46
2026-02-10T14:05:00.000-05:00,[KLB] 14:05 ▼ ~ ~ Yest H vol=1.8x pos=v94 vwap=below ema=bear rs=-0.1% adx=24 body=49% ramp=1x rangeATR=0.8 O613.79 H614.03 L613.5 C613.53 ATR=10.29 SL=614.56/615.07 rawVol=90832 volSMA=49187 buf=0.515 prices=616.46
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=8x pos=v87 vwap=below ema=bull rs=-0.1% adx=37 body=49% ramp=14.6x rangeATR=2.3 ⚡ O615.63 H616.33 L614.5 C614.74 ATR=9.98 SL=615.54/615.74 rawVol=176746 volSMA=34242 buf=0.499 prices=617.02
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ PD Cls vol=2.4x pos=v58 vwap=below ema=bull rs=-0.2% adx=31 body=47% ramp=0.9x rangeATR=2.1 ⚡ O611.97 H612.24 L609.71 C610.77 ATR=9.98 SL=611.57/611.77 rawVol=176264 volSMA=73731 buf=0.499 prices=
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PM L vol=1.6x pos=v87 vwap=below ema=bear rs=-0.4% adx=34 body=79% ramp=1.6x rangeATR=1.4 O609.53 H609.66 L607.87 C608.11 ATR=9.98 SL=608.91/609.11 rawVol=142085 volSMA=86113 buf=0.499 prices=609.88
2026-02-11T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-11T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=0 SPY✓ → HOLD
2026-02-11T11:05:00.000-05:00,[KLB] 11:05 ▼ ~ ~ VWAP vol=0.7x pos=v89 vwap=below ema=bear rs=-0.2% adx=30 body=57% ramp=0.9x rangeATR=1 O612.2 H612.67 L611.2 C611.36 ATR=9.98 SL=613.36/613.86 rawVol=54076 volSMA=115674 buf=0.499 prices=
2026-02-11T12:05:00.000-05:00,[KLB] 12:05 ▼ BRK Yest L + PD LH L vol=1.5x pos=v80 vwap=below ema=bear rs=-0.3% adx=22 body=72% ramp=1.8x rangeATR=0.8 O610.65 H610.73 L609.74 C609.94 ATR=9.98 SL=611.94/612.44 rawVol=93661 volSMA=62104 buf=0.499 prices=611.01
2026-02-11T12:05:00.000-05:00,[KLB] CONF 12:05 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-11T12:10:00.000-05:00,[KLB] 5m CHECK 12:10 ▼ pnl=-0.13 SPY✓ → HOLD
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ x~ ORB H vol=5.5x pos=v61 vwap=below ema=bull rs=0% adx=23 body=4% ramp=19.6x rangeATR=2.6 ⚡ O615.01 H615.81 L614.42 C614.96 ATR=9.97 SL=615.76/615.96 rawVol=109359 volSMA=19913 buf=0.499 prices=615.45
2026-02-12T09:45:00.000-05:00,[KLB] 9:45 ▼ RNG range break vol=5.7x
2026-02-12T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ ORB H
~ VWAP vol=5.7x pos=v96 vwap=below ema=bull rs=-0.1% adx=23 body=62% ramp=26.6x rangeATR=3.1 ⚡ O615.05 H615.72 L613.72 C613.81 ATR=9.97 SL=614.61/614.81 rawVol=156822 volSMA=27626 buf=0.499 prices=615.45"
2026-02-12T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ PD Cls vol=5.4x pos=v89 vwap=below ema=bull rs=-0.2% adx=24 body=72% ramp=2.3x rangeATR=2.7 ⚡ O613.81 H614.15 L612.15 C612.36 ATR=9.97 SL=613.16/613.36 rawVol=203984 volSMA=37625 buf=0.499 prices=
2026-02-12T11:00:00.000-05:00,[KLB] 11:00 ▼ BRK Yest L vol=1.1x pos=v95 vwap=below ema=bear rs=-0.5% adx=47 body=76% ramp=1.1x rangeATR=1.1 O607.6 H607.85 L606.53 C606.6 ATR=9.97 SL=608.59/609.09 rawVol=115329 volSMA=102291 buf=0.499 prices=607.69
2026-02-12T11:00:00.000-05:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T11:05:00.000-05:00,[KLB] 5m CHECK 11:05 ▼ pnl=0.02 SPY✓ → HOLD
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ x~ PM H vol=11.6x pos=v74 vwap=below ema=bull rs=0% adx=19 body=22% ramp=11.5x rangeATR=2.5 ⚡ O600.43 H601.79 L599.17 C599.86 ATR=10.42 SL=600.69/600.9 rawVol=601951 volSMA=51736 buf=0.521 prices=602.3
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=9.4x
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ x~ PM H + x~ ORB H vol=1.8x pos=v86 vwap=below ema=bear rs=+0.1% adx=17 body=28% ramp=0.6x rangeATR=1.8 O600.15 H601.82 L598.93 C599.34 ATR=10.42 SL=600.17/600.38 rawVol=143625 volSMA=111471 buf=0.521 prices=602.3/601.79
2026-02-13T15:30:00.000-05:00,"[KLB] 15:30 ▼ ~ ~ PM H + ~ ORB H
~ VWAP vol=2.7x pos=v83 vwap=below ema=bear rs=+0.2% adx=29 body=69% ramp=1.4x rangeATR=1.6 O602.01 H602.23 L600.64 C600.91 ATR=10.42 SL=601.95/602.47 rawVol=174867 volSMA=65104 buf=0.521 prices=602.3/601.79"
2026-02-13T15:35:00.000-05:00,[KLB] 15:35 ▼ ~ ~ ORB H vol=2.7x pos=v91 vwap=below ema=bear rs=+0.2% adx=32 body=45% ramp=2x rangeATR=1.1 O600.88 H601.41 L600.26 C600.36 ATR=10.42 SL=601.4/601.92 rawVol=195346 volSMA=72947 buf=0.521 prices=601.79
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=15.1x
2026-02-17T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ Yest L
~ VWAP + ~ PD LH L + ~ Today O vol=15.1x pos=^98 vwap=above ema=bull rs=+0.2% adx=31 body=64% ramp=20x rangeATR=4 ⚡ O598.38 H600.86 L597.12 C600.78 ATR=10.4 SL=599.95/599.74 rawVol=478097 volSMA=31632 buf=0.52 prices=596.42"
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=11.5x pos=^75 vwap=above ema=bull rs=+0.2% adx=34 body=53% ramp=27.8x rangeATR=1.8 O600.82 H602.2 L600.43 C601.75 ATR=10.4 SL=600.92/600.71 rawVol=202747 volSMA=41518 buf=0.52 prices=596.42
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PD Cls vol=3.5x pos=v89 vwap=above ema=bull rs=+0.1% adx=34 body=78% ramp=34.3x rangeATR=2.6 ⚡ O601.71 H602.04 L599.04 C599.37 ATR=10.4 SL=600.2/600.41 rawVol=174249 volSMA=49901 buf=0.52 prices=
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ RNG range break vol=3.4x
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=3x pos=v88 vwap=below ema=bear rs=-0.2% adx=30 body=69% ramp=0.7x rangeATR=1.2 O595.34 H595.68 L593.96 C594.16 ATR=10.4 SL=594.99/595.2 rawVol=161375 volSMA=78174 buf=0.52 prices=595.03
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-17T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.17 SPY~ → BAIL
2026-02-17T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=1x pos=v88 vwap=below ema=bear rs=-0.1% adx=24 body=83% ramp=0.9x rangeATR=1.5 ⚠ O597.8 H597.93 L595.31 C595.63 ATR=10.4 SL=596.46/596.67 rawVol=108073 volSMA=109791 buf=0.52 prices=
2026-02-17T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK PM L vol=1.2x pos=v88 vwap=below ema=bear rs=-0.2% adx=22 body=70% ramp=0.8x rangeATR=1.3 O595.16 H595.56 L593.34 C593.6 ATR=10.4 SL=594.43/594.64 rawVol=145677 volSMA=119427 buf=0.52 prices=595.03
2026-02-17T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-17T10:40:00.000-05:00,[KLB] 5m CHECK 10:40 ▼ pnl=0.01 SPY✓ → HOLD
2026-02-17T11:40:00.000-05:00,[KLB] 11:40 ▲ ~ ~ Yest L vol=0.8x pos=^69 vwap=above ema=bull rs=+0.1% adx=24 body=53% ramp=1x rangeATR=1 O600.03 H601.3 L599.78 C600.83 ATR=10.4 SL=598.75/598.23 rawVol=92631 volSMA=110133 buf=0.52 prices=596.42
2026-02-17T11:55:00.000-05:00,[KLB] 11:55 ▲ ~ ~ Yest L vol=0.5x pos=^100 vwap=above ema=bull rs=+0.1% adx=25 body=87% ramp=0.5x rangeATR=0.6 ⚠ O600.14 H600.85 L600.03 C600.85 ATR=10.4 SL=598.77/598.25 rawVol=46195 volSMA=100190 buf=0.52 prices=596.42
2026-02-17T12:30:00.000-05:00,[KLB] 12:30 ▲ ~ ~ Yest L vol=0.8x pos=^99 vwap=above ema=bull rs=+0.1% adx=21 body=90% ramp=0.9x rangeATR=1.1 ⚠ O599.42 H600.72 L599.3 C600.7 ATR=10.4 SL=598.62/598.1 rawVol=62201 volSMA=76119 buf=0.52 prices=596.42
