Date,Message
2026-02-12T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ VWAP
~> VWAP vol=17.1x pos=v91 vwap=below ema=bear rs=-0.8% adx=37 body=91% ramp=67.6x rangeATR=5.4 ⚡ ⚠ O203.96 H203.96 L202.45 C202.58 ATR=7.61 SL=203.19/203.34 rawVol=260733 volSMA=15291 buf=0.38 prices="
2026-02-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.06 SPY~ → HOLD
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L + ORB L vol=3.6x pos=v63 vwap=below ema=bear rs=-0.8% adx=48 body=56% ramp=1.1x rangeATR=1.8 O202.71 H202.77 L201.98 C202.27 ATR=7.61 SL=202.88/203.03 rawVol=203848 volSMA=56880 buf=0.38 prices=202.49/202.45
2026-02-12T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.07 SPY~ → HOLD
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK Week L vol=3.6x pos=v87 vwap=below ema=bear rs=-1.5% adx=56 body=87% ramp=2.3x rangeATR=1.8 ⚠ O200.75 H200.76 L199.56 C199.71 ATR=7.61 SL=200.32/200.47 rawVol=482254 volSMA=135147 buf=0.38 prices=200.31
2026-02-12T10:45:00.000-05:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-12T10:50:00.000-05:00,[KLB] 5m CHECK 10:50 ▼ pnl=0.04 SPY✓ → HOLD
2026-02-13T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ PM H
~> VWAP + ~ Today O vol=13.4x pos=v93 vwap=below ema=bull rs=-0.3% adx=24 body=43% ramp=22.6x rangeATR=2.7 ⚡ O198.85 H199.56 L198.13 C198.23 ATR=7.53 SL=198.83/198.98 rawVol=181183 volSMA=13519 buf=0.376 prices=199.92"
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PD LH L vol=2.8x pos=v97 vwap=below ema=bear rs=-0.3% adx=20 body=75% ramp=0.8x rangeATR=1.9 O198.85 H199.15 L197.8 C197.84 ATR=7.53 SL=198.44/198.59 rawVol=136092 volSMA=49032 buf=0.376 prices=
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ ORB H vol=2.8x pos=v97 vwap=below ema=bear rs=-0.3% adx=20 body=75% ramp=0.8x rangeATR=1.9 O198.85 H199.15 L197.8 C197.84 ATR=7.53 SL=198.44/198.59 rawVol=136092 volSMA=49032 buf=0.376 prices=199.56
2026-02-13T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA)
2026-02-13T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▼ pnl=-0.04 SPY~ → HOLD
2026-02-13T11:45:00.000-05:00,[KLB] 11:45 ▲ ~ ~ Week L vol=0.9x pos=^94 vwap=above ema=bull rs=+0.5% adx=20 body=42% ramp=1.2x rangeATR=1.1 O200.45 H200.82 L200.05 C200.77 ATR=7.53 SL=199.26/198.89 rawVol=63512 volSMA=102160 buf=0.376 prices=200.31
2026-02-13T12:15:00.000-05:00,[KLB] 12:15 ▲ ~ ~ Week L vol=0.3x pos=^93 vwap=above ema=bull rs=+0.2% adx=26 body=93% ramp=0.5x rangeATR=0.7 ⚠ O200.12 H200.58 L200.12 C200.55 ATR=7.53 SL=199.04/198.67 rawVol=30161 volSMA=90160 buf=0.376 prices=200.31
2026-02-13T12:25:00.000-05:00,[KLB] 12:25 ▲ ~ ~ Week L vol=0.5x pos=^56 vwap=above ema=bull rs=+0.3% adx=28 body=41% ramp=0.7x rangeATR=0.6 O200.46 H200.75 L200.41 C200.6 ATR=7.53 SL=199.09/198.72 rawVol=40038 volSMA=80899 buf=0.376 prices=200.31
2026-02-13T12:30:00.000-05:00,[KLB] 12:30 ▲ ~ ~ Week L vol=0.7x pos=^75 vwap=above ema=bull rs=+0.4% adx=29 body=39% ramp=1.1x rangeATR=1 O200.61 H200.97 L200.4 C200.83 ATR=7.53 SL=199.32/198.95 rawVol=52975 volSMA=77003 buf=0.376 prices=200.31
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=6x
2026-02-17T09:30:00.000-05:00,"[KLB] 9:30 ▼ ~ ~ Yest H
~> VWAP + ~ Today O + ~ PD Cls vol=6x pos=v88 vwap=below ema=bull rs=-0.2% adx=26 body=88% ramp=2.9x rangeATR=3.3 ⚡ ⚠ O199.35 H199.35 L197.9 C198.08 ATR=7.27 SL=198.66/198.81 rawVol=25220 volSMA=4176 buf=0.363 prices=201.16"
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17.8x
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=17.8x pos=^91 vwap=above ema=bull rs=+0.7% adx=25 body=70% ramp=80.2x rangeATR=4.5 ⚡ O198.14 H200.26 L197.58 C200.02 ATR=7.27 SL=199.44/199.29 rawVol=669156 volSMA=37563 buf=0.363 prices=
2026-02-17T09:35:00.000-05:00,"[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L
~ VWAP + ~ PD LH L vol=17.8x pos=^91 vwap=above ema=bull rs=+0.7% adx=25 body=70% ramp=80.2x rangeATR=4.5 ⚡ O198.14 H200.26 L197.58 C200.02 ATR=7.27 SL=199.44/199.29 rawVol=669156 volSMA=37563 buf=0.363 prices=197.65/197.28"
2026-02-17T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-02-17T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.09 SPY✓ → HOLD
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Yest H vol=4.6x pos=v97 vwap=below ema=bull rs=-0.4% adx=24 body=82% ramp=41.5x rangeATR=3.1 ⚡ ⚠ O199.39 H199.75 L197.37 C197.44 ATR=7.27 SL=198.02/198.17 rawVol=320636 volSMA=69404 buf=0.363 prices=201.16
