Date,Message
2026-01-28T10:05:00.000-05:00,[KLB] 10:05 ▲ RNG range break vol=3.5x
2026-01-28T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H + ORB H vol=3.5x pos=^85 vwap=above ema=bull rs=+0.4% adx=28 body=50% ramp=1.2x rangeATR=2.4 ⚡ O675.4 H677.6 L674.2 C677.1 ATR=17.33 SL=675.37/674.5 rawVol=50474 volSMA=14345 buf=0.867 prices=675.8/675.55
2026-01-28T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-01-28T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▲ pnl=-0.09 → BAIL
2026-01-28T12:25:00.000-05:00,[KLB] 12:25 ▼ BRK PD Mid vol=2.1x pos=v73 vwap=below ema=bear rs=-0.4% adx=23 body=49% ramp=1.6x rangeATR=1.8 O670.93 H671.48 L669.15 C669.78 ATR=17.33 SL=671.51/672.38 rawVol=26053 volSMA=12372 buf=0.867 prices=
2026-01-28T12:25:00.000-05:00,[KLB] 12:25 ▼ ~ ~ VWAP vol=2.1x pos=v73 vwap=below ema=bear rs=-0.4% adx=23 body=49% ramp=1.6x rangeATR=1.8 O670.93 H671.48 L669.15 C669.78 ATR=17.33 SL=671.51/672.38 rawVol=26053 volSMA=12372 buf=0.867 prices=
2026-01-29T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.6x
2026-01-29T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H vol=14.1x pos=v84 vwap=below ema=bull rs=-0.8% adx=40 body=42% ramp=12.1x rangeATR=4.4 ⚡ O737.44 H744 L728.38 C730.93 ATR=16.92 SL=732.62/733.47 rawVol=647289 volSMA=45811 buf=0.846 prices=740.8
2026-01-29T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=9.6x
2026-01-29T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.6x pos=v97 vwap=below ema=bull rs=-2.3% adx=38 body=93% ramp=18.1x rangeATR=2.9 ⚡ ⚠ O730.75 H731.19 L719 C719.41 ATR=16.92 SL=721.1/721.95 rawVol=441687 volSMA=67503 buf=0.846 prices=
2026-01-30T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=17.4x
2026-02-02T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=6.5x
2026-02-02T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP + ~ PD LH L vol=6.5x pos=^94 vwap=above ema=bull rs=-0.4% adx=24 body=90% ramp=2.8x rangeATR=3.7 ⚡ ⚠ O709.65 H714.6 L709.47 C714.28 ATR=21.35 SL=712.15/711.08 rawVol=12494 volSMA=1916 buf=1.067 prices=
2026-02-02T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=8.2x pos=v81 vwap=below ema=bull rs=-1.1% adx=29 body=52% ramp=50.4x rangeATR=2.6 ⚡ O711.95 H713.68 L707.7 C708.85 ATR=21.35 SL=710.98/712.05 rawVol=59351 volSMA=8070 buf=1.067 prices=
2026-02-02T15:05:00.000-05:00,[KLB] 15:05 ▲ ~ ~ ORB L vol=1.6x pos=^87 vwap=above ema=bull rs=-1.4% adx=28 body=55% ramp=1.3x rangeATR=1.5 O710.39 H711.74 L709.76 C711.48 ATR=21.35 SL=709.34/708.27 rawVol=10315 volSMA=14167 buf=1.067 prices=710.35
2026-02-03T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=16.3x
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK PM H + ORB H + PD Mid vol=9.1x pos=^94 vwap=above ema=bull rs=+1% adx=27 body=74% ramp=46.9x rangeATR=5.8 ⚡ O708.1 H714.47 L706.5 C713.96 ATR=21.09 SL=711.85/710.8 rawVol=56218 volSMA=6158 buf=1.055 prices=711.64/710.5
2026-02-03T09:40:00.000-05:00,"[KLB] 9:40 ▲ ~ ~ ORB L
~ VWAP vol=9.1x pos=^94 vwap=above ema=bull rs=+1% adx=27 body=74% ramp=46.9x rangeATR=5.8 ⚡ O708.1 H714.47 L706.5 C713.96 ATR=21.09 SL=711.85/710.8 rawVol=56218 volSMA=6158 buf=1.055 prices=706"
2026-02-03T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-03T09:45:00.000-05:00,"[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H
~ VWAP vol=5.2x pos=v99 vwap=below ema=bull rs=+0.2% adx=30 body=84% ramp=62.8x rangeATR=4.1 ⚡ ⚠ O713.88 H715 L707.61 C707.65 ATR=21.09 SL=709.76/710.81 rawVol=42861 volSMA=8292 buf=1.055 prices=711.64/721.3/710.5"
2026-02-03T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.3 → BAIL
2026-02-03T10:00:00.000-05:00,[KLB] 10:00 ▼ RNG range break vol=3.6x
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PD LH L vol=3.6x pos=^71 vwap=above ema=bear rs=+0.2% adx=45 body=58% ramp=1.1x rangeATR=2.9 ⚡ O685.27 H689.25 L684.68 C687.93 ATR=21.77 SL=685.75/684.66 rawVol=5030 volSMA=1400 buf=1.089 prices=
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + PD LH L vol=15.1x pos=v82 vwap=below ema=bear rs=-1% adx=44 body=71% ramp=11.2x rangeATR=4.7 ⚡ O687.74 H688.83 L678.57 C680.41 ATR=21.77 SL=682.59/683.68 rawVol=83968 volSMA=5554 buf=1.089 prices=681.4/686.41
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=15.1x pos=v82 vwap=below ema=bear rs=-1% adx=44 body=71% ramp=11.2x rangeATR=4.7 ⚡ O687.74 H688.83 L678.57 C680.41 ATR=21.77 SL=682.59/683.68 rawVol=83968 volSMA=5554 buf=1.089 prices=
2026-02-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=7.1x pos=^73 vwap=above ema=bear rs=-0.7% adx=43 body=57% ramp=27.7x rangeATR=2.4 ⚡ O680.19 H685.08 L679.26 C683.49 ATR=21.77 SL=681.31/680.22 rawVol=60389 volSMA=8538 buf=1.089 prices=681.4
2026-02-04T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.14 → BAIL
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L vol=3.8x pos=v93 vwap=below ema=bear rs=-1.1% adx=42 body=56% ramp=21x rangeATR=1.9 O683.38 H685.23 L680.14 C680.51 ATR=21.77 SL=682.69/683.78 rawVol=40169 volSMA=10524 buf=1.089 prices=681.4
2026-02-04T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.06 → HOLD
2026-02-04T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.5x pos=v86 vwap=below ema=bear rs=-1.4% adx=41 body=51% ramp=0.7x rangeATR=1.2 O679.41 H680.55 L677.33 C677.78 ATR=21.77 SL=679.96/681.05 rawVol=34137 volSMA=13772 buf=1.089 prices=678.57
2026-02-04T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-04T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.24 → HOLD
2026-02-05T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ Week L
~ VWAP vol=2.3x pos=^93 vwap=above ema=bear rs=-0.8% adx=30 body=91% ramp=1.8x rangeATR=2.9 ⚡ ⚠ O658.48 H664 L658.34 C663.61 ATR=21.95 SL=661.42/660.32 rawVol=5605 volSMA=2390 buf=1.097 prices=661.29"
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=12.9x
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L vol=12.9x pos=^99 vwap=above ema=bear rs=+0.6% adx=29 body=31% ramp=24.1x rangeATR=5.1 ⚡ O663.19 H667.81 L653.45 C667.62 ATR=21.95 SL=665.43/664.33 rawVol=80720 volSMA=6253 buf=1.097 prices=657.02/661.29
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L + ~ PD LH L vol=9.7x pos=^99 vwap=above ema=bear rs=+0.7% adx=27 body=35% ramp=34.1x rangeATR=1.7 O667.73 H669.55 L664.47 C669.51 ATR=21.95 SL=667.32/666.22 rawVol=46935 volSMA=8338 buf=1.097 prices=667.46
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ VWAP vol=1.3x pos=v99 vwap=below ema=bear rs=+0.4% adx=20 body=68% ramp=0.6x rangeATR=1 O664.61 H665.77 L662.04 C662.09 ATR=21.95 SL=664.28/665.38 rawVol=21048 volSMA=17896 buf=1.097 prices=
2026-02-05T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK Week L vol=1.7x pos=v78 vwap=below ema=bear rs=-0.1% adx=21 body=78% ramp=0.9x rangeATR=1.4 O663.51 H663.51 L658.51 C659.59 ATR=21.95 SL=661.78/662.88 rawVol=34092 volSMA=20355 buf=1.097 prices=661.29
2026-02-05T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-05T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=0.07 → HOLD
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=7.4x
2026-02-06T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Week L vol=2.4x pos=v99 vwap=below ema=bear rs=-1.6% adx=20 body=77% ramp=1.4x rangeATR=1.9 O662.25 H663.24 L658.62 C658.67 ATR=22.38 SL=660.91/662.03 rawVol=30325 volSMA=12752 buf=1.119 prices=661.29
2026-02-06T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=2.4x pos=v99 vwap=below ema=bear rs=-1.6% adx=20 body=77% ramp=1.4x rangeATR=1.9 O662.25 H663.24 L658.62 C658.67 ATR=22.38 SL=660.91/662.03 rawVol=30325 volSMA=12752 buf=1.119 prices=
2026-02-06T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=2.9x pos=v99 vwap=below ema=bear rs=-2.1% adx=23 body=95% ramp=0.7x rangeATR=1.5 ⚠ O658.62 H658.75 L655 C655.04 ATR=22.38 SL=657.28/658.4 rawVol=43189 volSMA=14870 buf=1.119 prices=657.98
2026-02-06T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK Yest L vol=3.1x pos=v95 vwap=below ema=bear rs=-2.7% adx=25 body=86% ramp=0.8x rangeATR=1.9 ⚠ O654.68 H655.17 L650.15 C650.38 ATR=22.38 SL=652.62/653.74 rawVol=54148 volSMA=17466 buf=1.119 prices=653.5
2026-02-06T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-06T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.11 → HOLD
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=17x
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=12.1x pos=^93 vwap=above ema=bull rs=+0.6% adx=22 body=56% ramp=122.4x rangeATR=1.8 O667.01 H669 L665.86 C668.78 ATR=22.6 SL=666.52/665.39 rawVol=36288 volSMA=6303 buf=1.13 prices=
2026-02-09T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=6x pos=v85 vwap=below ema=bull rs=+0% adx=24 body=55% ramp=62.3x rangeATR=3.2 ⚡ O668.83 H670.8 L664.17 C665.18 ATR=22.6 SL=667.44/668.57 rawVol=53177 volSMA=8838 buf=1.13 prices=665.91/671.99/669.8
2026-02-09T11:25:00.000-05:00,[KLB] 11:25 ▲ BRK ORB H vol=2x pos=^73 vwap=above ema=bull rs=+0.4% adx=32 body=67% ramp=1.7x rangeATR=0.7 O670.07 H671.23 L670 C670.9 ATR=22.6 SL=668.64/667.51 rawVol=38765 volSMA=27059 buf=1.13 prices=669.8
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PD LH L vol=1.8x pos=^55 vwap=above ema=bear rs=+0.2% adx=23 body=55% ramp=0.9x rangeATR=2.8 ⚡ O676.53 H678.72 L676.53 C677.74 ATR=22.74 SL=675.47/674.33 rawVol=685 volSMA=383 buf=1.137 prices=
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PD LH L vol=5.5x pos=v77 vwap=below ema=bear rs=-0.2% adx=25 body=57% ramp=74.9x rangeATR=2.4 ⚡ O677.69 H678.44 L674.63 C675.5 ATR=22.74 SL=677.77/678.91 rawVol=26180 volSMA=4772 buf=1.137 prices=
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H vol=5.5x pos=v77 vwap=below ema=bear rs=-0.2% adx=25 body=57% ramp=74.9x rangeATR=2.4 ⚡ O677.69 H678.44 L674.63 C675.5 ATR=22.74 SL=677.77/678.91 rawVol=26180 volSMA=4772 buf=1.137 prices=678.88/683.31
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ RNG range break vol=5.3x
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=5.3x pos=v80 vwap=below ema=bear rs=-0.6% adx=27 body=64% ramp=1.8x rangeATR=2.6 ⚡ O675.21 H675.97 L671.33 C672.26 ATR=22.74 SL=674.53/675.67 rawVol=34378 volSMA=6459 buf=1.137 prices=675.01/672.88
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ VWAP vol=5.3x pos=v80 vwap=below ema=bear rs=-0.6% adx=27 body=64% ramp=1.8x rangeATR=2.6 ⚡ O675.21 H675.97 L671.33 C672.26 ATR=22.74 SL=674.53/675.67 rawVol=34378 volSMA=6459 buf=1.137 prices=
2026-02-10T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.16 → BAIL
2026-02-10T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PM L vol=1.9x pos=v72 vwap=below ema=bear rs=-0.7% adx=33 body=71% ramp=0.6x rangeATR=1.7 O676 H676.03 L672.36 C673.4 ATR=22.74 SL=675.67/676.81 rawVol=19390 volSMA=10316 buf=1.137 prices=675.01
2026-02-10T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=1.8x pos=v71 vwap=below ema=bear rs=-1% adx=35 body=63% ramp=0.8x rangeATR=0.7 O673.11 H673.24 L671.7 C672.14 ATR=22.74 SL=674.41/675.55 rawVol=15087 volSMA=11041 buf=1.137 prices=672.88
2026-02-10T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-R1: EMA+morning)
2026-02-10T10:25:00.000-05:00,[KLB] 5m CHECK 10:25 ▼ pnl=0.02 → BAIL
2026-02-10T11:05:00.000-05:00,[KLB] 11:05 ▼ BRK ORB L vol=3.8x pos=v60 vwap=below ema=bear rs=-1% adx=31 body=31% ramp=3.1x rangeATR=0.8 O671.97 H672.49 L670.69 C671.41 ATR=22.74 SL=673.68/674.82 rawVol=81248 volSMA=21437 buf=1.137 prices=672.88
2026-02-10T11:10:00.000-05:00,[KLB] 11:10 ▼ BRK PD Mid vol=3.6x pos=v100 vwap=below ema=bear rs=-1.1% adx=31 body=98% ramp=2.8x rangeATR=0.8 ⚠ O671.46 H671.5 L669.85 C669.85 ATR=22.74 SL=672.12/673.26 rawVol=20698 volSMA=22437 buf=1.137 prices=
2026-02-10T11:10:00.000-05:00,[KLB] CONF 11:10 ▼ BRK → ✓ (auto-promote)
2026-02-10T11:15:00.000-05:00,[KLB] 5m CHECK 11:15 ▼ pnl=-0.04 → BAIL
2026-02-10T13:05:00.000-05:00,"[KLB] 13:05 ▲ ~ ~ PM L
~ VWAP vol=0.4x pos=^71 vwap=above ema=bull rs=-0.3% adx=28 body=40% ramp=0.8x rangeATR=0.8 O675.44 H676.22 L675.1 C675.89 ATR=22.74 SL=673.62/672.48 rawVol=4264 volSMA=9494 buf=1.137 prices=675.01"
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD Mid vol=10.8x pos=^43 vwap=above ema=bull rs=+0.4% adx=56 body=38% ramp=16.3x rangeATR=4.4 ⚡ O674.15 H679.25 L673.91 C676.19 ATR=21.89 SL=674/672.91 rawVol=33838 volSMA=3141 buf=1.095 prices=
2026-02-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA+morning)
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=6.4x
2026-02-11T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ PM H
~ VWAP vol=6.4x pos=v96 vwap=below ema=bull rs=-0.1% adx=54 body=82% ramp=30.4x rangeATR=3.2 ⚡ ⚠ O676.15 H676.78 L672.1 C672.3 ATR=21.89 SL=674.49/675.58 rawVol=29211 volSMA=4590 buf=1.095 prices=676.63"
2026-02-11T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.18 → BAIL
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ 🔇 QBS ramp=0.4x vol=0.9x pos=v94 vwap=below ema=bull adx=27 body=93% rangeATR=4.6 ⚡ O673 H673.01 L669.8 C670 ATR=21.91
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=0.9x pos=v94 vwap=below ema=bull rs=+0.3% adx=27 body=93% ramp=0.4x rangeATR=4.6 ⚡ ⚠ 🔇 O673 H673.01 L669.8 C670 ATR=21.91 SL=672.19/673.29 rawVol=520 volSMA=553 buf=1.096 prices=673.29
2026-02-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ QBS → ✓ (auto-promote)
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=11.9x
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=11.9x pos=v80 vwap=below ema=bull rs=-0.6% adx=25 body=75% ramp=179.2x rangeATR=2.9 ⚡ O669.58 H669.8 L665.69 C666.51 ATR=21.91 SL=668.7/669.8 rawVol=34357 volSMA=5422 buf=1.096 prices=
2026-02-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.15 → HOLD
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=13.9x
2026-02-13T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=5.1x pos=^94 vwap=above ema=bear rs=-0.4% adx=24 body=45% ramp=51.8x rangeATR=3 ⚡ O638.09 H641.8 L634.57 C641.36 ATR=22.54 SL=639.11/637.98 rawVol=57854 volSMA=11235 buf=1.127 prices=636.86
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ 🔇 QBS ramp=0.5x vol=1.9x pos=v80 vwap=above ema=bear adx=24 body=33% rangeATR=1.5 O644.35 H646.26 L642.2 C643 ATR=22.54
2026-02-13T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ QBS → ✗ (failed)
2026-02-13T10:50:00.000-05:00,[KLB] 10:50 ▼ ~ ~ ORB H vol=0.8x pos=v77 vwap=below ema=bear rs=-0.3% adx=21 body=66% ramp=0.8x rangeATR=1.2 O645.12 H645.51 L642.04 C642.83 ATR=22.54 SL=645.08/646.21 rawVol=19069 volSMA=24500 buf=1.127 prices=645.17
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ BRK Yest L vol=1.9x pos=v97 vwap=below ema=bear rs=-0.3% adx=26 body=80% ramp=1.2x rangeATR=1.1 ⚠ O645 H645.23 L643.8 C643.85 ATR=22.54 SL=646.1/647.23 rawVol=13298 volSMA=10283 buf=1.127 prices=645.28
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ ~ ~ ORB H vol=1.9x pos=v97 vwap=below ema=bear rs=-0.3% adx=26 body=80% ramp=1.2x rangeATR=1.1 ⚠ O645 H645.23 L643.8 C643.85 ATR=22.54 SL=646.1/647.23 rawVol=13298 volSMA=10283 buf=1.127 prices=645.17
2026-02-13T15:01:00.000-05:00,[KLB] 15:01 ▼ ◆ ◆² Yest L 0.2x v0 vol= pos= vwap=below ema=bear rs=-0.3% adx=26 body=80% ramp=1.2x rangeATR=1.1 ⚠ O645 H645.23 L643.8 C643.85 ATR=22.54 SL=646.1/647.23 rawVol=13298 volSMA=10283 buf=1.127 prices=
2026-02-13T15:10:00.000-05:00,[KLB] 15:10 ▼ ~ ~ VWAP vol=1.6x pos=v57 vwap=below ema=bear rs=-0.5% adx=31 body=40% ramp=0.9x rangeATR=0.6 O643.78 H643.91 L643.16 C643.48 ATR=22.54 SL=645.73/646.86 rawVol=11844 volSMA=10497 buf=1.127 prices=
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L vol=2.1x pos=v68 vwap=below ema=bear rs=-0.4% adx=40 body=57% ramp=1.4x rangeATR=1.7 O642.46 H642.71 L640.5 C641.2 ATR=22.54 SL=643.45/644.58 rawVol=25789 volSMA=12553 buf=1.127 prices=641.81
2026-02-13T15:30:00.000-05:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-promote)
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ◆ ◆¹ PM L 0.3x v56 vol= pos= vwap=below ema=bear rs=-0.4% adx=40 body=57% ramp=1.4x rangeATR=1.7 O642.46 H642.71 L640.5 C641.2 ATR=22.54 SL=643.45/644.58 rawVol=25789 volSMA=12553 buf=1.127 prices=
2026-02-13T15:35:00.000-05:00,[KLB] 5m CHECK 15:35 ▼ pnl=0.03 → BAIL
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.4x pos=v88 vwap=below ema=bull rs=-0.6% adx=24 body=65% ramp=8.2x rangeATR=2.8 ⚡ O640.63 H642.21 L635.53 C636.3 ATR=22.14 SL=638.51/639.62 rawVol=29049 volSMA=8422 buf=1.107 prices=640
2026-02-17T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=0.7x pos=v90 vwap=below ema=bear rs=-0.6% adx=22 body=90% ramp=0.8x rangeATR=1 ⚠ O635.72 H635.72 L632.99 C633.27 ATR=22.14 SL=635.48/636.59 rawVol=10961 volSMA=16420 buf=1.107 prices=
2026-02-17T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK PM L + ORB L vol=1.9x pos=v84 vwap=below ema=bear rs=-1% adx=22 body=71% ramp=1.3x rangeATR=0.9 O631.05 H631.35 L628.86 C629.27 ATR=22.14 SL=631.48/632.59 rawVol=35347 volSMA=18804 buf=1.107 prices=631.51/631.8
2026-02-17T10:36:00.000-05:00,[KLB] 10:36 ▼ ◆ ◆² PM L 0.4x v16 vol= pos= vwap=below ema=bear rs=-1% adx=22 body=71% ramp=1.3x rangeATR=0.9 O631.05 H631.35 L628.86 C629.27 ATR=22.14 SL=631.48/632.59 rawVol=35347 volSMA=18804 buf=1.107 prices=
2026-02-17T10:42:00.000-05:00,"[KLB] 10:42 ▼ ◆ ◆² PM L 0.4x v16
◆⁸ ORB L 0.1x v0 vol= pos= vwap=below ema=bear rs=-1% adx=23 body=3% ramp=1.4x rangeATR=0.8 O629.25 H631.12 L629.1 C629.19 ATR=22.14 SL=631.4/632.51 rawVol=19251 volSMA=19717 buf=1.107 prices="
2026-02-17T10:50:00.000-05:00,[KLB] CONF 10:50 ▼ BRK → ✗ (failed)
2026-02-17T10:55:00.000-05:00,[KLB] 10:55 ▲ FADE at 631.51
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=10.9x
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Week L vol=10.9x pos=v80 vwap=below ema=bear rs=-0.6% adx=61 body=79% ramp=11.2x rangeATR=3.2 ⚡ O633.6 H633.66 L628.12 C629.23 ATR=21.54 SL=631.38/632.46 rawVol=113905 volSMA=10411 buf=1.077 prices=630.3/634.57
