Date,Message
2025-10-07T11:10:00.000-04:00,[KLB] 11:10 ▼ BRK PM L + Yest L vol=3.7x pos=v92 vwap=below ema=bear rs=-0.1% adx=31 body=91% ramp=2.7x rangeATR=3.4 ⚡ ⚠ O606.84 H606.88 L604.66 C604.83 ATR=5.88 SL=605.42/605.71 rawVol=361720 volSMA=98429 buf=0.294 prices=606.4/605.97
2025-10-07T11:10:00.000-04:00,[KLB] CONF 11:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-07T11:15:00.000-04:00,[KLB] 5m CHECK 11:15 ▼ pnl=-0.2 SPY✓ → HOLD
2025-10-07T11:30:00.000-04:00,[KLB] 11:30 ▼ 🔇 QBS ramp=0.4x vol=0.9x pos=v83 vwap=below ema=bear adx=42 body=63% rangeATR=1.6 O605.94 H606.17 L604.97 C605.18 ATR=5.88
2025-10-07T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ QBS → ✓ (auto-promote)
2025-10-07T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=0.11 SPY✓ → HOLD
2025-10-08T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=0.8x pos=v100 vwap=below ema=bear rs=+0.2% adx=22 body=67% ramp=0.9x rangeATR=1.7 O605.69 H605.84 L605.38 C605.38 ATR=5.94 SL=605.97/606.27 rawVol=7856 volSMA=9570 buf=0.297 prices=
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=9.2x
2025-10-08T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=9.2x pos=^77 vwap=above ema=bull rs=+0.2% adx=23 body=68% ramp=9.7x rangeATR=4 ⚡ O605.41 H606.69 L605.27 C606.37 ATR=5.94 SL=605.78/605.48 rawVol=163074 volSMA=17651 buf=0.297 prices=
2025-10-09T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=9.2x
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=3.4x pos=v90 vwap=below ema=bear rs=+0% adx=23 body=64% ramp=1.2x rangeATR=2.7 ⚡ O610.82 H611.17 L609.85 C609.98 ATR=6.03 SL=610.58/610.88 rawVol=154683 volSMA=44946 buf=0.302 prices=
2025-10-09T10:35:00.000-04:00,[KLB] 10:35 ▼ BRK PD LH L vol=1.1x pos=v91 vwap=below ema=bear rs=+0% adx=36 body=89% ramp=0.8x rangeATR=1.2 ⚠ O609.65 H609.66 L609.02 C609.08 ATR=6.03 SL=609.68/609.98 rawVol=87554 volSMA=76227 buf=0.302 prices=
2025-10-09T10:35:00.000-04:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-09T10:40:00.000-04:00,[KLB] 5m CHECK 10:40 ▼ pnl=0.06 SPY✓ → HOLD
2025-10-09T15:40:00.000-04:00,[KLB] 15:40 ▲ ~ ~ VWAP + ~ PD LH L vol=2x pos=^63 vwap=above ema=bull rs=+0.2% adx=24 body=49% ramp=0.8x rangeATR=1 O610.04 H610.41 L609.98 C610.25 ATR=6.03 SL=609.65/609.35 rawVol=117608 volSMA=58668 buf=0.302 prices=
2025-10-10T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=1.7x pos=^100 vwap=above ema=bull rs=+0.2% adx=21 body=76% ramp=1.6x rangeATR=1.9 O611.13 H611.5 L611.01 C611.5 ATR=5.9 SL=610.91/610.62 rawVol=15207 volSMA=9015 buf=0.295 prices=
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ RNG range break vol=6.7x
2025-10-10T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=6.7x pos=^90 vwap=above ema=bull rs=+0% adx=23 body=75% ramp=8.1x rangeATR=3.4 ⚡ O611.78 H612.91 L611.57 C612.78 ATR=5.9 SL=612.19/611.9 rawVol=108283 volSMA=21386 buf=0.295 prices=
2025-10-10T11:00:00.000-04:00,[KLB] 11:00 ▼ ~ ~ PD Cls vol=6x pos=v69 vwap=below ema=bull rs=0% adx=21 body=67% ramp=4.3x rangeATR=5.8 ⚡ O612.02 H612.14 L606.93 C608.52 ATR=5.9 SL=609.11/609.4 rawVol=591500 volSMA=98883 buf=0.295 prices=
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ BRK Yest L vol=6.1x pos=v81 vwap=below ema=bear rs=-0.2% adx=25 body=81% ramp=8.9x rangeATR=4.1 ⚡ ⚠ O608.51 H608.51 L603.64 C604.56 ATR=5.9 SL=605.15/605.44 rawVol=858245 volSMA=141282 buf=0.295 prices=607.48
2025-10-10T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ Week H vol=6.1x pos=v81 vwap=below ema=bear rs=-0.2% adx=25 body=81% ramp=8.9x rangeATR=4.1 ⚡ ⚠ O608.51 H608.51 L603.64 C604.56 ATR=5.9 SL=605.15/605.44 rawVol=858245 volSMA=141282 buf=0.295 prices=607.33
2025-10-10T11:05:00.000-04:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:10:00.000-04:00,[KLB] 5m CHECK 11:10 ▼ pnl=0.13 SPY✓ → HOLD
2025-10-10T11:25:00.000-04:00,[KLB] 11:25 ▼ 🔇 QBS ramp=0.5x vol=2.3x pos=v97 vwap=below ema=bear adx=38 body=84% rangeATR=2.1 ⚡ O602.66 H603.12 L599.44 C599.56 ATR=5.9
2025-10-10T11:25:00.000-04:00,[KLB] 11:25 ▼ BRK VW Band vol=2.3x pos=v97 vwap=below ema=bear rs=-0.6% adx=38 body=84% ramp=0.5x rangeATR=2.1 ⚡ ⚠ 🔇 O602.66 H603.12 L599.44 C599.56 ATR=5.9 SL=600.15/600.44 rawVol=425009 volSMA=188237 buf=0.295 prices=
2025-10-10T11:25:00.000-04:00,[KLB] CONF 11:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:30:00.000-04:00,[KLB] 5m CHECK 11:30 ▼ pnl=-0.01 SPY✓ → HOLD
2025-10-10T11:35:00.000-04:00,[KLB] 11:35 ▼ BRK Week O vol=2.5x pos=v64 vwap=below ema=bear rs=-0.6% adx=45 body=59% ramp=1.5x rangeATR=1.9 O599.46 H599.64 L595.9 C597.26 ATR=5.9 SL=597.85/598.14 rawVol=558653 volSMA=219765 buf=0.295 prices=
2025-10-10T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-10T11:35:00.000-04:00,[KLB] CONF 11:35 ▼ QBS → ✓ (auto-promote)
2025-10-10T11:40:00.000-04:00,[KLB] 5m CHECK 11:40 ▼ pnl=0.02 SPY✓ → HOLD
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=5.8x
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=6.1x
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=6.1x pos=v56 vwap=below ema=bear rs=-0.2% adx=22 body=56% ramp=5.9x rangeATR=2.6 ⚡ O593.4 H593.4 L591.23 C592.19 ATR=7.64 SL=592.95/593.34 rawVol=305212 volSMA=53045 buf=0.382 prices=593.36
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=6.1x pos=v56 vwap=below ema=bear rs=-0.2% adx=22 body=56% ramp=5.9x rangeATR=2.6 ⚡ O593.4 H593.4 L591.23 C592.19 ATR=7.64 SL=592.95/593.34 rawVol=305212 volSMA=53045 buf=0.382 prices=
2025-10-14T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-14T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK PM L vol=5.2x pos=v77 vwap=below ema=bear rs=-0.2% adx=25 body=63% ramp=8.3x rangeATR=2.3 ⚡ O592.15 H592.43 L590.3 C590.8 ATR=7.64 SL=591.56/591.95 rawVol=362240 volSMA=69267 buf=0.382 prices=592
2025-10-14T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-14T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.08 SPY✓ → HOLD
2025-10-14T11:55:00.000-04:00,[KLB] 11:55 ▲ ~ ~ Yest L vol=1.1x pos=^58 vwap=above ema=bull rs=-0.1% adx=22 body=52% ramp=1.1x rangeATR=0.9 O599.21 H600.08 L599.15 C599.69 ATR=7.64 SL=598.93/598.54 rawVol=83886 volSMA=101787 buf=0.382 prices=597.23
2025-10-14T12:20:00.000-04:00,[KLB] 12:20 ▲ ~ ~ Yest L vol=0.8x pos=^90 vwap=above ema=bull rs=-0.1% adx=26 body=78% ramp=1x rangeATR=1 O599.04 H599.92 L598.92 C599.82 ATR=7.64 SL=599.06/598.67 rawVol=65027 volSMA=92017 buf=0.382 prices=597.23
2025-10-14T12:50:00.000-04:00,[KLB] 12:50 ▲ ~ ~ PD Cls vol=1.5x pos=^61 vwap=above ema=bull rs=0% adx=35 body=58% ramp=0.7x rangeATR=0.7 O601.84 H602.44 L601.82 C602.2 ATR=7.64 SL=601.44/601.05 rawVol=134051 volSMA=89970 buf=0.382 prices=
2025-10-15T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=9x
2025-10-15T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ ORB H
~ VWAP vol=7.5x pos=v90 vwap=below ema=bull rs=-0.2% adx=25 body=41% ramp=10.4x rangeATR=2.9 ⚡ O603.05 H603.81 L602.24 C602.4 ATR=8 SL=603.2/603.6 rawVol=129834 volSMA=36185 buf=0.4 prices=604.04"
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ FADE at 604.04
2025-10-15T10:00:00.000-04:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=2.8x pos=^77 vwap=above ema=bull rs=-0.2% adx=29 body=74% ramp=1x rangeATR=1.4 O603.43 H604.51 L603.4 C604.25 ATR=8 SL=603.45/603.05 rawVol=185513 volSMA=65719 buf=0.4 prices=
2025-10-15T13:05:00.000-04:00,[KLB] 13:05 ▼ BRK PM L vol=1.9x pos=v75 vwap=below ema=bear rs=0% adx=28 body=74% ramp=1.6x rangeATR=1.9 O601.65 H601.68 L599.98 C600.4 ATR=8 SL=601.2/601.6 rawVol=134832 volSMA=72224 buf=0.4 prices=600.67
2025-10-15T13:05:00.000-04:00,[KLB] CONF 13:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-15T13:10:00.000-04:00,[KLB] 5m CHECK 13:10 ▼ pnl=0.18 SPY✓ → HOLD
2025-10-15T13:15:00.000-04:00,[KLB] 13:15 ▼ ~ ~ Yest H + ~ PD Cls vol=3.1x pos=v95 vwap=below ema=bear rs=-0.1% adx=34 body=92% ramp=3.1x rangeATR=2.1 ⚡ ⚠ O598.97 H599.04 L596.82 C596.93 ATR=8 SL=597.73/598.13 rawVol=258425 volSMA=84037 buf=0.4 prices=602.69
2025-10-15T13:30:00.000-04:00,[KLB] 13:30 ▼ ~ ~ Yest H vol=0.9x pos=v80 vwap=below ema=bear rs=-0.1% adx=39 body=31% ramp=1.1x rangeATR=1.2 O598.36 H599.05 L597.65 C597.93 ATR=8 SL=598.73/599.13 rawVol=89470 volSMA=97333 buf=0.4 prices=602.69
2025-10-16T10:00:00.000-04:00,[KLB] 10:00 ▼ ~ x~ PM H + x~ ORB H vol=1.7x pos=v70 vwap=below ema=bull rs=+0.1% adx=14 body=7% ramp=0.7x rangeATR=1.6 O605.61 H606.33 L605.18 C605.53 ATR=8.19 SL=606.35/606.76 rawVol=115261 volSMA=66015 buf=0.41 prices=606.38/606.55
2025-10-16T11:50:00.000-04:00,[KLB] 11:50 ▼ BRK PM L vol=1.3x pos=v77 vwap=below ema=bear rs=+0% adx=21 body=71% ramp=0.9x rangeATR=0.9 O604.01 H604.07 L603.1 C603.32 ATR=8.19 SL=604.14/604.55 rawVol=107280 volSMA=108396 buf=0.41 prices=603.6
2025-10-16T11:50:00.000-04:00,[KLB] 11:50 ▼ ~ ~ Yest H vol=1.3x pos=v77 vwap=below ema=bear rs=+0% adx=21 body=71% ramp=0.9x rangeATR=0.9 O604.01 H604.07 L603.1 C603.32 ATR=8.19 SL=604.14/604.55 rawVol=107280 volSMA=108396 buf=0.41 prices=606.7
2025-10-16T11:50:00.000-04:00,[KLB] CONF 11:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T11:55:00.000-04:00,[KLB] 5m CHECK 11:55 ▼ pnl=-0.05 SPY✓ → HOLD
2025-10-16T12:20:00.000-04:00,[KLB] 12:20 ▼ ~ ~ PD Cls vol=0.9x pos=v92 vwap=below ema=bear rs=+0% adx=28 body=74% ramp=0.8x rangeATR=2 O603.55 H603.96 L601.75 C601.92 ATR=8.19 SL=602.74/603.15 rawVol=101816 volSMA=107589 buf=0.41 prices=
2025-10-16T12:35:00.000-04:00,[KLB] 12:35 ▼ BRK PD LH L vol=2.7x pos=v91 vwap=below ema=bear rs=-0.1% adx=33 body=91% ramp=1.9x rangeATR=2.3 ⚡ ⚠ O601.09 H601.09 L598.18 C598.44 ATR=8.19 SL=599.26/599.67 rawVol=304480 volSMA=113188 buf=0.41 prices=
2025-10-16T12:35:00.000-04:00,[KLB] CONF 12:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T12:40:00.000-04:00,[KLB] 5m CHECK 12:40 ▼ pnl=-0.04 SPY✓ → HOLD
2025-10-16T14:20:00.000-04:00,[KLB] 14:20 ▼ BRK Month O vol=1.6x pos=v87 vwap=below ema=bear rs=-0.1% adx=30 body=58% ramp=2.3x rangeATR=1.1 O597.06 H597.5 L595.96 C596.16 ATR=8.19 SL=596.98/597.39 rawVol=180494 volSMA=109417 buf=0.41 prices=
2025-10-16T14:20:00.000-04:00,[KLB] CONF 14:20 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T14:25:00.000-04:00,[KLB] 5m CHECK 14:25 ▼ pnl=-0.14 SPY✓ → HOLD
2025-10-16T14:35:00.000-04:00,[KLB] 14:35 ▼ BRK Yest L vol=1x pos=v85 vwap=below ema=bear rs=-0.1% adx=35 body=59% ramp=0.7x rangeATR=1.2 O596.8 H597.25 L595.49 C595.76 ATR=8.19 SL=596.58/596.99 rawVol=102672 volSMA=101362 buf=0.41 prices=595.93
2025-10-16T14:35:00.000-04:00,[KLB] CONF 14:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-16T14:40:00.000-04:00,[KLB] 5m CHECK 14:40 ▼ pnl=-0.15 SPY✓ → HOLD
2025-10-17T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=1.4x pos=v68 vwap=above ema=bull rs=-0.2% adx=35 body=42% ramp=0.9x rangeATR=1.4 O598.4 H598.7 L597.5 C597.89 ATR=8.52 SL=598.74/599.17 rawVol=27965 volSMA=19505 buf=0.426 prices=
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 597.95
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=10.7x pos=^89 vwap=above ema=bull rs=+0% adx=34 body=49% ramp=9.1x rangeATR=2.3 ⚡ O597.95 H599.27 L597.06 C599.03 ATR=8.52 SL=598.18/597.75 rawVol=425214 volSMA=39778 buf=0.426 prices=
2025-10-17T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=4x
2025-10-17T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ PD LH L vol=3.9x pos=^82 vwap=above ema=bull rs=+0% adx=31 body=68% ramp=1.7x rangeATR=2.2 ⚡ O596.88 H599.11 L596.51 C598.64 ATR=8.52 SL=597.79/597.36 rawVol=290392 volSMA=73916 buf=0.426 prices=
2025-10-17T09:55:00.000-04:00,[KLB] 9:55 ▲ RNG range break vol=3.4x
2025-10-17T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ Yest L + ~ PD Cls vol=3.4x pos=^86 vwap=above ema=bull rs=+0.1% adx=31 body=83% ramp=1.1x rangeATR=1.9 ⚠ O598.63 H600.98 L598.57 C600.64 ATR=8.52 SL=599.79/599.36 rawVol=255064 volSMA=84924 buf=0.426 prices=595.5
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ Yest L vol=2.3x pos=^93 vwap=above ema=bull rs=+0.2% adx=32 body=90% ramp=1x rangeATR=1.9 ⚠ O599.93 H602.78 L599.84 C602.58 ATR=8.52 SL=601.73/601.3 rawVol=298272 volSMA=129836 buf=0.426 prices=595.5
2025-10-17T10:50:00.000-04:00,[KLB] 10:50 ▲ ~ ~ Yest L vol=0.9x pos=^65 vwap=above ema=bull rs=+0.2% adx=26 body=43% ramp=1.3x rangeATR=1.2 O599.63 H601.07 L599.23 C600.43 ATR=8.52 SL=599.58/599.15 rawVol=101518 volSMA=172673 buf=0.426 prices=595.5
2025-10-17T11:05:00.000-04:00,[KLB] 11:05 ▲ ~ ~ Yest L vol=0.6x pos=^80 vwap=above ema=bull rs=+0.1% adx=23 body=66% ramp=0.6x rangeATR=1.4 O598.59 H600.49 L598.28 C600.04 ATR=8.52 SL=599.19/598.76 rawVol=110675 volSMA=183689 buf=0.426 prices=595.5
2025-10-17T11:50:00.000-04:00,[KLB] 11:50 ▲ ~ ~ Yest L vol=0.9x pos=^89 vwap=above ema=bull rs=+0.1% adx=23 body=72% ramp=1.4x rangeATR=0.9 O599.17 H600.31 L598.93 C600.16 ATR=8.52 SL=599.31/598.88 rawVol=105091 volSMA=122879 buf=0.426 prices=595.5
2025-10-20T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=7.5x
2025-10-20T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O vol=7.5x pos=^85 vwap=above ema=bull rs=+0.1% adx=29 body=81% ramp=2.8x rangeATR=4.6 ⚡ ⚠ O607.14 H609.13 L607.06 C608.82 ATR=8.57 SL=607.96/607.53 rawVol=205312 volSMA=27203 buf=0.428 prices=
2025-10-21T09:45:00.000-04:00,[KLB] 9:45 ▼ RNG range break vol=5.4x
2025-10-21T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ VWAP vol=3.5x pos=v55 vwap=below ema=bear rs=-0.1% adx=27 body=35% ramp=1x rangeATR=1.3 O610.04 H610.18 L609.49 C609.8 ATR=8.59 SL=610.66/611.09 rawVol=210046 volSMA=60458 buf=0.429 prices=
2025-10-21T10:30:00.000-04:00,[KLB] 10:30 ▼ BRK PM L + ORB L vol=1.2x pos=v74 vwap=below ema=bear rs=-0.2% adx=27 body=74% ramp=0.7x rangeATR=2.3 ⚡ O610.87 H610.87 L609.35 C609.74 ATR=8.59 SL=610.6/611.03 rawVol=92382 volSMA=77846 buf=0.429 prices=610.57/610.55
2025-10-21T10:30:00.000-04:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.03 SPY~ → HOLD
2025-10-22T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=9x
2025-10-22T10:30:00.000-04:00,[KLB] 10:30 ▼ BRK Yest L + ORB L vol=3.3x pos=v93 vwap=below ema=bear rs=-0.2% adx=21 body=79% ramp=2.9x rangeATR=2.6 ⚡ O609.11 H609.4 L607.24 C607.4 ATR=8.22 SL=608.22/608.63 rawVol=252209 volSMA=75344 buf=0.411 prices=609.32/608.79
2025-10-22T10:30:00.000-04:00,"[KLB] 10:30 ▼ ~ ~ Week H
~ VWAP vol=3.3x pos=v93 vwap=below ema=bear rs=-0.2% adx=21 body=79% ramp=2.9x rangeATR=2.6 ⚡ O609.11 H609.4 L607.24 C607.4 ATR=8.22 SL=608.22/608.63 rawVol=252209 volSMA=75344 buf=0.411 prices=608.31"
2025-10-22T10:30:00.000-04:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-22T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▼ pnl=0.01 SPY✓ → HOLD
2025-10-22T11:15:00.000-04:00,[KLB] 11:15 ▼ ~ ~ Week H vol=0.9x pos=v45 vwap=below ema=bear rs=-0.1% adx=31 body=44% ramp=0.6x rangeATR=0.9 O608.2 H608.21 L607.33 C607.81 ATR=8.22 SL=608.63/609.04 rawVol=107217 volSMA=122226 buf=0.411 prices=608.31
2025-10-22T11:20:00.000-04:00,[KLB] 11:20 ▼ ~ ~ Week H vol=0.9x pos=v88 vwap=below ema=bear rs=-0.2% adx=31 body=56% ramp=0.6x rangeATR=0.9 O607.79 H608.07 L607.19 C607.3 ATR=8.22 SL=608.12/608.53 rawVol=54752 volSMA=119749 buf=0.411 prices=608.31
2025-10-23T09:30:00.000-04:00,[KLB] 9:30 ▲ ~ ~ Today O vol=0.8x pos=^96 vwap=above ema=bear rs=+0% adx=36 body=96% ramp=0.4x rangeATR=0.9 ⚠ 🔇 O604.49 H604.95 L604.49 C604.93 ATR=8.47 SL=604.08/603.66 rawVol=13188 volSMA=16720 buf=0.423 prices=
2025-10-23T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=7.3x
2025-10-23T09:40:00.000-04:00,"[KLB] 9:40 ▲ ~ ~ Yest L
~ VWAP + ~ PD Cls vol=6.1x pos=^83 vwap=above ema=bear rs=+0.1% adx=33 body=61% ramp=9x rangeATR=2.3 ⚡ O605.3 H606.4 L604.99 C606.16 ATR=8.47 SL=605.31/604.89 rawVol=110091 volSMA=30263 buf=0.423 prices=599.74"
2025-10-24T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O vol=6x pos=^94 vwap=above ema=bull rs=+0% adx=42 body=37% ramp=3.4x rangeATR=2.8 ⚡ O615.99 H616.64 L615.14 C616.55 ATR=8.35 SL=615.72/615.3 rawVol=188835 volSMA=31580 buf=0.417 prices=
2025-10-24T09:40:00.000-04:00,[KLB] 9:40 ▲ RNG range break vol=4.8x
2025-10-28T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=7.6x
2025-10-28T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O vol=7.6x pos=^46 vwap=above ema=bull rs=+0.1% adx=31 body=39% ramp=2.8x rangeATR=3 ⚡ O630.36 H631.36 L630.3 C630.78 ATR=8.54 SL=629.93/629.5 rawVol=197749 volSMA=25867 buf=0.427 prices=
2025-10-29T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=8.4x
2025-10-29T11:45:00.000-04:00,[KLB] 11:45 ▼ ~ ~ VWAP vol=0.8x pos=v90 vwap=below ema=bear rs=-0.1% adx=22 body=69% ramp=1x rangeATR=0.8 O635.04 H635.12 L634.73 C634.77 ATR=8.4 SL=635.61/636.03 rawVol=49776 volSMA=63218 buf=0.42 prices=
2025-10-29T12:50:00.000-04:00,[KLB] 12:50 ▼ BRK ORB L vol=1.2x pos=v96 vwap=below ema=bear rs=0% adx=26 body=42% ramp=1.2x rangeATR=1.2 O635.27 H635.55 L635.03 C635.05 ATR=8.4 SL=635.89/636.31 rawVol=61980 volSMA=51687 buf=0.42 prices=635.57
2025-10-29T12:50:00.000-04:00,[KLB] CONF 12:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-29T12:55:00.000-04:00,[KLB] 5m CHECK 12:55 ▼ pnl=-0.03 SPY~ → HOLD
2025-10-29T14:05:00.000-04:00,[KLB] 14:05 ▼ ~ x~ ORB H vol=4.6x pos=v68 vwap=below ema=bear rs=0% adx=16 body=22% ramp=1.8x rangeATR=3.4 ⚡ O635.3 H636.05 L634.42 C634.94 ATR=8.4 SL=635.78/636.2 rawVol=193333 volSMA=42244 buf=0.42 prices=636.22
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=7x
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L + PD LH L vol=7x pos=v99 vwap=below ema=bear rs=-0.2% adx=45 body=97% ramp=3.6x rangeATR=2.8 ⚡ ⚠ O632.15 H632.19 L630.18 C630.2 ATR=8.28 SL=631.03/631.44 rawVol=269284 volSMA=38386 buf=0.414 prices=631.07
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=7x pos=v99 vwap=below ema=bear rs=-0.2% adx=45 body=97% ramp=3.6x rangeATR=2.8 ⚡ ⚠ O632.15 H632.19 L630.18 C630.2 ATR=8.28 SL=631.03/631.44 rawVol=269284 volSMA=38386 buf=0.414 prices=
2025-10-30T09:35:00.000-04:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
