Date,Message
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=11.2x pos=v66 vwap=below ema=bear rs=-0.4% adx=23 body=46% ramp=49.1x rangeATR=2.4 ⚡ O507.7 H508.11 L506.04 C506.75 ATR=8.01 SL=507.39/507.55 rawVol=80768 volSMA=7235 buf=0.401 prices=
2025-10-14T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-14T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.02 SPY✓ → HOLD
2025-10-14T10:10:00.000-04:00,[KLB] 10:10 ▼ BRK Week L vol=1.3x pos=v95 vwap=above ema=bear rs=-0.2% adx=24 body=81% ramp=0.5x rangeATR=0.8 ⚠ 🔇 O509.9 H510.01 L509.2 C509.24 ATR=8.01 SL=509.88/510.04 rawVol=15029 volSMA=16928 buf=0.401 prices=509.63
2025-10-14T10:10:00.000-04:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-14T10:15:00.000-04:00,[KLB] 5m CHECK 10:15 ▼ pnl=-0.07 SPY~ → HOLD
2025-10-14T13:10:00.000-04:00,[KLB] 13:10 ▲ ~ ~ PD LH L vol=0.6x pos=^96 vwap=above ema=bull rs=-0.5% adx=33 body=96% ramp=0.9x rangeATR=0.7 ⚠ O513.12 H513.61 L513.12 C513.59 ATR=8.01 SL=511.99/511.59 rawVol=5821 volSMA=9517 buf=0.401 prices=
2025-10-14T15:50:00.000-04:00,[KLB] 15:50 ▲ ~ ~ VWAP vol=2x pos=^91 vwap=above ema=bull rs=-0.3% adx=37 body=69% ramp=1.2x rangeATR=2.2 ⚡ O511.22 H512.42 L510.88 C512.28 ATR=8.01 SL=511.48/511.08 rawVol=26647 volSMA=13117 buf=0.401 prices=
2025-10-15T12:55:00.000-04:00,[KLB] 12:55 ▼ ~ ~ Yest H + ~ PD Cls vol=0.6x pos=v80 vwap=below ema=bear rs=+0.1% adx=26 body=80% ramp=0.8x rangeATR=1 O513.82 H513.82 L513.13 C513.27 ATR=8.1 SL=514.89/515.3 rawVol=5649 volSMA=9599 buf=0.405 prices=515.28
2025-10-15T13:00:00.000-04:00,[KLB] 13:00 ▼ ~ x~ Yest H vol=0.6x pos=v95 vwap=below ema=bear rs=+0.1% adx=27 body=10% ramp=0.8x rangeATR=0.6 O513.26 H513.62 L513.2 C513.22 ATR=8.1 SL=514.84/515.25 rawVol=3321 volSMA=8858 buf=0.405 prices=515.28
2025-10-15T14:50:00.000-04:00,[KLB] 14:50 ▼ ~ x~ Yest H vol=0.3x pos=v65 vwap=below ema=bear rs=+0% adx=21 body=16% ramp=0.9x rangeATR=0.5 O513.59 H513.74 L513.43 C513.54 ATR=8.1 SL=514.35/514.76 rawVol=1897 volSMA=6309 buf=0.405 prices=515.28
2025-10-16T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=6.9x
2025-10-16T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ Yest L vol=7.7x pos=^87 vwap=above ema=bear rs=+0.2% adx=26 body=66% ramp=192.3x rangeATR=2.8 ⚡ O512.12 H513.83 L511.68 C513.54 ATR=8.04 SL=512.9/512.74 rawVol=27597 volSMA=3569 buf=0.402 prices=511.87/510
2025-10-16T10:05:00.000-04:00,[KLB] 10:05 ▼ 🔇 QBS ramp=0.5x vol=1.6x pos=v66 vwap=above ema=bear adx=26 body=41% rangeATR=1.6 O514.39 H514.74 L513.34 C513.82 ATR=8.04
2025-10-16T10:15:00.000-04:00,[KLB] 10:15 ▼ ~ ~ ORB H vol=1.3x pos=v43 vwap=below ema=bear rs=+0.4% adx=27 body=33% ramp=0.7x rangeATR=1.3 O514.04 H514.16 L513 C513.66 ATR=8.04 SL=514.3/514.46 rawVol=10735 volSMA=8357 buf=0.402 prices=514.24
2025-10-16T10:15:00.000-04:00,[KLB] CONF 10:15 ▼ QBS → ✓ (auto-promote)
2025-10-16T10:20:00.000-04:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.13 SPY~ → BAIL
2025-10-16T12:30:00.000-04:00,[KLB] 12:30 ▼ ~ ~ VWAP vol=1.2x pos=v95 vwap=below ema=bear rs=+0.6% adx=21 body=94% ramp=1x rangeATR=1.5 ⚠ O513.54 H513.55 L512.2 C512.27 ATR=8.04 SL=513.88/514.28 rawVol=9023 volSMA=7823 buf=0.402 prices=
2025-10-17T09:30:00.000-04:00,[KLB] 9:30 ▼ RNG range break vol=6.8x
2025-10-17T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ VWAP + ~ Today O vol=6.8x pos=v88 vwap=below ema=bull rs=-0.3% adx=22 body=76% ramp=5.4x rangeATR=3.6 ⚡ O510.15 H510.44 L508 C508.3 ATR=8.09 SL=508.95/509.11 rawVol=3610 volSMA=530 buf=0.404 prices=
2025-10-17T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 509.04
2025-10-17T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK Yest L + ORB L vol=6.8x pos=v87 vwap=below ema=bear rs=-0.2% adx=23 body=48% ramp=28.8x rangeATR=1.9 O508.45 H509.18 L507.35 C507.58 ATR=8.09 SL=508.23/508.39 rawVol=42914 volSMA=6295 buf=0.404 prices=508.13/508.3
2025-10-17T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-17T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.2 SPY~ → BAIL
2025-10-17T09:55:00.000-04:00,[KLB] 9:55 ▲ RNG range break vol=3.5x
2025-10-17T09:55:00.000-04:00,"[KLB] 9:55 ▲ ~ ~ Week L
~ VWAP vol=3.5x pos=^87 vwap=above ema=bull rs=+0.1% adx=22 body=87% ramp=1.4x rangeATR=1.9 ⚠ O509.31 H511.49 L509.3 C511.21 ATR=8.09 SL=510.56/510.4 rawVol=33203 volSMA=9506 buf=0.404 prices=509.63"
2025-10-17T10:00:00.000-04:00,[KLB] 10:00 ▼ ~ ~ PD Cls vol=1.7x pos=v100 vwap=above ema=bull rs=0% adx=21 body=65% ramp=0.7x rangeATR=1.6 O511.21 H511.88 L509.95 C509.95 ATR=8.09 SL=510.6/510.76 rawVol=17400 volSMA=10371 buf=0.404 prices=
2025-10-17T10:05:00.000-04:00,[KLB] 10:05 ▲ ~ ~ Week L vol=2x pos=^68 vwap=above ema=bull rs=+0.1% adx=20 body=37% ramp=0.6x rangeATR=1.3 O509.98 H511.06 L509.5 C510.56 ATR=8.09 SL=509.91/509.75 rawVol=22418 volSMA=11487 buf=0.404 prices=509.63
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ FADE at 511.61
2025-10-17T10:15:00.000-04:00,[KLB] 10:15 ▲ ~ ~ Yest L vol=1.9x pos=^87 vwap=above ema=bull rs=+0.1% adx=20 body=86% ramp=0.8x rangeATR=1.7 ⚠ O510.29 H512.4 L510.26 C512.13 ATR=8.09 SL=511.48/511.32 rawVol=25257 volSMA=13474 buf=0.404 prices=508.13
2025-10-17T15:15:00.000-04:00,[KLB] 15:15 ▲ BRK Month O vol=1.3x pos=^79 vwap=above ema=bull rs=+0.3% adx=25 body=35% ramp=1.4x rangeATR=0.9 O514.99 H515.31 L514.74 C515.19 ATR=8.09 SL=514.38/513.98 rawVol=7926 volSMA=6684 buf=0.404 prices=
2025-10-17T15:15:00.000-04:00,[KLB] CONF 15:15 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-17T15:20:00.000-04:00,[KLB] 5m CHECK 15:20 ▲ pnl=-0.05 SPY✓ → HOLD
2025-10-20T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ x~ PM H vol=15.8x pos=v77 vwap=below ema=bull rs=-0.3% adx=31 body=17% ramp=34.8x rangeATR=3.9 ⚡ O514.61 H516.04 L513.64 C514.2 ATR=8.09 SL=514.85/515.01 rawVol=34328 volSMA=2176 buf=0.405 prices=516.04
2025-10-20T10:10:00.000-04:00,[KLB] 10:10 ▲ RNG range break vol=3.1x
2025-10-20T10:10:00.000-04:00,[KLB] 10:10 ▲ ~ ~ VWAP vol=3.1x pos=^60 vwap=above ema=bull rs=0% adx=32 body=60% ramp=1.5x rangeATR=1.5 O515.45 H516.69 L515.45 C516.2 ATR=8.09 SL=515.55/515.39 rawVol=27480 volSMA=8914 buf=0.405 prices=
2025-10-21T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=15.6x
2025-10-21T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ PM H vol=6.6x pos=v63 vwap=below ema=bull rs=-0.1% adx=23 body=63% ramp=57.8x rangeATR=2 ⚡ O517.91 H517.92 L516.69 C517.14 ATR=7.89 SL=517.77/517.93 rawVol=25206 volSMA=3794 buf=0.395 prices=517.99
2025-10-21T09:50:00.000-04:00,[KLB] 9:50 ▼ ~ x~ PM H vol=3x pos=v58 vwap=below ema=bull rs=+0% adx=28 body=13% ramp=1.3x rangeATR=2.3 ⚡ O517.32 H518.03 L516.47 C517.12 ATR=7.89 SL=517.75/517.91 rawVol=15492 volSMA=5241 buf=0.395 prices=517.99
2025-10-21T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK PD LH H vol=2.4x pos=^76 vwap=above ema=bull rs=+0.2% adx=31 body=59% ramp=0.7x rangeATR=2 ⚡ O517.05 H518.32 L516.79 C517.96 ATR=7.89 SL=517.33/517.17 rawVol=14503 volSMA=5955 buf=0.395 prices=
2025-10-21T09:55:00.000-04:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-21T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▲ pnl=0 SPY~ → HOLD
2025-10-21T10:30:00.000-04:00,[KLB] 10:30 ▼ BRK PD LH L vol=1.5x pos=v94 vwap=below ema=bear rs=-0.4% adx=28 body=83% ramp=0.6x rangeATR=1.1 ⚠ O515.55 H515.65 L514.75 C514.8 ATR=7.89 SL=515.43/515.59 rawVol=17482 volSMA=11856 buf=0.395 prices=
2025-10-21T10:30:00.000-04:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T10:35:00.000-04:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.02 SPY~ → HOLD
2025-10-21T11:05:00.000-04:00,[KLB] 11:05 ▲ ~ ~ ORB L vol=0.7x pos=^68 vwap=above ema=bear rs=-0.3% adx=24 body=53% ramp=1x rangeATR=0.8 O516.47 H516.98 L516.38 C516.79 ATR=7.89 SL=515.21/514.82 rawVol=10158 volSMA=14975 buf=0.395 prices=516.23
2025-10-21T11:20:00.000-04:00,[KLB] 11:20 ▼ FADE at 516.23
2025-10-21T14:15:00.000-04:00,[KLB] 14:15 ▼ BRK PM L vol=1x pos=v83 vwap=above ema=bear rs=-0.4% adx=22 body=67% ramp=1.4x rangeATR=1 O516.34 H516.44 L515.84 C515.94 ATR=7.89 SL=516.73/517.12 rawVol=13459 volSMA=12832 buf=0.395 prices=516.29
2025-10-21T14:15:00.000-04:00,[KLB] CONF 14:15 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-21T14:20:00.000-04:00,[KLB] 5m CHECK 14:20 ▼ pnl=0.03 SPY~ → HOLD
2025-10-21T14:55:00.000-04:00,[KLB] 14:55 ▲ ~ ~ PM L vol=1x pos=^87 vwap=above ema=bull rs=-0.2% adx=25 body=82% ramp=0.9x rangeATR=0.8 ⚠ O516.21 H516.58 L516.19 C516.53 ATR=7.89 SL=515.74/515.35 rawVol=11081 volSMA=11321 buf=0.395 prices=516.29
2025-10-21T15:00:00.000-04:00,"[KLB] 15:00 ▲ ~ ~ PM L
~ VWAP vol=1.1x pos=^88 vwap=above ema=bull rs=-0.2% adx=27 body=88% ramp=1.3x rangeATR=1.3 ⚠ O516.5 H517.19 L516.5 C517.11 ATR=7.89 SL=516.32/515.93 rawVol=12847 volSMA=11327 buf=0.395 prices=516.29"
2025-10-21T15:10:00.000-04:00,[KLB] 15:10 ▲ ~ ~ PM L vol=1.1x pos=^71 vwap=above ema=bull rs=-0.2% adx=29 body=31% ramp=1.6x rangeATR=1 O516.67 H516.98 L516.46 C516.83 ATR=7.89 SL=516.04/515.65 rawVol=12171 volSMA=11275 buf=0.395 prices=516.29
2025-10-22T09:40:00.000-04:00,[KLB] 9:40 ▲ RNG range break vol=8.6x
2025-10-22T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=6.6x pos=^78 vwap=above ema=bull rs=+0.4% adx=32 body=76% ramp=21.8x rangeATR=2 O521.93 H523.57 L521.89 C523.2 ATR=7.73 SL=522.58/522.43 rawVol=69890 volSMA=10532 buf=0.387 prices=
2025-10-22T15:45:00.000-04:00,[KLB] 15:45 ▼ ~ ~ ORB H vol=1.4x pos=v100 vwap=below ema=bear rs=+0.5% adx=22 body=78% ramp=1.2x rangeATR=1.1 O520.79 H520.96 L520.17 C520.17 ATR=7.73 SL=520.94/521.33 rawVol=15303 volSMA=11196 buf=0.387 prices=521.17
2025-10-23T09:30:00.000-04:00,[KLB] 9:30 ▲ RNG range break vol=3.7x
2025-10-23T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=9.6x
2025-10-24T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Yest H + ~ Today O vol=1.9x pos=v100 vwap=below ema=bull rs=+0.7% adx=23 body=53% ramp=1.4x rangeATR=2.6 ⚡ O523.3 H524.06 L522.45 C522.45 ATR=7.55 SL=523.05/523.2 rawVol=2103 volSMA=1125 buf=0.377 prices=523.95
2025-10-24T09:45:00.000-04:00,[KLB] 9:45 ▲ FADE at 523.95
2025-10-24T09:45:00.000-04:00,[KLB] 9:45 ▲ RNG range break vol=5x
2025-10-24T09:45:00.000-04:00,[KLB] 9:45 ▲ BRK PD LH H vol=5x pos=^99 vwap=above ema=bull rs=+0.2% adx=25 body=99% ramp=30.6x rangeATR=1.5 ⚠ O523.29 H524.58 L523.29 C524.57 ATR=7.55 SL=523.97/523.82 rawVol=35097 volSMA=7037 buf=0.377 prices=
2025-10-24T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=5x pos=^99 vwap=above ema=bull rs=+0.2% adx=25 body=99% ramp=30.6x rangeATR=1.5 ⚠ O523.29 H524.58 L523.29 C524.57 ATR=7.55 SL=523.97/523.82 rawVol=35097 volSMA=7037 buf=0.377 prices=
2025-10-24T09:45:00.000-04:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-R1: EMA)
2025-10-24T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▲ pnl=-0.19 SPY~ → BAIL
2025-10-27T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ Today O vol=13.2x pos=v63 vwap=above ema=bull rs=-0.2% adx=20 body=47% ramp=9.6x rangeATR=3.4 ⚡ O531.83 H532.22 L529.9 C530.75 ATR=7.35 SL=531.34/531.49 rawVol=83788 volSMA=6347 buf=0.368 prices=
2025-10-27T09:40:00.000-04:00,[KLB] 9:40 ▼ RNG range break vol=9.4x
2025-10-27T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.4x pos=v74 vwap=below ema=bull rs=-0.4% adx=20 body=69% ramp=12.8x rangeATR=2.2 ⚡ O530.77 H530.85 L529.16 C529.6 ATR=7.35 SL=530.19/530.34 rawVol=51876 volSMA=8910 buf=0.368 prices=
2025-10-27T10:05:00.000-04:00,[KLB] 10:05 ▲ FADE at 531.78
2025-10-27T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ VWAP vol=1.2x pos=^53 vwap=above ema=bull rs=+0.2% adx=23 body=51% ramp=1x rangeATR=1.1 O532 H533.1 L531.98 C532.57 ATR=7.35 SL=531.98/531.83 rawVol=30848 volSMA=26550 buf=0.368 prices=
2025-10-28T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=6.5x pos=v100 vwap=below ema=bull rs=-0.7% adx=40 body=58% ramp=1.3x rangeATR=2.7 ⚡ O550.34 H553.5 L545.86 C545.88 ATR=7.61 SL=546.49/546.64 rawVol=192411 volSMA=29592 buf=0.381 prices=
2025-10-29T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ Today O vol=3.2x pos=v100 vwap=above ema=bull rs=+0.2% adx=28 body=80% ramp=1.4x rangeATR=3.1 ⚡ ⚠ O546.35 H546.77 L544.63 C544.63 ATR=8.65 SL=545.32/545.5 rawVol=7670 volSMA=2374 buf=0.433 prices=
2025-10-29T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=15x
2025-10-29T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=15x pos=v97 vwap=below ema=bull rs=-0.5% adx=26 body=63% ramp=21.7x rangeATR=4.4 ⚡ O544.93 H546.34 L542.2 C542.33 ATR=8.65 SL=543.02/543.2 rawVol=138188 volSMA=9239 buf=0.433 prices=
2025-10-29T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK Yest L + ORB L + PD LH L vol=4.5x pos=v61 vwap=below ema=bear rs=-0.9% adx=26 body=56% ramp=26.5x rangeATR=2.6 ⚡ O542.38 H542.53 L539.48 C540.68 ATR=8.65 SL=541.37/541.55 rawVol=78578 volSMA=17647 buf=0.433 prices=540.77/542.2
2025-10-29T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-29T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.2 SPY~ → HOLD
2025-10-30T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ x~ PM H vol=1.6x pos=v71 vwap=below ema=bull rs=-0.6% adx=21 body=13% ramp=1.7x rangeATR=1.8 O530.56 H532.49 L529.17 C530.12 ATR=8.72 SL=530.82/530.99 rawVol=11677 volSMA=7290 buf=0.436 prices=532.49
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▲ FADE at 532.49
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▲ RNG range break vol=13x
2025-10-30T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=13x pos=^77 vwap=above ema=bull rs=+0.7% adx=22 body=52% ramp=18.4x rangeATR=2.9 ⚡ O530.25 H534.94 L528.66 C533.51 ATR=8.72 SL=532.81/532.64 rawVol=260712 volSMA=20015 buf=0.436 prices=
2025-10-30T09:40:00.000-04:00,"[KLB] 9:40 ▼ ~ ~ PM H + ~ ORB H
~ VWAP vol=7.2x pos=v75 vwap=below ema=bull rs=+0.1% adx=22 body=58% ramp=17.5x rangeATR=2.8 ⚡ O533.53 H534.68 L527.77 C529.49 ATR=8.72 SL=530.19/530.36 rawVol=224704 volSMA=31183 buf=0.436 prices=532.49/534.94"
2025-10-30T09:45:00.000-04:00,[KLB] 9:45 ▲ FADE at 532.49
2025-10-31T09:35:00.000-04:00,[KLB] 9:35 ▼ RNG range break vol=13.9x
2025-10-31T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ PD Cls vol=13.9x pos=v86 vwap=below ema=bull rs=-0.5% adx=22 body=82% ramp=27.3x rangeATR=4.9 ⚡ ⚠ O529.05 H529.23 L524.94 C525.55 ATR=9.48 SL=526.31/526.5 rawVol=94885 volSMA=6833 buf=0.474 prices=
2025-10-31T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ Week H vol=10.4x pos=v100 vwap=below ema=bull rs=-0.9% adx=22 body=67% ramp=43.5x rangeATR=2.6 ⚡ O525.45 H526.32 L523.67 C523.67 ATR=9.48 SL=524.43/524.62 rawVol=46479 volSMA=9151 buf=0.474 prices=525.35
2025-10-31T09:45:00.000-04:00,[KLB] 9:45 ▼ BRK Yest L + PD LH L vol=7.6x pos=v59 vwap=below ema=bear rs=-1.1% adx=24 body=51% ramp=30.2x rangeATR=3.2 ⚡ O523.72 H524 L520.16 C521.75 ATR=9.48 SL=522.51/522.7 rawVol=111951 volSMA=14668 buf=0.474 prices=522.12
2025-10-31T09:45:00.000-04:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-10-31T09:50:00.000-04:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.22 SPY~ → HOLD
2025-11-03T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=9.1x
2025-11-03T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H + Month O vol=9.1x pos=^54 vwap=above ema=bull rs=+0.6% adx=42 body=51% ramp=2.3x rangeATR=2.6 ⚡ O519.82 H524.18 L519.7 C522.1 ATR=9.82 SL=521.31/521.12 rawVol=93134 volSMA=10234 buf=0.491 prices=
2025-11-03T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ VWAP + ~ Today O vol=9.1x pos=^54 vwap=above ema=bull rs=+0.6% adx=42 body=51% ramp=2.3x rangeATR=2.6 ⚡ O519.82 H524.18 L519.7 C522.1 ATR=9.82 SL=521.31/521.12 rawVol=93134 volSMA=10234 buf=0.491 prices=
2025-11-03T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2025-11-03T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.01 SPY~ → HOLD
2025-11-03T14:20:00.000-05:00,[KLB] 14:20 ▼ BRK PD LH L vol=1.3x pos=v97 vwap=below ema=bear rs=-0.3% adx=24 body=64% ramp=1x rangeATR=1.1 O516.71 H516.93 L516.26 C516.28 ATR=9.82 SL=517.26/517.75 rawVol=14592 volSMA=11987 buf=0.491 prices=
2025-11-03T14:20:00.000-05:00,[KLB] CONF 14:20 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-03T14:25:00.000-05:00,[KLB] 5m CHECK 14:25 ▼ pnl=0.01 SPY✓ → HOLD
2025-11-03T15:35:00.000-05:00,[KLB] 15:35 ▼ BRK Yest L + Week L vol=2.3x pos=v94 vwap=below ema=bear rs=-0.6% adx=28 body=94% ramp=1.7x rangeATR=1.6 ⚠ O515.43 H515.43 L514.58 C514.63 ATR=9.82 SL=515.61/516.1 rawVol=42950 volSMA=18596 buf=0.491 prices=515.1/515.1
2025-11-03T15:35:00.000-05:00,[KLB] CONF 15:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-03T15:40:00.000-05:00,[KLB] 5m CHECK 15:40 ▼ pnl=-0.06 SPY✓ → HOLD
2025-11-04T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=5.5x
2025-11-04T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=11.4x pos=v96 vwap=below ema=bear rs=-0.4% adx=22 body=31% ramp=43.6x rangeATR=2.2 ⚡ O509.86 H511.41 L509.01 C509.11 ATR=9.86 SL=509.9/510.1 rawVol=47365 volSMA=8439 buf=0.493 prices=
2025-11-04T09:45:00.000-05:00,"[KLB] 9:45 ▲ ~ ~ PM L
~ VWAP vol=3.8x pos=^94 vwap=above ema=bear rs=-0.1% adx=24 body=93% ramp=20x rangeATR=2.3 ⚡ ⚠ O509.08 H511.9 L509.05 C511.74 ATR=9.86 SL=510.95/510.75 rawVol=39470 volSMA=10344 buf=0.493 prices=510.27"
2025-11-04T10:45:00.000-05:00,[KLB] 10:45 ▲ ~ ~ PD LH L vol=1x pos=^37 vwap=above ema=bull rs=+0.1% adx=20 body=32% ramp=0.9x rangeATR=0.7 O514.74 H515.52 L514.7 C515 ATR=9.86 SL=514.21/514.01 rawVol=21830 volSMA=21871 buf=0.493 prices=
2025-11-04T13:50:00.000-05:00,[KLB] 13:50 ▼ ~ ~ ORB H vol=1x pos=v94 vwap=below ema=bear rs=0% adx=23 body=35% ramp=0.6x rangeATR=1.1 O511.44 H511.91 L511.11 C511.16 ATR=9.86 SL=513.13/513.62 rawVol=10024 volSMA=9801 buf=0.493 prices=512.07
2025-11-05T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=2.9x pos=v52 vwap=above ema=bull rs=-0.1% adx=23 body=32% ramp=1.6x rangeATR=2.4 ⚡ O513.65 H513.91 L512.63 C513.24 ATR=9.81 SL=514.02/514.22 rawVol=3232 volSMA=1106 buf=0.491 prices=
2025-11-05T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=12.3x
2025-11-05T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + PD LH L vol=12.3x pos=v74 vwap=below ema=bear rs=-0.2% adx=24 body=62% ramp=17.8x rangeATR=3.3 ⚡ O513.3 H513.55 L511.4 C511.96 ATR=9.81 SL=512.74/512.94 rawVol=34709 volSMA=2831 buf=0.491 prices=512.02
2025-11-05T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-05T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.02 SPY~ → HOLD
2025-11-05T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=4.8x pos=v93 vwap=below ema=bear rs=-0.3% adx=25 body=79% ramp=19.8x rangeATR=1.5 O512.09 H512.24 L511.13 C511.21 ATR=9.81 SL=511.99/512.19 rawVol=27303 volSMA=5635 buf=0.491 prices=
2025-11-05T15:40:00.000-05:00,[KLB] 15:40 ▼ BRK Yest L vol=1.4x pos=v92 vwap=below ema=bear rs=-1.9% adx=36 body=78% ramp=1.1x rangeATR=2 O507.93 H508.06 L507.11 C507.19 ATR=9.81 SL=508.17/508.66 rawVol=25113 volSMA=17437 buf=0.491 prices=507.84
2025-11-05T15:40:00.000-05:00,[KLB] CONF 15:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-05T15:45:00.000-05:00,[KLB] 5m CHECK 15:45 ▼ pnl=-0.03 SPY✗ → BAIL
2025-11-06T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=14.9x
2025-11-06T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=14.9x pos=v84 vwap=below ema=bear rs=-0.5% adx=23 body=70% ramp=10.1x rangeATR=4.9 ⚡ O505.33 H505.7 L503.03 C503.46 ATR=9.7 SL=504.24/504.43 rawVol=68108 volSMA=4559 buf=0.485 prices=505.2
2025-11-06T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O vol=14.9x pos=v84 vwap=below ema=bear rs=-0.5% adx=23 body=70% ramp=10.1x rangeATR=4.9 ⚡ O505.33 H505.7 L503.03 C503.46 ATR=9.7 SL=504.24/504.43 rawVol=68108 volSMA=4559 buf=0.485 prices=
2025-11-06T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-06T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=0.01 SPY~ → HOLD
2025-11-06T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=7.8x pos=v62 vwap=below ema=bear rs=-0.6% adx=30 body=61% ramp=70.2x rangeATR=2.5 ⚡ O503.29 H503.3 L501.54 C502.21 ATR=9.7 SL=502.99/503.18 rawVol=94530 volSMA=12066 buf=0.485 prices=503.03
2025-11-06T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=7.8x pos=v62 vwap=below ema=bear rs=-0.6% adx=30 body=61% ramp=70.2x rangeATR=2.5 ⚡ O503.29 H503.3 L501.54 C502.21 ATR=9.7 SL=502.99/503.18 rawVol=94530 volSMA=12066 buf=0.485 prices=
2025-11-06T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-11-06T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.1 SPY~ → HOLD
